,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2029,-0.34268254,0.08539948,-0.9619695,0.15333927,0.12749782,0.03981803
2030,-1.0213106,-0.015485178,0.6613558,0.22311497,-0.5782931,0.008284032
2031,-0.40796083,-0.035125967,0.5409405,0.70361817,-0.65417975,-0.0012333161
2032,-0.76298624,0.093277596,-0.16059577,0.87142384,0.7611716,0.007800965
2033,0.4539712,-0.0029691693,1.0871574,0.23813534,-1.975313,-0.1690321
2034,0.266416,0.1226629,0.3875119,0.43954062,-1.6872355,-0.06494648
2035,-1.6621684,0.121945396,0.07920949,0.5702269,1.0749795,0.061246675
2036,-0.5321978,-0.06719975,-0.9393558,0.38922656,0.009729293,0.18484254
2037,1.0938721,-0.05480903,0.30733487,0.66548705,-1.645706,-0.07693698
2038,0.5040391,0.09916874,-0.60325354,0.8985392,-0.21797521,-0.13637227
2039,-0.3021953,0.12663716,-0.387046,0.11971724,0.6326993,0.07325881
2040,-1.3318273,0.016325776,0.0989427,0.821285,-1.2651635,0.05303013
2041,-0.22684036,0.044341993,-1.1354643,0.3823229,-0.5704004,0.1740607
2042,1.1016066,-0.023935366,-0.23143443,0.5906712,0.5740209,0.022943024
2043,0.32455564,0.018896867,0.49311686,0.41974413,-1.0274616,-0.024123842
2044,0.85785705,-0.0619425,-0.35476202,0.93842685,0.88320905,-0.05916695
2045,1.9444519,-0.18193224,-1.5483334,0.018298626,0.97510576,0.08767808
2046,0.59141946,0.042465415,-0.4162432,0.571913,0.45179698,0.08240702
2047,1.7887558,0.041456126,-0.4113216,0.13110137,-0.2572773,0.15855055
2048,0.9221464,-0.082038246,0.16230637,0.7670164,-0.0023584613,-0.02623727
2049,1.3697008,-0.13702945,-2.3633444,0.9262887,-0.7512834,0.039268572
2050,1.0736653,-0.09671873,-0.79218835,0.17949677,-0.61426264,-0.052066714
2051,0.52674913,-0.13489579,1.8674462,0.6122118,-0.9743036,-0.10889762
2052,1.2298297,0.019309428,-1.4013011,0.8696078,-1.3685256,0.046232026
2053,0.058067326,-0.0863928,0.5489901,0.49688542,1.940802,-0.05184852
2054,1.4631333,0.09699392,0.5374952,0.72577846,0.3933352,0.052759584
2055,0.2638821,-0.005894659,-0.5761071,0.6795987,0.427618,0.05705567
2056,-1.2950631,0.01997496,-0.94970226,0.7875738,-1.4455922,-0.085558094
2057,-0.66933674,-0.045876082,0.24843834,0.87373745,-0.5373632,0.11797911
2058,-0.5586749,0.1782281,1.0370094,0.7014921,1.4528774,0.026489893
2059,2.9219503,0.052071482,-0.7704509,0.8384849,0.9361014,0.047789138
2060,-0.6704183,-0.050619733,-2.1792688,0.36282432,-0.6333004,-0.0017445235
2061,-0.09699482,-0.17095633,-0.8718286,0.93205833,0.60252774,0.19412974
2062,-1.2515008,0.03683148,-1.4480133,0.112451196,0.2056761,-0.0655109
2063,-0.8294653,-0.2055631,2.3512387,0.7813221,-1.7458962,-0.031235902
2064,1.5892888,0.07201977,0.3976246,0.30433202,1.898335,0.001330304
2065,1.6565266,-0.16250752,-0.6989803,0.7904271,1.1236142,0.030516718
2066,-0.4282292,0.18655528,-1.364365,0.74157834,1.6752429,-0.02853953
2067,-0.44842696,0.15185297,0.66973734,0.060617685,1.4604971,-0.05313545
2068,1.0690249,-0.08133704,-0.7087395,0.5309224,2.0702853,-0.08748325
2069,-0.13893756,0.043813832,-1.7631781,0.6243837,0.58378184,-0.12113078
2070,-0.69361955,-0.044582147,-0.529864,0.07824075,0.18009344,-0.18205622
2071,1.6237711,0.050471615,1.493895,0.81127477,0.31297794,0.06172329
2072,0.27746913,0.047092605,1.1286081,0.77795064,-0.26209712,0.101374805
2073,0.19091526,-0.07155694,-1.2727584,0.18384647,-0.5565086,-0.09506821
2074,-1.0850042,-0.03644221,0.7820844,0.54608214,-0.52050453,-0.14238267
2075,-0.6798526,0.013190309,0.7230545,0.18320286,-0.3569007,-0.04340905
2076,1.0687689,-0.11291096,0.2781387,0.71744716,-1.0669259,0.07187883
2077,0.9964453,0.074522465,1.0245681,0.388417,-2.1500752,0.02222785
2078,-1.1369133,-0.09370009,-0.61423343,0.43956995,0.41876286,-0.06825961
2079,1.6227022,0.11917197,0.6506281,0.5707867,-2.0411568,-0.12895451
2080,1.1689324,-0.08644962,-0.83482015,0.27059364,1.3353848,-0.047985435
2081,1.2153932,-0.165533,0.4009908,0.6191032,0.9754774,-0.08362119
2082,1.7825545,0.12603264,0.9288267,0.28716373,-0.46828637,-0.22018228
2083,-1.8758217,0.1496995,-2.440443,0.19684839,-0.6531575,-0.084553584
2084,1.4420658,-0.034058105,-0.9901297,0.59143364,-1.1909654,-0.060952213
2085,0.22730105,0.01901874,0.83235127,0.5728729,-0.31942096,0.07927506
2086,1.1217588,-0.003591844,1.8267725,0.94509757,1.3498746,0.08744831
2087,3.010353,0.05626396,0.019371264,0.25024986,-2.1015756,0.011342345
2088,-1.611395,-0.048260637,-1.1850251,0.5889095,-1.0575929,0.098212585
2089,1.5575866,-7.4329823e-06,-0.33081535,0.002563715,-1.8322661,-0.040507976
2090,-0.44343293,-0.020144342,0.51894003,0.20422304,-1.6245527,-0.06043422
2091,0.29537705,-0.07971177,-0.6119346,0.77234113,-0.3220987,-0.042216804
2092,0.2991542,0.102492236,1.309139,0.47340035,-0.5105331,0.013736807
2093,0.12652995,0.086908676,1.3944969,0.38768923,-0.305874,-0.15614532
2094,0.41661552,0.16879138,-0.47356197,0.22514045,-0.042787507,-0.051307794
2095,-0.1302329,0.033218086,0.010877394,0.76062024,1.1859654,-0.21488047
2096,-0.120498136,0.079532705,-0.97160953,0.92242384,0.47666842,-0.056367386
2097,-0.031880043,0.08392203,-1.5414368,0.9661602,0.5090092,-0.023088016
2098,0.33198667,0.024664946,1.4831933,0.54846644,-0.70242393,-0.14819857
2099,1.0358663,-0.010499111,0.94457465,0.46252584,1.3494661,0.07911719
2100,0.29391816,-0.013940009,0.969332,0.2190646,-1.0077516,-0.107587114
2101,1.5236046,0.10067665,0.9893253,0.46470428,0.743216,0.109253384
2102,-0.8592755,-0.019889783,-1.2952242,0.24211824,-0.12918817,-0.11402351
2103,-0.5374491,-0.07940319,0.005038388,0.42320514,-0.68643236,-0.09073285
2104,0.10969743,0.0853009,-0.47732154,0.6057261,1.5528508,-0.0048733554
2105,-0.7340534,-0.15685783,2.135625,0.40046442,-0.6316286,0.07318326
2106,-0.86042273,-0.06634533,-0.75411093,0.37162852,2.359767,-0.026932234
2107,-1.4164945,0.07476855,-0.14179322,0.33778417,1.3149803,-0.05072437
2108,-1.1373582,-0.026708622,-1.8461055,0.17555952,0.40184814,-0.033871975
2109,0.67872447,0.0061442475,2.7710264,0.03793919,-0.027381819,-0.13339356
2110,-0.8297419,0.15305471,-1.1962013,0.5744692,0.9521455,-0.0015693948
2111,-0.31242645,0.13370405,-0.123155706,0.3272004,-0.0067818454,0.030728726
2112,-1.6434567,-0.048942473,1.298625,0.54995596,-1.1706427,-0.12809797
2113,-0.55817515,-0.14024644,1.109785,0.7625196,-1.1581031,0.028986702
2114,-0.335389,0.028986325,1.1621481,0.7570907,0.10962648,0.0031458356
2115,0.74009466,-0.10197715,0.2538055,0.37783098,0.47028446,-0.0816189
2116,-1.3393123,-0.0028421497,-0.07027917,0.8310586,-0.9307592,-0.0922121
2117,-0.67139536,0.011865041,0.67516184,0.1208117,-0.4509098,0.0031534291
2118,0.0027082234,0.17208162,-1.368701,0.8757496,-0.17314744,0.08987684
2119,1.3575959,0.08587312,1.748096,0.10079169,0.75781685,-0.112125196
2120,0.37273464,0.029932668,-1.2224231,0.0871079,-0.14833097,0.021847328
2121,0.11038858,-0.062961034,-0.6954105,0.19632268,1.0906019,-0.104074694
2122,-0.79640067,0.059925687,-0.081138104,0.5067669,-0.090516806,-0.062337745
2123,0.027685082,-0.07198506,-0.914269,0.9866617,1.4273145,-0.10271513
2124,-0.58570105,0.14501159,-1.7863998,0.87172306,-0.474575,0.019610846
2125,0.80945635,0.018444475,-0.22450007,0.5309807,-0.9349801,-0.0954717
2126,-0.19379528,-0.0023516912,1.3007654,0.28898633,-0.2503059,0.036666427
2127,-0.020505039,0.030258989,0.88124585,0.6887907,-0.27540973,0.033838224
2128,-0.58714294,-0.04994524,-0.52508855,0.45231235,-2.5616617,-0.16017903
2129,0.19419827,-0.14382212,-2.143796,0.068280935,0.053331256,0.06865607
2130,0.10233103,-0.057663985,0.9156043,0.36655736,0.050548837,-0.048082583
2131,1.7060547,0.077020146,-1.1598228,0.6176413,-1.3900039,-0.045582313
2132,0.6870249,-0.079780884,0.8208865,0.74423015,-0.42271656,-0.043035407
2133,-0.4619155,-0.056840833,-0.9223922,0.76722336,-0.10625195,-0.09134632
2134,2.2735941,0.10978796,-0.03750232,0.12241006,-0.25195667,-0.12963125
2135,0.021487903,0.16144626,0.8197264,0.39448,-0.60134876,-0.074238345
2136,-1.022065,0.15695877,-0.5724304,0.65959084,-1.4323945,-0.104142666
2137,2.2944622,-0.24707094,0.16264579,0.12994432,-1.9848306,-0.06253253
2138,-1.1447599,0.043952513,-0.6700019,0.5330212,-0.26430523,0.0078776665
2139,-0.47228408,0.07689358,0.09736455,0.007844329,0.34737954,-0.15703548
2140,-0.31065893,0.094168216,0.57035494,0.16395843,-0.08652969,0.025329635
2141,-0.31652868,0.22710736,0.04331885,0.50952053,1.7954818,0.04301094
2142,2.028189,-0.03013503,-0.121780746,0.8284458,-0.1519214,-0.0066508004
2143,0.99907905,0.031422745,1.002018,0.3098371,-0.7854919,-0.063957706
2144,0.3619499,0.09536116,-0.45610264,0.9126617,-0.4405211,0.02099951
2145,0.79515076,-0.15855679,-0.11605547,0.909426,0.10760628,-0.21510652
2146,0.3703775,-0.21688013,0.107874066,0.5117414,0.014817876,-0.16501427
2147,-1.6131983,-0.002744071,0.55045986,0.18805242,0.19507684,-0.009405966
2148,-1.9357936,0.00030853273,0.5844162,0.27314126,-0.091072194,0.015826503
2149,-1.1288942,-0.098098926,0.6969702,0.56041694,0.8432151,-0.15082167
2150,1.065353,0.0073573287,1.2157379,0.25424552,-1.9244288,-0.007275848
2151,-0.6378936,0.15208423,-1.4493113,0.59777844,0.9323596,0.10473838
2152,0.34707674,0.20468584,-0.8587033,0.663249,0.10099982,-0.16196181
2153,-1.2376982,-0.04424207,-0.15652406,0.20274651,1.2927569,0.0051250467
2154,0.028607287,0.26139238,0.0020185604,0.026274443,-0.2777025,0.23609005
2155,-0.16913188,0.06507418,-0.17755921,0.7338116,1.5160432,-0.12183119
2156,-0.29620764,-0.07197126,1.7983198,0.19185448,0.7462613,0.056675654
2157,0.34716433,-0.020531518,0.31705165,0.17823517,0.49536312,-0.016021742
2158,-0.53024095,-0.044661168,-0.104645595,0.04184711,1.3805242,0.040650945
2159,-0.54936826,0.11795419,0.022860987,0.17284906,-0.3507432,0.08181527
2160,0.66566324,-0.18157485,0.58709127,0.9404906,-0.48858783,-0.007868509
2161,0.05098357,-0.0011563663,-0.6688116,0.41111672,-0.22365713,-0.058535706
2162,-1.106887,-0.17738177,1.8336984,0.53514564,-1.084446,-0.026964089
2163,-0.8305934,0.06687423,0.62970346,0.71478105,0.23177466,0.077186674
2164,-1.0805312,-0.05320415,-1.2110665,0.7524923,-0.35679302,0.06007132
2165,-1.19352,-0.03394116,-0.22208385,0.684706,1.4358903,0.118921116
2166,-0.5913794,-0.08832993,-1.5004753,0.756346,1.9446399,-0.055634182
2167,-0.10872033,0.19223285,-1.1922513,0.39200997,1.2506953,0.09012325
2168,0.6801593,0.16747059,0.4830464,0.7181127,-0.89131504,0.02525886
2169,0.8747786,-0.21964765,-0.41423908,0.34642684,-0.5872182,0.11111511
2170,0.48889744,0.092127964,1.1058822,0.112458706,-0.83217525,0.0073410296
2171,-0.08565691,-0.07802003,1.1640617,0.17814219,1.2760898,0.062630706
2172,0.62483716,-0.14545564,-0.8900471,0.19592524,0.8344052,0.21121664
2173,-1.8416599,-0.09430785,-1.0177214,0.090857506,0.13600416,-0.0983236
2174,-0.7711233,0.032127347,0.19233109,0.4227215,-0.76155585,-0.049644463
2175,-0.35088938,0.13137151,-0.88180923,0.7396599,0.2832965,-0.04008786
2176,0.5736644,0.16292584,-1.7808967,0.18809724,0.31247902,0.12678526
2177,0.57363796,0.05737574,1.9920794,0.6277051,1.033802,0.043236163
2178,-0.20205148,-0.13686386,-1.571867,0.3312248,-0.9434557,0.051980175
2179,-0.6200343,0.11142011,0.12770206,0.83158016,0.91748124,0.0027874305
2180,1.1102089,0.07284883,-0.6081712,0.07611191,1.780403,-0.05554173
2181,0.64998204,-0.05944363,-1.1110855,0.22154105,-0.76684976,0.19365871
2182,-0.5742396,-0.1054096,-1.1221758,0.30052102,-0.070579626,0.026870131
2183,0.6145862,0.16179737,-0.92623436,0.9837208,0.4122387,0.051584024
2184,-1.3180245,-0.14567375,-0.59137124,0.23846531,0.5150396,-0.03878065
2185,0.30368614,-0.022343105,-0.034988247,0.61856294,-0.09714883,-0.21341527
2186,-0.21471351,0.04310408,0.49120343,0.53126633,0.7018476,-0.04740651
2187,-1.148107,-0.010384072,0.48627588,0.9551023,1.1230469,0.0051012593
2188,1.4386041,0.05904114,-0.7184252,0.4641788,-0.21204513,0.09705072
2189,2.181011,0.13328303,-0.62754315,0.7474896,0.097269975,0.25475496
2190,-0.051952865,-0.0076118084,1.7572006,0.24155807,0.22086704,-0.06148426
2191,0.5318217,-0.06261604,-1.8210795,0.25556946,2.3788784,0.076880924
2192,-0.8212526,0.0074994476,1.3238597,0.0063763857,-0.6343478,0.0054687453
2193,-1.3424326,0.17411523,1.2582028,0.94885087,1.4689204,0.092797875
2194,-0.7601948,-0.015154508,-0.21541595,0.1199826,-0.5500686,-0.059416886
2195,-0.75638425,0.07485054,-0.4867513,0.9158678,0.27731353,0.048219234
2196,-0.6481843,-0.07750991,-0.42408863,0.99697375,0.7511224,0.10238407
2197,-2.5009198,-0.047602635,-0.25113782,0.98181653,0.418666,-0.013755435
2198,0.16685635,-0.0067440304,-0.28534207,0.3128773,1.4068371,0.0077217207
2199,0.81295186,0.15263689,1.0425165,0.41179526,-0.9374636,-0.17641759
2200,1.8890718,-0.059630927,1.3547434,0.5693389,-0.1562004,-0.12914622
2201,-0.52033347,-0.07394054,-1.259475,0.50815773,1.340888,0.0075149997
2202,-1.5745801,0.15832074,-1.0069511,0.76219773,0.01424708,0.06973433
2203,0.6052257,0.13487725,-0.67042273,0.035025,1.5862703,-0.10510158
2204,-1.3478926,0.03691035,0.6399149,0.55778575,0.1490369,0.10127789
2205,1.79578,0.112285554,2.5016809,0.027791977,-0.51082176,-0.14449824
2206,1.1608834,0.13941793,0.94590044,0.509228,0.64093435,-0.04934545
2207,0.38760045,0.07730534,-0.24612813,0.8037883,0.04157549,0.12939341
2208,-0.9727475,-0.024165746,-0.4168448,0.70169234,0.13994369,0.0031057752
2209,0.44822788,-0.16480859,-2.3508427,0.73423827,-1.1113065,0.09595146
2210,-0.8586182,0.117482066,1.9618591,0.4406904,-0.18580002,-0.11038946
2211,-0.5045416,0.11330732,-0.19354591,0.6644411,0.44568795,0.0036481027
2212,0.23805542,0.02020684,1.2226549,0.062458634,-1.0546591,-0.12023079
2213,1.771693,-0.10127636,-0.5052353,0.35851455,-0.20059057,-0.0022899397
2214,-0.08355742,-0.0196667,2.822747,0.9800718,0.36164612,-0.0685336
2215,1.1066447,-0.045021195,1.2744652,0.6163801,-1.2824879,0.0605385
2216,-2.4872239,-0.032381855,0.49806815,0.9184698,-0.7493935,0.15894918
2217,1.551145,0.0013845138,3.1837928,0.23483443,-0.4336909,0.072981216
2218,0.8098155,0.032255966,0.20377779,0.8474138,0.30339202,-0.032982033
2219,0.46368435,0.10725222,2.0531545,0.21146894,0.9580497,0.11360951
2220,-1.2821718,-0.025385935,1.6690352,0.9972948,0.028051866,0.106507234
2221,0.56642044,0.15271673,1.0859598,0.34953415,-2.0908554,-0.14872381
2222,-1.4859695,-0.04174635,0.09752426,0.17997694,-1.1665379,-0.059581317
2223,1.4210739,-0.10362115,0.45334625,0.85686123,0.8116489,-0.066048466
2224,-0.65666443,-0.12118675,0.5146016,0.8635948,-0.49261698,0.011981717
2225,1.4803109,0.07265291,-0.9574155,0.03943956,-0.34852856,-0.0116957715
2226,-0.6492859,-0.118620075,-1.9819599,0.11113918,0.8548548,0.00283233
2227,-1.728001,0.17650627,-0.58893746,0.28050172,-0.08418684,0.030007645
2228,1.1908703,0.030856092,-1.5409539,0.9406543,-1.003833,0.050423693
2229,0.9032598,0.060708206,1.4837016,0.25370693,-0.23581372,-0.17972799
2230,0.5844967,0.09878927,1.6415126,0.42496932,-0.7710658,0.009092052
2231,-1.2408513,0.036194768,0.5031664,0.45779276,-1.2652534,-0.18586598
2232,1.0709884,-0.12975985,-1.0938892,0.6271118,1.0821756,-0.15448435
2233,0.03647504,-0.0011140218,1.03611,0.8814087,1.9012244,0.10193195
2234,-0.74346906,0.076407626,-0.40124908,0.6701367,1.1422825,0.109079756
2235,-1.8327224,-0.065878645,-0.12553042,0.020097136,-0.34863654,-0.002857874
2236,0.077597536,-0.11146684,-0.4577117,0.4681095,1.7374784,0.19809437
2237,2.4739947,0.19683993,0.9624117,0.34505522,-0.42681876,0.096555166
2238,-1.986137,0.06808995,2.2145905,0.18495822,0.36110803,0.087633245
2239,-1.1262879,-0.112104975,-0.23542324,0.61537576,1.4702936,0.1133572
2240,-0.14510028,0.10177418,0.6952512,0.6325866,0.25342286,-0.0046864734
2241,-0.3949359,-0.07467439,0.046866678,0.029866219,0.09101323,0.008268861
2242,1.2365732,-0.07412275,1.1625369,0.98693323,1.7321564,0.16535823
2243,1.9376346,-0.016160138,-0.7695662,0.6252681,0.98148906,-0.04109721
2244,-0.27992648,0.10232154,-0.7751043,0.9727222,0.14250362,-0.039024856
2245,0.040027246,-0.05906233,0.79180497,0.3274784,-0.5094424,-0.08114507
2246,-0.58294284,0.12124646,1.4873956,0.74348927,-0.26729217,0.018801052
2247,-0.22546424,-0.029714314,-1.6233184,0.76264167,0.60292906,-0.06020009
2248,0.29671422,0.07558388,-1.5384628,0.5788959,-0.49576902,0.040742036
2249,1.656171,0.047737826,0.3788788,0.06093633,0.596931,-0.03249612
2250,0.09568128,-0.008126642,0.26783988,0.80926514,-0.7529809,0.031258944
2251,0.14425647,0.12896477,-1.1450354,0.8312819,-0.19800611,-0.073189765
2252,-1.9791263,-0.016158625,1.2398527,0.32108676,-0.8430077,0.07161143
2253,0.506474,-0.006280155,1.1109484,0.76956356,-1.1303009,-0.012392622
2254,0.5558631,-0.042396307,1.3033342,0.038346052,-0.60552907,0.22463477
2255,0.50723004,0.06665709,-1.0756276,0.5949782,0.2066516,-0.075018086
2256,0.85512143,-0.055891763,0.68010354,0.1953541,0.26500446,-0.2640176
2257,-2.8314676,0.07324135,0.7762942,0.6404277,1.2666833,0.0707632
2258,2.1882956,0.110586,0.91352785,0.84940827,-1.7703716,-0.053609002
2259,-2.5246172,0.02970084,1.2576143,0.68242717,0.24585354,0.07730881
2260,1.3205802,0.045754626,2.3833919,0.29876328,0.08686097,0.08469159
2261,-1.1341308,-0.02451248,-1.4935682,0.76886,-0.60466534,0.102904774
2262,0.17842273,0.0037202553,-0.14039709,0.44275463,-1.6151972,-0.06258899
2263,-0.1644466,0.15115109,-0.08378322,0.65226173,-0.20330113,0.07461133
2264,-0.0759119,0.019211013,0.74756616,0.21501076,-1.4433286,0.015097881
2265,0.15265433,-0.0024294646,0.61016184,0.59603703,-1.54618,-0.07426874
2266,-1.704605,0.04232311,0.4974262,0.56466126,0.8869357,0.045095067
2267,1.0055722,-0.03661662,-1.8457836,0.7402233,-0.85736436,0.10824864
2268,0.2489817,-0.17362921,2.2898285,0.7195034,-1.1046077,-0.009102299
2269,0.7247332,-0.08406594,-0.0041352147,0.95275056,-0.42433745,-0.08860273
2270,-0.6517726,0.04877808,-0.10698311,0.56608665,-0.19736469,-0.112934425
2271,0.710341,0.091580115,-0.5051294,0.6336111,2.305146,-0.09831814
2272,-1.5798267,-0.07086558,0.57499045,0.5049459,1.4667441,0.11259879
2273,1.1121079,-0.008958732,-0.261035,0.09605765,1.1347789,0.0024813693
2274,-0.9314233,0.10084676,0.6435539,0.89406145,1.1794963,-0.2222106
2275,-0.14554088,0.015140409,-0.9830276,0.0064846277,-1.0949448,-0.027569963
2276,0.1264405,-0.021068629,0.81329864,0.7128619,-1.1017765,0.1246341
2277,0.049942683,0.1669141,0.47508863,0.7165718,-0.68984383,-0.11482352
2278,0.5459233,-0.06419002,-1.1241314,0.53651786,-0.385873,0.0675416
2279,0.91122764,0.022127124,1.4981265,0.80476725,1.5878781,0.045035265
2280,0.77613586,-0.07757009,-1.3810828,0.17459095,0.6703433,-0.05232021
2281,0.5050458,-0.14682469,-0.2917699,0.4441718,0.030873295,0.15500434
2282,-1.0326787,-0.11627933,2.0759923,0.1446085,-0.27153566,-0.07914087
2283,-0.88029695,0.10333784,-2.510293,0.945562,-0.10326571,-0.04661288
2284,0.18756588,0.046721812,-2.2812574,0.13971531,-0.40652266,0.045427997
2285,-0.3762685,0.10077345,-0.8051567,0.0037453175,-2.2008522,0.06821407
2286,0.17363475,0.20128424,0.4915035,0.6498859,1.1063348,-0.11068952
2287,-1.3795954,0.076107375,-0.7365476,0.5271503,-0.34851778,-0.10847936
2288,0.53398865,-0.07780906,0.8036818,0.013353705,-0.94093907,0.07294062
2289,1.2442724,-0.107546985,0.513941,0.77699184,0.1752573,0.041808385
2290,0.043242875,-0.119621806,0.3572324,0.8220793,0.6933446,-0.0750049
2291,1.1634742,-0.09557115,0.13644119,0.03058958,0.34720972,0.01567278
2292,-0.12444145,0.008902706,0.69736004,0.67126787,-1.1898717,-0.01828707
2293,0.6870147,0.16652155,-0.89686114,0.7356787,-0.08190442,-0.09863705
2294,-2.6857367,0.054437466,-1.594846,0.07522285,0.70528454,-0.1100271
2295,-0.5591706,0.07307764,0.54282457,0.09869158,-0.987331,-0.056122508
2296,0.35212028,-0.12423382,0.22812381,0.18651569,-0.10002721,-0.023756532
2297,-0.17556363,-0.066855974,-0.12458238,0.99233174,0.45895752,0.148132
2298,-0.6175494,0.030408168,-0.56452096,0.9965688,-0.80207634,0.016667515
2299,1.1947724,0.22024794,-1.5948119,0.30998468,-1.1022393,-0.018474974
2300,0.79102075,-0.0030966715,-0.49187326,0.9999176,-0.64671403,-0.03375668
2301,1.042231,0.13423175,-1.2868719,0.94532526,0.70937485,0.0068455464
2302,0.14183684,-0.06790945,0.54079944,0.088382125,-0.54274195,-0.10485277
2303,0.29596052,0.17860928,-1.0437597,0.66532886,0.9366606,0.060000904
2304,0.16939484,-0.058615025,0.38277793,0.03379631,-1.1342713,0.14693116
2305,2.1009493,-0.049856704,-0.028257385,0.932047,-0.9663647,-0.003940508
2306,-1.0737414,-0.114516556,1.1330851,0.59239376,0.38288274,0.002078434
2307,-0.14681089,-0.20865594,-0.34994194,0.2781738,-0.5033799,0.027690893
2308,0.18311363,-0.21141098,-0.184137,0.22138393,0.26426762,-0.1419575
2309,-0.1866267,0.05286755,0.48945552,0.35175955,1.1452125,0.108778514
2310,1.76229,0.082530625,-0.13968343,0.55893207,-2.0649211,-0.014682116
2311,-1.7849532,-0.013061202,-0.11174381,0.440004,0.32424068,0.083385125
2312,-0.24492893,0.04075941,0.40136033,0.43241644,-0.6575689,-0.11223828
2313,1.6101054,-0.06666215,-0.8141589,0.20624268,0.56693125,0.12729172
2314,-1.2610438,0.055169117,-0.31281617,0.6419499,-0.78414327,0.083728544
2315,-1.00235,-0.17092891,0.12537879,0.95507765,-1.3022817,0.15548553
2316,-0.16070504,-0.15156582,0.2607059,0.7929889,-0.20590636,0.07502907
2317,0.9573042,-0.07082365,-0.13048817,0.5942683,0.140865,0.13091418
2318,1.1381897,0.022280227,-1.2574307,0.6505166,0.71613634,-0.04315975
2319,0.23743364,0.088032804,1.6325934,0.5481342,-0.50050366,0.07112953
2320,1.2739841,0.03673879,1.0268669,0.07737696,1.067656,0.19570644
2321,-0.25416362,0.04919048,-0.8679859,0.4484588,-0.9639729,-0.061308093
2322,0.6716307,-0.11830839,-0.3530483,0.41910434,0.94510895,-0.18038881
2323,-0.6952183,0.102053896,1.2220432,0.3938806,-0.7317218,0.03693674
2324,-0.050038267,-0.00073409395,-1.1719338,0.53475404,0.5219992,0.08339477
2325,-0.1917502,-0.090289555,-0.9043515,0.57079875,-0.93365324,0.023163134
2326,-0.76070315,-0.29920664,-1.7387023,0.892619,-0.9073763,0.14492673
2327,2.3719814,0.1141419,-1.0378189,0.38220167,-2.5276601,0.033326194
2328,1.3879079,-0.09853702,-1.2397957,0.97260857,-0.62232757,0.03172804
2329,0.47403315,-0.017789556,-0.6498544,0.41721916,0.37845087,-0.07460515
2330,-0.295022,-0.08934995,-0.8253375,0.18444455,-1.3598588,0.1608333
2331,-1.4609004,-0.14366165,0.5183664,0.25967216,0.5990702,-0.060979415
2332,0.8992625,-0.047094326,-0.86346805,0.38879597,-0.7863672,0.025124652
2333,-1.3772063,-0.013562341,1.8856254,0.18366992,-0.47031966,-0.030577034
2334,-0.6683031,-0.09207369,0.49954492,0.33858156,0.60513705,0.022482354
2335,-0.100060545,-0.08345929,-0.26043338,0.62092865,1.6187276,-0.09422616
