,u_x1,u_x2,u_y,u_x3
2290,-0.9301253,-1.3315003,0.6120018,-0.10585529
2291,-0.82271826,0.7728972,0.08363438,0.07472329
2292,-0.05695764,0.17585176,0.9456198,0.7572025
2293,0.46373025,0.8858439,0.26413906,-0.23209989
2294,1.4123827,1.4251034,0.599066,-0.38062638
2295,-0.50756663,0.8336119,0.8336891,-0.05855806
2296,0.39447477,-0.46336147,0.18466091,-0.8915009
2297,1.8826916,0.23809911,0.059072852,-1.5323278
2298,0.473146,-0.8948891,0.88897467,-0.23581679
2299,-0.24922197,0.9279738,0.8513893,-1.5907365
2300,-1.2291828,-0.23187426,0.023138285,0.82869995
2301,-0.14667799,0.6509298,0.6745626,0.7042629
2302,0.30985638,0.11670124,0.9668789,-1.5982083
2303,1.8259727,-0.18578148,0.5235449,-0.4384753
2304,1.5039804,1.2248753,0.72383344,-0.9847643
2305,-0.2797251,-1.4013467,0.7609955,-0.4359019
2306,-0.863484,0.37294185,0.57035387,-0.97991997
2307,-0.63356745,0.8587039,0.7921827,-1.9882722
2308,1.223729,0.5704006,0.3006357,0.23811816
2309,0.91107416,0.68694884,0.31807947,-1.1538152
2310,-0.16760102,0.5313117,0.23954475,-0.9472255
2311,-1.0135419,-0.28251165,0.023809314,-0.1103277
2312,-1.305919,0.7057165,0.2282778,-0.891778
2313,-0.059216294,-0.6343825,0.9748194,-0.62360466
2314,0.8094725,-0.23251094,0.6734328,0.57759404
2315,1.9036207,0.6628228,0.55552864,0.8292405
2316,-1.2668903,-0.8659856,0.043067694,-0.08611938
2317,-0.48545426,0.6914083,0.66104865,0.42901486
2318,-0.9136945,1.2737569,0.5592915,-0.5911911
2319,-0.08835583,-0.71141833,0.5396992,0.14586297
2320,2.0107534,-1.974433,0.9442694,0.11092132
2321,-1.6154604,-1.110338,0.81964636,0.24486351
2322,-0.11821121,-0.8717395,0.9546832,-1.1280696
2323,-1.0620635,-0.8081159,0.09573388,0.61242133
2324,1.3942811,-0.50630134,0.7906265,0.85309064
2325,1.3463804,1.5578188,0.10813308,0.5174572
2326,0.948888,0.54236585,0.16595471,-1.150267
2327,1.2303486,2.2045758,0.82407904,1.0142796
2328,-0.7167375,0.45953757,0.5070311,-0.92798585
2329,0.5556835,-0.81710947,0.061202645,1.2416606
2330,1.2869276,-0.048707224,0.94187367,-1.7603217
2331,-0.55155534,1.83264,0.96719944,-1.2885582
2332,1.1555772,-0.23335835,0.8076482,0.20074257
2333,-0.13255042,-0.58713084,0.21369481,-1.3454007
2334,0.14685906,2.2826965,0.2363745,-0.73180586
2335,-0.2651563,-1.2158784,0.48922455,0.81277514
2336,-2.2716355,-0.9748729,0.9722824,-0.1310005
2337,-0.65053296,-0.22281806,0.8320595,0.73339385
2338,-0.4998881,-1.081324,0.9768686,-1.290214
2339,2.299057,0.4012104,0.90857804,-0.9407754
2340,0.45729747,1.1803302,0.16780305,-0.5054017
2341,-0.16723707,0.9303949,0.81807756,1.6173668
2342,0.96003985,1.3919101,0.30010867,1.0368617
2343,-0.7013472,-0.48589233,0.28303885,1.4836988
2344,-0.9478285,1.1916796,0.28487265,-1.8052583
2345,0.5909846,0.4631667,0.045764565,-0.299795
2346,0.60182625,0.774954,0.76911914,1.5453862
2347,-0.029881522,-0.9050285,0.9992578,-0.34939525
2348,-0.5141822,0.7929773,0.44494176,-0.6130773
2349,-0.5661,-2.6392603,0.54448223,-0.7910335
2350,1.9982679,-1.0158461,0.7479373,-0.5195447
2351,-0.8880506,-0.38407677,0.0020062923,-0.09028337
2352,-0.08775319,0.21162751,0.27278674,-1.2388495
2353,2.5836763,-1.3780947,0.58688474,-0.9371748
2354,1.1416116,0.16969797,0.3837309,-1.256361
2355,-0.8950421,-0.7166826,0.9887295,-0.5820669
2356,1.6754144,-2.2360797,0.6312419,0.14246379
2357,0.037303917,-0.0719301,0.9397156,1.4331304
2358,1.7335632,0.23106076,0.7395028,-0.36158827
2359,0.46877274,-0.9853144,0.19106126,0.2601167
2360,-1.6350573,-1.3464688,0.70941234,0.5650377
2361,0.7279445,-1.1928805,0.07618046,-0.9939719
2362,-0.7542336,1.3723189,0.59803736,0.78651106
2363,2.18374,-0.34160563,0.9197664,-0.19684948
2364,0.72437036,-0.3613943,0.27686667,-0.14183308
2365,-1.3432158,0.91218615,0.26287293,-1.0133578
2366,0.60461026,-1.4652944,0.9392723,1.058319
2367,0.054158073,0.17312697,0.45862925,0.60526764
2368,0.59445745,-0.17268671,0.20513248,0.0128505975
2369,1.2171507,-0.8241716,0.5501611,-0.87700754
2370,-0.0536513,0.3569078,0.4327258,-0.62740344
2371,0.52452797,-0.14586854,0.44164884,-0.9367345
2372,-0.98232263,0.31216717,0.18637824,0.90738744
2373,0.099233374,0.24856868,0.15039706,1.6037403
2374,0.22286935,-1.1589578,0.83024645,-0.45714667
2375,1.9167334,0.6811515,0.93738294,1.0988274
2376,-1.2154018,0.9437148,0.9511559,-0.3551455
2377,1.3738719,0.6642755,0.8860719,1.626059
2378,0.18476631,-0.41833836,0.27886486,-0.89450556
2379,2.4119124,-0.50072926,0.19291997,-0.33521894
2380,-0.3103466,0.07966273,0.8799542,-0.77471614
2381,0.89034224,-0.22025639,0.36428416,-2.1491597
2382,0.88724756,-1.0127417,0.6404313,-0.2281019
2383,0.013591122,-0.01287316,0.69586885,0.5632821
2384,1.448262,-0.97353476,0.9446503,0.27063558
2385,-0.07673753,-0.36295453,0.3931893,-0.6930002
2386,0.4822101,1.4381467,0.39355695,-1.6537374
2387,-0.7077964,0.28875464,0.6737095,1.8007562
2388,0.5312693,0.6120483,0.23543501,-2.604224
2389,-0.23664671,-1.7977111,0.80514574,-0.20920993
2390,-0.34605008,0.77697694,0.16089916,1.6729714
2391,0.84849006,0.23073608,0.6031606,-0.40207803
2392,-1.6095796,-0.7135,0.60378647,1.4658561
2393,-0.75696194,-0.3718182,0.33241308,0.93529594
2394,-0.05086883,-0.9133603,0.9870455,0.44150594
2395,-0.87818414,-0.13654327,0.58774745,0.9189224
2396,1.7678444,0.5258365,0.76791084,0.63242775
2397,-0.33285776,0.64747566,0.74331915,-0.51330763
2398,0.99312335,0.4182932,0.878618,-0.91419953
2399,1.1556674,0.30621108,0.22033978,-0.9445637
2400,-1.589262,-0.077121444,0.58903086,-1.5835702
2401,0.15218818,-0.20252909,0.3313464,-0.4966099
2402,-1.6070485,0.29760864,0.58496666,-0.9908831
2403,1.0655539,0.7569593,0.32492864,-2.2525277
2404,-0.57831216,0.2871805,0.23645055,-0.25003302
2405,2.132125,-0.7565755,0.7598491,1.3828807
2406,-0.42938203,1.3257979,0.09887099,-1.219433
2407,-0.66615427,2.2445445,0.46735787,-2.8778603
2408,-0.9778636,1.4627092,0.5051708,1.6254338
2409,0.6195692,-0.96214134,0.92319596,1.6011294
2410,0.09172408,1.9718386,0.5870888,0.5239191
2411,0.7326061,0.84776217,0.17568386,0.08362863
2412,0.7207973,-0.48140922,0.7534832,-0.7203105
2413,-0.29089352,-0.7579611,0.29499507,0.5918099
2414,-1.166263,-1.0091245,0.5478828,-0.63261265
2415,-0.26584992,-0.9333169,0.10531807,1.3930879
2416,-0.6697177,1.1465566,0.38227367,1.0783458
2417,-0.13644856,-0.59424835,0.9896561,-0.3306787
2418,-0.5099235,1.6341147,0.17539775,-0.32482162
2419,-1.8553233,1.2749784,0.5045719,0.12072192
2420,1.2357996,-1.4905639,0.8017465,0.4845896
2421,0.10738898,-0.35324198,0.42228854,0.7862242
2422,0.29416433,-0.2301428,0.7574905,0.64843625
2423,0.53721005,0.25040716,0.49613166,0.36073297
2424,-1.735553,-0.17746083,0.02595663,1.1924762
2425,-1.6782159,0.27998072,0.23848605,1.1848391
2426,1.59206,-0.56313413,0.7566916,1.5328889
2427,-2.434412,-0.95394385,0.6353538,0.3104082
2428,1.2245584,0.009763359,0.5680051,1.1208321
2429,0.82841104,1.0365357,0.20950294,0.102541886
2430,-1.2248781,-0.740243,0.4217224,-1.9919195
2431,-1.2102891,0.6719835,0.5208465,-1.2801019
2432,-0.51272655,0.17664964,0.69863355,-0.91648185
2433,0.8480357,1.8567158,0.6963384,0.5905594
2434,0.047005184,-0.21156931,0.6136806,-0.6786881
2435,1.4371792,0.8137106,0.8188987,1.4271392
2436,-0.119858555,1.4095464,0.4764545,0.16678636
2437,-0.13511951,-1.4892141,0.408386,-0.04887297
2438,1.198952,-0.48276988,0.28552532,-0.18837778
2439,0.73486435,1.4971095,0.07618058,0.06752999
2440,0.57206374,-0.31587875,0.6214974,-0.04889032
2441,0.54098797,-1.4408737,0.32884824,-0.4923751
2442,-0.11852116,0.6651003,0.6402173,-0.1888806
2443,-0.09874347,-1.2415162,0.9222245,1.1103466
2444,1.4348606,0.21089083,0.06663573,0.66876096
2445,0.8804773,2.8994148,0.6164774,0.7738602
2446,-0.9193557,-1.5275553,0.15896237,-0.090824656
2447,-3.7986176,-0.44355556,0.09540069,-0.7275175
2448,-0.96040493,0.4648342,0.31264818,1.5739337
2449,0.45412192,-0.34528214,0.8959818,0.4497224
2450,1.0724732,-0.34797803,0.53206027,0.32097864
2451,-0.061444115,-0.2630244,0.95280576,0.45985642
2452,0.7778452,0.037817344,0.76682353,1.1095461
2453,-1.0062271,1.0168611,0.8438653,-0.6867992
2454,0.03620115,-1.1764569,0.05614555,-1.9728198
2455,-0.56764257,0.97891855,0.12553549,-0.8650003
2456,-0.2528994,-0.20653729,0.30366433,-0.31417552
2457,-1.8726634,-1.828391,0.45980942,-0.9581232
2458,0.91865396,-1.0805259,0.701648,-0.5795495
2459,2.4774456,0.35282874,0.2747401,-1.295691
2460,0.76272255,-0.0081797335,0.20219266,0.54945916
2461,-1.2835339,0.5086517,0.13920152,1.2456883
2462,0.15142372,-0.35429016,0.6683608,-0.14674503
2463,1.9776424,0.66167825,0.16666603,-0.5255015
2464,-2.6040013,-3.5869586,0.42276776,-0.02121577
2465,-0.576232,-0.3646546,0.7180904,-0.9305407
2466,0.056125462,-0.24692346,0.48353004,0.824573
2467,-2.7285771,-0.532289,0.23507965,-0.25630727
2468,0.17717688,0.5643365,0.26464152,0.56117177
2469,-0.1495323,0.14090574,0.09958005,0.33487996
2470,-0.89631444,0.23236619,0.70805705,0.69045377
2471,1.212474,-0.19665329,0.22186029,-1.7564307
2472,1.772151,0.18083908,0.7352655,2.0109541
2473,-0.786445,1.6981553,0.02723658,-0.7798288
2474,0.05833402,-0.09863296,0.756709,-0.6916384
2475,-0.41609135,-1.3306872,0.086778164,-0.7706005
2476,2.6146352,1.2684015,0.025484443,-0.59800243
2477,0.4715892,0.03279534,0.8967949,2.4112396
2478,0.53648114,0.6344882,0.17411733,1.3702147
2479,-1.4259295,-0.16491488,0.5467675,-1.9902344
2480,-1.571153,1.1468207,0.52871776,-0.4201341
2481,0.34710118,-1.6252552,0.56937814,-1.4529045
2482,0.1538111,-0.94095254,0.10590243,1.4115634
2483,-0.6387457,1.9206892,0.39637196,1.3967925
2484,0.944158,-1.5431017,0.40989304,-0.7325418
2485,0.3193343,-0.27318853,0.16117716,-0.983647
2486,2.14342,-0.381188,0.0014716387,0.5804314
2487,-0.8777021,0.21076311,0.34348106,0.4655947
2488,-0.46420428,1.9889727,0.6864337,-1.36254
2489,-0.43327042,0.27627745,0.2309134,0.044165894
2490,0.8425058,-0.72174394,0.20184076,1.7959118
2491,0.32329726,0.9871175,0.5569626,-0.9619652
2492,0.03702254,-0.43391448,0.42119312,-0.122515015
