,u_x1,u_x2,u_x3,u_y
2091,-0.31075707,0.28880075,0.07097369,0.6402073
2092,-0.00046517767,0.07169987,-0.11030679,0.16996503
2093,0.9317533,-0.21353549,0.019371321,0.066403985
2094,-1.4039215,1.1521773,0.16698842,0.69620526
2095,-1.3756583,0.565424,-0.04289289,0.355219
2096,-0.65850914,0.60490805,0.0031323824,0.7239038
2097,0.41084477,-0.83980536,-0.12757416,0.16624713
2098,0.27980328,-0.8422035,-0.18605018,0.10358536
2099,1.0529606,1.1100593,-0.03849461,0.62881434
2100,0.4463471,-0.7715812,0.08038366,0.28945923
2101,-1.1304842,-0.08049056,0.065625876,0.5441741
2102,0.5177595,-0.8180139,-0.05611978,0.30382133
2103,-0.040786106,-0.12081298,0.11833971,0.7714751
2104,0.9689105,0.3036661,0.011530357,0.9601902
2105,-0.15431349,1.2822374,-0.07134526,0.43160617
2106,-1.5221417,0.10028803,-0.07244455,0.0145635605
2107,0.17540418,-0.5768096,-0.02678967,0.79841995
2108,-1.6188711,-2.4059165,0.045268767,0.722605
2109,-0.18886873,0.18022616,0.034117598,0.37809968
2110,-0.15718415,0.5783741,0.07305568,0.57614017
2111,-0.23986843,1.355197,-0.086774595,0.6592324
2112,-0.024937589,0.7760943,0.14121382,0.19653594
2113,-1.011467,-0.2958867,-0.13937384,0.6673409
2114,0.6374954,0.4359652,-0.030741839,0.7814349
2115,0.17900266,-0.18635671,0.022711463,0.09327006
2116,-1.5421971,-0.6815923,-0.063493244,0.3157102
2117,1.7867632,0.38122478,-0.0053965803,0.6747763
2118,-1.2152591,-0.7316024,-0.06668939,0.057011962
2119,1.5257897,-0.5628299,0.092331775,0.7051228
2120,-0.5970289,1.1567781,-0.0679623,0.13814569
2121,0.7058682,-1.5741559,0.0064212554,0.92211056
2122,-0.64568824,1.8676733,-0.009187847,0.81559503
2123,1.2679569,-0.4127685,-0.07748445,0.22753847
2124,0.90286344,-0.85982025,0.0028887987,0.8795701
2125,0.2615014,-0.47026527,-0.030711418,0.90567195
2126,0.9967679,0.06657254,-0.026842669,0.17341232
2127,0.43248138,-2.07447,0.055530697,0.5779166
2128,-0.5051426,-0.7251481,-0.05505362,0.33100414
2129,-0.60290056,-0.691468,0.013027765,0.5228425
2130,0.94158804,-1.7693543,-0.10684269,0.8145201
2131,0.007260407,-1.2200528,0.017549792,0.47212636
2132,-1.2584236,0.11005036,0.08523338,0.8150116
2133,-1.3536098,-0.27659458,0.18395132,0.4199623
2134,0.9475708,-0.041205395,0.0031224866,0.62326133
2135,0.18690021,0.20064865,-0.26310533,0.6178925
2136,1.0068085,-0.38323697,-0.13363144,0.2098422
2137,-1.0633231,-1.3011001,-0.12285154,0.6203984
2138,-1.4143846,1.4042518,0.001678491,0.7008586
2139,0.20106117,-0.14416663,0.14657591,0.2030195
2140,0.8622676,2.3439298,-0.009197661,0.75500035
2141,-0.1097541,1.461053,0.09611504,0.22262478
2142,-0.46899045,0.010468894,0.22336054,0.30931342
2143,1.2678787,-0.29640773,-0.03344753,0.20519757
2144,-0.38233542,-1.0460254,0.046109963,0.9766555
2145,0.2094966,-0.86618996,0.033421032,0.062367797
2146,0.47138414,1.1305021,0.113463596,0.8671218
2147,1.7601874,-0.37574,0.0907528,0.41481912
2148,-0.06605161,1.1085413,0.091789566,0.5053985
2149,-1.0114417,-0.39942253,0.06605878,0.3997041
2150,1.025598,-1.1472698,0.21542345,0.6486875
2151,0.49355528,1.0280852,-0.0869315,0.94851625
2152,1.993468,-0.6030424,-0.12273424,0.53101504
2153,0.36212313,-0.9890018,0.026818896,0.37082887
2154,-0.23590036,-0.3871098,-0.07419958,0.77561593
2155,0.46665865,0.7125701,0.07775877,0.14608526
2156,-1.9098618,-0.074623056,0.003769145,0.117278695
2157,-0.9820138,0.04291986,-0.07411052,0.30719638
2158,-0.22045814,-0.28264132,0.06551026,0.18297517
2159,0.52574426,-0.2849988,-0.040620428,0.3712982
2160,0.7870108,0.46162608,0.026733845,0.5802251
2161,0.3166988,2.728694,-0.06457368,0.51674736
2162,-0.5333332,-0.4597732,-0.0605322,0.12020457
2163,3.6244013,-0.76466477,-0.17120992,0.79456174
2164,-0.501539,0.070401244,-0.1873845,0.014339566
2165,-0.49769557,-0.9570919,0.009969943,0.18467999
2166,-0.9249044,-1.0076582,-0.06565102,0.88873565
2167,0.019613648,1.5482507,-0.070018284,0.6708821
2168,0.34287155,-0.2667747,-0.114052944,0.07322347
2169,-1.779249,-3.0753665,0.021961428,0.8473661
2170,0.66843665,-0.28370446,0.032159504,0.8102621
2171,1.0716212,-2.293812,0.04815084,0.7277863
2172,0.15962192,2.6307151,0.06396003,0.48268354
2173,0.006907798,-0.16765042,-0.09473183,0.022459507
2174,-0.4439958,0.26677117,-0.11024328,0.074159384
2175,-0.99045026,0.104509644,-0.15466611,0.1141721
2176,0.18013051,-0.56646234,0.10134518,0.20362139
2177,-0.40353176,0.5065932,-0.15168957,0.52308583
2178,0.09561553,0.401463,-0.05484411,0.9075351
2179,0.061357744,0.4108422,0.09369052,0.43683887
2180,0.27755326,-2.3559222,-0.19040847,0.8780658
2181,-0.62328315,-0.3573268,0.16836017,0.34169924
2182,0.69278836,0.19590041,0.07940663,0.48419893
2183,1.4537692,1.4964288,-0.095353894,0.8527558
2184,0.47363368,-0.26179966,-0.062492814,0.2552793
2185,0.6272417,0.6548574,0.078351624,0.16320026
2186,-1.0308102,-2.256344,-0.26601374,0.96465254
2187,-0.4189333,0.22613877,0.053710718,0.4346745
2188,-1.5042466,0.11568562,0.021680752,0.5865656
2189,0.39394483,-0.81024307,0.1169094,0.4879377
2190,0.6304658,0.15886386,0.14396192,0.1554873
2191,0.7364969,-0.11589633,-0.09816402,0.84610975
2192,1.4550555,0.09228914,-0.08405628,0.4080733
2193,-0.1300744,0.8983558,0.0008868673,0.004964471
2194,0.8267238,-0.46082133,-0.08097746,0.6498108
2195,-0.0941557,0.8471533,0.063589476,0.84929407
2196,0.043732196,1.196632,-0.061744165,0.2652421
2197,1.7036432,1.2709124,0.046035003,0.7524375
2198,1.0287601,0.783651,0.04519019,0.5799731
2199,1.7595224,-1.2669137,0.07663328,0.76599824
2200,0.0080878455,0.2918106,0.063548036,0.5863211
2201,0.670631,-0.4050412,0.0133054005,0.46092534
2202,0.6210401,-1.531546,-0.17471282,0.69891393
2203,1.2438564,1.0493432,-0.08261468,0.3712716
2204,-0.063074306,0.86016905,-0.0841348,0.64263713
2205,-0.3129329,-0.76749504,-0.04245663,0.56384456
2206,1.0752922,-0.33832514,0.018110938,0.39522946
2207,1.5722181,0.8771325,0.10118951,0.24274635
2208,0.3693546,-0.032866046,0.104593694,0.37588942
2209,0.5108036,-0.30339468,0.025561517,0.29174316
2210,2.0819633,0.8710409,-0.045602243,0.832402
2211,0.21374963,1.1847697,-0.1725456,0.51247716
2212,-0.18139783,-2.2590764,0.013136715,0.7922989
2213,2.5748348,0.9405895,-0.023546131,0.18997157
2214,0.49294978,-0.8516045,-0.07690637,0.6021657
2215,1.4688638,0.097275086,-0.23288594,0.28460526
2216,-1.534745,-0.635395,-0.13091718,0.035297275
2217,-0.55551285,0.8762855,0.16649923,0.052318335
2218,0.6393041,-0.7253008,0.042457495,0.14273477
2219,1.3850498,-1.0225568,0.03844488,0.20125139
2220,1.6588547,-0.76518446,-0.107425906,0.6047119
2221,1.1713555,-1.1662452,0.106467865,0.59292936
2222,0.4717171,0.8588586,0.02775461,0.9876685
2223,0.30584788,-1.8612074,-0.0465465,0.04669845
2224,-0.6559551,-1.5960773,0.1142355,0.9787563
2225,-0.89315164,0.64918864,-0.10380416,0.851439
2226,0.10837181,-1.053274,-0.05921622,0.26693487
2227,-0.3180392,0.40960607,-0.034293666,0.113934755
2228,-0.5301192,-0.79041475,-0.03799364,0.8153212
2229,0.4440527,1.1536206,-0.051300943,0.8061296
2230,-0.36932755,0.9299422,0.03184826,0.99906397
2231,-2.0767806,1.3529234,0.12587523,0.23275077
2232,0.79958445,-0.5109341,0.0043471684,0.65461683
2233,0.5476423,0.24032284,-0.20856698,0.8655858
2234,0.25354844,-0.119089015,-0.07257603,0.25590003
2235,-0.752071,-0.62694687,0.031857472,0.35492277
2236,1.380532,0.86998504,-0.07704469,0.7969202
2237,0.009287029,0.41494355,0.013836539,0.08054793
2238,0.73895013,-1.8361624,-0.08797478,0.114118576
2239,-0.029852228,-0.5784464,-0.12074988,0.28888726
2240,-0.16814107,0.64956206,0.19545497,0.57187283
2241,-0.7924681,1.8370235,0.16863908,0.41696692
2242,-1.705894,-1.2832364,0.089772664,0.60848236
2243,-1.164348,1.3777338,-0.036614545,0.011298418
2244,-0.30645773,0.2120422,-0.04087719,0.48415148
2245,-0.62574786,-0.96097386,-0.015909156,0.2078594
2246,0.36464712,0.026886955,0.048001576,0.21338665
2247,-0.77867955,-0.8751852,-0.107907854,0.19904447
2248,0.20885059,0.67867553,-0.105775535,0.013470173
2249,0.13832587,0.17640229,-0.06640164,0.6078838
2250,0.22498015,2.866339,-0.093157046,0.5241225
2251,-0.8671269,0.44475287,0.10667842,0.15342224
2252,-0.3231806,0.008886602,0.020187354,0.7109586
2253,-0.36761856,-0.9193681,0.057371866,0.18968844
2254,-1.4159595,-0.25353658,0.038770195,0.40839684
2255,0.31155857,0.0862677,0.03664444,0.16492784
2256,-0.08873171,-0.39341125,-0.11016645,0.122591734
2257,-1.1313995,0.74352366,0.06958484,0.3578664
2258,1.043625,0.75559235,0.005801734,0.94237125
2259,0.2297324,-1.6907738,-0.011487991,0.9007609
2260,-0.1291279,0.4702374,0.1931219,0.2214067
2261,-0.06024814,-0.26339436,-0.13407241,0.5034616
2262,0.046105675,1.1071634,-0.029153544,0.085308075
2263,0.1142394,0.22968209,-0.061225463,0.781728
2264,-0.6709054,0.15233147,0.022481896,0.5007229
2265,-1.7561947,-0.048649784,-0.13324067,0.2600783
2266,-1.7064576,0.4652534,-0.063493475,0.4375782
2267,-0.1447666,0.7296448,0.027916787,0.5807867
2268,-1.0243462,-0.7063792,-0.019807497,0.79997635
2269,1.9326265,0.11907291,-0.0884611,0.2746712
2270,-1.7821383,-1.8663154,0.15576278,0.2695347
2271,-0.030106932,1.5891538,0.19734447,0.3983569
2272,-0.21660914,-0.6937625,-0.0872118,0.061385393
2273,-0.47440416,0.101628155,-0.048346937,0.865342
2274,-0.7145723,1.3835582,-0.15895103,0.5718515
2275,0.056803953,-1.5187726,-0.13711219,0.5852903
2276,-1.4341137,0.9517172,0.08486712,0.95684195
2277,1.1458385,0.40657568,-0.040780596,0.24536383
2278,0.77933383,0.038262002,0.26928434,0.5938345
2279,0.47913313,-1.0547284,0.043868568,0.20793343
2280,-0.5601834,1.287614,-0.047423963,0.6744205
2281,0.5006116,-0.65021366,-0.09471043,0.37325597
2282,-0.49731717,1.0973061,0.0051506585,0.21067095
2283,-1.0770409,1.8268265,0.124718405,0.006267071
2284,1.230808,0.47713453,0.035068907,0.61521614
2285,1.317265,-0.25794205,0.09247758,0.703146
2286,-2.1809125,-0.739698,0.022043688,0.9761028
2287,1.0410435,-1.6932095,0.023357255,0.63637674
2288,-0.4227319,0.18813398,-0.07890226,0.25378573
2289,0.06462906,1.157367,-0.03364434,0.9423661
2290,-0.6040345,0.96162856,0.02426521,0.96072805
2291,-1.186803,0.33033675,0.08404495,0.20127523
2292,0.46257198,0.6831124,-0.09040267,0.021933556
2293,0.15264344,0.042376418,0.06505871,0.7348908
2294,-0.502664,0.6804293,0.12776226,0.17700338
2295,0.5871112,-0.26002136,0.21051006,0.91267824
2296,1.754331,-2.0600903,-0.09647626,0.77878475
2297,1.4389944,-1.0397557,-0.14621942,0.6302979
2298,0.93846303,-0.5226196,-0.11026013,0.020568728
2299,0.27582145,0.9302333,-0.08480599,0.8364005
2300,-0.6102739,0.7223569,0.11840872,0.704623
2301,-0.20678821,0.71768874,0.11792208,0.13266587
2302,0.29177067,-0.79009616,0.0403552,0.7190361
2303,-0.30618432,1.2084554,0.04346594,0.29538453
2304,0.6779339,0.44969428,0.024372749,0.5824487
2305,-0.5512022,-0.35055572,0.14745641,0.11249173
2306,0.58737636,-1.136043,0.056891084,0.8197546
2307,-0.85727894,0.8821401,-0.10650166,0.5968616
2308,-0.6249496,-1.9524744,-0.008018388,0.32517743
2309,0.59851825,0.8411345,-0.020505795,0.6966791
2310,-0.8278984,0.6940147,-0.01266024,0.45189786
2311,-1.7229657,1.7668004,0.117352165,0.5312146
2312,-0.22768667,0.5725189,-0.12223399,0.12856567
2313,0.16905384,-0.72306097,0.11265322,0.3213787
2314,1.2251309,0.16012192,-0.11092162,0.9423779
2315,-0.6570296,-1.0309364,0.11242198,0.13847339
2316,0.36248556,0.60855395,0.1811683,0.6731951
2317,-0.22115287,-0.7533717,-0.08784465,0.038523078
2318,0.9592651,0.26482344,0.018747525,0.11512864
2319,-1.8340912,0.58505833,-0.09369286,0.16527927
2320,0.3946673,-2.0508106,0.12259402,0.44860184
2321,0.6047054,-0.12584306,-0.006682006,0.78236353
2322,0.6075208,-0.26010266,0.12818506,0.8265139
2323,1.4377626,-0.11803519,0.083655804,0.84033597
2324,-0.6300811,0.598019,-0.027975742,0.20332623
2325,0.031571362,-0.20199691,-0.0946248,0.570307
2326,0.25779736,-1.870212,-0.14917295,0.75520384
2327,-0.4616841,1.6596715,-0.027078731,0.15933883
2328,2.7147179,0.34021077,0.07119054,0.13006842
2329,-0.1308697,-0.50616205,-0.056714166,0.021080613
2330,0.17872666,-0.77704304,-0.11516074,0.39184725
2331,-0.18601039,-1.5716532,0.025821408,0.84972453
2332,1.5027806,2.0827,0.015161837,0.254066
2333,0.53356725,0.38075215,-0.06978957,0.8394805
2334,0.35669956,0.6905706,0.15159659,0.03278148
2335,1.7241566,-0.38183585,-0.109498456,0.41373467
2336,-1.998137,-0.38253954,0.02351085,0.91659737
2337,-1.0665078,-0.00975813,-0.00864814,0.97162056
2338,-0.20623447,-0.69750273,-0.06447223,0.6562507
2339,-0.80308205,0.9718096,0.17569403,0.51244974
2340,0.067060396,1.0002247,0.07536383,0.30376112
2341,0.4783691,-0.3394581,0.04733362,0.51889706
2342,-0.5929736,1.1552655,0.122264065,0.31683993
2343,-0.2589471,0.21013653,0.22747365,0.3390485
2344,-0.83303785,-1.0522135,0.010154585,0.80624604
2345,0.25230044,-0.44119582,-0.11409654,0.70176625
2346,-0.8537756,0.34704882,-0.09726123,0.088671565
2347,0.94146425,0.5870281,-0.061479896,0.977154
2348,-0.843035,-1.9217477,0.0058532166,0.41488647
2349,-0.20299578,1.7974714,-0.110415794,0.41078115
2350,1.0626001,2.108543,-0.021998363,0.5211631
2351,-0.14923346,0.69906896,0.023830201,0.98172534
2352,-1.5633583,0.29120076,0.06358779,0.11969292
2353,1.8545913,-0.6930933,-0.09416311,0.98057055
2354,0.0227504,-2.1827145,-0.14823021,0.063237906
2355,-0.6473793,1.3704723,0.0937628,0.9936441
2356,-1.4055171,-0.94960237,0.0905438,0.026964068
2357,1.0886052,0.7061742,0.05267917,0.644081
2358,-1.2219048,-0.2730443,-0.096306644,0.056439877
2359,-0.8391448,0.10590293,0.023747575,0.59122765
2360,1.2374576,-0.86105734,0.0720862,0.5888568
2361,-1.1346642,1.3565964,0.012432597,0.39602852
2362,-0.29122022,0.4143766,-0.120264724,0.8005216
2363,0.21554148,-0.90008056,0.031565465,0.92347574
2364,-0.5488669,-1.0432708,-0.064820714,0.16160047
2365,0.5831793,-0.8995363,0.09895905,0.33974195
2366,0.2674007,-0.30748636,0.17025867,0.21044147
2367,-0.1550272,0.9448595,0.04558379,0.8518357
2368,-0.34076062,0.0899757,0.06544039,0.041543603
2369,-0.9791629,0.79774785,-0.079815306,0.7349392
2370,0.50428516,-0.76383245,0.008471627,0.48929322
2371,-0.092682414,0.93347275,0.017895987,0.08811438
2372,1.3667802,-0.8233107,-0.07372816,0.53425586
2373,-1.2942342,-0.8781244,0.18449154,0.8018781
2374,0.7154858,0.5355576,-0.103439234,0.20159507
2375,-0.42308748,-0.26842514,-0.031186959,0.012884736
2376,1.1446548,0.7687667,-0.07063818,0.1192292
2377,2.342794,-1.8004879,0.0029682275,0.7553514
2378,-0.2504474,0.48247528,0.0114616575,0.928282
2379,-0.16822836,0.119806945,-0.13890968,0.46112704
2380,-0.8650255,0.5537103,0.256731,0.9749185
2381,0.47856304,-1.9555446,-0.025941962,0.6121273
2382,-0.01814935,0.06735359,0.15783781,0.37253928
2383,-0.48081142,-0.94430095,-0.11925659,0.96844304
2384,-1.1378423,0.033880934,0.0367245,0.24537098
2385,0.19210646,-0.17587742,-0.049086787,0.3428253
2386,-1.0343628,0.35624805,0.062998615,0.03157592
2387,-0.9289318,0.3264287,0.0123484945,0.49497938
2388,0.22707078,1.068315,-0.038736355,0.68247604
2389,-0.79401314,-2.867331,0.08901166,0.3598727
2390,0.3689119,-2.4016566,-0.028920252,0.67715263
2391,-1.7181563,0.25392276,0.10712059,0.59858525
2392,0.013768634,0.3842567,0.10379379,0.8329861
2393,1.5928639,-1.1385795,-0.060117014,0.55201197
2394,1.4132308,-0.6193352,-0.054713365,0.92199016
2395,-0.37254003,1.2253606,0.06071471,0.9378966
2396,0.08897696,-0.15508102,-0.14945626,0.43322182
2397,1.1078775,-1.959766,0.04561307,0.85578084
2398,-0.9398194,0.94305587,0.08131731,0.014205456
2399,-0.39489004,0.3331305,-0.29971224,0.022626638
2400,0.8814097,-0.11766087,0.15423162,0.6947231
2401,-0.5790625,2.5432634,0.151867,0.7200856
2402,-0.23997916,0.32188928,-0.03326809,0.45855844
2403,-1.0449505,-0.018159512,0.062077995,0.27942836
2404,0.36077857,-0.2391993,-0.12321734,0.46689403
2405,2.4260485,1.1485752,-0.2966363,0.7727679
2406,0.3144353,-1.0006222,0.23711602,0.7703167
2407,-0.259932,1.2695392,-0.017750153,0.2551149
2408,-0.26009956,0.60657305,0.1351857,0.9591775
2409,0.24722616,-0.5659832,0.16635382,0.29061377
2410,1.0573533,-1.3203163,-0.0854472,0.097554445
2411,1.821551,-0.47333166,0.3440019,0.56099534
2412,1.0863581,0.4753703,-0.0076329657,0.0047061443
2413,-0.8457302,-0.89496183,0.043681543,0.23032773
2414,0.6522418,-0.23534307,-0.04417334,0.20823288
2415,-1.0161093,0.5646455,0.07710096,0.82240105
2416,0.9056947,0.79700243,-0.1023122,0.4263463
2417,-0.1041093,0.53282356,0.07671375,0.45626676
2418,1.2095513,0.053282183,0.0883327,0.5684049
2419,-1.0703896,-0.93509763,-0.023485463,0.6597526
2420,-0.3573701,-0.8454508,-0.047974136,0.54807293
2421,0.1700378,-0.17473829,-0.07905176,0.62380505
2422,0.24392758,-0.25471765,0.06570699,0.44140995
2423,0.013326649,-0.2631178,0.019192902,0.26433086
2424,0.3104835,-0.93097305,0.13081478,0.2533517
2425,-0.410881,-0.7338351,-0.032081995,0.59936833
2426,0.253097,0.24194588,-0.01736155,0.08716023
2427,0.051275898,1.4007013,-0.08007568,0.42029405
2428,-1.3821374,0.021307675,-0.11022349,0.844807
2429,-0.98992085,-2.0217242,-0.021216063,0.27284038
2430,-0.31157473,-0.3178252,-0.11070182,0.81867874
2431,-0.5109031,-0.3484314,-0.0029219661,0.10830617
2432,-0.018345704,0.34965396,0.059339453,0.56373
2433,0.7742131,0.30324373,-0.17865486,0.85835254
2434,-0.023770973,0.3632311,-0.2638648,0.44153643
2435,0.6513649,0.7933255,-0.05322078,0.48890114
2436,1.041075,0.0950344,-0.0059601245,0.43267727
2437,0.183337,0.8379224,-0.0071602054,0.181306
2438,-0.034727223,0.3715811,-0.021678718,0.8645948
2439,-2.1202586,0.032604292,-0.14194956,0.50212264
2440,-0.26137602,-2.1718373,-0.17670958,0.24640226
2441,-0.5721097,-0.44529018,0.062200647,0.82646513
2442,0.49575636,1.7322111,0.05357125,0.6342741
2443,-1.321921,0.24070488,-0.09256743,0.08138168
2444,0.45067874,0.8159456,0.07103044,0.93096185
2445,0.39200765,0.37581775,-0.02161032,0.57188714
2446,0.3797252,-0.25194216,0.1415377,0.1531837
2447,-1.0630314,-0.36342248,-0.0067899125,0.13381076
2448,1.0753049,-1.0359533,-0.02006424,0.93608344
2449,0.32397613,-1.8036797,0.095995456,0.11366296
2450,1.7948395,0.019251417,0.083999015,0.8389119
2451,-0.9436343,-0.44587722,-0.010116246,0.48581064
2452,-1.0529379,0.09752998,-0.035305627,0.6783533
2453,-0.924416,-0.005220517,-0.070556335,0.65635717
2454,-1.4476563,0.58295256,-0.109753445,0.6233336
2455,-1.5981923,0.6226788,0.2841067,0.5870241
2456,-0.31134796,1.0178242,-0.0026144588,0.33022046
2457,-0.42370057,0.55157214,0.06938782,0.1728077
2458,0.80228347,0.110458925,-0.15232636,0.07896209
2459,1.9914387,-0.032756325,-0.016656533,0.8913007
2460,-1.5176866,0.7869032,-0.052011218,0.14248705
2461,-1.3769441,-1.5112184,0.10446459,0.13291466
2462,-0.0041931854,0.8737015,-0.05044343,0.9518455
2463,-0.21007498,0.68983537,0.051523924,0.46144998
2464,0.40225178,-1.8021892,-0.085986786,0.02627933
2465,0.46871674,-0.09731876,0.04089929,0.0055214167
2466,0.97581166,1.8098601,-0.16657892,0.44291508
2467,2.2834783,-1.1906521,0.02027016,0.1309154
2468,-2.0693095,0.9749711,0.09514968,0.3563428
2469,-0.8403646,-0.27715003,0.03749354,0.7518194
2470,0.45230898,0.85251856,-0.1021923,0.85101867
2471,1.3566601,-1.450313,0.07699602,0.82189345
2472,1.1489499,-0.4414745,0.09309783,0.01829815
2473,-0.8482261,1.135939,-0.10919986,0.17953849
2474,-0.91536194,0.58252835,0.017520208,0.94204617
2475,0.48743212,0.37841588,0.05389704,0.2568363
2476,0.87032324,-0.49900186,-0.08020087,0.55024993
2477,-0.98705846,-0.8827706,0.20763639,0.11705768
2478,1.5959486,-0.43232766,-0.040694688,0.75248766
2479,-1.3514254,1.1661695,-0.095550485,0.9263537
2480,1.320406,1.2116611,-0.20205009,0.4338392
2481,-0.523251,-0.92826587,-0.005459813,0.028085947
2482,-1.4328663,3.1139476,-0.05237147,0.73392785
2483,-1.1063303,1.2818819,0.0533168,0.8500855
2484,0.3659558,0.31224307,0.11420938,0.14432609
2485,-0.015727717,1.8745345,-0.11920216,0.76383555
2486,-1.0427767,-0.7224029,0.07048716,0.03886366
2487,-1.4388871,0.3006354,-0.14285988,0.96901655
2488,-1.103838,0.98810446,0.07938693,0.58260524
2489,-0.13207473,-0.07434169,-0.075741775,0.25130248
2490,1.4746112,-0.32399866,0.12253652,0.8559412
