,years_experience,degree,nr_commits,nr_languages,nr_stars
2078,0.0,0.0,3.0,10.0,3.0
2277,0.0,0.0,2.0,3.0,8.0
2703,1.0,0.0,14.0,5.0,4.0
3123,2.0,0.0,24.0,4.0,4.0
2021,1.0,0.0,14.0,4.0,5.0
3520,2.0,0.0,22.0,1.0,4.0
3926,0.0,0.0,5.0,2.0,4.0
3849,2.0,0.0,22.0,2.0,1.0
2564,1.0,0.0,13.0,4.0,1.0
2424,2.0,0.0,27.0,6.0,3.0
2283,2.0,1.0,21.0,4.0,4.0
2312,1.0,0.0,17.0,11.0,2.0
3673,0.0,0.0,1.0,5.0,2.0
2120,2.0,0.0,23.0,1.0,7.0
3710,2.0,0.0,23.0,0.0,5.0
2991,2.0,0.0,22.0,4.0,8.0
3322,1.0,0.0,14.0,2.0,6.0
2602,3.0,1.0,31.0,1.0,1.0
3011,2.0,0.0,22.0,8.0,7.0
2303,0.0,1.0,3.0,6.0,2.0
3655,1.0,1.0,13.0,5.0,5.0
