,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2078,0.0,0.0,0.75638616,3.0,10.0,3.0
2079,5.0,0.0,0.6561489,5.0,12.0,5.0
2080,5.0,0.0,0.21051097,3.0,11.0,7.0
2081,7.0,0.0,0.07146561,2.0,1.0,1.0
2082,2.0,0.0,0.053662777,4.0,6.0,1.0
2083,4.0,2.0,0.09785783,10.0,5.0,1.0
2084,6.0,2.0,0.9898646,1.0,1.0,6.0
2085,1.0,0.0,0.6316376,2.0,1.0,1.0
2086,5.0,0.0,0.17021453,3.0,2.0,1.0
2087,1.0,2.0,0.5553713,4.0,4.0,1.0
2088,3.0,1.0,0.50538087,4.0,9.0,7.0
2089,8.0,2.0,0.0017333031,3.0,1.0,6.0
2090,1.0,0.0,0.786296,3.0,4.0,1.0
2091,2.0,2.0,0.53292704,3.0,1.0,1.0
2092,5.0,1.0,0.048817992,6.0,5.0,10.0
2093,3.0,0.0,0.4497565,4.0,2.0,8.0
2094,2.0,1.0,0.2729709,3.0,2.0,1.0
2095,3.0,2.0,0.49842858,8.0,1.0,5.0
2096,1.0,1.0,0.7196419,5.0,4.0,1.0
2097,0.0,3.0,0.90574765,5.0,6.0,0.0
2098,0.0,0.0,0.3169502,3.0,4.0,7.0
2099,3.0,0.0,0.102489114,6.0,1.0,8.0
2100,2.0,2.0,0.96695983,4.0,5.0,6.0
2101,3.0,0.0,0.80879426,6.0,13.0,4.0
2102,1.0,0.0,0.89948606,2.0,10.0,4.0
2103,3.0,0.0,0.38127112,5.0,1.0,8.0
2104,2.0,2.0,0.46291733,0.0,7.0,0.0
2105,0.0,0.0,0.1551621,1.0,3.0,9.0
2106,4.0,0.0,0.96789336,5.0,12.0,4.0
2107,5.0,0.0,0.6221653,3.0,0.0,5.0
2108,0.0,2.0,0.17833638,2.0,2.0,1.0
2109,3.0,0.0,0.77368414,2.0,9.0,5.0
2110,7.0,0.0,0.5642414,3.0,13.0,5.0
2111,5.0,0.0,0.9065037,6.0,1.0,10.0
2112,3.0,0.0,0.35458934,3.0,8.0,3.0
2113,5.0,0.0,0.6084167,2.0,4.0,7.0
2114,2.0,3.0,0.58138883,8.0,1.0,3.0
2115,10.0,0.0,0.55868554,4.0,3.0,11.0
2116,2.0,0.0,0.45442212,1.0,8.0,0.0
2117,3.0,2.0,0.60346556,2.0,14.0,2.0
2118,0.0,2.0,0.81395566,4.0,3.0,1.0
2119,3.0,0.0,0.090103745,1.0,3.0,2.0
2120,2.0,0.0,0.20767617,3.0,1.0,7.0
2121,2.0,2.0,0.7686938,4.0,1.0,3.0
2122,1.0,2.0,0.15474796,4.0,0.0,7.0
2123,1.0,0.0,0.45994163,3.0,2.0,3.0
2124,3.0,0.0,0.33575487,4.0,4.0,2.0
2125,0.0,2.0,0.09297633,2.0,4.0,1.0
2126,5.0,2.0,0.8608613,9.0,4.0,0.0
2127,1.0,2.0,0.53223574,4.0,11.0,9.0
2128,1.0,2.0,0.65064585,6.0,3.0,1.0
2129,3.0,1.0,0.512869,4.0,1.0,10.0
2130,1.0,2.0,0.85055244,4.0,2.0,4.0
2131,4.0,2.0,0.960989,7.0,9.0,3.0
2132,4.0,3.0,0.53181255,2.0,2.0,6.0
2133,3.0,2.0,0.015260577,2.0,0.0,2.0
2134,2.0,0.0,0.9349109,4.0,2.0,5.0
2135,6.0,0.0,0.41253924,5.0,0.0,3.0
2136,3.0,2.0,0.059144616,7.0,2.0,3.0
2137,1.0,2.0,0.014498472,3.0,1.0,2.0
2138,5.0,2.0,0.7915864,1.0,3.0,2.0
2139,5.0,3.0,0.5370972,5.0,2.0,1.0
2140,3.0,0.0,0.39574373,3.0,2.0,1.0
2141,3.0,0.0,0.98920155,1.0,3.0,8.0
2142,6.0,2.0,0.2520517,8.0,1.0,3.0
2143,7.0,0.0,0.28286445,6.0,5.0,6.0
2144,1.0,1.0,0.08455348,2.0,3.0,6.0
2145,2.0,2.0,0.3317759,5.0,4.0,5.0
2146,6.0,0.0,0.802678,2.0,8.0,2.0
2147,4.0,2.0,0.11926603,4.0,15.0,5.0
2148,3.0,1.0,0.91753983,3.0,2.0,1.0
2149,3.0,1.0,0.16757417,2.0,6.0,0.0
2150,1.0,1.0,0.67647266,1.0,1.0,3.0
2151,3.0,3.0,0.17551494,3.0,2.0,7.0
2152,4.0,1.0,0.25479782,5.0,10.0,4.0
2153,6.0,0.0,0.8157908,5.0,3.0,6.0
2154,1.0,0.0,0.01687479,3.0,5.0,4.0
2155,3.0,2.0,0.9976498,3.0,3.0,10.0
2156,3.0,0.0,0.64387345,4.0,1.0,2.0
2157,0.0,0.0,0.85456955,5.0,3.0,1.0
2158,3.0,1.0,0.5886682,4.0,4.0,6.0
2159,2.0,0.0,0.04670632,3.0,2.0,6.0
2160,0.0,2.0,0.89249265,7.0,1.0,1.0
2161,3.0,2.0,0.46853983,2.0,2.0,3.0
2162,5.0,0.0,0.0051368475,4.0,0.0,1.0
2163,4.0,2.0,0.9735414,2.0,3.0,6.0
2164,1.0,2.0,0.45338666,5.0,11.0,5.0
2165,2.0,1.0,0.2518934,4.0,1.0,2.0
2166,4.0,2.0,0.65252614,8.0,6.0,5.0
2167,1.0,2.0,0.47428596,1.0,1.0,10.0
2168,2.0,0.0,0.9872402,4.0,1.0,6.0
2169,3.0,1.0,0.98777485,2.0,1.0,7.0
2170,2.0,0.0,0.43174398,3.0,4.0,4.0
2171,2.0,0.0,0.98292744,8.0,0.0,4.0
2172,2.0,0.0,0.59564745,0.0,9.0,3.0
2173,4.0,1.0,0.2736832,6.0,0.0,5.0
2174,4.0,0.0,0.58249366,1.0,6.0,1.0
2175,2.0,2.0,0.26064873,6.0,1.0,6.0
2176,2.0,1.0,0.86945117,3.0,10.0,8.0
2177,2.0,0.0,0.41741216,2.0,1.0,4.0
2178,3.0,0.0,0.052356243,2.0,7.0,2.0
2179,1.0,0.0,0.7588489,4.0,4.0,6.0
2180,0.0,2.0,0.30273438,3.0,7.0,5.0
2181,4.0,0.0,0.970328,9.0,8.0,1.0
2182,3.0,0.0,0.13247502,9.0,4.0,1.0
2183,3.0,1.0,0.75827646,2.0,16.0,4.0
2184,4.0,2.0,0.0036114454,7.0,4.0,1.0
2185,0.0,3.0,0.8907906,3.0,2.0,0.0
2186,3.0,0.0,0.055279255,2.0,6.0,3.0
2187,1.0,0.0,0.9665631,6.0,4.0,0.0
2188,1.0,2.0,0.17554724,1.0,1.0,3.0
2189,7.0,0.0,0.4117,5.0,13.0,3.0
2190,5.0,0.0,0.82778907,3.0,2.0,11.0
2191,2.0,1.0,0.051137805,3.0,3.0,3.0
2192,2.0,1.0,0.41446137,3.0,0.0,3.0
2193,9.0,1.0,0.12010348,6.0,5.0,1.0
2194,1.0,0.0,0.11951232,2.0,0.0,5.0
2195,0.0,3.0,0.1580925,3.0,0.0,2.0
2196,5.0,0.0,0.5036508,3.0,1.0,11.0
2197,2.0,0.0,0.94850445,5.0,0.0,2.0
2198,6.0,0.0,0.54833555,2.0,2.0,1.0
2199,2.0,1.0,0.1716038,4.0,8.0,4.0
2200,2.0,0.0,0.40806758,5.0,1.0,4.0
2201,4.0,0.0,0.52093124,2.0,3.0,6.0
2202,3.0,0.0,0.48576605,3.0,7.0,0.0
2203,5.0,0.0,0.09893346,5.0,2.0,4.0
2204,1.0,0.0,0.81842446,5.0,4.0,4.0
2205,3.0,0.0,0.44919538,2.0,2.0,6.0
2206,2.0,0.0,0.45605004,4.0,3.0,2.0
2207,5.0,0.0,0.8757819,3.0,3.0,8.0
2208,2.0,0.0,0.5000051,4.0,3.0,2.0
2209,2.0,1.0,0.009607673,10.0,0.0,5.0
2210,5.0,0.0,0.86585474,7.0,3.0,3.0
2211,4.0,0.0,0.8450149,4.0,3.0,3.0
2212,2.0,3.0,0.97633433,1.0,6.0,5.0
2213,5.0,0.0,0.82420874,4.0,0.0,5.0
2214,2.0,0.0,0.54452133,3.0,2.0,5.0
2215,3.0,2.0,0.8255273,6.0,6.0,2.0
2216,1.0,2.0,0.5242311,3.0,4.0,3.0
2217,0.0,1.0,0.5892503,2.0,3.0,1.0
2218,0.0,1.0,0.24982774,4.0,4.0,1.0
2219,0.0,0.0,0.8480587,3.0,3.0,3.0
2220,2.0,2.0,0.16973555,4.0,0.0,0.0
2221,1.0,3.0,0.15225685,3.0,2.0,6.0
2222,4.0,0.0,0.7655126,4.0,5.0,1.0
2223,1.0,0.0,0.12119615,3.0,7.0,13.0
2224,4.0,0.0,0.9440905,5.0,1.0,3.0
2225,0.0,0.0,0.72929144,10.0,1.0,2.0
2226,0.0,2.0,0.9346831,5.0,2.0,5.0
2227,2.0,0.0,0.75394833,4.0,4.0,3.0
2228,3.0,2.0,0.05948496,3.0,10.0,1.0
2229,6.0,0.0,0.1731075,7.0,3.0,8.0
2230,2.0,0.0,0.1812545,1.0,3.0,3.0
2231,0.0,0.0,0.18234932,3.0,7.0,4.0
2232,5.0,2.0,0.50302243,4.0,1.0,4.0
2233,1.0,0.0,0.8198998,1.0,2.0,4.0
2234,3.0,1.0,0.94777834,10.0,2.0,7.0
2235,2.0,2.0,0.7008847,4.0,4.0,11.0
2236,11.0,3.0,0.51550186,7.0,2.0,5.0
2237,5.0,1.0,0.08044267,1.0,6.0,0.0
2238,3.0,0.0,0.0028977394,2.0,4.0,0.0
2239,0.0,1.0,0.37437117,2.0,6.0,7.0
2240,2.0,1.0,0.4743682,2.0,16.0,6.0
2241,2.0,0.0,0.09662664,4.0,7.0,2.0
2242,5.0,2.0,0.6684729,4.0,3.0,5.0
2243,0.0,1.0,0.5275482,1.0,4.0,2.0
2244,5.0,0.0,0.9176345,4.0,5.0,3.0
2245,1.0,2.0,0.0096360445,2.0,4.0,2.0
2246,1.0,0.0,0.3914714,3.0,3.0,1.0
2247,1.0,1.0,0.68669236,3.0,9.0,0.0
2248,3.0,3.0,0.883662,2.0,2.0,4.0
2249,3.0,2.0,0.8648238,4.0,6.0,3.0
2250,2.0,2.0,0.64901805,3.0,0.0,2.0
2251,1.0,2.0,0.25360477,4.0,3.0,4.0
2252,3.0,1.0,0.54378664,8.0,14.0,7.0
2253,2.0,2.0,0.8896241,4.0,17.0,3.0
2254,1.0,3.0,0.106735945,6.0,1.0,1.0
2255,11.0,1.0,0.2871902,3.0,9.0,2.0
2256,8.0,0.0,0.66461885,6.0,2.0,4.0
2257,2.0,0.0,0.25520468,2.0,2.0,9.0
2258,11.0,3.0,0.6704943,6.0,1.0,4.0
2259,8.0,0.0,0.38554728,7.0,6.0,1.0
2260,3.0,0.0,0.6643301,0.0,3.0,8.0
2261,1.0,0.0,0.36660123,5.0,7.0,5.0
2262,1.0,1.0,0.030670762,3.0,2.0,5.0
2263,7.0,0.0,0.38850403,4.0,8.0,2.0
2264,4.0,1.0,0.6636596,2.0,6.0,5.0
2265,2.0,0.0,0.2563026,4.0,0.0,0.0
2266,2.0,3.0,0.25057518,6.0,2.0,2.0
2267,5.0,0.0,0.96006835,5.0,12.0,1.0
2268,3.0,0.0,0.47364342,7.0,3.0,3.0
2269,1.0,0.0,0.94928825,6.0,12.0,3.0
2270,0.0,2.0,0.06807399,5.0,2.0,7.0
2271,2.0,2.0,0.28480864,2.0,1.0,6.0
2272,2.0,1.0,0.9888005,4.0,5.0,5.0
2273,4.0,2.0,0.05474806,4.0,2.0,2.0
2274,2.0,3.0,0.31801283,8.0,2.0,4.0
2275,1.0,0.0,0.61061907,4.0,1.0,4.0
2276,3.0,0.0,0.36926043,4.0,13.0,6.0
2277,0.0,0.0,0.8110329,2.0,3.0,8.0
2278,1.0,2.0,0.78157735,4.0,4.0,6.0
2279,2.0,3.0,0.90524113,4.0,4.0,3.0
2280,1.0,0.0,0.40777946,1.0,7.0,2.0
2281,3.0,0.0,0.10112047,6.0,3.0,5.0
2282,1.0,2.0,0.56473684,3.0,6.0,6.0
2283,2.0,1.0,0.9780328,1.0,4.0,4.0
2284,2.0,1.0,0.80587316,2.0,12.0,2.0
2285,2.0,2.0,0.9626856,6.0,2.0,7.0
2286,3.0,0.0,0.8160368,3.0,5.0,5.0
2287,2.0,2.0,0.014740348,1.0,5.0,4.0
2288,7.0,0.0,0.73553467,5.0,1.0,0.0
2289,4.0,2.0,0.06349814,5.0,2.0,6.0
2290,2.0,0.0,0.36457515,7.0,6.0,7.0
2291,1.0,1.0,0.924878,6.0,12.0,0.0
2292,2.0,2.0,0.61521363,7.0,5.0,2.0
2293,4.0,1.0,0.7567071,1.0,1.0,3.0
2294,1.0,2.0,0.037857413,1.0,5.0,6.0
2295,4.0,1.0,0.016600132,6.0,2.0,1.0
2296,3.0,0.0,0.71360254,5.0,9.0,3.0
2297,6.0,2.0,0.471115,3.0,2.0,8.0
2298,2.0,2.0,0.20338917,3.0,4.0,3.0
2299,1.0,1.0,0.75791824,5.0,6.0,3.0
2300,0.0,0.0,0.41883934,4.0,0.0,2.0
2301,3.0,1.0,0.8497777,8.0,0.0,3.0
2302,3.0,0.0,0.3832456,5.0,1.0,10.0
2303,0.0,1.0,0.15487969,3.0,6.0,2.0
2304,3.0,1.0,0.8815434,4.0,8.0,8.0
2305,1.0,2.0,0.36176205,4.0,5.0,1.0
2306,4.0,0.0,0.29833102,3.0,2.0,3.0
2307,6.0,0.0,0.004629016,3.0,2.0,2.0
2308,4.0,1.0,0.013599396,2.0,1.0,1.0
2309,5.0,1.0,0.27162957,6.0,0.0,2.0
2310,3.0,0.0,0.24557376,5.0,0.0,5.0
2311,2.0,1.0,0.4588871,5.0,2.0,11.0
2312,1.0,0.0,0.13498557,7.0,11.0,2.0
2313,0.0,2.0,0.5185751,2.0,17.0,5.0
2314,1.0,0.0,0.96331143,6.0,3.0,4.0
2315,1.0,2.0,0.63814116,1.0,5.0,5.0
2316,0.0,2.0,0.26091242,3.0,2.0,0.0
2317,2.0,0.0,0.5524447,5.0,1.0,1.0
2318,2.0,1.0,0.8173063,2.0,11.0,2.0
2319,4.0,2.0,0.63817537,9.0,1.0,0.0
2320,7.0,2.0,0.9999058,2.0,2.0,7.0
2321,0.0,2.0,0.26753807,5.0,5.0,6.0
2322,1.0,2.0,0.28902066,3.0,3.0,6.0
2323,4.0,1.0,0.9762157,4.0,1.0,3.0
2324,3.0,2.0,0.74256134,7.0,3.0,7.0
2325,1.0,0.0,0.6677412,5.0,4.0,6.0
2326,1.0,0.0,0.19052076,6.0,0.0,0.0
2327,1.0,2.0,0.7571471,2.0,3.0,9.0
2328,7.0,0.0,0.4741547,8.0,19.0,2.0
2329,2.0,2.0,0.8359083,4.0,1.0,8.0
2330,2.0,0.0,0.90066195,2.0,1.0,7.0
2331,2.0,2.0,0.3705052,4.0,4.0,8.0
2332,3.0,2.0,0.8798367,0.0,9.0,2.0
2333,3.0,0.0,0.18769372,5.0,0.0,4.0
2334,4.0,2.0,0.17539203,3.0,0.0,1.0
2335,3.0,0.0,0.6987469,6.0,5.0,3.0
2336,5.0,1.0,0.99420774,3.0,1.0,7.0
2337,2.0,2.0,0.21544349,6.0,16.0,4.0
2338,6.0,0.0,0.9839932,6.0,3.0,0.0
2339,2.0,2.0,0.103545785,0.0,5.0,1.0
2340,2.0,0.0,0.759331,2.0,4.0,2.0
2341,3.0,1.0,0.09224367,3.0,1.0,4.0
2342,7.0,2.0,0.12108779,5.0,4.0,4.0
2343,4.0,0.0,0.076770425,5.0,8.0,4.0
2344,6.0,2.0,0.2706821,2.0,9.0,4.0
2345,2.0,2.0,0.314278,4.0,3.0,4.0
2346,2.0,3.0,0.122781515,4.0,1.0,1.0
2347,5.0,0.0,0.18128407,5.0,7.0,3.0
2348,8.0,1.0,0.77224267,4.0,0.0,5.0
2349,5.0,2.0,0.37970734,4.0,1.0,1.0
2350,0.0,0.0,0.10265422,4.0,3.0,4.0
2351,7.0,3.0,0.50722027,0.0,0.0,4.0
2352,2.0,2.0,0.24371171,6.0,5.0,0.0
2353,1.0,2.0,0.7967063,5.0,12.0,1.0
2354,0.0,2.0,0.7570877,3.0,2.0,4.0
2355,3.0,3.0,0.8786391,3.0,3.0,10.0
2356,4.0,2.0,0.6901145,6.0,1.0,12.0
2357,4.0,2.0,0.99112463,5.0,1.0,3.0
2358,3.0,2.0,0.9500475,5.0,3.0,5.0
2359,4.0,3.0,0.93790936,1.0,7.0,3.0
2360,0.0,3.0,0.85799706,3.0,8.0,2.0
2361,2.0,0.0,0.46939683,3.0,3.0,0.0
2362,4.0,2.0,0.6153823,7.0,3.0,4.0
2363,2.0,2.0,0.8737185,2.0,2.0,2.0
2364,5.0,0.0,0.50919974,7.0,4.0,8.0
2365,4.0,0.0,0.7938254,4.0,3.0,6.0
2366,7.0,2.0,0.29576063,1.0,5.0,4.0
2367,3.0,0.0,0.6399987,3.0,2.0,6.0
2368,6.0,2.0,0.035487533,5.0,5.0,4.0
2369,4.0,0.0,0.3868984,2.0,7.0,6.0
2370,1.0,2.0,0.17213976,4.0,5.0,5.0
2371,1.0,1.0,0.24455559,4.0,3.0,7.0
2372,3.0,0.0,0.6069416,5.0,0.0,1.0
2373,0.0,0.0,0.45727634,5.0,1.0,7.0
2374,4.0,1.0,0.4342792,0.0,1.0,1.0
2375,6.0,2.0,0.12633777,5.0,4.0,2.0
2376,3.0,2.0,0.6966847,5.0,12.0,8.0
2377,5.0,2.0,0.64631236,3.0,6.0,2.0
2378,1.0,0.0,0.104117036,1.0,11.0,7.0
2379,3.0,0.0,0.4324559,3.0,2.0,4.0
2380,3.0,0.0,0.774292,2.0,7.0,5.0
2381,1.0,2.0,0.38875687,1.0,5.0,2.0
2382,3.0,0.0,0.6193327,5.0,4.0,6.0
2383,3.0,3.0,0.3441856,2.0,5.0,4.0
2384,5.0,2.0,0.74059296,4.0,9.0,3.0
2385,6.0,3.0,0.8201798,6.0,2.0,2.0
2386,1.0,0.0,0.08616805,2.0,3.0,1.0
2387,4.0,1.0,0.6153188,2.0,1.0,5.0
2388,5.0,1.0,0.10717666,3.0,1.0,3.0
2389,1.0,0.0,0.66042197,1.0,1.0,2.0
2390,2.0,2.0,0.18139851,7.0,1.0,0.0
2391,1.0,0.0,0.7539867,3.0,3.0,3.0
2392,0.0,2.0,0.27185178,4.0,4.0,3.0
2393,2.0,2.0,0.22578323,3.0,3.0,5.0
2394,6.0,0.0,0.05620265,4.0,6.0,4.0
2395,2.0,3.0,0.9284277,3.0,4.0,5.0
2396,4.0,1.0,0.45748174,2.0,0.0,2.0
2397,0.0,1.0,0.78078425,5.0,2.0,3.0
2398,1.0,0.0,0.01852572,1.0,5.0,3.0
2399,0.0,0.0,0.282452,1.0,10.0,4.0
2400,3.0,0.0,0.12549949,5.0,1.0,7.0
2401,1.0,1.0,0.5188409,3.0,2.0,4.0
2402,2.0,1.0,0.25560367,4.0,2.0,7.0
2403,1.0,0.0,0.31982827,3.0,0.0,4.0
2404,2.0,0.0,0.37194085,6.0,3.0,5.0
2405,1.0,3.0,0.064291954,1.0,1.0,2.0
2406,4.0,2.0,0.6942738,4.0,5.0,7.0
2407,2.0,1.0,0.36334944,4.0,2.0,1.0
2408,3.0,2.0,0.9378762,4.0,0.0,6.0
2409,5.0,2.0,0.23855662,1.0,3.0,2.0
2410,2.0,2.0,0.81474733,6.0,2.0,4.0
2411,0.0,2.0,0.7606877,7.0,3.0,3.0
2412,1.0,3.0,0.78020656,3.0,13.0,2.0
2413,11.0,2.0,0.423216,3.0,5.0,4.0
2414,5.0,2.0,0.4061699,0.0,5.0,1.0
2415,3.0,0.0,0.55406773,5.0,5.0,6.0
2416,6.0,1.0,0.4111235,4.0,2.0,2.0
2417,3.0,2.0,0.18246174,10.0,0.0,9.0
2418,2.0,0.0,0.10917854,2.0,2.0,0.0
2419,7.0,0.0,0.90539,5.0,3.0,1.0
2420,4.0,3.0,0.4561615,2.0,2.0,3.0
2421,1.0,2.0,0.032921314,4.0,2.0,2.0
2422,6.0,2.0,0.13990474,5.0,1.0,3.0
2423,1.0,3.0,0.8731892,2.0,12.0,6.0
2424,2.0,0.0,0.11832428,7.0,6.0,3.0
2425,4.0,2.0,0.96030915,2.0,4.0,3.0
2426,1.0,2.0,0.001899004,5.0,1.0,3.0
2427,0.0,0.0,0.02966547,5.0,6.0,1.0
2428,0.0,0.0,0.9496343,1.0,4.0,6.0
2429,3.0,2.0,0.88363135,4.0,6.0,5.0
2430,3.0,1.0,0.13366556,5.0,4.0,2.0
2431,0.0,0.0,0.9892349,1.0,7.0,4.0
2432,2.0,1.0,0.73495877,5.0,4.0,4.0
2433,2.0,2.0,0.34245396,3.0,2.0,3.0
2434,6.0,2.0,0.38521338,4.0,3.0,5.0
2435,1.0,0.0,0.6849017,3.0,3.0,3.0
2436,5.0,1.0,0.9369948,1.0,2.0,8.0
2437,5.0,1.0,0.9309697,4.0,4.0,0.0
2438,4.0,0.0,0.8167045,6.0,6.0,5.0
2439,1.0,0.0,0.09220195,2.0,4.0,5.0
2440,2.0,2.0,0.18555892,4.0,3.0,3.0
2441,2.0,3.0,0.0033094883,1.0,0.0,8.0
2442,1.0,0.0,0.5388861,0.0,3.0,11.0
2443,4.0,0.0,0.0689348,3.0,1.0,5.0
2444,0.0,3.0,0.9692817,2.0,0.0,3.0
2445,4.0,2.0,0.10432851,3.0,2.0,7.0
2446,3.0,1.0,0.25384843,5.0,1.0,9.0
2447,1.0,0.0,0.8211391,8.0,0.0,1.0
2448,4.0,1.0,0.6533061,2.0,1.0,5.0
2449,2.0,0.0,0.7823098,3.0,12.0,1.0
2450,4.0,0.0,0.31043518,0.0,2.0,5.0
2451,6.0,3.0,0.14715111,6.0,1.0,7.0
2452,4.0,1.0,0.87209356,7.0,6.0,4.0
2453,1.0,0.0,0.3870592,2.0,4.0,4.0
2454,5.0,1.0,0.13831532,7.0,3.0,4.0
2455,5.0,1.0,0.85457647,4.0,5.0,8.0
2456,1.0,2.0,0.93625987,2.0,4.0,1.0
2457,2.0,0.0,0.87882376,4.0,2.0,6.0
2458,2.0,2.0,0.97313,1.0,0.0,1.0
2459,3.0,0.0,0.9231024,5.0,5.0,1.0
2460,2.0,1.0,0.5905763,1.0,7.0,5.0
2461,2.0,2.0,0.9107268,7.0,3.0,4.0
2462,3.0,0.0,0.62033844,6.0,7.0,3.0
2463,1.0,2.0,0.9057175,2.0,2.0,1.0
2464,1.0,2.0,0.76473784,5.0,3.0,1.0
2465,2.0,0.0,0.671738,5.0,1.0,6.0
2466,3.0,1.0,0.51355743,4.0,1.0,2.0
2467,4.0,1.0,0.2419442,3.0,0.0,4.0
2468,5.0,2.0,0.7282882,2.0,3.0,2.0
2469,3.0,1.0,0.30181336,7.0,1.0,5.0
2470,1.0,3.0,0.3546003,5.0,3.0,8.0
2471,5.0,0.0,0.4333105,2.0,4.0,5.0
2472,3.0,0.0,0.009888887,4.0,8.0,0.0
2473,9.0,1.0,0.83947,2.0,1.0,4.0
2474,1.0,1.0,0.7235571,4.0,1.0,10.0
2475,3.0,1.0,0.008380055,7.0,2.0,4.0
2476,3.0,1.0,0.37500143,4.0,1.0,3.0
2477,5.0,2.0,0.20782173,3.0,4.0,7.0
2478,5.0,0.0,0.560025,2.0,1.0,4.0
