,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2118,1.0,0.0,0.7842516,5.0,1.0,4.0
2119,2.0,0.0,0.2050227,4.0,2.0,4.0
2120,4.0,2.0,0.14175284,2.0,4.0,1.0
2121,3.0,2.0,0.013572574,6.0,0.0,7.0
2122,2.0,2.0,0.60045934,5.0,1.0,5.0
2123,2.0,1.0,0.6893805,5.0,2.0,2.0
2124,2.0,0.0,0.39535213,7.0,3.0,2.0
2125,3.0,0.0,0.4380448,1.0,4.0,2.0
2126,1.0,3.0,0.15459573,5.0,2.0,2.0
2127,3.0,2.0,0.82908,3.0,1.0,5.0
2128,3.0,2.0,0.66457367,2.0,0.0,2.0
2129,0.0,2.0,0.908134,1.0,0.0,3.0
2130,1.0,0.0,0.5617076,7.0,2.0,3.0
2131,3.0,2.0,0.36462772,6.0,9.0,9.0
2132,1.0,2.0,0.50158155,3.0,1.0,7.0
2133,2.0,2.0,0.73827827,3.0,3.0,11.0
2134,4.0,2.0,0.34802556,3.0,3.0,4.0
2135,6.0,3.0,0.7495302,4.0,3.0,5.0
2136,0.0,2.0,0.23521245,3.0,4.0,3.0
2137,6.0,0.0,0.09524739,5.0,6.0,4.0
2138,1.0,1.0,0.38315177,8.0,0.0,5.0
2139,4.0,1.0,0.46387124,2.0,3.0,7.0
2140,0.0,2.0,0.31347525,4.0,5.0,4.0
2141,5.0,2.0,0.31752384,3.0,1.0,0.0
2142,5.0,0.0,0.95008457,1.0,4.0,2.0
2143,0.0,3.0,0.9458997,4.0,3.0,6.0
2144,6.0,0.0,0.5344269,8.0,4.0,3.0
2145,3.0,2.0,0.60419595,3.0,2.0,4.0
2146,2.0,0.0,0.48890686,6.0,1.0,0.0
2147,1.0,0.0,0.8020117,6.0,4.0,1.0
2148,1.0,2.0,0.33151615,1.0,6.0,5.0
2149,2.0,1.0,0.245682,8.0,6.0,7.0
2150,9.0,0.0,0.388299,6.0,1.0,3.0
2151,1.0,0.0,0.5460142,3.0,0.0,8.0
2152,0.0,2.0,0.61898184,3.0,6.0,5.0
2153,3.0,3.0,0.9200069,2.0,3.0,4.0
2154,2.0,0.0,0.6886045,4.0,8.0,5.0
2155,1.0,1.0,0.53216195,2.0,6.0,2.0
2156,0.0,0.0,0.6520637,6.0,4.0,1.0
2157,4.0,0.0,0.3159443,5.0,4.0,9.0
2158,2.0,0.0,0.13969827,2.0,9.0,9.0
2159,3.0,3.0,0.5004585,4.0,0.0,5.0
2160,3.0,1.0,0.6504743,0.0,0.0,1.0
2161,7.0,1.0,0.7554134,8.0,5.0,5.0
2162,1.0,0.0,0.12535405,2.0,1.0,3.0
2163,0.0,2.0,0.11878836,4.0,2.0,2.0
2164,0.0,2.0,0.1797769,5.0,4.0,4.0
2165,4.0,1.0,0.9543568,2.0,1.0,5.0
2166,2.0,0.0,0.24395359,4.0,2.0,3.0
2167,3.0,2.0,0.68557596,1.0,7.0,7.0
2168,4.0,1.0,0.63221717,7.0,2.0,3.0
2169,1.0,1.0,0.052701354,3.0,5.0,5.0
2170,7.0,2.0,0.12649596,5.0,0.0,7.0
2171,4.0,1.0,0.96430945,5.0,0.0,3.0
2172,4.0,1.0,0.42143977,4.0,1.0,6.0
2173,3.0,2.0,0.3176384,1.0,5.0,6.0
2174,0.0,1.0,0.4047773,3.0,4.0,4.0
2175,3.0,3.0,0.39139533,7.0,2.0,8.0
2176,1.0,2.0,0.32701004,10.0,4.0,2.0
2177,8.0,0.0,0.996408,3.0,4.0,6.0
2178,4.0,2.0,0.45567024,7.0,2.0,5.0
2179,1.0,0.0,0.08238721,8.0,18.0,5.0
2180,3.0,1.0,0.46578705,4.0,11.0,3.0
2181,5.0,3.0,0.4985404,0.0,1.0,3.0
2182,5.0,1.0,0.76701224,6.0,6.0,5.0
2183,2.0,3.0,0.72716033,3.0,5.0,12.0
2184,2.0,2.0,0.5887382,0.0,7.0,6.0
2185,2.0,1.0,0.18743682,2.0,2.0,4.0
2186,5.0,3.0,0.17390954,3.0,5.0,3.0
2187,2.0,3.0,0.25382328,4.0,8.0,2.0
2188,3.0,0.0,0.38134503,6.0,2.0,1.0
2189,0.0,0.0,0.86405814,5.0,2.0,9.0
2190,3.0,0.0,0.8111998,3.0,1.0,3.0
2191,2.0,0.0,0.84050846,2.0,3.0,2.0
2192,3.0,0.0,0.038929105,7.0,3.0,4.0
2193,0.0,1.0,0.9004015,8.0,0.0,3.0
2194,1.0,1.0,0.76458013,2.0,2.0,2.0
2195,3.0,3.0,0.82939947,4.0,4.0,2.0
2196,2.0,1.0,0.66943944,2.0,4.0,4.0
2197,2.0,0.0,0.47519684,4.0,8.0,4.0
2198,5.0,0.0,0.73059916,1.0,4.0,4.0
2199,3.0,1.0,0.35972476,9.0,1.0,3.0
2200,2.0,2.0,0.0679667,3.0,5.0,2.0
2201,3.0,1.0,0.39710593,2.0,2.0,1.0
2202,7.0,2.0,0.33222282,2.0,0.0,4.0
2203,4.0,1.0,0.00482738,3.0,3.0,11.0
2204,4.0,0.0,0.9817753,4.0,4.0,6.0
2205,4.0,1.0,0.5124432,1.0,1.0,5.0
2206,5.0,0.0,0.4279958,7.0,3.0,3.0
2207,2.0,1.0,0.3124144,4.0,1.0,3.0
2208,1.0,3.0,0.9224901,2.0,2.0,3.0
2209,1.0,2.0,0.10949445,3.0,10.0,6.0
2210,2.0,0.0,0.27157712,5.0,7.0,4.0
2211,2.0,2.0,0.6836897,7.0,4.0,5.0
2212,1.0,0.0,0.69448364,3.0,6.0,3.0
2213,4.0,2.0,0.9416326,1.0,12.0,4.0
2214,4.0,1.0,0.13208354,0.0,3.0,3.0
2215,2.0,1.0,0.13244975,2.0,4.0,4.0
2216,1.0,2.0,0.4891274,6.0,7.0,1.0
2217,1.0,2.0,0.0072147846,7.0,2.0,4.0
2218,1.0,2.0,0.65900517,6.0,4.0,0.0
2219,0.0,2.0,0.460876,9.0,0.0,7.0
2220,1.0,1.0,0.079499125,4.0,2.0,3.0
2221,4.0,2.0,0.8370564,3.0,6.0,1.0
2222,4.0,0.0,0.7056532,3.0,10.0,2.0
2223,1.0,3.0,0.41407263,1.0,1.0,1.0
2224,6.0,0.0,0.2591964,2.0,0.0,5.0
2225,4.0,1.0,0.92403626,4.0,1.0,10.0
2226,2.0,3.0,0.20648444,5.0,2.0,4.0
2227,0.0,2.0,0.5965662,1.0,7.0,2.0
2228,1.0,1.0,0.20350683,3.0,6.0,10.0
2229,1.0,1.0,0.23207474,4.0,4.0,6.0
2230,0.0,2.0,0.6805725,9.0,4.0,1.0
2231,3.0,2.0,0.5770191,3.0,1.0,3.0
2232,2.0,0.0,0.9867083,4.0,5.0,3.0
2233,1.0,0.0,0.52804327,5.0,3.0,6.0
2234,7.0,2.0,0.2472043,3.0,3.0,6.0
2235,2.0,2.0,0.52163494,2.0,9.0,4.0
2236,1.0,1.0,0.08792782,7.0,3.0,5.0
2237,3.0,2.0,0.44786155,11.0,6.0,10.0
2238,4.0,3.0,0.53501284,5.0,7.0,8.0
2239,7.0,0.0,0.72984743,3.0,1.0,1.0
2240,1.0,2.0,0.8275331,2.0,1.0,4.0
2241,2.0,3.0,0.98816776,2.0,10.0,3.0
2242,1.0,1.0,0.5717839,7.0,5.0,4.0
2243,6.0,3.0,0.23025632,4.0,2.0,3.0
2244,3.0,2.0,0.68003035,2.0,3.0,2.0
2245,4.0,2.0,0.17867541,7.0,0.0,2.0
2246,1.0,2.0,0.28091586,4.0,2.0,4.0
2247,7.0,0.0,0.63216734,4.0,1.0,7.0
2248,3.0,0.0,0.25578225,6.0,1.0,5.0
2249,4.0,2.0,0.9356042,2.0,3.0,5.0
2250,6.0,0.0,0.50763595,3.0,3.0,7.0
2251,1.0,1.0,0.007942677,6.0,1.0,5.0
2252,2.0,2.0,0.5503918,2.0,6.0,2.0
2253,3.0,1.0,0.08243966,4.0,7.0,2.0
2254,2.0,2.0,0.12217653,3.0,11.0,5.0
2255,0.0,1.0,0.49644458,3.0,4.0,3.0
2256,9.0,2.0,0.41527152,3.0,1.0,2.0
2257,6.0,1.0,0.9223635,2.0,2.0,6.0
2258,1.0,0.0,0.14280868,5.0,4.0,5.0
2259,3.0,2.0,0.28360248,1.0,2.0,3.0
2260,1.0,3.0,0.9555615,4.0,4.0,3.0
2261,2.0,0.0,0.8845855,4.0,2.0,4.0
2262,7.0,3.0,0.100192904,4.0,10.0,5.0
2263,2.0,1.0,0.36911356,8.0,12.0,3.0
2264,2.0,0.0,0.8430046,9.0,10.0,7.0
2265,7.0,1.0,0.9466741,3.0,5.0,8.0
2266,4.0,0.0,0.13218284,3.0,7.0,2.0
2267,3.0,0.0,0.004858732,3.0,6.0,6.0
2268,1.0,0.0,0.8175008,4.0,1.0,2.0
2269,0.0,0.0,0.7666757,3.0,1.0,4.0
2270,3.0,0.0,0.61312056,5.0,9.0,2.0
2271,1.0,2.0,0.64283764,3.0,0.0,4.0
2272,3.0,0.0,0.58819854,5.0,3.0,3.0
2273,2.0,2.0,0.17429721,2.0,4.0,5.0
2274,2.0,0.0,0.37657928,4.0,11.0,1.0
2275,2.0,0.0,0.32481658,5.0,3.0,1.0
2276,3.0,2.0,0.40947032,5.0,6.0,4.0
2277,2.0,0.0,0.940011,3.0,2.0,3.0
2278,3.0,3.0,0.043447375,4.0,3.0,2.0
2279,3.0,2.0,0.7335497,3.0,13.0,1.0
2280,2.0,2.0,0.8405397,1.0,4.0,7.0
2281,7.0,0.0,0.12855816,4.0,1.0,4.0
2282,4.0,1.0,0.43920648,7.0,1.0,2.0
2283,1.0,0.0,0.91872704,1.0,20.0,3.0
2284,4.0,0.0,0.66374195,4.0,0.0,5.0
2285,7.0,2.0,0.3809414,4.0,0.0,2.0
2286,9.0,1.0,0.75214934,3.0,1.0,1.0
2287,7.0,0.0,0.025042534,6.0,3.0,5.0
2288,6.0,0.0,0.42689312,3.0,4.0,2.0
2289,1.0,0.0,0.12573493,1.0,0.0,2.0
2290,2.0,0.0,0.26187718,6.0,2.0,3.0
2291,3.0,0.0,0.6279634,3.0,5.0,4.0
2292,1.0,0.0,0.086411834,7.0,2.0,6.0
2293,1.0,3.0,0.79734445,2.0,6.0,3.0
2294,2.0,0.0,0.8844166,6.0,7.0,4.0
2295,1.0,2.0,0.5489392,5.0,1.0,3.0
2296,2.0,1.0,0.43982768,3.0,3.0,2.0
2297,9.0,0.0,0.36488402,6.0,4.0,3.0
2298,2.0,0.0,0.106384516,6.0,5.0,6.0
2299,3.0,1.0,0.36044312,7.0,1.0,7.0
2300,0.0,0.0,0.95296276,3.0,0.0,3.0
2301,8.0,3.0,0.51952434,5.0,3.0,3.0
2302,1.0,0.0,0.80061126,1.0,1.0,3.0
2303,3.0,0.0,0.052263856,7.0,2.0,5.0
2304,4.0,3.0,0.3771826,8.0,1.0,6.0
2305,7.0,2.0,0.027719617,12.0,4.0,1.0
2306,1.0,1.0,0.6255429,4.0,1.0,4.0
2307,4.0,3.0,0.24100327,5.0,5.0,9.0
2308,0.0,2.0,0.3505609,4.0,4.0,8.0
2309,5.0,2.0,0.79735696,2.0,7.0,3.0
2310,2.0,0.0,0.31018066,4.0,0.0,1.0
2311,0.0,0.0,0.092687726,3.0,2.0,0.0
2312,1.0,2.0,0.26658165,7.0,2.0,2.0
2313,1.0,2.0,0.5109898,3.0,6.0,5.0
2314,3.0,0.0,0.062791586,4.0,14.0,4.0
2315,0.0,1.0,0.9238883,3.0,6.0,2.0
2316,2.0,3.0,0.8209981,3.0,4.0,10.0
2317,0.0,0.0,0.29631507,4.0,2.0,4.0
2318,4.0,0.0,0.16835022,5.0,7.0,5.0
2319,4.0,0.0,0.7718929,3.0,1.0,4.0
2320,10.0,2.0,0.5623133,6.0,5.0,1.0
2321,4.0,1.0,0.76843643,7.0,7.0,4.0
2322,3.0,1.0,0.055042386,3.0,1.0,3.0
2323,1.0,2.0,0.6577575,6.0,2.0,5.0
2324,2.0,0.0,0.4593091,2.0,0.0,5.0
2325,3.0,0.0,0.9178548,5.0,5.0,4.0
2326,3.0,0.0,0.2414006,2.0,6.0,3.0
2327,3.0,0.0,0.1201179,5.0,3.0,0.0
2328,1.0,3.0,0.39907515,1.0,11.0,2.0
2329,3.0,0.0,0.6763612,5.0,3.0,3.0
2330,5.0,1.0,0.42384505,8.0,3.0,3.0
2331,2.0,1.0,0.871379,6.0,5.0,1.0
2332,1.0,1.0,0.48214388,6.0,0.0,6.0
2333,2.0,0.0,0.96999407,7.0,5.0,5.0
2334,2.0,0.0,0.59814596,3.0,3.0,16.0
2335,4.0,2.0,0.044938684,2.0,2.0,5.0
2336,2.0,0.0,0.3626789,5.0,2.0,0.0
2337,7.0,1.0,0.0984602,4.0,1.0,2.0
2338,1.0,2.0,0.21558106,2.0,9.0,2.0
2339,0.0,0.0,0.7627332,2.0,2.0,7.0
2340,4.0,2.0,0.9821979,3.0,8.0,6.0
2341,6.0,2.0,0.32119524,3.0,4.0,2.0
2342,4.0,2.0,0.31193292,4.0,3.0,4.0
2343,2.0,2.0,0.22532749,5.0,8.0,1.0
2344,3.0,2.0,0.48521066,5.0,2.0,7.0
2345,2.0,1.0,0.7589636,1.0,7.0,3.0
2346,5.0,2.0,0.77820945,10.0,6.0,3.0
2347,9.0,0.0,0.34142387,5.0,3.0,0.0
2348,2.0,0.0,0.81749535,5.0,7.0,6.0
2349,1.0,2.0,0.26908827,2.0,9.0,3.0
2350,3.0,1.0,0.6277319,4.0,2.0,8.0
2351,1.0,0.0,0.020806193,5.0,4.0,1.0
2352,6.0,0.0,0.35751605,6.0,3.0,3.0
2353,0.0,2.0,0.6656828,2.0,0.0,10.0
2354,2.0,0.0,0.21402061,2.0,1.0,2.0
2355,3.0,1.0,0.79006827,5.0,3.0,4.0
2356,5.0,1.0,0.6566497,4.0,1.0,4.0
2357,0.0,1.0,0.27047503,5.0,4.0,2.0
2358,7.0,0.0,0.9988084,5.0,4.0,1.0
2359,5.0,0.0,0.19409955,2.0,13.0,5.0
2360,4.0,2.0,0.59542274,5.0,3.0,3.0
2361,0.0,0.0,0.64022255,5.0,2.0,8.0
2362,6.0,0.0,0.9763429,3.0,6.0,7.0
2363,2.0,1.0,0.97989595,1.0,0.0,3.0
2364,1.0,1.0,0.20147169,5.0,2.0,2.0
2365,3.0,1.0,0.15203226,4.0,5.0,6.0
2366,5.0,0.0,0.33445203,4.0,2.0,2.0
2367,0.0,2.0,0.9094341,4.0,7.0,2.0
2368,2.0,0.0,0.078383684,4.0,4.0,3.0
2369,5.0,0.0,0.1931653,6.0,6.0,3.0
2370,1.0,1.0,0.17781818,9.0,3.0,6.0
2371,7.0,0.0,0.89065397,5.0,1.0,6.0
2372,4.0,0.0,0.18892503,3.0,6.0,6.0
2373,7.0,0.0,0.708215,3.0,11.0,2.0
2374,4.0,1.0,0.7597382,7.0,4.0,3.0
2375,3.0,0.0,0.21138263,6.0,3.0,3.0
2376,9.0,0.0,0.31018913,5.0,14.0,3.0
2377,3.0,2.0,0.5183382,0.0,2.0,0.0
2378,1.0,2.0,0.77692044,8.0,5.0,2.0
2379,2.0,2.0,0.5074079,2.0,7.0,1.0
2380,7.0,3.0,0.5268035,2.0,2.0,2.0
2381,5.0,0.0,0.610589,5.0,5.0,1.0
2382,1.0,1.0,0.41356182,3.0,5.0,5.0
2383,2.0,3.0,0.14960146,3.0,2.0,4.0
2384,2.0,2.0,0.18306363,3.0,7.0,1.0
2385,4.0,0.0,0.9186747,3.0,1.0,6.0
2386,4.0,1.0,0.42094612,3.0,5.0,0.0
2387,5.0,0.0,0.6168188,3.0,4.0,4.0
2388,3.0,3.0,0.48810732,7.0,13.0,8.0
2389,5.0,2.0,0.3025236,2.0,5.0,1.0
2390,2.0,2.0,0.12103498,3.0,5.0,7.0
2391,5.0,1.0,0.4823407,1.0,4.0,3.0
2392,1.0,2.0,0.11670697,0.0,1.0,4.0
2393,4.0,2.0,0.80929756,4.0,4.0,7.0
2394,5.0,2.0,0.6965884,3.0,9.0,2.0
2395,5.0,0.0,0.25301647,3.0,3.0,2.0
2396,4.0,3.0,0.63600934,4.0,2.0,5.0
2397,4.0,2.0,0.15007877,5.0,3.0,4.0
2398,2.0,2.0,0.3761841,2.0,0.0,0.0
2399,3.0,2.0,0.37175488,3.0,2.0,1.0
2400,4.0,2.0,0.36261773,1.0,6.0,2.0
2401,1.0,2.0,0.285936,4.0,2.0,4.0
2402,2.0,2.0,0.3725717,5.0,4.0,6.0
2403,0.0,1.0,0.60862565,6.0,3.0,1.0
2404,2.0,1.0,0.83886373,5.0,1.0,1.0
2405,1.0,0.0,0.6824912,6.0,2.0,2.0
2406,1.0,1.0,0.9938108,9.0,7.0,0.0
2407,3.0,0.0,0.10394025,4.0,4.0,13.0
2408,5.0,3.0,0.8573153,2.0,2.0,12.0
2409,1.0,2.0,0.32652307,6.0,0.0,11.0
2410,5.0,2.0,0.9547378,4.0,9.0,2.0
2411,5.0,2.0,0.45033574,2.0,6.0,6.0
2412,1.0,0.0,0.22978067,1.0,5.0,6.0
2413,1.0,1.0,0.8098948,2.0,4.0,3.0
2414,3.0,0.0,0.06798363,3.0,3.0,0.0
2415,4.0,1.0,0.43265796,4.0,6.0,5.0
2416,3.0,3.0,0.8675313,3.0,1.0,1.0
2417,3.0,2.0,0.15033364,0.0,3.0,2.0
2418,2.0,0.0,0.96164083,1.0,2.0,4.0
2419,6.0,0.0,0.6856173,0.0,5.0,9.0
2420,3.0,1.0,0.982129,1.0,4.0,5.0
2421,1.0,0.0,0.4315549,6.0,6.0,11.0
2422,4.0,2.0,0.73822093,4.0,3.0,8.0
2423,1.0,1.0,0.28885114,3.0,1.0,10.0
2424,7.0,2.0,0.7581253,2.0,2.0,4.0
2425,2.0,0.0,0.74305475,6.0,0.0,2.0
2426,3.0,2.0,0.097386956,2.0,1.0,2.0
2427,1.0,2.0,0.95405483,2.0,7.0,3.0
2428,4.0,1.0,0.26043868,4.0,8.0,1.0
2429,3.0,0.0,0.5675707,9.0,0.0,2.0
2430,2.0,2.0,0.15291917,4.0,3.0,2.0
2431,8.0,0.0,0.94558513,4.0,1.0,4.0
2432,6.0,0.0,0.41039073,4.0,2.0,1.0
2433,1.0,2.0,0.48576617,0.0,4.0,5.0
2434,6.0,3.0,0.314538,8.0,0.0,1.0
2435,1.0,0.0,0.8434472,4.0,1.0,2.0
2436,5.0,0.0,0.9724165,4.0,7.0,3.0
2437,3.0,0.0,0.7718806,5.0,3.0,3.0
2438,3.0,0.0,0.23247159,5.0,1.0,4.0
2439,4.0,0.0,0.36305726,3.0,12.0,4.0
2440,2.0,2.0,0.14345646,5.0,2.0,3.0
2441,2.0,1.0,0.08695507,3.0,4.0,4.0
2442,0.0,0.0,0.24234724,3.0,0.0,5.0
2443,6.0,0.0,0.088727474,3.0,1.0,3.0
2444,7.0,2.0,0.215788,6.0,4.0,2.0
2445,4.0,0.0,0.16226411,3.0,2.0,6.0
2446,1.0,2.0,0.08893132,4.0,5.0,3.0
2447,0.0,0.0,0.79923475,3.0,13.0,1.0
2448,1.0,2.0,0.5815674,3.0,8.0,0.0
2449,3.0,0.0,0.0810523,5.0,7.0,3.0
2450,4.0,0.0,0.9359944,3.0,5.0,3.0
2451,3.0,2.0,0.33274686,1.0,12.0,1.0
2452,3.0,0.0,0.9641931,5.0,2.0,8.0
2453,2.0,0.0,0.06671262,8.0,4.0,2.0
2454,2.0,3.0,0.5885426,6.0,2.0,2.0
2455,3.0,2.0,0.34359145,4.0,16.0,0.0
2456,2.0,3.0,0.36690927,2.0,13.0,8.0
2457,0.0,3.0,0.9098644,3.0,5.0,2.0
2458,4.0,2.0,0.40541923,4.0,6.0,2.0
2459,0.0,2.0,0.8042934,4.0,3.0,2.0
2460,5.0,0.0,0.9507117,9.0,2.0,3.0
2461,1.0,0.0,0.5824559,4.0,0.0,4.0
2462,3.0,0.0,0.96540475,2.0,2.0,4.0
2463,1.0,1.0,0.93897414,5.0,2.0,0.0
2464,1.0,0.0,0.9859022,8.0,5.0,2.0
2465,3.0,2.0,0.42791796,2.0,3.0,3.0
2466,2.0,0.0,0.1477741,2.0,2.0,1.0
2467,8.0,2.0,0.18655384,3.0,0.0,3.0
2468,1.0,2.0,0.06447911,2.0,9.0,3.0
2469,3.0,2.0,0.49258947,2.0,9.0,2.0
2470,2.0,0.0,0.87394524,3.0,1.0,8.0
2471,4.0,2.0,0.3763653,6.0,5.0,3.0
2472,4.0,0.0,0.45920658,6.0,3.0,0.0
2473,3.0,1.0,0.7483082,7.0,7.0,5.0
2474,2.0,2.0,0.9205915,4.0,0.0,3.0
2475,4.0,2.0,0.050112724,3.0,3.0,5.0
2476,5.0,1.0,0.11080134,4.0,7.0,1.0
2477,2.0,1.0,0.5844351,5.0,1.0,4.0
2478,3.0,1.0,0.38764954,6.0,1.0,3.0
2479,0.0,1.0,0.6216816,1.0,3.0,7.0
