,years_experience,degree,nr_commits,nr_languages,nr_stars
2098,2.0,2.0,2026.0,1.0,11.0
2658,1.0,3.0,1012.0,2.0,10.0
2523,3.0,1.0,3034.0,1.0,10.0
3716,3.0,1.0,3034.0,3.0,12.0
3498,3.0,1.0,3033.0,1.0,13.0
3758,1.0,3.0,1014.0,8.0,10.0
2845,0.0,3.0,2.0,2.0,15.0
3461,3.0,1.0,3035.0,6.0,14.0
2276,4.0,0.0,4044.0,8.0,13.0
3826,1.0,3.0,1015.0,4.0,14.0
3774,0.0,3.0,5.0,2.0,12.0
3470,3.0,1.0,3030.0,3.0,14.0
2356,3.0,1.0,3034.0,1.0,11.0
2921,3.0,1.0,3037.0,2.0,12.0
2476,0.0,3.0,1.0,7.0,19.0
2115,3.0,1.0,3035.0,4.0,15.0
2063,3.0,1.0,3034.0,2.0,11.0
2763,1.0,3.0,1017.0,5.0,13.0
3697,0.0,3.0,4.0,3.0,11.0
3074,2.0,2.0,2024.0,6.0,15.0
2950,3.0,1.0,35.0,2.0,2.0
3912,0.0,3.0,4.0,4.0,12.0
2615,2.0,3.0,2026.0,7.0,19.0
3514,1.0,3.0,1010.0,4.0,15.0
3595,1.0,3.0,1013.0,3.0,17.0
2549,3.0,1.0,3032.0,18.0,16.0
3313,3.0,1.0,3031.0,4.0,13.0
3772,3.0,1.0,3035.0,3.0,16.0
3047,2.0,2.0,2023.0,4.0,21.0
2856,3.0,1.0,3033.0,3.0,14.0
3701,1.0,3.0,1014.0,2.0,13.0
3681,2.0,2.0,2021.0,2.0,17.0
2587,3.0,1.0,3033.0,5.0,12.0
2593,0.0,3.0,2.0,5.0,3.0
3898,3.0,1.0,3033.0,4.0,13.0
3750,3.0,1.0,3037.0,7.0,11.0
2385,3.0,1.0,3031.0,1.0,14.0
2040,2.0,2.0,2021.0,3.0,12.0
2713,1.0,3.0,1014.0,5.0,12.0
2673,2.0,2.0,2026.0,20.0,12.0
2562,2.0,2.0,2027.0,2.0,18.0
2608,2.0,2.0,2025.0,8.0,14.0
3060,0.0,3.0,3.0,2.0,12.0
3124,0.0,3.0,2.0,8.0,14.0
3261,3.0,1.0,3036.0,1.0,10.0
3455,3.0,1.0,3033.0,8.0,10.0
3019,3.0,1.0,38.0,0.0,4.0
2737,3.0,1.0,3033.0,2.0,13.0
3272,1.0,3.0,1013.0,9.0,10.0
3546,3.0,1.0,3034.0,6.0,18.0
3734,3.0,1.0,3033.0,10.0,12.0
3610,0.0,3.0,3.0,5.0,4.0
2320,3.0,1.0,3034.0,1.0,13.0
2907,3.0,1.0,3035.0,3.0,13.0
2012,3.0,1.0,3038.0,7.0,18.0
3932,2.0,2.0,2025.0,9.0,15.0
3597,3.0,1.0,3036.0,3.0,11.0
2347,4.0,0.0,4045.0,2.0,13.0
2993,1.0,3.0,1015.0,7.0,13.0
3428,3.0,1.0,3035.0,5.0,16.0
3744,1.0,3.0,1014.0,12.0,17.0
3410,0.0,3.0,3.0,4.0,19.0
3254,3.0,1.0,3035.0,3.0,10.0
2686,1.0,3.0,1014.0,2.0,11.0
2597,3.0,1.0,3034.0,7.0,27.0
2882,0.0,3.0,5.0,1.0,8.0
3391,1.0,3.0,1016.0,4.0,12.0
2018,4.0,0.0,41.0,4.0,3.0
3508,1.0,3.0,1012.0,3.0,12.0
3812,1.0,3.0,1014.0,8.0,12.0
2991,0.0,3.0,5.0,2.0,14.0
3418,3.0,1.0,3037.0,8.0,14.0
3653,3.0,1.0,3031.0,10.0,16.0
3044,3.0,1.0,3040.0,3.0,17.0
2794,4.0,0.0,4044.0,4.0,12.0
2397,0.0,3.0,5.0,1.0,14.0
2800,0.0,3.0,3.0,1.0,13.0
3959,1.0,3.0,1011.0,4.0,11.0
3607,3.0,1.0,3032.0,5.0,15.0
2958,3.0,1.0,3033.0,4.0,11.0
2434,0.0,3.0,5.0,7.0,16.0
3939,1.0,3.0,1012.0,3.0,11.0
3165,1.0,3.0,1012.0,7.0,12.0
2486,2.0,2.0,2028.0,1.0,16.0
3598,2.0,2.0,2025.0,8.0,13.0
3036,3.0,1.0,3037.0,1.0,17.0
3266,2.0,2.0,2026.0,4.0,14.0
2252,1.0,3.0,1017.0,6.0,11.0
2728,1.0,3.0,1013.0,3.0,11.0
2667,2.0,2.0,2024.0,4.0,11.0
3082,1.0,3.0,1013.0,2.0,10.0
2541,0.0,3.0,2.0,3.0,17.0
2787,1.0,3.0,1015.0,15.0,11.0
3347,0.0,3.0,1.0,6.0,12.0
3016,4.0,1.0,4043.0,12.0,18.0
2268,1.0,3.0,1011.0,4.0,10.0
3449,4.0,0.0,4047.0,5.0,21.0
3159,3.0,1.0,34.0,6.0,2.0
3474,0.0,3.0,3.0,5.0,15.0
3024,3.0,1.0,3033.0,2.0,14.0
2216,1.0,3.0,1016.0,9.0,11.0
2657,5.0,0.0,5055.0,7.0,19.0
3299,3.0,1.0,3037.0,6.0,11.0
2130,0.0,3.0,1.0,12.0,15.0
2824,3.0,1.0,3032.0,6.0,12.0
2823,1.0,3.0,1013.0,5.0,14.0
2567,0.0,3.0,4.0,0.0,2.0
3315,1.0,3.0,1013.0,4.0,18.0
2545,3.0,1.0,3031.0,6.0,12.0
2140,0.0,3.0,4.0,1.0,15.0
2556,1.0,3.0,1017.0,4.0,15.0
3935,0.0,3.0,4.0,3.0,11.0
2206,3.0,1.0,31.0,6.0,2.0
3771,3.0,1.0,3036.0,2.0,16.0
3178,3.0,1.0,3036.0,11.0,13.0
3535,4.0,0.0,4043.0,3.0,10.0
2517,1.0,3.0,1012.0,9.0,14.0
3687,0.0,3.0,1.0,4.0,13.0
3899,3.0,1.0,3035.0,12.0,17.0
2427,4.0,0.0,4046.0,5.0,15.0
3573,3.0,1.0,3035.0,3.0,13.0
3856,1.0,3.0,1018.0,2.0,19.0
2836,2.0,2.0,2027.0,11.0,12.0
2361,0.0,3.0,2.0,6.0,10.0
3518,3.0,1.0,3036.0,1.0,13.0
2509,2.0,2.0,2024.0,4.0,13.0
3425,2.0,2.0,2022.0,2.0,16.0
3427,0.0,3.0,3.0,7.0,13.0
3661,0.0,3.0,3.0,1.0,13.0
3617,0.0,3.0,4.0,3.0,2.0
3802,0.0,3.0,3.0,2.0,14.0
3179,3.0,1.0,3032.0,3.0,17.0
2078,3.0,1.0,3031.0,3.0,14.0
2811,3.0,1.0,3033.0,4.0,15.0
3903,0.0,3.0,5.0,5.0,13.0
3166,0.0,3.0,3.0,1.0,13.0
3057,0.0,3.0,5.0,6.0,13.0
3121,3.0,1.0,3033.0,1.0,13.0
2409,3.0,1.0,3032.0,5.0,13.0
2852,0.0,3.0,5.0,10.0,16.0
2415,4.0,0.0,45.0,4.0,2.0
2109,3.0,1.0,33.0,4.0,4.0
2002,1.0,3.0,1014.0,4.0,17.0
2816,2.0,2.0,2026.0,8.0,10.0
2230,1.0,3.0,1014.0,6.0,13.0
3438,1.0,3.0,1015.0,16.0,14.0
3339,0.0,3.0,2.0,3.0,12.0
3487,3.0,1.0,3032.0,11.0,12.0
3053,1.0,3.0,1014.0,9.0,16.0
