,years_experience,degree,nr_commits,nr_languages,nr_stars
2060,3.0,1.0,3033.0,4.0,11.0
3693,2.0,2.0,2027.0,2.0,18.0
3847,4.0,0.0,4041.0,5.0,12.0
2921,1.0,3.0,1013.0,8.0,12.0
3838,4.0,0.0,4044.0,1.0,13.0
3639,3.0,1.0,34.0,1.0,6.0
3003,3.0,1.0,3034.0,2.0,14.0
3894,1.0,3.0,1012.0,11.0,14.0
3290,1.0,3.0,1013.0,2.0,13.0
3103,3.0,1.0,3035.0,5.0,11.0
2069,3.0,1.0,3035.0,5.0,16.0
3233,3.0,1.0,3034.0,9.0,15.0
3059,1.0,3.0,1015.0,8.0,12.0
2013,3.0,2.0,3033.0,3.0,16.0
2954,0.0,3.0,4.0,7.0,15.0
2506,4.0,0.0,47.0,6.0,6.0
2121,1.0,3.0,1014.0,11.0,10.0
2800,0.0,3.0,4.0,6.0,10.0
3348,0.0,3.0,4.0,6.0,4.0
2309,0.0,3.0,4.0,1.0,13.0
3389,4.0,0.0,4043.0,2.0,12.0
2213,2.0,2.0,2023.0,1.0,14.0
2166,4.0,0.0,4042.0,5.0,15.0
