,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2076,5.0,0.0,0.5967741,6.0,7.0,0.0
2077,2.0,3.0,0.69976425,3.0,3.0,2.0
2078,3.0,1.0,0.2707739,3.0,2.0,0.0
2079,3.0,0.0,0.8146509,2.0,6.0,4.0
2080,3.0,0.0,0.44136083,3.0,1.0,2.0
2081,1.0,2.0,0.5902473,6.0,0.0,0.0
2082,4.0,0.0,0.44590843,5.0,9.0,3.0
2083,2.0,0.0,0.048150063,5.0,0.0,6.0
2084,1.0,2.0,0.28320897,4.0,5.0,1.0
2085,3.0,0.0,0.8496742,1.0,4.0,4.0
2086,2.0,0.0,0.9934908,3.0,2.0,1.0
2087,3.0,2.0,0.2081126,4.0,7.0,9.0
2088,6.0,2.0,0.5558915,4.0,12.0,4.0
2089,2.0,0.0,0.90310144,5.0,1.0,8.0
2090,3.0,0.0,0.50400245,2.0,3.0,2.0
2091,2.0,0.0,0.7664989,5.0,4.0,3.0
2092,1.0,0.0,0.7758181,3.0,3.0,14.0
2093,6.0,2.0,0.26338673,5.0,5.0,6.0
2094,3.0,2.0,0.6259842,6.0,4.0,2.0
2095,4.0,0.0,0.6598214,6.0,5.0,6.0
2096,5.0,0.0,0.09096897,4.0,7.0,2.0
2097,6.0,0.0,0.8221761,2.0,3.0,10.0
2098,2.0,2.0,0.7818395,9.0,1.0,5.0
2099,4.0,2.0,0.1669941,6.0,1.0,3.0
2100,3.0,0.0,0.10999632,6.0,1.0,2.0
2101,2.0,1.0,0.31964505,2.0,13.0,1.0
2102,5.0,0.0,0.70298934,5.0,13.0,0.0
2103,2.0,0.0,0.78949714,5.0,2.0,3.0
2104,5.0,2.0,0.69682443,2.0,4.0,2.0
2105,1.0,2.0,0.590284,2.0,3.0,3.0
2106,4.0,2.0,0.7413869,5.0,5.0,5.0
2107,6.0,0.0,0.19942033,4.0,2.0,5.0
2108,1.0,0.0,0.22670376,1.0,2.0,5.0
2109,1.0,0.0,0.40185094,5.0,5.0,2.0
2110,5.0,0.0,0.012647152,4.0,0.0,9.0
2111,4.0,2.0,0.85073483,3.0,5.0,3.0
2112,3.0,1.0,0.67413616,7.0,6.0,7.0
2113,1.0,0.0,0.12515783,3.0,4.0,3.0
2114,4.0,2.0,0.4673853,3.0,4.0,5.0
2115,1.0,2.0,0.6144407,5.0,1.0,3.0
2116,1.0,1.0,0.22708654,3.0,9.0,4.0
2117,1.0,2.0,0.8132942,2.0,7.0,3.0
2118,3.0,2.0,0.10054517,6.0,11.0,3.0
2119,7.0,2.0,0.36065185,4.0,3.0,4.0
2120,4.0,1.0,0.6115445,7.0,3.0,1.0
2121,1.0,0.0,0.87327564,6.0,8.0,6.0
2122,5.0,2.0,0.5705973,5.0,3.0,2.0
2123,3.0,0.0,0.42189324,6.0,13.0,5.0
2124,1.0,2.0,0.36306417,4.0,4.0,4.0
2125,5.0,0.0,0.515761,3.0,1.0,6.0
2126,1.0,2.0,0.8963146,5.0,5.0,1.0
2127,2.0,2.0,0.1066314,5.0,4.0,1.0
2128,3.0,0.0,0.5481185,2.0,14.0,13.0
2129,3.0,0.0,0.05521524,5.0,15.0,7.0
2130,3.0,1.0,0.96912277,3.0,6.0,7.0
2131,4.0,2.0,0.91080534,8.0,9.0,5.0
2132,5.0,0.0,0.4431156,2.0,16.0,6.0
2133,0.0,2.0,0.9006711,4.0,2.0,4.0
2134,4.0,0.0,0.56124055,10.0,5.0,2.0
2135,2.0,0.0,0.6855968,3.0,4.0,8.0
2136,6.0,2.0,0.3319043,3.0,8.0,9.0
2137,6.0,0.0,0.63965917,3.0,6.0,2.0
2138,2.0,2.0,0.78649366,0.0,13.0,7.0
2139,6.0,1.0,0.6205479,2.0,1.0,10.0
2140,1.0,2.0,0.595986,7.0,0.0,6.0
2141,2.0,0.0,0.041214943,3.0,2.0,9.0
2142,8.0,2.0,0.48027134,1.0,5.0,8.0
2143,1.0,3.0,0.010852337,7.0,1.0,5.0
2144,1.0,0.0,0.5188112,4.0,1.0,4.0
2145,8.0,3.0,0.75473094,5.0,5.0,7.0
2146,3.0,0.0,0.99586666,9.0,2.0,7.0
2147,1.0,2.0,0.050049543,4.0,5.0,5.0
2148,0.0,2.0,0.13045692,6.0,2.0,0.0
2149,5.0,0.0,0.35527968,6.0,12.0,2.0
2150,5.0,2.0,0.7727138,6.0,9.0,4.0
2151,2.0,0.0,0.47470617,1.0,0.0,2.0
2152,1.0,2.0,0.12818456,5.0,11.0,5.0
2153,3.0,1.0,0.7372644,5.0,0.0,9.0
2154,2.0,0.0,0.2678759,1.0,6.0,2.0
2155,2.0,2.0,0.25933337,6.0,14.0,5.0
2156,1.0,2.0,0.88504183,5.0,3.0,4.0
2157,3.0,0.0,0.30333853,6.0,3.0,10.0
2158,1.0,2.0,0.030359983,1.0,8.0,6.0
2159,7.0,1.0,0.91138697,6.0,9.0,6.0
2160,0.0,2.0,0.8385538,3.0,4.0,2.0
2161,0.0,0.0,0.14864278,4.0,3.0,5.0
2162,1.0,2.0,0.6896558,1.0,1.0,6.0
2163,3.0,3.0,0.37576127,3.0,2.0,3.0
2164,0.0,3.0,0.3463831,4.0,1.0,4.0
2165,1.0,2.0,0.78753424,4.0,3.0,9.0
2166,2.0,0.0,0.9845357,5.0,7.0,6.0
2167,3.0,0.0,0.6779554,3.0,1.0,3.0
2168,5.0,1.0,0.34214544,8.0,12.0,3.0
2169,1.0,2.0,0.76749885,1.0,4.0,5.0
2170,3.0,3.0,0.80262375,5.0,2.0,2.0
2171,2.0,2.0,0.51042664,1.0,1.0,6.0
2172,2.0,0.0,0.5095161,3.0,4.0,2.0
2173,8.0,2.0,0.41475022,2.0,5.0,4.0
2174,1.0,0.0,0.70859694,2.0,0.0,4.0
2175,1.0,0.0,0.74842155,1.0,1.0,3.0
2176,6.0,1.0,0.0037730932,6.0,2.0,9.0
2177,3.0,0.0,0.07848847,5.0,6.0,5.0
2178,2.0,0.0,0.78889644,5.0,1.0,3.0
2179,2.0,0.0,0.2699095,3.0,10.0,2.0
2180,5.0,0.0,0.8532412,7.0,2.0,6.0
2181,1.0,0.0,0.8588295,4.0,4.0,3.0
2182,1.0,0.0,0.24846244,3.0,3.0,7.0
2183,4.0,3.0,0.6353674,4.0,3.0,5.0
2184,5.0,0.0,0.9962059,3.0,0.0,2.0
2185,2.0,0.0,0.5774559,2.0,3.0,4.0
2186,3.0,1.0,0.256621,4.0,0.0,6.0
2187,5.0,0.0,0.16464007,2.0,5.0,4.0
2188,3.0,0.0,0.105627894,6.0,0.0,3.0
2189,5.0,1.0,0.8018832,7.0,0.0,2.0
2190,1.0,0.0,0.55756176,2.0,6.0,4.0
2191,3.0,0.0,0.28610706,5.0,1.0,3.0
2192,2.0,3.0,0.62521386,5.0,5.0,1.0
2193,5.0,2.0,0.8627037,0.0,6.0,9.0
2194,4.0,1.0,0.7729051,3.0,3.0,2.0
2195,2.0,2.0,0.97560656,5.0,1.0,7.0
2196,5.0,0.0,0.14317,6.0,2.0,5.0
2197,7.0,2.0,0.26754677,3.0,0.0,2.0
2198,3.0,0.0,0.076211095,2.0,7.0,1.0
2199,6.0,0.0,0.9032402,5.0,2.0,4.0
2200,4.0,2.0,0.22218621,4.0,4.0,5.0
2201,2.0,2.0,0.4519534,4.0,4.0,1.0
2202,4.0,0.0,0.4679172,4.0,1.0,3.0
2203,4.0,2.0,0.8582201,10.0,2.0,3.0
2204,1.0,2.0,0.1264236,2.0,2.0,4.0
2205,4.0,2.0,0.8013613,7.0,4.0,9.0
2206,1.0,0.0,0.8783963,8.0,6.0,5.0
2207,4.0,0.0,0.82224166,7.0,5.0,7.0
2208,4.0,0.0,0.430696,2.0,4.0,7.0
2209,6.0,2.0,0.8942232,0.0,1.0,1.0
2210,2.0,2.0,0.48870897,5.0,0.0,5.0
2211,5.0,2.0,0.9816505,6.0,0.0,2.0
2212,3.0,2.0,0.0047529936,4.0,3.0,4.0
2213,4.0,2.0,0.849288,4.0,0.0,5.0
2214,2.0,2.0,0.84328794,6.0,15.0,9.0
2215,3.0,3.0,0.24634111,2.0,6.0,4.0
2216,7.0,0.0,0.42644942,4.0,6.0,4.0
2217,2.0,2.0,0.38603687,0.0,5.0,4.0
2218,4.0,0.0,0.3989346,4.0,18.0,5.0
2219,3.0,1.0,0.2652452,3.0,5.0,5.0
2220,3.0,0.0,0.9565079,5.0,8.0,2.0
2221,7.0,2.0,0.5798023,2.0,2.0,10.0
2222,2.0,2.0,0.06816101,2.0,0.0,3.0
2223,5.0,1.0,0.51587856,8.0,2.0,5.0
2224,2.0,1.0,0.58335817,5.0,2.0,5.0
2225,1.0,0.0,0.26388085,4.0,3.0,7.0
2226,2.0,0.0,0.77473295,9.0,2.0,3.0
2227,5.0,2.0,0.76319253,2.0,7.0,9.0
2228,2.0,2.0,0.13292325,2.0,7.0,1.0
2229,3.0,0.0,0.62539303,1.0,5.0,10.0
2230,1.0,0.0,0.0003540516,6.0,11.0,4.0
2231,0.0,2.0,0.29112136,6.0,9.0,1.0
2232,1.0,1.0,0.38847363,10.0,4.0,4.0
2233,12.0,2.0,0.12672746,5.0,3.0,4.0
2234,0.0,2.0,0.87119853,4.0,1.0,2.0
2235,1.0,2.0,0.3473698,2.0,3.0,4.0
2236,3.0,3.0,0.5316633,4.0,1.0,5.0
2237,3.0,2.0,0.12507486,5.0,4.0,3.0
2238,3.0,2.0,0.0151462555,2.0,9.0,5.0
2239,3.0,3.0,0.952793,10.0,1.0,6.0
2240,6.0,2.0,0.43536747,3.0,3.0,0.0
2241,6.0,2.0,0.32659376,1.0,0.0,4.0
2242,11.0,2.0,0.07405853,2.0,0.0,9.0
2243,1.0,0.0,0.36917853,4.0,7.0,2.0
2244,3.0,2.0,0.24374735,2.0,2.0,10.0
2245,1.0,1.0,0.62820864,1.0,3.0,7.0
2246,0.0,3.0,0.08370471,3.0,12.0,4.0
2247,4.0,0.0,0.52545035,3.0,3.0,7.0
2248,0.0,3.0,0.08596003,2.0,0.0,5.0
2249,2.0,0.0,0.09518838,7.0,1.0,3.0
2250,5.0,0.0,0.042357087,3.0,9.0,3.0
2251,3.0,0.0,0.17666209,2.0,2.0,10.0
2252,1.0,2.0,0.96533334,4.0,1.0,2.0
2253,2.0,0.0,0.4959345,5.0,2.0,4.0
2254,2.0,2.0,0.67666376,3.0,1.0,4.0
2255,3.0,0.0,0.64326096,3.0,4.0,5.0
2256,0.0,0.0,0.03559029,3.0,0.0,8.0
2257,3.0,2.0,0.80899763,4.0,2.0,2.0
2258,3.0,2.0,0.2749287,4.0,11.0,5.0
2259,1.0,2.0,0.3872329,3.0,7.0,7.0
2260,2.0,2.0,0.28953648,4.0,8.0,7.0
2261,4.0,1.0,0.9847082,7.0,3.0,7.0
2262,2.0,0.0,0.45227504,2.0,2.0,1.0
2263,1.0,1.0,0.44416833,2.0,5.0,5.0
2264,3.0,2.0,0.123606205,3.0,5.0,4.0
2265,8.0,0.0,0.03989792,3.0,4.0,0.0
2266,3.0,2.0,0.86891186,4.0,2.0,5.0
2267,1.0,1.0,0.7574779,4.0,1.0,5.0
2268,4.0,0.0,0.25098884,3.0,2.0,4.0
2269,4.0,2.0,0.09354162,4.0,4.0,1.0
2270,3.0,2.0,0.96161807,5.0,4.0,7.0
2271,3.0,1.0,0.14261138,1.0,0.0,1.0
2272,5.0,2.0,0.07565856,4.0,0.0,8.0
2273,3.0,0.0,0.60205245,4.0,5.0,1.0
2274,4.0,0.0,0.68330646,5.0,3.0,1.0
2275,1.0,2.0,0.85586,3.0,3.0,3.0
2276,7.0,1.0,0.3763038,5.0,8.0,2.0
2277,2.0,1.0,0.5614562,2.0,1.0,4.0
2278,3.0,0.0,0.88780725,4.0,1.0,7.0
2279,1.0,0.0,0.80229545,0.0,9.0,1.0
2280,5.0,1.0,0.7321063,5.0,5.0,1.0
2281,4.0,3.0,0.036467314,3.0,0.0,3.0
2282,0.0,2.0,0.97617435,4.0,0.0,9.0
2283,1.0,0.0,0.50417185,1.0,9.0,5.0
2284,4.0,2.0,0.23976827,3.0,4.0,1.0
2285,3.0,0.0,0.2627213,5.0,5.0,2.0
2286,1.0,2.0,0.5518954,5.0,0.0,4.0
2287,1.0,2.0,0.4355502,2.0,11.0,4.0
2288,2.0,0.0,0.98506093,3.0,6.0,5.0
2289,6.0,1.0,0.67148185,3.0,1.0,2.0
2290,7.0,0.0,0.15852427,4.0,5.0,6.0
2291,4.0,0.0,0.54492927,3.0,4.0,8.0
2292,2.0,0.0,0.6102568,7.0,5.0,5.0
2293,0.0,2.0,0.8996135,4.0,1.0,2.0
2294,2.0,0.0,0.553933,5.0,17.0,9.0
2295,7.0,2.0,0.43695867,4.0,7.0,1.0
2296,1.0,2.0,0.83914244,4.0,3.0,7.0
2297,0.0,0.0,0.09676993,3.0,1.0,3.0
2298,2.0,0.0,0.92670083,4.0,2.0,3.0
2299,2.0,2.0,0.79591024,6.0,1.0,2.0
2300,5.0,1.0,0.424554,2.0,4.0,3.0
2301,10.0,0.0,0.17018092,5.0,9.0,4.0
2302,4.0,2.0,0.95335007,6.0,2.0,6.0
2303,2.0,0.0,0.8090198,9.0,6.0,2.0
2304,3.0,0.0,0.79756093,1.0,3.0,4.0
2305,1.0,3.0,0.8116206,5.0,3.0,7.0
2306,3.0,2.0,0.5353583,5.0,7.0,2.0
2307,2.0,0.0,0.6570103,5.0,4.0,4.0
2308,2.0,0.0,0.29998946,6.0,1.0,2.0
2309,2.0,2.0,0.77493453,4.0,8.0,1.0
2310,3.0,0.0,0.78066516,3.0,10.0,3.0
2311,2.0,0.0,0.1035707,5.0,2.0,5.0
2312,4.0,1.0,0.33286417,2.0,1.0,4.0
2313,2.0,2.0,0.797652,4.0,5.0,1.0
2314,1.0,2.0,0.16017997,3.0,2.0,4.0
2315,0.0,0.0,0.98171043,5.0,5.0,4.0
2316,1.0,0.0,0.6697582,3.0,0.0,1.0
2317,3.0,2.0,0.3901267,7.0,3.0,7.0
2318,3.0,0.0,0.736097,4.0,8.0,7.0
2319,3.0,2.0,0.61962306,3.0,15.0,4.0
2320,2.0,1.0,0.62841606,6.0,2.0,5.0
2321,5.0,2.0,0.36749506,3.0,6.0,1.0
2322,6.0,2.0,0.481771,8.0,2.0,6.0
2323,3.0,0.0,0.83424103,4.0,2.0,2.0
2324,4.0,2.0,0.2592945,2.0,2.0,7.0
2325,1.0,1.0,0.99131453,0.0,8.0,3.0
2326,2.0,3.0,0.5412506,4.0,6.0,0.0
2327,3.0,0.0,0.049705148,8.0,5.0,4.0
2328,7.0,3.0,0.49397874,2.0,2.0,3.0
2329,0.0,2.0,0.38343358,3.0,8.0,6.0
2330,2.0,0.0,0.75996137,5.0,4.0,0.0
2331,4.0,0.0,0.57205117,4.0,8.0,4.0
2332,1.0,1.0,0.66168785,3.0,4.0,10.0
2333,3.0,3.0,0.92487025,1.0,5.0,4.0
2334,7.0,1.0,0.9080548,4.0,1.0,2.0
2335,5.0,2.0,0.4192196,3.0,1.0,6.0
2336,4.0,0.0,0.7325231,2.0,2.0,9.0
2337,5.0,1.0,0.22868407,3.0,3.0,1.0
2338,2.0,0.0,0.1798724,2.0,6.0,5.0
2339,0.0,0.0,0.14503181,8.0,8.0,4.0
2340,3.0,2.0,0.915014,2.0,2.0,12.0
2341,3.0,1.0,0.05568731,2.0,4.0,3.0
2342,3.0,2.0,0.896713,8.0,1.0,11.0
2343,0.0,0.0,0.56219053,5.0,3.0,6.0
2344,0.0,0.0,0.056510806,4.0,10.0,2.0
2345,2.0,1.0,0.6233207,2.0,2.0,5.0
2346,1.0,0.0,0.41081822,2.0,3.0,1.0
2347,5.0,1.0,0.42963505,2.0,4.0,5.0
2348,4.0,3.0,0.5986382,1.0,7.0,5.0
2349,4.0,0.0,0.56789327,3.0,4.0,3.0
2350,6.0,0.0,0.35693014,5.0,6.0,4.0
2351,1.0,0.0,0.6817913,4.0,4.0,6.0
2352,1.0,3.0,0.40737534,3.0,8.0,6.0
2353,5.0,2.0,0.30884123,3.0,0.0,3.0
2354,5.0,0.0,0.098948956,4.0,2.0,6.0
2355,2.0,0.0,0.4315877,3.0,6.0,5.0
2356,2.0,2.0,0.8572829,1.0,3.0,2.0
2357,4.0,0.0,0.43425536,5.0,4.0,5.0
2358,3.0,2.0,0.6553446,3.0,1.0,0.0
2359,0.0,0.0,0.88701653,6.0,2.0,4.0
2360,3.0,0.0,0.5256717,0.0,1.0,6.0
2361,9.0,0.0,0.948745,4.0,1.0,2.0
2362,2.0,2.0,0.40185225,3.0,6.0,4.0
2363,5.0,2.0,0.37707996,5.0,2.0,3.0
2364,5.0,0.0,0.82561994,3.0,4.0,3.0
2365,7.0,2.0,0.28360724,3.0,4.0,0.0
2366,5.0,2.0,0.91547203,4.0,9.0,9.0
2367,3.0,0.0,0.63524556,3.0,1.0,0.0
2368,2.0,1.0,0.014349461,3.0,2.0,6.0
2369,1.0,2.0,0.4665904,5.0,0.0,2.0
2370,3.0,1.0,0.36801875,3.0,16.0,5.0
2371,4.0,2.0,0.54194605,3.0,4.0,6.0
2372,3.0,2.0,0.6075343,4.0,10.0,2.0
2373,0.0,1.0,0.75485086,0.0,2.0,8.0
2374,9.0,0.0,0.1500789,3.0,6.0,2.0
2375,5.0,2.0,0.5010121,5.0,3.0,4.0
2376,4.0,2.0,0.9531722,5.0,0.0,2.0
2377,2.0,2.0,0.14591217,5.0,5.0,0.0
2378,3.0,2.0,0.74810266,1.0,4.0,2.0
2379,1.0,0.0,0.3202963,3.0,8.0,11.0
2380,2.0,2.0,0.7666637,4.0,4.0,14.0
2381,2.0,0.0,0.6864954,5.0,3.0,2.0
2382,5.0,1.0,0.49353623,2.0,0.0,6.0
2383,3.0,2.0,0.8830687,10.0,6.0,6.0
2384,4.0,2.0,0.70009565,5.0,2.0,3.0
2385,2.0,0.0,0.5360571,4.0,1.0,1.0
2386,1.0,2.0,0.25834703,5.0,3.0,1.0
2387,1.0,0.0,0.6582047,3.0,6.0,4.0
2388,4.0,0.0,0.36105072,5.0,4.0,4.0
2389,2.0,2.0,0.045081496,4.0,11.0,3.0
2390,2.0,2.0,0.8456607,0.0,3.0,4.0
2391,2.0,2.0,0.22825503,8.0,2.0,2.0
2392,2.0,2.0,0.75618994,2.0,1.0,2.0
2393,6.0,0.0,0.23614669,3.0,3.0,3.0
2394,0.0,3.0,0.39020622,3.0,5.0,6.0
2395,2.0,0.0,0.5335883,5.0,1.0,7.0
2396,4.0,2.0,0.27371418,5.0,7.0,1.0
2397,2.0,0.0,0.013882756,2.0,5.0,4.0
2398,2.0,0.0,0.48134267,0.0,0.0,7.0
2399,1.0,1.0,0.29631078,4.0,7.0,3.0
2400,4.0,1.0,0.4943546,7.0,2.0,7.0
2401,1.0,1.0,0.062371135,8.0,13.0,4.0
2402,2.0,1.0,0.6207056,7.0,3.0,3.0
2403,2.0,3.0,0.1366111,4.0,8.0,7.0
2404,1.0,1.0,0.9527302,0.0,5.0,3.0
2405,1.0,1.0,0.6400771,4.0,3.0,9.0
2406,3.0,1.0,0.22840738,3.0,4.0,8.0
2407,2.0,0.0,0.77418077,1.0,8.0,4.0
2408,3.0,2.0,0.18974924,3.0,3.0,2.0
2409,3.0,0.0,0.20798445,4.0,8.0,9.0
2410,2.0,0.0,0.26994145,5.0,5.0,2.0
2411,8.0,2.0,0.481215,0.0,8.0,6.0
2412,1.0,1.0,0.49259222,5.0,10.0,4.0
2413,2.0,0.0,0.85271907,2.0,8.0,1.0
2414,7.0,2.0,0.8919753,5.0,3.0,1.0
2415,5.0,2.0,0.62545276,2.0,6.0,6.0
2416,2.0,2.0,0.07062149,3.0,4.0,11.0
2417,3.0,2.0,0.24525666,2.0,1.0,2.0
2418,2.0,2.0,0.16254592,3.0,4.0,4.0
2419,1.0,2.0,0.13444626,1.0,5.0,4.0
2420,7.0,0.0,0.16400802,4.0,4.0,5.0
2421,3.0,2.0,0.67405784,5.0,9.0,4.0
2422,2.0,1.0,0.35119545,2.0,5.0,6.0
2423,1.0,0.0,0.92788875,1.0,1.0,2.0
2424,1.0,1.0,0.20106041,4.0,10.0,5.0
2425,5.0,0.0,0.82436407,6.0,1.0,9.0
2426,5.0,1.0,0.1903348,2.0,10.0,5.0
2427,3.0,2.0,0.7659606,2.0,10.0,5.0
2428,4.0,2.0,0.8162985,6.0,4.0,1.0
2429,3.0,1.0,0.3411088,2.0,2.0,8.0
2430,3.0,2.0,0.20568871,5.0,10.0,2.0
2431,4.0,2.0,0.9587952,2.0,3.0,2.0
2432,1.0,1.0,0.18998384,2.0,7.0,3.0
2433,3.0,3.0,0.47212112,5.0,2.0,3.0
2434,1.0,2.0,0.16104007,3.0,5.0,6.0
2435,2.0,1.0,0.51648045,2.0,3.0,2.0
2436,1.0,1.0,0.09214008,4.0,16.0,9.0
2437,6.0,0.0,0.89293694,7.0,3.0,2.0
2438,1.0,1.0,0.5449358,2.0,3.0,0.0
2439,3.0,1.0,0.7899271,3.0,0.0,2.0
2440,3.0,0.0,0.5402975,1.0,1.0,5.0
2441,4.0,0.0,0.49515438,4.0,2.0,8.0
2442,1.0,0.0,0.9194281,3.0,4.0,6.0
2443,0.0,2.0,0.4996934,0.0,0.0,3.0
2444,3.0,1.0,0.25113964,6.0,12.0,5.0
2445,2.0,0.0,0.39104617,5.0,3.0,7.0
2446,1.0,2.0,0.29110706,4.0,8.0,10.0
2447,3.0,1.0,0.95125175,5.0,0.0,2.0
2448,2.0,0.0,0.015429139,2.0,4.0,9.0
2449,2.0,3.0,0.9839833,3.0,2.0,0.0
2450,1.0,0.0,0.8024584,3.0,0.0,4.0
2451,1.0,1.0,0.41589534,3.0,6.0,3.0
2452,5.0,3.0,0.14780295,3.0,6.0,5.0
2453,2.0,1.0,0.556914,1.0,2.0,9.0
2454,1.0,1.0,0.3844335,3.0,10.0,4.0
2455,2.0,2.0,0.57437944,4.0,1.0,2.0
2456,4.0,0.0,0.27544022,2.0,0.0,1.0
2457,4.0,2.0,0.7751695,6.0,5.0,2.0
2458,3.0,1.0,0.7290232,4.0,10.0,3.0
2459,7.0,3.0,0.20621896,1.0,6.0,7.0
2460,4.0,1.0,0.7548628,5.0,7.0,7.0
2461,3.0,3.0,0.89702106,2.0,9.0,2.0
2462,0.0,2.0,0.80747783,6.0,3.0,4.0
2463,2.0,3.0,0.35603285,1.0,4.0,5.0
2464,2.0,3.0,0.899241,3.0,8.0,1.0
2465,6.0,0.0,0.24288678,4.0,1.0,5.0
2466,4.0,0.0,0.81740284,3.0,10.0,2.0
2467,9.0,0.0,0.84150875,3.0,14.0,0.0
2468,0.0,1.0,0.77542305,9.0,5.0,4.0
2469,2.0,0.0,0.468562,1.0,4.0,3.0
2470,2.0,2.0,0.46029437,1.0,3.0,8.0
2471,4.0,0.0,0.63110673,4.0,6.0,1.0
2472,1.0,0.0,0.85456645,1.0,7.0,1.0
2473,6.0,2.0,0.6209407,6.0,1.0,0.0
2474,0.0,0.0,0.44522977,5.0,2.0,4.0
2475,1.0,0.0,0.07318425,5.0,9.0,9.0
2476,6.0,0.0,0.73923516,4.0,10.0,4.0
2477,1.0,1.0,0.63336265,3.0,3.0,4.0
2478,1.0,0.0,0.7023282,4.0,0.0,2.0
2479,2.0,2.0,0.49706554,6.0,1.0,6.0
