,years_experience,degree,nr_commits,nr_languages,nr_stars
3575,2.0,0.0,24.0,2.0,1.0
2676,1.0,1.0,15.0,5.0,5.0
2443,1.0,0.0,12.0,6.0,6.0
3337,2.0,1.0,24.0,1.0,5.0
3656,0.0,2.0,5.0,1.0,1.0
2366,2.0,0.0,21.0,2.0,6.0
3966,2.0,1.0,23.0,5.0,13.0
2088,1.0,0.0,14.0,5.0,2.0
3124,2.0,0.0,25.0,1.0,3.0
2442,2.0,0.0,23.0,10.0,3.0
2326,3.0,0.0,34.0,1.0,2.0
2213,1.0,1.0,15.0,4.0,5.0
2104,2.0,0.0,22.0,3.0,3.0
2181,0.0,0.0,6.0,1.0,2.0
3304,3.0,0.0,30.0,3.0,6.0
2881,1.0,0.0,12.0,1.0,5.0
3691,1.0,1.0,12.0,1.0,3.0
3525,2.0,0.0,27.0,5.0,3.0
2534,1.0,1.0,13.0,5.0,5.0
2785,0.0,1.0,2.0,9.0,4.0
2144,0.0,2.0,2.0,2.0,3.0
2002,2.0,0.0,27.0,9.0,2.0
3819,3.0,0.0,38.0,3.0,2.0
3801,2.0,1.0,24.0,1.0,0.0
3066,2.0,0.0,25.0,3.0,3.0
3730,0.0,2.0,6.0,0.0,1.0
2306,1.0,0.0,16.0,4.0,8.0
3282,1.0,0.0,12.0,4.0,1.0
3101,2.0,0.0,26.0,3.0,4.0
2191,0.0,2.0,2.0,7.0,6.0
3667,1.0,1.0,20.0,2.0,4.0
3216,0.0,0.0,3.0,3.0,6.0
2643,1.0,0.0,11.0,0.0,11.0
3627,2.0,0.0,25.0,11.0,9.0
2689,3.0,0.0,35.0,7.0,5.0
2463,3.0,0.0,35.0,3.0,0.0
2065,1.0,0.0,16.0,0.0,1.0
3193,1.0,2.0,12.0,5.0,3.0
3139,2.0,0.0,27.0,2.0,0.0
2634,1.0,2.0,12.0,9.0,3.0
3288,2.0,1.0,21.0,3.0,1.0
3465,1.0,0.0,14.0,10.0,4.0
2318,3.0,0.0,39.0,2.0,1.0
2486,3.0,0.0,36.0,1.0,10.0
2444,1.0,0.0,13.0,13.0,7.0
3259,2.0,0.0,22.0,7.0,1.0
3100,0.0,2.0,2.0,0.0,0.0
2081,1.0,0.0,13.0,11.0,1.0
3250,0.0,2.0,0.0,3.0,10.0
2504,1.0,1.0,13.0,0.0,5.0
2073,1.0,0.0,11.0,2.0,2.0
3433,0.0,2.0,5.0,2.0,7.0
2120,2.0,0.0,23.0,7.0,9.0
2549,2.0,0.0,26.0,1.0,5.0
3305,1.0,1.0,17.0,0.0,6.0
3746,2.0,0.0,23.0,3.0,3.0
3269,0.0,2.0,6.0,0.0,2.0
3529,2.0,1.0,25.0,7.0,6.0
2859,2.0,0.0,25.0,1.0,2.0
2511,1.0,1.0,13.0,5.0,12.0
2484,2.0,0.0,24.0,2.0,5.0
2177,2.0,0.0,24.0,1.0,2.0
3687,3.0,0.0,34.0,12.0,3.0
2348,3.0,0.0,35.0,2.0,5.0
2690,2.0,0.0,23.0,1.0,3.0
2875,0.0,2.0,3.0,6.0,1.0
2708,1.0,0.0,17.0,5.0,2.0
2614,1.0,0.0,15.0,5.0,4.0
3703,3.0,0.0,32.0,4.0,9.0
2233,2.0,0.0,24.0,1.0,2.0
3666,2.0,0.0,22.0,1.0,3.0
2542,1.0,0.0,12.0,14.0,3.0
2495,2.0,1.0,28.0,1.0,2.0
3351,2.0,1.0,22.0,1.0,3.0
3174,1.0,0.0,12.0,2.0,1.0
3830,1.0,0.0,13.0,1.0,5.0
2916,2.0,1.0,24.0,0.0,6.0
3711,4.0,0.0,43.0,0.0,4.0
2798,2.0,0.0,25.0,5.0,3.0
3078,0.0,0.0,1.0,12.0,3.0
3082,2.0,0.0,24.0,2.0,5.0
2223,3.0,1.0,32.0,1.0,6.0
2847,0.0,2.0,4.0,1.0,3.0
2187,0.0,1.0,3.0,1.0,2.0
3397,2.0,0.0,25.0,1.0,9.0
3708,2.0,0.0,25.0,6.0,4.0
3739,2.0,0.0,24.0,0.0,5.0
