,years_experience,degree,nr_commits,nr_languages,nr_stars
2003,3.0,0.0,34.0,7.0,7.0
3108,1.0,0.0,12.0,4.0,9.0
2059,1.0,1.0,16.0,1.0,5.0
3800,1.0,0.0,22.0,8.0,1.0
2321,0.0,2.0,7.0,5.0,2.0
2410,0.0,0.0,5.0,7.0,0.0
2222,1.0,0.0,12.0,12.0,2.0
2086,2.0,0.0,28.0,8.0,3.0
2021,0.0,1.0,4.0,2.0,0.0
3102,2.0,0.0,23.0,4.0,6.0
2492,2.0,0.0,23.0,0.0,4.0
2109,1.0,0.0,12.0,6.0,2.0
2887,2.0,0.0,22.0,9.0,1.0
2195,0.0,2.0,6.0,5.0,4.0
3157,1.0,0.0,13.0,1.0,4.0
2611,1.0,2.0,15.0,0.0,3.0
2045,0.0,1.0,6.0,1.0,8.0
2030,1.0,0.0,14.0,3.0,0.0
3776,2.0,0.0,29.0,2.0,6.0
2401,2.0,1.0,30.0,9.0,6.0
3051,2.0,0.0,24.0,4.0,2.0
2493,2.0,0.0,26.0,2.0,5.0
3312,2.0,2.0,26.0,9.0,7.0
3749,2.0,0.0,29.0,4.0,3.0
3394,1.0,1.0,14.0,6.0,9.0
2536,2.0,0.0,23.0,4.0,0.0
3762,4.0,0.0,41.0,3.0,6.0
3513,2.0,0.0,24.0,0.0,1.0
3033,1.0,0.0,14.0,0.0,9.0
2580,3.0,0.0,32.0,2.0,6.0
2308,2.0,1.0,24.0,13.0,3.0
2096,2.0,0.0,28.0,0.0,10.0
3677,2.0,0.0,27.0,2.0,3.0
3444,3.0,0.0,41.0,1.0,5.0
3189,0.0,0.0,2.0,4.0,3.0
3621,0.0,0.0,8.0,4.0,3.0
3883,1.0,1.0,12.0,0.0,2.0
3732,3.0,0.0,35.0,1.0,5.0
3838,0.0,2.0,4.0,6.0,9.0
2258,1.0,1.0,13.0,8.0,3.0
2755,2.0,1.0,26.0,0.0,4.0
2528,3.0,0.0,33.0,2.0,1.0
2494,0.0,2.0,7.0,2.0,4.0
