,u_x1,u_x2,u_x3,u_y
2084,0.7531196,-2.804223,0.036627088,0.817008
2085,0.42405742,-1.5836351,0.06373889,0.5924479
2086,0.03339748,0.5747998,0.091594115,0.24605298
2087,1.2625909,0.051012594,-0.122912884,0.15821278
2088,0.8474622,-1.6774638,-0.033586856,0.69566166
2089,0.61222774,-0.7090769,-0.051726606,0.84481406
2090,1.0974529,0.83375865,-0.052832734,0.07096696
2091,-0.5143166,0.56904817,-0.06772368,0.5704527
2092,-0.095621094,0.5651079,0.08492818,0.20943344
2093,-0.78026146,0.80253416,-0.03717817,0.2240361
2094,0.20504712,-0.3878648,-0.06074336,0.49577415
2095,0.26590177,0.266112,-0.15851353,0.0013096333
2096,-0.38108712,0.8383053,0.018487876,0.26559174
2097,-0.22285205,0.0971757,-0.109377675,0.5004717
2098,0.7815234,-1.9710262,0.06223002,0.8398526
2099,-0.36396518,-0.16276342,0.009035404,0.13981521
2100,-0.38581473,-0.11053544,0.005526803,0.013834596
2101,1.5914894,0.86997676,0.05855037,0.6148763
2102,0.33610108,0.43646803,0.1492828,0.9045099
2103,0.66480166,-0.74817497,0.09743955,0.8530308
2104,-1.114084,1.5595415,-0.028168485,0.0030807257
2105,-1.0658637,0.14116529,-0.02116622,0.42081165
2106,-0.7049027,-0.63193786,-0.041984756,0.941978
2107,-0.046116296,0.1503115,0.06982882,0.9881885
2108,0.38357997,-0.5806258,0.086243935,0.6279918
2109,0.9769798,0.08073593,0.0034905274,0.7533262
2110,-0.8564184,-1.0512109,0.14667168,0.25220215
2111,0.6952874,0.30766416,0.033814844,0.9623021
2112,0.59254134,-1.0824431,0.03690728,0.5450833
2113,0.31406894,0.25987005,0.056544937,0.7383119
2114,0.9402315,-1.1180859,0.09460513,0.26466537
2115,0.8890345,0.5500361,0.21931294,0.049078107
2116,0.8119946,0.03216122,-0.15219848,0.48789287
2117,-0.24536312,0.597905,0.17190364,0.636374
2118,1.1518989,0.30998495,0.0028857496,0.43756855
2119,-0.0051231026,-0.061982404,0.18479936,0.35850978
2120,-0.38939455,0.084592424,0.23336025,0.5368842
2121,-0.11018189,-1.1148019,0.05086313,0.31931114
2122,-0.030275835,-0.9949479,-0.0065586246,0.11782205
2123,0.9996373,0.060992807,0.11995249,0.97966194
2124,0.20396511,-0.56626946,-0.19679937,0.47251225
2125,-0.96288973,0.16350667,0.11744907,0.6483512
2126,0.34287977,1.1101977,-0.16840008,0.5652306
2127,-0.6089163,-1.5079073,0.18558322,0.05848527
2128,0.3601007,-0.0463912,-0.20661016,0.97594035
2129,1.1927555,-0.98392725,-0.0067519667,0.028066278
2130,0.019988135,0.63890237,-0.098750114,0.75267994
2131,-0.51230735,0.32040328,0.11316164,0.9751648
2132,-0.41409224,-0.23652196,0.07279145,0.19281793
2133,0.5961748,-0.43001842,0.092789195,0.35571527
2134,-1.4859561,-0.70285887,-0.11768414,0.99811566
2135,0.5244869,0.33324772,-0.07893783,0.010502458
2136,1.5552989,0.07746805,-0.017380236,0.7953336
2137,0.67334354,0.89601773,0.102713324,0.7027563
2138,-0.5745331,-1.3472393,0.018633528,0.46299028
2139,-0.36863795,0.32760924,0.07163565,0.43844557
2140,1.8490409,-0.68396825,0.076420195,0.14502919
2141,-1.0904756,-0.4100726,-0.055972304,0.5709083
2142,0.8427487,-0.79302776,-0.04842057,0.93693686
2143,0.04403369,0.6661869,8.059744e-05,0.06348729
2144,-0.20742749,-2.0919762,0.041458663,0.04391396
2145,-1.6100098,0.55152625,-0.004742204,0.3443066
2146,-2.4841003,0.986959,-0.06505216,0.9918791
2147,0.054629397,-1.4233483,-0.032580744,0.30171013
2148,0.29893982,0.35426232,-0.08696277,0.83952963
2149,-0.6317343,-0.9403685,0.067862816,0.95776165
2150,0.76609313,-0.9034977,0.07120837,0.991488
2151,1.4818051,0.1474481,-0.13896225,0.24686718
2152,1.3911893,-0.3130964,-0.1401662,0.315557
2153,-0.6657597,-1.4436308,-0.014663659,0.6717999
2154,-0.26479727,0.40433463,0.049809895,0.099647045
2155,-0.10788985,-1.2663345,0.0719053,0.40592468
2156,-1.3635188,1.6006539,-0.111280166,0.93646705
2157,-0.70484215,-0.291793,0.12374653,0.5569757
2158,-0.23948894,1.2906091,-0.09155346,0.48330498
2159,-0.3112761,-1.544348,0.036737192,0.93371093
2160,0.34245613,-0.32515773,0.0014510064,0.73411083
2161,-0.5855152,-0.3029376,-0.0010156168,0.85293365
2162,0.8808938,2.2600646,-0.108129226,0.7690227
2163,1.0886748,-0.9581497,-0.03142201,0.6204872
2164,0.147291,0.7031131,0.12286728,0.8894818
2165,0.8748739,-1.9712721,-0.046271984,0.102083445
2166,0.87348324,-0.5451214,0.028591711,0.34776914
2167,-0.7767162,-1.5664773,-0.07309266,0.76694536
2168,-0.19736072,-0.72556365,0.12712999,0.8623158
2169,-0.35783264,-0.9051956,-0.06376227,0.73735356
2170,-0.7904968,1.1844774,-0.13778238,0.84080696
2171,-0.61126345,-0.13397308,0.15565442,0.8109641
2172,0.7457083,-0.99157035,-0.16644385,0.22808444
2173,-0.2547201,-0.82659537,0.0020665387,0.95023334
2174,-0.4899812,-0.8962447,-0.03686584,0.8781469
2175,-1.247083,0.59188825,0.09950947,0.14298797
2176,0.5045617,-0.13009639,-0.044633936,0.62448204
2177,-0.6533302,2.4101253,0.0731958,0.92650425
2178,-0.3337249,1.0476902,-0.20962916,0.75215364
2179,-0.3613321,0.6362444,-0.11793374,0.046426415
2180,1.3303915,-0.2931696,0.17392819,0.124068856
2181,-1.3186128,0.84761494,-0.19166723,0.8247961
2182,-0.4524263,-0.7566774,-0.06513426,0.25379944
2183,-0.4078566,-1.7913254,0.016240627,0.45639002
2184,0.88166845,-0.2193867,-0.09526895,0.47944772
2185,-1.0977597,-0.74741113,0.06284856,0.80011904
2186,-0.82607996,0.39120013,0.14472966,0.121590376
2187,-0.20895459,0.09306159,0.094136976,0.9807055
2188,-0.17101878,-1.0478565,0.024084453,0.6186695
2189,0.96614146,-0.8246513,0.038388427,0.30996108
2190,-0.25232685,1.2813112,0.01805557,0.39182913
2191,-0.35034987,-0.28206354,-0.030570118,0.06788802
2192,-0.81891197,0.8699641,-0.051379383,0.80338454
2193,-0.9141147,0.5027686,0.060918916,0.10249627
2194,-0.3174188,0.08910266,-0.0005438953,0.9289267
2195,0.093681045,-0.6983589,-0.042714965,0.4343909
2196,0.1826931,-0.8377235,0.022501998,0.5840404
2197,-0.3485651,-0.46906847,0.18475817,0.61164343
2198,0.033854622,0.81568104,0.06626143,0.123959064
2199,0.75520796,1.0471331,-0.18660867,0.47490656
2200,-0.6714995,0.8611722,0.07363782,0.96830726
2201,-0.18335263,-1.7206316,0.007743239,0.3318851
2202,0.1351474,-0.3071944,-0.033730995,0.32037795
2203,-0.7672399,-0.83813864,-0.023501774,0.46582377
2204,-1.3270248,-0.97497183,0.12754373,0.0046042204
2205,-0.33072668,0.91965604,-0.12516074,0.2545848
2206,-0.588742,-1.7991731,-0.050177377,0.71046126
2207,-0.97479117,-0.24342413,0.027562154,0.3116238
2208,0.4381199,0.23242205,-0.022159936,0.64470553
2209,2.5186677,-0.1883936,-0.07851006,0.5799197
2210,-0.06637983,0.13241069,0.13427399,0.38327742
2211,0.56897926,0.117752194,0.1366249,0.15594935
2212,-0.14679487,-0.57310456,-0.26992437,0.38052797
2213,-0.17553814,-0.42563906,-0.123193204,0.19087768
2214,-0.6080943,0.034717802,-0.18667452,0.4028002
2215,-2.0411088,0.902749,0.11873412,0.40975785
2216,0.6548881,-0.24841076,-0.04561886,0.27131343
2217,-1.9615797,-1.835674,-0.0024172396,0.9135207
2218,0.06594335,1.2074713,-0.25887698,0.7355691
2219,1.1103654,-1.0213388,0.112728536,0.83593035
2220,-1.5390817,-2.2977798,0.016142838,0.16432297
2221,-0.731279,-1.0095288,-0.1605119,0.40217745
2222,-1.3045044,-0.5387805,-0.08323063,0.8683337
2223,-0.9955167,-1.9916373,0.049942546,0.8576163
2224,-1.2069774,-0.8952254,-0.008555585,0.6424092
2225,0.799701,1.5792843,-0.12374046,0.687778
2226,-0.5608117,-1.9475452,-0.003128421,0.41683483
2227,0.28411308,1.0033596,-0.10558428,0.3595022
2228,-0.3263362,0.0075816396,0.054027587,0.41842616
2229,-0.065679975,-0.42230952,-0.06412586,0.124733806
2230,2.9221647,0.34279868,-0.1311966,0.70961785
2231,-2.7160234,0.83976775,-0.0463123,0.53697205
2232,1.8093992,0.55145526,-0.1137917,0.30578423
2233,0.78235626,-0.682139,0.006527467,0.7919527
2234,0.0123957675,0.026017101,0.066861,0.82313573
2235,-0.0023079617,-0.81393176,0.19680713,0.024469256
2236,-0.60852504,0.6175123,-0.09106578,0.92764986
2237,-0.7549308,-0.7735267,-0.13578479,0.74749064
2238,-0.047184218,0.04401724,0.03190246,0.6658037
2239,1.3562281,0.070193954,-0.07349366,0.2909963
2240,0.5786949,0.2661408,-0.12347924,0.51631224
2241,1.0000895,-1.0726173,0.15704754,0.51045215
2242,1.6788669,0.65856165,0.001796062,0.7557219
2243,0.5936397,0.05744266,-0.1178182,0.69539857
2244,-1.208852,-1.3827357,-0.014031862,0.110297084
2245,1.1412544,0.7084782,-0.10348594,0.6256193
2246,1.0832635,-0.7910748,0.14607263,0.38973558
2247,1.4181879,-2.3708005,-0.021129735,0.025901437
2248,-1.0824158,-0.50560236,-0.07348634,0.8094833
2249,-0.08706359,-0.5499087,-0.07055607,0.65762234
2250,-0.6694807,-0.57929504,0.14425562,0.9848858
2251,0.41380394,-1.240109,-0.05164928,0.50943494
2252,1.8443569,-0.68412185,-0.107853256,0.20510364
2253,0.120595194,0.1142045,-0.0037911688,0.09050739
2254,1.2411872,1.7546037,-0.059532043,0.9524925
2255,0.6970982,0.77761877,-0.022910949,0.03228128
2256,1.4728488,1.0485218,0.0028589652,0.25347364
2257,0.14108321,-0.55571264,-0.108499125,0.47387052
2258,0.044287633,-1.0497847,-0.11913389,0.90817106
2259,1.8145092,0.27150664,-0.013811846,0.016080618
2260,1.0674953,-2.8862643,0.006359275,0.8757709
2261,0.9784998,-1.858176,-0.1502139,0.4453888
2262,0.22404613,0.67999136,-0.17039792,0.5290905
2263,-0.05702588,-1.738991,-0.085637785,0.37396038
2264,0.6253788,-1.6554029,-0.020838505,0.8647913
2265,-0.7623531,0.75327116,-0.10479774,0.20555842
2266,0.6517199,-0.5908495,-0.038422793,0.9353845
2267,0.5564414,-0.25153905,0.0051903646,0.90931785
2268,0.5661324,1.1260843,0.07687527,0.34703863
2269,0.20971252,1.1802773,0.08371576,0.5628761
2270,1.0440633,4.1664696,0.0547205,0.2841891
2271,-0.5541793,-0.72633517,0.1797001,0.32488334
2272,0.46161184,1.572074,-0.0016012524,0.26710963
2273,-1.2589811,-1.0691558,0.1657573,0.4470564
2274,-0.2972662,-0.75727594,0.045769956,0.64880145
2275,1.7485658,-0.25104004,0.083907746,0.38738406
2276,-0.9069483,0.18153438,0.049186498,0.78418624
2277,0.73085254,-0.9354799,-0.11774465,0.9532547
2278,-0.9592734,-0.33396152,0.049187273,0.06432855
2279,-1.4041545,-0.5712297,0.037286308,0.6296532
2280,-0.8686428,-0.20398358,0.07759384,0.19515157
2281,-0.99106914,0.10342749,-0.10359656,0.7664603
2282,0.12617995,0.4732329,-0.041253395,0.7990252
2283,0.908907,-1.3209989,0.0014767072,0.2745036
2284,-0.9218528,0.71574324,0.017618714,0.9008037
2285,-0.58315176,0.75272363,0.0002976858,0.2764746
2286,2.2507238,-0.72993153,0.06773564,0.34544456
2287,0.121068075,-0.24197896,-0.042776812,0.26899004
2288,-0.24759817,-1.7558556,-0.03837818,0.016455889
2289,-0.18781115,0.16856915,0.19664577,0.09349668
2290,0.88880336,-0.18921003,-0.07809329,0.7400981
2291,1.6053978,0.33294985,-0.026624713,0.15753376
2292,1.0757514,0.7368728,-0.006423067,0.2585057
2293,-0.64622974,0.354809,0.11553722,0.7965721
2294,0.013719324,-1.4986908,-0.036682617,0.9746473
2295,-0.55699706,-0.37311152,-0.11004434,0.69627035
2296,1.2379088,-1.780363,0.11706976,0.28316534
2297,0.72957,-1.2749949,0.20019649,0.53965795
2298,-1.3753073,0.076559365,0.14854017,0.52472687
2299,-0.6153369,0.31484976,-0.13671306,0.9977325
2300,-0.27106225,-1.0579091,0.010003097,0.38033056
2301,-0.12949431,-0.019442543,-0.07010568,0.36308324
2302,-0.5870265,0.10760717,-0.048532482,0.5371474
2303,-1.0137668,0.4005342,0.050545145,0.66810644
2304,-1.1423426,-0.8190499,0.07838887,0.52450705
2305,-0.32372877,-0.05350287,-0.08833315,0.14444935
2306,-0.8035536,-0.24013723,-0.252093,0.43744648
2307,-1.9497378,0.62683254,-0.013777608,0.92778444
2308,-0.76340365,-1.2053651,0.05153495,0.6953131
2309,0.94224554,-1.8013576,-0.17409925,0.30445445
2310,-0.6588721,-0.36933878,-0.10979378,0.80275095
2311,1.5460413,0.7496308,0.07475354,0.8126643
2312,-0.23598146,-0.15984485,0.18376182,0.22862089
2313,2.5312524,0.3993421,0.031058634,0.8112297
2314,0.89239466,1.0144192,0.12410188,0.17776275
2315,-1.2525059,1.6842803,0.057763465,0.7834772
2316,0.9202796,0.6234847,0.031970948,0.010499716
2317,-0.09936926,-1.9448371,-0.0344236,0.787323
2318,0.16409935,-1.1236426,-0.25480065,0.8466147
2319,-0.19214162,0.67571217,0.033980522,0.24508452
2320,0.66795254,-1.0634474,-0.098378524,0.1364572
2321,-0.7925384,-1.670403,-0.15282439,0.8474163
2322,-0.4684698,0.79940134,-0.02112396,0.83511424
2323,0.72017324,-2.3980544,-0.04991203,0.12756109
2324,-0.33538806,1.1420709,0.06807285,0.64506066
2325,1.2495275,0.34442922,0.019959567,0.7743565
2326,-0.55738336,2.142713,-0.041662123,0.12699378
2327,-0.49130812,-1.0416523,0.024300324,0.40819454
2328,0.34757698,1.9415671,-0.20469058,0.56344795
2329,0.093487464,0.2084246,0.036304314,0.043025255
2330,0.4079136,-1.9583489,0.030873457,0.45928586
2331,-2.315081,0.78174734,0.010218595,0.61814106
2332,-1.4697772,0.3146397,0.03171695,0.55097115
2333,0.6665947,-1.1461527,-0.056933153,0.47077477
2334,0.5155147,-0.68694264,0.012580829,0.9004338
2335,0.8944144,-0.91723293,0.06670676,0.98617244
2336,0.13542482,0.1741526,0.19443807,0.2858758
2337,-2.8485796,-1.4812559,0.052021842,0.20966923
2338,-1.9065329,0.38737723,0.09165326,0.46479368
2339,-0.1980512,-0.94092983,-0.0007968765,0.23783934
2340,1.1738459,1.7797575,0.07972936,0.7098857
2341,0.10097219,-0.7155632,-0.07934826,0.5221242
2342,-0.24573882,1.9556166,0.0071331086,0.96212244
2343,-0.25247923,-0.6080537,-0.0915213,0.9938139
2344,0.89881897,-0.9058799,0.0030564773,0.41581
2345,-0.03734354,0.4602188,0.0029756713,0.1191175
2346,0.84619963,0.73814785,0.064624615,0.26291132
2347,-1.850863,0.73253036,-0.07819171,0.9159434
2348,-1.3206671,1.2762336,0.12774085,0.958133
2349,-1.5770664,-0.2833408,-0.035146277,0.8505701
2350,-1.1638249,0.28867456,-0.13188033,0.13598394
2351,-0.80717516,-0.12545995,-0.118130915,0.6553849
2352,0.808228,0.09812536,0.091420524,0.89656067
2353,0.064505994,0.9843745,0.0040491982,0.32810473
2354,0.55296814,0.056230806,0.15683621,0.27048075
2355,0.30662164,0.18358131,0.11152061,0.9798882
2356,-0.8716334,-0.49206853,-0.10442461,0.12583554
2357,0.59835994,0.6657476,-0.09571633,0.9501029
2358,-0.28460422,-1.1126834,-0.04783351,0.947595
2359,-1.0114981,0.66329706,0.17549105,0.21572626
2360,1.1947529,0.16167602,0.18140475,0.035912275
2361,-0.13216877,-0.3850053,0.07091017,0.2504531
2362,-0.17729542,0.23345003,0.10276747,0.157148
2363,-0.5965155,-0.13057557,-0.095761314,0.9119898
2364,2.8840683,0.35597202,-0.05298434,0.89441574
2365,-0.91086674,-0.028752418,0.096595906,0.23965526
2366,0.9509335,-0.23077673,0.25957674,0.5174823
2367,-0.44852275,-0.6922637,0.015612706,0.648677
2368,-0.9415212,-0.20736705,0.100537255,0.9289247
2369,0.05907575,0.088445984,0.087565266,0.7647922
2370,-1.3849044,0.944088,0.11999612,0.5921911
2371,1.2929527,0.09622013,0.0113179255,0.43485057
2372,-1.4461191,0.51434815,-0.01642349,0.5642402
2373,1.3110132,1.8020809,0.0018945377,0.79436576
2374,0.90813357,-0.06761699,0.007026645,0.94697905
2375,0.22263105,1.1313313,-0.053261817,0.28309476
2376,1.4110076,-0.40333304,0.0061018555,0.051316977
2377,-0.24696843,-0.29948777,-0.002991351,0.794574
2378,0.44425714,-0.97832495,-0.038582604,0.45089352
2379,0.5393591,-0.24013601,-0.017710721,0.14497769
2380,-1.2587415,0.20967127,0.012276716,0.49351478
2381,-0.3476844,-0.107702896,-0.022356188,0.4238999
2382,-0.091430165,-1.066938,0.1621997,0.0074501038
2383,1.085503,1.5175792,0.014284715,0.7165432
2384,-0.43606296,1.3930957,0.13335264,0.070382714
2385,-0.08411277,1.4924092,-0.00034539157,0.93051505
2386,0.8744888,0.684587,0.1514873,0.30555356
2387,1.4464777,-0.34186953,-0.036030807,0.34566796
2388,-0.5776535,-0.053750344,-0.14777422,0.2497952
2389,-0.28912523,0.9005329,0.18517576,0.4041928
2390,-0.8381786,0.621408,-0.026198301,0.021198392
2391,0.4920731,-0.3735001,-0.07279267,0.1758045
2392,0.11745371,1.2423694,0.13275371,0.41974866
2393,-0.6172374,0.6780098,-0.052348305,0.7189863
2394,-0.24853158,-0.05585296,-0.046708863,0.46234965
2395,-0.76430255,0.34953898,0.030886522,0.7100748
2396,1.6293541,0.5795797,-0.034874767,0.88300014
2397,-0.5865058,0.7251549,0.09124934,0.782588
2398,-0.7647812,-1.5906157,0.18596415,0.50382507
2399,0.30701882,-0.39802063,0.090549916,0.79505765
2400,0.5349531,-0.41735333,-0.13699646,0.2932253
2401,1.112509,0.8954366,-0.08912426,0.012839317
2402,-1.8482085,0.19337954,-0.040276363,0.2925216
2403,-0.19352886,-0.49093193,-0.1256815,0.06447005
2404,0.37817514,2.290388,-0.08286273,0.619714
2405,-0.53167355,-1.0299729,-0.17216487,0.7501483
2406,0.6517817,-0.64832395,0.05003609,0.060550332
2407,0.12473882,-1.806424,0.12930527,0.4957646
2408,0.38360083,0.74839544,-0.00033526175,0.7664908
2409,0.290764,0.5161973,0.018688774,0.9341178
2410,0.65906245,-0.56266356,0.17455225,0.5741128
2411,-1.6844573,1.2818696,0.02388074,0.08640087
2412,-0.1804714,1.3673347,0.0035102013,0.79089797
2413,0.7576874,-0.18009329,-0.011925212,0.8151376
2414,1.4669718,0.45490456,-0.15310203,0.74166167
2415,0.23412408,0.8045566,0.09190719,0.8149296
2416,-2.215767,-0.98325014,-0.2672638,0.43056273
2417,0.2127537,1.3399267,-0.0063356953,0.044166684
2418,-0.17900918,-0.81227857,-0.041719846,0.45334554
2419,0.49872857,1.2054036,0.058817547,0.34463894
2420,-0.3810421,-0.6237578,-0.061012845,0.4533192
2421,-0.25579968,0.71409,0.08065577,0.62808275
2422,0.41423076,0.7289766,0.116353355,0.005036235
2423,0.3740841,0.78779346,-0.05300346,0.20621037
2424,-1.2825111,1.6812836,-0.13026942,0.07795882
2425,-0.5357992,-0.39548966,0.19016397,0.09770441
2426,-1.7654763,-1.2322046,0.06488228,0.059674382
2427,1.1428721,-0.01909795,-0.10979297,0.4753511
2428,-1.1962601,1.0030012,0.06173211,0.039084196
2429,0.17105077,0.24431914,0.05438428,0.20070791
2430,0.2548854,-0.05086135,0.08116756,0.07683313
2431,0.32680696,-1.1242583,0.04749408,0.30658853
2432,0.68557954,-0.30511445,-0.13770197,0.962605
2433,1.0788594,0.12295714,-0.017168468,0.48216975
2434,-0.5965231,0.26987067,-0.04311757,0.50785375
2435,2.1647587,1.1704047,-0.006405371,0.87377644
2436,-0.08447142,-0.9304214,0.08770416,0.7499441
2437,0.10248782,0.3636062,-0.13966304,0.11354971
2438,-1.318585,-0.8456486,-0.12455809,0.99538803
2439,-1.1624167,-0.22931562,0.10436749,0.98631275
2440,0.37542275,-1.8773566,-0.063101254,0.6994897
2441,0.12989946,-0.0061157765,0.10185613,0.06261718
2442,-0.63182294,1.2635856,-0.0016483814,0.35732996
2443,0.1595608,0.7406414,-0.031006878,0.061273932
2444,1.8706992,3.5320182,-0.06925527,0.019195795
2445,-0.8621942,0.78791195,-0.09870075,0.91413665
2446,-0.4135183,-1.2094859,-0.054324724,0.7557124
2447,-0.6339458,0.60488653,-0.046577107,0.23348439
2448,0.5080026,-0.64900476,0.060169917,0.73780143
2449,-0.8050452,-0.12970375,0.037798613,0.1907053
2450,-0.15285401,1.0918871,-0.2585595,0.34691632
2451,-1.2321491,0.38709253,0.17643905,0.5734252
2452,0.83979535,-0.029930847,-0.020839727,0.105597496
2453,-0.42649576,-1.3772041,-0.13844757,0.5297245
2454,-1.1184745,-0.2261524,-0.062413104,0.17856789
2455,0.72532046,0.7102255,0.13523848,0.045029163
2456,-0.7683835,1.5288296,-0.037590902,0.6147337
2457,-0.47570473,-0.19389272,-0.07903637,0.973192
2458,2.0162594,0.3844247,0.043956097,0.07017803
2459,1.058273,-1.8840585,-0.06841899,0.58028007
2460,0.6482302,-0.4122743,-0.0981395,0.3908651
2461,0.9029053,-1.1004275,0.06831497,0.13772595
2462,-0.8597234,-1.685227,-0.00041821293,0.4938053
2463,-1.5451548,-0.43481588,-0.12762952,0.03974533
2464,1.8080908,0.6015194,-0.03956648,0.020180702
2465,-0.8593347,-0.751293,0.0023864678,0.47048068
2466,-0.8306837,-0.05576767,0.018262748,0.99755204
2467,-1.1022085,-0.632024,-0.09095627,0.1934371
2468,0.32221028,0.72567964,0.082950346,0.81743395
2469,-0.00048519816,1.2203029,-0.024273872,0.26316488
2470,0.06195501,1.7934321,-0.13324122,0.9007571
2471,-0.7783438,0.058371734,0.0118200835,0.20581555
2472,0.022299375,1.9738301,-0.09617555,0.6817895
2473,0.89877015,0.35910416,-0.04297448,0.9160849
2474,0.8551933,-0.8619581,-0.021397451,0.5026212
2475,-0.3221088,-0.983473,-0.13099676,0.88763237
2476,-1.1687623,-0.69715977,-0.14760773,0.9598119
2477,2.9172854,-0.8105655,0.099050954,0.7525848
2478,0.2700349,0.9854176,0.00083421444,0.8773354
2479,0.09611385,-1.0366123,-0.032312866,0.96230876
2480,-0.19492319,-0.8645626,0.01475659,0.52217555
2481,0.6266452,-0.24393111,-0.03116293,0.21872246
2482,-0.7939714,1.5685153,0.11204497,0.7706686
2483,-0.45666873,1.003464,-0.027086789,0.04409957
2484,0.27007583,-1.3333784,0.0072696917,0.29886413
2485,1.1371343,-0.25197795,-0.1765597,0.99474466
2486,-0.040875822,0.013391795,-0.02154906,0.7938665
2487,0.27775824,1.8673265,-0.052514922,0.461457
2488,1.194889,-0.45896465,0.011181342,0.69095314
2489,0.43955243,0.72952664,-0.023920575,0.43633354
