,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2062,1.8133494,0.048387527,0.18518123,0.9981502,-0.288048,0.10382687
2063,-1.435725,0.06639712,0.5208843,0.9625697,-1.1478639,-0.0058678994
2064,-0.5762775,0.015735494,1.6259357,0.5504954,0.35118636,0.09097107
2065,0.07726965,-0.06915869,0.34073514,0.010934234,1.9916233,0.034338564
2066,-0.84276044,0.062372893,0.16352667,0.53844833,-0.23532338,-0.05758947
2067,-1.6144928,0.051922273,0.24906366,0.83839166,0.27170974,-0.08032186
2068,-0.5823554,0.14839639,-0.63541293,0.37446642,0.6964534,-0.046245977
2069,0.3485532,-0.13350414,0.017915789,0.929391,-1.5122303,-0.18295799
2070,-1.3394772,-0.012816225,-0.24325609,0.30086625,1.5404863,0.00917901
2071,0.6763445,0.06765613,-0.23055242,0.49421203,0.42414665,0.08788519
2072,-0.5767778,-0.017217143,0.031513665,0.8764783,0.38811916,0.026403312
2073,0.1333829,0.031054428,1.806046,0.53429997,1.6797788,0.10216411
2074,-0.11111691,-0.16997792,-0.1214415,0.95224285,0.24544118,-0.050750304
2075,0.54044807,0.016828822,-0.5158316,0.6416875,0.9838285,-0.011564907
2076,-0.7367001,0.07091992,-0.04578067,0.4750415,0.87327796,-0.14380924
2077,-0.12811133,-0.07659595,0.10597925,0.5038755,-0.28488833,-0.10396158
2078,0.7104874,0.21425441,-1.0561184,0.70951927,-1.4797887,0.0121867005
2079,0.7081241,-0.21410619,2.063182,0.75142825,-1.0815766,-0.034232225
2080,-0.7728208,0.077693045,-0.33424935,0.60952103,1.2997391,0.085922085
2081,-0.86509687,-0.1351797,1.6748334,0.39950395,-1.3915145,0.06250882
2082,0.50379926,-0.13969404,-0.58464044,0.64934313,-1.3883091,0.04636647
2083,0.83668345,-0.04443965,-0.5561956,0.26984823,-0.22068502,0.0043402887
2084,0.7531196,0.031548537,1.5199748,0.45815372,-0.8421609,-0.1624761
2085,0.42405742,-0.024834912,1.4930611,0.60213876,-2.5903242,-0.15942197
2086,0.03339748,0.048313,-0.21242072,0.24562442,0.5772252,-0.0022379626
2087,1.2625909,0.0078098364,0.16928177,0.60581565,0.38832727,0.045963388
2088,0.8474622,0.016492108,-1.0293078,0.92583025,-0.8237997,0.052105434
2089,0.61222774,0.06093507,1.0408642,0.40780556,0.30732265,-0.091086805
2090,1.0974529,0.03713413,0.22860382,0.4543326,0.7254569,-0.14486659
2091,-0.5143166,-0.18368338,-1.2441547,0.8601997,-0.57115024,0.13777761
2092,-0.095621094,-0.0017311346,0.7222502,0.057734013,1.0732796,-0.081876956
2093,-0.78026146,0.1162019,0.79183114,0.08376706,-0.1767284,0.113010645
2094,0.20504712,-0.06706937,0.24316761,0.012087107,1.6476661,-0.031150037
2095,0.26590177,-0.06077226,0.46062213,0.76649916,-0.23816781,0.08896917
2096,-0.38108712,0.02652502,0.9236523,0.38061547,-0.56915164,0.047342073
2097,-0.22285205,-0.037891235,1.2551031,0.77687407,0.5975281,-0.054304738
2098,0.7815234,-0.056715082,2.000672,0.9364338,-0.41645047,-0.10706663
2099,-0.36396518,-0.18185177,-1.0436133,0.09358692,0.20823587,0.061520603
2100,-0.38581473,-0.032744672,0.5602196,0.08777809,-0.52362525,-0.122427166
2101,1.5914894,0.15160953,0.27502537,0.63242483,0.26559657,-0.011151138
2102,0.33610108,-0.095558785,-0.20220734,0.15684319,0.33136094,-0.04876211
2103,0.66480166,0.05946629,-0.15438607,0.45607698,-1.1452289,0.1093902
2104,-1.114084,0.08837733,1.121464,0.8248582,-1.1631182,-0.07789268
2105,-1.0658637,-0.1324275,-1.5461881,0.17656922,0.60905564,-0.020083813
2106,-0.7049027,-0.12556665,0.7873924,0.26814842,1.6046427,0.018994583
2107,-0.046116296,0.047814395,-0.37377948,0.82472205,-1.0391427,-0.05515949
2108,0.38357997,0.18242708,0.9946963,0.7581527,-1.1678476,0.2298444
2109,0.9769798,0.06763043,0.26267502,0.3715496,-0.8664983,-0.08188067
2110,-0.8564184,-0.059512455,0.6366264,0.3307222,-0.14061196,-0.12182423
2111,0.6952874,0.054557618,1.024499,0.039066315,-0.371897,0.06483552
2112,0.59254134,0.06952608,-0.04586024,0.83491206,-0.7556823,0.028362904
2113,0.31406894,-0.0011558881,0.3855056,0.2803794,0.5873739,-0.0021514054
2114,0.9402315,-0.14655189,-0.8071409,0.8686646,-1.454795,-0.18449605
2115,0.8890345,0.07035493,-0.907407,0.12082398,-0.09641451,0.11202443
2116,0.8119946,0.052158456,-0.5693207,0.14812315,-1.2954192,0.13326639
2117,-0.24536312,-0.058983333,0.49970335,0.00019848347,0.16770329,0.09498254
2118,1.1518989,0.043549538,-0.08112701,0.32793438,1.2324201,-0.039845377
2119,-0.0051231026,0.123584054,0.015733846,0.9063282,1.9674522,-0.011872609
2120,-0.38939455,0.089135185,-0.60490793,0.015146732,-0.9205647,0.05336393
2121,-0.11018189,0.010390215,0.77135164,0.8734969,-0.6503447,-0.22027145
2122,-0.030275835,-0.1314953,-1.7239975,0.1554122,0.6732682,-0.044983003
2123,0.9996373,0.020737331,-0.110850215,0.67763627,0.84902513,0.13861144
2124,0.20396511,-0.0395447,-1.8607548,0.046286225,-1.4877738,0.057686128
2125,-0.96288973,-0.17678168,-0.83576304,0.69875896,-0.16793376,0.12125524
2126,0.34287977,0.033565473,0.7497448,0.26968217,-0.7648489,-0.10859537
2127,-0.6089163,0.33800498,-1.5604155,0.66037023,0.33989826,0.06526474
2128,0.3601007,-0.1454204,-0.060680717,0.78037965,0.8112706,-0.1325249
2129,1.1927555,0.10427522,-0.116716124,0.05997479,1.2009777,0.034213517
2130,0.019988135,-0.021297304,-0.85301256,0.5431231,1.8497217,-0.11008793
2131,-0.51230735,-0.07627229,0.20674562,0.04504609,-1.5473107,-0.22723936
2132,-0.41409224,-0.050607473,-0.15927164,0.69600725,0.77949375,-0.12773728
2133,0.5961748,0.051345237,0.47918472,0.569528,-1.4337579,-0.08277675
2134,-1.4859561,-0.06784669,1.1394361,0.040635943,-1.5386071,-0.07425519
2135,0.5244869,0.14779742,0.22564739,0.91931486,0.56106645,-0.013389832
2136,1.5552989,0.13467245,0.71404254,0.10707533,-3.0760112,0.049441136
2137,0.67334354,-0.028658345,0.9978557,0.05788088,0.89573735,-0.07476225
2138,-0.5745331,-0.02334216,-1.8048407,0.97335076,-0.36481524,-0.099833645
2139,-0.36863795,0.13578326,0.98761284,0.124228716,-0.011266324,-0.015410001
2140,1.8490409,0.027456332,-1.0788925,0.6359581,0.61142,0.19329768
2141,-1.0904756,-0.00041887033,-0.192846,0.26119554,0.7061071,0.012539324
2142,0.8427487,0.025620988,-1.0009193,0.6085644,-2.594524,0.02005395
2143,0.04403369,-0.1784411,0.2985755,0.17539227,0.48206878,0.037566803
2144,-0.20742749,0.033523303,-1.0728852,0.5404967,-1.0381045,-0.089586794
2145,-1.6100098,0.019759672,0.17340057,0.15256166,-0.018575829,-0.010928725
2146,-2.4841003,-0.07776829,0.07391157,0.66638184,-0.31071445,-0.013409428
2147,0.054629397,-0.101233065,-0.50238967,0.09563708,0.39663652,0.098633
2148,0.29893982,-0.24867038,1.507391,0.012633562,-0.85284626,0.07944169
2149,-0.6317343,0.006112064,-0.25598028,0.99927354,-0.5476716,0.058577824
2150,0.76609313,-0.004494253,-0.85660946,0.43084252,0.35891998,0.044752955
2151,1.4818051,-0.027509874,-0.94060147,0.25858772,-0.47886547,-0.087960385
2152,1.3911893,-0.26912257,-1.4139817,0.48494518,-1.6833262,-0.13393526
2153,-0.6657597,0.055940587,0.19761774,0.25174558,0.83583236,-0.066605695
2154,-0.26479727,-0.13945287,0.37426868,0.96418357,-2.1612637,-0.11992852
2155,-0.10788985,-0.0011936008,-0.26674777,0.9537089,-0.17345896,0.13016133
2156,-1.3635188,-0.027640644,-0.24304709,0.9537358,2.8668303,0.09977697
2157,-0.70484215,0.076417714,0.33209184,0.19933355,-0.49413532,0.09568054
2158,-0.23948894,-0.031918857,-0.24329424,0.58423734,1.9829203,0.012144315
2159,-0.3112761,-0.15049845,1.1493205,0.45953357,-0.12013003,0.04629548
2160,0.34245613,0.23264074,0.57802165,0.014789581,-0.3253222,0.02066617
2161,-0.5855152,0.08719185,-1.2558986,0.03724146,-0.8928297,-0.10306416
2162,0.8808938,0.22343154,2.2476797,0.18067169,-1.205276,-0.15402274
2163,1.0886748,0.06927257,-1.7131237,0.19223917,1.203433,-0.16069268
2164,0.147291,-0.06035891,0.6801442,0.23496032,-0.89864415,0.01710814
2165,0.8748739,0.06705273,1.7427764,0.7566817,1.7891822,0.019093566
2166,0.87348324,0.07974652,1.884063,0.11682093,-1.1868829,-0.08588839
2167,-0.7767162,0.23476835,-0.39398953,0.5805963,-0.096651964,-0.0057505067
2168,-0.19736072,-0.04428205,-1.2612351,0.60890853,-0.6139805,-0.057288736
2169,-0.35783264,0.009058448,-0.25634527,0.041998386,1.5157518,0.05284254
2170,-0.7904968,0.07980818,0.110391274,0.30920815,1.7999613,0.10029866
2171,-0.61126345,-0.008731104,1.1851726,0.8018261,-0.11862709,0.03873241
2172,0.7457083,-0.10985135,0.25745445,0.47181904,-0.037917968,0.25987825
2173,-0.2547201,0.13976927,0.7887747,0.03962457,0.7803686,0.096169926
2174,-0.4899812,0.01995792,-0.95603526,0.34682834,0.6647901,0.1238184
2175,-1.247083,-0.00804345,0.41511744,0.8449812,-0.54740673,-0.009246006
2176,0.5045617,0.08118813,-0.5235913,0.72797525,0.93751717,0.23550288
2177,-0.6533302,0.008676859,1.5038433,0.24593747,0.5932228,-0.018523125
2178,-0.3337249,-0.07443967,0.6826599,0.10603893,1.2786756,-0.11591194
2179,-0.3613321,-0.015091761,-0.5788809,0.9535049,-0.78817844,-0.053608872
2180,1.3303915,-0.034218855,-2.8395565,0.3203969,-0.0024887442,-0.050256837
2181,-1.3186128,0.058235135,0.005291187,0.5916952,-0.85581577,0.06613781
2182,-0.4524263,0.06869005,-0.47073925,0.5256393,0.52682906,0.15819134
2183,-0.4078566,0.01720333,-1.1709795,0.08409643,-1.3351462,0.10789441
2184,0.88166845,-0.10249462,0.57274175,0.17995644,-1.4113259,-0.036512695
2185,-1.0977597,-0.10256755,0.5216534,0.641353,1.9293666,-0.10787182
2186,-0.82607996,-0.07663041,-1.5071645,0.1901282,-0.6479365,-0.10569116
2187,-0.20895459,-0.056466397,-0.16387266,0.3194418,0.6784773,-0.04973963
2188,-0.17101878,0.062137753,-0.1136711,0.57905185,0.9781372,-0.16503364
2189,0.96614146,0.09451229,-0.26694843,0.25634098,0.8830595,0.110924244
2190,-0.25232685,0.0005348859,0.024238601,0.6927272,0.7794787,0.07269003
2191,-0.35034987,-0.073761806,0.51978976,0.82372427,0.04967162,0.011045531
2192,-0.81891197,0.069287,0.14113572,0.79882836,2.1520374,-0.10540813
2193,-0.9141147,0.12977263,-0.50002146,0.3772503,1.9703107,0.20327814
2194,-0.3174188,0.100637615,-0.3278342,0.4051075,1.4211395,0.03022902
2195,0.093681045,-0.014970575,0.86815417,0.45586562,0.611702,-0.059372187
2196,0.1826931,0.13786869,-1.0278133,0.77269685,0.2575706,-0.05915929
2197,-0.3485651,-0.06898628,-0.5647383,0.3659463,0.32803115,-0.09461829
2198,0.033854622,0.1484177,-1.219046,0.33240926,0.53781873,-0.0014159669
2199,0.75520796,0.12644504,-0.7329014,0.28448844,0.4554113,0.13212267
2200,-0.6714995,0.16980986,0.1899297,0.9934534,-0.6631472,0.003026104
2201,-0.18335263,0.14736573,-0.2799818,0.17037535,-0.12738378,-0.15925393
2202,0.1351474,0.24816076,-0.72005886,0.28539252,0.14471331,-0.047428746
2203,-0.7672399,-0.05593921,1.207429,0.71806574,-1.1698136,0.051039368
2204,-1.3270248,-0.040403586,1.5828499,0.58668387,-0.87987363,0.034051314
2205,-0.33072668,-0.06123386,-0.55416054,0.3997072,-0.2909166,0.03592135
2206,-0.588742,-0.036866195,-0.07042475,0.5769675,-1.3015516,0.17143427
2207,-0.97479117,-0.011965661,0.93095195,0.87603164,-1.3992796,0.022102349
2208,0.4381199,-0.005181463,-0.32349795,0.57983804,-0.56305784,-0.09739708
2209,2.5186677,0.29748762,-0.54355025,0.55526125,-0.0004947602,-0.13679999
2210,-0.06637983,-0.1322164,-1.4265127,0.072300196,-1.4068383,-0.05203951
2211,0.56897926,0.038343173,1.3073417,0.9438431,0.20828472,0.15186776
2212,-0.14679487,-0.037845008,0.2961897,0.69180524,-2.0653698,-0.06658342
2213,-0.17553814,-0.19244497,2.0503616,0.9224311,1.6896,-0.0052692546
2214,-0.6080943,0.0973051,1.1390554,0.54576826,-0.9601442,0.15387502
2215,-2.0411088,-0.17381863,0.56201524,0.5422064,0.6340527,-0.049793847
2216,0.6548881,0.11933102,-0.27016398,0.057035208,-0.902156,-0.17214397
2217,-1.9615797,0.18703367,0.83052266,0.12197888,0.70142716,-0.07297347
2218,0.06594335,-0.010168358,1.165069,0.14612007,1.0238043,-0.076750666
2219,1.1103654,0.15050137,0.74686337,0.70325625,0.81665325,0.077548504
2220,-1.5390817,0.11781495,0.14026657,0.40373755,-0.21163471,0.07846365
2221,-0.731279,0.050050493,-0.662536,0.34058,-0.3969913,0.05446533
2222,-1.3045044,-0.18285151,-0.12993488,0.38996243,-2.859349,-0.08582092
2223,-0.9955167,0.016675213,1.7964246,0.2153318,0.4112405,0.12792848
2224,-1.2069774,0.030171944,0.57910794,0.16180837,0.12092209,-0.15774934
2225,0.799701,0.004028473,-2.1480927,0.77532446,-0.3044161,-0.14408013
2226,-0.5608117,0.070039384,-0.08233286,0.22709894,0.81796783,-0.03157459
2227,0.28411308,0.1295074,-0.2666589,0.448151,-0.5973362,-0.11887983
2228,-0.3263362,-0.023944808,0.33861262,0.118011236,-1.1431904,-0.10120743
2229,-0.065679975,-0.043937884,0.97752213,0.15158498,0.99327165,-0.036485806
2230,2.9221647,-0.07895207,2.1938052,0.63142633,-0.45322284,0.21979678
2231,-2.7160234,0.16728008,0.5382711,0.2484405,0.15559562,0.05155645
2232,1.8093992,-0.016658017,0.60101426,0.03517878,-1.8870054,0.04755048
2233,0.78235626,0.06950096,0.7376618,0.8461114,1.0387442,0.1059001
2234,0.0123957675,0.029999647,-1.5115759,0.8076533,1.7377812,-0.05206818
2235,-0.0023079617,-0.054391086,2.1377983,0.28918338,-0.9990188,0.104955316
2236,-0.60852504,0.12376857,-0.8300142,0.3751217,-0.058328778,-0.033730075
2237,-0.7549308,0.0063333153,-1.1502849,0.13871646,0.17047499,0.032615516
2238,-0.047184218,0.10175111,-2.0495298,0.41084385,0.087885916,0.09586897
2239,1.3562281,0.062024135,-0.26708996,0.26471686,-0.17975317,-0.040064164
2240,0.5786949,-0.026422633,-1.1851578,0.81144273,-0.27058116,0.062214173
2241,1.0000895,0.100219764,-0.9599714,0.81304383,-1.8003596,-0.09764158
2242,1.6788669,0.08107732,1.1195713,0.5309726,0.83333486,0.033983465
2243,0.5936397,0.11402056,-0.4535113,0.8074647,-0.02676843,0.06703175
2244,-1.208852,-0.08863407,0.13802569,0.7374544,-0.4649619,0.16941307
2245,1.1412544,0.1876719,1.6026862,0.9159014,-1.2679979,-0.061225034
2246,1.0832635,0.1797515,-0.4258632,0.27532947,1.3544263,0.01721012
2247,1.4181879,-0.09841289,-0.50947434,0.11962652,-0.25077918,0.09171199
2248,-1.0824158,0.020966029,1.2776104,0.3897208,-1.2875012,-0.020723026
2249,-0.08706359,-0.020288475,-0.37150925,0.15332794,-0.091591306,0.0193009
2250,-0.6694807,0.06471345,0.23141648,0.68479836,-1.0044934,0.11134037
2251,0.41380394,0.201527,0.59045625,0.44058883,-0.60360885,-0.099484295
2252,1.8443569,-0.013607609,-0.035982125,0.10968506,-0.39644113,0.02195411
2253,0.120595194,-0.04713643,-0.08509999,0.20003855,1.6756868,0.07541143
2254,1.2411872,-0.21576889,0.7543673,0.63576615,-1.5421844,-0.11354227
2255,0.6970982,0.028782858,-1.2816586,0.519832,-0.5658447,0.13122427
2256,1.4728488,0.06846595,-0.1502494,0.065894246,0.70300484,0.018828122
2257,0.14108321,0.05495547,-0.8691998,0.36564267,-0.89158404,-0.13390265
2258,0.044287633,-0.19942631,-1.083742,0.13719106,0.48729685,-0.25553057
2259,1.8145092,0.06830274,-2.1831648,0.91380703,1.03613,0.025901496
2260,1.0674953,0.08883142,-0.13045199,0.60968316,-0.15816773,-0.011009621
2261,0.9784998,-0.1062024,-1.8302014,0.5532787,0.07384025,-0.01763627
2262,0.22404613,-0.10386794,-1.3252956,0.6232704,-0.13637166,0.054528106
2263,-0.05702588,0.14112358,-0.3700001,0.5482372,2.20924,-0.18042104
2264,0.6253788,-0.11265083,-3.0202248,0.73604727,-0.84040713,0.069279835
2265,-0.7623531,0.2674198,-1.8902503,0.17290008,-1.2006358,-0.02285908
2266,0.6517199,-0.10002071,0.22828208,0.62878764,0.41852444,-0.0678476
2267,0.5564414,-0.029958123,-0.5000225,0.45934367,0.60007024,-0.10590923
2268,0.5661324,-0.07617451,-1.5594281,0.06957197,-0.44045419,-0.16848415
2269,0.20971252,0.14652981,-0.2351028,0.062010765,1.444557,-0.071323216
2270,1.0440633,0.04536373,1.6192529,0.5693979,1.9963574,0.09857148
2271,-0.5541793,0.10910869,-0.53606486,0.3645928,0.3273649,-0.029608926
2272,0.46161184,0.03899695,-0.8137345,0.5104641,-0.2052728,-0.11303615
2273,-1.2589811,-0.020883823,0.48955518,0.50460017,-1.017188,-0.0053147073
2274,-0.2972662,-0.02097402,0.069115005,0.82223916,1.0199697,0.059463006
2275,1.7485658,0.045041613,-0.5482998,0.6878854,-0.8991464,-0.11725878
2276,-0.9069483,-0.038562097,-0.12274232,0.23946357,0.29298726,-0.021985075
2277,0.73085254,-0.09607647,0.8533491,0.30240607,-0.76607895,-0.12482394
2278,-0.9592734,0.07474172,1.3968933,0.47701454,0.49380264,0.06619085
2279,-1.4041545,-0.19110517,-0.49419886,0.82978964,-0.14286269,0.17042492
2280,-0.8686428,0.04330461,0.6817225,0.49559522,0.18216658,0.11625586
2281,-0.99106914,0.0827761,-0.4964135,0.42880392,1.3275926,-0.041654464
2282,0.12617995,-0.15025908,-0.2930158,0.49359512,-1.0632474,0.008957608
2283,0.908907,0.11178445,-1.9716456,0.08522022,0.71969855,0.09477989
2284,-0.9218528,0.011796252,0.9627997,0.73425436,0.25005382,-0.005513142
2285,-0.58315176,-0.042361856,-0.22197053,0.30019355,1.0833704,0.06423734
2286,2.2507238,0.078309916,0.22205122,0.21145833,-1.2444185,0.059254028
2287,0.121068075,0.026410181,-0.6749283,0.7794589,0.17700994,0.069276676
2288,-0.24759817,-0.048102308,-1.3590329,0.477445,1.0908799,-0.07978327
2289,-0.18781115,0.13761207,0.37924352,0.75483155,0.28997016,-0.023028485
2290,0.88880336,-0.041749645,0.21114351,0.33081198,0.20319147,0.10867894
2291,1.6053978,-0.09547364,-1.0106381,0.09295046,-0.885095,0.1310908
2292,1.0757514,-0.0543242,-1.7529801,0.7136991,-0.5528938,0.034695175
2293,-0.64622974,-0.16753833,-1.917487,0.650707,1.2169545,0.0812527
2294,0.013719324,-0.15429659,0.0035021743,0.53374887,0.6782964,0.022593737
2295,-0.55699706,0.08334685,0.5237536,0.38811994,1.4878899,-0.09100875
2296,1.2379088,-0.08850879,-0.49429873,0.43709016,1.8550752,-0.016685741
2297,0.72957,-0.042898264,1.588837,0.66387,-0.104327716,-0.12530214
2298,-1.3753073,-0.049976144,0.98177254,0.987074,0.07028472,0.050586607
2299,-0.6153369,0.05756844,0.68913573,0.47787952,-1.6475261,-0.0022970235
2300,-0.27106225,0.08847054,-0.8497831,0.6414442,-0.12806615,-0.04945476
2301,-0.12949431,0.061008044,1.3221211,0.36030424,-0.6631167,-0.017194944
2302,-0.5870265,-0.10924591,0.19308025,0.46692967,1.0348258,-0.099276505
2303,-1.0137668,0.049541276,-0.5633691,0.33192575,-0.56886953,0.046421282
2304,-1.1423426,-0.08868735,-0.749741,0.24185717,1.7081101,0.040739343
2305,-0.32372877,0.13134587,-0.6233985,0.70380056,0.7964193,0.018980952
2306,-0.8035536,0.14154924,-1.4532884,0.4564576,-1.6367681,-0.0991311
2307,-1.9497378,-0.08148559,-0.050639942,0.18374848,0.2533337,0.1584196
2308,-0.76340365,-0.020843087,0.58608264,0.61401343,-0.45466444,0.026892344
2309,0.94224554,0.036576472,-1.0551116,0.16882479,-1.216289,-0.04583376
2310,-0.6588721,0.18556517,0.5723735,0.3259511,1.1127336,-0.07430098
2311,1.5460413,-0.021233242,0.52996874,0.7346978,-0.31667382,0.0035760116
2312,-0.23598146,0.05918039,-0.92219555,0.7141565,2.595646,-0.09606813
2313,2.5312524,0.112410024,-0.19759718,0.14282262,-0.9332619,-0.083773926
2314,0.89239466,0.046836358,1.3310773,0.48341024,-1.1869233,-0.0139171695
2315,-1.2525059,-0.2182925,0.6653381,0.6908579,-1.0952492,0.11251761
2316,0.9202796,0.0015178284,0.88224244,0.95325005,0.11042135,0.055892594
2317,-0.09936926,0.11121588,-0.69025713,0.8708855,0.36076072,-0.07958936
2318,0.16409935,-0.012433154,0.03993753,0.7221426,0.34291783,-0.0031836394
2319,-0.19214162,0.14241835,-0.03207736,0.60394275,1.1985977,-0.05648739
2320,0.66795254,-0.030193541,1.7479239,0.63364613,-0.062356044,-0.083886616
2321,-0.7925384,0.009153895,-1.4389662,0.9645436,-0.68782705,-0.008492544
2322,-0.4684698,0.014071382,-0.5100334,0.84069073,0.35617036,-0.054627277
2323,0.72017324,-0.027457152,0.6677975,0.36548448,0.36003757,-0.04987717
2324,-0.33538806,0.08062132,1.2183938,0.9185368,0.12749963,-0.07300841
2325,1.2495275,0.022335278,1.656198,0.96023667,0.92233026,0.039803926
2326,-0.55738336,-0.07282886,-0.083062656,0.79161656,0.01818865,0.08333936
2327,-0.49130812,0.20005508,0.025958816,0.18915951,-1.6485533,0.06563058
2328,0.34757698,0.023225078,-0.01638549,0.73258114,-1.5660146,0.08605447
2329,0.093487464,-0.11582013,-2.1840303,0.564566,-0.5375347,0.018417334
2330,0.4079136,-0.08848443,0.33613238,0.43001842,-0.33269832,0.03671996
2331,-2.315081,-0.13636945,0.63480836,0.82784796,1.320143,0.069743544
2332,-1.4697772,-0.07198296,0.5609458,0.52005327,-1.4864944,0.028533071
2333,0.6665947,-0.038769893,0.69689596,0.26933205,1.3372735,-0.113948666
2334,0.5155147,-0.10028173,-0.7694119,0.46225798,0.08797681,0.021601433
2335,0.8944144,-0.2123133,-1.3830009,0.9116926,0.7550915,-0.060173627
