,years_experience,degree,nr_commits,nr_languages,nr_stars
2700,2.0,0.0,22.0,4.0,0.0
3573,2.0,0.0,26.0,5.0,4.0
2323,1.0,0.0,13.0,9.0,3.0
3708,1.0,2.0,11.0,5.0,2.0
3738,2.0,0.0,22.0,1.0,2.0
2099,3.0,0.0,32.0,1.0,0.0
2498,1.0,0.0,15.0,3.0,9.0
3747,2.0,0.0,25.0,1.0,1.0
3748,1.0,1.0,13.0,7.0,4.0
2890,3.0,0.0,32.0,4.0,3.0
2576,2.0,0.0,26.0,4.0,4.0
2549,1.0,0.0,15.0,4.0,4.0
3482,1.0,0.0,14.0,5.0,3.0
3961,2.0,0.0,23.0,6.0,0.0
2300,3.0,0.0,30.0,3.0,2.0
3669,0.0,2.0,9.0,6.0,2.0
2470,1.0,0.0,19.0,0.0,7.0
2874,3.0,0.0,34.0,0.0,3.0
3013,2.0,0.0,22.0,3.0,8.0
2090,0.0,1.0,5.0,10.0,7.0
2246,1.0,0.0,13.0,8.0,4.0
3750,4.0,0.0,41.0,6.0,7.0
3436,0.0,0.0,7.0,1.0,11.0
2516,2.0,0.0,24.0,3.0,8.0
3865,1.0,2.0,13.0,7.0,6.0
3518,2.0,1.0,24.0,3.0,6.0
3210,1.0,0.0,13.0,2.0,4.0
3636,2.0,0.0,24.0,8.0,4.0
2411,2.0,0.0,25.0,9.0,6.0
3752,4.0,0.0,43.0,7.0,2.0
3302,2.0,0.0,23.0,1.0,2.0
3957,1.0,0.0,16.0,2.0,8.0
2599,2.0,0.0,23.0,7.0,7.0
2054,1.0,0.0,12.0,3.0,2.0
3517,1.0,0.0,14.0,3.0,3.0
2612,1.0,2.0,14.0,11.0,3.0
3329,0.0,2.0,4.0,3.0,5.0
3680,2.0,0.0,26.0,3.0,3.0
2260,0.0,0.0,3.0,1.0,7.0
3301,2.0,0.0,26.0,1.0,1.0
2408,3.0,0.0,32.0,3.0,2.0
3511,1.0,0.0,15.0,0.0,3.0
2348,1.0,0.0,12.0,1.0,1.0
3174,2.0,0.0,22.0,0.0,0.0
2075,2.0,0.0,25.0,2.0,5.0
3631,0.0,0.0,4.0,10.0,3.0
2607,3.0,0.0,34.0,3.0,1.0
3344,3.0,0.0,33.0,3.0,7.0
3633,0.0,1.0,0.0,13.0,1.0
2636,3.0,0.0,38.0,1.0,4.0
3440,2.0,0.0,21.0,2.0,7.0
3385,0.0,0.0,3.0,7.0,7.0
3007,2.0,0.0,24.0,6.0,4.0
2100,0.0,0.0,2.0,3.0,9.0
2764,3.0,0.0,32.0,3.0,3.0
3443,0.0,2.0,7.0,1.0,2.0
3308,1.0,2.0,14.0,4.0,4.0
2067,1.0,0.0,15.0,4.0,9.0
2646,2.0,0.0,25.0,0.0,1.0
2225,1.0,1.0,13.0,2.0,8.0
3376,1.0,1.0,13.0,7.0,1.0
3559,2.0,0.0,22.0,3.0,1.0
3429,2.0,0.0,28.0,5.0,1.0
3871,0.0,0.0,6.0,6.0,5.0
3640,0.0,1.0,4.0,3.0,5.0
3524,2.0,0.0,28.0,1.0,0.0
2597,2.0,0.0,30.0,0.0,1.0
2898,3.0,0.0,36.0,7.0,5.0
3165,0.0,0.0,4.0,3.0,5.0
2590,3.0,0.0,33.0,5.0,3.0
2073,1.0,0.0,14.0,1.0,2.0
3218,2.0,0.0,23.0,5.0,7.0
3895,1.0,0.0,10.0,3.0,1.0
3987,1.0,0.0,16.0,2.0,7.0
2814,3.0,0.0,31.0,5.0,11.0
2881,3.0,0.0,36.0,2.0,3.0
2691,3.0,0.0,32.0,2.0,2.0
2375,1.0,0.0,11.0,4.0,6.0
2739,1.0,1.0,15.0,13.0,2.0
3161,0.0,1.0,6.0,4.0,0.0
2727,0.0,2.0,4.0,1.0,0.0
2750,1.0,0.0,13.0,6.0,10.0
2602,2.0,0.0,26.0,4.0,1.0
2021,2.0,0.0,22.0,2.0,2.0
2770,2.0,0.0,23.0,12.0,0.0
3130,0.0,0.0,5.0,3.0,0.0
2939,3.0,0.0,34.0,0.0,2.0
2855,1.0,0.0,15.0,1.0,6.0
3159,1.0,0.0,14.0,8.0,1.0
3062,1.0,1.0,15.0,4.0,0.0
3435,2.0,0.0,23.0,2.0,3.0
2987,2.0,0.0,23.0,5.0,11.0
2651,2.0,0.0,22.0,4.0,1.0
2369,1.0,1.0,14.0,1.0,2.0
3268,1.0,0.0,18.0,3.0,5.0
2927,2.0,0.0,23.0,2.0,2.0
2362,2.0,0.0,21.0,0.0,9.0
2685,1.0,1.0,18.0,1.0,2.0
3551,2.0,0.0,20.0,15.0,6.0
2098,1.0,1.0,10.0,0.0,1.0
2485,1.0,0.0,15.0,5.0,5.0
2368,3.0,0.0,31.0,1.0,6.0
2496,1.0,0.0,13.0,2.0,0.0
2430,2.0,0.0,25.0,1.0,2.0
3366,2.0,0.0,23.0,5.0,3.0
2556,1.0,0.0,12.0,4.0,3.0
2826,2.0,1.0,28.0,7.0,5.0
2280,3.0,0.0,33.0,2.0,9.0
2288,0.0,0.0,4.0,5.0,3.0
2084,1.0,0.0,14.0,0.0,6.0
2277,0.0,0.0,4.0,0.0,9.0
2417,0.0,2.0,3.0,4.0,3.0
3259,0.0,2.0,5.0,8.0,5.0
2425,3.0,0.0,34.0,1.0,3.0
2574,0.0,0.0,1.0,1.0,5.0
2803,3.0,0.0,33.0,2.0,5.0
2058,1.0,0.0,11.0,3.0,5.0
3757,2.0,0.0,22.0,3.0,3.0
3418,0.0,2.0,4.0,2.0,1.0
2718,1.0,2.0,12.0,1.0,1.0
3078,2.0,0.0,22.0,12.0,3.0
2372,2.0,0.0,23.0,2.0,1.0
3497,2.0,0.0,25.0,5.0,2.0
2232,2.0,0.0,25.0,0.0,4.0
3978,0.0,0.0,5.0,5.0,4.0
3093,4.0,0.0,45.0,0.0,3.0
2149,2.0,0.0,23.0,4.0,2.0
3704,2.0,1.0,25.0,3.0,6.0
3530,2.0,1.0,24.0,2.0,3.0
2008,0.0,2.0,2.0,4.0,3.0
3567,3.0,0.0,32.0,6.0,3.0
3402,0.0,1.0,4.0,6.0,3.0
3484,3.0,0.0,30.0,6.0,8.0
2711,0.0,0.0,2.0,4.0,8.0
3734,2.0,1.0,22.0,4.0,7.0
2647,3.0,0.0,32.0,18.0,1.0
3169,2.0,1.0,26.0,8.0,6.0
3785,1.0,1.0,15.0,7.0,0.0
3321,2.0,0.0,24.0,0.0,4.0
2713,4.0,0.0,47.0,5.0,7.0
2928,1.0,2.0,13.0,4.0,5.0
2971,1.0,0.0,16.0,0.0,2.0
2518,1.0,0.0,14.0,0.0,9.0
3243,1.0,0.0,15.0,8.0,4.0
3600,0.0,0.0,4.0,0.0,4.0
2377,1.0,2.0,15.0,1.0,4.0
3142,1.0,0.0,16.0,1.0,4.0
3852,0.0,0.0,4.0,0.0,0.0
2482,0.0,0.0,9.0,9.0,11.0
2312,2.0,0.0,23.0,3.0,3.0
2195,3.0,0.0,31.0,4.0,2.0
3859,0.0,1.0,3.0,3.0,2.0
2065,0.0,1.0,6.0,7.0,2.0
3141,2.0,0.0,22.0,0.0,3.0
2980,0.0,2.0,5.0,0.0,4.0
3854,0.0,1.0,3.0,0.0,1.0
