,u_x1,u_x2,u_y,u_x3
2249,0.8887709,1.284746,0.24023068,-0.26951572
2250,1.173339,0.16988774,0.9254272,0.842064
2251,0.75775385,1.2067827,0.30275512,-0.30508062
2252,-1.0532094,0.58386296,0.14039803,0.84938854
2253,-0.69933623,0.3363098,0.48487902,0.95348454
2254,1.6266545,-1.468997,0.27581465,-0.58014834
2255,0.056190703,0.77057046,0.40939188,1.9785113
2256,0.8342117,-0.69189924,0.51140404,1.174337
2257,-0.09161081,1.4497149,0.13896275,0.9615384
2258,0.9531592,-1.407794,0.116760254,1.8306569
2259,-0.8941834,-0.021479981,0.44507337,-0.5174747
2260,-0.13298872,-0.8124361,0.5253527,1.8954057
2261,-1.3903534,0.859469,0.066530585,-2.3132553
2262,-0.30065307,-0.4746322,0.044192433,1.4505324
2263,-0.31357127,1.7664973,0.19589436,-0.65434
2264,0.82362837,-0.49784777,0.41746414,1.4022042
2265,1.227928,0.21167184,0.14732444,1.4174678
2266,-1.4158021,-0.20639229,0.35040474,2.1145494
2267,0.7884375,-1.0429548,0.52069724,-1.547775
2268,-1.6249206,-0.37150347,0.7789799,1.5211759
2269,0.17959629,0.84690094,0.798748,-0.13994445
2270,0.09507942,0.47655195,0.707881,0.4185192
2271,0.67413396,-1.8602942,0.96383226,0.33086318
2272,-1.412503,0.1561921,0.49361217,0.64932406
2273,-1.1655312,0.5880455,0.9512981,-1.0663435
2274,-1.1805174,-0.8800813,0.6764158,0.077496834
2275,0.71318656,-1.3646985,0.7992871,-0.03401742
2276,1.0987836,-0.561704,0.68859255,0.4201578
2277,-0.53684056,-1.1093252,0.119508624,-0.9206921
2278,2.2074428,0.41961378,0.6885953,-0.5657237
2279,-0.3783181,-0.39101902,0.6453748,-0.46254155
2280,-0.1039693,-1.109715,0.7811073,1.4684044
2281,-0.5028779,0.57467645,0.15010905,1.5640141
2282,0.19225773,-1.3434589,0.33997405,0.06830301
2283,-1.1259786,-0.7936135,0.50589097,-1.7678125
2284,-0.41593692,-1.139338,0.5699265,3.301635
2285,-0.7495269,-0.15943564,0.50118756,0.018725112
2286,0.92507154,-1.3197371,0.75091004,-0.5629052
2287,0.598296,-0.5916211,0.33440995,-0.46882632
2288,-0.46959323,-2.4859939,0.35057008,-0.11608134
2289,-0.92958474,-1.353975,0.9753771,-0.36571443
2290,-0.81266016,-1.1757438,0.21742094,-0.5055419
2291,-0.74929464,-2.0465417,0.39502442,0.083933
2292,1.0331655,-0.11006314,0.47439325,0.5034943
2293,-1.3899962,1.4043807,0.8760309,-0.9081433
2294,1.4745978,-1.371551,0.35687435,0.6066215
2295,0.006669041,0.37715372,0.13556945,0.0015320913
2296,-1.47195,0.21523535,0.8791398,-1.3765402
2297,-0.6672563,-2.1097822,0.9773557,-0.051726658
2298,-1.6466061,0.20446947,0.9312812,1.1513606
2299,0.15087393,-0.7269052,0.085792184,0.17538597
2300,0.57765126,-0.36915964,0.5398401,-0.628615
2301,-0.40357846,0.41785136,0.24163377,0.5993841
2302,-0.050780866,-0.028620292,0.31372297,0.6161371
2303,0.50028914,-0.9748801,0.69337904,-0.051256303
2304,-0.8324866,0.8284872,0.78344727,-0.51257557
2305,0.19313385,0.458041,0.18852854,-1.167704
2306,0.94073755,0.47466552,0.0058522224,-1.7752633
2307,1.26263,0.70950747,0.44520867,-1.3497546
2308,-0.43104783,-0.28892773,0.69684553,0.6100549
2309,-0.9788199,0.7422715,0.040842414,-1.2612166
2310,0.44381592,1.5108745,0.13611579,0.9778707
2311,1.4921345,0.49681795,0.77262974,-0.6534116
2312,-0.79882795,-0.64761734,0.96694064,1.3329705
2313,0.6407916,0.5866135,0.6219424,0.33562434
2314,-2.5139036,-2.1631699,0.89270055,0.38039297
2315,1.0939226,-0.03433046,0.71824455,1.8511422
2316,-0.55898756,1.1178278,0.62540567,0.16663396
2317,1.4501278,-1.2115924,0.3653344,0.3002193
2318,0.35773182,0.044578664,0.0054169893,1.0683917
2319,-0.13431138,-0.46929997,0.63299835,-1.4966482
2320,1.2213159,0.5979629,0.16261053,0.3724127
2321,1.5907879,0.6805246,0.063225985,-0.377734
2322,-1.4620725,-0.4292637,0.41635013,0.33325592
2323,-0.8730266,0.024034752,0.3088473,-0.21956514
2324,-0.36157966,-0.070347175,0.7519783,-0.7602451
2325,1.0592275,-0.6744386,0.57910156,-0.10264057
2326,-1.1057198,1.991083,0.33847773,-1.9197176
2327,1.355277,0.25233808,0.5959985,-1.3970094
2328,-1.0713536,-1.0391039,0.020333648,-0.49957523
2329,0.7161946,-0.3872553,0.6417136,0.691677
2330,-1.1880844,-0.72764015,0.62123823,-1.1747358
2331,-0.4907037,-1.2569078,0.5406954,1.1828688
2332,-0.091558896,-2.3303285,0.62444246,-0.12533407
2333,1.0704472,-1.5140636,0.28456557,0.8705825
2334,0.023931932,0.13421293,0.5500581,-0.58329093
2335,-0.7131362,0.7911265,0.7476355,0.90863734
2336,-0.9895683,-0.8682415,0.9740752,-1.4341964
2337,-0.043092582,1.5475974,0.69854426,-0.97837466
2338,1.7273583,0.55254585,0.8203062,0.033013295
2339,0.764228,0.63010323,0.49682093,-0.16491033
2340,-0.1835848,0.1411991,0.7873597,0.6977553
2341,0.28378424,-1.638851,0.21374834,0.7263043
2342,-3.0418131,1.6575124,0.52843285,-0.37421727
2343,0.16370474,0.38597876,0.18003988,-0.6481854
2344,0.8322761,0.5836008,0.51219165,2.9530418
2345,0.22500375,1.4561719,0.51186943,0.052931778
2346,0.7979122,-2.2631083,0.74094,-1.1523529
2347,-0.091345854,-1.0427772,0.21713161,0.48577383
2348,-1.3147119,0.6664324,0.8992709,-0.3599153
2349,-0.06313868,-1.7207221,0.3626206,-0.023368062
2350,-1.348497,-0.028878272,0.09361744,-1.4941674
2351,-0.53724784,-1.4353448,0.11873996,1.8582975
2352,0.5729111,1.7601186,0.8196955,-0.23959197
2353,-0.019617086,0.9378279,0.5161495,0.84742063
2354,0.65087664,0.6524374,0.94160163,-0.39352584
2355,0.46247092,-1.53094,0.8676189,0.48678038
2356,-0.7151055,1.3048518,0.14818573,-0.41364816
2357,-0.87848157,-0.69046617,0.16924238,0.5204438
2358,-0.6783451,-0.11575917,0.31620586,1.7643707
2359,-2.2959666,0.9526063,0.9603627,-0.11192904
2360,0.81829345,-1.6412765,0.9651648,-0.6510851
2361,1.6590809,0.9553758,0.76086926,1.7168148
2362,-1.1412758,0.89882517,0.84794855,-0.4877661
2363,0.55673623,0.36527437,0.1691289,1.0593233
2364,1.0844059,0.63667,0.29811025,0.42083776
2365,0.06786574,0.9735101,0.83296764,1.354522
2366,-0.07733604,-0.16348231,0.995281,0.3152605
2367,-0.67574996,1.102454,0.56203353,0.031910986
2368,-0.31423423,-0.7740652,0.84264123,0.09615288
2369,-0.40336388,-0.8078542,0.80939054,0.9213335
2370,-1.0770391,-0.038852446,0.88492274,-1.6856499
2371,-0.086108886,-0.22513907,0.54505575,-0.048085265
2372,0.018485123,2.670651,0.4347731,1.385962
2373,-0.51971364,-0.45153603,0.50755763,-0.3528985
2374,-0.8332386,-0.6447363,0.5280092,-0.11764101
2375,-0.3798028,0.46051714,0.29714894,2.0340898
2376,-0.8082042,1.0187876,0.52432775,0.7077897
2377,-1.7342142,0.7900625,0.48806798,-1.6656959
2378,-1.4892194,-1.1015148,0.34981275,-1.5213331
2379,0.50410664,-0.5394139,0.42971206,-1.4008116
2380,0.4577583,-1.3220435,0.54885423,-0.50484526
2381,-0.99590075,2.4617934,0.4115491,0.3687011
2382,0.5374296,1.5618321,0.947598,0.51860535
2383,-0.15418439,0.64413923,0.5567945,-1.7030152
2384,1.926035,-0.011968282,0.9088204,-1.0415412
2385,-2.420539,0.25527623,0.49862206,-0.0054332754
2386,1.0152507,-1.6235596,0.9350977,0.6544487
2387,-0.12551537,-0.3517005,0.35930836,0.9797739
2388,-0.31797227,-1.6030895,0.06973839,1.0446062
2389,-0.8137906,-0.88240236,0.96796966,1.4125425
2390,0.19140796,0.2709778,0.39666724,0.48850453
2391,-0.60346466,1.2349279,0.23332918,-1.9621531
2392,0.85906565,0.960362,0.9078344,0.3398796
2393,1.1782141,0.014606889,0.30031908,-0.35693347
2394,-0.49129868,0.34399614,0.3202182,-0.22293814
2395,1.0211029,0.19008517,0.62128794,0.09918262
2396,0.43280688,0.58427584,0.36363935,0.9241401
2397,0.592313,1.1138687,0.81924546,-2.2937956
2398,-0.7631606,0.847217,0.96853185,0.49042317
2399,2.2261448,2.1198533,0.8173995,-1.3161756
2400,-1.848103,-0.17823559,0.085348964,-0.74800146
2401,1.0420885,0.62898374,0.18639946,1.5309521
2402,-1.010432,0.7434039,0.34356105,-0.9713328
2403,0.77574265,-0.8198743,0.10441029,-0.6927536
2404,0.0037089544,1.7746103,0.20365763,0.21010077
2405,0.8131336,1.614808,0.042566538,-1.3679527
2406,-0.5243529,1.864884,0.6915895,-0.45524108
2407,0.6210963,0.30651706,0.9020035,-1.6838317
2408,-0.3056636,-1.0311224,0.49866247,-1.2395378
2409,0.47333986,-1.3998368,0.57412565,0.27460116
2410,-0.704059,-0.41285703,0.959553,-0.24290738
2411,0.44387197,0.28519937,0.5943725,0.12054494
2412,1.1531599,-0.5558755,0.5140008,-0.33361623
2413,0.41125774,1.8942039,0.45253778,1.0028337
2414,0.10697275,0.98665226,0.062882185,0.6966838
2415,-0.020649098,1.6010746,0.820971,-1.3150566
2416,1.0610106,1.3501028,0.0037628412,1.2717913
2417,0.4547816,-0.1521318,0.4747411,0.6088967
2418,0.48987323,-0.84577805,0.3382666,1.0967121
2419,0.27099857,-0.9110804,0.7217927,-1.1671824
2420,0.52973735,0.67108905,0.27088833,-0.84487504
2421,0.5056042,-1.1067579,0.7900393,0.13981152
2422,-0.9762671,-0.70456064,0.8776934,1.0789125
2423,-1.2774248,-0.59749043,0.29804397,-1.1968732
2424,2.2947652,-2.4346316,0.09633958,2.1991735
2425,0.73127174,0.7401481,0.97139084,1.5047549
2426,1.999857,-1.1389138,0.7417735,-0.5414932
2427,0.6928192,-0.08039882,0.13611758,0.47064897
2428,0.0018093905,1.1949676,0.73148847,-0.18048145
2429,-0.4416135,0.79304147,0.7067251,0.23792297
2430,-1.011615,1.1637646,0.79151106,-0.41454872
2431,-0.8147523,0.81039673,0.68258536,-0.42963332
2432,0.1347376,0.031006329,0.08425307,-1.2736119
2433,-0.779064,-0.20849253,0.43184268,0.3477195
2434,0.08223406,-1.0278043,0.3331703,0.48063716
2435,-0.0031527104,-0.17729785,0.4744637,-1.0471747
2436,1.846095,-0.7030987,0.80976796,0.04385094
2437,-0.09285137,1.493708,0.08126235,0.40028337
2438,0.061366726,0.8696296,0.10645914,-0.24850103
2439,-0.34270024,-0.9475687,0.85168207,-2.5152655
2440,1.1041108,0.29474908,0.26401615,-0.5976258
2441,-1.9745382,-1.440749,0.8457943,-0.8847462
2442,0.81316644,0.6235428,0.49342418,0.9110909
2443,0.50882345,-0.77048874,0.3782543,-0.9943819
2444,0.342318,0.662455,0.24429512,0.93148077
2445,-0.25320208,2.0421689,0.16181946,-1.6204839
2446,-0.28387806,0.17731287,0.2934798,-0.6820949
2447,-1.1232774,-2.579114,0.32068968,-0.442542
2448,0.35285667,-0.6170906,0.72631276,2.004699
2449,-0.5047845,0.015527938,0.6472795,-0.05136431
2450,-0.12808844,-0.6292931,0.0048605204,0.87421423
2451,0.8751666,0.04704885,0.96116686,-1.116012
2452,1.2595882,0.04471177,0.41745937,0.32186222
2453,1.1440055,-1.9656472,0.0831064,0.915573
2454,-1.4380372,-0.82276684,0.26627076,1.6741377
2455,-0.72753036,-0.86110747,0.9118738,-0.6644769
2456,-0.60429406,-0.42775667,0.35349226,-1.6419895
2457,-0.5390127,-0.86585516,0.21465766,-0.5270023
2458,0.72670466,-0.40099454,0.6698724,0.10687268
2459,-2.1552927,-1.6639743,0.24692762,0.049958836
2460,-1.7279147,0.6901231,0.16319895,0.9011212
2461,1.1848987,-1.4587971,0.75274384,0.4571598
2462,-1.3850956,1.149287,0.49833155,0.058740806
2463,-0.6484553,0.029355232,0.100925565,1.3999349
2464,-1.3647926,-1.8437425,0.34617615,-0.19905509
2465,1.603063,-0.7171169,0.5095197,0.69678587
2466,0.3175186,0.22259337,0.5724548,1.0465688
2467,0.804821,-0.9722,0.18152654,-2.0218904
2468,0.65974987,1.4135219,0.7965902,1.3039199
2469,-1.3670774,0.2585045,0.40410388,-0.05513351
2470,0.9227802,-0.025540486,0.09136236,-0.10439231
2471,-0.3318953,0.4085787,0.5470457,0.23579174
2472,-1.8696353,-0.05650151,0.16808617,-1.9796157
2473,-0.4582745,1.1981143,0.33369064,-0.59582955
2474,-0.99820065,0.50751925,0.41528344,0.18285961
2475,0.40675098,-0.9831508,0.09510338,0.035721246
2476,-1.374839,-0.027994025,0.06996155,-0.23500022
2477,-0.10981633,0.1148578,0.8390374,0.72697395
2478,-0.6904634,-0.14630437,0.50332797,0.7632011
2479,-0.98663986,-0.43747485,0.37329888,-0.8470585
2480,-0.42829475,0.45700455,0.5586573,-0.85914934
2481,0.38432622,0.84880877,0.3776611,0.261404
2482,0.78053105,2.3124075,0.8687389,0.86150736
2483,-1.1841254,-1.2510982,0.3932463,-0.53185695
2484,-0.8617514,1.9810585,0.5289763,-0.3694872
2485,-0.8807664,-1.0510485,0.038731694,1.4414357
2486,-1.0003175,-1.9902409,0.4146924,0.27914706
2487,0.0073957727,-0.6162222,0.29973972,-2.583277
2488,0.41478848,-0.22976752,0.5445143,-0.36297527
2489,0.3778266,-0.68607235,0.405473,-0.36481175
2490,-0.9513806,-0.7450911,0.5643233,2.1724806
2491,0.03846893,0.445126,0.40257454,-1.1545358
2492,0.16753782,1.1928899,0.9099163,0.52486163
2493,-0.5183977,1.0123234,0.91123545,0.43333623
