,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2026,2.0295954,0.018906416,-0.22609662,0.5308734,0.29893917,-0.022609662
2027,0.93805575,0.055864926,-0.80963993,0.97402143,-0.45497233,-0.08096399
2028,1.2718544,-0.0012779025,-0.7446305,0.3975191,-0.79220057,-0.074463055
2029,-1.1601846,-0.1379891,-0.2216808,0.31711626,1.2783954,-0.022168081
2030,0.15093106,-0.18805711,-0.42323583,0.8959706,0.8349453,-0.042323586
2031,-0.87728286,-0.089116976,0.5764632,0.15449274,0.30772275,0.057646323
2032,0.33238548,-0.103687,0.68433654,0.16452205,-1.2168045,0.06843366
2033,0.23694037,-0.03358477,0.9589896,0.9572418,-2.147709,0.09589896
2034,-0.44023165,0.023772532,-1.4783034,0.6848084,3.5229876,-0.14783035
2035,0.37432736,0.021520847,-0.70934004,0.9628068,-0.5544898,-0.070934005
2036,-1.5595268,-0.08650656,0.40888312,0.28067648,-0.39239186,0.040888313
2037,1.1959219,-0.08352928,-0.7619828,0.70363903,-0.07874564,-0.07619828
2038,0.09466611,0.20515978,0.27227563,0.23505127,-0.15369333,0.027227564
2039,-0.4567818,-0.03784276,-1.383553,0.68817365,-0.8988039,-0.1383553
2040,0.34357294,0.097673036,-0.6450545,0.21085441,1.2095886,-0.06450545
2041,-0.5094835,-0.0512151,1.022538,0.24673939,-0.10821837,0.102253795
2042,0.15257362,-0.077014975,0.06433472,0.3632202,0.046519376,0.006433472
2043,-0.7577959,0.06863781,0.2531075,0.9138137,-0.20463468,0.02531075
2044,0.87057894,0.09879847,0.41157582,0.77488756,-2.317866,0.041157585
2045,-2.540456,0.028175527,-0.5313789,0.5695567,1.8625611,-0.053137895
2046,1.1533283,0.07026146,0.11521274,0.06909847,-1.1557661,0.011521274
2047,1.0791789,-0.032531686,0.15561256,0.17469823,-1.8079951,0.015561256
2048,0.6868149,-0.046356443,0.51943064,0.71629405,-0.3184463,0.051943064
2049,-0.9236957,0.026173329,1.3434467,0.5827273,-0.35770524,0.13434468
2050,-0.37628362,0.0029626375,1.4744977,0.074525595,0.0016229308,0.14744978
2051,0.06529413,0.14219932,-0.51353943,0.16392219,-0.8945356,-0.051353943
2052,0.15008001,-0.16421677,1.271155,0.27025855,-1.7668723,0.1271155
2053,0.6030702,0.027231872,0.15398376,0.027741551,1.4504606,0.015398376
2054,-0.58004475,0.13151066,-0.386923,0.9437437,-0.4551191,-0.0386923
2055,-2.1437902,0.047054883,0.2006212,0.37493408,0.13297048,0.02006212
2056,0.736874,0.0034076774,-0.26737794,0.47433162,1.5462834,-0.026737794
2057,1.4813467,-0.021607568,0.036152713,0.73964477,1.8608115,0.0036152713
2058,0.6110727,-0.14110695,-1.6694847,0.090801835,-1.0483859,-0.16694848
2059,-1.0473702,-0.012060168,1.3613287,0.46486998,1.3027817,0.13613288
2060,-1.5537279,-0.00857127,0.7400099,0.67817533,-0.5925789,0.07400099
2061,0.29131174,0.17187028,0.7750399,0.3373623,0.4029909,0.077503994
2062,0.07434095,0.104667,1.635225,0.25101602,0.63481057,0.16352251
2063,-0.27933982,-0.06932088,-0.8209277,0.75480044,-0.25209948,-0.08209277
2064,0.53712547,0.028895123,0.10168462,0.47880685,-2.1105325,0.010168462
2065,0.367339,-0.12919211,1.0668659,0.24979007,-0.72743267,0.10668659
2066,0.7721284,0.053669024,0.063761316,0.70538676,-0.559108,0.006376132
2067,0.19121774,-0.18503611,-0.31048584,0.80604005,-0.22633144,-0.031048585
2068,0.558344,-0.0119392965,-1.8924917,0.96945965,0.19940424,-0.18924917
2069,-0.53580993,-0.06358759,2.1220968,0.20723522,-0.6150015,0.21220969
2070,-0.9482641,0.09540562,0.38907364,0.19301319,1.4581398,0.038907364
2071,1.8212655,0.047646057,-0.8874188,0.15549266,-3.192874,-0.08874188
2072,0.11766042,0.04803749,0.09323866,0.79586315,-0.1520659,0.009323866
2073,-1.1581534,0.033540245,-1.8126345,0.6321987,0.8925958,-0.18126345
2074,1.5952314,0.06260174,0.98200345,0.0049756765,0.23654115,0.09820034
2075,1.1733515,0.017365264,-0.7423496,0.5380846,0.97889626,-0.07423496
2076,0.6727308,-0.036638737,0.35614395,0.07432032,1.0741482,0.035614397
2077,-0.14790924,0.010360113,-0.34345773,0.970268,-1.9118911,-0.034345772
2078,1.0143771,0.03906515,1.9407963,0.48234367,-0.334797,0.19407962
2079,0.7081495,0.19009058,0.6766639,0.6563684,-0.7957406,0.06766639
2080,0.3403976,0.28445342,1.4317458,0.10752964,1.0642275,0.14317457
2081,1.6495292,-0.03564975,1.6044545,0.80495393,-0.51634055,0.16044545
2082,-0.19781202,0.080480866,-0.6396694,0.14648235,-0.3058386,-0.063966945
2083,0.33094934,0.09672267,0.66682094,0.40717018,-0.8756836,0.06668209
2084,-0.12877448,-0.19457866,1.6922399,0.36080062,0.5390861,0.169224
2085,0.27316818,-0.115971796,0.14093593,0.10687542,0.24023825,0.014093593
2086,1.3717512,-0.114371955,0.531067,0.22315371,-0.90010166,0.053106703
2087,0.9638323,0.1956722,1.2924043,0.39944375,2.4378533,0.12924044
2088,-1.0619122,-0.011383171,0.3509363,0.45594418,1.2105339,0.03509363
2089,-0.76502985,-0.036440227,0.41201422,0.43914938,-0.09599392,0.041201424
2090,-2.2422009,-0.15944847,-1.6516477,0.30757213,-0.14647138,-0.16516477
2091,0.20890222,-0.23208804,-0.07972883,0.14007437,-1.4495811,-0.007972883
2092,0.7102778,0.07123775,-1.0693415,0.25790274,0.35523415,-0.10693415
2093,-0.0327345,0.014903903,-1.1364542,0.8615968,-1.5945008,-0.11364543
2094,1.1032511,-0.0049329507,-0.35291472,0.7229998,0.1004388,-0.035291474
2095,0.44396794,0.12104984,-1.5770706,0.43186796,0.23960812,-0.15770707
2096,0.09517278,-0.082152046,0.326557,0.08255494,0.3044078,0.0326557
2097,-1.1555635,0.2763139,-0.18787777,0.36228132,0.4464574,-0.018787777
2098,-0.78593534,0.20423782,-0.40901417,0.035100937,-0.87346804,-0.04090142
2099,-0.39803937,0.14925548,1.1265417,0.47319078,0.55651045,0.11265417
2100,0.28061035,-0.11607506,-0.414367,0.79555285,1.1212484,-0.0414367
2101,0.41300038,0.058702387,-0.76369524,0.20179605,-0.09157991,-0.076369524
2102,-1.4201539,-0.09709171,0.8598317,0.75209284,1.5102096,0.08598317
2103,-0.25017205,-0.04583037,-0.24601138,0.5330814,-0.3870959,-0.024601137
2104,0.5952771,-0.01685005,0.42431667,0.20606911,-0.19525059,0.042431667
2105,0.45667154,-0.20892893,-0.18066853,0.8067204,0.33443657,-0.018066853
2106,-1.1189182,-0.12343057,0.5624362,0.9239993,-0.23285082,0.056243625
2107,0.88169754,0.07982827,0.66600716,0.56063306,0.7598935,0.06660072
2108,0.7093402,-0.023938257,-0.036559515,0.47149336,2.5531492,-0.0036559515
2109,2.6241906,0.16044675,0.4834608,0.37128198,0.15026285,0.048346084
2110,-1.0866847,-0.1262773,-1.0511912,0.59543145,-0.80718726,-0.105119124
2111,-1.4778285,0.090911925,0.6804959,0.9860524,0.41791138,0.068049595
2112,0.30329564,-0.078335196,0.2178808,0.41474593,0.5007358,0.021788081
2113,0.39900845,-0.0033755507,-2.1711774,0.39690602,-0.33714134,-0.21711774
2114,0.9588874,-0.064983636,-2.0341926,0.11171126,0.91472274,-0.20341925
2115,1.070938,0.14011605,-0.64376956,0.95471394,-0.979595,-0.06437696
2116,2.1353912,-0.2213937,-0.10202178,0.8405447,-0.28381425,-0.010202179
2117,0.8194091,-0.005212312,0.3270793,0.54820013,0.25660264,0.03270793
2118,-0.3940974,-0.09577734,-0.7001104,0.89735997,-1.0907707,-0.07001104
2119,0.8595562,-0.012579276,-0.35748005,0.642697,-1.4025409,-0.035748005
2120,-0.1190514,-0.10280403,-0.36485708,0.3609085,-2.4248514,-0.03648571
2121,0.08306461,-0.03774135,-0.6699328,0.022010684,-0.3645866,-0.06699328
2122,0.19875441,0.079907,0.981506,0.19937634,-0.57097787,0.0981506
2123,-0.570597,0.028444877,-0.12000661,0.93316185,0.6687015,-0.012000661
2124,0.2064834,-0.011908028,1.295744,0.35697007,0.9902363,0.1295744
2125,-0.39162067,0.12359905,-2.221189,0.9559194,0.044005875,-0.2221189
2126,-2.6364787,-0.08375066,-1.1803772,0.6976168,-0.40624905,-0.11803772
2127,-1.2199473,-0.08553469,0.6168128,0.84198046,-0.027126243,0.06168128
2128,0.3147609,0.09871598,-0.43222827,0.68431246,-1.4577726,-0.043222826
2129,-0.18875769,-0.052618742,-0.529216,0.38014317,0.61754954,-0.0529216
2130,-0.03525974,0.096349634,-1.5714889,0.61693406,-0.8758156,-0.15714888
2131,-0.069189444,-0.08172404,-1.5597568,0.55406296,0.92797595,-0.15597568
2132,-0.15004331,0.123823725,-1.8004892,0.28414214,-0.83113104,-0.18004893
2133,-0.87893224,0.16788815,0.40285227,0.7739445,0.3189636,0.040285226
2134,-1.4992229,-0.09460161,0.9775727,0.5810857,-0.7960264,0.09775727
2135,-0.7718649,0.04885954,-0.96947527,0.73442876,-0.82887375,-0.09694753
2136,0.06679744,-0.0725234,-0.018650845,0.026566744,-1.0379356,-0.0018650845
2137,1.7189958,0.04349668,1.2787569,0.038514495,0.08702414,0.12787569
2138,-0.47851798,0.04058754,1.9777354,0.2597798,-0.3489249,0.19777355
2139,-0.8030474,-0.04677263,0.48645008,0.40542722,0.5467264,0.04864501
2140,0.9870154,-0.08760932,0.48535594,0.21639764,0.114505276,0.048535597
2141,-0.5056771,-0.17266065,-0.16823046,0.37140918,0.7961304,-0.016823046
2142,-0.91507894,-0.18326536,-0.07073241,0.3242451,0.5348728,-0.007073241
2143,-1.3709153,0.20204516,-2.3256898,0.8048847,0.6687531,-0.23256898
2144,-1.4162265,0.015145697,-0.3079488,0.6332083,0.13754395,-0.03079488
2145,0.37279004,0.105439164,1.547808,0.20304704,0.48739743,0.1547808
2146,-0.004550868,-0.04165023,-0.23597194,0.7549478,-0.47183886,-0.023597194
2147,-0.215697,-0.06971502,-0.8661247,0.07206464,0.56391853,-0.08661247
2148,0.7448961,-0.1637855,0.26439822,0.63821614,0.11944187,0.026439821
2149,1.2071391,-0.23044674,0.9873282,0.13373625,-0.10406513,0.09873282
2150,-1.4192942,-7.639912e-05,1.6661034,0.12582886,0.06747548,0.16661035
2151,1.847318,0.18403105,3.3061876,0.87232745,0.8651661,0.33061877
2152,0.06135265,0.16048312,-0.045182727,0.6890776,-0.14828324,-0.004518273
2153,-2.0710926,0.06901228,1.659668,0.09348118,-1.3738347,0.1659668
2154,1.3275819,-0.068568826,0.23852825,0.49548507,0.32869685,0.023852825
2155,-1.554966,-0.07187382,-1.0245154,0.908412,-0.5047485,-0.10245154
2156,0.17681476,0.09370712,0.2229827,0.15816367,0.5497455,0.02229827
2157,-0.80859774,-0.044446573,-1.1574484,0.6390251,-0.014760647,-0.115744844
2158,0.79371893,-0.044685867,-1.5277137,0.82047296,0.6403018,-0.15277137
2159,-0.054806117,0.18878739,-1.0819538,0.745257,0.8729367,-0.10819538
2160,1.5783231,0.037367843,-0.22339612,0.30242133,-0.064238146,-0.022339612
2161,0.6198426,0.005739627,0.36349988,0.5898098,-1.490249,0.03634999
2162,-1.0872413,0.08412167,0.09939793,0.22148049,1.3960367,0.009939793
2163,-0.5711488,-0.104299225,-0.32468492,0.23220563,-1.2883772,-0.032468494
2164,-0.06654544,0.089390285,0.1574239,0.79432786,-1.0875031,0.01574239
2165,2.6188893,0.09924465,-0.07681605,0.5427649,-0.31314942,-0.0076816054
2166,0.5676922,-0.0053592045,0.90678227,0.5365337,-0.7728305,0.09067823
2167,-1.3340795,0.14822076,-0.6634525,0.6411183,-1.867635,-0.06634525
2168,0.15898973,-0.016481826,0.11733156,0.24967754,0.22928971,0.011733156
2169,-1.2733605,-0.10638376,1.275202,0.7105237,-0.99359876,0.1275202
2170,0.6427411,0.059844285,1.1801646,0.19428802,0.5920716,0.11801646
2171,-1.2339143,-0.07099501,-2.5142066,0.7925055,-0.61976457,-0.25142068
2172,-0.5632892,-0.22973743,0.29426888,0.84189796,1.9257774,0.029426888
2173,0.7056283,-0.17394167,0.75799876,0.48038244,-0.6289577,0.075799875
2174,0.24276319,-0.035174217,-0.08954592,0.48596478,-0.71733916,-0.008954592
2175,0.6581674,-0.066055596,-0.89443165,0.19995046,0.08286971,-0.08944317
2176,1.0005529,-0.10247123,-1.5788907,0.5027565,-0.018378878,-0.15788907
2177,0.2948162,0.036207207,0.29716456,0.17035651,0.6598424,0.029716456
2178,1.6226543,-0.12915799,0.30095708,0.59321916,1.4293026,0.03009571
2179,1.0090879,0.18272135,0.42040098,0.68207026,-0.79629886,0.0420401
2180,-0.8009215,-0.14365982,-0.4605289,0.15502882,-1.3650125,-0.04605289
2181,0.5172764,-0.03295096,1.5775739,0.10794437,-0.5167653,0.15775739
2182,-0.27479124,0.037243675,-0.6688299,0.6922841,1.0720553,-0.06688299
2183,-0.12721992,-0.060887564,0.64565307,0.79989684,-0.09830928,0.06456531
2184,-1.4104424,0.14894311,0.8033541,0.3591348,0.97251576,0.08033541
2185,-1.7381027,-0.090832695,0.27403212,0.44331264,-1.3321903,0.027403211
2186,-0.45375243,0.040736742,0.51938415,0.53226244,-0.84204334,0.051938415
2187,0.6035785,-0.06261069,0.50447315,0.95886314,0.8787386,0.050447315
2188,-2.539546,-0.045550957,-2.5474005,0.38271618,0.10803607,-0.25474006
2189,0.10105028,0.104075074,-1.769237,0.9434186,0.8308666,-0.1769237
2190,-0.07454515,-0.03941972,-0.19345671,0.56175816,-0.009855247,-0.019345671
2191,0.7650553,0.0036305205,-1.4846711,0.18391097,-0.8445386,-0.14846711
2192,-1.7998989,-0.00760042,-1.5985922,0.83708847,-0.41022468,-0.15985923
2193,2.0067356,-0.037870564,2.4388762,0.68087876,-1.9564168,0.24388762
2194,-0.802475,0.059298437,1.1177473,0.41565073,0.08785202,0.111774735
2195,0.9585103,-0.05321458,-0.98577964,0.073158264,0.8516319,-0.09857797
2196,-0.80811673,-0.008533122,0.34671846,0.2902527,0.94221014,0.034671847
2197,0.3988894,0.041899122,1.2057027,0.90499854,-0.30971232,0.120570265
2198,-0.69916266,0.17172898,0.8952939,0.89412,-0.9427755,0.08952939
2199,0.9220371,-0.04025695,-0.58890194,0.18339479,-2.1387377,-0.058890194
2200,-0.83713114,0.09165545,-0.044668846,0.152619,2.0260017,-0.004466885
2201,1.1337043,-0.05416883,0.29206753,0.5628556,-0.8451988,0.029206753
2202,-0.08275712,-0.039630506,-0.56067634,0.90221274,0.15348062,-0.056067634
2203,1.8153701,0.08301313,-0.50638413,0.8435534,1.4865723,-0.050638415
2204,-1.7611989,0.0017874846,0.08295906,0.426044,0.08746777,0.008295907
2205,-0.6159971,0.13938248,-0.115122944,0.62314475,-0.25605717,-0.011512294
2206,0.33954564,0.1603746,-2.0166917,0.63220584,-0.8470188,-0.20166917
2207,0.81652486,-0.11527007,0.13071074,0.12609398,0.9164735,0.013071074
2208,1.2173117,-0.1700214,-0.8891793,0.16560137,0.41464558,-0.08891793
2209,0.5287659,-0.13060781,-0.057721168,0.8546015,-1.8877381,-0.005772117
2210,-0.53425765,0.1065953,0.8222412,0.3445108,-0.14905791,0.08222412
2211,0.35795638,-0.012991016,-0.40335217,0.107251644,-0.60403585,-0.04033522
2212,-0.26772448,-0.026796548,-1.8475016,0.75911725,-0.445568,-0.18475017
2213,1.6333154,0.01949745,-0.65600365,0.11226821,0.21464457,-0.065600365
2214,-0.7762156,0.060393315,0.071089335,0.027070284,-0.6838081,0.0071089338
2215,-0.56348926,-0.03880497,1.0785495,0.5126927,-0.14797631,0.107854955
2216,-0.20174347,-0.086624816,1.0321518,0.8795036,-0.6367137,0.10321518
2217,-0.65261096,-0.010665223,-0.52076364,0.6998117,0.009059622,-0.052076366
2218,0.49957472,0.026979167,-2.373955,0.93137884,0.7266447,-0.23739551
2219,-1.123264,0.0011685139,1.2193561,0.1156162,-2.7168255,0.121935606
2220,-0.7922942,0.113371275,0.85677564,0.004489422,0.20292974,0.085677564
2221,0.82752687,-0.04985454,-0.8515458,0.83877766,0.30111313,-0.085154586
2222,0.8706432,0.039344434,0.33360434,0.66675925,-0.81705683,0.033360433
2223,-0.8723392,0.009219071,0.2856401,0.7994722,-0.46408215,0.02856401
2224,0.28515235,-0.032394167,-0.39998147,0.35213673,-0.5520038,-0.039998148
2225,-0.04054895,0.12223592,0.17663234,0.76158845,-1.1909587,0.017663235
2226,0.6712799,-0.08193647,-0.52269495,0.08635795,-0.027863394,-0.052269496
2227,1.0246484,0.12504733,0.4102769,0.2342304,-0.42922142,0.04102769
2228,0.10858401,0.022878636,1.0682743,0.1410011,1.5555944,0.10682743
2229,0.66405535,-0.043722462,0.7588745,0.91955006,0.97549134,0.07588745
2230,2.4685676,-0.03805984,1.1727254,0.15286136,-0.052524973,0.11727255
2231,-0.81794834,-0.04734433,-0.054646607,0.35179996,0.07604031,-0.005464661
2232,1.1286386,0.11619034,0.4682322,0.7500287,1.0309696,0.046823222
2233,-1.7650788,-0.006400759,1.78532,0.3321209,0.6889035,0.178532
2234,-0.0030720301,-0.027922584,-0.4831614,0.67009103,-1.2529048,-0.04831614
2235,0.22628683,0.060008805,0.13219817,0.7667904,1.5849029,0.013219818
2236,-0.5276843,0.05649848,-0.23131688,0.074846506,1.2365425,-0.023131689
2237,0.9077978,0.07872572,-1.4952449,0.5096035,0.1593317,-0.1495245
2238,-0.88087904,-0.09639686,-0.6152834,0.0017052889,-1.8642951,-0.061528344
2239,0.25584397,-0.12456757,0.9628178,0.5419787,0.0781631,0.09628178
2240,1.7721883,0.040760443,0.630124,0.887517,-1.756171,0.0630124
2241,0.14890788,0.04410132,0.7502412,0.79480636,-0.63251513,0.07502412
2242,1.3072624,0.082980625,-3.5393777,0.6993581,1.7960166,-0.35393777
2243,0.8544458,0.06367238,-1.0321074,0.78296137,0.056437615,-0.10321074
2244,-1.8645432,-0.08169439,-0.07331216,0.7203536,1.0580412,-0.0073312162
2245,-2.04249,0.22763403,-2.369259,0.16351247,1.1466678,-0.23692591
2246,-0.1057961,-0.08350853,-0.6607173,0.09403646,0.16962309,-0.066071734
2247,-1.3324378,0.025065908,0.28524604,0.7996019,-0.15328424,0.028524606
2248,1.1967831,-0.08356635,-1.0155116,0.5421426,0.201865,-0.10155117
2249,0.05158857,0.04746966,-1.3710653,0.94218326,0.35995784,-0.13710652
2250,-1.5420439,0.091906,0.29045513,0.70314467,-0.6130113,0.029045513
2251,0.9208667,0.09279452,0.24679515,0.9399228,-0.029097397,0.024679516
2252,0.15702367,0.20873176,0.96632355,0.5502697,-0.9751041,0.096632354
2253,0.70638233,-0.022835707,-1.0386297,0.4179666,0.41113386,-0.10386296
2254,-1.033452,-0.025402507,1.4372044,0.15645397,-1.2205286,0.14372043
2255,-0.03214194,0.058276918,2.2562087,0.3077501,-0.89195365,0.22562087
2256,1.2344924,-0.04574738,-1.6474006,0.46539533,-2.2733626,-0.16474007
2257,1.0853441,-0.055570602,1.5081676,0.7720696,1.1593097,0.15081677
2258,1.7620556,0.058156736,0.17777304,0.08819497,3.0733607,0.017777305
2259,0.02346535,-0.027763633,0.9626501,0.40202403,0.082926385,0.09626501
2260,-0.65113825,-0.037101496,-2.3849218,0.32543433,-0.70058954,-0.23849218
2261,0.06228045,0.048198823,1.2066032,0.029885173,-1.7876598,0.12066032
2262,-0.13314037,0.054285567,-0.77585864,0.8472879,-2.0105581,-0.07758587
2263,-0.19661795,-0.03253802,-1.2826273,0.08957398,0.16939725,-0.12826274
2264,-0.49522343,-0.017453806,-0.59353936,0.9091935,-1.6624159,-0.059353936
2265,1.7011931,-0.12027698,0.2680344,0.8266541,-1.6436065,0.02680344
2266,0.2297186,-0.09652953,-0.8677616,0.5646734,1.5504577,-0.08677616
2267,-0.8148713,-0.0808348,-0.6888362,0.20505035,0.23151621,-0.06888362
2268,0.93649286,0.16975807,1.3577387,0.50466406,0.2674623,0.13577388
2269,-2.2496774,0.008160235,-0.70123595,0.21205139,-0.565547,-0.0701236
2270,-0.4135219,-0.074974895,-0.16289724,0.7130846,0.46677595,-0.016289724
2271,0.32977635,0.08898347,0.47444946,0.39856875,-0.3718259,0.047444947
2272,0.87543124,0.14611484,0.424748,0.7576792,-1.0538638,0.042474803
2273,-1.7915468,-0.05862045,2.0695167,0.14886689,-0.57230717,0.20695166
2274,1.2223579,-0.1212088,-1.0774562,0.30437374,0.2319923,-0.107745625
2275,-2.2829578,-0.0830027,-1.6633756,0.35605073,-0.7390336,-0.16633756
2276,0.399345,0.10561756,-0.4660019,0.9794408,0.42706344,-0.04660019
2277,-0.30087376,0.007903804,-0.027915707,0.97638285,-2.0842881,-0.0027915707
2278,-2.4928493,-0.052099425,1.1186754,0.14633405,0.8772387,0.11186754
2279,0.99194974,0.05708145,2.486648,0.6699166,-0.71587974,0.24866481
2280,0.22338127,-0.09814758,0.8957816,0.23450112,0.69910634,0.08957816
2281,-1.5320417,-0.17791586,-0.18485674,0.8967954,0.8312908,-0.018485675
2282,-0.94500643,0.10999632,-0.08575559,0.18951201,-0.0035459509,-0.008575559
2283,0.28998044,-0.04761615,0.5984164,0.039651394,0.30631822,0.05984164
2284,-0.1627413,0.010344551,-0.5011903,0.81340444,-1.9788253,-0.05011903
2285,0.48122987,0.066850655,-0.6428122,0.091572285,0.49558708,-0.06428122
2286,-0.648018,0.10458757,1.7183938,0.8118737,-1.9949443,0.17183939
2287,-0.102027796,-0.006564015,1.9489796,0.39562178,-0.8717369,0.19489796
2288,0.885234,-0.020449283,-1.7461718,0.56337225,0.023715826,-0.17461719
2289,-0.32620668,-0.11036072,0.02698231,0.0691036,-0.8838221,0.002698231
2290,0.43765026,-0.03571153,-0.7754832,0.2323649,-0.97760093,-0.07754832
2291,0.64490277,0.26171687,0.1699893,0.15481234,1.1480004,0.01699893
2292,-0.44044268,-0.019915598,0.4677211,0.07851708,1.4667641,0.04677211
2293,1.8200914,-0.10045618,0.95509815,0.53157043,-1.160078,0.09550982
2294,0.33870563,0.11792681,-0.26967004,0.6439812,-0.22591941,-0.026967004
2295,-1.7127854,0.027425706,0.0264042,0.30343997,1.415045,0.00264042
2296,-0.11541052,-0.052009057,-1.3912417,0.010674953,-0.69891655,-0.13912417
2297,0.09351087,-0.039273046,0.49637005,0.4539951,0.18869488,0.049637005
2298,0.7077502,0.1335643,0.74171346,0.21064436,0.44365767,0.07417135
2299,-0.5202339,0.018912593,1.0793234,0.9137833,-1.6552547,0.107932344
2300,-0.17528841,-0.02676923,0.6093957,0.75997865,-0.769776,0.06093957
2301,1.0560826,0.027740235,-0.3513909,0.29062927,-0.76730007,-0.03513909
2302,1.2619613,-0.05113206,0.23704329,0.9743376,-0.24602093,0.02370433
2303,0.62060136,-0.11191551,1.2121432,0.535341,1.2761244,0.12121432
2304,-0.8728683,0.031732503,0.09286172,0.2366718,-0.5758196,0.009286172
2305,-0.11865718,0.07886993,1.3807683,0.5195024,-0.9512326,0.13807683
2306,0.2644202,0.17501323,-0.79959,0.7258812,1.4072134,-0.079959
2307,-0.7609382,-0.17100081,0.58273154,0.8488314,-1.1528609,0.058273155
2308,1.4054534,-0.07208017,1.3191952,0.8339294,0.010532842,0.13191952
2309,-1.16971,-0.059157696,-0.025836408,0.14104068,0.056033276,-0.0025836409
2310,-1.0555627,-0.069183394,-0.061266582,0.57864773,0.4717278,-0.0061266585
2311,0.5734978,-0.09497285,0.7328414,0.56954,0.35915327,0.07328414
2312,-0.7096845,-0.08612018,0.10937818,0.35639346,-1.3162068,0.010937818
2313,-0.9372526,-0.12849668,0.7548428,0.45271313,-0.5583187,0.07548428
2314,-0.3167577,-0.07339799,1.8906544,0.5515784,0.76055646,0.18906544
2315,0.69096696,0.11543149,-0.10005905,0.14650679,-0.6403475,-0.010005905
2316,1.1585394,0.13797264,1.0896401,0.6530943,-0.09217736,0.10896402
2317,-0.04054925,0.119548276,-0.35893604,0.98033464,-0.06452381,-0.035893604
2318,1.3929679,-0.14613783,-1.8282987,0.51007974,0.5014239,-0.18282987
2319,-0.84837675,0.045985542,1.4626726,0.2731433,-0.5676194,0.14626727
2320,-0.08718926,0.005778866,-0.532185,0.35968947,0.7865413,-0.053218503
2321,0.16806453,-0.06940966,0.5982338,0.84791887,0.5909838,0.059823383
2322,0.1924139,-0.16695642,1.2058951,0.16730714,-0.8711573,0.12058951
2323,-0.6571127,0.021047289,-0.32495424,0.505425,1.7902033,-0.032495424
2324,0.6501647,0.069458924,2.282066,0.14316738,-0.075202286,0.22820662
2325,-1.2313267,-0.039585482,-0.20800397,0.3803861,0.6221936,-0.020800397
2326,0.6742295,0.0032232974,0.22875717,0.94661534,-0.44142178,0.022875717
2327,-0.16587818,-0.15418322,0.9546885,0.6695882,1.2747003,0.09546885
2328,-0.39337894,-0.07769509,1.7439563,0.62056124,-3.1212893,0.17439564
2329,-0.18777741,0.06743949,-2.0990913,0.5532764,0.93928254,-0.20990913
2330,-1.5323739,-0.23322919,-0.21867907,0.3352412,0.22721796,-0.021867907
2331,-0.4448078,-0.023496306,1.5775272,0.21911287,0.17975241,0.15775272
2332,0.58675903,0.07589382,-0.52329385,0.5835751,0.0957158,-0.052329388
2333,-0.1094087,-0.049552783,0.81061167,0.8436223,0.060590155,0.08106117
2334,-0.34466308,0.0519388,-1.3041853,0.5811299,-0.82615894,-0.13041852
2335,1.7812915,0.1267425,-0.018579716,0.46620405,2.2904255,-0.0018579717
2336,-0.6316964,0.062721044,-0.33862385,0.6539508,0.37235826,-0.033862386
