,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2149,6.0,0.0,0.56532156,1.0,8.0,4.0
2150,0.0,1.0,0.23324466,8.0,3.0,4.0
2151,4.0,2.0,0.16535473,5.0,0.0,3.0
2152,6.0,0.0,0.26409733,4.0,10.0,14.0
2153,2.0,1.0,0.85865414,3.0,14.0,2.0
2154,3.0,3.0,0.10734439,2.0,0.0,9.0
2155,3.0,0.0,0.0033982992,6.0,4.0,3.0
2156,1.0,2.0,0.48423457,9.0,3.0,5.0
2157,7.0,1.0,0.3410226,5.0,6.0,2.0
2158,5.0,2.0,0.8052434,4.0,1.0,2.0
2159,3.0,2.0,0.05547309,1.0,4.0,7.0
2160,5.0,1.0,0.0840776,2.0,6.0,1.0
2161,4.0,0.0,0.18107462,2.0,6.0,5.0
2162,8.0,0.0,0.3509922,3.0,0.0,2.0
2163,1.0,2.0,0.58018637,3.0,1.0,3.0
2164,6.0,2.0,0.95828533,0.0,6.0,5.0
2165,4.0,2.0,0.4879452,4.0,1.0,2.0
2166,2.0,0.0,0.38854802,6.0,4.0,9.0
2167,1.0,2.0,0.7288481,5.0,11.0,1.0
2168,5.0,1.0,0.63119006,1.0,3.0,3.0
2169,1.0,2.0,0.31165874,3.0,7.0,9.0
2170,3.0,1.0,0.43871593,4.0,1.0,0.0
2171,4.0,2.0,0.9432378,6.0,8.0,3.0
2172,0.0,3.0,0.35562313,8.0,0.0,1.0
2173,1.0,0.0,0.26088965,2.0,3.0,1.0
2174,2.0,0.0,0.30136645,2.0,5.0,4.0
2175,5.0,0.0,0.65966094,4.0,2.0,7.0
2176,2.0,2.0,0.8612938,3.0,1.0,2.0
2177,2.0,2.0,0.76395226,5.0,4.0,1.0
2178,3.0,2.0,0.55068696,2.0,11.0,2.0
2179,2.0,1.0,0.04518354,2.0,2.0,1.0
2180,4.0,0.0,0.52242446,4.0,8.0,2.0
2181,1.0,3.0,0.24759114,3.0,1.0,4.0
2182,2.0,2.0,0.51941466,2.0,1.0,2.0
2183,2.0,2.0,0.45865583,4.0,14.0,3.0
2184,1.0,0.0,0.882009,2.0,13.0,2.0
2185,2.0,0.0,0.4280846,5.0,1.0,4.0
2186,2.0,0.0,0.65197873,5.0,7.0,0.0
2187,3.0,1.0,0.17474556,1.0,0.0,1.0
2188,0.0,2.0,0.39832306,4.0,5.0,4.0
2189,4.0,3.0,0.13000023,2.0,3.0,0.0
2190,0.0,0.0,0.8886968,5.0,3.0,7.0
2191,5.0,2.0,0.6972629,2.0,1.0,2.0
2192,4.0,1.0,0.6509017,4.0,3.0,2.0
2193,4.0,2.0,0.9008845,4.0,3.0,3.0
2194,6.0,0.0,0.38632965,5.0,2.0,3.0
2195,1.0,2.0,0.36710966,6.0,6.0,3.0
2196,7.0,2.0,0.43523037,2.0,1.0,3.0
2197,2.0,1.0,0.6032108,0.0,3.0,6.0
2198,3.0,1.0,0.25695372,3.0,4.0,12.0
2199,5.0,0.0,0.7132822,10.0,1.0,9.0
2200,1.0,0.0,0.5941386,1.0,0.0,7.0
2201,0.0,1.0,0.8034221,3.0,3.0,3.0
2202,2.0,2.0,0.47143567,4.0,2.0,7.0
2203,7.0,0.0,0.13064659,4.0,5.0,8.0
2204,3.0,2.0,0.5144273,5.0,3.0,5.0
2205,3.0,0.0,0.7901192,5.0,10.0,3.0
2206,3.0,0.0,0.9377965,4.0,3.0,2.0
2207,2.0,3.0,0.2969799,5.0,22.0,2.0
2208,6.0,1.0,0.36006248,3.0,12.0,2.0
2209,2.0,2.0,0.39864993,2.0,5.0,5.0
2210,3.0,0.0,0.42442346,3.0,2.0,5.0
2211,1.0,1.0,0.25211942,4.0,5.0,0.0
2212,3.0,0.0,0.9526578,3.0,6.0,4.0
2213,3.0,1.0,0.024187565,4.0,2.0,1.0
2214,2.0,0.0,0.6640302,5.0,6.0,3.0
2215,5.0,2.0,0.6743022,5.0,3.0,6.0
2216,2.0,3.0,0.90422547,7.0,0.0,4.0
2217,1.0,2.0,0.83554804,1.0,2.0,1.0
2218,0.0,0.0,0.50169134,1.0,4.0,5.0
2219,5.0,2.0,0.5675448,6.0,4.0,3.0
2220,2.0,2.0,0.48710823,4.0,5.0,5.0
2221,2.0,0.0,0.109452724,2.0,4.0,3.0
2222,2.0,0.0,0.53956115,4.0,1.0,5.0
2223,6.0,0.0,0.025435925,6.0,2.0,5.0
2224,2.0,1.0,0.46231914,0.0,3.0,0.0
2225,0.0,1.0,0.57994306,4.0,1.0,6.0
2226,2.0,1.0,0.5315583,6.0,8.0,4.0
2227,3.0,2.0,0.07996619,7.0,4.0,3.0
2228,4.0,2.0,0.10416305,6.0,6.0,5.0
2229,2.0,0.0,0.19382262,5.0,9.0,5.0
2230,5.0,1.0,0.059559464,4.0,6.0,0.0
2231,0.0,0.0,0.15771222,2.0,2.0,2.0
2232,1.0,0.0,0.040472865,5.0,8.0,9.0
2233,0.0,2.0,0.60806274,3.0,8.0,11.0
2234,2.0,2.0,0.92824507,2.0,6.0,5.0
2235,3.0,1.0,0.26447237,6.0,2.0,5.0
2236,2.0,3.0,0.9080838,10.0,1.0,1.0
2237,2.0,2.0,0.7319491,6.0,0.0,4.0
2238,1.0,2.0,0.52136016,8.0,3.0,6.0
2239,4.0,2.0,0.72965205,5.0,0.0,0.0
2240,2.0,1.0,0.8387883,3.0,5.0,1.0
2241,4.0,1.0,0.084996104,5.0,4.0,5.0
2242,1.0,3.0,0.10926235,6.0,8.0,0.0
2243,4.0,0.0,0.8507749,5.0,3.0,4.0
2244,2.0,0.0,0.460626,4.0,5.0,5.0
2245,1.0,0.0,0.13970423,6.0,2.0,8.0
2246,6.0,1.0,0.2131728,4.0,0.0,3.0
2247,3.0,0.0,0.7087227,4.0,3.0,2.0
2248,1.0,2.0,0.60538805,8.0,0.0,4.0
2249,2.0,0.0,0.23898852,3.0,3.0,5.0
2250,3.0,2.0,0.09621394,5.0,3.0,5.0
2251,1.0,0.0,0.49711633,7.0,3.0,3.0
2252,4.0,2.0,0.13285148,2.0,0.0,3.0
2253,2.0,1.0,0.35421073,3.0,11.0,0.0
2254,2.0,3.0,0.5307696,4.0,3.0,5.0
2255,2.0,0.0,0.5676284,2.0,3.0,2.0
2256,2.0,0.0,0.012588978,8.0,4.0,1.0
2257,2.0,2.0,0.46923327,2.0,5.0,4.0
2258,3.0,0.0,0.21999991,3.0,3.0,7.0
2259,2.0,2.0,0.66120446,5.0,4.0,2.0
2260,1.0,2.0,0.096295714,2.0,11.0,4.0
2261,2.0,2.0,0.76515913,1.0,4.0,5.0
2262,4.0,0.0,0.007674098,2.0,0.0,3.0
2263,2.0,2.0,0.63728344,4.0,7.0,2.0
2264,6.0,1.0,0.47803247,9.0,0.0,1.0
2265,8.0,0.0,0.23766148,7.0,10.0,1.0
2266,0.0,2.0,0.2955439,5.0,0.0,4.0
2267,2.0,2.0,0.8789171,6.0,7.0,3.0
2268,2.0,1.0,0.3664956,6.0,5.0,7.0
2269,3.0,0.0,0.6184151,7.0,8.0,7.0
2270,5.0,0.0,0.4761963,4.0,9.0,2.0
2271,5.0,0.0,0.15339935,1.0,8.0,0.0
2272,3.0,2.0,0.8628137,4.0,6.0,3.0
2273,4.0,1.0,0.5919539,4.0,1.0,1.0
2274,2.0,0.0,0.51862645,2.0,6.0,4.0
2275,0.0,0.0,0.017967105,1.0,3.0,2.0
2276,3.0,2.0,0.48318088,4.0,1.0,3.0
2277,1.0,0.0,0.03904593,1.0,1.0,1.0
2278,1.0,2.0,0.18561769,1.0,4.0,2.0
2279,2.0,2.0,0.2834872,2.0,3.0,6.0
2280,11.0,0.0,0.6216216,3.0,0.0,5.0
2281,2.0,3.0,0.50266516,4.0,2.0,5.0
2282,3.0,0.0,0.28907084,2.0,0.0,4.0
2283,3.0,0.0,0.46596742,2.0,2.0,4.0
2284,2.0,2.0,0.04170394,2.0,1.0,1.0
2285,2.0,2.0,0.41718996,4.0,6.0,5.0
2286,3.0,0.0,0.451496,2.0,0.0,4.0
2287,2.0,0.0,0.92211723,1.0,2.0,2.0
2288,0.0,2.0,0.942381,4.0,1.0,4.0
2289,2.0,2.0,0.8808007,8.0,1.0,9.0
2290,1.0,0.0,0.6013516,6.0,4.0,4.0
2291,4.0,1.0,0.7867454,5.0,2.0,3.0
2292,3.0,1.0,0.6003648,10.0,0.0,5.0
2293,1.0,0.0,0.54398406,7.0,1.0,6.0
2294,9.0,0.0,0.08841586,5.0,3.0,1.0
2295,5.0,0.0,0.8906033,6.0,11.0,5.0
2296,3.0,1.0,0.63376653,0.0,7.0,2.0
2297,6.0,3.0,0.9863223,3.0,3.0,3.0
2298,6.0,1.0,0.4461956,5.0,2.0,2.0
2299,4.0,1.0,0.47777867,0.0,3.0,3.0
2300,4.0,0.0,0.32055283,8.0,10.0,7.0
2301,3.0,1.0,0.59713304,4.0,9.0,10.0
2302,4.0,0.0,0.7213763,5.0,2.0,5.0
2303,1.0,2.0,0.72851074,5.0,9.0,2.0
2304,5.0,3.0,0.70524514,2.0,1.0,4.0
2305,5.0,1.0,0.8327563,2.0,12.0,7.0
2306,2.0,1.0,0.8896111,4.0,0.0,3.0
2307,2.0,2.0,0.34297276,8.0,1.0,5.0
2308,4.0,0.0,0.61305094,3.0,1.0,5.0
2309,3.0,2.0,0.6672636,3.0,11.0,4.0
2310,2.0,1.0,0.8741133,2.0,9.0,6.0
2311,3.0,2.0,0.120538116,5.0,4.0,8.0
2312,3.0,0.0,0.35510075,3.0,2.0,4.0
2313,2.0,2.0,0.34812307,2.0,4.0,4.0
2314,3.0,2.0,0.84520566,5.0,2.0,3.0
2315,3.0,3.0,0.73672974,0.0,5.0,7.0
2316,6.0,2.0,0.7739662,7.0,1.0,0.0
2317,1.0,3.0,0.44737506,3.0,2.0,3.0
2318,1.0,0.0,0.18905842,4.0,15.0,6.0
2319,4.0,2.0,0.05330181,2.0,7.0,2.0
2320,3.0,3.0,0.7187389,3.0,2.0,4.0
2321,1.0,0.0,0.9714484,4.0,4.0,3.0
2322,0.0,0.0,0.58737254,3.0,2.0,6.0
2323,5.0,2.0,0.9041457,8.0,0.0,7.0
2324,0.0,2.0,0.5847609,2.0,3.0,11.0
2325,3.0,1.0,0.4748211,3.0,1.0,1.0
2326,0.0,3.0,0.2603053,3.0,0.0,3.0
2327,1.0,2.0,0.88721323,9.0,4.0,3.0
2328,3.0,2.0,0.68384945,3.0,0.0,4.0
2329,5.0,0.0,0.08410323,1.0,2.0,2.0
2330,2.0,3.0,0.33852422,8.0,2.0,6.0
2331,5.0,0.0,0.5576266,6.0,1.0,2.0
2332,4.0,1.0,0.34015024,6.0,9.0,1.0
2333,4.0,0.0,0.47031736,4.0,5.0,5.0
2334,2.0,1.0,0.48137915,3.0,0.0,4.0
2335,3.0,0.0,0.28471494,3.0,4.0,4.0
2336,8.0,1.0,0.90173256,2.0,1.0,2.0
2337,2.0,2.0,0.9675381,5.0,1.0,1.0
2338,3.0,1.0,0.31861126,2.0,6.0,3.0
2339,3.0,0.0,0.6664767,2.0,7.0,5.0
2340,2.0,2.0,0.04429972,3.0,3.0,10.0
2341,5.0,2.0,0.57376707,5.0,1.0,4.0
2342,2.0,0.0,0.2652017,2.0,1.0,1.0
2343,4.0,0.0,0.5012789,2.0,1.0,3.0
2344,1.0,2.0,0.33538246,1.0,6.0,5.0
2345,3.0,1.0,0.95166683,7.0,5.0,2.0
2346,1.0,1.0,0.45649087,7.0,7.0,2.0
2347,1.0,2.0,0.09072566,3.0,4.0,3.0
2348,2.0,0.0,0.1591394,3.0,1.0,5.0
2349,2.0,2.0,0.66516197,4.0,1.0,4.0
2350,1.0,1.0,0.37290537,2.0,3.0,6.0
2351,3.0,2.0,0.07513559,6.0,0.0,1.0
2352,1.0,0.0,0.656065,6.0,3.0,4.0
2353,4.0,1.0,0.89289737,1.0,3.0,2.0
2354,1.0,0.0,0.022303462,3.0,5.0,7.0
2355,2.0,0.0,0.38175178,2.0,3.0,9.0
2356,1.0,3.0,0.22189164,3.0,3.0,7.0
2357,3.0,0.0,0.6020386,4.0,1.0,2.0
2358,3.0,0.0,0.13408709,5.0,3.0,5.0
2359,2.0,0.0,0.04954505,3.0,0.0,1.0
2360,3.0,2.0,0.34982908,4.0,12.0,4.0
2361,4.0,1.0,0.07282734,3.0,3.0,1.0
2362,4.0,1.0,0.3481562,4.0,1.0,3.0
2363,1.0,1.0,0.15805101,4.0,8.0,3.0
2364,4.0,0.0,0.644305,7.0,2.0,5.0
2365,5.0,1.0,0.06370056,4.0,3.0,2.0
2366,4.0,0.0,0.9043981,3.0,0.0,3.0
2367,1.0,0.0,0.28752935,6.0,2.0,6.0
2368,4.0,0.0,0.042808056,6.0,5.0,2.0
2369,4.0,2.0,0.35236406,5.0,10.0,3.0
2370,6.0,2.0,0.90650594,2.0,1.0,7.0
2371,2.0,2.0,0.9491123,4.0,3.0,5.0
2372,0.0,2.0,0.6356369,7.0,7.0,1.0
2373,7.0,0.0,0.74438155,3.0,5.0,4.0
2374,3.0,1.0,0.61269,7.0,4.0,1.0
2375,3.0,0.0,0.4922663,2.0,9.0,7.0
2376,2.0,1.0,0.33780158,7.0,2.0,5.0
2377,3.0,1.0,0.35850596,3.0,4.0,4.0
2378,0.0,0.0,0.6629261,4.0,17.0,2.0
2379,4.0,1.0,0.65396404,1.0,1.0,7.0
2380,5.0,2.0,0.23484373,3.0,8.0,1.0
2381,3.0,1.0,0.3189087,3.0,9.0,4.0
2382,5.0,2.0,0.28946054,3.0,9.0,6.0
2383,0.0,1.0,0.016551614,2.0,0.0,2.0
2384,2.0,0.0,0.41534948,5.0,4.0,8.0
2385,6.0,0.0,0.37603855,4.0,6.0,4.0
2386,4.0,2.0,0.9749775,4.0,5.0,4.0
2387,2.0,2.0,0.9702933,3.0,0.0,1.0
2388,2.0,0.0,0.057335377,5.0,2.0,1.0
2389,0.0,0.0,0.49294794,8.0,1.0,6.0
2390,2.0,1.0,0.34084904,3.0,14.0,2.0
2391,2.0,1.0,0.75698566,5.0,7.0,1.0
2392,4.0,2.0,0.7830906,2.0,4.0,3.0
2393,2.0,0.0,0.5646446,3.0,5.0,0.0
2394,0.0,2.0,0.6270095,2.0,8.0,10.0
2395,2.0,0.0,0.41911113,4.0,5.0,1.0
2396,5.0,2.0,0.58787763,6.0,2.0,6.0
2397,5.0,3.0,0.7334521,7.0,2.0,2.0
2398,2.0,1.0,0.27786958,5.0,2.0,4.0
2399,0.0,2.0,0.47653162,3.0,1.0,4.0
2400,6.0,3.0,0.91482437,7.0,1.0,2.0
2401,5.0,2.0,0.2991333,6.0,1.0,2.0
2402,4.0,1.0,0.71256864,4.0,2.0,3.0
2403,4.0,2.0,0.42400968,1.0,3.0,3.0
2404,6.0,2.0,0.46927583,6.0,5.0,6.0
2405,1.0,2.0,0.55535805,2.0,2.0,3.0
2406,2.0,0.0,0.9683194,2.0,2.0,1.0
2407,2.0,2.0,0.26841462,4.0,4.0,6.0
2408,2.0,0.0,0.5636581,3.0,10.0,10.0
2409,3.0,2.0,0.4734329,4.0,5.0,6.0
2410,2.0,2.0,0.28590155,2.0,2.0,2.0
2411,6.0,2.0,0.54422593,2.0,4.0,4.0
2412,3.0,2.0,0.38252497,2.0,1.0,2.0
2413,4.0,3.0,0.8284558,0.0,3.0,0.0
2414,5.0,3.0,0.1803726,3.0,3.0,6.0
2415,9.0,0.0,0.046287894,6.0,3.0,3.0
2416,3.0,0.0,0.03531027,3.0,2.0,4.0
2417,3.0,0.0,0.33757842,4.0,3.0,1.0
2418,1.0,2.0,0.23408628,4.0,0.0,2.0
2419,4.0,2.0,0.24158394,8.0,0.0,5.0
2420,6.0,2.0,0.6277983,4.0,0.0,7.0
2421,2.0,0.0,0.0032303333,0.0,9.0,7.0
2422,3.0,1.0,0.54925287,6.0,4.0,2.0
2423,1.0,0.0,0.38352358,5.0,3.0,14.0
2424,3.0,1.0,0.88161993,4.0,3.0,5.0
2425,3.0,2.0,0.07175279,2.0,4.0,4.0
2426,1.0,0.0,0.7824689,10.0,1.0,3.0
2427,1.0,2.0,0.65503275,4.0,3.0,3.0
2428,2.0,2.0,0.57994986,5.0,4.0,6.0
2429,6.0,0.0,0.23790789,1.0,4.0,4.0
2430,2.0,1.0,0.9977932,4.0,0.0,3.0
2431,4.0,0.0,0.969854,3.0,2.0,2.0
2432,2.0,3.0,0.17099488,4.0,6.0,4.0
2433,2.0,1.0,0.9944755,4.0,3.0,3.0
2434,9.0,1.0,0.66519225,4.0,1.0,3.0
2435,1.0,0.0,0.457317,2.0,6.0,5.0
2436,3.0,2.0,0.7399813,4.0,1.0,3.0
2437,7.0,2.0,0.0014162064,6.0,5.0,2.0
2438,2.0,2.0,0.9462143,1.0,6.0,5.0
2439,2.0,0.0,0.412866,1.0,8.0,1.0
2440,1.0,1.0,0.6801573,3.0,0.0,3.0
2441,6.0,2.0,0.32062078,5.0,4.0,1.0
2442,5.0,0.0,0.13736963,3.0,0.0,6.0
2443,2.0,1.0,0.64698756,8.0,4.0,7.0
2444,5.0,2.0,0.6792563,4.0,3.0,5.0
2445,3.0,1.0,0.4250021,2.0,1.0,2.0
2446,5.0,3.0,0.48764253,6.0,0.0,6.0
2447,5.0,2.0,0.9518279,5.0,4.0,3.0
2448,2.0,0.0,0.8995192,1.0,0.0,5.0
2449,1.0,2.0,0.92637026,7.0,2.0,7.0
2450,1.0,2.0,0.7832445,3.0,0.0,2.0
2451,6.0,2.0,0.40732348,5.0,2.0,4.0
2452,1.0,1.0,0.52215457,4.0,8.0,2.0
2453,4.0,1.0,0.00042927265,5.0,6.0,3.0
2454,5.0,2.0,0.7544091,6.0,1.0,6.0
2455,3.0,0.0,0.09552491,4.0,3.0,7.0
2456,1.0,2.0,0.34086716,5.0,10.0,5.0
2457,2.0,0.0,0.64168274,2.0,11.0,5.0
2458,4.0,0.0,0.42793417,8.0,6.0,3.0
2459,4.0,1.0,0.54831874,1.0,9.0,1.0
2460,3.0,2.0,0.42223585,2.0,0.0,4.0
2461,3.0,1.0,0.050477505,3.0,3.0,3.0
2462,2.0,0.0,0.6455171,3.0,3.0,7.0
2463,3.0,1.0,0.49575412,3.0,7.0,4.0
2464,2.0,2.0,0.590134,8.0,0.0,3.0
2465,1.0,3.0,0.75749373,1.0,7.0,3.0
2466,0.0,3.0,0.23998559,3.0,1.0,1.0
2467,2.0,3.0,0.97030234,4.0,2.0,5.0
2468,4.0,0.0,0.13701975,6.0,3.0,2.0
2469,3.0,2.0,0.007019043,7.0,2.0,9.0
2470,2.0,0.0,0.51275206,1.0,3.0,3.0
2471,3.0,0.0,0.94748867,2.0,4.0,3.0
2472,5.0,3.0,0.6414467,7.0,1.0,4.0
2473,11.0,2.0,0.85350645,8.0,7.0,4.0
2474,5.0,2.0,0.38056374,7.0,1.0,2.0
2475,6.0,1.0,0.7686832,5.0,1.0,2.0
2476,1.0,2.0,0.17994976,2.0,4.0,2.0
2477,6.0,0.0,0.8335699,4.0,7.0,6.0
2478,5.0,0.0,0.55698586,2.0,3.0,6.0
