,u_x1,u_x2,u_x3,u_y
2224,0.3035782,-1.0973593,-0.019393627,0.7797196
2225,1.4258043,-2.0802944,-0.1643111,0.76414967
2226,0.3066411,0.89645934,0.2689826,0.32539248
2227,-0.19465764,0.08133252,0.07213786,0.51516056
2228,-0.8264843,-0.28402767,-0.02207943,0.8226702
2229,0.6929426,0.001996747,0.049807966,0.8255347
2230,-0.7720336,-0.27894306,-0.11875762,0.108255625
2231,-0.25316504,0.26428932,0.07314163,0.5556961
2232,-0.8407615,0.17299835,0.011548617,0.020039916
2233,1.3111818,0.41535395,0.06379063,0.38081884
2234,0.10172578,2.1312234,-0.02562662,0.87060916
2235,0.037881933,0.007926481,-0.08824081,0.6565485
2236,-1.1091566,-1.0176437,0.051392663,0.05791676
2237,-0.17905414,-0.9727221,0.029490268,0.32026446
2238,-0.87088877,0.106887996,0.016529154,0.88814735
2239,-0.04245224,0.4508061,-0.12724845,0.7404916
2240,-0.40900898,-0.14218925,0.23568316,0.96029115
2241,0.076490134,0.8263803,0.15538043,0.060701966
2242,-1.036554,0.13658324,-0.14297496,0.5134089
2243,0.24596441,1.2633505,-0.09589619,0.28112698
2244,-0.19329809,0.9632833,-0.036436144,0.14082885
2245,-0.4714638,-0.79640514,-0.06495803,0.5131364
2246,0.59944314,-2.2738104,0.11316895,0.69966984
2247,-0.8179571,0.5176621,-0.012413248,0.16679609
2248,-0.48681659,1.5582713,0.14094947,0.92068744
2249,-0.2994487,0.81211174,-0.16480674,0.3736651
2250,-0.09635536,-0.31680453,0.019433133,0.11491001
2251,1.7970597,0.06749586,-0.12601635,0.5534586
2252,0.9573685,-0.76388556,-0.0430556,0.40555418
2253,-0.38628736,0.36190394,0.039074376,0.68727875
2254,0.13173367,0.92386293,-0.0064804987,0.5019666
2255,-0.56214625,-0.7400784,0.07571114,0.77014184
2256,0.26134062,1.5765833,-0.05742956,0.020552397
2257,0.25196207,0.00022328825,0.15258978,0.10864079
2258,1.3398571,0.015867133,0.11190682,0.21315944
2259,-0.44093105,0.41069,-0.025232343,0.9380312
2260,-0.08640312,-1.1484905,0.06996803,0.6952535
2261,-0.2314329,-1.8043673,-0.057121772,0.024708867
2262,0.7880669,-1.4887542,-0.16085427,0.43006015
2263,-2.1867967,0.80332196,0.076866195,0.41539264
2264,-2.1917496,0.36588678,0.18532716,0.7940645
2265,1.5375738,-0.20630929,-0.07501088,0.006213665
2266,0.24393956,1.0213084,0.074798934,0.17443585
2267,-3.145248,-0.95300555,0.04999143,0.09594607
2268,0.40518472,-0.76703656,0.08966487,0.6811385
2269,-0.5455909,1.1552765,-0.09078892,0.63680124
2270,-1.088193,-0.8762756,0.18034814,0.9344785
2271,-0.7195485,-0.6568309,-0.033875708,0.6671921
2272,0.6785593,1.1980573,0.08931603,0.09483969
2273,1.1857632,-0.8546837,-0.1476599,0.3810805
2274,-0.737636,-1.2685761,0.0102008125,0.5229713
2275,-0.048515163,-1.047682,0.14154492,0.073723316
2276,1.7687277,-1.6775688,-0.022317095,0.4288726
2277,0.5094344,1.14414,-0.14637153,0.6865716
2278,-0.7373823,-0.23969132,0.082683496,0.0043776035
2279,0.9235371,-0.12855513,-0.04618603,0.11515427
2280,0.22111964,0.7178291,-0.16432159,0.028068185
2281,0.75978255,0.4537019,0.15411267,0.44707942
2282,-0.076874495,-1.7752157,0.01795805,0.9462502
2283,0.5108812,-0.782548,0.037061404,0.35050106
2284,1.2813412,1.3940616,-0.034798693,0.029902816
2285,-0.59564507,1.0264362,-0.07776922,0.57734704
2286,-0.51672095,-1.1722872,-0.02972281,0.24704456
2287,0.12465932,0.34644586,0.03155557,0.1791662
2288,1.0003837,-1.1969124,0.0977967,0.2152524
2289,0.832042,-1.4283874,0.094504766,0.39806664
2290,0.17051592,0.88452417,-0.041342195,0.49660897
2291,0.5342809,0.21378449,-0.11393654,0.36402857
2292,-0.20855421,-0.6639423,-0.12138509,0.7675972
2293,-0.8392358,-0.8288716,0.15551247,0.9124298
2294,2.2055511,-0.5603774,0.14570946,0.20742667
2295,-0.5076275,-0.09800902,0.072115146,0.2434454
2296,-0.16447991,-0.6364473,0.015132126,0.15586221
2297,-1.7570697,-0.6056274,-0.06843787,0.67955613
2298,0.46322724,0.39345333,0.061958224,0.5202544
2299,-0.33806536,2.128864,0.11843341,0.774946
2300,0.0076671024,-0.0438481,-0.034409396,0.18183112
2301,1.1514951,-0.23291253,-0.121188186,0.1872828
2302,0.45692357,-2.115063,-0.049546804,0.6819788
2303,0.30133733,-0.535085,-0.06296687,0.4350332
2304,0.680038,-0.23949908,-0.07339024,0.29884505
2305,0.61564434,-0.5618408,-0.044021588,0.6260177
2306,-0.5446205,-0.22417589,-0.025059173,0.79390836
2307,0.47198632,0.27923962,0.06888717,0.10991073
2308,0.16183467,1.3039185,-0.08038116,0.9364201
2309,-0.73899156,1.7466244,-0.0622786,0.518605
2310,0.3204882,-0.68097043,0.028559497,0.294649
2311,-1.2928579,0.81722105,-0.008230227,0.2153951
2312,0.6874646,-0.20456207,0.16860811,0.11947894
2313,-0.2540479,-0.10691009,-0.113944724,0.49330723
2314,-0.4432223,-0.7763114,-0.012169526,0.1519494
2315,0.57936233,0.12056902,0.020956347,0.9814693
2316,1.2771577,0.37986365,-0.050127536,0.09657669
2317,0.17567848,-1.198794,0.18295453,0.331401
2318,0.46581918,-0.77012813,-0.05817632,0.78688705
2319,-0.35104162,1.5725957,0.073536515,0.2777983
2320,-0.37080303,0.20487103,-0.057498217,0.6243582
2321,2.1891942,0.28848052,-0.10048731,0.69970095
2322,-0.7352404,0.40724894,-0.052741643,0.7322378
2323,-0.13511437,1.7717648,0.011284183,0.5361954
2324,-0.04016586,-0.6082826,0.042519998,0.32502294
2325,-0.92239076,-0.024281194,0.0034716309,0.66751146
2326,0.58601236,-0.6912711,0.09614046,0.7747518
2327,-1.9471154,-0.26557505,-0.16404429,0.7079407
2328,-1.5202276,-0.11891025,0.042299774,0.43551183
2329,-0.17919654,-0.51621795,0.016082324,0.20288277
2330,-0.4297107,-2.0898883,-0.05293404,0.73915637
2331,-1.2845758,1.7113202,0.028716091,0.1461736
2332,0.79622686,0.076175466,0.10883204,0.80778587
2333,1.2532712,-0.3324469,0.19623876,0.8856286
2334,0.26251513,-0.9409075,-0.04295973,0.68378294
2335,1.8962942,0.18289456,0.09028478,0.8560096
2336,1.7776297,1.075823,0.09712693,0.74211454
2337,-0.3399523,0.74223447,0.06995677,0.89183426
2338,-0.12003552,-0.9118757,-0.12956074,0.022893906
2339,-1.0823122,1.5440403,-0.05421704,0.2026707
2340,0.23535028,1.0578048,-0.07129267,0.587955
2341,-0.877393,1.0973945,0.02774008,0.2528293
2342,-0.08992245,-1.349872,-0.14847305,0.29217553
2343,1.9638243,0.3002806,0.118512504,0.75665915
2344,1.5666806,-0.023284372,0.0030985405,0.4130795
2345,-1.0062162,0.35235873,-0.048766043,0.9199847
2346,1.0957856,-1.1741426,0.03982634,0.82732177
2347,1.039035,1.131618,-0.020372517,0.05891192
2348,1.5093577,0.41896284,0.028575867,0.1412847
2349,-0.7547369,-1.068913,-0.040353984,0.46737695
2350,-0.3998517,0.8253973,0.009362222,0.32597244
2351,-0.013257765,0.22766781,-0.06771864,0.13754916
2352,-0.56133455,0.4876946,0.048186976,0.22530138
2353,-0.8793615,0.44805476,-0.1520038,0.4329461
2354,-0.5649983,0.94553536,0.0055345246,0.18953168
2355,0.25084102,1.935532,-0.048023455,0.27732623
2356,0.7969237,1.5713085,0.1166025,0.4977516
2357,0.3307912,0.7805777,0.29609463,0.34048748
2358,0.19706167,-0.23059598,-0.057248075,0.52701926
2359,0.84557706,0.5247934,-0.09760058,0.39546132
2360,0.70517915,-0.89056844,0.010531639,0.783574
2361,-1.4027447,0.70406765,0.09313655,0.571141
2362,-0.25580645,0.18388064,0.060779214,0.44481528
2363,-1.7464795,0.16398911,-0.0006362302,0.8645909
2364,2.1690445,-0.51290035,-0.011085714,0.68152726
2365,0.14991683,1.0386401,0.12745805,0.44903708
2366,-0.35406202,1.7951089,-0.06663583,0.80086327
2367,-0.8302918,0.0009272926,-0.092186876,0.41222262
2368,-0.2580811,-1.1293986,-0.042942498,0.6782495
2369,-0.6441276,-1.6647073,-0.020273559,0.89882505
2370,0.027458495,-0.9692133,-0.022424545,0.55524087
2371,-0.20679156,0.04254181,0.02965094,0.56942904
2372,-1.2277341,0.59446424,-0.049694967,0.51977193
2373,-1.5839608,-0.21760373,-0.094320156,0.8811743
2374,-0.12908542,-0.89837795,-0.004779778,0.84196484
2375,-0.37303618,0.088631965,0.026775254,0.87014306
2376,-1.7907043,0.7317158,-0.14932601,0.031815648
2377,0.6906749,-1.9191407,0.043650653,0.7757673
2378,0.6981181,-1.5056646,0.0306793,0.5440428
2379,1.9433864,0.56740505,0.10538172,0.97648
2380,-0.4904954,0.43902954,0.04717612,0.7008463
2381,1.1617984,0.96240366,0.041900463,0.3169365
2382,-0.83023363,-1.6153216,0.051297545,0.010427833
2383,-0.57590216,1.7759755,-0.030108139,0.5646423
2384,0.8376095,-1.2603816,0.052035112,0.16458678
2385,-0.37276328,0.14130805,0.09086031,0.21864307
2386,-0.8884239,-1.2646421,0.05171442,0.64698136
2387,2.5431197,0.11623583,-0.23120074,0.51509416
2388,-0.511822,-0.93927497,-0.010135708,0.8007202
2389,0.06971078,-0.1895088,0.019993557,0.06246662
2390,0.47613657,1.4641547,0.09628668,0.49167478
2391,1.1698761,0.014395307,0.07805878,0.21148133
2392,0.015375822,-0.26550728,-0.01785981,0.17616737
2393,0.5587156,-0.48854235,-0.0022848884,0.34788656
2394,1.5198791,1.0775745,-0.17741278,0.68462324
2395,-0.75001734,-0.55860645,-0.031947754,0.04208255
2396,1.5371112,-1.644454,0.014799851,0.34850287
2397,0.7477258,0.6983523,0.08836836,0.9860506
2398,-0.14674051,-1.9908543,-0.036113437,0.19698131
2399,0.13948926,1.5742556,0.035296675,0.6340697
2400,-1.2045165,0.9332885,0.030329784,0.7349123
2401,0.7860279,0.6262409,0.001057199,0.92506135
2402,0.11795199,0.5252612,0.21104565,0.05864477
2403,-1.2955306,-1.6341833,-0.051264536,0.7315371
2404,-0.28963378,1.9141829,-0.07310753,0.48705256
2405,1.5369371,-0.029104272,-0.14916302,0.9785154
2406,0.21082817,0.03617095,-0.02755764,0.82059336
2407,-0.92848325,2.670059,0.04988991,0.2018801
2408,0.8362443,0.6708982,0.111216165,0.3549279
2409,1.0678145,0.36783612,0.046224475,0.6526872
2410,1.690858,-0.54068303,0.025193617,0.039407253
2411,-0.19662496,-2.0058758,0.073168844,0.3995191
2412,-0.8205586,0.24990429,0.07490947,0.7466111
2413,-1.5591085,-0.61805713,-0.08437796,0.9776894
2414,1.018238,0.24657059,-0.05080534,0.7514961
2415,-0.7161991,-0.72558194,-0.017200008,0.45540094
2416,0.09122838,-0.22029403,-0.1054814,0.13033414
2417,0.32524517,-0.79106665,0.07346644,0.8333472
2418,0.36318418,-1.1981752,-0.033652656,0.60773706
2419,-0.0640522,1.2869885,0.061183393,0.49380386
2420,-1.5161974,-0.26425356,-0.114506654,0.9309622
2421,-0.24286677,-1.2419083,0.04568456,0.5939665
2422,-0.10468044,-0.98366594,-0.18301632,0.070295215
2423,-0.86424345,-0.7176016,-0.126258,0.334278
2424,0.37743253,-0.5468393,0.11017437,0.74186754
2425,0.2480522,0.1202012,0.040314592,0.39759195
2426,0.57586247,-0.32721847,-0.23521423,0.012712121
2427,-0.57793605,-1.4115872,0.095403835,0.82159245
2428,0.6764516,-0.57948375,-0.023338323,0.07227111
2429,0.1958203,-0.3956771,0.13779663,0.41732144
2430,-0.46180445,-0.15513727,0.04403056,0.31343985
2431,0.06635243,0.69939446,-0.22394744,0.95589185
2432,-0.8136733,0.18075557,0.19634524,0.7753861
2433,0.95117307,-0.5440848,0.06907299,0.53361857
2434,0.98067385,-0.8753364,-0.0075694337,0.8721541
2435,0.68914104,0.29419053,-0.037325278,0.55267525
2436,-0.64843386,1.3453523,-0.24933039,0.8818667
2437,-0.3987611,0.32970664,-0.04094103,0.8940246
2438,-0.099952735,-1.7528245,0.08106478,0.92845774
2439,0.026745863,1.2540896,-0.044548254,0.3726251
2440,-0.31436357,-0.34269553,0.026525145,0.85860395
2441,1.7687919,1.3576967,0.07044487,0.043690562
2442,1.0702459,1.2182287,-0.006246921,0.48377502
2443,-0.26686978,1.630891,-0.097510785,0.943442
2444,-1.3748996,1.0293933,-0.013657585,0.8269464
2445,0.8495042,1.5193765,0.13766561,0.6569836
2446,-0.90730006,0.582728,0.02762104,0.7566323
2447,-0.87209177,-0.35104796,-0.024718655,0.9300146
2448,0.53487206,2.000175,0.01003505,0.32366765
2449,1.121756,-0.54323643,0.02740613,0.5860789
2450,-0.54457855,-0.43307287,0.033437498,0.67995465
2451,2.137203,-0.29247278,0.25560066,0.56275785
2452,-1.5456353,1.0971391,0.09449464,0.6048583
2453,1.4581605,-0.09801202,0.047892097,0.8417243
2454,0.93328613,1.1063818,-0.098030776,0.14542603
2455,-0.811515,-0.6103697,0.030960781,0.8408668
2456,-0.3070306,0.38617158,-0.15599352,0.21150267
2457,-1.3133337,1.6917249,-0.009960048,0.47538996
2458,0.8188094,0.38260174,0.061950978,0.19745338
2459,0.13757502,1.0095191,0.019175095,0.55623615
2460,-0.7656474,-1.1054902,-0.06594481,0.4980929
2461,-2.271505,-1.2393299,-0.06794216,0.30154824
2462,0.83219534,1.7597461,-0.0028580832,0.86800706
2463,-1.3150367,-0.20385453,-0.10487836,0.3234837
2464,-0.120490305,1.4414077,0.0022393826,0.18932676
2465,-0.36804217,0.3757238,0.03494367,0.04456389
2466,0.04957887,-0.9396671,0.15340666,0.09923637
2467,0.117047526,0.7229373,0.025310261,0.19855797
2468,-0.8452133,1.9479605,0.06842961,0.57185555
2469,-0.24156299,0.436116,-0.11013203,0.34435713
2470,1.7779169,-1.4282806,0.010621334,0.6646019
2471,-1.19559,-0.6990428,0.12996757,0.13188517
2472,0.1762117,0.17353769,0.32424983,0.23880148
2473,-0.56913054,-1.7101073,-0.11723163,0.25303173
2474,-0.9959302,-0.58091646,-0.1483668,0.07840371
2475,-0.23068038,-1.7085619,-0.0073144683,0.33627498
2476,0.7483396,0.3247906,0.14512423,0.2620468
2477,-0.7809779,-0.415659,0.033980932,0.31912732
2478,0.90139884,1.5791303,0.053233743,0.2760011
2479,1.6949898,1.1180053,-0.12168194,0.29064417
2480,0.43960115,1.3550718,-0.02325969,0.34951568
2481,-0.20185387,0.07903534,0.07386898,0.3849542
2482,0.64984804,0.54371846,-0.04199474,0.3079313
2483,0.5155081,0.38617095,-0.16408136,0.52842605
2484,1.203226,-0.04593622,-0.19370013,0.9847903
2485,0.9304613,0.56307405,-0.06202958,0.4104606
2486,0.70742893,1.6158468,0.14274669,0.3373512
2487,-1.3703427,-0.4664906,0.031783476,0.46034157
2488,-0.3022047,-0.80870545,0.02377954,0.48948658
2489,-1.8355743,-1.6843598,-0.0046990677,0.29157317
2490,-0.7299694,-0.27905244,-0.080691986,0.6647316
2491,1.064298,1.044975,0.045990657,0.0102671385
