,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2059,-0.6703457,0.03960201,-0.5051671,0.99826074,-0.66696435,0.07427093
2060,-0.2912302,-0.04487326,0.15159903,0.25129557,1.200189,0.071218684
2061,1.5995188,0.15120207,-1.136753,0.46136522,-1.7492009,-0.02573641
2062,-0.88093734,0.047066897,-0.46802232,0.105375886,2.4500806,-0.080716036
2063,0.097076036,0.042518817,0.59083223,0.20342052,0.009015396,-0.14542711
2064,-0.5237099,-0.07642509,0.035430618,0.9440024,0.54655564,0.019949233
2065,0.7265482,0.11506971,0.4605228,0.9511924,-0.23051253,-0.15073095
2066,0.05177348,0.010469021,1.1042511,0.3342421,-0.096483245,-0.015422279
2067,1.3015269,0.117283955,-0.4847524,0.32692254,1.748023,-0.11623726
2068,1.2055167,-0.10375773,0.35489872,0.85747075,-1.9648621,0.09442798
2069,0.647559,-0.05398899,0.8573982,0.4447497,0.4263421,-0.050347786
2070,-0.9159131,-0.11508804,-2.1930645,0.24396038,-0.4092439,-0.07399377
2071,1.1249663,-0.066689156,0.5779404,0.94778764,-0.625907,-0.15015705
2072,-0.1029602,-0.050553616,-1.6070168,0.60929,-0.07646271,0.067240335
2073,-0.25173765,0.040004577,-0.9572247,0.575704,0.7031594,0.15432584
2074,-1.284055,-0.10128361,0.6800542,0.13895988,-0.83905137,0.047400877
2075,0.08367392,0.019200936,-0.21734643,0.24829888,1.241574,-0.0033966296
2076,1.3780766,-0.16351564,-2.1605725,0.85741305,-0.7846221,-0.13616061
2077,0.47695303,0.1399257,-0.4325639,0.84048307,0.27995583,0.036681287
2078,-1.0405082,0.10697204,1.9711918,0.12778723,0.6227713,-0.09604906
2079,-0.50595754,-0.12478467,1.3962213,0.94767344,-1.1725332,0.17249724
2080,-0.30117363,-0.21538408,-0.1461449,0.87878454,-0.24322069,0.06486151
2081,0.25009975,0.045535065,-0.36093503,0.8878919,-0.6349672,0.010772019
2082,0.61814487,0.06019628,-0.74790347,0.96267056,1.363567,-0.09157708
2083,-0.3213979,0.08999541,-1.5702473,0.030339837,0.59780324,-0.21734896
2084,0.9304009,-0.14221932,0.8250248,0.92535806,0.12541585,0.19930738
2085,0.019242452,-0.15395312,-0.9044446,0.58990514,1.4486526,0.10787927
2086,-0.0051834635,-0.051597487,-3.3671787,0.8690175,-1.5329341,0.07150702
2087,1.5924613,-0.07557448,0.71283436,0.99869525,0.002092965,-0.1056782
2088,1.6526003,0.19156222,0.1253032,0.053546786,1.0839639,0.08970677
2089,0.6407388,0.03781527,-0.7365547,0.9403343,-0.11780951,-0.056980636
2090,0.41727066,-0.057306338,-0.81079334,0.3287263,0.017651597,0.17630644
2091,-0.3356482,-0.19489409,0.4332841,0.61614704,0.4820772,-0.123197295
2092,0.49802077,0.092266046,0.10581578,0.61758876,0.18493289,0.09649166
2093,-0.5301333,0.14345413,0.530063,0.55034375,0.19953774,-0.019081835
2094,-1.3305128,-0.12009467,0.1594364,0.6615201,3.2012691,0.010426718
2095,0.65290064,-0.06211258,0.14233217,0.44819105,-0.88020533,-0.03594728
2096,0.288578,0.06555874,0.62067777,0.45204425,0.15110363,0.0692534
2097,-0.808822,0.08908073,1.1358559,0.48728383,-0.2402455,0.24002615
2098,-0.4438105,0.08739747,0.50915164,0.6300503,1.6427243,-0.04446779
2099,0.21752955,0.056516536,-0.19557494,0.8498677,-1.6040936,0.18101555
2100,-1.2165996,0.08332723,-1.9484218,0.61558974,1.1487713,0.039473124
2101,0.07025596,0.13928176,-0.34365934,0.9361962,-1.552559,-0.105582096
2102,1.067572,0.12968051,-1.2221735,0.19509423,-1.1460075,0.045804765
2103,0.44649735,-0.2725267,-1.7357942,0.2954787,-0.25905836,-0.16963732
2104,-1.1958324,-0.08280482,-0.88644236,0.5436753,-0.4033188,-0.017796842
2105,-0.9744582,0.032005917,-1.4148227,0.23145807,-1.3576632,-0.046926
2106,-0.05489559,0.004011786,0.8989832,0.19477797,0.87013996,0.07820236
2107,0.19043174,0.18717697,-0.56594217,0.07831538,0.21235363,0.15882534
2108,-0.1703842,-0.12130316,-0.01920584,0.12769425,-0.0972344,0.060343366
2109,-0.64336884,-0.21647604,-0.47136495,0.7513437,-0.9208245,-0.15498582
2110,-1.057583,0.07086913,0.8677348,0.20334232,-1.8506441,0.036996093
2111,0.02238396,0.10339131,0.28716525,0.3773582,-0.1737963,-0.067317575
2112,-0.2434623,0.19752239,-1.1034336,0.050144196,0.61116385,-0.16751634
2113,0.39702386,0.099683724,0.85460377,0.28836238,-1.1188388,0.029215265
2114,0.64348227,-0.33079958,0.86948264,0.3686658,-0.3715704,0.03181324
2115,1.5320382,-0.008729694,-0.6776393,0.7703787,-0.35632497,0.06502629
2116,-0.57315737,0.024003467,-1.3373075,0.09023452,-1.1780272,0.04263156
2117,-1.6423001,0.074088566,0.8298032,0.2509843,2.070576,-0.04813888
2118,-1.0561386,0.027785981,-0.7111616,0.5010804,-0.8968512,0.03909721
2119,0.2417739,-0.027571855,1.2589234,0.912704,0.80477065,-0.0057983664
2120,-1.4204799,-0.0940031,-1.0454489,0.645327,1.0335635,0.009229484
2121,-0.1273407,0.11443736,-0.40616825,0.54394937,-0.8849266,-0.17769434
2122,1.6111177,0.05983892,-0.15999313,0.21289957,0.39995092,0.05263499
2123,1.125391,0.1032382,-1.3679092,0.5110433,0.92824495,0.024102386
2124,-0.09864017,-0.054143645,-0.2978556,0.2790382,1.0463455,-0.06952358
2125,-0.70574504,-0.23886144,-0.0934744,0.79087365,2.0323737,-0.0037458062
2126,1.105664,-0.013945261,0.41858605,0.42316806,0.08600017,0.06418542
2127,1.7893229,-0.12649733,-1.229949,0.49182022,0.18805462,0.16291648
2128,0.72291327,0.020452255,-0.4285476,0.27855384,0.16254798,0.02617435
2129,0.43309042,-0.00145138,0.85349625,0.57698965,-2.4627073,0.032146823
2130,0.71981937,-0.1390392,-1.6632291,0.540753,1.1695817,-0.027646262
2131,1.5445621,-0.02716209,-1.0617882,0.95600104,0.35404027,-0.03126483
2132,0.5289113,-0.03537172,1.5193187,0.75396645,0.24136102,-0.043934397
2133,-2.036065,0.064357236,-2.054345,0.32207096,-0.13240089,0.058521785
2134,1.1811575,0.016172051,-1.1919528,0.98850477,-1.2368141,0.04393941
2135,0.2705302,0.020794945,-0.27411327,0.50857174,-0.5928283,0.0017184481
2136,0.63127816,0.0063228654,-0.1533048,0.15337503,1.5061257,0.003697649
2137,-0.76473635,-0.034496438,1.1835444,0.989118,-0.41551435,-0.10498049
2138,1.2415676,0.02383438,-0.8941165,0.1261543,-1.7961569,0.09956518
2139,-0.77778643,0.03439369,-0.36679798,0.318362,-0.420187,-0.031232137
2140,0.68560946,-0.19262423,1.3629563,0.37802994,-1.0700618,-0.03979621
2141,-0.18415159,-0.03254747,0.6340878,0.3758006,0.020617863,0.24658032
2142,0.9030244,-0.17252837,-0.03472782,0.9787295,-1.8328989,0.0951473
2143,1.3414904,-0.09626365,0.71459687,0.8411218,-0.1247456,-0.14502001
2144,1.0742823,-0.03559989,0.74827486,0.6413052,1.3484936,-0.2449081
2145,-0.10889106,0.12766966,0.030146241,0.7867371,-0.122123644,-0.05609519
2146,-1.3184646,0.117660224,-0.8672888,0.64444935,-0.3186635,-0.011898126
2147,-0.20592651,0.08106092,2.1199603,0.053350687,1.0467708,0.06048363
2148,-0.47650725,0.04211205,-0.052261364,0.026446462,-0.119768254,-0.059008043
2149,1.0275465,-0.18192892,-0.7186813,0.12947118,1.8730872,0.08991354
2150,-0.791905,-0.08862822,-1.7554299,0.8566419,-0.14582899,-0.092034705
2151,0.71689916,0.04965685,0.23328082,0.26177144,-0.3731102,0.010427349
2152,0.24472557,-0.020094363,-0.16883634,0.6357331,-1.0526311,-0.27571863
2153,0.046419762,-0.11650487,0.017805511,0.10791397,0.14853023,-0.22359084
2154,0.17411073,0.093909495,-1.0536852,0.5114111,-0.81617725,0.090704136
2155,0.65918267,0.11247311,1.1759063,0.43284643,-0.78692955,0.21655469
2156,0.18626198,0.011706828,-0.5331014,0.38353574,0.62696165,-0.16951527
2157,-0.66231155,-0.031273868,0.14650474,0.635766,-0.22792126,-0.002593864
2158,0.2542931,-0.12666765,-0.5557176,0.29797244,0.3591928,-0.056209516
2159,1.0508873,0.18593435,1.7676278,0.29137635,-1.5264385,-0.025098333
2160,0.17647968,-0.017143695,2.5246284,0.7471868,0.880082,0.12683988
2161,0.08231352,0.03134148,2.53793,0.52033067,-0.15138398,0.027870744
2162,-0.6918977,0.116205476,0.6078123,0.13417137,0.8089108,-0.05828798
2163,0.52737606,-0.15467274,-0.8404063,0.20310163,1.56101,-0.010818801
2164,1.6823418,0.09122791,-0.7324711,0.13995278,0.16668698,0.14908986
2165,-0.641923,0.08174931,1.1484792,0.11633289,-0.098158546,0.040972043
2166,-0.14833884,-0.11242849,-0.7181619,0.2771331,1.1835752,0.07601743
2167,1.4783769,0.00046606833,0.18297143,0.45671213,0.5595118,0.07862563
2168,0.42747495,0.08320027,0.1658541,0.75179815,0.54787874,0.05659027
2169,0.3131013,0.104138985,-0.44275787,0.80915284,-0.81404203,-0.036551986
2170,0.556387,-0.08284125,1.0580282,0.6875428,-1.3062761,-0.14059772
2171,-0.40391853,0.020202268,-1.6221133,0.46586955,-1.7936343,-0.006628789
2172,0.4189524,-0.061730493,0.11081188,0.733961,-0.48298076,-0.09550705
2173,-2.148123,-0.20474647,-0.32590196,0.03276241,-3.4259884,-0.22695303
2174,0.29139748,0.026513508,2.2848375,0.22031689,2.752979,-0.041721836
2175,-0.6292913,-0.0151471635,0.20915234,0.36283565,-0.22163917,0.036035765
2176,-1.535166,-0.16120324,0.49283808,0.7169025,0.050054274,0.019135987
2177,-2.138426,0.0146982595,-0.33325577,0.71689355,-1.6765361,-0.06528261
2178,-0.5597514,-0.023758715,0.917023,0.4199382,-0.21625124,0.02463217
2179,-0.8830804,-0.21563701,-0.68479943,0.26761758,0.9429655,-0.031185422
2180,1.0083797,-0.02564731,-1.6283234,0.86654544,-0.009214264,-0.04873266
2181,0.4590989,0.07940862,-0.3087999,0.74214804,-0.84345627,-0.089994706
2182,0.15394776,-0.028139666,0.623521,0.28290284,-0.94068336,0.13290605
2183,-0.5980517,0.17040043,-0.32196873,0.73058593,-0.23175918,0.0730547
2184,0.013890263,-0.042952623,0.8245217,0.093747735,0.006473313,-0.0021210392
2185,1.3011212,0.0068899053,1.6001269,0.61931646,0.11621507,-0.07700034
2186,-0.3413874,-0.029564535,-2.263093,0.4149953,0.040255725,-0.16919541
2187,0.9428121,0.05959189,1.5148919,0.12546217,-2.037926,-0.0849309
2188,-0.21651186,0.13609703,-0.882431,0.9248686,0.761552,-0.07603169
2189,-0.19092697,0.14432375,0.08462152,0.98540866,-2.3813176,0.027001355
2190,0.16105936,-0.003472573,0.7970998,0.4792831,2.043802,0.09511596
2191,-0.8052894,-0.025782404,-0.15802403,0.7025752,0.25335896,0.16789906
2192,1.8689349,-0.017186968,-1.6711125,0.20575118,-2.0008302,-0.039688405
2193,-0.44042695,0.06359383,0.69137067,0.08972788,0.20064682,0.012569532
2194,0.76490796,0.09719677,-0.2821892,0.22356904,-0.4109513,-0.23311643
2195,-0.7780788,-0.10912346,0.781251,0.22470939,1.3147739,-0.123035334
2196,-0.9398273,-0.08721613,1.1333839,0.25843287,-1.7538446,-0.1411783
2197,-0.2332908,0.05301496,-1.0929189,0.0061935186,-1.1922915,-0.022300765
2198,-1.3717119,0.098772675,0.7271101,0.56625843,0.43713206,-0.004000078
2199,0.047471248,-0.035131782,-1.1372482,0.79187715,0.079624966,-0.052770346
2200,-0.8237985,0.14949374,0.08112626,0.9705589,1.242592,0.06202029
2201,-0.6881905,0.13590047,-1.7661796,0.30141556,1.3364673,-0.10641656
2202,-0.4867974,0.0011979191,1.144155,0.057676673,-0.3038825,0.027405946
2203,-0.4249473,0.10574762,-0.028019734,0.7274854,-0.39974096,0.03782333
2204,0.6758875,-0.051302474,-1.0303626,0.088846445,-0.20857683,0.0105971135
2205,-0.51655394,-0.13734311,0.54172003,0.9637352,-0.6757559,-0.15588163
2206,-1.2070237,0.112042956,1.6310785,0.8771553,-0.39932382,-0.12634112
2207,-1.2611994,0.118081175,0.2025625,0.6508441,0.5751438,-0.061397683
2208,1.1341817,-0.09582291,0.10403345,0.16533935,0.43120047,-0.1010678
2209,0.92705303,0.006158886,0.5868183,0.6730056,-1.3226373,0.109876454
2210,0.5217157,0.026998937,-2.0588298,0.19527555,0.92735624,0.067667514
2211,0.9179511,0.014495941,-0.33051488,0.30694044,1.5131462,0.042503476
2212,1.0937726,0.100507095,-1.262621,0.5940809,0.9433374,0.072091006
2213,-0.23974544,0.13930589,-0.111040235,0.9617772,0.2502801,0.06180645
2214,0.022955142,0.09038148,0.08238698,0.46670413,-0.47292292,-0.24032953
2215,-0.8637956,0.09249701,-1.57072,0.8657762,0.45515338,-0.23970012
2216,-0.24698938,0.008988931,-1.5715915,0.0064371824,-0.28658938,0.017441412
2217,-1.1742402,0.018370746,-0.4538829,0.9395665,0.1564014,-0.006032658
2218,1.4115585,0.0785558,-0.12740217,0.7909769,0.32166207,0.043913748
2219,-0.9726775,0.007929463,-0.4011733,0.678563,0.4637569,0.059067078
2220,1.051835,-0.022178432,-0.59098864,0.099891186,1.1153942,0.12249114
2221,1.48821,0.169711,1.2671841,0.71444595,-1.5994753,-0.0036903978
2222,0.33441257,-0.044633012,1.2303767,0.06864357,0.1667615,-0.070169844
2223,1.5715828,-0.10008764,1.1052088,0.9223523,2.6525705,-0.14253762
2224,-0.9472346,0.07208671,-0.4416672,0.25569832,-1.1407888,-0.08203996
2225,-0.27729413,-0.071650654,-0.819357,0.9306048,-0.52398443,0.12974373
2226,-0.38173878,0.20920812,0.89098597,0.2580768,0.7626187,0.19021867
2227,-1.5596759,0.033624053,-1.6743156,0.041993976,1.3742361,0.071814805
2228,-0.6881886,0.07588334,1.3772917,0.8831477,0.88158244,0.06622445
2229,-0.5942145,-0.027433632,0.9011005,0.81680596,0.3973284,-0.07839133
2230,-0.43437186,-0.013414103,-0.23874208,0.72055686,-0.7417132,-0.005166981
2231,0.6588234,0.027107483,1.3916416,0.10733032,0.2641782,-0.075766325
2232,-0.30327296,-0.047555383,0.34380975,0.85791266,-1.7158391,0.087608024
2233,-0.7902268,0.12909,0.00037717712,0.5145482,-0.6610608,-0.026563479
2234,-1.6663517,-0.061169572,1.1780478,0.22859883,0.2033321,-0.08360483
2235,-0.46845576,0.016873617,-0.2992962,0.033421874,0.8035989,0.026434718
2236,-0.61642814,0.047590267,0.023266286,0.53092587,-1.1403971,0.14172058
2237,0.23069035,-0.055010267,-0.32746375,0.9933194,0.11701354,-0.16894452
2238,-0.49359858,0.025465453,1.1074642,0.023509026,-0.3611943,0.21818887
2239,-0.21769983,-0.09436389,-1.9520764,0.13002181,1.0739721,-0.029639462
2240,-1.6124007,0.014806829,0.37788117,0.44231582,-1.0385866,0.1703466
2241,-0.75051147,-0.09808105,1.5172004,0.34644508,-1.1121758,-0.0074307523
2242,-0.7941557,0.10247687,-0.65498054,0.8918772,0.25070316,-0.04273356
2243,-0.34301272,0.054589033,1.1986154,0.9736661,-0.8844771,-0.10738496
2244,0.35145876,0.05280431,-0.64474,0.38976693,-0.9333372,-0.017762264
2245,-1.6718748,0.063775435,-0.2515067,0.51596427,0.1662022,-0.068396784
2246,0.02957884,-0.16715002,1.7337364,0.27996588,0.067373656,0.034696218
2247,0.38851324,0.05178538,0.021289146,0.41080904,-0.33319065,-0.031590514
2248,-0.59699327,-0.082671314,-1.0749584,0.6166576,-0.9040254,-0.10960294
2249,0.43444392,0.1401972,-0.7741919,0.9511564,0.09800317,-0.046267923
2250,-0.35743254,0.20873545,-0.95483625,0.5381131,0.21217391,0.008179933
2251,0.20615251,-0.024630582,0.20915265,0.557351,1.5723003,-0.03954396
2252,-1.8148743,0.050833613,0.39049026,0.023900867,2.1213534,-0.0054250094
2253,0.8922047,0.015209175,-1.2961034,0.693738,0.33355948,-0.22563706
2254,-0.9347128,0.097555816,-0.5153455,0.71084774,0.7505473,-0.111474335
2255,0.5442811,0.07321806,-0.374958,0.6940032,-0.5471982,0.02366859
2256,-0.44245034,-0.027303094,0.040430672,0.803758,-0.26954576,-0.11122829
2257,-0.112930685,0.08066851,0.077510916,0.0023167133,-0.7227404,0.048381653
2258,0.59990245,0.03861217,-1.1667475,0.98567593,-1.2339405,-0.11088776
2259,0.42174095,0.06427598,0.692052,0.0057911873,-0.621091,0.13455378
2260,-1.173086,0.08693898,0.3225798,0.9066793,-0.30985877,-0.028534237
2261,0.25459403,-0.053424668,-0.49327898,0.12836981,-2.481741,0.062162437
2262,-2.670518,-0.13249151,-1.4993304,0.5708045,-0.29571372,-0.055750694
2263,0.44340807,0.022843944,0.48592985,0.43468976,2.1309369,0.1937617
2264,-0.49369144,-0.056680936,-0.45958984,0.46974456,-1.6050215,-0.050641507
2265,0.114076376,-0.12389177,1.0091859,0.56066453,0.57887715,0.11068618
2266,-0.26915038,-0.006835498,1.0149826,0.04413402,-0.32115248,0.081376754
2267,1.7840683,0.06470144,-1.5358294,0.8426893,-0.65219504,0.07845637
2268,1.2184793,0.09738006,-0.55699074,0.5983125,-1.5028708,-0.10318692
2269,-0.15154871,-0.04364715,-0.22335751,0.7656921,0.6119546,0.12899052
2270,-0.03643034,0.07098769,-2.1978793,0.2572739,0.9117654,-0.029853506
2271,-1.2878476,0.19291033,-1.1520587,0.7612536,-0.75013447,-0.04098691
2272,0.45193,-0.0028254099,-0.9603831,0.057073236,-0.66466504,-0.02358042
2273,-0.70042115,-0.004134506,-2.3065472,0.8669541,1.9907337,0.045517463
2274,0.246525,-0.02758092,0.83226585,0.17581725,-0.0058023157,0.15931284
2275,1.8137115,0.028613532,0.8487133,0.4421419,0.3410195,0.028936593
2276,-0.025864206,-0.02249043,-0.5211616,0.55030835,-0.30300045,-0.060450822
2277,-1.4241731,0.10528951,-1.4349908,0.51991594,-0.13670494,0.032903533
2278,0.5259676,-0.1868153,0.5533982,0.7074406,-0.5812381,-0.08634164
2279,-1.4130706,-0.0022434322,1.5030911,0.81891227,-1.0503343,0.108075775
2280,0.09856105,-0.012874736,0.8580677,0.7811656,-0.56104386,0.06350248
2281,1.6373587,-0.077031866,0.33593294,0.6932366,1.905916,0.06976748
2282,-1.25915,0.12149755,0.91331106,0.15087712,0.11563147,-0.15934002
2283,-1.475746,-0.066869766,0.42953584,0.18934917,-1.781304,0.1287551
2284,1.8280039,-0.020080917,0.04790233,0.5743915,0.3034283,0.005722357
2285,0.42149112,-0.20932706,0.8242632,0.35335863,-0.4397501,-0.07173457
2286,-0.35298595,0.049944337,-1.4080957,0.5689237,-1.0714741,-0.057129867
2287,-0.76523006,-0.20273219,1.3485359,0.08385563,-1.0029557,0.054662056
2288,-0.99062,0.03148127,0.65651524,0.7033253,-1.074479,-0.0046859644
2289,-0.7846382,-0.18318212,-0.1732078,0.8933003,-1.7402543,-0.14644234
2290,0.29870236,-0.25741908,1.8623495,0.517246,0.6495491,-0.044927265
2291,0.40026686,0.138845,-0.4750503,0.8776814,-0.9855911,0.020597123
2292,-2.171989,0.0011728768,-0.95879114,0.45048285,-1.4059265,-0.024093356
2293,1.0340815,0.0041275225,0.20021084,0.75396323,-1.3076075,-0.11143275
2294,0.45684198,-0.10692134,0.7062512,0.0036184788,0.92529154,0.021004029
2295,-0.34103706,-0.08218245,-1.4146878,0.28802264,-0.074359074,-0.0059875445
2296,-0.25109988,-0.08523219,0.7629852,0.63762593,-0.14802252,-0.102343075
2297,-0.913178,-0.10307034,-1.417465,0.43031836,0.48982975,-0.07245372
2298,-0.5547571,0.018998507,-1.5902411,0.2684362,-1.2888646,-0.09995135
2299,-0.3005602,0.07313078,-0.7793465,0.88391197,-1.622938,-0.123053305
2300,-0.74813277,0.024151485,0.39025322,0.785534,1.026959,0.12038874
2301,-1.9019122,0.20011011,0.07252975,0.8513477,0.3135118,-0.061039057
2302,-0.4241226,0.03734186,-0.7639476,0.55639553,-0.9825134,-0.12713759
2303,-1.4860904,0.084675334,1.3239486,0.61636984,1.8990147,0.013001247
2304,-0.8466398,0.03293596,-2.7044165,0.5672569,1.5381802,0.022666944
2305,-0.7879896,-0.036563393,0.6727439,0.98217726,-0.47033173,0.0065828958
2306,0.50434756,0.035869885,-0.56702864,0.14146924,-1.1730996,0.12269741
2307,1.0251265,0.12963745,0.91779304,0.44164062,-0.14726156,0.07847389
2308,1.3693168,0.10723676,0.47226086,0.57264555,-1.0931748,0.0396333
2309,0.20856996,-0.15391998,1.368767,0.42597663,-1.1283548,0.015461907
2310,-0.9063575,-0.20535076,-0.98182833,0.96098983,-0.24029592,0.072787285
2311,1.3505327,-0.10131031,0.66230065,0.03713441,-0.020508027,0.073633865
2312,-0.09207233,0.14352697,1.0799865,0.4032557,0.65937734,-0.0064458535
2313,-1.0989664,-0.11859665,0.94514763,0.94631255,0.3719426,0.17964712
2314,-1.2617502,-0.050721318,0.28765914,0.10364652,-1.5135101,0.029453663
2315,-0.060455296,-0.06755498,-0.25042737,0.15808725,-1.4119198,0.053936984
2316,0.5885656,0.04988105,-0.29619107,0.43616283,-0.68984383,0.031102348
2317,0.5228623,0.06225018,1.0076288,0.83079314,0.3673383,0.076131165
2318,0.961863,-0.08394088,0.6602102,0.8724793,-0.82560843,-0.11908907
2319,-0.5541173,-0.059227195,-1.2577101,0.59383976,-0.54433113,-0.013090165
2320,0.060839534,-0.04462367,0.9943302,0.8986654,0.09868325,0.0070620226
2321,-0.51909673,-0.005607084,-2.0026536,0.39968455,0.2597931,-0.13917507
2322,0.4245331,-0.171452,-0.70327014,0.74909055,-0.23753214,-0.004434132
2323,0.5485896,0.10086286,1.3572184,0.24345922,0.7979992,0.07466829
2324,0.83246446,-0.039941188,-0.09516662,0.4800459,1.4966058,-0.15355371
2325,1.0771942,-0.1269937,-1.0954337,0.4239689,-0.63186383,-0.13722925
2326,-0.15856352,0.043855377,1.7365235,0.22341716,-1.0422564,0.22964732
2327,-0.6012955,0.0004428802,1.3564734,0.9911535,2.2852037,0.120684564
2328,0.34797087,-0.0022573608,0.63789564,0.9174174,-0.7051736,-0.06760943
2329,1.982372,0.03703443,-0.4286924,0.6822618,1.0069811,0.067462906
2330,-0.12096317,0.08526535,-0.13587251,0.3839885,-0.29535162,-0.22145163
2331,-0.7634708,-0.17521958,-0.96533906,0.072021365,0.8864444,-0.024359373
2332,-1.3478851,-0.044693135,-1.080811,0.81574357,-0.6370933,-0.05494392
2333,-0.10674239,-0.07642621,-0.36325997,0.084224224,-0.49727288,0.056196064
2334,-0.78238577,-0.11495961,-0.9026212,0.25197005,-0.2127123,-0.05738714
2335,0.07383007,-0.09408613,-0.30006132,0.4601481,-0.013232961,-0.03681576
2336,0.21802585,-0.096433625,0.03911575,0.8185265,0.45513585,0.057146948
