,years_experience,degree,nr_commits,nr_languages,nr_stars
3786,1.0,3.0,1014.0,7.0,16.0
3864,3.0,1.0,3039.0,8.0,15.0
3526,1.0,3.0,1013.0,4.0,15.0
3584,4.0,1.0,4044.0,4.0,14.0
2979,2.0,2.0,2024.0,8.0,11.0
2577,3.0,1.0,3030.0,5.0,10.0
2552,1.0,3.0,1014.0,5.0,12.0
2708,1.0,3.0,1011.0,2.0,14.0
3389,2.0,2.0,2023.0,2.0,17.0
3153,3.0,1.0,3037.0,1.0,13.0
2488,1.0,3.0,1015.0,6.0,12.0
3254,4.0,1.0,4043.0,2.0,12.0
3404,2.0,2.0,2021.0,15.0,26.0
2232,1.0,3.0,1016.0,9.0,12.0
3906,1.0,3.0,1014.0,4.0,12.0
3856,1.0,3.0,1012.0,6.0,12.0
3705,3.0,1.0,3031.0,6.0,15.0
3666,3.0,1.0,3033.0,1.0,11.0
2662,4.0,1.0,4046.0,6.0,11.0
3865,3.0,1.0,3034.0,5.0,19.0
3799,1.0,3.0,1017.0,2.0,11.0
2259,2.0,2.0,2025.0,9.0,17.0
3697,2.0,2.0,2020.0,6.0,11.0
2572,1.0,3.0,1013.0,8.0,16.0
3335,2.0,2.0,2029.0,4.0,12.0
3805,3.0,2.0,3032.0,1.0,12.0
3437,5.0,0.0,5054.0,4.0,16.0
2201,1.0,3.0,1013.0,4.0,13.0
3718,1.0,3.0,1012.0,4.0,15.0
2833,1.0,3.0,1012.0,8.0,11.0
3740,2.0,2.0,2024.0,3.0,15.0
2303,2.0,2.0,2024.0,13.0,13.0
3638,1.0,3.0,1019.0,6.0,10.0
2510,2.0,2.0,2024.0,5.0,17.0
3370,2.0,2.0,2026.0,2.0,15.0
3942,2.0,2.0,2026.0,1.0,16.0
2266,2.0,2.0,2023.0,2.0,14.0
3363,3.0,1.0,3037.0,3.0,15.0
3364,5.0,0.0,5053.0,11.0,11.0
2533,2.0,2.0,2022.0,11.0,14.0
2245,1.0,3.0,1016.0,1.0,15.0
2578,5.0,0.0,5053.0,1.0,14.0
2145,3.0,1.0,3033.0,3.0,13.0
3628,2.0,2.0,2027.0,11.0,10.0
2046,3.0,1.0,3037.0,4.0,13.0
3502,1.0,3.0,1013.0,8.0,14.0
2463,4.0,1.0,4044.0,9.0,12.0
3194,2.0,2.0,2023.0,1.0,14.0
3910,5.0,0.0,5051.0,8.0,16.0
3024,4.0,1.0,4042.0,4.0,13.0
2166,3.0,1.0,3034.0,8.0,14.0
3827,5.0,0.0,5055.0,3.0,13.0
3738,4.0,1.0,4044.0,2.0,15.0
3015,2.0,2.0,2026.0,4.0,15.0
2535,2.0,2.0,2024.0,16.0,14.0
2930,1.0,3.0,1015.0,12.0,10.0
3215,2.0,2.0,2026.0,4.0,13.0
2993,2.0,2.0,2020.0,18.0,14.0
3048,2.0,2.0,2020.0,13.0,12.0
2346,1.0,3.0,1011.0,3.0,16.0
2176,2.0,2.0,2028.0,3.0,11.0
2878,2.0,2.0,2027.0,7.0,15.0
2862,2.0,2.0,2025.0,9.0,13.0
3031,1.0,3.0,1013.0,7.0,14.0
2244,2.0,2.0,2024.0,3.0,15.0
2989,3.0,1.0,3032.0,3.0,16.0
3185,3.0,1.0,3034.0,3.0,12.0
2449,1.0,3.0,1014.0,7.0,15.0
2804,5.0,0.0,5054.0,11.0,10.0
2133,1.0,3.0,1011.0,4.0,12.0
3469,3.0,1.0,3035.0,7.0,16.0
2834,2.0,2.0,2026.0,9.0,14.0
3109,5.0,0.0,5056.0,4.0,12.0
3661,1.0,3.0,1015.0,1.0,14.0
2561,2.0,2.0,2021.0,2.0,12.0
3653,3.0,1.0,32.0,1.0,1.0
2440,2.0,2.0,2028.0,5.0,12.0
3694,3.0,1.0,3041.0,12.0,15.0
2290,1.0,3.0,1016.0,3.0,13.0
2384,2.0,2.0,2026.0,4.0,14.0
2456,1.0,3.0,1010.0,2.0,15.0
2621,3.0,2.0,3036.0,4.0,13.0
