,years_experience,degree,nr_commits,nr_languages,nr_stars
3580,1.0,0.0,15.0,1.0,0.0
2890,1.0,1.0,14.0,0.0,5.0
2316,0.0,0.0,2.0,3.0,2.0
2970,1.0,0.0,19.0,2.0,0.0
3686,0.0,0.0,9.0,6.0,4.0
2503,3.0,0.0,31.0,3.0,1.0
2808,0.0,2.0,8.0,6.0,2.0
2078,0.0,0.0,3.0,11.0,4.0
2261,1.0,1.0,13.0,1.0,1.0
2437,2.0,0.0,22.0,2.0,1.0
2371,2.0,0.0,29.0,4.0,2.0
2584,1.0,1.0,16.0,5.0,1.0
3072,1.0,0.0,15.0,7.0,3.0
3458,1.0,0.0,21.0,5.0,6.0
3983,1.0,1.0,13.0,3.0,1.0
2614,3.0,0.0,30.0,1.0,4.0
3825,1.0,0.0,13.0,4.0,3.0
3945,3.0,0.0,37.0,4.0,3.0
2749,1.0,0.0,15.0,4.0,2.0
2236,2.0,0.0,22.0,4.0,5.0
2094,2.0,0.0,24.0,2.0,0.0
3427,3.0,0.0,32.0,5.0,3.0
3570,3.0,0.0,34.0,2.0,1.0
3092,2.0,0.0,21.0,4.0,6.0
2180,0.0,0.0,3.0,6.0,3.0
3384,0.0,0.0,5.0,8.0,6.0
2583,0.0,0.0,6.0,0.0,1.0
2448,2.0,0.0,24.0,7.0,0.0
3457,0.0,1.0,2.0,1.0,1.0
2712,3.0,0.0,33.0,1.0,1.0
2466,1.0,2.0,12.0,0.0,3.0
2799,0.0,0.0,3.0,4.0,7.0
2362,1.0,1.0,18.0,6.0,0.0
2075,1.0,0.0,14.0,3.0,4.0
3694,4.0,0.0,46.0,0.0,5.0
3814,1.0,0.0,14.0,2.0,0.0
3059,2.0,0.0,27.0,4.0,4.0
3033,1.0,1.0,13.0,5.0,6.0
2490,2.0,0.0,26.0,4.0,5.0
2365,4.0,0.0,44.0,12.0,4.0
3739,2.0,1.0,24.0,3.0,5.0
3297,1.0,1.0,12.0,2.0,4.0
2290,0.0,0.0,3.0,2.0,2.0
2911,0.0,0.0,3.0,6.0,5.0
3613,2.0,1.0,24.0,9.0,4.0
3843,2.0,0.0,23.0,9.0,8.0
2806,1.0,0.0,12.0,0.0,4.0
2578,0.0,0.0,5.0,0.0,0.0
3504,1.0,0.0,17.0,4.0,1.0
2076,0.0,2.0,3.0,5.0,10.0
3631,3.0,0.0,33.0,7.0,1.0
2520,1.0,1.0,10.0,1.0,5.0
2139,1.0,0.0,13.0,1.0,4.0
3925,0.0,1.0,6.0,15.0,3.0
3510,1.0,1.0,14.0,2.0,2.0
3408,2.0,0.0,26.0,4.0,4.0
2878,2.0,1.0,24.0,5.0,5.0
3941,0.0,1.0,7.0,4.0,0.0
2499,1.0,1.0,15.0,5.0,1.0
3101,0.0,2.0,4.0,5.0,4.0
3225,2.0,0.0,23.0,9.0,4.0
3195,2.0,0.0,23.0,0.0,5.0
3404,1.0,0.0,16.0,1.0,4.0
3332,1.0,0.0,14.0,4.0,3.0
2439,2.0,0.0,22.0,0.0,7.0
3097,2.0,0.0,21.0,2.0,4.0
2082,1.0,0.0,15.0,7.0,3.0
2758,1.0,1.0,17.0,4.0,4.0
2754,3.0,0.0,35.0,3.0,9.0
