,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2048,3.0,1.0,0.54809165,7.0,12.0,3.0
2049,3.0,2.0,0.6529583,2.0,3.0,2.0
2050,4.0,1.0,0.91417575,1.0,4.0,3.0
2051,0.0,3.0,0.28967464,4.0,4.0,5.0
2052,3.0,1.0,0.292701,3.0,4.0,2.0
2053,3.0,1.0,0.7006023,0.0,0.0,4.0
2054,1.0,0.0,0.89190054,2.0,5.0,4.0
2055,3.0,2.0,0.27693236,1.0,4.0,0.0
2056,1.0,0.0,0.5128125,3.0,6.0,0.0
2057,5.0,0.0,0.23645902,6.0,3.0,4.0
2058,5.0,1.0,0.29098988,4.0,5.0,7.0
2059,2.0,1.0,0.3191253,7.0,6.0,3.0
2060,3.0,0.0,0.25298023,2.0,4.0,5.0
2061,5.0,2.0,0.8864213,5.0,3.0,11.0
2062,6.0,0.0,0.1396364,6.0,0.0,8.0
2063,5.0,1.0,0.50277853,4.0,8.0,3.0
2064,6.0,0.0,0.16044676,4.0,5.0,2.0
2065,3.0,1.0,0.21481133,2.0,5.0,3.0
2066,6.0,1.0,0.7973584,3.0,3.0,1.0
2067,1.0,2.0,0.35865247,6.0,1.0,3.0
2068,3.0,2.0,0.17434967,2.0,15.0,5.0
2069,2.0,0.0,0.59453976,5.0,5.0,0.0
2070,2.0,3.0,0.07670009,1.0,4.0,4.0
2071,1.0,0.0,0.87984693,3.0,13.0,3.0
2072,2.0,2.0,0.6901202,4.0,5.0,5.0
2073,5.0,3.0,0.2783363,5.0,3.0,1.0
2074,0.0,0.0,0.072440624,5.0,3.0,1.0
2075,3.0,2.0,0.6992073,1.0,4.0,4.0
2076,3.0,2.0,0.40646064,1.0,6.0,8.0
2077,2.0,1.0,0.5775502,4.0,4.0,5.0
2078,2.0,0.0,0.9121753,7.0,3.0,1.0
2079,2.0,2.0,0.18349552,3.0,4.0,6.0
2080,2.0,1.0,0.1353414,4.0,5.0,1.0
2081,3.0,2.0,0.1498084,8.0,6.0,6.0
2082,5.0,2.0,0.4765172,7.0,1.0,3.0
2083,2.0,0.0,0.019554734,11.0,10.0,3.0
2084,0.0,0.0,0.3467219,5.0,1.0,8.0
2085,1.0,0.0,0.08406448,1.0,12.0,4.0
2086,3.0,2.0,0.4700594,3.0,0.0,1.0
2087,0.0,0.0,0.2698059,5.0,2.0,3.0
2088,3.0,2.0,0.4501263,3.0,6.0,4.0
2089,0.0,0.0,0.9434731,3.0,2.0,5.0
2090,2.0,0.0,0.24684477,1.0,4.0,3.0
2091,5.0,0.0,0.587024,6.0,5.0,7.0
2092,1.0,0.0,0.6305486,6.0,3.0,3.0
2093,5.0,2.0,0.6905807,4.0,13.0,1.0
2094,4.0,2.0,0.7871113,6.0,10.0,3.0
2095,4.0,0.0,0.8798475,2.0,1.0,4.0
2096,1.0,1.0,0.98314345,2.0,4.0,10.0
2097,0.0,3.0,0.03223586,2.0,2.0,4.0
2098,3.0,0.0,0.9125047,8.0,2.0,4.0
2099,4.0,0.0,0.68430805,2.0,1.0,3.0
2100,1.0,0.0,0.2261337,2.0,1.0,0.0
2101,2.0,2.0,0.5547459,5.0,6.0,6.0
2102,0.0,0.0,0.10217786,6.0,6.0,6.0
2103,1.0,3.0,0.33875358,3.0,1.0,1.0
2104,0.0,2.0,0.61174285,5.0,5.0,6.0
2105,0.0,0.0,0.06257892,2.0,4.0,11.0
2106,1.0,1.0,0.31878304,3.0,0.0,6.0
2107,3.0,0.0,0.81581414,7.0,3.0,2.0
2108,3.0,0.0,0.66999567,6.0,10.0,1.0
2109,5.0,0.0,0.95344174,2.0,3.0,3.0
2110,1.0,3.0,0.5433018,3.0,2.0,2.0
2111,1.0,0.0,0.7333152,0.0,6.0,3.0
2112,0.0,0.0,0.34057438,9.0,2.0,4.0
2113,0.0,2.0,0.78359103,7.0,2.0,3.0
2114,2.0,0.0,0.6356213,2.0,7.0,5.0
2115,4.0,2.0,0.08837235,7.0,8.0,4.0
2116,2.0,2.0,0.5114422,2.0,4.0,9.0
2117,7.0,2.0,0.35690188,1.0,0.0,0.0
2118,4.0,0.0,0.33081877,4.0,9.0,2.0
2119,2.0,2.0,0.71690047,4.0,5.0,7.0
2120,3.0,2.0,0.2564541,2.0,1.0,4.0
2121,4.0,2.0,0.51577365,3.0,6.0,1.0
2122,6.0,0.0,0.40710175,3.0,9.0,1.0
2123,5.0,0.0,0.5896864,1.0,8.0,9.0
2124,1.0,2.0,0.5770391,3.0,1.0,7.0
2125,2.0,0.0,0.48475528,0.0,3.0,5.0
2126,2.0,0.0,0.8883126,3.0,12.0,4.0
2127,6.0,3.0,0.024693012,3.0,2.0,6.0
2128,1.0,0.0,0.36267436,4.0,10.0,4.0
2129,6.0,2.0,0.76180446,4.0,6.0,6.0
2130,4.0,0.0,0.47416806,4.0,13.0,15.0
2131,2.0,2.0,0.27881563,5.0,4.0,7.0
2132,0.0,2.0,0.9833344,3.0,2.0,4.0
2133,2.0,2.0,0.3764645,2.0,7.0,0.0
2134,3.0,2.0,0.20490146,2.0,4.0,3.0
2135,1.0,2.0,0.040730953,5.0,6.0,6.0
2136,1.0,1.0,0.7076304,4.0,3.0,2.0
2137,2.0,0.0,0.63272464,5.0,6.0,2.0
2138,0.0,0.0,0.7916181,3.0,1.0,6.0
2139,0.0,3.0,0.7288605,2.0,8.0,1.0
2140,3.0,0.0,0.44682717,4.0,1.0,3.0
2141,5.0,3.0,0.9776416,2.0,0.0,7.0
2142,0.0,2.0,0.8449969,5.0,14.0,2.0
2143,2.0,3.0,0.15763295,1.0,6.0,2.0
2144,2.0,0.0,0.7806635,4.0,1.0,1.0
2145,3.0,2.0,0.1700511,3.0,1.0,2.0
2146,2.0,0.0,0.12432456,4.0,1.0,3.0
2147,3.0,3.0,0.37645924,2.0,8.0,2.0
2148,3.0,3.0,0.010962963,2.0,4.0,10.0
2149,1.0,0.0,0.21778286,2.0,7.0,5.0
2150,4.0,1.0,0.39894962,1.0,4.0,6.0
2151,0.0,0.0,0.3307265,8.0,4.0,0.0
2152,7.0,0.0,0.3313198,1.0,2.0,0.0
2153,2.0,0.0,0.02878654,1.0,4.0,4.0
2154,1.0,2.0,0.38140893,0.0,3.0,1.0
2155,6.0,1.0,0.1290673,4.0,16.0,0.0
2156,0.0,0.0,0.45460844,5.0,2.0,2.0
2157,3.0,2.0,0.35857952,5.0,2.0,3.0
2158,5.0,3.0,0.5630983,4.0,1.0,1.0
2159,2.0,0.0,0.28294396,4.0,4.0,4.0
2160,6.0,0.0,0.5696379,4.0,1.0,9.0
2161,3.0,0.0,0.891178,2.0,5.0,5.0
2162,2.0,0.0,0.9503838,10.0,9.0,9.0
2163,2.0,0.0,0.9635657,3.0,8.0,0.0
2164,2.0,2.0,0.12963545,7.0,1.0,1.0
2165,4.0,0.0,0.6661731,2.0,2.0,7.0
2166,1.0,2.0,0.084769845,5.0,9.0,2.0
2167,4.0,0.0,0.458838,2.0,1.0,6.0
2168,6.0,0.0,0.24337661,8.0,2.0,7.0
2169,2.0,2.0,0.7531477,6.0,5.0,0.0
2170,9.0,0.0,0.3996365,3.0,3.0,6.0
2171,2.0,0.0,0.981081,0.0,4.0,7.0
2172,8.0,0.0,0.28885722,3.0,10.0,4.0
2173,1.0,1.0,0.7477559,3.0,1.0,3.0
2174,4.0,2.0,0.9105152,4.0,4.0,5.0
2175,5.0,0.0,0.82447946,2.0,2.0,6.0
2176,2.0,0.0,0.21602893,2.0,5.0,1.0
2177,7.0,2.0,0.40150833,3.0,9.0,5.0
2178,3.0,3.0,0.47471416,8.0,5.0,2.0
2179,0.0,3.0,0.9734881,5.0,2.0,5.0
2180,5.0,2.0,0.036483407,3.0,6.0,3.0
2181,5.0,3.0,0.80699444,1.0,2.0,10.0
2182,2.0,2.0,0.8118603,6.0,0.0,5.0
2183,1.0,0.0,0.8101597,1.0,1.0,2.0
2184,4.0,2.0,0.0054347515,2.0,11.0,2.0
2185,1.0,2.0,0.26650083,6.0,1.0,2.0
2186,5.0,3.0,0.0639559,3.0,5.0,4.0
2187,2.0,1.0,0.19581234,6.0,2.0,3.0
2188,6.0,0.0,0.44161308,1.0,3.0,10.0
2189,3.0,2.0,0.7815703,2.0,3.0,6.0
2190,1.0,0.0,0.7404269,3.0,4.0,0.0
2191,7.0,0.0,0.61672676,6.0,1.0,8.0
2192,5.0,0.0,0.5896461,3.0,0.0,3.0
2193,1.0,0.0,0.8551388,2.0,1.0,5.0
2194,3.0,2.0,0.23605144,5.0,3.0,4.0
2195,4.0,2.0,0.37085652,2.0,0.0,7.0
2196,0.0,2.0,0.20931733,3.0,0.0,1.0
2197,2.0,0.0,0.2490685,3.0,2.0,1.0
2198,2.0,0.0,0.17880261,4.0,1.0,6.0
2199,3.0,0.0,0.4658749,4.0,9.0,0.0
2200,2.0,2.0,0.23603022,4.0,2.0,2.0
2201,1.0,3.0,0.5400436,6.0,1.0,3.0
2202,4.0,2.0,0.28887713,2.0,2.0,6.0
2203,3.0,2.0,0.28895962,5.0,5.0,4.0
2204,5.0,2.0,0.25544965,5.0,6.0,2.0
2205,2.0,2.0,0.7160009,5.0,4.0,5.0
2206,1.0,1.0,0.34688067,7.0,10.0,5.0
2207,2.0,2.0,0.17088485,6.0,0.0,4.0
2208,3.0,0.0,0.18693984,5.0,2.0,3.0
2209,2.0,0.0,0.576071,3.0,0.0,1.0
2210,3.0,0.0,0.79913557,5.0,5.0,4.0
2211,3.0,0.0,0.3713472,7.0,2.0,4.0
2212,4.0,3.0,0.06293905,1.0,3.0,0.0
2213,1.0,3.0,0.68479097,2.0,5.0,10.0
2214,2.0,2.0,0.18076205,3.0,4.0,2.0
2215,2.0,2.0,0.8650191,2.0,0.0,1.0
2216,4.0,1.0,0.45742893,4.0,0.0,2.0
2217,4.0,2.0,0.33224237,1.0,0.0,6.0
2218,2.0,1.0,0.0737474,10.0,0.0,5.0
2219,5.0,0.0,0.8369931,3.0,2.0,1.0
2220,4.0,2.0,0.14635682,2.0,4.0,5.0
2221,1.0,2.0,0.73516464,5.0,4.0,10.0
2222,7.0,0.0,0.25337446,2.0,2.0,8.0
2223,3.0,2.0,0.95202076,5.0,8.0,6.0
2224,3.0,2.0,0.31739855,0.0,2.0,3.0
2225,3.0,3.0,0.9488286,4.0,9.0,6.0
2226,2.0,0.0,0.32147574,3.0,0.0,4.0
2227,0.0,0.0,0.53627205,3.0,1.0,7.0
2228,4.0,2.0,0.92420053,2.0,1.0,5.0
2229,3.0,1.0,0.15657485,2.0,6.0,3.0
2230,6.0,2.0,0.37790525,3.0,2.0,3.0
2231,3.0,2.0,0.7245172,0.0,5.0,4.0
2232,0.0,0.0,0.36034322,3.0,0.0,5.0
2233,1.0,0.0,0.80032337,3.0,2.0,3.0
2234,4.0,1.0,0.41519558,4.0,7.0,2.0
2235,2.0,3.0,0.18137538,4.0,4.0,6.0
2236,1.0,2.0,0.23628926,2.0,0.0,5.0
2237,0.0,0.0,0.92130744,4.0,4.0,0.0
2238,4.0,1.0,0.60218334,4.0,8.0,1.0
2239,0.0,0.0,0.075752735,5.0,6.0,3.0
2240,2.0,2.0,0.0452888,4.0,3.0,12.0
2241,2.0,0.0,0.10195553,3.0,0.0,3.0
2242,1.0,0.0,0.46368897,7.0,2.0,2.0
2243,3.0,2.0,0.079458,5.0,1.0,10.0
2244,2.0,0.0,0.247715,1.0,6.0,2.0
2245,2.0,2.0,0.16775775,2.0,9.0,1.0
2246,2.0,1.0,0.55344415,3.0,4.0,2.0
2247,3.0,2.0,0.78481233,8.0,3.0,4.0
2248,1.0,2.0,0.6481942,5.0,14.0,2.0
2249,3.0,3.0,0.74545896,2.0,4.0,3.0
2250,1.0,0.0,0.7015637,3.0,8.0,7.0
2251,6.0,2.0,0.69587815,8.0,2.0,2.0
2252,5.0,1.0,0.73002625,2.0,5.0,4.0
2253,0.0,0.0,0.23109841,3.0,3.0,6.0
2254,1.0,0.0,0.30720735,5.0,1.0,6.0
2255,0.0,2.0,0.3932221,2.0,2.0,1.0
2256,2.0,0.0,0.20293081,3.0,6.0,2.0
2257,2.0,1.0,0.11195934,2.0,2.0,1.0
2258,6.0,1.0,0.7220179,7.0,1.0,8.0
2259,5.0,0.0,0.51297176,3.0,10.0,6.0
2260,2.0,0.0,0.93156064,6.0,6.0,4.0
2261,2.0,2.0,0.33718264,3.0,1.0,8.0
2262,2.0,2.0,0.8033179,2.0,0.0,11.0
2263,6.0,0.0,0.5443814,3.0,5.0,4.0
2264,4.0,2.0,0.46440184,7.0,4.0,2.0
2265,3.0,2.0,0.19764376,3.0,2.0,5.0
2266,4.0,1.0,0.05221474,2.0,3.0,3.0
2267,5.0,0.0,0.07540381,3.0,5.0,6.0
2268,0.0,2.0,0.59790516,0.0,1.0,1.0
2269,0.0,0.0,0.25559056,2.0,8.0,3.0
2270,2.0,0.0,0.8970771,2.0,5.0,2.0
2271,1.0,0.0,0.45095718,4.0,3.0,2.0
2272,1.0,2.0,0.300027,3.0,2.0,5.0
2273,5.0,1.0,0.3418572,7.0,3.0,5.0
2274,3.0,0.0,0.7106178,1.0,7.0,3.0
2275,4.0,0.0,0.5572517,4.0,1.0,0.0
2276,7.0,1.0,0.7026173,7.0,0.0,6.0
2277,0.0,0.0,0.6445211,8.0,2.0,4.0
2278,4.0,0.0,0.31403792,2.0,6.0,7.0
2279,6.0,0.0,0.25505924,1.0,3.0,3.0
2280,3.0,2.0,0.3910066,4.0,5.0,5.0
2281,2.0,0.0,0.69427085,3.0,2.0,1.0
2282,5.0,2.0,0.66275084,4.0,6.0,4.0
2283,2.0,1.0,0.7849829,5.0,2.0,6.0
2284,2.0,0.0,0.11876404,12.0,0.0,2.0
2285,6.0,3.0,0.65657616,3.0,9.0,6.0
2286,5.0,3.0,0.06591916,7.0,2.0,4.0
2287,5.0,0.0,0.5229449,6.0,7.0,5.0
2288,2.0,0.0,0.7897028,4.0,5.0,1.0
2289,3.0,3.0,0.3953036,8.0,2.0,1.0
2290,7.0,1.0,0.17883444,6.0,8.0,1.0
2291,4.0,2.0,0.79136765,2.0,1.0,15.0
2292,1.0,3.0,0.40024865,6.0,7.0,7.0
2293,3.0,1.0,0.7719588,7.0,2.0,4.0
2294,2.0,2.0,0.37655163,5.0,2.0,5.0
2295,1.0,2.0,0.31542337,3.0,2.0,6.0
2296,3.0,1.0,0.9238026,1.0,1.0,4.0
2297,6.0,2.0,0.8547591,3.0,7.0,6.0
2298,6.0,0.0,0.19460702,4.0,2.0,4.0
2299,6.0,0.0,0.7751471,5.0,2.0,5.0
2300,1.0,0.0,0.03519118,2.0,3.0,1.0
2301,0.0,3.0,0.050703883,5.0,0.0,3.0
2302,2.0,3.0,0.4777422,5.0,3.0,3.0
2303,7.0,3.0,0.077663064,4.0,18.0,10.0
2304,2.0,3.0,0.29035604,2.0,3.0,8.0
2305,5.0,2.0,0.09610057,4.0,1.0,4.0
2306,0.0,2.0,0.83299434,5.0,1.0,2.0
2307,2.0,3.0,0.42433977,3.0,1.0,1.0
2308,3.0,2.0,0.7467847,4.0,1.0,7.0
2309,6.0,0.0,0.98427355,1.0,5.0,5.0
2310,3.0,2.0,0.5034518,2.0,6.0,3.0
2311,3.0,2.0,0.95052505,1.0,2.0,11.0
2312,8.0,1.0,0.9959614,3.0,1.0,7.0
2313,2.0,1.0,0.9157593,5.0,7.0,2.0
2314,3.0,3.0,0.35105634,3.0,0.0,3.0
2315,3.0,3.0,0.67956436,1.0,1.0,2.0
2316,3.0,2.0,0.647843,3.0,1.0,3.0
2317,2.0,2.0,0.20077252,1.0,3.0,0.0
2318,7.0,0.0,0.8292177,1.0,3.0,7.0
2319,2.0,0.0,0.88720036,5.0,2.0,4.0
2320,0.0,1.0,0.7650502,5.0,1.0,3.0
2321,2.0,2.0,0.048576236,1.0,2.0,3.0
2322,9.0,2.0,0.81389785,5.0,0.0,0.0
2323,2.0,0.0,0.98381364,5.0,2.0,3.0
2324,1.0,0.0,0.880283,6.0,1.0,5.0
2325,1.0,1.0,0.40234077,1.0,2.0,1.0
2326,2.0,2.0,0.91183925,1.0,5.0,3.0
2327,5.0,0.0,0.45025635,6.0,7.0,7.0
2328,7.0,0.0,0.5953431,3.0,0.0,3.0
2329,1.0,0.0,0.3571689,7.0,0.0,7.0
2330,1.0,2.0,0.29104292,7.0,5.0,1.0
2331,7.0,2.0,0.76097524,6.0,4.0,5.0
2332,1.0,1.0,0.8355464,2.0,0.0,7.0
2333,1.0,3.0,0.7051871,7.0,4.0,1.0
2334,2.0,2.0,0.3768921,7.0,3.0,6.0
2335,3.0,1.0,0.7722086,13.0,0.0,6.0
2336,2.0,2.0,0.6477686,2.0,5.0,5.0
2337,6.0,0.0,0.9714794,5.0,0.0,6.0
2338,3.0,1.0,0.55917037,4.0,1.0,2.0
2339,3.0,0.0,0.60419106,5.0,10.0,5.0
2340,3.0,2.0,0.50243163,7.0,4.0,6.0
2341,4.0,0.0,0.8841803,9.0,0.0,1.0
2342,3.0,3.0,0.6013278,3.0,7.0,4.0
2343,1.0,2.0,0.7716106,3.0,1.0,3.0
2344,5.0,0.0,0.60561085,5.0,5.0,9.0
2345,1.0,1.0,0.59076226,3.0,4.0,7.0
2346,3.0,0.0,0.9487729,9.0,3.0,5.0
2347,3.0,2.0,0.4485178,5.0,1.0,9.0
2348,3.0,0.0,0.844802,1.0,3.0,2.0
2349,3.0,2.0,0.8379084,8.0,1.0,6.0
2350,4.0,2.0,0.78197217,6.0,2.0,4.0
2351,3.0,0.0,0.17405665,7.0,2.0,5.0
2352,0.0,2.0,0.4674734,6.0,7.0,4.0
2353,1.0,2.0,0.4348998,5.0,0.0,2.0
2354,5.0,0.0,0.20796847,7.0,5.0,0.0
2355,4.0,0.0,0.051502705,6.0,2.0,3.0
2356,4.0,0.0,0.20400894,2.0,0.0,8.0
2357,2.0,0.0,0.7203711,3.0,5.0,5.0
2358,4.0,0.0,0.56928277,4.0,2.0,9.0
2359,4.0,2.0,0.8478596,3.0,3.0,3.0
2360,4.0,2.0,0.41927075,7.0,2.0,3.0
2361,2.0,0.0,0.3694631,3.0,3.0,0.0
2362,2.0,1.0,0.9437964,3.0,2.0,10.0
2363,1.0,2.0,0.34261775,1.0,2.0,0.0
2364,2.0,1.0,0.04479921,3.0,2.0,3.0
2365,3.0,0.0,0.32483053,3.0,1.0,10.0
2366,4.0,1.0,0.33925807,4.0,8.0,5.0
2367,5.0,2.0,0.521404,5.0,0.0,3.0
2368,4.0,1.0,0.550557,6.0,3.0,5.0
2369,2.0,2.0,0.8227987,2.0,1.0,4.0
2370,1.0,1.0,0.58459616,7.0,0.0,5.0
2371,0.0,2.0,0.3641616,3.0,3.0,2.0
2372,4.0,3.0,0.95674264,3.0,5.0,5.0
2373,4.0,0.0,0.29333138,2.0,5.0,7.0
2374,2.0,0.0,0.6545267,3.0,3.0,3.0
2375,3.0,1.0,0.092989564,2.0,2.0,7.0
2376,7.0,2.0,0.17711198,3.0,4.0,3.0
2377,2.0,0.0,0.5839881,4.0,0.0,7.0
2378,3.0,2.0,0.74998677,7.0,0.0,2.0
2379,1.0,0.0,0.10855961,3.0,1.0,3.0
2380,5.0,0.0,0.36537397,6.0,4.0,4.0
2381,5.0,0.0,0.24424613,2.0,7.0,2.0
2382,2.0,2.0,0.7691959,3.0,0.0,0.0
2383,3.0,2.0,0.68197656,2.0,3.0,4.0
2384,4.0,3.0,0.8114625,5.0,0.0,4.0
2385,4.0,0.0,0.9634876,1.0,0.0,3.0
2386,1.0,0.0,0.70758975,5.0,1.0,3.0
2387,1.0,0.0,0.6954653,3.0,12.0,4.0
2388,1.0,1.0,0.16260254,9.0,7.0,4.0
2389,1.0,1.0,0.69930136,4.0,0.0,7.0
2390,1.0,3.0,0.8045287,4.0,6.0,6.0
2391,0.0,0.0,0.5815909,4.0,1.0,3.0
2392,2.0,1.0,0.36630428,3.0,2.0,3.0
2393,1.0,0.0,0.005276203,2.0,3.0,5.0
2394,0.0,3.0,0.12268567,5.0,3.0,8.0
2395,2.0,3.0,0.6027025,8.0,6.0,4.0
2396,1.0,0.0,0.06446433,4.0,3.0,1.0
2397,1.0,2.0,0.913658,5.0,0.0,4.0
2398,2.0,2.0,0.22934425,3.0,1.0,11.0
2399,6.0,0.0,0.23364365,7.0,3.0,2.0
2400,1.0,0.0,0.12481749,4.0,4.0,5.0
2401,5.0,3.0,0.334684,4.0,9.0,5.0
2402,0.0,0.0,0.541427,1.0,6.0,3.0
2403,1.0,1.0,0.15827715,5.0,4.0,5.0
2404,2.0,1.0,0.119285345,1.0,6.0,3.0
2405,2.0,2.0,0.40287995,5.0,2.0,1.0
2406,4.0,0.0,0.853006,1.0,8.0,1.0
2407,4.0,3.0,0.36167502,3.0,0.0,6.0
2408,3.0,0.0,0.35634875,6.0,1.0,1.0
2409,5.0,0.0,0.60944486,6.0,3.0,1.0
2410,3.0,0.0,0.8975221,3.0,9.0,6.0
2411,6.0,2.0,0.98534226,4.0,2.0,2.0
2412,1.0,3.0,0.06344342,4.0,2.0,3.0
2413,5.0,1.0,0.19179106,5.0,1.0,2.0
2414,2.0,2.0,0.471694,9.0,1.0,2.0
2415,1.0,0.0,0.86836815,5.0,0.0,4.0
2416,1.0,3.0,0.84760904,4.0,2.0,1.0
2417,2.0,0.0,0.5274099,6.0,14.0,2.0
2418,0.0,0.0,0.305784,5.0,2.0,1.0
2419,3.0,2.0,0.23333824,5.0,1.0,3.0
2420,4.0,1.0,0.56100845,4.0,0.0,2.0
2421,5.0,2.0,0.028202176,5.0,4.0,3.0
2422,1.0,2.0,0.86851203,3.0,5.0,1.0
2423,2.0,1.0,0.30270457,3.0,3.0,11.0
2424,2.0,0.0,0.72901845,4.0,3.0,3.0
2425,0.0,2.0,0.16223681,7.0,0.0,0.0
2426,3.0,2.0,0.14475298,4.0,4.0,1.0
2427,0.0,1.0,0.04893565,7.0,5.0,1.0
2428,4.0,0.0,0.48438907,1.0,6.0,8.0
2429,2.0,2.0,0.2838843,1.0,8.0,7.0
2430,2.0,1.0,0.3400966,4.0,1.0,6.0
2431,3.0,3.0,0.4883952,2.0,2.0,3.0
2432,0.0,2.0,0.37532842,3.0,2.0,5.0
2433,1.0,2.0,0.61373985,5.0,6.0,2.0
2434,4.0,0.0,0.9719496,3.0,3.0,1.0
2435,3.0,1.0,0.57313025,3.0,8.0,1.0
2436,0.0,2.0,0.15319645,2.0,7.0,6.0
2437,4.0,0.0,0.7486365,8.0,1.0,4.0
2438,5.0,1.0,0.47742856,2.0,12.0,2.0
2439,1.0,1.0,0.99336433,7.0,9.0,4.0
2440,0.0,0.0,0.31058717,2.0,2.0,7.0
2441,2.0,3.0,0.2103622,2.0,3.0,2.0
2442,6.0,2.0,0.23138034,5.0,3.0,1.0
2443,2.0,1.0,0.15622449,2.0,0.0,3.0
2444,4.0,0.0,0.20978045,2.0,2.0,0.0
2445,3.0,0.0,0.3505404,3.0,8.0,5.0
2446,4.0,0.0,0.7376859,5.0,5.0,2.0
2447,2.0,3.0,0.45921874,4.0,3.0,8.0
2448,2.0,0.0,0.22523892,3.0,13.0,2.0
2449,3.0,3.0,0.2929021,1.0,1.0,6.0
2450,1.0,0.0,0.8584951,3.0,5.0,5.0
2451,3.0,0.0,0.5593412,3.0,0.0,6.0
2452,9.0,2.0,0.7189747,6.0,8.0,15.0
2453,2.0,1.0,0.57054484,6.0,3.0,2.0
2454,2.0,0.0,0.47409093,4.0,5.0,2.0
2455,5.0,0.0,0.37669718,3.0,3.0,3.0
2456,5.0,2.0,0.17659628,3.0,7.0,12.0
2457,2.0,0.0,0.95566654,2.0,2.0,1.0
2458,2.0,3.0,0.27869058,2.0,6.0,11.0
2459,1.0,0.0,0.61136365,3.0,6.0,1.0
2460,0.0,2.0,0.6237738,4.0,1.0,3.0
2461,0.0,1.0,0.0425601,2.0,6.0,0.0
2462,3.0,1.0,0.8338007,3.0,3.0,13.0
2463,5.0,3.0,0.11683059,6.0,6.0,9.0
2464,1.0,2.0,0.10709274,5.0,1.0,5.0
2465,0.0,2.0,0.24378395,2.0,17.0,3.0
2466,7.0,1.0,0.21889353,1.0,0.0,9.0
2467,3.0,2.0,0.0495553,1.0,3.0,2.0
2468,2.0,3.0,0.02579832,5.0,0.0,2.0
2469,2.0,2.0,0.90793264,6.0,6.0,4.0
2470,6.0,3.0,0.0028465986,6.0,0.0,1.0
2471,2.0,2.0,0.24069393,5.0,1.0,10.0
2472,1.0,1.0,0.70566714,2.0,16.0,5.0
2473,2.0,1.0,0.8345463,5.0,5.0,0.0
2474,4.0,1.0,0.2755916,2.0,10.0,3.0
2475,1.0,2.0,0.7449045,4.0,6.0,4.0
2476,2.0,2.0,0.06716061,2.0,3.0,1.0
2477,3.0,2.0,0.628409,8.0,3.0,4.0
2478,3.0,0.0,0.050213933,2.0,6.0,5.0
2479,2.0,0.0,0.50180507,7.0,3.0,3.0
