,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2106,2.359767,0.019265104,-0.8345349,0.972013,0.6536589,-0.14875172
2107,1.3149803,-0.11493746,0.036407165,0.829522,-0.43532667,-0.13658778
2108,0.40184814,0.003901677,-0.74965084,0.35175824,-0.039969083,0.0876618
2109,-0.027381819,0.050682526,0.0160838,0.5249555,-0.34923008,-0.2907395
2110,0.9521455,-0.13608605,-1.541739,0.2594552,-0.24975155,-0.039668165
2111,-0.0067818454,0.04752315,-1.6124084,0.60932875,0.9167713,-0.095514655
2112,-1.1706427,-0.0025540486,0.4316921,0.2971319,-1.0062692,-0.1289709
2113,-1.1581031,-0.029111922,-0.5110196,0.10302472,1.4703524,-0.04989044
2114,0.10962648,-0.13698234,1.2243067,0.64043987,-0.4744587,0.012237276
2115,0.47028446,-0.039570842,0.3225131,0.6572046,0.30793795,-0.108240984
2116,-0.9307592,0.028626887,-0.62241864,0.74060833,0.15056114,-0.095735416
2117,-0.4509098,-0.08599218,0.5716299,0.13911676,-0.6464908,-0.0502008
2118,-0.17314744,0.15701042,0.68943626,0.060732007,0.6279829,0.036408346
2119,0.75781685,0.19187576,0.7858233,0.23983908,-1.0819472,-0.09665312
2120,-0.14833097,-0.114825726,-1.6336644,0.95835686,0.59950215,0.09711525
2121,1.0906019,-0.12867412,-1.3117739,0.5720223,0.1346215,-0.008301648
2122,-0.090516806,0.0027501544,-0.8276866,0.26623094,-1.15167,0.1718709
2123,1.4273145,-0.06413015,-0.99929637,0.7350384,1.3996787,0.015104893
2124,-0.474575,-0.08228751,0.77684563,0.032324314,0.21848366,-0.16602315
2125,-0.9349801,-0.098687805,1.0492443,0.0046970844,-0.27697676,-0.32258338
2126,-0.2503059,-0.02010229,0.11406045,0.7694291,-0.3051592,-0.10789668
2127,-0.27540973,0.005472816,-0.52681,0.38082826,-0.91765404,0.034133654
2128,-2.5616617,0.15285008,3.0886388,0.43170238,-0.6458417,0.15045242
2129,0.053331256,0.17563926,-0.6300935,0.23786116,2.4817114,0.016132819
2130,0.050548837,0.008029225,-0.018855268,0.8456414,-2.274691,0.098325856
2131,-1.3900039,0.0126694115,-0.33994466,0.10505688,-0.21422765,0.09772881
2132,-0.42271656,-0.03632016,1.7539442,0.9946978,-0.3724167,0.06645744
2133,-0.10625195,-0.04046815,-0.885107,0.80374277,-0.55652946,0.036578424
2134,-0.25195667,-0.110209666,0.851448,0.53097916,-0.56541055,-0.15814494
2135,-0.60134876,-0.00915874,0.84547454,0.6528039,1.3158462,-0.10660056
2136,-1.4323945,-0.04105927,1.0307287,0.26514304,0.019766072,-0.041561183
2137,-1.9848306,0.036393948,-1.3505634,0.69972324,-0.7788373,-0.022167562
2138,-0.26430523,-0.06290775,-0.1657967,0.10660112,-1.3849301,-0.07393686
2139,0.34737954,0.14118467,-0.8897527,0.7763126,-0.5653755,0.06513756
2140,-0.08652969,-0.072808795,-0.58075523,0.79465663,-0.30309805,-0.06434766
2141,1.7954818,0.12833606,0.007435815,0.8938613,1.8526396,-0.08682577
2142,-0.1519214,-0.12135538,0.29604793,0.5644735,0.61539304,-0.013191165
2143,-0.7854919,-0.02425298,-0.001725872,0.51702297,0.9217442,0.035326634
2144,-0.4405211,0.03552666,-1.4040512,0.75273955,-2.2045336,-0.018607851
2145,0.10760628,0.066504054,0.6726217,0.7362963,0.9913199,-0.14568119
2146,0.014817876,-0.0930456,-1.0268312,0.41512346,-0.35503095,-0.054516096
2147,0.19507684,0.013995485,1.2138318,0.13011348,0.13337658,-0.16335271
2148,-0.091072194,-0.1478866,-2.6207333,0.5242257,-0.59718037,-0.06284431
2149,0.8432151,0.18047577,0.030731292,0.81542695,1.5455805,0.060045373
2150,-1.9244288,-0.096502915,0.74373084,0.995221,1.5815825,0.13680552
2151,0.9323596,-0.07419469,-0.9719224,0.12594879,-0.32695776,-0.020844888
2152,0.10099982,0.009615257,-0.7053334,0.6657562,-1.0879782,0.06686949
2153,1.2927569,0.06695056,-0.91457987,0.34857154,-2.7258549,-0.022073552
2154,-0.2777025,-0.058570992,0.5776156,0.8841419,0.08300584,0.20271991
2155,1.5160432,0.015542897,0.44280747,0.19450927,-1.477404,-0.11380587
2156,0.7462613,-0.13996409,-1.0259892,0.92973876,-0.85699326,0.08218259
2157,0.49536312,0.08524468,0.6963079,0.18156183,0.113590054,-0.17522402
2158,1.3805242,0.05382481,0.33353516,0.87783885,-0.32759175,-0.06264658
2159,-0.3507432,-0.13757262,-0.65528125,0.14152408,0.25190407,-0.03250056
2160,-0.48858783,0.04703339,-1.4446642,0.87503695,0.04564262,0.016604284
2161,-0.22365713,-0.04059911,-0.089425914,0.21723652,-0.45414993,0.038352173
2162,-1.084446,-0.022447404,0.9083818,0.8296833,0.57890934,0.0014586867
2163,0.23177466,0.110403016,-0.7803939,0.22931206,-0.798645,-0.02015916
2164,-0.35679302,0.052169036,1.469053,0.054444075,-0.23210758,0.15555894
2165,1.4358903,0.0022625763,0.46076936,0.6856475,-1.0594388,0.020958576
2166,1.9446399,0.046831023,0.6008171,0.18959582,-0.6295324,-0.0069172676
2167,1.2506953,-0.03418198,-0.4682077,0.3997383,0.35885525,0.028104087
2168,-0.89131504,0.13709486,-0.7092659,0.7424283,-0.57335466,0.01076144
2169,-0.5872182,-0.117429495,-0.3753873,0.15169787,0.5261749,-0.107089594
2170,-0.83217525,0.035461392,-1.9580542,0.44644392,1.6719404,0.09656208
2171,1.2760898,-0.09919359,0.4039631,0.3109058,0.13471739,-0.12492285
2172,0.8344052,0.1235409,1.6538061,0.05998814,-0.46682978,-0.022419764
2173,0.13600416,0.09282269,-0.41905895,0.57244146,-0.2589437,-0.021385772
2174,-0.76155585,-0.036432635,0.92460227,0.20280743,-0.61192775,0.12175776
2175,0.2832965,-0.009740793,0.20778058,0.8057387,0.7244208,0.022402283
2176,0.31247902,0.052815605,1.7695909,0.5465468,-0.5499848,-0.050381947
2177,1.033802,-0.0902769,-0.07826756,0.84177375,0.9089178,0.04057093
2178,-0.9434557,-0.15448307,0.049806554,0.77116764,0.7484113,-0.21892908
2179,0.91748124,-0.057570744,1.597337,0.19933033,-0.8355157,0.08857232
2180,1.780403,-0.010138863,-0.5560202,0.30219913,0.85024005,0.04108217
2181,-0.76684976,0.11253827,-0.23259476,0.62315226,-1.2270555,0.12394037
2182,-0.070579626,-0.057426702,1.0426843,0.6590898,-0.6169981,0.00846617
2183,0.4122387,-0.11461234,-0.4327119,0.26796758,0.23990948,-0.017586922
2184,0.5150396,-0.15936671,1.1448296,0.17552125,-0.6693371,-0.06579595
2185,-0.09714883,0.2024508,-1.1537889,0.6873784,-1.7328271,0.12388126
2186,0.7018476,0.13827889,-0.63316536,0.2969216,-0.54540884,-0.15957953
2187,1.1230469,-0.15725683,1.504807,0.9735453,1.3253909,0.08352872
2188,-0.21204513,-0.029868532,-0.47884038,0.96066713,1.4580144,0.086464494
2189,0.097269975,0.020405758,0.29118422,0.1255629,-1.4624754,-0.15569763
2190,0.22086704,-0.10147548,-0.31448007,0.5781307,0.40838546,0.10010675
2191,2.3788784,0.007639754,0.18172787,0.47182727,1.4644402,-0.011920067
2192,-0.6343478,0.24655221,0.0430036,0.85219526,-0.21508047,-0.19225077
2193,1.4689204,-0.05733638,1.3831171,0.97928894,0.2607937,-0.10539533
2194,-0.5500686,-0.009672853,0.6063575,0.03998494,0.10928469,-0.086671315
2195,0.27731353,0.069879614,0.028166657,0.20659792,-0.84762675,-0.03796233
2196,0.7511224,-0.07694509,2.274768,0.77348197,-0.27571326,0.190297
2197,0.418666,0.15771012,-1.1851379,0.7748333,-0.1717802,0.17923975
2198,1.4068371,0.0306295,0.7558189,0.3094734,0.20828289,-0.024948552
2199,-0.9374636,-0.27029842,0.627345,0.42642546,-0.123197556,0.23275052
2200,-0.1562004,0.105205074,0.06571336,0.291821,-0.85198164,0.028131474
2201,1.340888,-0.030358365,1.6504709,0.1505351,0.19670096,-0.08798851
2202,0.01424708,0.08746539,0.009065,0.07788086,-0.21803673,-0.12142917
2203,1.5862703,-0.040177383,0.93600595,0.03452325,-0.27490604,-0.07451783
2204,0.1490369,-0.060670614,-2.420852,0.98035944,-0.17174745,0.009591452
2205,-0.51082176,0.08474716,-2.4747958,0.79040515,-0.1197171,0.11135526
2206,0.64093435,0.087530814,0.10170746,0.3339212,2.3725092,-0.22181605
2207,0.04157549,-0.13298295,1.450951,0.12669647,-1.4929496,-0.052823763
2208,0.13994369,0.12871067,0.942062,0.9765246,-1.613599,0.017051227
2209,-1.1113065,0.10591432,1.6553988,0.27186668,1.489856,0.093823016
2210,-0.18580002,-0.00095818203,1.0200653,0.6153457,-0.97862023,-0.059207957
2211,0.44568795,-0.110933505,-0.7976351,0.8214458,0.765181,0.17124882
2212,-1.0546591,0.01795887,0.64214164,0.602713,-0.53562266,0.024407534
2213,-0.20059057,0.19383226,0.3840486,0.7499136,1.7208791,-0.030015225
2214,0.36164612,0.14141633,0.16511464,0.7969903,0.7534505,-0.10912114
2215,-1.2824879,0.05167358,-1.1693836,0.0072495937,1.7844896,0.08794927
2216,-0.7493935,-0.047711927,-0.50322247,0.0030007362,1.2201432,0.09201332
2217,-0.4336909,0.09944953,1.1629404,0.38168848,0.16242595,0.003728777
2218,0.30339202,-0.10018499,-0.07387067,0.4467293,-0.90629894,0.07215593
2219,0.9580497,0.003649986,0.2812681,0.29813838,-0.19318604,-0.23924494
2220,0.028051866,0.009022532,0.4746351,0.37915325,1.1074471,0.030679677
2221,-2.0908554,-0.06335883,-0.36999848,0.15489554,2.029912,0.09419569
2222,-1.1665379,-0.29745138,0.15820087,0.16008246,-1.0182523,-0.07553413
2223,0.8116489,0.077928446,0.311919,0.5778341,-0.5340144,-0.13843885
2224,-0.49261698,-0.0512195,-0.8569877,0.74873435,-0.13597144,0.16638222
2225,-0.34852856,-0.021806823,0.8739668,0.50224864,0.2971199,0.07100517
2226,0.8548548,0.12323071,-0.5922174,0.31559026,0.017066134,-0.1686254
2227,-0.08418684,-0.006800156,0.63408303,0.9250128,-2.2828283,-0.029570628
2228,-1.003833,0.004584992,-0.9056012,0.63461673,-2.587443,0.046706118
2229,-0.23581372,-0.19288507,-0.08039853,0.8329283,1.302756,-0.03992384
2230,-0.7710658,-0.017798388,-1.0211214,0.015709043,1.1525837,-0.14990528
2231,-1.2652534,0.06290009,-0.41635793,0.8926765,-0.3801156,0.23814061
2232,1.0821756,-0.16223106,2.0902457,0.09525645,1.2885654,0.0507855
2233,1.9012244,-0.17850517,0.18892394,0.8113586,-0.4134158,0.1919745
2234,1.1422825,0.13124605,-0.37273383,0.24552715,-0.82911766,0.11511252
2235,-0.34863654,-0.04366217,-1.3238062,0.4338069,-0.03949479,0.041302998
2236,1.7374784,-0.0050752442,0.7351342,0.9215529,-0.8521969,0.056219406
2237,-0.42681876,-0.0848507,1.4005092,0.665583,-1.3138634,0.03314377
2238,0.36110803,0.0075652236,0.108004816,0.7019601,-1.8990374,-0.11077111
2239,1.4702936,0.0756003,1.0637016,0.5253184,-0.93291146,0.101195686
2240,0.25342286,-0.108771145,-0.37979925,0.0641582,-0.11938485,0.008839918
2241,0.09101323,-0.11198356,-0.7591333,0.35958457,0.0754958,0.07444632
2242,1.7321564,-0.110708594,-1.9564432,0.53157187,-0.557819,-0.052604288
2243,0.98148906,0.085686974,0.03610158,0.08721888,-0.3424195,0.03223085
2244,0.14250362,-0.008472873,-0.0032268164,0.992483,0.5216575,-0.05274741
2245,-0.5094424,-0.06875068,1.0924442,0.8619044,0.100518085,-0.004229672
2246,-0.26729217,0.039518353,0.3562888,0.5736655,0.490039,-0.0038128782
2247,0.60292906,0.04849072,1.3892745,0.32661474,-0.9956486,0.021553691
2248,-0.49576902,0.024228038,1.7284833,0.95223534,-1.2241844,-0.094724014
2249,0.596931,0.001664415,-0.94647855,0.71383107,0.29442176,-0.014632732
2250,-0.7529809,-0.0024347552,-0.16499665,0.9653473,0.47128895,-0.06314834
2251,-0.19800611,0.0005067374,1.4245478,0.39130604,0.5847512,0.09335057
2252,-0.8430077,-0.10780265,-0.13899578,0.18180084,0.13766068,-0.12558283
2253,-1.1303009,-0.17928663,1.0790719,0.6446891,-0.590566,-0.0959585
2254,-0.60552907,0.016022908,-0.22830738,0.9015982,-0.36183995,0.052964795
2255,0.2066516,0.13392285,0.93259996,0.06619716,0.38826704,-0.0013455298
2256,0.26500446,-0.05358779,0.06345052,0.93436253,-1.6050993,0.102578156
2257,1.2666833,0.05908675,-0.6110747,0.58224463,-1.4129529,0.0139866425
2258,-1.7703716,-0.043382585,0.69598424,0.48902857,-1.1035128,0.19499607
2259,0.24585354,0.035624932,2.0067716,0.15451384,1.054723,-0.033619232
2260,0.08686097,-0.0571096,1.2125881,0.5781934,1.1747135,0.11092192
2261,-0.60466534,0.12280227,0.79327804,0.053705096,1.2973686,0.0068547423
2262,-1.6151972,0.06763186,0.91993564,0.829617,0.75260866,0.05252502
2263,-0.20330113,0.028114248,0.19999135,0.38793087,-1.4141937,-0.117108166
2264,-1.4433286,-0.1379586,-0.2771451,0.06840122,0.2512777,-0.044040225
2265,-1.54618,-0.0057333866,0.08622121,0.9631134,-0.6495112,0.14698762
2266,0.8869357,0.0730449,-0.50794667,0.6923156,-0.5295436,-0.0041672243
2267,-0.85736436,-0.018641142,-0.6092717,0.7083093,0.08962707,0.17420167
2268,-1.1046077,-0.017385848,-0.18370637,0.25749862,-0.08161689,0.15663943
2269,-0.42433745,-0.04761317,-0.11597997,0.9249587,-1.238084,-0.08458562
2270,-0.19736469,0.12925242,0.6044815,0.21734941,0.38421267,-0.09769247
2271,2.305146,0.038918193,0.34797025,0.5421101,-0.5913367,0.08527201
2272,1.4667441,0.0013311408,0.41855574,0.17575121,-0.3615235,0.021919891
2273,1.1347789,0.12762316,-0.17386514,0.74040246,0.86616355,0.12155002
2274,1.1794963,0.115518466,0.60572565,0.5542053,1.4512515,-0.0018854671
2275,-1.0949448,0.15782535,-0.77481014,0.0319587,-1.3017949,0.06321643
2276,-1.1017765,0.012534837,-1.2761003,0.2784171,0.45951137,0.011073702
2277,-0.68984383,-0.033438776,0.04040735,0.91631293,-1.8436837,-0.012871151
2278,-0.385873,0.16626973,-0.3010079,0.14531386,0.009186921,-0.017212441
2279,1.5878781,-0.046718366,1.0793934,0.5137341,-0.6565651,0.018830251
2280,0.6703433,-0.066835575,1.9400442,0.85425997,-0.55723816,0.051216584
2281,0.030873295,-0.15770425,-0.2706348,0.35929465,1.2141864,0.08031083
2282,-0.27153566,0.058316506,-0.5033978,0.48352325,-0.0027555854,-0.017799057
2283,-0.10326571,0.042914335,1.2114109,0.4488815,-0.23188871,-0.028668215
2284,-0.40652266,0.023041664,-0.111531235,0.80864215,-0.23151854,0.0029125647
2285,-2.2008522,-0.18731831,0.3954087,0.5234879,0.8593293,0.0838724
2286,1.1063348,-0.043163486,0.4973119,0.041312575,0.8583044,0.11847439
2287,-0.34851778,0.0026827173,0.47964326,0.81307876,-0.8359236,-0.11861445
2288,-0.94093907,-0.12541398,0.7574226,0.56702256,1.2693814,-0.006899446
2289,0.1752573,-0.016411072,-0.12190929,0.5844599,1.9167352,0.11668026
2290,0.6933446,-0.2054954,0.9211211,0.076533794,0.73623633,0.014198172
2291,0.34720972,0.03673112,-1.4195316,0.23396826,0.09945739,-0.016872298
2292,-1.1898717,0.17543255,-0.49399322,0.9702591,-2.4557247,-0.09738229
2293,-0.08190442,0.05169181,1.4046371,0.8033583,-0.03259697,-0.18018405
2294,0.70528454,0.11708808,-1.2990671,0.88698006,-1.1240431,-0.06588944
2295,-0.987331,0.048934065,1.0284574,0.10179496,-0.85592914,0.092189685
2296,-0.10002721,0.01228078,0.017471684,0.92195797,0.260879,-0.05416153
2297,0.45895752,-0.10398809,-1.054581,0.67549837,1.4684203,-0.09485513
2298,-0.80207634,-0.1410468,-0.24532247,0.8797283,0.030420678,-0.012406323
2299,-1.1022393,-0.02528951,-0.30253592,0.85422623,-1.4609023,0.06204177
2300,-0.64671403,0.05871889,0.5667253,0.4838451,-0.44413134,-0.008501182
2301,0.70937485,0.0657525,-1.2348129,0.994277,-2.1053762,-0.03983273
2302,-0.54274195,0.1067431,0.97107434,0.9683013,0.11939552,0.054441966
2303,0.9366606,0.18543777,-0.8444235,0.285707,-6.207847e-05,0.043917432
2304,-1.1342713,-0.010974057,-0.40267903,0.081112504,2.0317562,-0.14053029
2305,-0.9663647,0.015488942,-1.6962057,0.69525254,0.7599425,0.18606208
2306,0.38288274,0.06370378,-1.4054883,0.30457294,0.14616075,0.13382313
2307,-0.5033799,-0.16988675,0.25685033,0.1294365,1.0186797,0.011080888
2308,0.26426762,-0.029335676,-0.04283806,0.16057146,0.28489283,-0.16812436
2309,1.1452125,-0.0976139,0.13500296,0.8734549,-1.1601822,-0.048452996
2310,-2.0649211,0.3138655,0.31419638,0.53089714,-1.4577804,-0.060136314
2311,0.32424068,0.1876719,0.06309841,0.82509184,-0.28945926,0.03810911
2312,-0.6575689,0.09255933,0.50392276,0.40576494,1.342043,-0.010147843
2313,0.56693125,0.046630785,1.0147586,0.2569909,1.4733201,0.07774293
2314,-0.78414327,0.14845763,-1.8479496,0.16557312,1.3531077,-0.10483936
2315,-1.3022817,-0.05516057,-0.77968544,0.84530985,-0.61388993,-0.13934757
2316,-0.20590636,-0.15122263,-1.1536942,0.094973326,-0.64370525,-0.0736516
2317,0.140865,0.007366707,-0.9867681,0.3121208,-0.70690036,0.050426643
2318,0.71613634,-0.026007855,0.6892551,0.4980216,1.4197857,-0.022166183
2319,-0.50050366,0.04477225,0.5057499,0.8470558,0.10765857,0.20715967
2320,1.067656,0.15147404,-0.48581195,0.37841594,-0.23225155,-0.051272035
2321,-0.9639729,0.1293955,1.196884,0.66642606,-0.1974826,-0.064535186
2322,0.94510895,0.12457799,0.39754504,0.0924592,-1.2255212,0.0020688998
2323,-0.7317218,0.08703132,-0.90005636,0.4182539,-0.19464697,-0.045517646
2324,0.5219992,0.052322514,-0.25574934,0.75198245,2.8607156,-0.023609975
2325,-0.93365324,0.039230842,-0.16791499,0.40130532,-1.2370236,-0.037903305
2326,-0.9073763,0.023386275,0.8666686,0.16744244,1.0940362,-0.14439927
2327,-2.5276601,-0.018442422,-1.4662085,0.04974377,-0.69801044,0.15305366
2328,-0.62232757,-0.19315417,0.17225103,0.1492883,0.018077176,-0.02774084
2329,0.37845087,0.010302403,0.5265531,0.07098806,-0.8957885,-0.051486272
2330,-1.3598588,-0.0093713,-0.58748984,0.9151784,-0.40063804,0.082238324
2331,0.5990702,-0.05710317,-0.50574833,0.27616704,0.66313475,-0.039031018
2332,-0.7863672,0.0006888076,0.2681276,0.56061506,-0.046822257,-0.08259454
2333,-0.47031966,0.02615357,0.5571176,0.028236985,-1.916785,-0.06330653
2334,0.60513705,0.052974798,-1.5781678,0.1468004,-0.6314819,0.107119575
2335,1.6187276,-0.08507829,-1.2676574,0.45335138,-0.017825086,-0.05672508
