,years_experience,degree,nr_commits,nr_languages,nr_stars
3595,0.0,2.0,3.0,2.0,7.0
3425,2.0,1.0,22.0,1.0,6.0
2625,0.0,2.0,6.0,1.0,2.0
3007,1.0,0.0,13.0,11.0,5.0
3438,1.0,0.0,15.0,15.0,4.0
2463,2.0,1.0,24.0,1.0,2.0
2298,3.0,0.0,31.0,2.0,4.0
2385,3.0,0.0,31.0,0.0,4.0
2983,0.0,0.0,7.0,1.0,5.0
3295,2.0,0.0,22.0,1.0,1.0
2249,2.0,0.0,25.0,1.0,2.0
2102,1.0,2.0,11.0,0.0,5.0
2530,1.0,0.0,15.0,8.0,3.0
3129,2.0,0.0,22.0,4.0,3.0
2319,1.0,1.0,14.0,2.0,2.0
2043,3.0,0.0,32.0,3.0,4.0
2067,3.0,0.0,34.0,9.0,5.0
2607,2.0,1.0,25.0,1.0,8.0
3354,1.0,0.0,14.0,0.0,9.0
3451,1.0,0.0,16.0,2.0,1.0
2316,1.0,1.0,17.0,7.0,8.0
3401,1.0,0.0,13.0,4.0,3.0
2665,1.0,0.0,14.0,3.0,4.0
2135,1.0,0.0,14.0,5.0,9.0
2842,0.0,2.0,5.0,4.0,7.0
3135,1.0,0.0,17.0,3.0,3.0
2145,1.0,1.0,11.0,3.0,3.0
3667,0.0,0.0,1.0,1.0,9.0
2457,1.0,0.0,17.0,4.0,1.0
3165,1.0,2.0,12.0,6.0,2.0
2027,0.0,2.0,2.0,7.0,2.0
2191,1.0,1.0,15.0,4.0,2.0
3588,1.0,2.0,14.0,1.0,4.0
2507,2.0,0.0,26.0,8.0,4.0
2567,0.0,1.0,4.0,0.0,2.0
3474,0.0,2.0,3.0,4.0,5.0
2058,3.0,0.0,41.0,1.0,5.0
2366,3.0,0.0,35.0,5.0,1.0
2109,3.0,0.0,33.0,4.0,4.0
3305,2.0,0.0,23.0,9.0,4.0
3882,0.0,2.0,4.0,3.0,2.0
3458,1.0,0.0,15.0,2.0,9.0
3826,1.0,2.0,15.0,3.0,4.0
2248,2.0,2.0,23.0,1.0,2.0
3140,1.0,0.0,15.0,1.0,5.0
3362,0.0,0.0,2.0,3.0,2.0
3883,0.0,2.0,6.0,0.0,9.0
3867,0.0,0.0,5.0,0.0,3.0
2066,0.0,0.0,1.0,4.0,5.0
3036,1.0,0.0,17.0,0.0,7.0
3720,1.0,0.0,13.0,2.0,15.0
3681,2.0,0.0,21.0,1.0,7.0
2257,1.0,0.0,15.0,0.0,1.0
2587,2.0,1.0,23.0,4.0,2.0
2991,0.0,1.0,5.0,1.0,4.0
2499,0.0,2.0,0.0,6.0,2.0
2680,1.0,0.0,14.0,7.0,2.0
3664,0.0,0.0,7.0,17.0,0.0
3013,2.0,0.0,25.0,0.0,2.0
3939,1.0,0.0,12.0,2.0,1.0
2278,3.0,0.0,43.0,4.0,2.0
3181,2.0,0.0,21.0,9.0,3.0
3659,2.0,1.0,23.0,9.0,2.0
2823,1.0,0.0,13.0,4.0,4.0
3634,1.0,0.0,13.0,4.0,2.0
2310,0.0,2.0,6.0,7.0,4.0
2912,0.0,0.0,5.0,5.0,8.0
2696,1.0,1.0,13.0,3.0,4.0
3637,1.0,0.0,17.0,9.0,4.0
2216,1.0,0.0,16.0,8.0,1.0
2130,0.0,0.0,1.0,11.0,5.0
2511,0.0,0.0,3.0,2.0,2.0
3911,3.0,0.0,34.0,3.0,3.0
3399,3.0,0.0,36.0,0.0,9.0
3387,3.0,0.0,36.0,0.0,4.0
2012,1.0,0.0,18.0,6.0,8.0
3786,2.0,1.0,24.0,5.0,1.0
2534,3.0,1.0,32.0,1.0,9.0
3108,3.0,0.0,35.0,3.0,2.0
2048,3.0,0.0,38.0,7.0,3.0
3429,2.0,0.0,24.0,3.0,3.0
2356,3.0,0.0,34.0,0.0,1.0
2036,2.0,0.0,25.0,0.0,4.0
3268,2.0,0.0,25.0,3.0,3.0
2760,1.0,0.0,11.0,5.0,9.0
3538,3.0,0.0,34.0,7.0,4.0
3151,1.0,0.0,19.0,3.0,1.0
3629,2.0,1.0,23.0,0.0,3.0
2744,1.0,0.0,13.0,2.0,3.0
2794,1.0,0.0,14.0,3.0,2.0
3597,3.0,0.0,36.0,2.0,1.0
3156,3.0,0.0,36.0,6.0,11.0
2184,3.0,0.0,35.0,7.0,2.0
3567,1.0,1.0,12.0,4.0,2.0
2427,2.0,0.0,26.0,4.0,5.0
3662,2.0,0.0,23.0,3.0,1.0
2658,1.0,0.0,12.0,1.0,0.0
2334,2.0,1.0,21.0,6.0,5.0
2189,0.0,0.0,1.0,5.0,5.0
3410,0.0,2.0,3.0,3.0,9.0
2989,3.0,0.0,33.0,1.0,1.0
3901,1.0,1.0,12.0,9.0,5.0
2409,1.0,1.0,12.0,4.0,3.0
3767,3.0,0.0,32.0,1.0,4.0
3504,1.0,0.0,13.0,13.0,2.0
2080,3.0,0.0,31.0,0.0,4.0
