,years_experience,degree,nr_commits,nr_languages,nr_stars
3756,1.0,1.0,13.0,3.0,6.0
3427,2.0,1.0,21.0,0.0,2.0
3015,3.0,0.0,32.0,2.0,1.0
2595,2.0,0.0,23.0,3.0,4.0
3731,3.0,0.0,30.0,0.0,2.0
2549,2.0,0.0,24.0,5.0,4.0
2786,3.0,0.0,32.0,2.0,2.0
3772,3.0,0.0,38.0,7.0,2.0
2222,3.0,0.0,35.0,0.0,2.0
2156,0.0,2.0,1.0,0.0,0.0
3330,2.0,0.0,26.0,1.0,7.0
3024,1.0,0.0,13.0,2.0,6.0
2019,2.0,0.0,25.0,10.0,8.0
2331,1.0,0.0,12.0,0.0,5.0
3677,0.0,1.0,5.0,5.0,2.0
2172,0.0,0.0,4.0,1.0,5.0
2469,1.0,0.0,12.0,6.0,3.0
3545,1.0,0.0,14.0,4.0,3.0
2545,1.0,2.0,11.0,0.0,3.0
3033,3.0,0.0,34.0,4.0,6.0
3184,0.0,1.0,7.0,8.0,8.0
2491,0.0,1.0,2.0,2.0,3.0
2062,2.0,0.0,24.0,2.0,3.0
2668,2.0,0.0,27.0,5.0,5.0
2433,3.0,0.0,37.0,7.0,1.0
3988,1.0,0.0,15.0,4.0,6.0
2088,1.0,0.0,13.0,2.0,4.0
3865,3.0,0.0,35.0,7.0,4.0
3687,1.0,0.0,14.0,4.0,7.0
3453,2.0,0.0,21.0,0.0,6.0
3560,2.0,2.0,23.0,0.0,3.0
3048,1.0,2.0,13.0,3.0,7.0
3491,0.0,3.0,6.0,5.0,1.0
3849,1.0,0.0,13.0,2.0,6.0
3688,1.0,1.0,13.0,4.0,7.0
3646,1.0,0.0,16.0,11.0,10.0
3869,1.0,1.0,15.0,0.0,3.0
3042,1.0,0.0,11.0,1.0,1.0
3175,2.0,0.0,24.0,3.0,7.0
2184,3.0,0.0,35.0,3.0,4.0
2143,2.0,0.0,24.0,2.0,7.0
2397,2.0,1.0,25.0,4.0,4.0
3621,1.0,1.0,11.0,0.0,2.0
2909,3.0,0.0,34.0,4.0,4.0
3672,2.0,0.0,23.0,2.0,4.0
2827,1.0,0.0,12.0,2.0,11.0
2023,1.0,0.0,12.0,0.0,5.0
3062,1.0,1.0,12.0,2.0,2.0
3349,0.0,2.0,7.0,9.0,5.0
2481,1.0,0.0,11.0,1.0,3.0
2017,3.0,0.0,34.0,4.0,9.0
3403,0.0,0.0,0.0,16.0,4.0
2411,2.0,0.0,25.0,2.0,6.0
2653,0.0,1.0,3.0,4.0,6.0
3981,3.0,0.0,34.0,3.0,2.0
3700,2.0,1.0,23.0,6.0,4.0
3200,3.0,0.0,31.0,6.0,4.0
3875,0.0,0.0,2.0,2.0,2.0
2612,2.0,0.0,24.0,4.0,0.0
2878,1.0,0.0,14.0,3.0,1.0
3251,0.0,2.0,4.0,4.0,2.0
2680,0.0,0.0,9.0,9.0,5.0
3794,2.0,0.0,26.0,3.0,8.0
3992,1.0,2.0,11.0,0.0,3.0
2212,3.0,0.0,36.0,5.0,4.0
2795,2.0,0.0,27.0,6.0,3.0
3824,2.0,0.0,25.0,1.0,1.0
3930,0.0,1.0,7.0,15.0,2.0
3569,2.0,0.0,21.0,1.0,2.0
3060,2.0,0.0,22.0,1.0,7.0
2139,2.0,0.0,22.0,3.0,0.0
3971,3.0,0.0,34.0,4.0,2.0
3959,2.0,0.0,23.0,4.0,2.0
2887,0.0,2.0,2.0,2.0,7.0
2588,1.0,1.0,13.0,7.0,1.0
2384,3.0,0.0,35.0,6.0,5.0
3982,1.0,1.0,14.0,1.0,4.0
3633,1.0,0.0,15.0,4.0,2.0
3116,1.0,0.0,15.0,3.0,2.0
2841,0.0,2.0,2.0,2.0,2.0
3576,0.0,0.0,3.0,3.0,0.0
3083,2.0,0.0,21.0,1.0,4.0
3462,4.0,0.0,41.0,2.0,2.0
2335,1.0,1.0,13.0,1.0,3.0
2766,1.0,0.0,16.0,5.0,6.0
3079,3.0,0.0,36.0,5.0,1.0
2665,1.0,0.0,14.0,12.0,4.0
2450,0.0,2.0,5.0,5.0,2.0
2346,1.0,2.0,15.0,5.0,0.0
3469,3.0,0.0,36.0,3.0,1.0
3618,0.0,1.0,1.0,1.0,2.0
2920,0.0,2.0,3.0,4.0,2.0
3242,3.0,0.0,34.0,4.0,5.0
3818,1.0,0.0,14.0,0.0,3.0
2953,2.0,0.0,26.0,3.0,1.0
2487,1.0,0.0,14.0,4.0,2.0
2183,1.0,0.0,12.0,6.0,5.0
2870,1.0,2.0,17.0,4.0,2.0
3397,0.0,0.0,1.0,1.0,5.0
3747,1.0,1.0,12.0,2.0,5.0
3171,0.0,0.0,5.0,7.0,5.0
2059,1.0,1.0,16.0,2.0,2.0
2593,3.0,0.0,38.0,8.0,2.0
3907,1.0,0.0,14.0,2.0,4.0
3839,1.0,2.0,13.0,2.0,5.0
3468,2.0,1.0,25.0,6.0,8.0
3921,0.0,2.0,5.0,9.0,4.0
2950,0.0,0.0,4.0,2.0,4.0
3693,2.0,0.0,24.0,1.0,4.0
2934,2.0,1.0,23.0,3.0,3.0
2050,2.0,0.0,23.0,3.0,7.0
2278,0.0,0.0,5.0,10.0,1.0
3901,1.0,0.0,15.0,7.0,5.0
2413,3.0,0.0,37.0,5.0,5.0
2232,0.0,1.0,3.0,7.0,1.0
2116,0.0,2.0,5.0,5.0,7.0
3769,3.0,0.0,35.0,13.0,3.0
2101,1.0,0.0,14.0,1.0,0.0
2529,3.0,0.0,33.0,0.0,6.0
2564,1.0,1.0,12.0,2.0,0.0
3109,3.0,0.0,37.0,4.0,2.0
2633,1.0,2.0,13.0,6.0,3.0
