,years_experience,degree,nr_commits,nr_languages,nr_stars
3227,2.0,0.0,23.0,1.0,6.0
2534,1.0,0.0,18.0,1.0,5.0
2696,0.0,2.0,9.0,5.0,3.0
3003,3.0,0.0,33.0,12.0,0.0
3252,2.0,0.0,26.0,6.0,5.0
2638,3.0,0.0,31.0,7.0,2.0
3972,1.0,0.0,15.0,12.0,1.0
3058,2.0,1.0,21.0,5.0,1.0
2601,2.0,0.0,25.0,2.0,7.0
3658,1.0,0.0,13.0,2.0,2.0
3513,1.0,1.0,11.0,7.0,6.0
2006,1.0,2.0,13.0,4.0,3.0
2395,2.0,2.0,24.0,4.0,4.0
2579,1.0,0.0,15.0,7.0,0.0
3646,1.0,0.0,11.0,3.0,2.0
2825,3.0,0.0,35.0,15.0,5.0
3883,1.0,0.0,11.0,1.0,4.0
2523,0.0,2.0,10.0,6.0,11.0
2788,2.0,0.0,27.0,10.0,4.0
2658,1.0,1.0,15.0,6.0,4.0
3161,2.0,0.0,24.0,5.0,11.0
3792,1.0,0.0,15.0,0.0,10.0
2303,2.0,0.0,29.0,1.0,1.0
2900,1.0,0.0,14.0,4.0,3.0
3963,0.0,2.0,3.0,7.0,4.0
3975,3.0,0.0,35.0,3.0,2.0
3872,3.0,0.0,33.0,4.0,3.0
2776,1.0,1.0,17.0,2.0,4.0
3009,1.0,0.0,12.0,4.0,4.0
2343,3.0,0.0,33.0,6.0,10.0
2518,2.0,0.0,23.0,1.0,4.0
3441,1.0,0.0,18.0,3.0,3.0
2169,3.0,0.0,34.0,2.0,1.0
2819,1.0,2.0,10.0,0.0,2.0
2850,3.0,0.0,36.0,4.0,5.0
3163,1.0,1.0,14.0,3.0,7.0
3295,1.0,1.0,13.0,1.0,1.0
2139,4.0,0.0,42.0,4.0,7.0
3492,2.0,0.0,24.0,0.0,2.0
3953,2.0,0.0,24.0,5.0,4.0
2260,3.0,0.0,32.0,5.0,3.0
2430,1.0,0.0,12.0,0.0,6.0
3744,2.0,0.0,24.0,4.0,12.0
2204,2.0,0.0,27.0,14.0,5.0
2385,4.0,0.0,45.0,0.0,3.0
3518,0.0,0.0,8.0,3.0,0.0
3984,1.0,0.0,16.0,9.0,1.0
2332,1.0,2.0,11.0,6.0,3.0
3983,0.0,2.0,8.0,6.0,9.0
3824,2.0,1.0,24.0,3.0,5.0
2574,2.0,0.0,23.0,1.0,2.0
2279,1.0,2.0,13.0,1.0,5.0
2320,0.0,0.0,5.0,5.0,1.0
3360,2.0,0.0,20.0,2.0,2.0
3167,2.0,0.0,23.0,7.0,2.0
2987,3.0,0.0,39.0,1.0,5.0
2327,1.0,0.0,15.0,1.0,3.0
3084,2.0,0.0,25.0,0.0,10.0
2254,4.0,0.0,43.0,9.0,4.0
2823,2.0,1.0,23.0,6.0,7.0
2896,0.0,1.0,5.0,3.0,3.0
2136,1.0,0.0,12.0,3.0,6.0
2019,2.0,0.0,25.0,3.0,1.0
3745,0.0,2.0,4.0,1.0,2.0
2752,2.0,1.0,24.0,8.0,1.0
3061,0.0,2.0,4.0,4.0,3.0
2175,1.0,0.0,18.0,2.0,2.0
2150,0.0,0.0,5.0,3.0,9.0
2213,3.0,0.0,31.0,7.0,0.0
2362,2.0,1.0,28.0,3.0,5.0
3223,1.0,0.0,17.0,3.0,6.0
3733,1.0,1.0,11.0,2.0,1.0
3949,1.0,0.0,12.0,3.0,3.0
2236,2.0,0.0,24.0,1.0,0.0
2558,2.0,0.0,25.0,5.0,1.0
2394,0.0,0.0,3.0,2.0,2.0
2392,1.0,1.0,18.0,9.0,2.0
2247,2.0,0.0,23.0,2.0,9.0
2065,1.0,1.0,14.0,0.0,7.0
3375,2.0,1.0,25.0,3.0,2.0
2851,0.0,1.0,10.0,2.0,5.0
3549,3.0,0.0,41.0,1.0,4.0
3230,0.0,0.0,5.0,3.0,7.0
3261,1.0,1.0,15.0,3.0,2.0
2874,0.0,0.0,6.0,0.0,3.0
2274,4.0,0.0,44.0,5.0,3.0
2890,1.0,1.0,17.0,2.0,1.0
2744,2.0,1.0,26.0,0.0,6.0
2920,1.0,0.0,11.0,24.0,6.0
2501,2.0,0.0,26.0,8.0,4.0
3959,3.0,0.0,32.0,10.0,4.0
2735,0.0,0.0,10.0,19.0,2.0
2966,3.0,0.0,36.0,7.0,8.0
3576,3.0,0.0,30.0,0.0,3.0
3443,3.0,0.0,34.0,1.0,2.0
2989,2.0,0.0,22.0,4.0,7.0
3205,2.0,1.0,23.0,8.0,4.0
2882,1.0,1.0,12.0,7.0,6.0
3015,4.0,0.0,44.0,0.0,6.0
2508,3.0,0.0,32.0,3.0,9.0
2841,1.0,2.0,12.0,3.0,5.0
2265,0.0,2.0,4.0,1.0,4.0
2854,1.0,0.0,17.0,2.0,2.0
2606,2.0,0.0,27.0,2.0,14.0
2248,2.0,0.0,24.0,6.0,2.0
2712,2.0,1.0,24.0,2.0,3.0
2873,0.0,1.0,3.0,1.0,2.0
3024,1.0,0.0,12.0,2.0,0.0
2051,2.0,0.0,24.0,0.0,8.0
3706,0.0,1.0,4.0,5.0,7.0
3085,0.0,0.0,3.0,4.0,3.0
3264,1.0,0.0,15.0,7.0,5.0
3192,0.0,0.0,5.0,10.0,1.0
2476,2.0,0.0,23.0,2.0,2.0
3391,1.0,0.0,10.0,0.0,4.0
2426,2.0,0.0,24.0,2.0,2.0
2416,2.0,0.0,22.0,1.0,5.0
2591,0.0,0.0,1.0,7.0,2.0
3501,2.0,0.0,24.0,5.0,1.0
2496,1.0,1.0,10.0,4.0,3.0
2748,3.0,0.0,33.0,0.0,1.0
2119,2.0,0.0,24.0,2.0,3.0
