,years_experience,degree,nr_commits,nr_languages,nr_stars
3267,0.0,1.0,4.0,7.0,3.0
2374,1.0,1.0,12.0,3.0,6.0
2368,0.0,0.0,4.0,4.0,2.0
2065,3.0,0.0,35.0,1.0,4.0
3468,1.0,0.0,15.0,9.0,2.0
2304,1.0,1.0,13.0,8.0,4.0
3039,0.0,2.0,3.0,4.0,4.0
3920,2.0,0.0,24.0,2.0,0.0
3143,2.0,0.0,21.0,3.0,5.0
3950,2.0,1.0,24.0,7.0,2.0
2874,3.0,0.0,32.0,2.0,2.0
3913,1.0,1.0,13.0,2.0,2.0
2644,1.0,0.0,15.0,0.0,2.0
2046,3.0,0.0,37.0,3.0,4.0
3766,1.0,2.0,18.0,2.0,5.0
2620,1.0,0.0,15.0,7.0,7.0
2437,2.0,0.0,24.0,17.0,4.0
3216,2.0,0.0,24.0,1.0,8.0
3404,3.0,0.0,38.0,2.0,2.0
2300,1.0,0.0,13.0,2.0,6.0
3001,2.0,0.0,24.0,5.0,3.0
2827,1.0,1.0,12.0,1.0,1.0
3522,1.0,1.0,12.0,4.0,10.0
2100,0.0,0.0,6.0,0.0,3.0
3129,1.0,2.0,15.0,4.0,5.0
2873,2.0,0.0,23.0,0.0,2.0
2276,1.0,0.0,13.0,7.0,3.0
2356,3.0,0.0,35.0,1.0,4.0
3209,2.0,0.0,27.0,0.0,5.0
3992,2.0,0.0,25.0,10.0,11.0
2870,2.0,0.0,20.0,1.0,5.0
3520,2.0,0.0,24.0,4.0,5.0
2683,1.0,0.0,11.0,12.0,3.0
2376,2.0,1.0,21.0,2.0,3.0
3768,3.0,0.0,35.0,7.0,1.0
3265,1.0,1.0,12.0,3.0,4.0
2898,3.0,0.0,37.0,5.0,2.0
2602,2.0,0.0,20.0,12.0,0.0
2392,3.0,0.0,31.0,4.0,5.0
3902,2.0,0.0,23.0,8.0,2.0
3246,3.0,0.0,39.0,3.0,8.0
2415,1.0,0.0,18.0,11.0,3.0
3008,0.0,0.0,4.0,9.0,2.0
2294,0.0,2.0,4.0,13.0,10.0
2447,2.0,0.0,27.0,5.0,2.0
2613,1.0,1.0,13.0,11.0,5.0
3594,3.0,0.0,33.0,0.0,5.0
3333,1.0,0.0,14.0,7.0,7.0
2554,3.0,0.0,32.0,3.0,0.0
3055,1.0,2.0,14.0,1.0,2.0
3541,1.0,1.0,12.0,2.0,1.0
2737,1.0,0.0,13.0,1.0,3.0
2871,3.0,0.0,34.0,3.0,5.0
2472,2.0,0.0,26.0,6.0,5.0
3484,2.0,0.0,21.0,1.0,1.0
2089,2.0,0.0,24.0,2.0,5.0
2621,2.0,2.0,23.0,2.0,6.0
3518,0.0,1.0,8.0,4.0,2.0
2069,3.0,0.0,33.0,8.0,4.0
2210,2.0,0.0,24.0,3.0,6.0
2227,1.0,1.0,11.0,1.0,4.0
2293,1.0,0.0,11.0,1.0,1.0
2261,2.0,0.0,24.0,1.0,3.0
3251,0.0,0.0,2.0,8.0,2.0
3298,1.0,1.0,13.0,3.0,8.0
2966,0.0,0.0,5.0,0.0,6.0
2579,0.0,1.0,4.0,9.0,13.0
2946,2.0,1.0,21.0,3.0,4.0
3498,2.0,0.0,26.0,0.0,5.0
3514,2.0,0.0,23.0,6.0,6.0
3341,2.0,0.0,24.0,1.0,3.0
3297,0.0,1.0,7.0,8.0,3.0
2537,2.0,0.0,21.0,0.0,1.0
2672,2.0,0.0,22.0,3.0,4.0
2591,0.0,0.0,3.0,6.0,0.0
2792,1.0,1.0,16.0,0.0,7.0
3503,4.0,0.0,44.0,6.0,4.0
2406,0.0,0.0,7.0,1.0,8.0
2178,1.0,1.0,14.0,3.0,4.0
2772,2.0,0.0,24.0,2.0,2.0
2790,2.0,0.0,21.0,3.0,1.0
2711,2.0,0.0,23.0,1.0,1.0
3932,1.0,0.0,14.0,1.0,9.0
2196,0.0,2.0,9.0,7.0,4.0
2917,1.0,1.0,16.0,3.0,1.0
2992,1.0,0.0,11.0,4.0,4.0
2597,0.0,1.0,11.0,21.0,10.0
2691,2.0,1.0,26.0,2.0,0.0
2448,2.0,1.0,25.0,2.0,0.0
3945,2.0,0.0,22.0,2.0,2.0
3013,0.0,2.0,5.0,6.0,11.0
3034,2.0,0.0,24.0,10.0,2.0
3523,0.0,0.0,2.0,7.0,2.0
2809,1.0,0.0,12.0,4.0,5.0
3881,1.0,0.0,16.0,3.0,7.0
2094,2.0,0.0,24.0,8.0,1.0
3036,2.0,0.0,25.0,2.0,9.0
2665,2.0,0.0,25.0,0.0,5.0
3560,1.0,1.0,15.0,5.0,4.0
2034,0.0,0.0,3.0,1.0,3.0
2282,2.0,0.0,25.0,1.0,3.0
3952,2.0,0.0,23.0,3.0,0.0
3894,0.0,1.0,3.0,2.0,4.0
3347,1.0,0.0,15.0,0.0,4.0
3675,0.0,0.0,9.0,5.0,5.0
2355,2.0,0.0,25.0,2.0,6.0
2703,4.0,0.0,46.0,0.0,8.0
3283,2.0,1.0,25.0,7.0,2.0
2059,1.0,0.0,18.0,5.0,2.0
2307,2.0,0.0,21.0,3.0,6.0
2638,1.0,1.0,16.0,5.0,2.0
3670,2.0,0.0,24.0,7.0,3.0
3252,0.0,1.0,3.0,1.0,4.0
3236,1.0,2.0,12.0,5.0,5.0
2279,2.0,0.0,23.0,3.0,2.0
2879,0.0,1.0,7.0,5.0,7.0
3713,1.0,0.0,12.0,1.0,1.0
2191,0.0,0.0,7.0,6.0,5.0
3872,2.0,0.0,26.0,1.0,15.0
2500,0.0,0.0,0.0,8.0,3.0
2503,1.0,1.0,18.0,1.0,8.0
2323,3.0,0.0,35.0,7.0,5.0
2679,1.0,0.0,13.0,0.0,4.0
3687,2.0,0.0,25.0,5.0,7.0
2800,3.0,0.0,35.0,4.0,1.0
3432,1.0,1.0,12.0,4.0,3.0
2582,1.0,0.0,12.0,2.0,1.0
2680,0.0,2.0,3.0,3.0,5.0
3573,0.0,0.0,5.0,3.0,2.0
3224,1.0,1.0,14.0,2.0,3.0
3191,1.0,1.0,14.0,5.0,4.0
3877,2.0,0.0,26.0,5.0,4.0
2077,2.0,0.0,21.0,1.0,3.0
2338,1.0,2.0,13.0,2.0,2.0
2339,2.0,2.0,30.0,3.0,8.0
3458,2.0,0.0,22.0,6.0,6.0
2881,1.0,0.0,15.0,1.0,5.0
2673,0.0,0.0,4.0,6.0,3.0
2326,0.0,0.0,3.0,0.0,19.0
2764,4.0,0.0,46.0,5.0,0.0
3548,2.0,0.0,23.0,0.0,6.0
2888,0.0,1.0,2.0,5.0,3.0
3485,1.0,0.0,14.0,6.0,9.0
3144,2.0,0.0,24.0,13.0,4.0
3434,1.0,0.0,10.0,0.0,9.0
3082,2.0,0.0,28.0,6.0,4.0
2352,2.0,0.0,20.0,2.0,3.0
