,years_experience,degree,nr_commits,nr_languages,nr_stars
2862,2.0,2.0,2023.0,5.0,14.0
3970,1.0,3.0,1017.0,2.0,10.0
3639,1.0,3.0,1014.0,1.0,12.0
2417,1.0,3.0,1010.0,15.0,12.0
2396,2.0,2.0,2022.0,4.0,14.0
2774,4.0,1.0,4043.0,6.0,18.0
3519,3.0,2.0,3040.0,4.0,14.0
2743,3.0,1.0,3035.0,1.0,10.0
3174,4.0,1.0,4042.0,5.0,14.0
2277,2.0,2.0,2025.0,3.0,21.0
2642,2.0,2.0,2023.0,2.0,16.0
3029,2.0,2.0,2024.0,8.0,12.0
2079,2.0,2.0,2022.0,5.0,15.0
3764,3.0,1.0,3034.0,2.0,11.0
3301,1.0,3.0,1015.0,2.0,18.0
2675,2.0,2.0,2027.0,4.0,18.0
3877,4.0,1.0,4045.0,1.0,17.0
3600,1.0,3.0,1013.0,3.0,12.0
3194,2.0,2.0,2027.0,2.0,12.0
3599,3.0,1.0,3031.0,12.0,14.0
3116,1.0,3.0,1010.0,14.0,11.0
3910,1.0,3.0,1015.0,7.0,15.0
3563,4.0,1.0,4048.0,3.0,10.0
2430,2.0,2.0,21.0,1.0,5.0
2899,4.0,1.0,4047.0,1.0,13.0
2374,1.0,3.0,1012.0,4.0,10.0
2370,1.0,3.0,1012.0,1.0,11.0
3869,1.0,3.0,1013.0,5.0,15.0
2251,2.0,2.0,2023.0,3.0,15.0
3549,1.0,3.0,1011.0,15.0,10.0
3496,2.0,2.0,2024.0,3.0,16.0
3351,4.0,1.0,4044.0,4.0,11.0
3656,3.0,1.0,3034.0,2.0,16.0
2716,1.0,3.0,1014.0,12.0,10.0
3753,1.0,3.0,1018.0,3.0,19.0
2474,1.0,3.0,1014.0,11.0,10.0
3878,2.0,2.0,2026.0,1.0,19.0
3317,1.0,3.0,1013.0,8.0,13.0
2500,2.0,2.0,2025.0,2.0,11.0
2048,3.0,1.0,3033.0,13.0,13.0
3898,2.0,2.0,2025.0,3.0,11.0
2664,3.0,2.0,3032.0,4.0,12.0
3870,2.0,2.0,2030.0,2.0,13.0
3373,2.0,2.0,2022.0,5.0,13.0
3339,2.0,2.0,2026.0,11.0,14.0
3302,2.0,2.0,2023.0,1.0,16.0
2873,1.0,3.0,1016.0,4.0,17.0
2377,3.0,1.0,3032.0,1.0,15.0
