,years_experience,degree,nr_commits,nr_languages,nr_stars
3909,1.0,0.0,854.0,14.0,8.0
2407,2.0,1.0,851.0,8.0,3.0
3291,3.0,0.0,1857.0,6.0,4.0
3280,1.0,0.0,844.0,3.0,6.0
3599,1.0,1.0,850.0,18.0,5.0
3915,1.0,0.0,854.0,5.0,1.0
2343,2.0,1.0,847.0,3.0,7.0
3715,3.0,0.0,846.0,7.0,0.0
3824,3.0,0.0,1859.0,3.0,3.0
2344,0.0,0.0,855.0,10.0,3.0
2571,1.0,0.0,843.0,1.0,4.0
2267,1.0,0.0,846.0,1.0,3.0
3976,2.0,1.0,849.0,4.0,4.0
3869,2.0,0.0,846.0,5.0,4.0
2832,2.0,1.0,844.0,0.0,7.0
2574,3.0,0.0,847.0,2.0,1.0
2628,2.0,0.0,847.0,2.0,5.0
3367,4.0,1.0,849.0,4.0,2.0
2207,0.0,2.0,850.0,5.0,3.0
2122,2.0,0.0,854.0,3.0,4.0
2532,1.0,0.0,845.0,2.0,9.0
2373,2.0,0.0,846.0,2.0,5.0
2998,1.0,0.0,847.0,3.0,12.0
3021,3.0,0.0,1860.0,1.0,4.0
2009,3.0,0.0,1865.0,6.0,3.0
3101,0.0,0.0,852.0,2.0,4.0
2138,2.0,1.0,853.0,13.0,9.0
2481,1.0,0.0,845.0,7.0,3.0
3913,2.0,0.0,848.0,3.0,7.0
3713,2.0,0.0,1860.0,2.0,4.0
3071,1.0,0.0,851.0,4.0,3.0
2123,1.0,1.0,848.0,13.0,4.0
2425,4.0,0.0,1863.0,1.0,2.0
3216,2.0,0.0,856.0,1.0,1.0
3354,3.0,0.0,851.0,5.0,4.0
3574,2.0,0.0,853.0,0.0,3.0
3028,0.0,0.0,847.0,3.0,5.0
2401,2.0,0.0,853.0,13.0,9.0
2342,1.0,0.0,852.0,1.0,5.0
3349,0.0,0.0,849.0,0.0,2.0
3878,1.0,1.0,851.0,9.0,2.0
2918,0.0,0.0,846.0,3.0,3.0
3400,2.0,1.0,846.0,3.0,2.0
3307,0.0,2.0,848.0,1.0,3.0
3383,0.0,0.0,847.0,5.0,3.0
2504,2.0,0.0,1862.0,2.0,1.0
3176,1.0,0.0,843.0,4.0,2.0
3150,2.0,0.0,847.0,2.0,5.0
2606,0.0,0.0,848.0,5.0,4.0
2127,1.0,0.0,846.0,4.0,1.0
2004,2.0,0.0,850.0,5.0,1.0
3148,2.0,0.0,1858.0,7.0,1.0
3206,2.0,0.0,848.0,0.0,9.0
3118,0.0,2.0,852.0,6.0,17.0
3104,2.0,0.0,852.0,10.0,1.0
2740,1.0,0.0,849.0,7.0,6.0
2029,0.0,0.0,844.0,6.0,3.0
2050,1.0,0.0,849.0,0.0,5.0
2689,1.0,0.0,843.0,3.0,6.0
3884,3.0,0.0,1856.0,4.0,7.0
3234,1.0,1.0,850.0,1.0,4.0
2159,2.0,0.0,847.0,9.0,8.0
2332,1.0,1.0,844.0,4.0,11.0
3734,3.0,0.0,850.0,0.0,0.0
2283,1.0,0.0,847.0,9.0,0.0
2201,2.0,0.0,852.0,4.0,5.0
2668,2.0,2.0,845.0,1.0,4.0
3974,3.0,0.0,846.0,1.0,2.0
3576,0.0,1.0,851.0,0.0,4.0
3499,1.0,0.0,844.0,2.0,5.0
3786,1.0,0.0,844.0,2.0,1.0
3412,0.0,0.0,851.0,5.0,1.0
3384,0.0,2.0,850.0,3.0,6.0
2778,1.0,1.0,842.0,3.0,7.0
2827,3.0,0.0,1860.0,16.0,2.0
2230,1.0,0.0,852.0,11.0,3.0
3581,0.0,1.0,844.0,2.0,4.0
3515,1.0,2.0,853.0,4.0,8.0
3657,2.0,0.0,848.0,0.0,2.0
2331,1.0,0.0,846.0,8.0,4.0
3896,2.0,1.0,848.0,4.0,4.0
3731,3.0,0.0,852.0,5.0,3.0
2704,3.0,0.0,1859.0,7.0,3.0
3638,0.0,2.0,847.0,1.0,2.0
2265,2.0,0.0,845.0,4.0,3.0
3531,1.0,0.0,850.0,8.0,10.0
2579,3.0,0.0,1858.0,0.0,7.0
2485,1.0,0.0,850.0,3.0,1.0
3868,2.0,0.0,1857.0,4.0,0.0
3840,2.0,0.0,850.0,1.0,7.0
3988,2.0,1.0,852.0,0.0,7.0
2335,3.0,0.0,1861.0,1.0,5.0
2292,3.0,0.0,848.0,5.0,4.0
2991,2.0,0.0,847.0,7.0,10.0
3115,1.0,1.0,853.0,1.0,3.0
2492,2.0,1.0,1856.0,1.0,1.0
3970,2.0,0.0,1856.0,2.0,1.0
2547,2.0,2.0,848.0,2.0,6.0
2450,0.0,0.0,845.0,0.0,2.0
3673,1.0,2.0,845.0,3.0,5.0
2022,2.0,0.0,850.0,1.0,5.0
3857,0.0,2.0,847.0,2.0,5.0
2620,0.0,3.0,5.0,3.0,10.0
2540,3.0,0.0,1860.0,2.0,5.0
3437,3.0,0.0,1857.0,8.0,0.0
3654,0.0,1.0,845.0,2.0,5.0
3199,3.0,0.0,1859.0,2.0,6.0
2368,2.0,0.0,851.0,2.0,1.0
2799,1.0,1.0,850.0,0.0,5.0
2165,2.0,0.0,1859.0,3.0,5.0
2599,2.0,1.0,855.0,5.0,3.0
3819,1.0,0.0,853.0,7.0,4.0
3580,1.0,1.0,846.0,1.0,4.0
3775,2.0,1.0,847.0,3.0,10.0
3223,2.0,0.0,1855.0,0.0,6.0
2194,0.0,1.0,850.0,3.0,3.0
2843,1.0,0.0,845.0,2.0,2.0
2766,1.0,2.0,846.0,3.0,0.0
2785,2.0,1.0,1858.0,0.0,6.0
2698,2.0,0.0,851.0,11.0,8.0
3777,1.0,0.0,847.0,1.0,6.0
3719,3.0,0.0,1857.0,0.0,3.0
3629,2.0,0.0,1858.0,4.0,0.0
2163,1.0,0.0,847.0,2.0,2.0
