,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2042,0.48509842,0.11944844,-0.83516324,0.29100072,-2.6804245,0.015481715
2043,-0.6562264,-0.03543112,0.77030075,0.13440228,-1.2722937,0.006228883
2044,-0.9239163,0.17605841,-1.3052057,0.43410552,0.665742,0.062076766
2045,-0.21663147,0.14895153,-0.071351014,0.27671194,-0.14979643,-0.1394947
2046,-0.06408514,-0.09577038,-0.21416925,0.7287699,1.6569841,-0.17869659
2047,-0.9087365,0.0991958,-0.04144136,0.54375696,0.13041449,-0.1517297
2048,0.5505099,0.12443755,1.3647839,0.65356624,0.59387714,0.02888135
2049,0.039374724,0.04906476,1.1542679,0.025886416,1.4334418,0.06391582
2050,-0.46033588,0.08609562,1.7921788,0.9966109,1.0159057,0.18122277
2051,1.3074836,-0.06642436,-1.114733,0.66384363,-0.45396078,0.0002537899
2052,-0.5814712,-0.15479223,0.43794462,0.19706368,0.1439204,-0.15445203
2053,0.42398417,0.03263118,1.4856304,0.50193155,-0.289582,0.020045476
2054,-0.6903614,-0.0676847,-2.01901,0.6043345,-0.4172995,0.06399571
2055,0.5936443,0.021416267,0.68857807,0.25001228,0.7321747,-0.06600187
2056,0.28805345,-0.094149336,-0.3080616,0.33540463,1.8732307,0.0006417435
2057,-0.94144917,-0.1416299,-1.1127551,0.33276045,-0.3387713,-0.09060678
2058,0.74340034,0.09736291,1.475791,0.7502148,-0.7676218,0.10816975
2059,0.65851784,-0.14226393,0.18374601,0.9054158,-1.307916,-0.05002324
2060,0.36658785,-0.123366095,0.21357325,0.45979333,-0.7726964,-0.021258485
2061,-1.4720356,-0.23510797,1.8008559,0.3434937,0.88554716,-0.040244382
2062,-0.15731,0.003527394,-1.115104,0.41835153,-1.5268792,-0.10690997
2063,-0.53931504,-0.006544281,0.93952554,0.0062385798,0.4972274,0.07480266
2064,1.3607984,0.096268095,0.524756,0.67314076,0.28778154,0.036711007
2065,-0.4412021,0.041501716,-0.4479565,0.087956905,-0.079075366,0.13271067
2066,-0.42718667,0.061966985,0.23558253,0.87784314,-1.1039512,0.027767066
2067,0.04355872,-0.002237574,-0.121336736,0.26302183,-2.5271864,-0.24308752
2068,-0.5972822,-0.124005675,0.34679654,0.681136,-0.84299064,0.12752143
2069,-0.99369967,0.048399117,-0.42963305,0.07375944,-0.82316476,0.0038158235
2070,0.21432412,0.0039756307,0.17222829,0.18055582,-0.3994083,0.088397555
2071,0.06479705,0.053342707,-1.9163538,0.36840272,0.043896105,0.030719047
2072,-1.1223519,-0.14607006,-0.50235647,0.8860285,-0.5777453,0.017436497
2073,1.0178742,-0.034978624,-0.0008186739,0.493199,-0.6864459,-0.049711395
2074,0.71421343,-0.08889016,-0.54587007,0.79645264,0.6767386,0.14358167
2075,1.2979753,-0.093253106,0.57887894,0.91801333,-0.87821925,-0.03726592
2076,1.4608401,-0.048943985,1.0344427,0.6309887,0.40047762,0.08843656
2077,1.1820055,-0.042901248,-0.56202304,0.2872604,-1.3247478,-0.18562095
2078,-0.62745583,0.23302582,0.29965606,0.08651662,0.72570264,0.03403453
2079,0.6030269,-0.04971008,0.15763175,0.6179912,-1.1423212,-0.018085381
2080,-0.87844425,-0.12886438,2.2251809,0.741966,0.3964513,-0.086728625
2081,1.9544607,-0.10475575,1.0625412,0.39388788,-0.39633024,-0.14900605
2082,0.25685126,-0.22732554,-1.6890244,0.95912194,-1.0333263,-0.16033
2083,0.18476784,-0.07859106,-0.6023534,0.9774344,-2.0370207,-0.15695882
2084,0.52850413,-0.0833174,-0.88253856,0.64110124,-0.5136298,0.10873021
2085,-1.0544246,-0.007704802,-0.004789025,0.2693864,-0.19542937,0.17788832
2086,0.5095535,0.006117273,1.1789693,0.774418,-0.03315187,0.0033314663
2087,0.85613877,-0.034256782,-0.17465638,0.8382424,2.064142,-0.1321026
2088,1.1048521,-0.08554452,-0.6532008,0.8375826,-1.3402117,-0.017900586
2089,-0.030996013,-0.030782787,1.8968017,0.96974814,0.24932168,0.01439195
2090,-0.18808672,0.15255187,1.1164308,0.8348007,0.056167956,-0.06685231
2091,-0.17720649,0.028880075,-1.8200513,0.5136262,-0.04532182,0.10050496
2092,0.4275365,0.0071699875,-0.4293961,0.44434345,0.01687337,-0.072264336
2093,0.45920086,-0.021353548,0.5542537,0.83453274,-1.4638724,-0.051655527
2094,-0.0269708,0.11521774,0.5352341,0.7654346,0.5881144,-0.07001482
2095,-1.1718715,0.056542404,-2.2316742,0.795771,-0.2783954,-0.14783406
2096,0.19867243,0.060490806,-0.837272,0.88879776,0.9987105,0.061771084
2097,1.6089236,-0.08398054,0.13293129,0.10280335,-0.24173129,-0.15318957
2098,-0.19760633,-0.08422035,0.6932188,0.2832358,0.109657444,0.108710244
2099,1.1904052,0.111005925,-1.4987817,0.60738766,-0.48678997,0.13179614
2100,-1.0358046,-0.077158116,-0.6355855,0.9390744,-0.9121397,0.033800606
2101,0.83737284,-0.008049056,-0.41928798,0.87579286,-0.0049109426,-0.06242621
2102,1.2388402,-0.08180139,0.52851063,0.46460247,0.22009887,0.046020553
2103,-0.684861,-0.012081298,-0.49331173,0.24575698,-0.5198361,0.039551087
2104,0.27507004,0.030366613,-1.2097306,0.0789026,0.17116751,0.08136557
2105,-0.33022174,0.12822375,0.7773815,0.8083211,-0.45296293,0.16837904
2106,-0.516417,0.010028804,-0.5283476,0.44637406,1.1983635,0.10483556
2107,0.33986947,-0.05768096,0.30510554,0.9818307,-0.6676771,-0.105771266
2108,-0.8361034,-0.24059165,-0.3592704,0.7586342,-0.834297,0.19817905
2109,-1.5941684,0.018022617,-0.5131484,0.23971069,0.9915593,0.14875264
2110,-0.19900572,0.057837408,-0.4206231,0.44940388,-0.50978774,0.1867737
2111,0.97598344,0.1355197,-0.28541148,0.4288671,0.7954533,0.087900065
2112,-1.0906256,0.077609435,0.35298297,0.84658587,-0.6428548,0.108464055
2113,-0.97157705,-0.02958867,-1.6535323,0.7157881,0.81517357,-0.19287623
2114,1.3665484,0.04359652,1.4860024,0.6303445,0.1637344,0.0123469895
2115,1.4187549,-0.018635672,0.5585441,0.6704328,-1.9069579,-0.047559332
2116,-1.1866996,-0.06815923,0.35545665,0.92733943,-0.77047133,0.022595238
2117,-1.3751289,0.03812248,-0.1850446,0.12996864,0.3466861,0.10408016
2118,-1.3061926,-0.07316024,0.44305733,0.64769197,0.2611715,-0.00068729854
2119,-0.64120424,-0.056282993,-0.37890497,0.61279094,-2.1175144,-0.0020359186
2120,-0.6890158,0.11567781,1.6694349,0.99891436,1.0048842,0.12314788
2121,-1.403699,-0.1574156,0.6316006,0.2580428,0.72759324,0.0012001604
2122,0.16997021,0.18676732,1.0611151,0.7809297,0.2612423,0.0038980884
2123,0.7413283,-0.041276854,-0.8454965,0.62310827,1.9786657,-0.019452972
2124,-0.08910191,-0.085982025,2.2894137,0.39176273,1.0648751,0.035698812
2125,1.5485202,-0.047026526,1.894853,0.99724126,1.033693,0.04756276
2126,-2.234691,0.006657254,0.22192688,0.04161024,-1.1753478,0.003369736
2127,-0.0052459165,-0.207447,0.62917745,0.46113694,1.431864,-0.16327652
2128,1.3618209,-0.07251481,0.6951588,0.45637023,-1.089139,-0.17395674
2129,0.67794514,-0.069146805,-0.38402268,0.78497064,-0.20823695,0.2141738
2130,1.172823,-0.17693543,-2.3071113,0.5458683,-0.4499451,-0.08457618
2131,-0.14284791,-0.122005284,-0.7787746,0.6164925,-0.91557825,0.0641062
2132,-1.0469514,0.011005036,-0.8075391,0.51477623,1.7694923,-0.08098054
2133,-1.2183295,-0.027659459,0.17397451,0.20053566,0.13275826,0.021532191
2134,-0.63981277,-0.0041205394,0.4297554,0.67414105,-0.17763023,0.034638595
2135,1.9122676,0.020064866,-0.8643182,0.18169093,-0.30993682,0.0134305805
2136,-0.297765,-0.038323697,0.48476064,0.13972688,2.2709243,-0.13593084
2137,-0.50880283,-0.13011001,0.8310717,0.40976226,0.20544168,-0.1541935
2138,0.85160524,0.14042519,-0.46745664,0.8529694,-1.0141215,0.08127303
2139,-0.9961756,-0.014416664,0.9518757,0.8197179,-0.23461473,0.09604232
2140,-0.8129084,0.23439299,0.038476106,0.8573203,1.8814553,-0.1541486
2141,-1.0522276,0.1461053,-0.6493482,0.004332304,0.110225335,-0.06687111
2142,0.5393581,0.0010468893,0.60029095,0.7962005,0.17195381,0.11715263
2143,2.1758916,-0.029640773,-0.36575022,0.8335401,-1.7040739,0.06772339
2144,0.13713521,-0.10460254,1.6095039,0.2598089,0.1501326,0.13102
2145,-1.0408317,-0.086619,-1.4565406,0.6705874,-0.24446493,0.040434472
2146,-0.61106753,0.113050215,0.38013056,0.5430691,-0.011522424,0.047477186
2147,-0.27578592,-0.037574,-0.3112134,0.007172227,1.1314355,0.0017220046
2148,-0.8776697,0.11085413,-0.15315816,0.8581321,0.9856637,-0.04376978
2149,-0.8948048,-0.039942253,-0.23954707,0.66194916,-0.38006583,-0.13434818
2150,-1.8598968,-0.11472698,-0.5267929,0.27708256,0.4059643,0.09132966
2151,1.1751462,0.10280853,0.22644746,0.27004325,1.7442709,0.030889815
2152,0.2316611,-0.060304243,0.0038470076,0.901683,0.8899868,0.1635661
2153,-0.31207883,-0.098900184,-2.5531843,0.13785744,0.5742838,-0.059004843
2154,-0.36235237,-0.038710978,-0.5103057,0.33059156,-1.6604403,-0.03534357
2155,0.15906478,0.07125701,-1.0054054,0.76829934,-0.62439895,-0.07427027
2156,-0.1984748,-0.0074623055,0.033255763,0.08559334,1.5071826,0.1771168
2157,-0.9879537,0.004291986,1.234908,0.82354605,-0.39052492,-0.09554502
2158,-0.3191518,-0.028264133,-1.2299892,0.22324288,1.4367201,0.009559902
2159,0.49405244,-0.02849988,0.56607497,0.115650415,0.3084669,0.1368123
2160,1.3198674,0.04616261,-0.53270084,0.3758992,1.4436625,0.0046263915
2161,-0.6247778,0.2728694,-0.75717366,0.24942744,-0.18918844,0.13234055
2162,-0.5157612,-0.04597732,2.6474657,0.77477586,0.9942479,0.08335906
2163,-0.18044315,-0.07646648,-0.59029275,0.5862787,0.35256574,0.14119188
2164,-1.739338,0.0070401244,-1.1798465,0.6468061,1.0858661,-0.13856219
2165,0.0017430539,-0.0957092,0.14083,0.21633875,0.81160027,-0.06226036
2166,1.2455312,-0.100765824,-0.08985224,0.6422838,-0.029804993,-0.09145349
2167,-1.0999618,0.15482508,0.22160165,0.8496256,0.33804527,0.05880348
2168,0.97190934,-0.026677473,0.17850138,0.9739367,1.0044383,-0.14535677
2169,-0.077583596,-0.30753666,0.2137588,0.920177,-0.1104681,0.0541082
2170,-0.31076992,-0.028370446,0.6175022,0.57417095,-1.1480052,-0.056480903
2171,-1.7002192,-0.2293812,-0.6027902,0.40426493,2.1501763,-0.10784059
2172,-1.1382807,0.2630715,-0.3829305,0.11881924,0.38492694,-0.019337298
2173,1.0558139,-0.016765041,-0.3024474,0.5516015,-1.289541,0.11621951
2174,-0.03801844,0.026677117,-0.5863152,0.53099525,1.1319321,0.16369513
2175,1.4932033,0.010450965,-0.63286704,0.53992975,1.0994844,-0.15753868
2176,-0.038734626,-0.056646235,-1.129842,0.9776001,-1.6442391,-0.19007976
2177,-1.5290359,0.050659325,0.2615691,0.75249827,0.051141255,0.14746866
2178,0.22259825,0.040146302,-0.03612146,0.24567676,-2.4358025,0.21851103
2179,0.31423032,0.041084222,0.6068543,0.21452129,0.087412275,0.10042552
2180,-0.44369638,-0.23559223,0.39379722,0.46978092,-0.52651036,0.09044304
2181,0.75824094,-0.035732683,-0.20212986,0.2112298,-0.17667773,-0.097868435
2182,-0.9358812,0.01959004,0.8386297,0.81135607,-1.2487038,-0.040699624
2183,-0.5555875,0.14964288,0.054545607,0.31656277,0.71243757,-0.04009625
2184,1.7513635,-0.026179967,-0.8320316,0.89341426,-0.121079355,-0.15454686
2185,-0.18075085,0.06548574,-1.0834228,0.22006834,0.36567402,-0.04020061
2186,-2.1614027,-0.22563441,1.9666126,0.5977082,-0.59615505,0.0058156825
2187,0.9593579,0.022613877,0.22527069,0.5076996,-0.3934535,-0.0008720605
2188,0.034182012,0.011568562,1.6264346,0.16001654,0.81376415,0.0036722627
2189,-0.079571456,-0.08102431,1.0917916,0.317549,-1.5020189,0.021636857
2190,0.04781169,0.015886387,1.8736471,0.47133315,0.0816941,-0.015427299
2191,-1.0004219,-0.011589633,1.9791461,0.5240003,0.85113984,-0.11394638
2192,0.27676734,0.009228914,0.5492413,0.8779261,-1.6234747,0.15164308
2193,-0.50549775,0.08983558,-0.83873695,0.95098126,0.950789,0.13882117
2194,0.6137007,-0.046082135,-1.378009,0.38726187,1.3537416,-0.075662844
2195,-1.255242,0.08471533,0.79947007,0.12181628,-0.872107,0.15231699
2196,0.36107773,0.1196632,1.5184417,0.1382128,0.24631402,-0.0116755245
2197,-0.52878743,0.12709124,0.9014051,0.62572646,-0.7078721,-0.06293757
2198,0.8055499,0.0783651,1.3931367,0.53258884,-0.46169174,-0.01682138
2199,2.1939409,-0.12669137,0.6746012,0.7352357,-0.47516808,-0.018715912
2200,-0.924273,0.029181061,0.30522543,0.81214535,1.520156,0.008532897
2201,0.29668143,-0.04050412,-0.5791113,0.84224784,0.18295199,-0.13999586
2202,-0.5925073,-0.1531546,-0.8924132,0.7104529,0.8574642,-0.022084516
2203,1.1773316,0.10493433,0.030827854,0.17556834,-1.3336096,-0.016395051
2204,-0.14720477,0.08601691,0.16050088,0.8293927,0.1539012,0.1069678
2205,0.2610806,-0.0767495,-1.4104536,0.5800735,-0.59401053,-0.13517599
2206,-0.3711478,-0.033832517,-0.5643454,0.88082135,-1.0553248,0.027606854
2207,-0.868913,0.08771325,1.3074105,0.61856246,0.6750197,0.03511886
2208,0.5931258,-0.0032866045,0.09779449,0.5373241,0.6831455,-0.0008754373
2209,-0.41522515,-0.030339468,-0.67413145,0.11577368,-0.083118424,0.04571293
2210,0.8012945,0.08710409,0.36792403,0.8735148,1.2422479,-0.028565174
2211,-1.3556315,0.11847698,-1.5941631,0.7434666,0.6178432,-0.068085514
2212,-0.7084637,-0.22590764,1.5184948,0.48799622,0.39755443,-0.14562525
2213,1.7814289,0.09405895,0.5857984,0.31133127,-0.14895427,-0.06765675
2214,0.21785358,-0.08516046,0.099205144,0.97649753,0.48593083,-0.19202897
2215,0.8922751,0.009727509,-0.6454325,0.99852526,-1.2145377,-0.21092461
2216,0.63014764,-0.0635395,-0.22248386,0.77208483,0.8442555,0.07112884
2217,-0.1490848,0.08762855,-0.6015529,0.7079228,-1.3708044,0.0018632464
2218,-2.1598206,-0.07253008,-0.4354604,0.046125412,1.708659,0.018288089
2219,-2.5231724,-0.10225568,0.7656733,0.17142534,-1.0802133,-0.2822211
2220,1.453435,-0.076518446,-0.09318119,0.11545682,0.24685676,0.06959374
2221,0.62664306,-0.11662453,-0.92919034,0.6422626,-0.75520456,-0.06530762
2222,0.46977153,0.08588586,0.50134635,0.83326006,1.1251777,-0.13388222
2223,-1.6247898,-0.18612073,0.79353553,0.40797484,-0.6529507,-0.038555533
2224,0.73913467,-0.15960774,1.4740725,0.45559263,0.24233976,0.061636686
2225,-0.51920617,0.06491887,0.13614953,0.8231385,-0.15517326,0.024844883
2226,0.88212466,-0.105327405,0.05731785,0.21533048,1.4505898,-0.06179685
2227,0.7265809,0.040960606,-0.5662171,0.69038916,-0.110700496,0.09869653
2228,-1.4236997,-0.07904147,-1.1400886,0.92271197,1.4570824,0.06634375
2229,0.49216112,0.11536206,-1.7536764,0.73933864,0.89428645,-0.15927188
2230,1.0176064,0.09299422,-0.2476906,0.9982455,-0.6407562,0.119166136
2231,0.22725353,0.13529234,-0.91259235,0.57549894,0.62401575,0.06900852
2232,0.23898727,-0.05109341,-1.1761298,0.38239753,-0.4023589,0.2711247
2233,-1.1174926,0.024032285,0.01930611,0.9835402,-0.35748702,0.09126606
2234,1.6122981,-0.011908902,0.47960305,0.1163584,-0.066174984,0.020824505
2235,-0.9957197,-0.06269469,-1.0439657,0.11270869,-2.8613334,-0.026804788
2236,0.35702026,0.08699851,0.0074370103,0.45954537,0.44746748,0.07336292
2237,-1.6885481,0.041494355,0.09280171,0.3958938,-0.20346494,0.016165847
2238,-1.3163958,-0.18361625,-0.20655712,0.17045355,0.049926523,0.19437736
2239,0.3240432,-0.05784464,-0.5310125,0.86711264,-1.661663,0.038822096
2240,-0.2901595,0.06495621,-1.21885,0.5480037,-0.9196972,-0.020808853
2241,-0.41008458,0.18370235,-1.8239717,0.43758786,0.31564146,0.036632262
2242,-1.345733,-0.12832364,1.1361327,0.68084705,0.74375486,0.039707813
2243,1.7775848,0.13777338,-0.26130617,0.17167544,0.0043738196,0.047189545
2244,-1.23406,0.02120422,0.39777693,0.015671372,-1.4122989,0.12634668
2245,1.224545,-0.09609739,-0.5800236,0.10294366,-0.66893905,0.024369795
2246,-1.788622,0.0026886954,0.10738448,0.8598906,-0.48983935,-0.038005617
2247,-0.0157322,-0.08751852,1.2985231,0.51518047,-0.8770664,0.051403742
2248,0.6815107,0.067867555,-0.261116,0.6238216,2.180679,-0.00425964
2249,0.7983608,0.01764023,-0.9169349,0.5158715,-0.9582726,0.08887709
2250,-0.62796706,0.2866339,-0.028460957,0.0057604313,0.8101955,0.117333904
2251,-1.4192951,0.044475287,0.49256384,0.42831302,-0.53958255,0.075775385
2252,-0.86651695,0.0008886602,-1.0491254,0.9888669,-0.56977963,-0.105320945
2253,-0.103645734,-0.09193681,1.2907541,0.8369193,-0.14063276,-0.06993362
2254,0.44942555,-0.025353659,1.4416713,0.83711743,-0.42073178,0.16266546
2255,1.0907872,0.00862677,0.19850177,0.11138761,-0.5853382,0.0056190705
2256,0.3942642,-0.039341126,-0.58728427,0.7636037,-0.72683245,0.08342117
2257,1.1591084,0.07435237,1.3197695,0.16951239,-1.7168478,-0.009161081
2258,1.160069,0.075559236,0.7286753,0.1274271,0.7521945,0.095315926
2259,-0.81857777,-0.16907738,-0.57436955,0.8093332,1.1605886,-0.089418344
2260,-2.1204145,0.04702374,-0.11042841,0.20625997,-0.33803245,-0.013298872
2261,2.5349784,-0.026339436,0.24791355,0.24128747,0.37956655,-0.13903534
2262,-0.51029074,0.11071634,0.45927423,0.36082065,0.5926574,-0.030065307
2263,-0.90469825,0.022968208,0.81750613,0.9687326,-0.6150134,-0.03135713
2264,-0.44472733,0.015233147,0.7417021,0.87526965,0.31486735,0.08236284
2265,-1.183519,-0.0048649786,0.046126317,0.2737999,-0.38321152,0.1227928
2266,0.57364994,0.04652534,1.2603508,0.369344,0.5185383,-0.14158021
2267,-0.44347742,0.07296448,2.513492,0.017032385,-0.16094811,0.07884375
2268,-0.96589583,-0.07063792,-1.264373,0.87716854,0.5007721,-0.16249207
2269,0.18051834,0.011907291,-0.090276174,0.92501485,0.10921224,0.01795963
2270,0.5590712,-0.18663155,0.8045938,0.20533669,-0.62355167,0.009507942
2271,-0.75257856,0.15891539,1.4891112,0.18458235,-0.26387823,0.0674134
2272,-0.14840801,-0.06937625,-0.044479214,0.8801335,1.0128793,-0.1412503
2273,0.62358415,0.010162815,0.7066543,0.6544297,1.2491388,-0.11655312
2274,-0.08310104,0.13835582,1.1889566,0.20513034,0.15030546,-0.118051745
2275,-1.2906783,-0.15187727,1.0051243,0.757177,0.45807588,0.071318656
2276,-0.61837184,0.09517172,-0.28323534,0.8862734,-1.6975409,0.10987836
2277,-0.636952,0.04065757,1.1434125,0.12332606,-0.33698034,-0.053684056
2278,0.59701556,0.0038262003,0.2953861,0.22950411,-0.58261275,0.22074428
2279,0.60839826,-0.10547284,-0.1771233,0.95555305,0.86410224,-0.03783181
2280,-1.9850557,0.1287614,0.8368179,0.10806155,-1.0944415,-0.01039693
2281,0.739071,-0.065021366,0.7818832,0.37886655,-1.6660142,-0.05028779
2282,-0.60468507,0.109730616,-1.0114146,0.80379033,1.4716547,0.019225774
2283,0.5793899,0.18268265,0.25188896,0.5641663,0.747085,-0.11259786
2284,-0.99334866,0.047713455,-0.33023056,0.36539292,-0.30405995,-0.041593693
2285,0.50470287,-0.025794206,0.8708885,0.5497749,-1.9624848,-0.07495269
2286,0.7818499,-0.073969804,1.7517749,0.35026407,-1.0424458,0.092507154
2287,0.023570862,-0.16932096,-2.2390816,0.8044666,-1.3676001,0.0598296
2288,0.7107448,0.0188134,-0.3056736,0.7456392,-0.7013181,-0.046959322
2289,-0.43306893,0.1157367,-1.4919384,0.15574586,0.5017489,-0.09295847
2290,-0.19758497,0.096162856,0.71456593,0.38936114,-0.90334755,-0.081266016
2291,0.8140372,0.033033676,1.0285689,0.024488091,0.48905772,-0.07492947
2292,-0.6166706,0.06831124,-1.0850698,0.86556613,0.10691444,0.103316545
2293,1.7430968,0.004237642,-1.9588515,0.03797114,1.0502838,-0.13899963
2294,0.5954853,0.06804293,0.53501105,0.8877969,1.0698931,0.14745979
2295,1.2237644,-0.026002137,0.3117697,0.087362885,-0.65245163,0.0006669041
2296,-0.27765343,-0.20600903,-0.75630546,0.92728686,2.0280185,-0.14719501
2297,-0.25711426,-0.10397557,-0.2960715,0.9479284,-0.3965158,-0.066725634
2298,2.3599217,-0.05226196,0.6678367,0.8698555,-0.500605,-0.16466062
2299,-0.043375526,0.09302333,0.50357264,0.658867,-0.56552976,0.015087393
2300,0.21409084,0.072235696,-0.36410564,0.85851204,-1.4687773,0.057765126
2301,-0.0060085002,0.07176887,1.3256994,0.42725563,-0.67225623,-0.040357847
2302,-1.7052363,-0.079009615,-0.41411272,0.49854445,1.2324349,-0.0050780866
2303,1.3543918,0.12084555,1.3351072,0.6427444,-0.028022125,0.050028916
2304,1.3285482,0.04496943,0.1335647,0.7995261,1.3042507,-0.08324867
2305,-0.34692234,-0.035055574,1.5777802,0.91231763,-0.7587367,0.019313386
2306,2.523782,-0.1136043,-1.0015686,0.46583068,1.7155389,0.09407376
2307,0.089357965,0.08821401,0.10814608,0.13420427,1.743228,0.12626301
2308,0.58625543,-0.19524744,0.123453036,0.7442608,1.3724821,-0.043104783
2309,0.44184425,0.08411345,2.4315326,0.5586237,-2.0725288,-0.097881995
2310,1.138593,0.06940147,0.40731713,0.28684497,-1.8784386,0.044381592
2311,0.20552714,0.17668004,-0.67510056,0.74366236,0.8743718,0.14921345
2312,-0.793706,0.05725189,-0.33332336,0.8708352,-0.7577875,-0.07988279
2313,0.36545518,-0.0723061,2.0281398,0.09203839,-0.09635506,0.06407916
2314,-0.3063506,0.016012192,0.6434128,0.6744604,-0.4003175,-0.25139037
2315,-0.94040895,-0.10309364,-0.80454826,0.26030684,-0.38715774,0.10939226
2316,1.2565324,0.060855396,-0.9213552,0.30583346,1.3913207,-0.055898756
2317,-2.5980182,-0.07533717,-0.67985934,0.07064211,-0.65496606,0.14501278
2318,-0.51215166,0.026482344,1.622641,0.079030395,0.2954392,0.035773184
2319,-0.72974044,0.058505833,0.17005903,0.9855592,-1.0063128,-0.013431138
2320,1.6829585,-0.20508106,-1.0214772,0.06460297,0.98811466,0.122131586
2321,0.23300263,-0.012584306,0.0024625978,0.40868247,2.4311821,0.15907879
2322,0.052051757,-0.026010266,0.009053048,0.3180629,0.024184799,-0.14620726
2323,1.6120734,-0.011803519,0.115243115,0.42162287,-1.521049,-0.08730266
2324,-1.1653103,0.059801903,-1.0798775,0.08202994,-0.09167502,-0.036157966
2325,0.13541216,-0.020199692,-1.1618261,0.32111442,-0.6385094,0.10592275
2326,1.898527,-0.1870212,-0.14871709,0.9691864,0.33927086,-0.11057198
2327,-0.8964042,0.16596715,-0.035634983,0.0494318,-0.05307376,0.1355277
2328,1.1656754,0.034021076,-0.99570006,0.79559946,-0.9202625,-0.107135355
2329,-2.1601963,-0.050616205,-0.4894233,0.7597945,0.111001596,0.071619466
2330,-0.3364693,-0.0777043,-0.52055043,0.35560513,0.7162371,-0.11880844
2331,-1.5989933,-0.15716533,1.139149,0.2642449,1.1191224,-0.04907037
2332,-1.4822116,0.20827,-1.8104838,0.9414567,-0.2466148,-0.00915589
2333,-0.24533848,0.038075216,0.75295216,0.8989272,0.17919518,0.10704472
2334,0.4715134,0.06905706,0.14521942,0.835001,0.85868967,0.0023931933
2335,2.9006586,-0.038183585,0.35186407,0.7289294,-0.7132002,-0.07131362
