,u_x1,u_x2,u_y,u_x3
2253,0.25492895,-1.133708,0.30059958,-0.99530715
2254,-0.5152155,0.8260785,0.32737494,-1.6501696
2255,-1.1137762,-1.0404614,0.8990363,-0.42962253
2256,-1.047136,1.1670375,0.83855724,-1.1617922
2257,0.71270025,0.62507874,0.50089014,-0.65450144
2258,-1.5828483,-2.0658617,0.55150616,1.0538238
2259,-0.21345448,-0.69538534,0.31761682,-1.553662
2260,0.020647153,0.07361253,0.75066495,0.2853335
2261,-1.0519433,-0.87729955,0.8941964,0.26814157
2262,1.1070632,0.15418695,0.027006865,0.3653865
2263,-0.11138119,-0.71922296,0.25595438,1.3420857
2264,-1.2078166,-0.82496536,0.5868212,-0.4780135
2265,-0.7036681,0.058207404,0.3140149,0.66002923
2266,0.9425791,-0.12078197,0.092585444,0.2471639
2267,-1.1877916,-0.2599518,0.11115861,0.9676116
2268,0.41452768,-1.3512756,0.36433685,-0.042047285
2269,0.90908533,1.2885283,0.1620779,0.14170372
2270,-0.93342507,1.6344371,0.40758717,1.794134
2271,-0.5119514,-1.1312709,0.18878782,-0.36512953
2272,-0.9483799,-0.7846683,0.8041332,0.20992269
2273,-3.1242669,-0.16655593,0.8089448,0.025554087
2274,0.41955274,0.279642,0.84797215,-0.7508053
2275,1.3085388,-0.12973388,0.048253417,0.9098332
2276,-0.73150164,-1.1688268,0.06680298,-0.46434042
2277,-0.8692064,-0.35338926,0.98909724,-0.12878893
2278,0.22024488,1.5494169,0.07208502,-1.002632
2279,-0.18443121,0.21482375,0.9493011,-0.6630783
2280,0.24462488,-1.398507,0.3419876,-0.32556134
2281,-1.4133852,-0.022667754,0.74401176,-0.35456285
2282,0.30425695,-0.0705314,0.7258191,0.31838265
2283,-0.56173235,0.15639202,0.13707578,-0.65862644
2284,-0.3377262,-0.74712706,0.354874,1.0920986
2285,-0.31031084,0.09226573,0.63430357,0.5679625
2286,-1.1343594,0.8920766,0.09282994,2.3697221
2287,-0.8306162,-1.3524821,0.6950064,-0.1741121
2288,-0.74686354,0.5186511,0.21959102,1.4538637
2289,0.40495571,-0.4130949,0.99715996,1.2753334
2290,1.4404988,0.2579039,0.030732632,1.3670496
2291,-0.053722516,-0.7375776,0.04784596,-1.1464779
2292,-1.4535195,-0.09100829,0.8129983,-0.5401567
2293,0.2979538,-0.43589374,0.65798306,-0.38888463
2294,-1.1592538,0.04892667,0.003587246,0.5873775
2295,-0.6294104,0.45551834,0.7895889,-1.487817
2296,-0.84285593,0.54781413,0.6667886,-1.1934596
2297,-0.8897873,0.6102507,0.5291693,0.1743786
2298,0.44075862,0.70358646,0.58248043,0.7740155
2299,-1.1933823,1.6753365,0.23390698,-1.4700052
2300,-0.07561912,1.9378222,0.30619764,0.5929684
2301,-2.3994553,0.010546887,0.43476617,0.6227819
2302,-0.28318125,1.3356677,0.7486299,1.6364859
2303,1.6843926,1.8011721,0.3862331,0.02218729
2304,-0.12104865,0.24084574,0.50875485,-0.4686659
2305,0.81180435,0.9328779,0.30723178,-0.16562523
2306,0.13885534,1.9820545,0.5035937,0.37340125
2307,1.5118088,-1.4424316,0.7172823,0.20162073
2308,0.07141227,0.4507574,0.6579262,0.055209372
2309,0.8206763,-0.9334536,0.31005967,0.5331157
2310,1.5661457,1.317029,0.19784617,-0.60568666
2311,-1.9472309,1.7626672,0.8737267,-0.7364798
2312,0.25256297,-0.51661575,0.050138354,-0.2662366
2313,1.2866869,0.2034108,0.58794415,0.07849011
2314,1.8417178,1.065953,0.08534336,-0.61114925
2315,0.8511947,0.4203102,0.15841758,0.6655454
2316,-0.26750833,0.75566906,0.6229799,-0.40777835
2317,-0.4644037,-0.23445103,0.4892249,-0.64608616
2318,0.27772313,-0.98336005,0.32383502,-0.1287103
2319,-0.4933347,-0.56504077,0.19824171,0.10572112
2320,0.47366875,0.0637697,0.765805,-0.00548766
2321,0.72110146,-0.8496309,0.66070914,-1.2954434
2322,1.4653025,-1.1673142,0.39182842,-1.7635697
2323,-1.3141787,1.2434077,0.71816146,0.8906357
2324,-0.36399007,-0.38346016,0.76291215,-0.034920674
2325,0.11806903,1.2230034,0.7183461,-0.38683537
2326,-1.014155,-0.5420631,0.16189551,-0.9677068
2327,1.2044723,-1.4898845,0.5341296,2.1523066
2328,0.7983814,-0.43284708,0.90631664,1.4642552
2329,-1.6328502,-1.1441041,0.33723807,0.76701474
2330,0.51926005,1.3496071,0.06311929,-0.38206825
2331,0.27603844,-0.42591786,0.17430937,0.67973304
2332,0.3838691,0.4227311,0.85314476,-0.20252177
2333,-0.42052582,-1.7000111,0.97085416,-0.82829
2334,0.6095874,-0.12752898,0.111481786,1.423673
2335,-0.5240756,-2.258498,0.21016526,-1.3931239
2336,0.7686884,2.0846958,0.5358112,1.2022289
2337,-1.2869287,-0.89413655,0.60866416,0.12173514
2338,-1.459683,2.4738994,0.72687984,0.08829779
2339,2.299986,1.2501044,0.4338566,-1.9594156
2340,0.48017272,1.4168339,0.21579659,-0.49789175
2341,0.556977,-0.51273227,0.6710963,1.1060077
2342,-0.1548539,-0.82212275,0.3441298,0.13293251
2343,0.73489064,1.737393,0.86342764,-0.11056821
2344,-1.8037589,0.070487514,0.50106764,1.4741302
2345,-0.2591906,1.2769295,0.008360267,-2.7233856
2346,-0.44258088,-3.2025032,0.7926556,-0.44592443
2347,-0.5454279,-0.49638948,0.61903906,-0.36845407
2348,-0.94344544,-1.6300076,0.5150856,1.4240997
2349,-0.61268145,1.0973399,0.7237743,-0.54458374
2350,-0.17903014,1.8099324,0.38385963,1.5470285
2351,0.06254062,0.5764608,0.71578753,-0.31106254
2352,-0.3964201,-0.6211439,0.31164193,-1.6272556
2353,1.1028316,0.44747967,0.64053226,0.46416786
2354,-0.94834274,-0.7622025,0.1928016,-0.54243696
2355,1.9555051,1.3028412,0.3381132,0.31592473
2356,-0.11835385,0.60677385,0.77224565,2.8202033
2357,0.49370915,-0.7962103,0.67890286,0.85506845
2358,0.58907807,-0.9505559,0.38450086,-0.70136625
2359,-0.09093297,1.1133093,0.23709476,-0.3299497
2360,1.8864979,-0.9124767,0.76576304,-0.104498975
2361,0.37261835,0.5740808,0.8683307,-1.9045922
2362,0.84080213,1.5521097,0.03924024,0.45560455
2363,-0.7066123,0.24043725,0.4702915,-0.7212978
2364,-0.42472228,0.07874579,0.67836356,0.4467185
2365,1.5948763,-0.7078245,0.71733737,-2.0188818
2366,-0.34986725,-1.2172544,0.29120672,0.28408414
2367,1.5489683,0.3917466,0.3327948,0.9655265
2368,-0.9778795,-0.8341392,0.04443872,0.80098635
2369,1.235072,-1.8075051,0.20616937,0.24795023
2370,0.3267149,-2.6376781,0.17615867,0.2811596
2371,0.2580043,1.7023194,0.42385733,1.7695695
2372,0.82577384,1.1168303,0.6913794,-1.7623416
2373,0.7617353,0.19549257,0.9448137,0.17118055
2374,1.6975454,-0.6432127,0.047137976,-0.34874007
2375,-0.70117974,0.25363082,0.51907516,0.2629834
2376,-1.8939497,1.5043695,0.51619554,-0.8617003
2377,-0.68084383,1.3281577,0.9538171,0.9739426
2378,-0.71712273,0.4937986,0.33206773,0.5089
2379,1.7625908,0.7212991,0.33553803,0.8102287
2380,1.3465898,2.006888,0.5449507,-1.2307504
2381,0.42391387,-0.6002819,0.0059508085,1.1963351
2382,0.15071435,-0.15506347,0.06609297,-0.10276373
2383,0.49819195,0.20622946,0.49279058,0.5198383
2384,0.9219119,-0.43673542,0.16525209,0.120632514
2385,1.4151392,0.826374,0.42374444,-1.839561
2386,0.60531896,1.9291437,0.971787,-1.9888139
2387,0.025623435,-0.7602298,0.9839226,-0.7115954
2388,-0.722304,0.20509349,0.89515114,0.17565604
2389,0.3576866,-0.19327402,0.64327466,2.370738
2390,-0.74948853,0.071204074,0.7715404,0.19703825
2391,0.236976,-0.31893516,0.41910315,-0.8950483
2392,-0.08880731,0.26906595,0.5324991,0.50586975
2393,1.4549582,-0.8333228,0.92741454,1.1783649
2394,-0.32902443,-0.39092162,0.13209665,0.014834611
2395,1.3302814,1.4529495,0.18151808,-0.16054098
2396,0.86402977,1.1367528,0.39175785,0.5808997
2397,0.83482,-1.5702153,0.4348508,-0.9855135
2398,-1.6513354,-0.09638869,0.28317952,0.3100326
2399,-0.26591927,-0.39542085,0.6221516,-0.13208558
2400,-0.63400835,0.043743264,0.33856928,0.17656437
2401,0.79797536,0.68071973,0.96227086,-0.46940836
2402,-0.2990187,-0.9703184,0.8675065,0.657598
2403,0.55414015,0.13583227,0.25584054,1.4180244
2404,1.9761622,-0.39534137,0.97292674,0.48803252
2405,1.7130854,1.3920896,0.6486974,1.0268852
2406,2.0007496,-0.20238392,0.3181182,-0.46117088
2407,0.8411737,-0.08921831,0.89742434,-0.4725026
2408,-1.2422101,-0.8869847,0.51229584,0.8908331
2409,0.7498623,0.25312448,0.3431046,1.5524918
2410,0.54703313,-1.4567419,0.9350946,1.1922013
2411,-0.3703377,0.6980629,0.87342227,-0.539087
2412,0.39795512,0.8469227,0.022937298,2.1190653
2413,-0.8417674,0.24966693,0.4510504,1.1144934
2414,0.5811866,-1.0259441,0.40489674,-1.7480388
2415,0.24256009,0.55457085,0.84482706,-0.086036004
2416,2.4162407,-0.2573221,0.87859356,1.7634715
2417,1.942404,-0.28594,0.8686774,-0.30601868
2418,1.499616,-0.2766694,0.096022844,-0.66545534
2419,-1.0809906,0.120290294,0.96195483,-1.8379377
2420,0.74007344,-0.12148905,0.24676931,0.42593867
2421,-0.46227923,1.0627214,0.039254427,-0.35562074
2422,0.14396691,-1.3102897,0.13022363,1.8514209
2423,-0.89285105,0.09512715,0.16821027,0.8839379
2424,-0.520223,-1.8752753,0.72319543,-0.5997856
2425,0.63832015,0.8064287,0.6943748,0.77424204
2426,-0.13802011,0.17831558,0.6199111,0.041450184
2427,1.5424852,1.1936445,0.92345333,-0.5999752
2428,-0.59024477,0.12459489,0.5275761,0.496094
2429,-0.3947676,0.49107125,0.014997005,1.344405
2430,-0.40743026,-1.4054787,0.1189214,0.56520426
2431,-0.12964167,-1.6480534,0.88499534,-0.34486127
2432,0.015280191,-1.4747143,0.11963141,-0.48553893
2433,0.7092277,-0.43313292,0.13991058,1.3322132
2434,-1.0116255,-0.41300768,0.6613064,2.2364128
2435,1.1708493,-0.6379061,0.93585956,-0.46341437
2436,-1.0348212,0.020647751,0.4599551,-0.31082827
2437,-0.31244937,0.6403976,0.7632965,0.32330796
2438,-0.9440714,1.6080085,0.5326607,1.4039612
2439,-0.22509217,2.0916789,0.7633095,-0.14015508
2440,0.95290416,-1.0377944,0.31761754,-0.13608603
2441,-0.35315135,0.0988358,0.6792798,-0.7827692
2442,0.5454353,1.2027053,0.29675472,0.7966175
2443,0.4943749,-1.6015425,0.22453761,-0.76362884
2444,-0.8419245,0.5755603,0.3608967,0.39877877
2445,-0.68513083,0.9731507,0.259979,-0.94212085
2446,-1.5051652,0.19143899,0.5151379,0.8168439
2447,0.43707582,-0.24819565,0.8141825,-1.3286555
2448,0.38404605,0.7354372,0.78903794,1.6640965
2449,-0.33099842,-0.3234797,0.85234,0.47506687
2450,-0.11837762,-2.3017209,0.9250182,0.57375705
2451,0.6298058,-0.81610304,0.318753,0.7821408
2452,-2.5099442,-1.0299251,0.41896522,-0.096720114
2453,1.7158306,-0.28251693,0.4124031,0.02896093
2454,0.56744444,-0.5192872,0.7413807,-1.2056962
2455,0.056303237,0.09220871,0.90820134,0.5713541
2456,0.14550841,-0.2490512,0.7806759,1.0053596
2457,0.35205257,0.9771498,0.53882277,1.1047724
2458,-0.38052997,-0.09583482,0.35931158,0.44029012
2459,0.42353144,-1.2638998,0.4278487,0.46738347
2460,-0.7143775,-0.19760664,0.50462186,-0.56016695
2461,0.5428841,1.2874346,0.7376137,0.59397155
2462,-0.66592413,-0.72366494,0.23148537,0.20298588
2463,-0.9200193,1.5580319,0.9677689,0.71344626
2464,-1.7933717,-1.7078395,0.18391156,0.07762181
2465,1.0219468,-0.21277252,0.6267421,-0.17842653
2466,-1.4639213,-2.3554912,0.56434405,-0.636024
2467,-0.7187699,0.95496756,0.10712242,-0.43043607
2468,-1.1168284,-0.58040786,0.9697716,1.2913992
2469,-0.8154991,0.41685537,0.29885745,-0.51562434
2470,-0.9489347,-0.6461855,0.6064755,1.3510029
2471,2.0941408,1.4740132,0.1472708,-0.79194784
2472,2.1831467,-1.967706,0.22075808,-0.6219294
2473,0.7958412,0.013790151,0.022156954,0.55985534
2474,-1.69516,0.7680268,0.75530756,-0.7266203
2475,1.2929934,-0.03724486,0.09644425,0.082722485
2476,0.4467905,1.2731605,0.26156068,1.4079521
2477,1.7767643,-0.08617427,0.95368147,-0.34104246
2478,0.05320797,-1.2103688,0.49798334,2.1901336
2479,0.863117,-0.92964786,0.9516914,0.5015914
2480,-0.08693521,-0.010180374,0.5951754,-0.20359947
2481,-0.0135625815,-0.061711162,0.27765536,-0.8856778
2482,-0.012707604,-1.2809668,0.14192152,-0.23208486
2483,-0.8038166,-0.24204819,0.1635114,-0.86370397
2484,-1.1584486,0.63070387,0.5978625,-0.26563263
2485,-0.42249736,0.45033744,0.708215,0.19745077
2486,1.190829,-0.75366545,0.61730707,-0.753271
2487,0.81474036,0.95826626,0.7237513,0.9529136
2488,-0.018231539,0.6373599,0.36928928,0.48689947
2489,-0.4537432,-1.2078222,0.26235807,0.5232618
2490,-0.9548584,0.28000244,0.87336326,0.36463973
2491,1.6679786,0.46439686,0.6089804,-0.4296399
2492,1.4212124,-1.6487044,0.06897223,-0.7715864
