,years_experience,degree,nr_commits,nr_languages,nr_stars
3189,1.0,0.0,851.0,0.0,0.0
3018,2.0,0.0,854.0,5.0,1.0
2435,2.0,1.0,846.0,3.0,2.0
2412,1.0,1.0,847.0,10.0,4.0
3459,2.0,0.0,1854.0,4.0,2.0
2604,1.0,1.0,849.0,3.0,6.0
2717,2.0,0.0,853.0,2.0,3.0
3339,2.0,0.0,852.0,1.0,6.0
3882,0.0,1.0,847.0,6.0,3.0
3141,2.0,0.0,845.0,12.0,11.0
2413,2.0,0.0,1860.0,8.0,1.0
3595,0.0,0.0,852.0,7.0,1.0
2615,2.0,1.0,1856.0,5.0,7.0
2984,3.0,0.0,846.0,7.0,11.0
2731,1.0,0.0,850.0,1.0,4.0
2915,2.0,1.0,848.0,0.0,7.0
2231,0.0,2.0,849.0,9.0,1.0
3957,2.0,0.0,853.0,0.0,2.0
3827,3.0,0.0,847.0,2.0,6.0
3870,4.0,0.0,2867.0,1.0,1.0
3328,3.0,0.0,847.0,2.0,1.0
3626,0.0,1.0,844.0,9.0,10.0
2133,0.0,2.0,849.0,2.0,4.0
2039,2.0,0.0,853.0,3.0,5.0
3099,0.0,0.0,851.0,3.0,4.0
3285,2.0,1.0,847.0,9.0,3.0
2311,2.0,0.0,851.0,2.0,5.0
2161,0.0,0.0,851.0,3.0,5.0
3392,3.0,0.0,1860.0,8.0,1.0
3738,3.0,0.0,1861.0,7.0,1.0
