,u_x1,u_x2,u_y,u_x3
2057,1.2771462,-0.06319976,0.81023395,0.29487708
2058,-2.5072134,0.21637344,0.5367478,-0.73334664
2059,-0.21521012,-1.7280769,0.4307642,1.5595928
2060,-0.53393406,-1.2884767,0.8246505,1.4426681
2061,-0.7176692,1.4614336,0.015860915,0.34334853
2062,-1.5631199,-0.40274966,0.9981502,0.28762335
2063,0.9665666,-0.32059407,0.9625697,-1.3989823
2064,-0.11719541,1.2231076,0.5504954,-2.4111872
2065,0.8248862,-1.0286756,0.010934234,1.1105776
2066,-0.19752952,1.1399498,0.53844833,0.1083129
2067,-0.58165663,-1.6303833,0.83839166,-0.7530626
2068,1.5042934,-0.37921256,0.37446642,1.264324
2069,1.1842514,-0.50229543,0.929391,0.31089333
2070,-0.57814825,1.2722772,0.30086625,0.11350074
2071,0.4243085,-0.17739011,0.49421203,0.41740337
2072,1.4167867,0.99938726,0.8764783,-1.553709
2073,-0.4218672,0.4453966,0.53429997,-0.21800736
2074,-0.9748921,-0.24439752,0.95224285,1.3830028
2075,0.035678186,-1.4793593,0.6416875,0.61921984
2076,-1.9272231,0.9772384,0.4750415,-0.2833713
2077,-1.5040494,-0.65988714,0.5038755,-1.5997878
2078,0.8570751,-0.37220696,0.70951927,-0.7151356
2079,1.0186366,-0.8675099,0.75142825,0.58412665
2080,0.27938318,0.18914387,0.60952103,-0.64052176
2081,0.10156178,-0.004887635,0.39950395,0.2793241
2082,0.8808987,-0.8234277,0.64934313,-1.0174607
2083,0.048084524,-0.10738673,0.26984823,0.35936105
2084,1.328892,0.17751291,0.45815372,1.7281348
2085,-2.0879712,1.5109878,0.60213876,1.316529
2086,-1.9738102,1.592594,0.24562442,0.7629097
2087,-0.5183891,-0.5921127,0.60581565,-0.68131185
2088,0.72278833,0.44011563,0.92583025,1.4414247
2089,0.19750775,-0.94087964,0.40780556,-0.8449993
2090,-2.0428221,0.70819324,0.4543326,2.485138
2091,-0.25650153,0.2355951,0.8601997,0.10844815
2092,2.072218,0.24290968,0.057734013,1.0600259
2093,0.60177755,0.6427547,0.08376706,0.2919927
2094,-0.6512454,-0.25723532,0.012087107,-0.11328014
2095,0.6836999,-1.6901379,0.76649916,1.3488735
2096,-0.36327788,-0.41007906,0.38061547,-2.8055813
2097,-0.047932997,-0.96771926,0.77687407,0.44346967
2098,-0.16458018,-0.47897846,0.9364338,1.0763651
2099,-1.2400051,0.45887583,0.09358692,-1.4716878
2100,-0.16778709,-1.362354,0.08777809,0.3979626
2101,-0.30148223,-0.86140704,0.63242483,0.17597437
2102,0.37666997,-0.2509019,0.15684319,-0.71463823
2103,-0.58286774,0.52245706,0.45607698,-0.1799226
2104,0.82389814,-0.040178716,0.8248582,0.0935805
2105,-0.55971676,-0.6210443,0.17656922,-0.26964802
2106,1.1291121,-0.30096725,0.26814842,-1.4642948
2107,-0.80749273,-1.1766742,0.82472205,0.94804144
2108,-0.65357107,0.18053292,0.7581527,0.13066733
2109,-1.255313,-0.31778905,0.3715496,-0.054422464
2110,-0.92723244,0.7993767,0.3307222,-0.45127797
2111,-1.1715698,-0.39310324,0.039066315,-0.3892343
2112,-1.1268464,0.41761625,0.83491206,0.8312662
2113,1.0097339,3.6280434,0.2803794,-0.4281863
2114,-0.041670747,-0.38640743,0.8686646,0.064499706
2115,0.50689256,-0.73934025,0.12082398,1.3426611
2116,-0.38866255,0.32388893,0.14812315,-1.8875606
2117,-0.0035791192,0.9312789,0.00019848347,1.4530147
2118,0.9327819,2.3120008,0.32793438,-0.6081176
2119,-1.3789014,0.6336279,0.9063282,1.1616305
2120,-1.2355484,0.17933819,0.015146732,-1.0118399
2121,-2.271324,0.3950914,0.8734969,0.7038341
2122,-1.2138914,-0.4995146,0.1554122,-0.75946623
2123,0.16004747,1.0463248,0.67763627,-0.13082209
2124,1.3121262,-0.3486521,0.046286225,1.8547982
2125,0.38968837,0.5993187,0.69875896,0.59005934
2126,-1.7280755,-0.6717953,0.26968217,-0.40628183
2127,-2.5611687,0.35641772,0.66037023,0.99276084
2128,-1.5022987,0.89623696,0.78037965,-0.9130333
2129,-0.08356341,1.0840482,0.05997479,0.29758617
2130,-1.3320299,0.09420808,0.5431231,-0.77461934
2131,-0.11759468,0.78212017,0.04504609,-0.15433043
2132,-0.35792887,-0.12293381,0.69600725,-0.7191336
2133,0.19627935,1.6031882,0.569528,-0.7134711
2134,-1.0847087,-0.14675078,0.040635943,-0.90360373
2135,-0.75805,2.0237179,0.91931486,-1.7028167
2136,0.5793284,0.6997673,0.10707533,0.04973385
2137,-0.5456322,0.22299773,0.05788088,-0.64021254
2138,1.0763459,0.09922496,0.97335076,0.66645366
2139,-0.5191706,0.3840473,0.124228716,0.94889045
2140,-1.6777018,0.340061,0.6359581,-0.4838953
2141,-0.50347954,-1.054345,0.26119554,1.1222994
2142,0.61623645,-1.3932161,0.6085644,-0.84136415
2143,-0.60539377,-0.8840313,0.17539227,0.69134414
2144,0.053746603,1.0599426,0.5404967,1.0234934
2145,-0.3508484,-0.23650813,0.15256166,0.23591343
2146,-1.5338103,-2.1752975,0.66638184,0.22588098
2147,-0.2100707,0.9107951,0.09563708,0.41414052
2148,0.8862484,-1.5803403,0.012633562,1.6150898
2149,0.09810645,-0.2681349,0.99927354,-0.0037814172
2150,1.0444206,-0.45146194,0.43084252,-0.548098
2151,-0.027718712,1.5227885,0.25858772,-0.40383357
2152,0.573359,-0.39185527,0.48494518,0.4312677
2153,0.8508403,0.9007661,0.25174558,0.36075687
2154,-0.3871207,-1.0391136,0.96418357,0.20535655
2155,-0.92881817,-0.13970728,0.9537089,0.36056396
2156,-0.48578742,-1.4265921,0.9537358,-0.5279051
2157,1.7023437,0.044590626,0.19933355,0.3386876
2158,0.09650471,0.6147186,0.58423734,0.74878526
2159,-0.8366612,2.1774435,0.45953357,-0.34729585
2160,1.1078289,-1.1081632,0.014789581,-1.3795412
2161,-0.15775988,0.73749626,0.03724146,-2.2427917
2162,-0.41490138,1.208698,0.18067169,-0.39912188
2163,-1.2861909,0.5283302,0.19223917,-0.9569724
2164,-0.25963932,0.7448322,0.23496032,-0.39579666
2165,2.0746794,-1.3545028,0.7566817,-2.888756
2166,1.222795,0.39537445,0.11682093,-1.4387012
2167,0.30488017,0.32074586,0.5805963,-1.1722986
2168,-2.1344967,0.30224547,0.60890853,0.5171261
2169,-0.6698052,0.36046323,0.041998386,-0.2525653
2170,-1.0202335,0.464295,0.30920815,0.2721246
2171,0.17538475,-0.31096217,0.8018261,0.95908046
2172,-0.80918044,-0.7272006,0.47181904,0.32843885
2173,-0.47830528,-1.689698,0.03962457,-0.8994682
2174,1.4733857,-0.6314753,0.34682834,0.50986207
2175,-0.35004961,-0.1532918,0.8449812,-0.21278842
2176,0.79708093,0.3984145,0.72797525,-0.7957775
2177,1.4707507,0.7603873,0.24593747,-0.06351684
2178,0.81994426,-0.22154516,0.10603893,1.7902672
2179,0.32367793,1.4803039,0.9535049,0.690431
2180,0.36327422,-1.7365118,0.3203969,0.36969146
2181,-1.2777046,1.3787062,0.5916952,-0.19036707
2182,1.2929059,0.53946865,0.5256393,0.21957968
2183,-0.16900972,0.011493884,0.08409643,0.6030892
2184,-0.69245815,0.1261432,0.17995644,1.258666
2185,0.1744569,1.7256634,0.641353,-0.209304
2186,-1.6055795,-1.9298731,0.1901282,0.2511716
2187,0.7425147,0.6238691,0.3194418,-0.109726146
2188,-0.34923834,-0.03899778,0.57905185,1.4363456
2189,-0.51759946,-0.14726609,0.25634098,-0.9552064
2190,0.11600237,0.7073898,0.6927272,0.40588385
2191,-0.106231816,-0.4367926,0.82372427,-0.46074486
2192,-0.3820879,0.48519254,0.79882836,-0.66936475
2193,0.08758985,0.3323918,0.3772503,0.43371606
2194,1.0592836,9.031633e-05,0.4051075,0.17978491
2195,0.2500785,0.62858164,0.45586562,-0.6368257
2196,0.7167771,0.37517872,0.77269685,0.17193472
2197,-0.0012435868,-1.4150732,0.3659463,-0.54526913
2198,0.77998704,-0.91086674,0.33240926,-0.07045711
2199,0.5100846,-0.19358487,0.28448844,0.008659196
2200,-0.40845513,1.6668605,0.9934534,0.9016056
2201,1.4445026,-0.71789575,0.17037535,-1.1776432
2202,0.6590717,-2.2188463,0.28539252,-1.6156962
2203,-0.1254178,0.20382172,0.71806574,0.17600715
2204,0.8372976,-0.36133817,0.58668387,-1.1608953
2205,0.4325526,-0.24355525,0.3997072,-0.19729005
2206,-0.07180158,0.47000343,0.5769675,0.08561718
2207,-0.5591972,-1.2093972,0.87603164,-1.088628
2208,-0.026794737,0.69709706,0.57983804,0.6314525
2209,-0.29920372,0.22805819,0.55526125,-0.5990904
2210,-1.0266348,-0.63724595,0.072300196,-0.20861164
2211,1.8578777,-0.3140898,0.9438431,0.17625055
2212,-0.13938169,0.54138607,0.69180524,-0.83105123
2213,-0.07427757,-1.08755,0.9224311,0.5930995
2214,-0.14286149,1.2819396,0.54576826,-1.316545
2215,1.7970686,-0.6036142,0.5422064,0.5923504
2216,-0.70493335,1.3621737,0.057035208,-0.9414863
2217,0.89262253,2.3954,0.12197888,-0.45667934
2218,-1.236419,-1.3517627,0.14612007,-1.2261134
2219,-0.6399404,0.4029741,0.70325625,-0.47443357
2220,-0.7860269,-3.2731276,0.40373755,0.12552758
2221,1.836194,1.8019701,0.34058,0.33157468
2222,-0.30437574,-0.06922808,0.38996243,-1.0795906
2223,0.82164043,0.8091948,0.2153318,0.5157918
2224,2.0285702,-0.11827831,0.16180837,1.787163
2225,-0.90623266,-0.2899033,0.77532446,-0.9094506
2226,-0.09098158,-0.52191347,0.22709894,-2.3376632
2227,-0.49517038,-0.22449763,0.448151,-0.59380454
2228,-0.53667146,0.08855188,0.118011236,1.4336814
2229,0.51337326,0.27293867,0.15158498,0.005162995
2230,0.24193881,0.07786398,0.63142633,-1.0644866
2231,0.15764475,0.5673422,0.2484405,0.92782444
2232,1.7779547,-0.15565535,0.03517878,-1.8076427
2233,-0.9185818,-0.36543202,0.8461114,0.98938674
2234,-0.5994694,-0.62966466,0.8076533,0.56472754
2235,0.14072104,1.1100405,0.28918338,1.0374024
2236,-1.2544016,-1.5414555,0.3751217,1.096222
2237,0.73275346,0.9217839,0.13871646,-0.13367641
2238,-0.8164925,1.1334487,0.41084385,0.26990014
2239,-1.0308012,-2.0917416,0.26471686,-1.1470817
2240,0.36323333,-0.7041559,0.81144273,0.39645067
2241,-0.12168983,-0.55420405,0.81304383,-0.57793003
2242,-1.4064822,-2.0970209,0.5309726,-0.9738089
2243,1.3120238,-1.7551535,0.8074647,-0.068440646
2244,-2.11356,1.1570734,0.7374544,-0.9558861
2245,0.03533045,-1.035494,0.9159014,-0.045824345
2246,-0.5977169,-0.34329292,0.27532947,-1.899963
2247,1.3857621,1.4986831,0.11962652,-2.2693539
2248,0.51973814,0.31767827,0.3897208,-1.1237632
2249,-0.1746658,-0.45839667,0.15332794,1.2837489
2250,-0.81710315,-0.7550214,0.68479836,1.4413166
2251,-0.76023227,-0.3105683,0.44058883,-0.44026855
2252,-0.88864654,0.50936264,0.10968506,-0.8780589
2253,0.32202333,0.44797614,0.20003855,1.1145557
2254,0.95735294,-1.5223445,0.63576615,-0.04221118
2255,-0.2787778,-1.7819073,0.519832,-0.49322298
2256,-1.3503426,0.584653,0.065894246,0.57897675
2257,-0.11021015,0.3562054,0.36564267,2.335271
2258,-0.0021442114,0.14761333,0.13719106,-0.70288754
2259,0.00013483952,2.22339,0.91380703,-1.3137281
2260,-0.48393223,0.19833966,0.60968316,1.9038991
2261,0.09007651,-1.3317869,0.5532787,-0.93198514
2262,-0.20884037,1.0834913,0.6232704,0.59806615
2263,-0.54270595,0.9434769,0.5482372,0.6027441
2264,1.4335911,-0.87485,0.73604727,2.0919933
2265,0.41720808,0.3473319,0.17290008,-0.88917094
2266,-0.92876107,-0.23846725,0.62878764,1.4020175
2267,-1.612916,-1.0718654,0.45934367,-0.5321502
2268,0.33793327,-0.008742717,0.06957197,-1.26877
2269,0.28290862,0.17305659,0.062010765,1.3460165
2270,-0.58729565,0.13759673,0.5693979,-0.21140155
2271,0.09845716,-0.40216997,0.3645928,0.7431463
2272,0.61901647,-0.16041082,0.5104641,1.3559794
2273,-0.19859001,0.31858793,0.50460017,0.37484723
2274,0.3356196,1.4521635,0.82223916,0.35757926
2275,-0.083741836,1.0784612,0.6878854,-0.8794586
2276,0.77176124,-0.8707944,0.23946357,0.10509703
2277,2.27735,0.26246348,0.30240607,0.4928719
2278,-0.7018322,1.2885865,0.47701454,-0.9100233
2279,-0.6776634,-0.621133,0.82978964,-1.12639
2280,0.098776944,1.016056,0.49559522,-1.5444198
2281,-1.7280065,-0.67864406,0.42880392,0.46004206
2282,1.1027415,-1.0256336,0.49359512,0.077780366
2283,-0.3340686,0.9761499,0.08522022,-0.17783847
2284,0.56801695,-0.07744034,0.73425436,-0.47327784
2285,-1.0703928,-0.6381716,0.30019355,-1.4983959
2286,1.9424317,-0.1827045,0.21145833,2.8282008
2287,1.0323317,0.8735846,0.7794589,-1.3808029
2288,-0.3480336,0.6616511,0.477445,-1.091299
2289,-0.22272491,-1.3513806,0.75483155,-0.14494476
2290,-0.72730803,-0.46447858,0.33081198,-0.789657
2291,0.004595541,-2.1794102,0.09295046,0.5926275
2292,0.3192362,0.6767578,0.7136991,-0.42716014
2293,0.7166086,-0.95301634,0.650707,-0.14067562
2294,0.08311468,0.75650895,0.53374887,0.008367842
2295,0.6364965,0.29348356,0.38811994,1.6800947
2296,-1.1192193,-0.39873427,0.43709016,-1.4005615
2297,-0.524356,0.9682113,0.66387,1.042035
2298,-0.0018836457,0.6576837,0.987074,1.6147355
2299,0.44617116,0.70452833,0.47787952,0.44554836
2300,-0.06905915,-1.1703285,0.6414442,-0.1092632
2301,1.4876359,1.8865191,0.36030424,-0.095208056
2302,-0.534125,-0.45145398,0.46692967,-0.82575303
2303,-0.74943316,1.6366444,0.33192575,0.42845178
2304,0.43799198,0.068922415,0.24185717,-1.528754
2305,-0.2114104,2.089484,0.70380056,0.10876797
2306,0.69494,1.5220706,0.4564576,0.34379736
2307,-1.5093788,-0.8059152,0.18374848,0.64078826
2308,1.5954404,2.006521,0.61401343,0.049189344
2309,-0.23974817,-0.061928514,0.16882479,0.45992652
2310,-0.2784212,-0.3880574,0.3259511,0.925857
2311,0.28288966,-0.18516254,0.7346978,0.14162828
2312,0.07017688,-0.2464232,0.7141565,-0.13835889
2313,0.37807113,1.0587821,0.14282262,0.67066354
2314,0.9646795,-1.7105807,0.48341024,1.2831693
2315,0.53158146,0.14863084,0.6908579,-0.53136796
2316,-0.7431,-0.28185213,0.95325005,-0.44578254
2317,1.4034177,0.30769235,0.8708855,1.3398917
2318,1.1137342,-0.6107982,0.7221426,-0.11868697
2319,-0.7484071,0.7437418,0.60394275,-1.207651
2320,-0.87840295,0.45370293,0.63364613,0.058959916
2321,-0.682257,0.06841294,0.9645436,-2.7706583
2322,2.5350893,0.111641124,0.84069073,-0.70177364
2323,-1.3147339,-0.9429667,0.36548448,0.46543252
2324,-1.4776556,2.2504303,0.9185368,0.72512186
2325,-0.8538233,0.25473386,0.96023667,-0.6196845
2326,0.6892752,-0.3494073,0.79161656,-1.5150534
2327,0.02002669,0.009665642,0.18915951,0.65381354
2328,-0.66686696,0.23388146,0.73258114,-0.8150708
2329,0.7418948,0.22505093,0.564566,0.19189583
2330,0.012242763,-2.1256983,0.43001842,1.3764504
2331,0.65218633,-1.5197229,0.82784796,-0.95908076
2332,1.3818194,1.1322536,0.52005327,0.47627616
2333,-0.025119921,0.5715662,0.26933205,1.3512053
2334,-1.3399895,1.5298023,0.46225798,0.5839601
2335,0.3511848,0.8234505,0.9116926,0.69425917
2336,-0.5462717,0.69088805,0.50464654,0.80485696
2337,1.0743312,2.7152307,0.35315347,1.8149544
2338,-0.049765714,1.2077227,0.5841538,0.68596476
2339,0.37152573,0.6641603,0.38539124,0.39296848
2340,-1.0400302,0.5114508,0.7373893,-0.83528733
2341,0.09912226,1.2718954,0.3877015,-0.5893089
2342,-0.5045679,-0.7135929,0.023987532,-1.1561818
2343,0.6129758,-0.4741741,0.7155521,-0.27427927
2344,0.736509,0.19598082,0.017917037,-0.03135865
2345,2.0284321,0.6522193,0.05434084,0.10989975
2346,0.1738101,-0.7797907,0.5846838,-0.6881879
2347,-0.96851754,1.0141327,0.9254464,0.6520962
2348,-0.28019902,-1.7107781,0.8931241,-0.23121314
2349,1.6152946,0.7177762,0.14942884,0.06877146
2350,0.42395443,-0.38387057,0.51533806,0.79279923
2351,-0.46016085,0.2959989,0.8846059,-0.2786703
2352,0.59068966,-0.40111855,0.4260279,0.5330261
2353,-0.2644748,0.16341554,0.07573724,2.3256478
2354,0.5266949,0.05119601,0.9755479,0.034249585
2355,0.620217,-0.35076928,0.77573824,-0.014644396
2356,-0.027087979,-0.5816379,0.90245545,-2.518173
2357,-1.5316687,-0.00927134,0.6599164,0.008659495
2358,0.885774,1.1515206,0.43569255,0.4588144
2359,-1.5922505,2.3145607,0.6820613,-0.31975302
2360,0.6008693,1.973893,0.98062277,1.1285759
2361,0.082128525,-0.18246812,0.376171,0.8382836
2362,0.6676474,-1.2859176,0.7652402,3.9290054
2363,-1.7358414,-1.1336608,0.4017681,1.9437755
2364,-1.1319618,-1.9067942,0.020376682,-0.515394
2365,0.26849872,0.6928134,0.3748777,1.1606536
2366,-1.9567188,0.3515983,0.34169352,0.47447088
2367,-0.7025567,-1.2265946,0.381441,0.6920194
2368,-1.0316595,-1.4672545,0.636363,1.4016056
2369,-1.7999201,0.6644305,0.0060714483,0.003269099
2370,0.8816783,1.21733,0.77606964,0.02685467
2371,-1.2782375,0.38875616,0.3359921,0.93527275
2372,-2.1201627,-0.48060578,0.66751754,0.42429113
2373,0.05170736,-0.89288366,0.8331311,-0.58307564
2374,0.36213908,-0.17200583,0.8314277,-0.066243574
2375,-1.4715053,-0.2773752,0.6849816,2.4860237
2376,-0.4316857,0.12749782,0.5153284,1.2011946
2377,-0.6646293,-0.061626732,0.68754494,-1.3924695
2378,-0.9735637,-0.9793347,0.48869264,-0.12224797
2379,-0.44028765,-0.49376702,0.29340637,-0.35005152
2380,0.21244349,1.1643842,0.08644998,0.95301425
2381,-0.027032377,0.41714227,0.5615889,0.4922127
2382,-1.4750317,-0.15541129,0.36459744,1.0147016
2383,-1.2852648,0.07198538,0.3811388,1.3184558
2384,1.4632695,1.6649753,0.6079956,0.9446447
2385,-0.77276725,0.9558863,0.35716844,-0.053600427
2386,0.2294428,-1.2039871,0.7748443,-0.14983992
2387,0.8772589,1.185403,0.15376902,-0.42168856
2388,-1.1717036,0.6803427,0.8540852,-1.7532301
2389,-0.8129359,0.8625493,0.22877002,0.31020725
2390,0.5959964,0.083605245,0.6432055,-0.29532292
2391,0.51379436,0.46733615,0.8947712,0.2302083
2392,-0.52736074,-1.0830477,0.76566863,0.1996292
2393,-0.8595565,0.61543167,0.43380773,-0.17040056
2394,1.3544263,-1.3448365,0.19584417,1.27084
2395,-1.2034278,-0.41553164,0.47099614,-0.876048
2396,-0.8071723,-0.24936931,0.8566749,0.64706004
2397,1.6383653,1.5465046,0.58939946,-0.83293635
2398,-0.17119889,-0.015976064,0.14936435,-0.5733684
2399,1.3675183,-1.1882806,0.33681595,-1.0975465
2400,0.4089819,0.4116356,0.66860414,-1.1422949
2401,0.43014905,0.33652985,0.5039991,-0.61492383
2402,1.206443,-0.77275914,0.9932395,0.34449774
2403,0.5881005,-0.85755557,0.62507737,-0.037662596
2404,-1.6480824,1.1684989,0.1382829,-0.9470744
2405,0.36745724,1.4383738,0.3163575,0.16011828
2406,1.2639042,-3.9518523,0.66050136,0.40631315
2407,0.8690632,-0.4170003,0.35247397,-0.8504801
2408,-0.93076384,-0.080234244,0.7616179,0.32606694
2409,-0.65077966,0.06689388,0.17795587,-0.33853364
2410,-1.08866,0.96052843,0.615253,-0.7132985
2411,1.5191396,1.1583302,0.33215737,-0.47977418
2412,-1.1878884,0.47597826,0.576475,1.9071394
2413,0.41124117,-1.4044229,0.78165805,-1.4098155
2414,-0.823309,1.0416762,0.8604511,0.29303187
2415,0.9585245,-0.31304714,0.7012429,-1.590944
2416,-1.5261645,-3.3036885,0.7295127,0.4119983
2417,-0.044514805,0.91808265,0.7029444,0.6018507
2418,-1.0866064,0.41902873,0.057717204,-0.20529567
2419,0.16039342,0.24790677,0.4329189,-0.7674725
2420,-0.18266287,-1.2184594,0.93021595,3.0109098
2421,1.3382584,-0.87804395,0.7156851,0.18370226
2422,3.2727158,1.0871731,0.99271035,-1.505272
2423,1.3347182,-0.08350614,0.6702393,-1.4489671
2424,0.6108931,1.4927987,0.8580271,-0.012073174
2425,0.57534057,1.305822,0.47104156,1.799993
2426,0.2960111,-0.73113924,0.27820098,0.14086318
2427,1.1324205,-1.0518788,0.812544,0.30178136
2428,1.9058003,-0.19840197,0.7222166,0.8872746
2429,0.047557708,-2.0011399,0.7981149,-0.33753106
2430,0.2974784,0.5916508,0.13291335,1.3461814
2431,2.589252,-2.7416906,0.5501429,-1.8507999
2432,1.4654992,-0.53795326,0.43914557,-0.2097973
2433,1.6151878,2.4147651,0.3320439,-1.0309689
2434,-1.2090245,-0.13325372,0.4366045,-0.30583987
2435,0.016559273,0.6668776,0.22555614,2.6404736
2436,-0.32475138,0.1863666,0.7764927,-2.0973635
2437,0.5588382,-2.3994343,0.16564202,-0.5322236
2438,-0.039064165,0.20019408,0.8960959,1.0923759
2439,-1.3763137,0.44104877,0.23170137,-0.08626065
2440,-0.060885485,0.7611061,0.4592986,0.1606162
2441,0.3862798,1.3451513,0.33659315,-0.042197723
2442,-0.06900613,0.85481864,0.32109535,0.032496367
2443,0.3958944,-0.30103794,0.612311,1.1450996
2444,-0.28081504,-1.1045922,0.14985013,-0.16347201
2445,0.7242033,-0.7617571,0.4021933,-0.8345074
2446,-0.7189653,1.65822,0.95952785,0.28347006
2447,0.019255003,-0.41193178,0.3948667,1.5097723
2448,-1.6418076,-0.1514269,0.7544191,-0.07087319
2449,-0.34427148,-0.63163733,0.6881343,-0.51202905
2450,1.0612882,-1.1872538,0.08529985,-0.020577366
2451,-0.8576108,-0.4831718,0.4730475,-0.985903
2452,-2.3145847,0.83266526,0.15938127,1.1362836
2453,-2.7405257,0.9860009,0.13228476,-1.369605
2454,-0.64894056,-0.5341646,0.6101421,1.6117481
2455,0.9100149,-0.8976557,0.102178216,1.7695395
2456,-1.1466832,0.42228153,0.46284866,-0.4741818
2457,1.5065892,2.4794502,0.10388434,1.0615165
2458,-0.57913,-1.7181147,0.6805762,-1.8767617
2459,0.9624459,0.10194895,0.9131639,0.6570629
2460,-0.763456,-0.25585184,0.77774954,1.5952133
2461,-0.5889773,-0.12815443,0.98268604,-0.31447345
2462,-0.19880636,-0.6683008,0.45546627,-0.7977316
2463,-1.162213,1.1910567,0.1209079,-0.07962931
2464,-1.1395302,-0.52710253,0.7672887,-0.46830404
2465,-1.331662,0.3790971,0.52198887,1.7066776
2466,-1.3049244,-1.4942704,0.5019491,0.82190347
2467,-0.8074626,0.32858363,0.035593867,1.5888115
2468,0.08886566,-0.16140279,0.88363516,-0.4982842
2469,-0.881191,-0.9702504,0.26031435,0.47343513
2470,0.26957968,-0.12858164,0.47935283,-0.893336
2471,1.4885519,0.37973517,0.637648,-0.7141523
2472,0.14100625,-2.8821895,0.81928587,0.88699156
2473,-0.3567427,-0.9289851,0.46558583,-1.4366242
2474,1.9971384,0.6836305,0.9215517,0.92524433
2475,-0.91156465,0.0946613,0.5688039,1.4522552
2476,-2.6545653,0.4466396,0.81304085,0.07707215
2477,-0.5406339,-0.20320198,0.14186108,0.06747219
2478,0.19578892,-0.35193765,0.06881213,-2.1633964
2479,-3.3425179,-0.68132013,0.74160147,-1.7898911
2480,0.67735,1.4894608,0.75722015,1.1353092
2481,-2.7944958,0.42849305,0.64372253,0.8374207
2482,0.65107644,1.1282347,0.36038637,0.41740075
2483,1.21695,0.5099257,0.028044224,-0.17587772
2484,0.5139839,-0.12591234,0.112385154,-0.123398386
2485,0.44042772,0.3982786,0.15529513,0.4297207
2486,-0.16716467,0.26450157,0.71198237,1.0756221
2487,0.61176217,-0.24350725,0.78927994,-1.5959458
2488,0.6344557,-1.2653291,0.7183032,0.9380849
2489,-0.016424343,-1.5925901,0.2628107,0.15143098
2490,1.1885267,1.741502,0.15484881,0.8298842
2491,0.9622051,0.43491194,0.2972114,-1.6646129
2492,-0.71079344,-2.694401,0.42554843,0.8443742
