,u_x1,u_x2,u_y,u_x3
2042,-0.76877534,-0.22640039,0.18419218,1.6003914
2043,-2.9611745,-1.1278714,0.33525705,1.4744577
2044,0.87695074,-0.50581455,0.15277481,-2.258429
2045,-0.8883848,0.3723874,0.84091187,1.3559076
2046,-2.1647604,0.57548934,0.08455503,-0.094808534
2047,-0.21629436,-0.8012106,0.89350545,0.6292718
2048,-0.3918052,0.12084142,0.002282977,0.5264
2049,-1.3351746,0.3933197,0.6923369,-0.06939402
2050,-0.6992275,1.3669263,0.94645894,0.20384888
2051,-0.36019522,-0.5543355,0.28564823,-1.2147058
2052,0.11007411,-0.5455111,0.087692976,1.4812348
2053,0.50306803,0.52613366,0.61854565,1.5788091
2054,-1.9909668,1.2366991,0.86172426,1.1208853
2055,-1.1711421,-0.59197885,0.49484885,-0.14728633
2056,-0.702133,0.03212176,0.9117552,0.95848995
2057,-1.2913514,-0.7177392,0.7864742,-1.1226993
2058,1.3229308,-0.5504952,0.31434608,-1.0377698
2059,1.0038961,-0.47014615,0.95422804,0.25640008
2060,-0.9295594,-0.6651407,0.3470384,-1.3250309
2061,-1.0973985,1.2077141,0.1217469,-0.8382198
2062,-1.2486439,-1.0819541,0.47078192,-0.1393286
2063,1.3490806,0.0069648726,0.9432254,1.3813856
2064,0.5113477,-0.99262315,0.032371283,-0.808843
2065,1.2722739,-0.7898374,0.3628329,0.5010313
2066,-1.417416,0.8322229,0.5443586,0.44146344
2067,-0.03368196,-0.36206296,0.24427986,-1.6258421
2068,0.048170377,-0.93711495,0.6630641,0.90750915
2069,-0.29444936,0.2392388,0.5574528,-0.26870304
2070,-1.3479726,-1.4276236,0.24278092,-0.31361082
2071,-0.2428843,1.1742221,0.8966491,-0.11252924
2072,-0.98095345,0.4961913,0.387918,-1.9675589
2073,-0.22433338,-0.58779097,0.041246295,-1.8697811
2074,0.9488589,-1.4578522,0.84409714,-0.160768
2075,-0.38478038,0.52212214,0.40018785,-0.5833686
2076,1.1475091,-0.23665899,0.4751258,-0.45269445
2077,-0.75387156,0.19563022,0.27576733,0.7971367
2078,0.69472504,1.354273,0.59361494,-0.40726334
2079,0.40197548,-0.90212375,0.7312565,-1.9272826
2080,-0.80464935,-1.1014912,0.6741718,-0.65057987
2081,-1.464962,-1.0372553,0.0634197,0.5852338
2082,-1.6103309,-0.0588966,0.25482488,-0.07411666
2083,-1.2938545,-2.0630329,0.6058848,1.1145504
2084,2.3212981,-0.3941859,0.06790888,1.9970945
2085,0.33619374,-1.3782406,0.631564,-0.019495146
2086,-0.9533176,-0.07512048,0.67374027,0.9616959
2087,0.13924396,-0.61340004,0.49871325,0.3019834
2088,0.013488322,-0.12534219,0.9333831,1.9394149
2089,-2.92301,1.5846152,0.18089247,1.4373782
2090,0.793635,-0.68445235,0.9305836,0.43165073
2091,0.08262984,0.21989621,0.4464506,-0.83876795
2092,-1.6564236,0.3333068,0.9496652,1.0992088
2093,-0.1262765,0.49749726,0.10072613,-0.45562854
2094,-0.6038523,0.7964382,0.95218384,-1.3254853
2095,-0.003938893,1.1742251,0.30096626,0.4197877
2096,0.5817783,2.1234872,0.5716753,0.7598204
2097,1.3150157,-1.848903,0.5565921,-0.62347364
2098,-0.47624415,1.3563415,0.25950325,-0.13680418
2099,-1.2674953,0.47978008,0.5211843,0.06860162
2100,1.8378786,-0.75164014,0.8358017,-1.069736
2101,0.8734617,0.1376613,0.7169683,-0.18537928
2102,1.2786288,-1.2692393,0.048365593,0.56588274
2103,-0.302144,-0.4158672,0.22656071,0.41219217
2104,-0.093086645,0.2838645,0.77806294,0.97097623
2105,-1.0145419,-1.533479,0.8384675,0.027458794
2106,1.8506964,-0.47110453,0.49430335,0.63875324
2107,0.31117278,0.8995276,0.9549974,0.7206578
2108,-0.9217233,0.43990132,0.5514387,-0.4408197
2109,0.7510349,1.6791825,0.73742104,-1.4737312
2110,0.16173172,0.108755656,0.025829434,-1.454442
2111,1.3195283,0.62287074,0.0808754,0.4187893
2112,-0.37295935,-0.41089603,0.45313966,2.651112
2113,0.2751948,0.7843787,0.49817097,-0.5947069
2114,0.20544781,0.34677908,0.11872065,0.07860401
2115,0.1476375,-1.3508463,0.760831,-0.29677495
2116,-0.11449641,0.02868531,0.6225369,-0.17295484
2117,0.2623277,-0.3667523,0.24786699,-0.14609022
2118,0.8925678,-0.43765336,0.46958375,0.33621842
2119,-1.3401164,0.5736584,0.35317516,-1.945497
2120,-0.8145107,-0.65431595,0.35708404,-0.6700487
2121,0.734552,0.039549064,0.4731176,-1.1860069
2122,-1.0162802,-0.23500668,0.16970825,0.5080019
2123,-0.1005807,0.22673841,0.28828585,0.27788773
2124,-0.42407686,0.19432464,0.46858835,-0.7991306
2125,-1.3226473,-0.03822208,0.84068954,1.6102725
2126,1.0841973,1.2176032,0.2620237,-0.13672093
2127,0.08089122,-1.9652431,0.41199028,-0.7808656
2128,0.38706484,-0.3513194,0.5579064,1.3502016
2129,0.03226347,0.7121191,0.56324065,-1.3034477
2130,1.0388057,-0.0647963,0.4902619,-1.3793058
2131,1.7622802,-0.5863635,0.54960525,-0.70986
2132,0.079827,2.1280725,0.85629785,1.6424388
2133,-2.16326,-0.31477958,0.69338286,-0.28782034
2134,1.5133997,-0.8242404,0.3372165,-1.3480306
2135,-0.22101784,-1.7422653,0.9487964,-1.3888155
2136,-1.5619946,0.5464755,0.10991287,1.3735865
2137,-2.1835275,0.33907846,0.8084768,0.5235294
2138,0.8119381,0.8120486,0.42632508,0.61446273
2139,0.09312342,0.6093704,0.67311287,0.5559834
2140,-0.2643795,-0.13368154,0.33204758,-2.3743904
2141,2.2973843,2.007309,0.17130971,-1.3387072
2142,-0.6680472,1.0152092,0.7081826,-1.8073642
2143,-0.57435304,-1.0042336,0.29011095,1.3085085
2144,-1.3750788,0.774436,0.41051292,-0.8014446
2145,-0.4350146,-0.95396316,0.91240394,-0.69776875
2146,0.8512256,-1.1536366,0.0070438385,-1.4107623
2147,-1.1786636,-0.3147934,0.37732637,0.5226626
2148,1.3887123,-2.291648,0.027380824,-1.3905082
2149,-0.96379554,-0.77970284,0.66358554,-0.13648143
2150,0.45785785,-0.25606674,0.48177528,-1.365228
2151,-0.9325934,-0.4379079,0.5672755,-0.69105023
2152,-0.6594674,-0.43627167,0.75478816,-1.1717991
2153,0.8994399,-1.898934,0.47965348,-0.33558217
2154,-2.1230505,-0.30178246,0.47112572,0.94527507
2155,2.8268824,-1.1308111,0.8609115,-1.2585886
2156,0.36883196,-0.11402631,0.5568615,-1.5808529
2157,1.056235,-0.36225823,0.12762535,-0.62785095
2158,0.22412056,0.15882935,0.07090628,0.5119577
2159,-1.6776639,-0.574118,0.8557565,1.3626546
2160,1.239894,0.17545241,0.1036638,0.0066113686
2161,-0.07894077,1.2328174,0.5705019,0.4523831
2162,-2.5664766,1.6485863,0.40341806,-1.0350232
2163,1.935596,1.793653,0.1686275,0.40276277
2164,-0.11710936,-1.1281159,0.2843622,0.84527975
2165,-0.66854334,0.42937037,0.19707572,1.0281957
2166,0.39214966,-1.3736844,0.69656134,-0.56981933
2167,-0.06450015,-0.10336154,0.9721737,1.4752673
2168,2.233446,-0.695482,0.044882417,0.65338147
2169,2.2499797,0.68442875,0.9389676,-0.24396436
2170,-0.17193578,-0.25428802,0.71373487,-0.90889865
2171,2.1183546,2.0766063,0.05703807,0.5231573
2172,0.24209698,-0.5567263,0.042205215,0.028115243
2173,-0.60171115,0.66744465,0.48631573,-0.4152616
2174,0.20827709,1.3439347,0.618067,0.2322692
2175,-0.64134663,0.9325718,0.65456736,0.14655852
2176,1.1238006,-0.785675,0.7048079,0.012983879
2177,-0.20851818,-0.24944483,0.68552256,-0.678204
2178,-1.622424,-0.06342462,0.3072698,0.98543644
2179,0.7026047,1.9347273,0.82439613,1.6455933
2180,-0.5165522,-1.7930377,0.7101238,0.30338234
2181,1.885636,0.8668739,0.15173769,1.9699588
2182,-1.1147674,0.8847726,0.79995143,0.1350144
2183,0.70076925,0.87848496,0.33652997,-0.5249013
2184,-2.686386,-2.546864,0.92510426,-1.4384859
2185,1.2307436,-0.6234304,0.90782225,0.39369005
2186,-1.5956874,-1.5223883,0.35281122,-0.18575805
2187,1.8325216,-0.8566745,0.67354226,-0.33060294
2188,-0.93246824,-0.14688067,0.5824815,-2.3426056
2189,-0.223174,0.7775076,0.10351241,-0.3838625
2190,0.9454643,0.64466214,0.0401206,-0.05828538
2191,-1.6339197,0.29689533,0.52867746,0.7751759
2192,-0.2160833,0.22663479,0.71247137,-0.6082406
2193,-1.1744695,1.0587308,0.4877212,0.23572661
2194,-1.1774281,-0.7190616,0.69357336,0.53151983
2195,-1.0023282,-0.3295856,0.7986486,0.7874503
2196,0.009151362,-0.8087921,0.85420775,-1.218629
2197,1.6305228,-0.6774239,0.9330977,-1.0567861
2198,0.121457286,-0.9199377,0.2646215,0.46902192
2199,-0.94784635,-0.08564342,0.18207037,0.13925482
2200,-0.23251861,-0.7191305,0.2706132,-1.0083222
2201,0.052491013,0.10054361,0.45464504,-0.4625818
2202,-0.03568671,-0.556668,0.33927095,0.783872
2203,-1.2876525,-0.5564266,0.84375846,0.32692325
2204,0.9093772,-0.657438,0.09346104,-0.84369594
2205,-0.12769438,0.5710023,0.4595958,0.073958606
2206,-0.110389926,-0.39375573,0.9215715,1.0447774
2207,1.1541562,-0.9506742,0.9814398,-0.023129245
2208,1.2923677e-05,-0.8892295,0.15901005,-0.14178659
2209,-2.3413258,0.19185233,0.09686577,-1.0818893
2210,1.107008,0.8385376,0.14175165,-1.795023
2211,1.0152849,-0.32828733,0.46325517,-0.50653464
2212,1.9833238,-1.5305601,0.8223386,2.4553132
2213,0.93152416,0.48113865,0.55408144,-0.23437576
2214,0.11183116,-0.9124645,0.97890306,0.00019878556
2215,0.9366369,1.1031506,0.07891488,-0.7454516
2216,0.060775764,-0.10691309,0.13483202,-0.23450015
2217,0.22561705,-0.43372968,0.07123816,-0.8553672
2218,-0.6750319,-1.4484371,0.27492583,0.52254885
2219,1.028143,0.98217463,0.42091262,-0.3027524
2220,-0.9552107,-1.0521871,0.16576767,0.17363475
2221,-1.0268018,0.62850887,0.26207674,1.5958791
2222,0.72414815,-0.6639083,0.26537037,-0.8205577
2223,-1.169028,1.664771,0.7195537,-0.5411016
2224,1.5900702,-0.47498575,0.42311287,1.1147527
2225,0.6106715,1.6336002,0.05017996,0.4573167
2226,1.5116075,-0.46357605,0.9964255,-0.56538814
2227,0.68696743,0.091046244,0.76466167,1.2780966
2228,-1.5591115,1.4339069,0.41262627,-0.31367955
2229,-0.9419561,-1.0086348,0.690786,0.14958413
2230,-0.91059434,-0.31098697,0.117500186,0.19246534
2231,-0.90644807,0.5963141,0.7677375,0.032554664
2232,0.0075762607,-0.3575415,0.5459701,-0.32687327
2233,0.9149834,0.8427769,0.7382326,-0.61911833
2234,1.6236839,-0.21419984,0.3988726,-0.020574676
2235,0.52694684,-0.9101358,0.18877804,0.043634392
2236,0.03886725,-0.71828985,0.6963483,-1.0313188
2237,-1.4021001,1.4139212,0.61596584,0.20776533
2238,-2.7591314,0.25900257,0.5656427,-1.1904857
2239,-0.32029808,-1.434234,0.10160053,-0.20509943
2240,-0.06429355,-1.6923583,0.99078417,-1.8143443
2241,-1.3010151,-1.2704874,0.9398844,1.0142366
2242,0.4357004,-0.09114421,0.07639444,-0.11915522
2243,0.06910812,-1.4087266,0.16878891,0.53876823
2244,1.3893348,-0.68169785,0.35779405,0.19936462
2245,-2.3402243,-0.96306354,0.25798166,-0.9284111
2246,-0.27548608,0.13436791,0.8711175,-0.11267477
2247,0.4864965,0.78854966,0.45060515,0.31628475
2248,1.1934941,0.38044986,0.9206555,0.88057554
2249,1.1022516,0.6602678,0.049669385,1.3079079
2250,0.38267088,0.5289034,0.57704175,-0.61610836
2251,-0.66318893,0.5125822,0.103805184,-0.91498625
2252,0.10997821,0.6128925,0.3333956,-1.2598555
2253,1.2245318,-0.73523414,0.6520066,1.1705658
2254,-1.2440751,-0.5037818,0.4741646,0.095291644
2255,-0.56161195,-0.27093083,0.7755084,-0.9195828
2256,0.42510217,-0.83119816,0.28288388,1.2423688
2257,-0.6582003,-1.2161739,0.9364823,0.73677003
2258,0.44127867,0.5888466,0.86844444,-0.0074243103
2259,-0.2909434,0.03252118,0.4003955,1.4549643
2260,0.42431015,1.4875158,0.7579365,-1.1299171
2261,-0.34086862,-0.4201645,0.283926,-0.15388261
2262,-1.871025,0.8535323,0.05385816,-0.93021876
2263,-0.2832201,0.11147816,0.77895296,-0.15993108
2264,0.42247164,-0.08935001,0.96807826,1.0543723
2265,-0.65478647,-0.8500674,0.22659457,0.28536898
2266,-0.67268074,-1.6237481,0.7727667,0.7542989
2267,1.7514799,-1.4366846,0.69143224,1.033281
2268,-0.0661142,0.24792865,0.8150468,-1.636108
2269,1.6379915,-0.6569996,0.18196833,-1.2372202
2270,-1.4902898,1.2650714,0.96434367,1.6654273
2271,-0.5686152,-0.123243324,0.36739635,0.36361796
2272,2.2835345,-0.5243228,0.81411433,-0.45524606
2273,-1.6004618,-0.40739974,0.06989157,2.1950002
2274,-0.47326282,0.5551905,0.54062486,0.24396174
2275,0.280933,0.14400494,0.92153156,-0.10518673
2276,-0.3338127,0.5319432,0.4117012,0.3384199
2277,0.88170904,0.37057018,0.07163584,1.5212291
2278,0.77753145,-0.48443687,0.79583466,0.7858745
2279,1.3120073,-0.65865314,0.32209074,-0.3406349
2280,-0.23326069,-0.2766964,0.05016911,-0.06816719
2281,-1.2751929,0.5079931,0.938357,1.6099468
2282,0.16299006,0.41998255,0.571259,-1.2532185
2283,2.0147173,0.7891333,0.64453745,1.1167077
2284,0.86278874,-1.1811879,0.36392498,-0.28244227
2285,1.782739,0.4031368,0.2183752,-0.79426587
2286,0.9003644,-1.506892,0.38314617,-3.2664852
2287,-2.1769974,0.05754622,0.6238301,0.5650486
2288,0.6296393,0.8053904,0.83595467,0.6100779
2289,-1.5260543,-0.26552212,0.82768273,1.9181231
2290,-0.346256,-0.9198159,0.33964872,-0.26794967
2291,1.4386705,0.81117594,0.12727535,0.84811497
2292,0.29293394,-0.2527035,0.11240232,-1.4753512
2293,0.6957494,0.7453134,0.9400418,-0.12551568
2294,-1.7761091,-0.31455007,0.9274548,-0.82503843
2295,-2.1296525,-0.4805354,0.7645918,0.8460394
2296,0.5639402,1.4311241,0.5601388,1.2089505
2297,-0.07246727,1.0570652,0.24686801,-0.55791605
2298,-0.82957625,-0.8610434,0.7322335,0.040759936
2299,0.6996219,0.7559056,0.88185954,-0.3101249
2300,-0.20486356,-1.8094414,0.3653878,-0.3576928
2301,1.0354805,-1.6380663,0.11277878,-0.41724962
2302,-0.29696763,-0.05582094,0.3101349,0.31517226
2303,-1.0157268,-1.4209677,0.26445568,-1.0886935
2304,1.1827377,-0.55234486,0.23150408,2.0760312
2305,-0.35375282,-1.3040951,0.32989037,-0.08485138
2306,-0.52920675,0.9660657,0.40106487,-0.53935033
2307,-2.6023734,-0.19080342,0.75454795,0.64248323
2308,-2.208652,0.6644059,0.21075284,0.41664675
2309,-0.60789186,2.1512961,0.26671255,-1.8162053
2310,-0.6884847,0.008652622,0.6124058,0.07398768
2311,-0.10323776,1.6499661,0.46720314,-0.13326065
2312,-1.1031288,2.648831,0.9541099,-0.78358215
2313,0.046577714,1.3771002,0.1272583,-0.6949641
2314,1.790478,-0.38247007,0.45157015,0.9703081
2315,0.3534947,0.46648106,0.5829958,1.0796897
2316,-0.64053494,0.3795036,0.30808866,0.761019
2317,0.13184038,-0.8388649,0.966341,-0.22260024
2318,0.90514714,0.95107824,0.28036308,-1.2431737
2319,0.35358602,1.2117732,0.7689414,0.22618657
2320,3.7342448,0.7226424,0.28265166,1.2388602
2321,-0.62027586,-1.6588176,0.15747893,-1.1121342
2322,-0.556248,0.89235204,0.29895222,0.20007975
2323,1.9812033,2.1397789,0.544922,1.4953505
2324,0.6512622,1.1764029,0.6646545,0.2804304
2325,0.43368453,-0.24729286,0.513847,1.9468718
2326,-0.8759786,1.3521684,0.8318256,-1.1186616
2327,0.697155,-0.12501363,0.050456524,0.9402771
2328,-0.06482984,0.24131148,0.6638515,-0.5547979
2329,0.97777945,-0.36603647,0.56388366,1.1785563
2330,1.2853328,-0.5503405,0.29828465,-0.47952542
2331,-0.3305155,0.7094432,0.6130054,-0.567308
2332,1.1741709,0.9763173,0.86177313,-1.8154657
2333,-0.8864269,0.53937846,0.9751413,0.90314513
2334,-0.93306935,-0.31365347,0.3337443,0.6362949
2335,0.52080005,0.74614006,0.81669664,-0.9971443
2336,2.524555,0.37930325,0.8342929,-0.521429
2337,-0.7876746,1.9029956,0.7579013,0.88839495
2338,2.1442409,0.14886619,0.0975554,-0.35902435
2339,-1.2616034,0.26421037,0.29385054,1.2278633
2340,0.7041523,0.0060953074,0.23794556,-2.0314891
2341,-1.3270645,1.1961467,0.6092638,0.12981117
2342,-1.169566,0.25678545,0.0688076,-0.32950202
2343,-1.4271355,0.7441616,0.88201594,1.0695674
2344,-0.6107513,0.2678975,0.5123594,0.9922123
2345,-0.4837602,0.2295063,0.31289518,0.08729649
2346,-1.1611938,1.6330707,0.65478194,-0.76899016
2347,-0.9104822,-0.12940693,0.4192841,0.83956456
2348,0.74625295,1.0143915,0.6124685,-1.3835415
2349,-0.30624944,0.9858979,0.34327555,-1.3309858
2350,-1.2665718,0.7788711,0.53729534,-0.5066831
2351,0.018099591,-0.9382549,0.24914384,0.99043286
2352,-0.6944126,-0.08162259,0.6850507,-0.20329595
2353,0.8299141,-0.16391295,0.06425071,1.7775542
2354,0.69696534,-0.81349033,0.52206826,0.70337254
2355,1.1682109,-1.6304543,0.3155303,-0.3480828
2356,0.49617502,-0.82738656,0.8781978,0.042388685
2357,2.3707778,0.5839445,0.9984665,-1.2617543
2358,1.6453145,0.17454852,0.28349817,-0.7041539
2359,1.537458,1.0272968,0.16453075,0.690224
2360,1.0713638,-0.20375934,0.5419376,-1.0450366
2361,-0.076786086,-0.33327565,0.8241677,0.90503687
2362,0.2933753,1.5874659,0.7283373,-0.40605757
2363,1.1441464,-0.40532923,0.4974618,0.27772564
2364,0.023062441,-1.6975194,0.4558648,-0.43823254
2365,0.8197666,-0.45423305,0.89877105,-0.41736734
2366,-0.5366328,-0.4144888,0.252591,-0.73772824
2367,0.35845536,0.05367778,0.17829847,-0.77436924
2368,-1.8056365,0.12706885,0.333807,0.7127458
2369,-0.28741205,0.92608356,0.41967082,-0.7032369
2370,-0.94574314,0.21366587,0.41128314,-1.1435316
2371,-0.6917231,-0.34735683,0.6165794,-0.297532
2372,0.2713566,1.7140764,0.30961227,-1.4577864
2373,-0.10729777,-0.5436784,0.17278886,0.3234273
2374,-0.16548981,0.3975709,0.48093867,-1.299031
2375,-1.1438748,-1.3225678,0.60555506,0.4955462
2376,0.5148892,-0.926427,0.06768453,-0.15982062
2377,0.3753836,0.21210669,0.6687653,1.6582483
2378,-1.258436,0.6744482,0.6204995,1.0698267
2379,-0.17012496,-1.2342244,0.85401666,-1.8418099
2380,0.75305647,-0.34413075,0.6814513,0.8163213
2381,-0.28256047,-0.6927088,0.66239357,0.44433495
2382,0.30372873,0.7362014,0.6960157,0.30865026
2383,-0.40106642,0.47323322,0.3816762,-0.14214034
2384,0.6451747,0.88329864,0.6985905,2.1964114
2385,0.9160506,1.7926762,0.81822014,1.2820952
2386,-1.3647357,0.5463572,0.6974722,-0.080887474
2387,0.29320905,0.5114025,0.010388613,0.24369948
2388,-1.2416836,-0.9838176,0.45963347,-0.2617409
2389,0.41361514,0.52239233,0.5792345,-0.5074167
2390,-0.91004825,0.85790926,0.8321928,2.6042812
2391,0.6870892,0.20596512,0.7824775,-0.83850336
2392,-0.607222,-0.3416576,0.42912662,1.0135348
2393,-0.75280595,-2.5571792,0.49088538,0.79846233
2394,-1.5874739,-1.1616654,0.03802097,0.5611546
2395,1.464181,0.26034853,0.3746822,1.2482547
2396,-0.106779955,-1.51834,0.558828,1.6163741
2397,0.7748447,1.3636305,0.8115665,0.7747894
2398,-2.0851963,-0.741008,0.3589995,-0.5774163
2399,-0.5755728,-0.7268997,0.63794327,-0.60609883
2400,-1.1479262,-1.1512363,0.6191685,0.3852166
2401,0.0472448,-0.42701545,0.5042175,-1.6959589
2402,-0.6569588,0.104029536,0.98259044,0.3230992
2403,-0.46817902,-1.0015637,0.30409968,1.4754475
2404,-0.32671726,-1.1785668,0.23236656,-1.3603342
2405,-1.5197098,-0.24589959,0.067898035,0.5416505
2406,0.50800157,1.0494132,0.3914367,-0.22937821
2407,-0.3495201,-0.35398504,0.6910747,0.4072379
2408,1.5371871,-0.36823565,0.86696565,0.7309685
2409,-0.7109531,0.27787253,0.67804706,0.42192093
2410,0.8955272,1.2675582,0.59945476,1.267154
2411,0.7085166,2.179219,0.7678206,1.4062072
2412,0.7728911,-1.5264939,0.7730999,-1.3842367
2413,-0.19367288,-0.87131494,0.19939625,-0.13034953
2414,-0.23740858,-0.0710122,0.30570793,-1.5677781
2415,0.13594534,1.1187106,0.4317187,0.979279
2416,-0.22465575,1.0262328,0.14575517,-1.1948643
2417,-0.9060232,0.06876068,0.768728,1.1847476
2418,-1.2309085,-0.50783646,0.3682369,-0.71401775
2419,1.3128904,-0.7278971,0.7296761,-0.48070338
2420,-0.11010883,0.15352657,0.12609076,0.09423029
2421,-1.8394929,-1.907898,0.67610896,-0.8700368
2422,-1.0807472,1.1193851,0.033612728,0.7680842
2423,1.1415972,-0.51663756,0.10337007,-0.9403126
2424,-1.1834053,0.60984725,0.86471343,0.57907045
2425,1.7542852,-0.98530614,0.6565795,0.48835835
2426,-2.894463,-1.0592059,0.009332776,-0.46056217
2427,-1.8857324,-1.655262,0.82996786,-0.14985956
2428,1.6413184,-0.039140724,0.4077319,-0.5367118
2429,1.1933374,-0.57134086,0.9158931,-0.027894784
2430,-1.1092296,-0.41219947,0.67014205,-1.6454504
2431,2.2985573,-0.02909291,0.012562513,-0.021401076
2432,0.6278803,-0.3177733,0.97520316,0.12673177
2433,-0.405775,0.2890799,0.7551323,-0.47966856
2434,-0.29181665,1.910252,0.4698311,-0.76678836
2435,0.48145032,0.1843493,0.35448015,0.44881672
2436,1.5300258,-1.02282,0.0063279867,-0.09426104
2437,1.4830524,0.67020524,0.3411193,1.2194911
2438,0.90287745,-0.05660836,0.791216,-1.6856723
2439,-1.3273166,2.4764054,0.32798553,0.8467375
2440,-0.8943812,-0.49418667,0.6045921,0.7399265
2441,-2.7154272,-0.80516505,0.75942326,1.096674
2442,0.09762785,-0.73430854,0.47509456,0.42971906
2443,-1.4837712,-1.0100964,0.16475332,-0.32586572
2444,1.87034,-0.8071831,0.445683,-0.14270028
2445,-1.2572668,-0.38386187,0.91569066,0.018542506
2446,-0.6624281,0.63622755,0.6088067,-1.9249907
2447,0.91971487,-0.10240207,0.4023819,-0.62428385
2448,0.39426193,-0.75461847,0.53996694,0.42167172
2449,0.7800178,-0.5449262,0.6079812,0.49471566
2450,-0.49461716,1.0735828,0.63095164,0.6416133
2451,-1.0487303,0.14929919,0.9947059,1.6856146
2452,1.1363435,0.5797985,0.82765687,-0.49632058
2453,-0.28699195,0.17776151,0.6840025,-0.4435358
2454,-1.0879194,-0.064990036,0.16346705,0.4935718
2455,1.0562654,-0.31416672,0.62157035,-0.44370693
2456,1.5241141,-0.9284144,0.059387565,0.15831949
2457,1.1691271,1.7024722,0.46033072,-1.1002152
2458,1.9289265,-0.5867357,0.7322097,0.7031835
2459,1.4262537,0.28287503,0.5760313,-0.4326164
2460,0.22902775,0.31540748,0.25480402,0.42825326
2461,1.3452444,-1.7217199,0.24843538,0.6104847
2462,0.30636987,0.9692938,0.48859942,-1.190873
2463,1.3148364,-1.1909806,0.14713883,0.670053
2464,0.72162634,-1.2421384,0.50893307,0.408772
2465,0.44471762,-0.6941822,0.6366192,-0.46647924
2466,0.033990063,-0.77593535,0.9374933,-1.8894609
2467,-0.7000622,-1.6491804,0.5999055,-0.76168
2468,0.6076441,-1.9464834,0.7531059,0.842194
2469,-0.51919216,1.3281316,0.1353786,1.2046137
2470,-0.37292984,-2.7649446,0.5422934,-0.76246786
2471,-0.16795196,-0.704072,0.9031439,-1.1797507
2472,-2.3305364,0.5407707,0.99940753,0.78200567
2473,0.9922821,0.9722879,0.120535016,-0.3456212
2474,0.59344155,-0.595988,0.06894851,1.2382334
2475,-2.391927,0.6585405,0.47084546,-0.37927482
2476,-0.31863552,-1.4972769,0.9266437,0.18536879
2477,-0.81400245,0.32764265,0.6329999,-0.7077454
2478,0.15103261,-1.6427824,0.7027538,0.5997726
2479,-0.5435264,0.0045247218,0.11183643,0.3140953
2480,-0.27449274,0.47307384,0.4080372,-1.4753636
2481,-0.4231806,1.4240229,0.7699523,-0.002553288
2482,-2.0753624,-0.14308368,0.33726192,-1.6902959
2483,-0.35078263,-2.8144104,0.05041802,-0.4777311
2484,-0.66948366,-0.5062232,0.026372552,-0.85075724
2485,0.21484545,0.7463263,0.2675315,0.43607566
2486,-0.44303274,-0.353457,0.92327726,0.72466564
2487,-0.559085,-0.52694017,0.6246948,-0.1771075
2488,-0.7350298,-1.2246327,0.5939801,-0.85918474
2489,-0.31751373,-2.401849,0.4812603,1.6460263
2490,-0.20394881,0.835069,0.20985627,0.22542273
2491,0.2927206,1.4597961,0.6772083,0.1282787
