,u_x1,u_x2,u_y,u_x3
2047,-0.82120353,0.94806856,0.30725157,-0.48243654
2048,3.1954048,-0.6998217,0.0032131672,-1.208998
2049,-1.2076085,0.82194287,0.92377687,0.36680293
2050,0.0114242565,1.4610572,0.8189627,-2.1579309
2051,0.53861,0.08850027,0.7489418,0.13085207
2052,-1.3347601,-0.41586918,0.36377525,0.8751143
2053,-1.3120841,2.4781795,0.8436098,1.2152569
2054,0.9502284,-0.2132142,0.18360364,0.7986457
2055,-0.80838567,-0.7044059,0.1996882,-0.09830327
2056,0.043669388,0.32347924,0.3554356,1.7746103
2057,-0.06596088,3.0308132,0.24103487,0.588406
2058,-1.2920457,0.83152765,0.23739278,0.9611808
2059,0.70873624,-0.8896187,0.64955926,-0.548256
2060,-0.3071465,-1.2198919,0.3328638,-2.2410762
2061,-0.29168385,0.56981915,0.65230453,-0.3603106
2062,-0.9660431,0.9059685,0.44777465,-2.6978536
2063,-0.65385705,0.026625397,0.24869001,0.7577654
2064,-0.5365469,0.58770627,0.35405922,0.7868869
2065,0.18322667,1.7121788,0.05297172,-0.770551
2066,-0.35517895,-0.44249782,0.5153899,0.026410477
2067,0.3410819,0.65088254,0.3329444,-0.32359493
2068,1.6449468,-0.49490118,0.14221454,0.17135248
2069,0.37298477,0.11222267,0.9199115,1.2093695
2070,1.0107758,-0.67045575,0.057770967,2.0747335
2071,-1.497649,0.26500013,0.8298365,-0.14809683
2072,0.037968352,-0.123353824,0.80509007,0.15902424
2073,-0.5269343,-0.41842282,0.38333917,1.134363
2074,0.73453015,0.3810834,0.5319717,-0.9694933
2075,1.6796674,-1.0842001,0.2247777,0.07004118
2076,1.0446799,-0.36034477,0.025790572,0.16511464
2077,-0.94018805,-1.5197458,0.7536962,0.32516265
2078,0.9126842,0.24426775,0.19176912,-1.2215362
2079,0.4295303,-0.07971114,0.27304208,0.07821347
2080,0.5254516,0.14769338,0.69173265,-0.15463464
2081,0.7350578,0.047189154,0.20314026,0.38073447
2082,0.1633474,0.67203546,0.06555748,-1.1398247
2083,0.22568814,-0.60305965,0.26146424,0.35821003
2084,-1.0600408,0.6704873,0.24229479,-0.8735604
2085,-0.79563683,1.006257,0.9514034,1.4748745
2086,-2.3278208,1.2763753,0.072749496,0.55459905
2087,-1.5229167,-0.74693394,0.47165716,-0.8603639
2088,-1.2566038,1.6299913,0.79072726,-0.42029405
2089,-1.1269536,-0.07698388,0.12560797,0.6535912
2090,-0.09117812,-0.75083303,0.357373,1.4574559
2091,0.6511532,-0.017594665,0.86732197,-0.7002146
2092,-0.34216633,-1.0541247,0.435552,0.58497494
2093,-0.6083107,-0.48186558,0.24186623,0.37939864
2094,-0.54329425,-1.1634233,0.04839182,-0.9979262
2095,-0.59093386,2.2434406,0.5852392,0.49619064
2096,-0.5865551,0.4294841,0.5875411,-0.33454955
2097,0.39795512,0.5467541,0.8319802,1.8441031
2098,-0.68398297,-0.21400079,0.40940976,-0.92414755
2099,0.9445598,1.510952,0.80442023,0.47286096
2100,-0.8525029,-1.7337531,0.005626917,1.5410788
2101,1.8896506,1.65961,0.6264789,0.09604391
2102,-0.739955,0.3979671,0.47288048,-0.15266477
2103,-1.3022064,1.1245285,0.8066504,-0.25686964
2104,-1.711061,1.7994497,0.8460039,-0.40400505
2105,-0.043046523,0.9295279,0.39905274,1.2619839
2106,0.00985988,0.20652705,0.5209625,1.2080226
2107,0.31999597,-0.22645621,0.9059192,0.93955445
2108,0.9615152,-1.1730254,0.006574154,-1.0097541
2109,-0.007767059,-1.3464525,0.36731744,0.7301752
2110,0.5855186,-0.48089895,0.5705981,1.3690231
2111,0.13769719,0.78450316,0.3384552,-0.8217089
2112,0.523451,0.07648654,0.028191209,-0.18304998
2113,0.49045178,-0.9922349,0.49272895,1.4794936
2114,-1.7377601,-1.1040529,0.8731718,-1.2196165
2115,0.29075778,1.20529,0.75869143,0.5065572
2116,0.6161071,0.79911804,0.5885868,0.35640153
2117,1.3354577,-1.452043,0.8024107,-0.29530296
2118,3.1066391,-0.6834107,0.7731447,-1.3742288
2119,-0.6638968,1.2924029,0.30339682,0.09710305
2120,-0.16978724,1.1162283,0.31643128,-1.6143486
2121,1.5475913,0.37723204,0.24300253,0.23543505
2122,0.40279326,0.3957283,0.2105397,-0.538339
2123,0.0601064,0.5265366,0.08967173,-1.7443743
2124,-1.1306133,-1.5293686,0.16215432,0.99236625
2125,0.21033937,0.64737105,0.4051509,-1.4083834
2126,1.3171755,-0.4607682,0.7320807,1.0331225
2127,2.5703142,0.33595377,0.7817478,-0.20668411
2128,0.9743687,-1.9036419,0.06921911,0.29472664
2129,0.23036261,0.13486062,0.2579217,-1.0539007
2130,-0.4769003,0.6366693,0.7232511,-0.19834527
2131,0.010026326,0.99655676,0.8355162,1.0593296
2132,-0.030184358,-0.32337865,0.03122127,-1.1041462
2133,-0.55844575,0.31958148,0.4974482,0.34222323
2134,-0.13065845,-2.3554478,0.9286231,0.81773025
2135,0.52501976,-1.531081,0.78041184,0.283429
2136,-1.3914305,-0.1613144,0.60207283,-1.5154197
2137,0.87963927,-1.1576073,0.40677917,1.828255
2138,-0.67812806,2.0741782,0.2093103,-0.77550346
2139,-0.6652164,1.3086371,0.83983755,-0.84177035
2140,1.6259279,1.0849515,0.49245703,-0.03676015
2141,-0.8913862,-0.62765884,0.61074746,0.7536196
2142,0.9230583,-0.07947613,0.41091812,-0.046576366
2143,0.43962052,1.7836695,0.5327977,-0.4911945
2144,0.27086186,1.403933,0.18368769,-0.2579788
2145,-1.3277358,-1.7195178,0.2646644,0.007989531
2146,-0.58152324,-0.8809654,0.5151061,0.49347556
2147,-0.9029909,-0.8306128,0.67409635,-0.5174587
2148,0.25091964,1.0848252,0.063592315,0.13709448
2149,-0.5502525,-0.30543783,0.070492625,-1.521393
2150,-1.5609794,0.45108828,0.31078768,0.62629
2151,-0.81332636,0.48033097,0.49751496,-0.64570147
2152,0.56382143,0.2203043,0.15177584,-1.3091315
2153,-0.70646966,-0.26444757,0.037334204,0.71803176
2154,-1.3630255,-0.2250091,0.98441625,-1.3149517
2155,1.0779605,0.13962081,0.68412197,1.7924422
2156,0.10165219,1.630262,0.78751504,0.12721945
2157,1.3654516,-2.031188,0.10026872,-0.4672323
2158,0.9080947,-0.501006,0.32654786,0.5957216
2159,0.046232507,0.17733958,0.65053105,0.1820399
2160,0.78904027,0.551194,0.7171396,0.17325921
2161,0.71035975,-0.92782,0.6156343,0.5017022
2162,-1.3754644,0.9126406,0.94333684,0.8875966
2163,-1.1456659,1.3819771,0.061783075,0.9156683
2164,-0.7580196,-1.185731,0.009832859,-1.6258096
2165,0.025208846,-0.32467613,0.4154843,-3.2557003
2166,-1.8809775,-1.699408,0.33406413,1.1699958
2167,0.27675897,0.25053513,0.7073159,-0.6074699
2168,-0.23478274,-0.38821566,0.5502027,0.16685453
2169,-0.16751343,-0.71910423,0.6512728,-1.8104378
2170,0.9818529,0.7081813,0.056420565,-2.3782284
2171,-0.13513187,-0.32407832,0.8253783,2.5932157
2172,-1.8902572,-1.2761098,0.9229349,1.5925293
2173,-0.53261197,-0.46896908,0.7872561,-1.7694402
2174,-0.7032403,0.7373335,0.6750312,-1.163708
2175,0.37645376,0.46839157,0.51085377,-0.18481053
2176,-2.3198926,1.2858682,0.4158622,-1.0133218
2177,-0.021179907,-1.4979115,0.55706537,-1.6491036
2178,1.3001556,0.38132474,0.23200691,-0.8548387
2179,1.1690065,-1.4671397,0.6395799,-0.35176474
2180,-1.3961616,0.6008331,0.1390202,1.667357
2181,0.4391105,-0.7445584,0.6471926,-0.87270075
2182,0.58286583,0.104816996,0.98701155,0.53915733
2183,2.3441904,0.051102657,0.37218153,-0.5237568
2184,1.9811883,0.23432158,0.8243979,-0.7600971
2185,1.8995482,-0.09502644,0.1808163,0.72447914
2186,-1.2664158,-0.57900876,0.9090599,-1.1739515
2187,0.48890248,-1.088238,0.37510836,1.5997947
2188,0.46203434,0.29133636,0.9220295,0.62877506
2189,-0.43978694,-1.3705453,0.17138064,1.1850079
2190,-0.47772744,-1.5860807,0.47432375,-0.39590847
2191,0.1810611,-0.0068544582,0.59653556,0.38438284
2192,0.12375113,0.6242209,0.08662546,1.1114398
2193,2.96388,0.5188976,0.51672673,-0.12504676
2194,-1.3904618,0.0055093244,0.7897444,1.6070175
2195,-1.272839,0.58929944,0.9544169,0.7625192
2196,-0.29535976,-0.10116757,0.1918602,0.725055
2197,-0.8506049,-1.293513,0.5271908,0.93914706
2198,-1.0734586,0.20243531,0.17841482,0.2072301
2199,0.36684927,0.7195971,0.18405402,-0.112055026
2200,-0.47816285,0.61842483,0.7264179,-0.06740166
2201,-1.8984736,-0.11913596,0.99704456,-0.38300675
2202,0.34807187,-0.988225,0.78765583,-0.614625
2203,0.4915288,-0.23402256,0.43867552,0.7561506
2204,0.21882856,0.43791893,0.2875961,0.54382235
2205,0.20777817,-0.5571335,0.14508736,0.87296784
2206,2.8192177,-0.3572704,0.6565505,-1.2512184
2207,-0.4413691,0.18376304,0.58769214,1.4767736
2208,-0.1471519,-0.5175967,0.2894181,0.21024926
2209,-0.51054054,1.6623487,0.99560297,-0.57355607
2210,-0.456873,-0.99574965,0.9030763,-0.9587154
2211,1.0497777,0.6609394,0.8791423,0.31491068
2212,-0.8491903,0.65489334,0.42884958,0.9482901
2213,-1.1705835,-0.58423954,0.5810902,0.22254436
2214,0.25758666,0.012711339,0.2837962,0.15701157
2215,-0.13283499,-0.7466295,0.8849951,2.2820826
2216,-1.7951411,-0.22719206,0.925815,-0.03753551
2217,0.8721265,-2.2305188,0.7055836,1.3463722
2218,0.43800282,0.27582425,0.72098076,-1.6400046
2219,-1.58666,-1.1034243,0.6943215,0.34108603
2220,0.18043147,0.19697334,0.3174547,1.3598778
2221,1.5915698,1.1911819,0.3638363,0.74378294
2222,0.38755536,1.6564089,0.7620717,-0.01459389
2223,-0.31189469,0.7542299,0.4064834,-0.2019301
2224,0.28583276,0.3035782,0.269678,0.57688487
2225,1.1132333,1.4258043,0.6072215,-2.1269333
2226,0.12716584,0.3066411,0.1312902,1.8350598
2227,0.8197147,-0.19465764,0.043893218,-1.109393
2228,0.56437325,-0.8264843,0.27817667,2.4559412
2229,0.5954001,0.6929426,0.7778685,-0.32211822
2230,1.740581,-0.7720336,0.5142132,0.5001459
2231,-0.054136373,-0.25316504,0.24685395,-1.2936896
2232,-1.4109133,-0.8407615,0.14196157,-0.054361414
2233,0.49968106,1.3111818,0.7179811,1.0412295
2234,-0.36317286,0.10172578,0.041000247,0.85343903
2235,-1.3448999,0.037881933,0.1015985,-0.09174554
2236,-0.2688186,-1.1091566,0.9417108,0.041329958
2237,-0.8344472,-0.17905414,0.65263355,0.95372415
2238,0.045033917,-0.87088877,0.6699897,-0.126331
2239,-1.7864543,-0.04245224,0.35140622,2.467249
2240,-1.2133098,-0.40900898,0.4597584,0.1385467
2241,1.2094539,0.076490134,0.6504221,-0.12806162
2242,-0.96749693,-1.036554,0.7927177,-0.7437882
2243,0.44163477,0.24596441,0.005321026,0.7177793
2244,-0.55935925,-0.19329809,0.59769344,-0.31411588
2245,-1.21944,-0.4714638,0.77302635,0.7721046
2246,-2.1511767,0.59944314,0.2419554,1.0676274
2247,1.9736918,-0.8179571,0.07477367,-1.1104852
2248,1.5847663,-0.48681659,0.4083439,-1.2190447
2249,1.8576058,-0.2994487,0.041193247,0.24012692
2250,1.1576922,-0.09635536,0.37748575,-0.11066773
2251,0.7972238,1.7970597,0.9168583,-0.38032696
2252,-0.54988784,0.9573685,0.19418454,0.88987905
2253,0.36149877,-0.38628736,0.4093926,0.29107323
2254,-0.28039262,0.13173367,0.8540046,1.2714876
2255,0.22771288,-0.56214625,0.3861078,-1.9131732
2256,0.58305246,0.26134062,0.70726,-0.39975652
2257,0.027031034,0.25196207,0.5742818,0.112029016
2258,-0.903198,1.3398571,0.9190999,-0.30320916
2259,-2.108851,-0.44093105,0.7949399,1.3401835
2260,-0.46871725,-0.08640312,0.3072648,-0.23845616
2261,1.1224318,-0.2314329,0.6222025,-0.15842615
2262,0.16437012,0.7880669,0.66374254,-0.34975672
2263,1.4773304,-2.1867967,0.27741003,0.40299872
2264,-1.0473981,-2.1917496,0.95514464,1.9803616
2265,1.4176604,1.5375738,0.1062994,0.98077923
2266,-1.4723959,0.24393956,0.18874454,0.7514676
2267,0.4581804,-3.145248,0.84769225,-0.26273054
2268,-1.5365218,0.40518472,0.7513398,0.4635556
2269,1.5180216,-0.5455909,0.032269955,0.01779027
2270,-1.1192452,-1.088193,0.8470502,0.30620044
2271,-0.28635868,-0.7195485,0.2449857,-0.52589464
2272,0.44907647,0.6785593,0.2677151,1.3157724
2273,0.08245354,1.1857632,0.83421385,-0.258036
2274,2.024891,-0.737636,0.9135051,-0.73198503
2275,-0.6338571,-0.048515163,0.08858001,-0.24123564
2276,0.30346492,1.7687277,0.88356626,-1.8545471
2277,-0.5600131,0.5094344,0.11351359,-0.054528996
2278,-0.2357203,-0.7373823,0.73508525,1.909417
2279,-0.75012857,0.9235371,0.25463593,-0.11729981
2280,0.41247842,0.22111964,0.37804127,-0.834948
2281,1.2698088,0.75978255,0.36149037,-0.004531744
2282,1.1228251,-0.076874495,0.30738485,-1.7231727
2283,0.057200223,0.5108812,0.3550881,-0.6761179
2284,0.13670145,1.2813412,0.22956204,-0.2887816
2285,0.45211235,-0.59564507,0.40479577,-0.51224875
2286,0.13519503,-0.51672095,0.562971,1.2251531
2287,0.2557881,0.12465932,0.38765275,0.5480797
2288,-0.96693254,1.0003837,0.6881921,1.8985181
2289,1.774284,0.832042,0.5204152,-0.88229376
2290,0.936112,0.17051592,0.87236655,0.6798242
2291,-1.0647248,0.5342809,0.5743998,-1.4893461
2292,0.8535715,-0.20855421,0.5631741,-0.49855042
2293,-0.76858056,-0.8392358,0.41523528,-0.011750733
2294,-0.6777919,2.2055511,0.64046466,-0.02882267
2295,1.1292466,-0.5076275,0.59462,-0.9797326
2296,0.024847766,-0.16447991,0.40762198,-2.0243793
2297,-1.8763533,-1.7570697,0.7972361,0.26980466
2298,-1.4298832,0.46322724,0.81670856,1.8718404
2299,1.0861921,-0.33806536,0.09272444,0.20732719
2300,1.1485573,0.0076671024,0.14699471,0.010459928
2301,0.91599244,1.1514951,0.37064528,0.33768493
2302,-0.62788516,0.45692357,0.41195798,1.2081039
2303,0.7432341,0.30133733,0.8194394,-0.3799701
2304,0.770045,0.680038,0.08599222,1.5504816
2305,0.078829415,0.61564434,0.08136308,0.73767084
2306,-1.1798934,-0.5446205,0.93163145,-2.3414183
2307,0.49709892,0.47198632,0.15903604,-0.045851868
2308,-1.0173655,0.16183467,0.55994,-1.271826
2309,-0.75924176,-0.73899156,0.19481313,0.5292598
2310,0.618274,0.3204882,0.73573256,-1.1740295
2311,1.3930904,-1.2928579,0.83847845,-0.6557183
2312,-0.39163324,0.6874646,0.31073105,0.09495816
2313,0.6525113,-0.2540479,0.58244896,0.09728049
2314,1.3114127,-0.4432223,0.689898,-0.14876665
2315,0.59284306,0.57936233,0.38827896,-1.0056517
2316,-0.5151234,1.2771577,0.6369171,2.2344244
2317,0.4431773,0.17567848,0.8860576,-2.5081563
2318,-0.30532545,0.46581918,0.20365119,-1.4662504
2319,0.1817847,-0.35104162,0.17037928,-0.7785068
2320,0.6681075,-0.37080303,0.7009392,1.9308099
2321,-1.1159385,2.1891942,0.86156917,1.2516032
2322,-2.2744966,-0.7352404,0.5810951,-0.04045983
2323,-0.8926308,-0.13511437,0.40432775,-1.308354
2324,1.0344936,-0.04016586,0.31301832,1.0722013
2325,-1.7436084,-0.92239076,0.4804387,-0.6754672
2326,0.22733784,0.58601236,0.7663287,-0.3851913
2327,-1.1896558,-1.9471154,0.34527934,-1.9354628
2328,0.36060035,-1.5202276,0.2399441,1.3140757
2329,1.3862572,-0.17919654,0.2338531,1.4479951
2330,-1.0235114,-0.4297107,0.8925699,-1.4047232
2331,1.2698684,-1.2845758,0.024665475,0.63010687
2332,0.1896504,0.79622686,0.64529335,1.6216117
2333,1.2070061,1.2532712,0.103779316,0.13158809
2334,-0.036399245,0.26251513,0.8181294,-0.59768724
2335,-0.08871942,1.8962942,0.0780251,0.35193813
2336,-0.8881823,1.7776297,0.10813606,0.39493448
2337,-0.8257879,-0.3399523,0.78374827,0.05615509
2338,1.2938681,-0.12003552,0.6582062,1.2088182
2339,0.9404718,-1.0823122,0.08918023,-0.85405266
2340,1.0968468,0.23535028,0.59444,0.6233091
2341,-0.6142799,-0.877393,0.9672679,0.32726493
2342,1.1677557,-0.08992245,0.12805748,0.7638143
2343,-1.5803463,1.9638243,0.093616486,-0.12995566
2344,-0.7555154,1.5666806,0.01564014,-1.0063739
2345,-1.0944867,-1.0062162,0.61420023,-0.99133927
2346,-0.5929978,1.0957856,0.67714787,0.16906808
2347,1.0974845,1.039035,0.6314684,-0.5793314
2348,-1.0354577,1.5093577,0.23606479,-1.3122989
2349,0.28960276,-0.7547369,0.12143934,-0.8961724
2350,0.35071573,-0.3998517,0.6759292,0.91167444
2351,0.78734154,-0.013257765,0.9008055,1.1993108
2352,0.17162843,-0.56133455,0.43584824,0.34761536
2353,1.2460876,-0.8793615,0.98090243,1.0191944
2354,-0.12745911,-0.5649983,0.8604747,-2.512469
2355,0.11573976,0.25084102,0.4102472,-1.1818862
2356,1.1009295,0.7969237,0.5119692,-0.6089965
2357,-0.026891885,0.3307912,0.9976666,-0.9850158
2358,-1.5070863,0.19706167,0.9677366,-0.48582911
2359,-0.48757732,0.84557706,0.0105422735,-2.165215
2360,-1.209974,0.70517915,0.2218293,0.11729365
2361,0.72216266,-1.4027447,0.42621124,0.67138106
2362,1.4137663,-0.25580645,0.18160045,-0.36637294
2363,0.09096433,-1.7464795,0.10916126,-0.06504154
2364,0.6122091,2.1690445,0.02748251,-1.0978369
2365,-0.2197482,0.14991683,0.8274535,-1.0118828
2366,0.48559627,-0.35406202,0.64759624,-0.088996306
2367,0.97230375,-0.8302918,0.22109342,-0.3008669
2368,1.4033513,-0.2580811,0.5324309,-0.18695419
2369,-0.031989165,-0.6441276,0.50240886,0.14582612
2370,-0.14657559,0.027458495,0.20528114,0.6617088
2371,1.361654,-0.20679156,0.8653612,-0.019842733
2372,1.5811838,-1.2277341,0.30218947,0.92686844
2373,-0.44752872,-1.5839608,0.05027175,-0.8283186
2374,0.34824076,-0.12908542,0.9696765,-1.3838754
2375,0.616661,-0.37303618,0.08806825,-0.42440838
2376,2.6421266,-1.7907043,0.9709724,-1.8297629
2377,-0.3708146,0.6906749,0.40954947,0.18326102
2378,-2.3775518,0.6981181,0.5005845,2.4420288
2379,0.16754724,1.9433864,0.49718666,-0.10784598
2380,-0.6892807,-0.4904954,0.3952644,1.4978641
2381,0.11726386,1.1617984,0.6152283,-0.61819965
2382,-0.13727412,-0.83023363,0.900985,0.29086033
2383,0.6069405,-0.57590216,0.18267632,-0.8004472
2384,0.8064708,0.8376095,0.94640696,-0.93289524
2385,-0.6766757,-0.37276328,0.616822,1.355104
2386,0.7240919,-0.8884239,0.7848108,1.1142027
2387,0.4491406,2.5431197,0.626469,-0.59139115
2388,-0.27237472,-0.511822,0.3216387,1.135007
2389,-0.10837316,0.06971078,0.06022489,0.6704727
2390,0.27341047,0.47613657,0.022866607,0.16259189
2391,0.07345883,1.1698761,0.74886644,-0.087563604
2392,-1.2503822,0.015375822,0.40920448,-0.95426035
2393,0.6121377,0.5587156,0.9623381,0.8744463
2394,-0.6669887,1.5198791,0.9512005,0.4534575
2395,0.8907922,-0.75001734,0.87470376,-0.6650218
2396,0.03781495,1.5371112,0.5543138,-0.55816674
2397,-0.39745855,0.7477258,0.38751447,1.5506864
2398,-0.7925347,-0.14674051,0.1181221,0.4871454
2399,-1.0226222,0.13948926,0.05221188,1.4818393
2400,0.48365796,-1.2045165,0.16759813,-1.5122113
2401,-0.13354646,0.7860279,0.06906748,1.9185672
2402,-1.3595401,0.11795199,0.7920717,0.8908104
2403,0.7133881,-1.2955306,0.5360937,-1.6798052
2404,-1.1314824,-0.28963378,0.2891661,0.43701202
2405,-1.3912565,1.5369371,0.8666949,0.18329476
2406,-0.84410805,0.21082817,0.35774362,-0.3539192
2407,0.55678886,-0.92848325,0.8078798,2.9878755
2408,-0.21575575,0.8362443,0.32466495,1.5662497
2409,1.1382353,1.0678145,0.3940003,-1.9570632
2410,-1.9412513,1.690858,0.5871706,-0.09480342
2411,0.0008845623,-0.19662496,0.20244217,-0.764467
2412,0.2747675,-0.8205586,0.021261454,0.17109959
2413,0.4054361,-1.5591085,0.11067402,-0.7312962
2414,0.4954719,1.018238,0.96359336,0.301746
2415,0.023041818,-0.7161991,0.59375226,0.44009984
2416,-1.8268939,0.09122838,0.26282632,0.0369741
2417,1.0463016,0.32524517,0.33424854,-1.2742171
2418,1.6886097,0.36318418,0.34745204,-0.83122677
2419,2.0037012,-0.0640522,0.8866093,0.50412565
2420,2.0682874,-1.5161974,0.91031873,-0.28728998
2421,0.4802632,-0.24286677,0.22390854,-0.32705894
2422,1.3610487,-0.10468044,0.3012637,-0.012348998
2423,0.62224615,-0.86424345,0.21913815,-0.13092788
2424,-0.91839623,0.37743253,0.7883408,-2.0999522
2425,-0.2611741,0.2480522,0.0538764,-1.3216963
2426,0.49469265,0.57586247,0.17366481,0.60949135
2427,-1.0434202,-0.57793605,0.7369896,-0.24227066
2428,-1.555566,0.6764516,0.35302377,0.6986639
2429,0.2871755,0.1958203,0.21744084,2.5289927
2430,-2.1496503,-0.46180445,0.20086193,-1.3718305
2431,-0.22181772,0.06635243,0.78438854,0.49541545
2432,0.52438027,-0.8136733,0.94400287,-0.8645812
2433,-0.7541701,0.95117307,0.65247476,-0.8430832
2434,-1.2388463,0.98067385,0.35550416,0.49994102
2435,-0.10811829,0.68914104,0.5240803,1.654984
2436,-0.8767943,-0.64843386,0.5294465,-0.24066289
2437,1.123171,-0.3987611,0.04587972,0.8432207
2438,-0.6768046,-0.099952735,0.81382155,0.45489126
2439,-0.23356807,0.026745863,0.26085746,-0.28606108
2440,1.8795763,-0.31436357,0.05964017,0.20897584
2441,1.7699399,1.7687919,0.8996223,0.86966926
2442,0.5004253,1.0702459,0.543695,1.6784976
2443,0.47825584,-0.26686978,0.8624184,-1.0865093
2444,0.9529668,-1.3748996,0.09288943,-0.10310589
2445,-1.3800235,0.8495042,0.530231,-0.061107907
2446,-1.0567256,-0.90730006,0.74824786,0.4562288
2447,-2.2376988,-0.87209177,0.23298824,0.5666467
2448,-0.3575807,0.53487206,0.50326824,-0.63780093
2449,-0.2000491,1.121756,0.571036,0.25147843
2450,0.8706335,-0.54457855,0.3307426,-0.7859972
2451,0.11653788,2.137203,0.5188507,0.9428098
2452,-0.4289767,-1.5456353,0.3887254,1.9568416
2453,0.99268603,1.4581605,0.95098233,-1.7318076
2454,-1.0597187,0.93328613,0.32039177,-1.4842052
2455,1.6861246,-0.811515,0.9983139,0.15893921
2456,-1.3408663,-0.3070306,0.7605455,-0.9983526
2457,-0.075784534,-1.3133337,0.03127086,-0.41878456
2458,-0.8822722,0.8188094,0.99772966,1.3731958
2459,-0.0634863,0.13757502,0.9409784,-1.1378506
2460,-0.72507113,-0.7656474,0.8278632,0.21923503
2461,-0.3936812,-2.271505,0.5746727,1.2124684
2462,0.7453327,0.83219534,0.7371223,0.19337404
2463,-0.46450782,-1.3150367,0.015161395,-0.5314268
2464,-1.8063643,-0.120490305,0.12522244,-0.1784384
2465,-0.81068003,-0.36804217,0.623464,0.7879413
2466,-1.1991289,0.04957887,0.6889857,0.99355847
2467,1.9220403,0.117047526,0.68546104,-1.6841745
2468,-0.034577724,-0.8452133,0.7862401,0.019558057
2469,0.27926013,-0.24156299,0.29960108,-1.1559561
2470,-1.2914401,1.7779169,0.038355947,1.555865
2471,-1.3435009,-1.19559,0.7395228,-0.55495715
2472,1.5052112,0.1762117,0.12169218,-0.18214454
2473,-0.87037885,-0.56913054,0.9054949,1.1901966
2474,0.6668757,-0.9959302,0.39606953,1.0558212
2475,-0.5619248,-0.23068038,0.8315846,1.6176108
2476,0.38796577,0.7483396,0.33950746,2.1410456
2477,0.31082246,-0.7809779,0.5402639,-0.6991695
2478,0.5937256,0.90139884,0.43796444,0.3496136
2479,-0.65760267,1.6949898,0.8318993,-0.24340689
2480,-1.5441226,0.43960115,0.4379555,-0.41925076
2481,1.2818072,-0.20185387,0.82495844,-1.0230665
2482,-0.11434872,0.64984804,0.26821744,-0.25682792
2483,0.8492955,0.5155081,0.30786276,1.542389
2484,1.7075062,1.203226,0.34430563,-0.39348128
2485,-0.65507823,0.9304613,0.110825896,1.32344
2486,1.8437468,0.70742893,0.41244924,-0.751526
2487,-0.37585127,-1.3703427,0.9789152,0.96482664
2488,0.55129594,-0.3022047,0.09490228,1.1710563
2489,0.042752966,-1.8355743,0.71596026,-0.6010467
2490,0.30786437,-0.7299694,0.48028088,-0.23557653
2491,-0.1927769,1.064298,0.07641089,-0.12268
2492,1.2140609,0.53204685,0.5448953,0.94253904
2493,-1.453302,0.7943746,0.8479003,1.0013893
