,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2056,1.0,0.0,0.03186226,5.0,3.0,3.0
2057,9.0,0.0,0.19793785,2.0,4.0,5.0
2058,2.0,2.0,0.12848258,1.0,6.0,4.0
2059,3.0,0.0,0.51786005,4.0,1.0,0.0
2060,1.0,0.0,0.74211085,5.0,2.0,11.0
2061,2.0,0.0,0.12788689,5.0,2.0,4.0
2062,3.0,1.0,0.18503714,2.0,3.0,3.0
2063,1.0,1.0,0.5747894,3.0,5.0,6.0
2064,5.0,2.0,0.9163574,7.0,0.0,1.0
2065,2.0,2.0,0.19747579,8.0,6.0,5.0
2066,0.0,2.0,0.3558607,3.0,10.0,5.0
2067,2.0,1.0,0.07765579,6.0,17.0,3.0
2068,5.0,0.0,0.31421137,7.0,12.0,6.0
2069,7.0,2.0,0.14654589,3.0,2.0,6.0
2070,2.0,1.0,0.09583509,1.0,5.0,1.0
2071,6.0,2.0,0.28073573,6.0,7.0,6.0
2072,1.0,0.0,0.87740564,4.0,5.0,6.0
2073,2.0,0.0,0.9858525,2.0,5.0,8.0
2074,6.0,0.0,0.47676122,1.0,1.0,5.0
2075,5.0,0.0,0.39651954,3.0,1.0,7.0
2076,5.0,0.0,0.32974005,1.0,2.0,4.0
2077,4.0,0.0,0.070355535,2.0,15.0,8.0
2078,2.0,3.0,0.794011,1.0,2.0,7.0
2079,5.0,0.0,0.46517456,2.0,0.0,3.0
2080,3.0,0.0,0.83820736,4.0,15.0,4.0
2081,3.0,0.0,0.54422545,3.0,10.0,4.0
2082,2.0,0.0,0.82024586,4.0,5.0,8.0
2083,6.0,0.0,0.13703251,6.0,1.0,0.0
2084,3.0,0.0,0.323148,3.0,6.0,3.0
2085,1.0,1.0,0.9327171,4.0,7.0,2.0
2086,1.0,1.0,0.08602595,1.0,1.0,9.0
2087,0.0,0.0,0.4078275,6.0,3.0,3.0
2088,1.0,0.0,0.33286464,4.0,6.0,1.0
2089,4.0,0.0,0.44008565,6.0,1.0,2.0
2090,5.0,3.0,0.83483016,5.0,4.0,5.0
2091,4.0,2.0,0.41336215,1.0,3.0,3.0
2092,1.0,1.0,0.4810555,11.0,7.0,7.0
2093,2.0,1.0,0.15152383,5.0,7.0,3.0
2094,1.0,2.0,0.10514128,3.0,3.0,2.0
2095,2.0,2.0,0.5039413,6.0,2.0,1.0
2096,6.0,2.0,0.675226,3.0,2.0,0.0
2097,4.0,0.0,0.5650096,8.0,11.0,6.0
2098,2.0,0.0,0.38314974,5.0,7.0,2.0
2099,3.0,2.0,0.82794666,2.0,1.0,2.0
2100,4.0,0.0,0.8365028,5.0,5.0,6.0
2101,2.0,1.0,0.72353005,2.0,2.0,3.0
2102,2.0,0.0,0.9426284,0.0,0.0,3.0
2103,4.0,1.0,0.3006065,1.0,2.0,4.0
2104,1.0,2.0,0.6407236,2.0,5.0,1.0
2105,5.0,3.0,0.9024532,4.0,5.0,2.0
2106,5.0,1.0,0.5056101,5.0,3.0,3.0
2107,10.0,0.0,0.4983182,5.0,2.0,5.0
2108,5.0,0.0,0.079329014,5.0,7.0,5.0
2109,3.0,1.0,0.12882209,2.0,2.0,3.0
2110,2.0,2.0,0.18810308,8.0,5.0,9.0
2111,5.0,3.0,0.20337796,3.0,5.0,2.0
2112,2.0,2.0,0.86242557,5.0,2.0,8.0
2113,2.0,0.0,0.15217996,4.0,3.0,2.0
2114,2.0,2.0,0.59534395,5.0,1.0,4.0
2115,4.0,1.0,0.8963418,3.0,3.0,3.0
2116,3.0,0.0,0.8443271,4.0,9.0,9.0
2117,3.0,2.0,0.25706148,2.0,2.0,7.0
2118,3.0,0.0,0.18774784,3.0,5.0,5.0
2119,1.0,0.0,0.9769881,3.0,5.0,3.0
2120,1.0,2.0,0.90322196,1.0,3.0,0.0
2121,3.0,0.0,0.0806762,6.0,4.0,3.0
2122,2.0,3.0,0.5623206,3.0,1.0,2.0
2123,4.0,0.0,0.4905337,5.0,6.0,6.0
2124,2.0,0.0,0.90127337,4.0,5.0,3.0
2125,1.0,0.0,0.8611165,6.0,2.0,0.0
2126,3.0,1.0,0.11951852,4.0,0.0,2.0
2127,1.0,0.0,0.93303573,4.0,6.0,2.0
2128,4.0,0.0,0.76156926,8.0,1.0,7.0
2129,3.0,0.0,0.84114933,6.0,1.0,9.0
2130,5.0,0.0,0.09600389,8.0,7.0,3.0
2131,4.0,0.0,0.82667816,5.0,5.0,3.0
2132,3.0,1.0,0.07113063,4.0,1.0,1.0
2133,2.0,0.0,0.92353606,4.0,7.0,4.0
2134,4.0,1.0,0.5420306,2.0,1.0,6.0
2135,4.0,1.0,0.32205808,5.0,8.0,1.0
2136,11.0,0.0,0.5372387,6.0,19.0,1.0
2137,7.0,0.0,0.780993,2.0,9.0,5.0
2138,4.0,3.0,0.3756703,8.0,1.0,3.0
2139,3.0,1.0,0.74190104,9.0,0.0,3.0
2140,2.0,3.0,0.30696964,6.0,9.0,12.0
2141,7.0,3.0,0.4228592,7.0,1.0,1.0
2142,2.0,1.0,0.10901749,7.0,17.0,2.0
2143,6.0,0.0,0.7830626,4.0,7.0,7.0
2144,2.0,0.0,0.33441103,4.0,2.0,2.0
2145,5.0,0.0,0.30011594,6.0,7.0,1.0
2146,4.0,2.0,0.37736642,7.0,8.0,1.0
2147,4.0,0.0,0.5600567,5.0,2.0,2.0
2148,1.0,2.0,0.6474612,0.0,9.0,4.0
2149,0.0,0.0,0.8744123,3.0,4.0,6.0
2150,3.0,0.0,0.2940513,4.0,3.0,4.0
2151,4.0,2.0,0.94743824,2.0,2.0,1.0
2152,5.0,0.0,0.025230289,5.0,3.0,2.0
2153,1.0,0.0,0.65990496,6.0,1.0,1.0
2154,2.0,0.0,0.36024022,4.0,13.0,3.0
2155,2.0,2.0,0.16946721,4.0,1.0,10.0
2156,5.0,1.0,0.15000069,5.0,1.0,5.0
2157,7.0,1.0,0.48763323,8.0,1.0,2.0
2158,3.0,0.0,0.40742183,6.0,8.0,5.0
2159,2.0,0.0,0.31667554,6.0,1.0,2.0
2160,3.0,2.0,0.7649751,2.0,2.0,4.0
2161,3.0,3.0,0.33355975,5.0,1.0,0.0
2162,1.0,0.0,0.55507636,6.0,1.0,10.0
2163,3.0,0.0,0.264938,3.0,2.0,6.0
2164,5.0,1.0,0.5099269,3.0,3.0,4.0
2165,7.0,0.0,0.47432113,10.0,3.0,8.0
2166,2.0,0.0,0.38192785,6.0,15.0,4.0
2167,8.0,3.0,0.8331827,3.0,0.0,3.0
2168,3.0,0.0,0.47457004,4.0,2.0,0.0
2169,2.0,0.0,0.3214655,5.0,3.0,2.0
2170,10.0,0.0,0.6077671,1.0,7.0,5.0
2171,1.0,0.0,0.43415678,3.0,7.0,1.0
2172,0.0,3.0,0.90658486,2.0,2.0,6.0
2173,2.0,1.0,0.8476379,5.0,3.0,10.0
2174,6.0,2.0,0.2774217,4.0,12.0,7.0
2175,2.0,1.0,0.3484305,3.0,3.0,3.0
2176,3.0,0.0,0.9442996,8.0,2.0,6.0
2177,5.0,2.0,0.0655421,5.0,3.0,3.0
2178,1.0,2.0,0.045464516,3.0,4.0,2.0
2179,2.0,2.0,0.109760165,3.0,0.0,6.0
2180,2.0,0.0,0.880623,6.0,7.0,0.0
2181,2.0,0.0,0.027396917,2.0,0.0,1.0
2182,6.0,1.0,0.3857231,7.0,1.0,1.0
2183,0.0,3.0,0.936926,5.0,7.0,1.0
2184,4.0,0.0,0.8892294,4.0,4.0,4.0
2185,1.0,2.0,0.025175452,4.0,3.0,4.0
2186,3.0,0.0,0.33125567,7.0,14.0,4.0
2187,2.0,1.0,0.48798633,4.0,1.0,3.0
2188,1.0,1.0,0.3259101,5.0,0.0,6.0
2189,4.0,0.0,0.29862058,0.0,0.0,7.0
2190,3.0,1.0,0.93584347,3.0,2.0,3.0
2191,0.0,1.0,0.70709693,5.0,0.0,5.0
2192,3.0,1.0,0.93581593,1.0,10.0,6.0
2193,4.0,2.0,0.75203943,3.0,0.0,9.0
2194,3.0,0.0,0.26379466,2.0,5.0,4.0
2195,2.0,2.0,0.78933775,4.0,8.0,5.0
2196,2.0,2.0,0.31358123,5.0,7.0,2.0
2197,3.0,2.0,0.5978037,4.0,1.0,5.0
2198,6.0,2.0,0.3313036,2.0,4.0,3.0
2199,3.0,0.0,0.45044446,4.0,6.0,2.0
2200,5.0,2.0,0.013285279,5.0,1.0,4.0
2201,6.0,0.0,0.38979304,2.0,2.0,1.0
2202,3.0,0.0,0.06284654,3.0,4.0,6.0
2203,2.0,2.0,0.5255358,3.0,6.0,3.0
2204,1.0,2.0,0.75077295,4.0,3.0,6.0
2205,5.0,0.0,0.07574451,8.0,4.0,2.0
2206,2.0,0.0,0.872483,5.0,4.0,2.0
2207,4.0,2.0,0.3571198,7.0,1.0,2.0
2208,7.0,1.0,0.9894471,7.0,7.0,11.0
2209,1.0,0.0,0.7458402,1.0,0.0,1.0
2210,1.0,2.0,0.3773414,6.0,3.0,5.0
2211,6.0,2.0,0.8195276,2.0,8.0,1.0
2212,3.0,0.0,0.118962884,4.0,5.0,2.0
2213,5.0,2.0,0.023017168,5.0,3.0,4.0
2214,1.0,0.0,0.9427742,7.0,0.0,2.0
2215,1.0,1.0,0.52127934,5.0,4.0,7.0
2216,5.0,0.0,0.0034168959,4.0,3.0,11.0
2217,2.0,2.0,0.41678667,4.0,1.0,2.0
2218,1.0,0.0,0.2601595,5.0,1.0,11.0
2219,4.0,0.0,0.1518836,5.0,0.0,4.0
2220,2.0,0.0,0.5771133,2.0,10.0,0.0
2221,1.0,0.0,0.5346838,10.0,6.0,1.0
2222,5.0,2.0,0.81640625,2.0,4.0,3.0
2223,2.0,0.0,0.9093708,5.0,7.0,8.0
2224,4.0,0.0,0.8115592,5.0,2.0,4.0
2225,1.0,2.0,0.4180087,9.0,4.0,7.0
2226,3.0,0.0,0.8427143,3.0,3.0,2.0
2227,1.0,2.0,0.99519074,6.0,2.0,3.0
2228,3.0,0.0,0.21467304,1.0,5.0,9.0
2229,0.0,2.0,0.14496374,9.0,7.0,2.0
2230,2.0,2.0,0.7006484,4.0,3.0,4.0
2231,3.0,3.0,0.85386145,3.0,9.0,6.0
2232,4.0,0.0,0.73781717,4.0,5.0,8.0
2233,7.0,1.0,0.6027006,4.0,13.0,4.0
2234,4.0,1.0,0.004749179,1.0,4.0,1.0
2235,6.0,0.0,0.36190593,4.0,8.0,8.0
2236,2.0,2.0,0.34822273,5.0,1.0,4.0
2237,3.0,2.0,0.33097756,4.0,5.0,6.0
2238,2.0,0.0,0.48145103,5.0,6.0,3.0
2239,2.0,0.0,0.8665993,5.0,5.0,2.0
2240,0.0,2.0,0.49636078,0.0,10.0,2.0
2241,0.0,3.0,0.49508452,7.0,15.0,7.0
2242,5.0,0.0,0.9420786,9.0,1.0,4.0
2243,4.0,3.0,0.93077064,4.0,5.0,3.0
2244,1.0,1.0,0.873608,7.0,7.0,1.0
2245,2.0,0.0,0.3811469,7.0,0.0,4.0
2246,2.0,1.0,0.6035224,4.0,2.0,4.0
2247,2.0,0.0,0.021627545,6.0,0.0,6.0
2248,7.0,2.0,0.20366728,6.0,2.0,5.0
2249,5.0,1.0,0.4051218,3.0,4.0,2.0
2250,3.0,3.0,0.84930575,3.0,7.0,7.0
2251,2.0,2.0,0.31054294,5.0,11.0,7.0
2252,0.0,1.0,0.28261447,3.0,0.0,1.0
2253,3.0,0.0,0.0286417,4.0,0.0,3.0
2254,3.0,0.0,0.14748275,5.0,6.0,4.0
2255,1.0,1.0,0.9386537,3.0,2.0,4.0
2256,0.0,0.0,0.13871062,8.0,3.0,18.0
2257,4.0,2.0,0.6330029,2.0,4.0,6.0
2258,11.0,2.0,0.2519313,5.0,1.0,3.0
2259,4.0,0.0,0.28541112,2.0,5.0,0.0
2260,6.0,2.0,0.9944701,7.0,4.0,4.0
2261,2.0,0.0,0.29344618,8.0,0.0,2.0
2262,3.0,2.0,0.8394141,1.0,1.0,1.0
2263,2.0,1.0,0.41365933,5.0,3.0,6.0
2264,5.0,1.0,0.68091154,2.0,2.0,4.0
2265,1.0,1.0,0.6190423,0.0,6.0,2.0
2266,2.0,2.0,0.8754431,5.0,1.0,10.0
2267,2.0,2.0,0.40905344,7.0,2.0,4.0
2268,3.0,0.0,0.99592316,4.0,1.0,13.0
2269,5.0,1.0,0.0076344013,1.0,0.0,2.0
2270,3.0,0.0,0.6040337,6.0,0.0,1.0
2271,3.0,3.0,0.9438659,1.0,1.0,6.0
2272,7.0,0.0,0.9122225,8.0,3.0,2.0
2273,3.0,1.0,0.90602636,3.0,3.0,0.0
2274,2.0,3.0,0.9131465,3.0,6.0,7.0
2275,3.0,0.0,0.17914808,3.0,5.0,2.0
2276,2.0,2.0,0.4703213,3.0,5.0,4.0
2277,2.0,2.0,0.24535012,4.0,9.0,5.0
2278,5.0,1.0,0.017637968,7.0,7.0,5.0
2279,0.0,0.0,0.05969417,2.0,3.0,2.0
2280,3.0,3.0,0.72478914,6.0,4.0,9.0
2281,6.0,0.0,0.43179846,3.0,1.0,10.0
2282,9.0,2.0,0.3043778,9.0,6.0,4.0
2283,1.0,3.0,0.5376141,5.0,2.0,1.0
2284,4.0,2.0,0.54904807,1.0,12.0,4.0
2285,3.0,0.0,0.82104886,2.0,0.0,1.0
2286,1.0,0.0,0.7633712,4.0,4.0,15.0
2287,2.0,0.0,0.2505765,2.0,7.0,8.0
2288,3.0,1.0,0.65752006,5.0,4.0,3.0
2289,1.0,2.0,0.20645225,2.0,1.0,1.0
2290,2.0,2.0,0.55545723,5.0,1.0,1.0
2291,3.0,2.0,0.3495617,7.0,7.0,3.0
2292,4.0,2.0,0.7394264,5.0,1.0,3.0
2293,3.0,1.0,0.0026352406,2.0,0.0,1.0
2294,0.0,2.0,0.42038286,7.0,3.0,4.0
2295,4.0,0.0,0.22505581,1.0,0.0,5.0
2296,3.0,0.0,0.1701349,3.0,5.0,0.0
2297,3.0,0.0,0.46247745,3.0,5.0,6.0
2298,2.0,0.0,0.9229443,2.0,5.0,7.0
2299,3.0,2.0,0.3115189,2.0,6.0,3.0
2300,1.0,2.0,0.234079,4.0,6.0,4.0
2301,2.0,2.0,0.013195276,6.0,6.0,2.0
2302,5.0,0.0,0.005815029,4.0,2.0,6.0
2303,3.0,2.0,0.1645776,3.0,3.0,1.0
2304,4.0,2.0,0.40834987,4.0,1.0,10.0
2305,3.0,0.0,0.0055868626,6.0,3.0,4.0
2306,1.0,0.0,0.38309574,2.0,1.0,2.0
2307,4.0,2.0,0.30370367,4.0,0.0,2.0
2308,2.0,0.0,0.4883579,2.0,1.0,4.0
2309,7.0,2.0,0.5857688,1.0,1.0,4.0
2310,3.0,2.0,0.16922879,3.0,2.0,5.0
2311,2.0,3.0,0.06598127,8.0,8.0,4.0
2312,1.0,2.0,0.97329056,4.0,7.0,8.0
2313,4.0,0.0,0.29463208,1.0,14.0,14.0
2314,1.0,1.0,0.8413209,3.0,0.0,3.0
2315,7.0,0.0,0.17798376,3.0,2.0,0.0
2316,3.0,2.0,0.9544555,1.0,10.0,2.0
2317,2.0,0.0,0.51081955,4.0,1.0,2.0
2318,2.0,2.0,0.71156883,10.0,4.0,8.0
2319,2.0,2.0,0.8336911,7.0,5.0,15.0
2320,3.0,0.0,0.39322948,5.0,3.0,7.0
2321,5.0,1.0,0.29859638,4.0,0.0,2.0
2322,2.0,0.0,0.676878,5.0,5.0,4.0
2323,2.0,1.0,0.63897467,2.0,0.0,2.0
2324,5.0,2.0,0.964239,7.0,0.0,4.0
2325,3.0,1.0,0.7306355,3.0,3.0,9.0
2326,1.0,0.0,0.63990605,2.0,3.0,3.0
2327,3.0,3.0,0.95630705,4.0,1.0,2.0
2328,2.0,2.0,0.29574597,4.0,1.0,11.0
2329,3.0,0.0,0.96904683,7.0,5.0,9.0
2330,3.0,0.0,0.2699567,0.0,3.0,5.0
2331,4.0,0.0,0.8185977,6.0,0.0,4.0
2332,1.0,3.0,0.28975654,7.0,4.0,4.0
2333,0.0,2.0,0.7409828,2.0,1.0,3.0
2334,0.0,2.0,0.9000585,2.0,7.0,4.0
2335,3.0,0.0,0.051347256,6.0,1.0,1.0
2336,5.0,0.0,0.6758442,7.0,5.0,4.0
2337,3.0,1.0,0.79136205,1.0,12.0,9.0
2338,1.0,0.0,0.43839848,5.0,6.0,3.0
2339,3.0,2.0,0.42616415,4.0,12.0,1.0
2340,4.0,2.0,0.15912485,12.0,5.0,3.0
2341,1.0,0.0,0.050961852,4.0,2.0,6.0
2342,6.0,2.0,0.78451335,6.0,5.0,10.0
2343,5.0,1.0,0.13195837,5.0,0.0,1.0
2344,4.0,0.0,0.05470872,4.0,9.0,1.0
2345,3.0,0.0,0.52491283,4.0,7.0,0.0
2346,6.0,2.0,0.8928739,1.0,2.0,4.0
2347,1.0,2.0,0.0018457174,6.0,4.0,3.0
2348,8.0,0.0,0.4808383,5.0,7.0,6.0
2349,2.0,3.0,0.34059238,3.0,7.0,2.0
2350,1.0,3.0,0.43611372,4.0,1.0,2.0
2351,6.0,2.0,0.0831393,6.0,5.0,8.0
2352,0.0,2.0,0.25211668,6.0,0.0,7.0
2353,3.0,0.0,0.91866744,3.0,2.0,2.0
2354,5.0,0.0,0.73565054,6.0,1.0,4.0
2355,5.0,3.0,0.9404049,7.0,5.0,4.0
2356,2.0,0.0,0.5411482,2.0,1.0,2.0
2357,4.0,2.0,0.8145349,5.0,5.0,4.0
2358,5.0,0.0,0.94262826,0.0,0.0,5.0
2359,3.0,1.0,0.95415735,5.0,4.0,6.0
2360,1.0,0.0,0.96693754,2.0,11.0,2.0
2361,2.0,3.0,0.96603596,3.0,8.0,1.0
2362,1.0,2.0,0.53830016,4.0,2.0,0.0
2363,4.0,0.0,0.77112806,3.0,5.0,7.0
2364,2.0,0.0,0.6596509,3.0,5.0,5.0
2365,2.0,0.0,0.29074824,0.0,5.0,1.0
2366,5.0,0.0,0.8695668,5.0,2.0,2.0
2367,2.0,2.0,0.15030694,2.0,5.0,2.0
2368,5.0,1.0,0.39330614,6.0,10.0,5.0
2369,0.0,2.0,0.72841406,2.0,4.0,0.0
2370,3.0,0.0,0.33547902,6.0,2.0,5.0
2371,3.0,2.0,0.45662355,6.0,6.0,0.0
2372,5.0,0.0,0.8284434,2.0,4.0,11.0
2373,2.0,0.0,0.51676285,7.0,1.0,3.0
2374,7.0,2.0,0.36654723,2.0,0.0,2.0
2375,7.0,0.0,0.8886734,4.0,1.0,6.0
2376,8.0,2.0,0.29928386,2.0,2.0,4.0
2377,2.0,0.0,0.090935946,1.0,6.0,5.0
2378,3.0,2.0,0.9292903,4.0,4.0,6.0
2379,4.0,1.0,0.90177214,9.0,2.0,2.0
2380,3.0,2.0,0.6216037,8.0,2.0,4.0
2381,0.0,0.0,0.6083033,4.0,4.0,5.0
2382,0.0,1.0,0.34618747,5.0,13.0,8.0
2383,5.0,0.0,0.07280433,1.0,1.0,7.0
2384,4.0,1.0,0.9143945,4.0,6.0,5.0
2385,3.0,1.0,0.18819606,5.0,4.0,1.0
2386,4.0,2.0,0.31137478,1.0,1.0,0.0
2387,1.0,2.0,0.11684656,4.0,2.0,6.0
2388,3.0,2.0,0.9519726,4.0,4.0,8.0
2389,0.0,0.0,0.0033569336,3.0,2.0,0.0
2390,5.0,0.0,0.65392137,3.0,1.0,3.0
2391,6.0,2.0,0.30758464,3.0,4.0,3.0
2392,4.0,2.0,0.630833,3.0,1.0,7.0
2393,1.0,0.0,0.50725126,4.0,0.0,3.0
2394,3.0,0.0,0.30993426,6.0,6.0,6.0
2395,3.0,2.0,0.22186315,7.0,5.0,3.0
2396,3.0,1.0,0.18638015,4.0,8.0,6.0
2397,1.0,0.0,0.17392981,4.0,1.0,5.0
2398,2.0,2.0,0.6531136,7.0,7.0,4.0
2399,5.0,2.0,0.4043299,5.0,7.0,1.0
2400,1.0,1.0,0.7378186,7.0,5.0,7.0
2401,4.0,3.0,0.025540471,4.0,6.0,0.0
2402,2.0,2.0,0.80433464,3.0,5.0,5.0
2403,3.0,1.0,0.6593863,9.0,3.0,6.0
2404,2.0,1.0,0.295056,3.0,5.0,2.0
2405,3.0,2.0,0.50613177,4.0,4.0,2.0
2406,3.0,0.0,0.6108377,7.0,1.0,5.0
2407,2.0,2.0,0.51520574,4.0,6.0,3.0
2408,3.0,2.0,0.09481943,4.0,1.0,5.0
2409,2.0,0.0,0.76709175,7.0,7.0,8.0
2410,2.0,0.0,0.6761459,1.0,5.0,4.0
2411,3.0,0.0,0.98547757,6.0,3.0,1.0
2412,4.0,2.0,0.02513814,7.0,1.0,5.0
2413,2.0,0.0,0.9861727,3.0,3.0,1.0
2414,1.0,1.0,0.3279556,1.0,4.0,2.0
2415,0.0,2.0,0.7447177,6.0,2.0,0.0
2416,2.0,2.0,0.24354506,5.0,1.0,3.0
2417,2.0,2.0,0.84425056,3.0,0.0,11.0
2418,6.0,1.0,0.65883195,4.0,5.0,3.0
2419,4.0,0.0,0.47586048,4.0,1.0,6.0
2420,3.0,0.0,0.28243172,5.0,13.0,0.0
2421,1.0,1.0,0.4517268,3.0,2.0,5.0
2422,2.0,0.0,0.37491846,6.0,0.0,3.0
2423,4.0,0.0,0.27845395,3.0,2.0,1.0
2424,10.0,0.0,0.20357049,3.0,3.0,4.0
2425,3.0,0.0,0.12088239,7.0,3.0,4.0
2426,5.0,1.0,0.22730052,5.0,9.0,4.0
2427,7.0,3.0,0.4954419,5.0,4.0,1.0
2428,7.0,1.0,0.2335335,1.0,10.0,3.0
2429,1.0,0.0,0.43111944,6.0,0.0,3.0
2430,1.0,0.0,0.3592602,2.0,10.0,6.0
2431,1.0,0.0,0.15019488,2.0,0.0,4.0
2432,1.0,2.0,0.0910542,4.0,5.0,2.0
2433,6.0,2.0,0.7791134,3.0,1.0,3.0
2434,7.0,2.0,0.0826782,5.0,4.0,7.0
2435,2.0,2.0,0.3250277,4.0,2.0,12.0
2436,5.0,1.0,0.4612646,9.0,8.0,2.0
2437,1.0,2.0,0.969401,5.0,5.0,8.0
2438,1.0,2.0,0.083339214,0.0,8.0,2.0
2439,2.0,1.0,0.2860577,4.0,11.0,7.0
2440,4.0,0.0,0.538007,5.0,0.0,6.0
2441,3.0,0.0,0.7730681,6.0,1.0,2.0
2442,4.0,3.0,0.613956,3.0,3.0,3.0
2443,5.0,1.0,0.012178659,6.0,1.0,1.0
2444,5.0,2.0,0.09306109,5.0,2.0,2.0
2445,2.0,2.0,0.12479448,6.0,5.0,1.0
2446,2.0,1.0,0.8377491,10.0,6.0,5.0
2447,0.0,0.0,0.5383177,2.0,3.0,1.0
2448,4.0,0.0,0.96091163,8.0,8.0,6.0
2449,3.0,0.0,0.40957916,2.0,3.0,5.0
2450,2.0,1.0,0.79493153,5.0,6.0,3.0
2451,3.0,0.0,0.11042678,3.0,0.0,6.0
2452,1.0,1.0,0.68831646,5.0,1.0,7.0
2453,1.0,1.0,0.6405331,5.0,3.0,5.0
2454,1.0,2.0,0.10339236,4.0,1.0,4.0
2455,3.0,2.0,0.26985502,2.0,2.0,6.0
2456,1.0,2.0,0.6407033,4.0,2.0,13.0
2457,4.0,2.0,0.84845567,3.0,0.0,4.0
2458,3.0,1.0,0.9565537,3.0,6.0,0.0
2459,1.0,1.0,0.0077534914,6.0,5.0,9.0
2460,3.0,2.0,0.46290004,4.0,3.0,6.0
2461,6.0,0.0,0.6664126,5.0,7.0,8.0
2462,2.0,2.0,0.49543595,6.0,3.0,3.0
2463,5.0,2.0,0.16592431,6.0,2.0,0.0
2464,2.0,0.0,0.342211,8.0,1.0,4.0
2465,0.0,1.0,0.37968242,6.0,2.0,1.0
2466,0.0,3.0,0.5832782,2.0,4.0,3.0
2467,1.0,0.0,0.84466374,2.0,2.0,1.0
2468,2.0,2.0,0.4084016,4.0,2.0,7.0
2469,0.0,0.0,0.36617458,4.0,5.0,6.0
2470,3.0,2.0,0.7937821,8.0,6.0,4.0
2471,3.0,0.0,0.9527323,2.0,5.0,2.0
2472,5.0,0.0,0.34236252,1.0,9.0,6.0
2473,2.0,2.0,0.4248085,1.0,6.0,3.0
2474,1.0,2.0,0.96814096,4.0,7.0,6.0
2475,5.0,2.0,0.4739046,4.0,1.0,0.0
2476,7.0,0.0,0.9151579,3.0,4.0,4.0
2477,0.0,0.0,0.9930104,4.0,4.0,6.0
2478,1.0,0.0,0.30170095,2.0,4.0,1.0
