,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2103,6.0,1.0,0.35027647,8.0,9.0,1.0
2104,3.0,2.0,0.7560296,3.0,1.0,1.0
2105,6.0,3.0,0.7716949,4.0,0.0,2.0
2106,7.0,1.0,0.8304384,4.0,2.0,2.0
2107,7.0,0.0,0.21018195,3.0,11.0,5.0
2108,4.0,0.0,0.25018954,5.0,4.0,1.0
2109,3.0,1.0,0.32546103,2.0,2.0,3.0
2110,1.0,2.0,0.2936368,2.0,6.0,2.0
2111,2.0,3.0,0.8391795,3.0,8.0,9.0
2112,5.0,2.0,0.5951941,5.0,5.0,2.0
2113,4.0,0.0,0.14943409,5.0,3.0,5.0
2114,1.0,2.0,0.86056626,5.0,9.0,7.0
2115,5.0,1.0,0.80061066,5.0,7.0,5.0
2116,1.0,0.0,0.41238916,3.0,2.0,1.0
2117,5.0,2.0,0.85793805,4.0,4.0,9.0
2118,3.0,0.0,0.6474228,0.0,5.0,3.0
2119,6.0,0.0,0.87628794,1.0,2.0,2.0
2120,3.0,2.0,0.47163773,6.0,3.0,3.0
2121,1.0,0.0,0.20293808,3.0,9.0,1.0
2122,3.0,3.0,0.8347552,4.0,6.0,7.0
2123,1.0,0.0,0.1695919,3.0,1.0,3.0
2124,2.0,0.0,0.7811767,5.0,9.0,2.0
2125,1.0,0.0,0.14238214,5.0,1.0,4.0
2126,2.0,1.0,0.8478749,8.0,2.0,7.0
2127,2.0,0.0,0.8488414,3.0,1.0,8.0
2128,7.0,0.0,0.22156847,1.0,7.0,5.0
2129,3.0,0.0,0.07804191,3.0,0.0,7.0
2130,1.0,0.0,0.44566143,8.0,1.0,2.0
2131,2.0,0.0,0.633278,5.0,0.0,7.0
2132,0.0,1.0,0.09406161,3.0,1.0,2.0
2133,3.0,0.0,0.62156546,3.0,2.0,5.0
2134,5.0,1.0,0.0006381273,5.0,4.0,4.0
2135,3.0,1.0,0.3343444,8.0,2.0,1.0
2136,3.0,0.0,0.68111837,4.0,4.0,6.0
2137,2.0,0.0,0.06449449,2.0,3.0,3.0
2138,8.0,3.0,0.8182583,8.0,0.0,4.0
2139,1.0,1.0,0.5330713,6.0,4.0,1.0
2140,2.0,3.0,0.7714546,2.0,1.0,6.0
2141,3.0,3.0,0.36012244,3.0,2.0,4.0
2142,0.0,1.0,0.8532655,6.0,3.0,4.0
2143,1.0,0.0,0.92098117,6.0,5.0,4.0
2144,4.0,0.0,0.049093723,4.0,8.0,1.0
2145,4.0,0.0,0.9750526,6.0,9.0,4.0
2146,3.0,2.0,0.11921251,3.0,3.0,3.0
2147,1.0,0.0,0.88067997,2.0,8.0,7.0
2148,0.0,2.0,0.60363674,6.0,1.0,6.0
2149,1.0,0.0,0.2550646,2.0,0.0,7.0
2150,3.0,0.0,0.7901983,5.0,7.0,7.0
2151,7.0,2.0,0.39715326,5.0,0.0,6.0
2152,5.0,0.0,0.8766402,6.0,4.0,1.0
2153,3.0,0.0,0.4916097,4.0,2.0,6.0
2154,0.0,0.0,0.074664235,6.0,2.0,3.0
2155,1.0,2.0,0.8911978,6.0,6.0,4.0
2156,6.0,1.0,0.76712215,4.0,1.0,1.0
2157,0.0,1.0,0.36044884,4.0,3.0,6.0
2158,1.0,0.0,0.8468101,4.0,3.0,11.0
2159,8.0,0.0,0.4754207,5.0,9.0,2.0
2160,4.0,2.0,0.76941276,5.0,8.0,2.0
2161,1.0,3.0,0.071454644,4.0,2.0,5.0
2162,3.0,0.0,0.86563337,4.0,4.0,1.0
2163,4.0,0.0,0.976732,3.0,7.0,3.0
2164,1.0,1.0,0.9121052,4.0,7.0,5.0
2165,3.0,0.0,0.6603215,5.0,1.0,4.0
2166,3.0,0.0,0.3675084,5.0,0.0,9.0
2167,2.0,3.0,0.30717516,4.0,1.0,4.0
2168,0.0,0.0,0.5002427,3.0,1.0,0.0
2169,3.0,0.0,0.8520886,2.0,14.0,6.0
2170,3.0,0.0,0.9576515,1.0,2.0,2.0
2171,2.0,0.0,0.8450606,6.0,0.0,1.0
2172,4.0,3.0,0.19364345,3.0,2.0,7.0
2173,0.0,1.0,0.7826849,4.0,5.0,1.0
2174,6.0,2.0,0.19211352,1.0,4.0,4.0
2175,2.0,1.0,0.14650428,3.0,9.0,1.0
2176,3.0,0.0,0.5009389,4.0,2.0,6.0
2177,2.0,2.0,0.28009522,1.0,9.0,5.0
2178,3.0,2.0,0.25927353,4.0,3.0,8.0
2179,2.0,2.0,0.25982916,8.0,4.0,4.0
2180,7.0,0.0,0.145872,6.0,4.0,2.0
2181,4.0,0.0,0.07539618,3.0,3.0,7.0
2182,0.0,1.0,0.38636804,1.0,1.0,11.0
2183,4.0,3.0,0.9127656,4.0,5.0,1.0
2184,3.0,0.0,0.17818093,2.0,11.0,9.0
2185,1.0,2.0,0.2990985,3.0,5.0,2.0
2186,2.0,0.0,0.43202722,4.0,3.0,10.0
2187,0.0,1.0,0.027789712,4.0,6.0,7.0
2188,5.0,1.0,0.3922819,4.0,5.0,16.0
2189,3.0,0.0,0.40167844,4.0,4.0,1.0
2190,6.0,1.0,0.36441517,5.0,4.0,5.0
2191,4.0,1.0,0.27628863,1.0,2.0,8.0
2192,3.0,1.0,0.9474566,5.0,0.0,10.0
2193,1.0,2.0,0.67758834,4.0,2.0,5.0
2194,4.0,0.0,0.4952693,4.0,18.0,8.0
2195,3.0,2.0,0.8776629,6.0,1.0,0.0
2196,2.0,2.0,0.27722847,7.0,2.0,3.0
2197,0.0,2.0,0.7809204,0.0,8.0,5.0
2198,0.0,2.0,0.35483932,2.0,1.0,3.0
2199,3.0,0.0,0.018353939,1.0,14.0,7.0
2200,0.0,2.0,0.8430759,8.0,6.0,11.0
2201,2.0,0.0,0.8719442,7.0,3.0,4.0
2202,5.0,0.0,0.075894356,2.0,9.0,0.0
2203,1.0,2.0,0.8292799,1.0,10.0,2.0
2204,1.0,2.0,0.6238327,1.0,3.0,5.0
2205,9.0,0.0,0.79538965,5.0,0.0,5.0
2206,2.0,0.0,0.08753729,7.0,9.0,2.0
2207,7.0,2.0,0.25242627,1.0,2.0,3.0
2208,0.0,1.0,0.29635012,6.0,3.0,3.0
2209,2.0,0.0,0.6349189,3.0,8.0,4.0
2210,1.0,2.0,0.6939666,0.0,4.0,0.0
2211,2.0,2.0,0.71961796,3.0,2.0,0.0
2212,2.0,0.0,0.889372,2.0,1.0,1.0
2213,1.0,2.0,0.75872123,7.0,3.0,4.0
2214,0.0,0.0,0.7527244,3.0,0.0,1.0
2215,8.0,1.0,0.94243443,3.0,5.0,5.0
2216,1.0,0.0,0.2769662,3.0,3.0,5.0
2217,1.0,2.0,0.73689795,1.0,0.0,1.0
2218,5.0,0.0,0.28240037,3.0,1.0,8.0
2219,4.0,0.0,0.512293,5.0,4.0,8.0
2220,7.0,0.0,0.06492889,2.0,9.0,6.0
2221,3.0,0.0,0.82214,2.0,3.0,5.0
2222,1.0,2.0,0.60963786,2.0,2.0,6.0
2223,5.0,0.0,0.4470818,8.0,2.0,2.0
2224,3.0,0.0,0.445822,1.0,7.0,14.0
2225,0.0,2.0,0.004489064,1.0,1.0,5.0
2226,4.0,0.0,0.29053783,5.0,2.0,5.0
2227,0.0,2.0,0.6540518,3.0,0.0,1.0
2228,3.0,0.0,0.8540274,5.0,2.0,10.0
2229,2.0,2.0,0.2621274,9.0,2.0,3.0
2230,2.0,2.0,0.16241515,1.0,4.0,4.0
2231,7.0,3.0,0.8198284,5.0,0.0,3.0
2232,3.0,0.0,0.446954,5.0,4.0,5.0
2233,2.0,1.0,0.68841505,2.0,4.0,3.0
2234,1.0,1.0,0.7560719,4.0,4.0,3.0
2235,5.0,0.0,0.7705195,2.0,6.0,5.0
2236,4.0,2.0,0.9019338,0.0,7.0,2.0
2237,1.0,2.0,0.7990402,3.0,3.0,7.0
2238,3.0,0.0,0.65524745,5.0,1.0,8.0
2239,3.0,0.0,0.9169812,4.0,1.0,2.0
2240,4.0,2.0,0.7593789,1.0,2.0,6.0
2241,11.0,3.0,0.7822988,5.0,1.0,0.0
2242,1.0,0.0,0.6553204,4.0,2.0,4.0
2243,3.0,3.0,0.09311211,6.0,6.0,7.0
2244,1.0,1.0,0.6418359,3.0,0.0,6.0
2245,3.0,0.0,0.492548,5.0,20.0,14.0
2246,0.0,1.0,0.9158611,3.0,2.0,3.0
2247,0.0,0.0,0.16802227,6.0,2.0,3.0
2248,1.0,2.0,0.9561398,6.0,0.0,2.0
2249,2.0,1.0,0.33196414,2.0,6.0,2.0
2250,5.0,3.0,0.08906424,3.0,2.0,2.0
2251,4.0,2.0,0.14429247,3.0,3.0,3.0
2252,7.0,1.0,0.84140384,4.0,2.0,0.0
2253,3.0,0.0,0.21237302,2.0,10.0,7.0
2254,2.0,0.0,0.6584716,5.0,2.0,2.0
2255,2.0,1.0,0.3806932,1.0,9.0,0.0
2256,4.0,0.0,0.1330688,3.0,2.0,6.0
2257,1.0,2.0,0.7349094,6.0,3.0,2.0
2258,2.0,2.0,0.6249038,3.0,9.0,4.0
2259,2.0,0.0,0.62066126,5.0,3.0,4.0
2260,1.0,2.0,0.78987646,3.0,5.0,1.0
2261,5.0,0.0,0.5577339,5.0,3.0,4.0
2262,4.0,2.0,0.3060031,4.0,4.0,3.0
2263,3.0,1.0,0.41726708,4.0,4.0,2.0
2264,1.0,1.0,0.6847291,3.0,0.0,4.0
2265,2.0,1.0,0.016135216,2.0,3.0,10.0
2266,6.0,2.0,0.65012455,5.0,9.0,4.0
2267,3.0,2.0,0.54225886,2.0,5.0,4.0
2268,8.0,0.0,0.09445667,5.0,1.0,7.0
2269,1.0,1.0,0.6007813,1.0,6.0,8.0
2270,5.0,0.0,0.8229524,8.0,2.0,0.0
2271,1.0,3.0,0.4131477,2.0,7.0,4.0
2272,5.0,0.0,0.6899241,3.0,4.0,2.0
2273,2.0,1.0,0.021731496,3.0,7.0,1.0
2274,2.0,3.0,0.2547934,5.0,4.0,3.0
2275,4.0,0.0,0.74690664,3.0,3.0,2.0
2276,5.0,2.0,0.4129504,3.0,2.0,4.0
2277,2.0,2.0,0.45890653,2.0,1.0,8.0
2278,4.0,1.0,0.37335372,0.0,1.0,5.0
2279,2.0,0.0,0.16814363,6.0,5.0,2.0
2280,5.0,3.0,0.5261867,3.0,3.0,3.0
2281,0.0,0.0,0.9343307,7.0,6.0,6.0
2282,3.0,2.0,0.8333974,4.0,2.0,0.0
2283,5.0,3.0,0.24959648,3.0,0.0,6.0
2284,5.0,2.0,0.709654,4.0,8.0,6.0
2285,3.0,0.0,0.32670522,5.0,2.0,7.0
2286,3.0,0.0,0.6209867,2.0,3.0,9.0
2287,2.0,0.0,0.6080704,3.0,3.0,5.0
2288,6.0,1.0,0.09462941,3.0,0.0,5.0
2289,2.0,2.0,0.44833517,6.0,1.0,4.0
2290,2.0,2.0,0.1771208,5.0,5.0,2.0
2291,2.0,2.0,0.31546807,4.0,5.0,10.0
2292,0.0,2.0,0.21326351,3.0,6.0,3.0
2293,2.0,1.0,0.6587168,2.0,4.0,5.0
2294,1.0,2.0,0.3993224,4.0,3.0,6.0
2295,2.0,0.0,0.68863726,9.0,13.0,3.0
2296,2.0,0.0,0.60987616,3.0,1.0,3.0
2297,0.0,0.0,0.14573264,6.0,3.0,1.0
2298,2.0,0.0,0.16219091,1.0,6.0,4.0
2299,1.0,2.0,0.7121929,4.0,2.0,3.0
2300,2.0,2.0,0.40415692,2.0,2.0,4.0
2301,1.0,2.0,0.23404884,3.0,3.0,5.0
2302,4.0,0.0,0.67399013,3.0,3.0,5.0
2303,4.0,2.0,0.18211627,5.0,2.0,1.0
2304,2.0,2.0,0.087093115,3.0,7.0,4.0
2305,3.0,0.0,0.9868711,5.0,0.0,2.0
2306,6.0,0.0,0.68440187,6.0,0.0,2.0
2307,3.0,2.0,0.34911168,4.0,0.0,8.0
2308,1.0,0.0,0.21946955,11.0,4.0,5.0
2309,4.0,2.0,0.82646334,1.0,6.0,7.0
2310,6.0,2.0,0.15962052,5.0,9.0,8.0
2311,0.0,3.0,0.3738215,5.0,6.0,5.0
2312,3.0,2.0,0.5822048,4.0,12.0,1.0
2313,1.0,0.0,0.86044157,6.0,2.0,1.0
2314,1.0,1.0,0.61545277,2.0,4.0,4.0
2315,0.0,0.0,0.3169763,2.0,10.0,2.0
2316,3.0,2.0,0.070287466,3.0,1.0,1.0
2317,3.0,0.0,0.8527956,1.0,2.0,1.0
2318,1.0,2.0,0.1633178,3.0,1.0,10.0
2319,2.0,2.0,0.66905725,5.0,6.0,7.0
2320,4.0,0.0,0.5398445,2.0,0.0,0.0
2321,5.0,1.0,0.61788,6.0,2.0,5.0
2322,2.0,0.0,0.624892,0.0,0.0,2.0
2323,1.0,1.0,0.08218241,4.0,4.0,3.0
2324,4.0,2.0,0.83412576,5.0,0.0,2.0
2325,2.0,1.0,0.5418477,4.0,1.0,2.0
2326,6.0,0.0,0.9298099,3.0,4.0,2.0
2327,1.0,3.0,0.06784761,0.0,6.0,0.0
2328,4.0,2.0,0.93228734,3.0,10.0,1.0
2329,5.0,0.0,0.6862712,6.0,4.0,2.0
2330,1.0,0.0,0.31769717,6.0,0.0,9.0
2331,1.0,0.0,0.046295285,2.0,3.0,2.0
2332,3.0,3.0,0.41673315,6.0,1.0,3.0
2333,6.0,2.0,0.9841902,3.0,8.0,2.0
2334,3.0,2.0,0.43050957,5.0,1.0,1.0
2335,2.0,0.0,0.62010515,4.0,3.0,6.0
2336,5.0,0.0,0.22312844,7.0,2.0,0.0
2337,2.0,1.0,0.5345501,3.0,3.0,2.0
2338,1.0,0.0,0.38636577,4.0,5.0,4.0
2339,3.0,2.0,0.31147635,4.0,1.0,2.0
2340,2.0,2.0,0.80430853,4.0,3.0,3.0
2341,5.0,0.0,0.4205264,4.0,0.0,6.0
2342,3.0,2.0,0.68308747,4.0,12.0,4.0
2343,1.0,1.0,0.3154465,2.0,5.0,2.0
2344,4.0,0.0,0.34518075,4.0,9.0,9.0
2345,6.0,0.0,0.55160344,2.0,0.0,1.0
2346,10.0,2.0,0.31841087,0.0,7.0,2.0
2347,7.0,2.0,0.5399548,5.0,11.0,2.0
2348,12.0,0.0,0.96115375,7.0,6.0,4.0
2349,2.0,3.0,0.14323592,6.0,0.0,2.0
2350,3.0,3.0,0.36521232,3.0,1.0,2.0
2351,1.0,2.0,0.07397759,5.0,0.0,4.0
2352,5.0,2.0,0.9674463,4.0,5.0,2.0
2353,2.0,0.0,0.8580909,3.0,4.0,5.0
2354,4.0,0.0,0.35543287,4.0,0.0,1.0
2355,2.0,3.0,0.21064436,4.0,11.0,9.0
2356,2.0,0.0,0.69100237,3.0,4.0,5.0
2357,3.0,2.0,0.07353544,3.0,1.0,6.0
2358,1.0,0.0,0.67738473,0.0,8.0,2.0
2359,6.0,1.0,0.1873312,3.0,1.0,3.0
2360,0.0,0.0,0.040954232,4.0,3.0,3.0
2361,0.0,3.0,0.36273515,2.0,1.0,2.0
2362,2.0,2.0,0.77152157,4.0,0.0,1.0
2363,2.0,0.0,0.8210436,6.0,4.0,6.0
2364,4.0,0.0,0.21225631,2.0,4.0,4.0
2365,4.0,0.0,0.7461901,5.0,5.0,5.0
2366,0.0,0.0,0.61095107,2.0,3.0,4.0
2367,6.0,2.0,0.27732956,2.0,1.0,3.0
2368,5.0,1.0,0.55701625,8.0,4.0,3.0
2369,6.0,2.0,0.83748627,5.0,7.0,3.0
2370,5.0,0.0,0.52842164,2.0,2.0,2.0
2371,2.0,2.0,0.6457888,2.0,5.0,2.0
2372,3.0,0.0,0.6160387,9.0,5.0,9.0
2373,1.0,0.0,0.5917505,3.0,3.0,4.0
2374,0.0,2.0,0.29177284,6.0,1.0,4.0
2375,3.0,0.0,0.7838565,6.0,4.0,3.0
2376,5.0,2.0,0.8937378,1.0,1.0,4.0
2377,6.0,0.0,0.6502392,7.0,10.0,9.0
2378,9.0,2.0,0.74633026,2.0,2.0,5.0
2379,2.0,1.0,0.33795464,6.0,7.0,12.0
2380,7.0,2.0,0.6871532,4.0,1.0,2.0
2381,1.0,0.0,0.22583687,7.0,0.0,1.0
2382,4.0,1.0,0.45696318,4.0,2.0,2.0
2383,0.0,0.0,0.8086482,8.0,4.0,5.0
2384,0.0,1.0,0.8497747,7.0,5.0,3.0
2385,5.0,1.0,0.032456994,4.0,4.0,0.0
2386,0.0,2.0,0.8361256,5.0,0.0,5.0
2387,5.0,2.0,0.24605715,1.0,2.0,5.0
2388,1.0,2.0,0.3694024,4.0,1.0,3.0
2389,2.0,0.0,0.6026231,2.0,1.0,2.0
2390,0.0,0.0,0.8531474,12.0,0.0,1.0
2391,5.0,2.0,0.6324451,6.0,9.0,4.0
2392,8.0,2.0,0.84963167,0.0,3.0,3.0
2393,5.0,0.0,0.30627787,3.0,9.0,2.0
2394,2.0,0.0,0.91366947,3.0,5.0,8.0
2395,3.0,2.0,0.023347974,2.0,4.0,5.0
2396,1.0,1.0,0.7873759,3.0,2.0,9.0
2397,2.0,0.0,0.16994464,5.0,5.0,1.0
2398,0.0,2.0,0.3035165,3.0,5.0,10.0
2399,7.0,2.0,0.5868658,8.0,3.0,7.0
2400,7.0,1.0,0.46066177,4.0,4.0,3.0
2401,7.0,3.0,0.4058088,5.0,2.0,9.0
2402,3.0,2.0,0.5934684,4.0,16.0,1.0
2403,3.0,1.0,0.9758636,5.0,2.0,3.0
2404,7.0,1.0,0.448704,3.0,4.0,7.0
2405,1.0,2.0,0.50493133,4.0,1.0,4.0
2406,2.0,0.0,0.49062014,5.0,1.0,3.0
2407,2.0,2.0,0.09028435,4.0,2.0,6.0
2408,0.0,2.0,0.62131274,3.0,4.0,6.0
2409,2.0,0.0,0.09032202,3.0,1.0,7.0
2410,2.0,0.0,0.08697152,5.0,1.0,5.0
2411,0.0,0.0,0.80688477,4.0,5.0,1.0
2412,2.0,2.0,0.43472874,5.0,1.0,9.0
2413,1.0,0.0,0.2828195,6.0,0.0,4.0
2414,0.0,1.0,0.79446745,7.0,5.0,1.0
2415,4.0,2.0,0.84689784,5.0,5.0,5.0
2416,4.0,2.0,0.7912322,3.0,5.0,1.0
2417,6.0,2.0,0.80691063,2.0,0.0,5.0
2418,7.0,1.0,0.81159925,5.0,11.0,5.0
2419,2.0,0.0,0.7183082,1.0,1.0,5.0
2420,0.0,0.0,0.027532458,3.0,5.0,6.0
2421,0.0,1.0,0.70240045,2.0,3.0,4.0
2422,1.0,0.0,0.5846039,3.0,24.0,4.0
2423,3.0,0.0,0.11224747,5.0,5.0,4.0
2424,2.0,0.0,0.57421505,7.0,4.0,1.0
2425,5.0,0.0,0.1910826,3.0,6.0,5.0
2426,4.0,1.0,0.5568323,3.0,6.0,4.0
2427,4.0,3.0,0.8690982,2.0,3.0,5.0
2428,2.0,1.0,0.842612,5.0,2.0,3.0
2429,3.0,0.0,0.44553506,6.0,0.0,5.0
2430,0.0,0.0,0.6654674,5.0,16.0,5.0
2431,4.0,0.0,0.6319146,5.0,1.0,1.0
2432,6.0,2.0,0.40508914,7.0,4.0,2.0
2433,4.0,2.0,0.9261048,5.0,1.0,5.0
2434,2.0,2.0,0.7166195,3.0,2.0,0.0
2435,1.0,2.0,0.4405514,6.0,2.0,2.0
2436,1.0,1.0,0.42705953,2.0,3.0,3.0
2437,1.0,2.0,0.2794472,5.0,10.0,7.0
2438,2.0,2.0,0.52206254,4.0,1.0,4.0
2439,1.0,1.0,0.57395744,5.0,2.0,11.0
2440,3.0,0.0,0.08301079,9.0,1.0,3.0
2441,1.0,0.0,0.10053182,5.0,1.0,7.0
2442,9.0,3.0,0.070649624,5.0,0.0,7.0
2443,2.0,1.0,0.891374,3.0,3.0,1.0
2444,4.0,2.0,0.40193176,7.0,4.0,5.0
2445,1.0,2.0,0.070914626,5.0,4.0,1.0
2446,2.0,1.0,0.79891646,6.0,4.0,1.0
2447,6.0,0.0,0.5471051,2.0,6.0,2.0
2448,6.0,0.0,0.3324728,3.0,4.0,4.0
2449,5.0,0.0,0.9869783,1.0,5.0,4.0
2450,2.0,1.0,0.26728797,5.0,6.0,5.0
2451,4.0,0.0,0.5238581,4.0,1.0,6.0
2452,2.0,1.0,0.9719199,4.0,4.0,2.0
2453,5.0,1.0,0.5943041,3.0,2.0,3.0
2454,5.0,2.0,0.55163753,5.0,9.0,4.0
2455,3.0,2.0,0.7968515,5.0,2.0,5.0
2456,4.0,2.0,0.20884943,3.0,0.0,13.0
2457,7.0,2.0,0.74138606,5.0,2.0,0.0
2458,1.0,1.0,0.45539296,4.0,5.0,6.0
2459,3.0,1.0,0.960026,4.0,4.0,2.0
2460,3.0,2.0,0.56223524,8.0,1.0,4.0
2461,0.0,0.0,0.983271,1.0,8.0,9.0
2462,2.0,2.0,0.650594,3.0,8.0,11.0
2463,4.0,2.0,0.9645299,2.0,1.0,5.0
2464,3.0,0.0,0.99392986,2.0,2.0,11.0
2465,6.0,1.0,0.08752847,5.0,4.0,5.0
2466,4.0,3.0,0.033666015,6.0,6.0,6.0
2467,2.0,0.0,0.21108484,3.0,11.0,2.0
2468,2.0,2.0,0.49006128,3.0,1.0,1.0
2469,3.0,0.0,0.23049462,4.0,3.0,8.0
2470,4.0,2.0,0.8190932,7.0,0.0,2.0
2471,4.0,0.0,0.35579515,6.0,9.0,5.0
2472,4.0,0.0,0.32175028,4.0,1.0,0.0
2473,5.0,2.0,0.73334026,6.0,7.0,2.0
2474,1.0,2.0,0.22850454,6.0,0.0,2.0
2475,2.0,2.0,0.09306002,3.0,0.0,4.0
2476,6.0,0.0,0.28601706,7.0,2.0,8.0
2477,2.0,0.0,0.4916166,4.0,1.0,6.0
2478,6.0,0.0,0.101810575,8.0,5.0,5.0
2479,1.0,2.0,0.74626994,8.0,3.0,2.0
