,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2089,0.3972579,-0.09009317,-0.23319347,0.7164738,1.8968017,-0.12126887
2090,0.28786284,-0.006037986,-0.1147223,0.4603895,1.1164308,-0.058110684
2091,-0.25889644,0.04574043,1.081217,0.17902446,-1.8200513,0.10967054
2092,2.1410248,-0.040033173,-1.5740838,0.6545632,-0.4293961,-0.15166259
2093,0.49749658,0.00045662574,-1.3801705,0.2764771,0.5542537,0.07208666
2094,0.52054,0.028735459,-2.2543485,0.18294132,0.5352341,0.034232747
2095,-0.028244829,0.17723824,0.72736627,0.28376174,-2.2316742,-0.13404046
2096,-0.8194339,-0.13574342,-0.3038647,0.6884397,-0.837272,-0.078101076
2097,0.48157078,-0.09217481,0.7616787,0.14912415,0.13293129,-0.06674852
2098,0.52043396,0.12399527,1.5255084,0.69529307,0.6932188,0.11063939
2099,-0.585573,0.018943561,-1.3189858,0.45456564,-1.4987817,0.07301108
2100,0.7169146,0.06915604,-1.3545649,0.07009637,-0.6355855,0.14295922
2101,-0.93809587,0.091596246,0.33828256,0.9930434,-0.41928798,-0.09682268
2102,0.09591242,-0.025377447,-1.0075169,0.84448874,0.52851063,0.014853597
2103,-1.5174096,0.13659663,-0.11032198,0.80295205,-0.49331173,-0.11868037
2104,0.045138303,0.0016668057,0.9340393,0.54477847,-1.2097306,-0.07830928
2105,-0.5609694,0.10544751,-0.9285188,0.23377156,0.7773815,0.19745223
2106,-0.46436802,0.12753442,-0.6184225,0.5425769,-0.5283476,0.0037281492
2107,0.38853157,0.04184172,0.9335116,0.23545218,0.30510554,0.00045184465
2108,0.15048225,-0.048074767,0.7003728,0.019286633,-0.3592704,0.010529083
2109,-0.020445859,-0.0843293,-0.32775187,0.6828947,-0.5131484,-0.0449513
2110,-0.2617749,-0.015958456,-0.43791974,0.26448023,-0.4206231,0.16935538
2111,-0.5821922,0.0017419385,-1.7616246,0.96369135,-0.28541148,-0.060887493
2112,-0.10823129,-0.19938068,0.97375965,0.72161794,0.35298297,-0.0451235
2113,1.0439123,0.052206155,-0.5817147,0.5566336,-1.6535323,0.0721467
2114,-1.4234157,-0.075061366,1.120101,0.10884488,1.4860024,0.08184372
2115,1.2261246,0.0806964,-1.1708776,0.6306697,0.5585441,0.100041285
2116,-0.65822595,0.17847012,-1.0445167,0.7835432,0.35545665,-0.07664371
2117,-2.4417663,-0.0044108615,-3.5420592,0.7143786,-0.1850446,0.1074502
2118,0.7934573,0.019128501,-0.4456241,0.12153542,0.44305733,0.1248463
2119,-1.8672915,0.08426691,1.3184786,0.87963367,-0.37890497,0.17391667
2120,-1.4557884,-0.14670992,-2.1662312,0.41152442,1.6694349,-0.21413194
2121,-0.772164,-0.06383833,1.1430781,0.005432844,0.6316006,-0.05747329
2122,-0.29799145,-0.056137897,-1.0134935,0.42216563,1.0611151,0.0386812
2123,-0.87904704,-0.014117721,0.4610993,0.9900143,-0.8454965,-0.027455693
2124,-1.0384068,0.0023751992,-1.6819808,0.6765083,2.2894137,-0.027751645
2125,1.1388633,-0.048803266,0.5208346,0.4986372,1.894853,-0.017977899
2126,1.4469234,0.10399925,-0.6137745,0.3611642,0.22192688,-0.06015507
2127,-0.53591174,0.004676826,0.4134739,0.110579014,0.62917745,0.08046872
2128,-0.7049027,0.038413223,0.77347606,0.4246106,0.6951588,0.17347486
2129,-1.1749951,-0.0816633,-1.554985,0.12536502,-0.38402268,-0.00081839174
2130,-0.3685254,-0.12769528,0.10830508,0.80970955,-2.3071113,-0.10583391
2131,-1.1313734,-0.07110562,-1.694911,0.52920187,-0.7787746,0.0798813
2132,-1.0189033,-0.06512092,0.5129513,0.2833184,-0.8075391,-0.07394196
2133,-0.6918943,0.11054361,0.17517264,0.34981132,0.17397451,0.097622834
2134,0.26313,-0.03216402,-1.7433531,0.67969596,0.4297554,0.008109268
2135,-0.019537285,0.11589892,1.4004781,0.56714547,-0.8643182,0.072105266
2136,0.48454255,-0.21471933,-1.2422327,0.31354117,0.48476064,0.07525285
2137,-0.12717985,0.16404252,-1.5728143,0.4666673,0.8310717,-0.101992324
2138,-0.5300597,-0.095793456,1.932495,0.8218447,-0.46745664,0.10292772
2139,-2.0047846,0.036521878,-1.1541042,0.9166937,0.9518757,0.16237989
2140,2.1368628,-0.048583888,0.34767568,0.22348893,0.038476106,-0.011366059
2141,0.39621148,0.06379231,-0.6396639,0.42881978,-0.6493482,0.07127511
2142,-0.4141759,0.16693662,0.27557933,0.16224957,0.60029095,0.076948725
2143,0.6796344,0.023266459,-0.9330684,0.049873948,-0.36575022,0.08161237
2144,0.13604458,0.03793582,0.101685226,0.9893446,1.6095039,-0.05806997
2145,-0.41904816,0.15593429,-1.0255083,0.0227952,-1.4565406,0.005370411
2146,0.71467584,0.19608246,0.42994422,0.47709858,0.38013056,0.05284464
2147,-1.7465388,0.080094896,-1.3068191,0.7070049,-0.3112134,-0.10968454
2148,-0.84949803,0.05883037,-2.2372932,0.49491835,-0.15315816,0.008656974
2149,1.152442,-0.079749584,3.1839354,0.9742607,-0.23954707,-0.08509358
2150,-0.07757191,-0.16546121,-0.1742295,0.2662419,-0.5267929,0.056106087
2151,-0.40737572,-0.018617732,-0.64770544,0.741603,0.22644746,0.21388362
2152,1.8112775,-0.015245012,-0.037745725,0.8591367,0.0038470076,-0.06804513
2153,-0.61336905,0.08823955,-0.6690067,0.42174125,-2.5531843,0.16518341
2154,-0.86362547,-0.031762656,1.8014446,0.39734507,-0.5103057,-0.0008728673
2155,-1.5579249,0.025412152,1.6819311,0.7792984,-1.0054054,0.041235518
2156,1.1609626,0.040010467,1.682209,0.7843698,0.033255763,0.0912909
2157,-0.59183717,0.014153413,-0.8440039,0.2306174,1.234908,-0.086858444
2158,0.08904296,0.11416268,0.21274576,0.092553735,-1.2299892,-0.03259467
2159,-0.4233355,0.085035846,-0.10160878,0.24913156,0.56607497,0.23737374
2160,-0.21694289,0.172766,-2.1756797,0.39400935,-0.53270084,-0.015585075
2161,-1.0374508,0.10627898,-1.7836349,0.82016325,-0.75717366,-0.051073294
2162,-1.0489767,-0.12056078,-0.91280806,0.018319607,2.6474657,-0.019634863
2163,-0.67023796,-0.020430272,-0.8696743,0.66213346,-0.59029275,-0.099181026
2164,0.63052964,-0.0562127,-0.72260803,0.18438911,-1.1798465,-0.12991159
2165,0.3190928,0.0385205,0.6956683,0.09292245,0.14083,-0.0040194276
2166,1.3313869,-0.073071145,-1.1910297,0.62787294,-0.08985224,-0.08644962
2167,0.57944435,-0.041591283,0.20341934,0.03787005,0.22160165,0.072064355
2168,-0.41931602,-0.06381252,0.2764755,0.7221552,0.17850138,-0.09869369
2169,1.610819,0.00095219066,-1.7279518,0.068555,0.2137588,0.016381284
2170,0.35572276,0.010263862,-0.49809608,0.020103693,0.6175022,0.046097998
2171,-0.12252556,0.019337466,0.84816206,0.7434869,-0.6027902,0.23624551
2172,0.21270175,0.023387749,-0.070697956,0.86675954,-0.3829305,-0.19055663
2173,-0.51846296,-0.08780114,-1.7550588,0.33062708,-0.3024474,-0.19322465
2174,0.23014234,-0.027384955,-0.39389753,0.059257865,-0.5863152,0.10846271
2175,-0.8444918,-0.034059975,1.015143,0.17962742,-0.63286704,-0.04616665
2176,-0.39149418,-0.0075804605,0.6067009,0.27905297,-1.129842,-0.1430317
2177,-0.024978837,0.045731936,-0.6873297,0.40861094,0.2615691,0.035915483
2178,-1.1281922,0.043916345,-1.2478721,0.6509106,-0.03612146,-0.16511089
2179,0.2988464,-0.009859603,1.6798314,0.05280435,0.6068543,-0.09135054
2180,0.015796604,-0.09100589,-0.46658915,0.7871921,0.39379722,-0.037201133
2181,0.8053177,0.013928771,0.23190789,0.7273208,-0.20212986,0.05021719
2182,0.7589585,-0.007754733,0.06431256,0.358459,0.8386297,0.08785227
2183,-1.7106426,0.0023653656,-1.3780336,0.33618617,0.054545607,-0.0205534
2184,0.31790674,-0.13472371,-0.91553086,0.70054054,-0.8320316,0.15836042
2185,1.3563279,0.092090555,0.3620778,0.759897,-1.0834228,0.00012930404
2186,-1.3514274,0.0034868799,-0.87742376,0.12788808,1.9666126,-0.1298822
2187,-1.755762,0.12332916,-0.4692603,0.61481833,0.22527069,0.036626127
2188,0.42934647,-0.035869226,0.19946855,0.8823768,1.6264346,0.04898015
2189,-0.5067989,-0.049858328,-0.65466726,0.68379354,1.0917916,0.067813165
2190,-0.825374,0.048885297,0.50359577,0.49945343,1.8736471,-0.051062025
2191,0.85030353,-0.023948405,0.92965174,0.43223906,1.9791461,0.036961984
2192,0.005940818,-0.018753015,0.8374436,0.13278306,0.5492413,-0.113790154
2193,-1.1124033,0.043221135,-0.31271043,0.9630141,-0.83873695,0.05793051
2194,2.6672509,-0.04548059,-0.24014863,0.64677775,-1.378009,0.12569785
2195,0.48704514,-0.08640087,-0.11085503,0.24054909,0.79947007,-0.12951116
2196,0.4188813,0.004161138,0.74775785,0.09146249,1.5184417,-0.03139451
2197,-0.19868205,-0.16264059,-0.34260902,0.3589642,0.9014051,0.0222322
2198,-0.5928524,0.11994008,-0.43327016,0.046522856,1.3931367,-0.09398093
2199,0.40175062,0.23282276,-0.56955886,0.3516363,0.6746012,-0.086767845
2200,1.8722452,0.066522926,2.4812245,0.7793572,0.30522543,0.13695054
2201,-1.1194978,-0.10264945,-0.9526828,0.7823992,-0.5791113,0.0017953148
2202,1.1846204,0.063494846,-0.5668956,0.5858369,-0.8924132,0.15713158
2203,0.4964299,0.026699131,0.57710516,0.08682287,0.030827854,0.11776071
2204,0.7814448,0.12297279,0.2190229,0.7917619,0.16050088,0.024503933
2205,-2.3914416,-0.11375312,-0.254105,0.26521325,-1.4104536,0.0015602352
2206,0.66174966,-0.06874092,0.19414164,0.5764272,-0.5643454,0.033751793
2207,1.1526649,-0.10068748,1.1553756,0.42571664,1.3074105,0.03180306
2208,3.5020196,-0.11806579,0.20147923,0.15216076,0.09779449,0.0035527789
2209,0.7941846,-0.034592163,0.13896547,0.90832174,-0.67413145,-0.17023914
2210,0.6433485,-0.06546169,-1.4588717,0.35802114,0.36792403,-0.018630106
2211,-1.0343816,0.0042665037,1.5878791,0.9769089,-1.5941631,0.07686701
2212,-0.37942576,0.048170935,0.50097406,0.3721453,1.5184948,0.12005132
2213,-1.8393178,0.057398815,1.4216162,0.8224809,0.5857984,-0.047041345
2214,-0.19139868,-0.060262103,0.11497692,0.5000452,0.099205144,-0.120049074
2215,0.22104034,0.13675326,0.10599398,0.37848806,-0.6454325,0.10295939
2216,0.5167945,-0.016031608,-1.5801588,0.23136413,-0.22248386,-0.0605233
2217,-1.5059097,0.008204188,-1.1651511,0.3117255,-0.6015529,-0.008922341
2218,-0.42230624,0.12831797,-1.0532199,0.5288458,-0.4354604,-0.14515287
2219,0.5218684,0.16032942,0.53378916,0.80979884,0.7656733,0.08400598
2220,-0.7721567,-0.04820734,-0.24368455,0.024188757,-0.09318119,0.2256975
2221,-1.4625928,0.069856316,-0.41088068,0.84668124,-0.92919034,0.018349623
2222,2.4584053,0.036236655,-0.27941686,0.025986552,0.50134635,0.035781305
2223,-1.344418,-0.09334324,-0.78805655,0.46833515,0.79353553,-0.11026447
2224,-0.077994816,0.021708684,-0.9870526,0.15690255,1.4740725,-0.149595
2225,-0.35295287,0.09191512,0.7564974,0.8227351,0.13614953,-0.014956253
2226,-1.1174334,0.04016172,-0.7484348,0.05889082,0.05731785,-0.09926119
2227,0.72997975,-0.14709169,-0.13033417,0.98338115,-0.5662171,-0.07014973
2228,-1.1787344,0.122195184,-1.1849871,0.6923306,-1.1400886,-0.035793524
2229,0.081747465,-0.029425655,-1.029659,0.7063726,-1.7536764,-0.12837164
2230,-0.22014217,-0.03694952,0.3356335,0.9043286,-0.2476906,0.122426294
2231,0.07894093,0.069230795,-0.67940533,0.6816592,-0.91259235,-0.2555415
2232,3.0377321,-0.04639614,-1.8096012,0.5506866,-1.1761298,0.012812144
2233,0.9053808,0.073864244,1.0198973,0.61588657,0.01930611,0.17392926
2234,0.63595945,0.13422976,0.8692812,0.19438636,0.47960305,0.08510528
2235,-0.36562783,0.07018056,-0.55577195,0.86988795,-1.0439657,-0.017539734
2236,0.65763587,0.11053073,-0.31831834,0.7142534,0.0074370103,0.032350063
2237,-0.32768914,-0.026821885,-1.086104,0.7076521,0.09280171,-0.108594395
2238,1.428736,0.12943755,-0.22537473,0.45425367,-0.20655712,0.032563146
2239,-0.73128843,0.009544054,-0.6288706,0.068469286,-0.5310125,0.17995086
2240,0.31548974,0.15852997,0.8832253,0.9959676,-1.21885,-0.026645053
2241,0.26473245,0.07344981,0.88916886,0.67686176,-1.8239717,0.07491405
2242,0.31669033,0.006083414,0.07771502,0.30686438,1.1361327,0.019655382
2243,0.6658247,-0.22645111,0.86859155,0.47537923,-0.26130617,0.027345855
2244,0.072532736,-0.12218545,0.6355173,0.56985414,0.39777693,-0.0851307
2245,-0.16863933,-0.037186243,1.37802,0.9853662,-0.5800236,-0.014637596
2246,-0.13868384,-0.034949116,-0.59677297,0.022590876,0.10738448,0.092447445
2247,-0.2308197,-0.019510774,-1.1768557,0.48471844,1.2985231,-0.07203474
2248,0.4599368,-0.058474958,-0.28004676,0.80380523,-0.261116,-0.21263169
2249,0.6198357,0.093936026,-1.022264,0.22654724,-0.9169349,-0.14989923
2250,-0.6892992,0.1159184,0.48115942,0.21014512,-0.028460957,0.04073184
2251,-1.7420691,0.044570282,-0.1494764,0.26312816,0.49256384,0.12070718
2252,-1.23513,0.020412743,-1.2282046,0.8550427,-1.0491254,-0.0334469
2253,0.07141677,-0.17875578,-0.8414834,0.10322142,1.2907541,0.15074068
2254,-0.11969423,-0.12653646,0.3471647,0.026125193,1.4416713,0.06088108
2255,-1.6307582,0.032901004,0.04973205,0.057830095,0.19850177,-0.11864453
2256,1.0384223,0.1423264,-1.5070863,0.01094532,-0.58728427,0.032173224
2257,-1.117371,-0.012343573,-0.3434162,0.6043376,1.3197695,0.022983307
2258,-0.3780142,-0.05078705,-1.0930264,0.80499446,0.7286753,-0.065216735
2259,-1.8508431,0.07180251,1.3645777,0.66139114,-0.57436955,-0.1498128
2260,0.582054,-0.07666393,0.27849343,0.8435111,-0.11042841,-0.121548116
2261,-0.34082112,-0.021106085,0.13394941,0.84706855,0.24791355,-0.109899655
2262,-0.23366082,-0.09376208,0.3140815,0.06579149,0.45927423,0.005189287
2263,-0.44155884,0.14512448,0.12120895,0.7073306,0.81750613,0.003340436
2264,0.013446483,0.12941447,0.6312067,0.6629814,0.7417021,0.045469042
2265,1.8439215,-0.073725216,-0.94276667,0.5729809,0.046126317,0.22559233
2266,1.0840504,0.045105983,0.3286442,0.35237563,1.2603508,-0.057353
2267,0.49873263,-0.12067973,-0.10208726,0.65179515,2.513492,-0.015964268
2268,-0.5793866,0.1398617,-1.4789864,0.19065309,-1.264373,-0.14149465
2269,-0.60933787,-0.12743782,-1.5381106,0.05904317,-0.090276174,-0.0036586726
2270,-0.16141218,-0.19449817,0.17484161,0.26812863,0.8045938,0.08548428
2271,-0.6743063,0.014331629,-0.34620905,0.9789344,1.4891112,-0.058595967
2272,-1.1336443,-0.12122263,0.026232619,0.47081256,-0.044479214,-0.11226195
2273,0.52242726,-0.050070222,0.0115312375,0.7680832,0.7066543,0.13393164
2274,0.4433339,0.23157418,0.9239321,0.5904982,1.1889566,0.05018428
2275,-1.4875731,0.09812182,0.48986548,0.14229357,1.0051243,-0.107328795
2276,0.18057056,0.06663581,-0.7080291,0.8749825,-0.28323534,0.031404354
2277,0.8833401,0.07860246,-0.51749283,0.34511137,1.1434125,-0.14980333
2278,0.030740857,-0.16724479,-0.05764783,0.95271313,0.2953861,-0.07054698
2279,-1.0395588,0.021030212,0.9533343,0.36159074,-0.1771233,0.117641665
2280,0.8473856,-0.014557048,-0.011041303,0.074382186,0.8368179,-0.17601572
2281,-0.035851162,-0.10039616,-0.17942004,0.31962633,0.7818832,0.033844303
2282,0.18262441,-0.12849838,-0.016055258,0.97198665,-1.0114146,0.0775932
2283,0.2776014,0.10824446,-1.3707899,0.5614139,0.25188896,-0.099498026
2284,1.6221383,0.062786065,0.6257313,0.20497143,-0.33023056,0.20950146
2285,-0.21334596,-0.12008347,-0.52384394,0.12728095,0.8708885,0.034600902
2286,0.45034376,-0.047955696,-0.8013712,0.62129307,1.7517749,0.09669381
2287,-0.06683952,0.03870001,0.7703671,0.05441165,-2.2390816,-0.03482599
2288,0.20628929,0.10949147,-0.05656706,0.023579359,-0.3056736,0.2455935
2289,1.0683701,0.13137768,0.68977314,0.6152562,-1.4919384,-0.110312164
2290,0.6370571,-0.10378208,-0.43767214,0.33660293,0.71456593,0.04471554
2291,2.3567162,0.18065487,-1.3228029,0.88382876,1.0285689,0.07671446
2292,0.44361514,0.12774631,0.564224,0.066512585,-1.0850698,-0.120348886
2293,-0.021712514,-0.103492536,0.38723,0.9393625,-1.9588515,-0.015701354
2294,-0.15518777,0.0729589,0.08469709,0.60569847,0.53501105,-0.0838531
2295,0.8133378,0.12732741,-0.28422242,0.9835156,0.3117697,0.09752332
2296,-1.3537861,0.020637017,-0.1583508,0.51727104,-0.75630546,-0.09656661
2297,1.742464,0.117326714,0.4230484,0.13984776,-0.2960715,-0.21700871
2298,-1.460666,0.021646338,2.2284296,0.6422496,0.6678367,-0.13009177
2299,0.7829554,0.08450128,-0.055476174,0.33648467,0.50357264,0.01592503
2300,-1.5183673,-0.17036004,0.3623219,0.19589686,-0.36410564,0.17098938
2301,0.39184088,-0.24477167,-0.35764563,0.73112905,1.3256994,-0.080789484
2302,-0.64162743,0.16172893,-0.0829901,0.87732244,-0.41411272,-0.054594357
2303,-0.051303577,0.15281145,-0.43460172,0.21910071,1.3351072,-0.007542763
2304,0.33793548,0.098786354,-0.700341,0.048511505,0.1335647,-0.10772884
2305,-0.15879592,0.020330494,0.53536314,0.0067778826,1.5777802,-0.015132836
2306,0.14048052,-0.10442157,-0.1093621,0.6185311,-1.0015686,0.018731195
2307,0.6619557,0.013842331,-0.9011717,0.77644646,0.10814608,0.02431033
2308,-1.6645867,-0.15750591,0.289795,0.13331568,0.123453036,0.032233775
2309,1.1837734,-0.10584684,-0.95881957,0.096666336,2.4315326,-0.07243449
2310,-1.0278691,0.09769457,-0.45112118,0.090517044,0.40731713,0.13488929
2311,-0.22914906,-0.019501029,0.62708384,0.0025051832,-0.67510056,-0.008415085
2312,0.15609287,0.007356789,0.56556886,0.11238086,-0.33332336,-0.15035543
2313,-1.3541807,0.059367713,-1.0677234,0.8895782,2.0281398,0.04452306
2314,0.11213365,0.12785594,-0.04159628,0.14797688,0.6434128,-0.011784922
2315,1.8904761,-0.08192271,0.49828362,0.56443274,-0.80454826,-0.033527613
2316,-1.4890962,0.024663312,1.677218,0.28391755,-0.9213552,0.10582097
2317,0.26620454,-0.023318395,1.130587,0.90669394,-0.67985934,0.14171708
2318,-2.7554386,0.031620335,0.58921844,0.2827314,1.622641,0.1668171
2319,-1.4246727,0.054940354,0.2635659,0.33649004,0.17005903,-0.01893308
2320,-0.8229853,0.24028741,0.34152597,0.24429345,-1.0214772,-0.0644228
2321,0.728186,-0.095966116,1.8060354,0.14415383,0.0024625978,0.05523729
2322,-0.97877496,-0.045050193,0.9973008,0.3882991,0.009053048,0.11011026
2323,0.71777457,-0.15933874,-0.34383684,0.6901221,0.115243115,-0.045855034
2324,0.9218977,0.07808521,1.3952968,0.69700336,-1.0798775,0.0019607672
2325,-0.86645955,0.06260105,1.7534392,0.7983248,-1.1618261,-0.008416854
2326,-0.103442945,-0.030388126,0.81204325,0.20012343,-0.14871709,-0.20504461
2327,-0.0988993,-0.065454215,-0.8809976,0.23412585,-0.035634983,0.15278113
2328,0.28557375,-0.1506116,0.62063825,0.94059074,-0.99570006,0.008007972
2329,2.2388566,-0.0020192713,0.16255614,0.25278234,-0.4894233,0.00090679893
2330,2.0067425,-0.01051672,-0.17632717,0.59576595,-0.52055043,0.112493016
2331,0.9321949,0.07635539,0.94569516,0.904405,1.139149,-0.10647284
2332,0.72545576,-0.13207208,0.050287344,0.22845542,-1.8104838,-0.068497814
2333,1.2029555,0.06353879,-0.6148343,0.05172813,0.75295216,0.033892777
2334,-1.6395175,0.06709514,-0.094746694,0.1836791,0.14521942,0.1737523
2335,-0.19229929,0.10308888,1.3512521,0.14823139,0.35186407,0.059088778
2336,2.5162804,0.084226295,0.011647485,0.937088,-0.24690713,-0.06503259
