,u_x1,u_x2,u_x3,u_y
2068,-0.8892171,-0.34210235,-0.0119392965,0.0027221441
2069,0.92271894,0.90642,-0.06358759,0.038243175
2070,-0.7221271,1.6330638,0.09540562,0.20768487
2071,0.3266342,0.73221266,0.047646057,0.039408922
2072,0.72331727,-0.59210277,0.04803749,0.064211845
2073,-0.3475606,-0.03543196,0.033540245,0.632746
2074,0.12835613,0.06891193,0.06260174,0.84088814
2075,-0.652154,-0.8278323,0.017365264,0.04497361
2076,-1.8817229,1.1854929,-0.036638737,0.83309054
2077,0.6218636,-0.78335756,0.010360113,0.19579613
2078,0.74035054,0.0048689586,0.03906515,0.16307878
2079,-0.09505286,-1.4126555,0.19009058,0.29667616
2080,-0.86069715,0.5831459,0.28445342,0.769053
2081,-1.3699411,0.27694556,-0.03564975,0.7711725
2082,0.17097011,0.5304877,0.080480866,0.26756465
2083,-0.1556853,0.6750448,0.09672267,0.11819053
2084,1.5143509,0.48471963,-0.19457866,0.10113466
2085,-0.06520594,1.1394126,-0.115971796,0.6038526
2086,0.24721229,-0.8302935,-0.114371955,0.17028093
2087,-0.6553805,0.5363024,0.1956722,0.6276084
2088,1.1934794,-1.9315939,-0.011383171,0.9020308
2089,-0.056384195,-0.88297087,-0.036440227,0.9689393
2090,2.0384085,-1.2094896,-0.15944847,0.77990603
2091,1.3803235,-0.24855776,-0.23208804,0.54999185
2092,-0.3137555,2.0746024,0.07123775,0.041122198
2093,0.29095665,-1.8253409,0.014903903,0.10323572
2094,1.23964,-1.2950964,-0.0049329507,0.93575764
2095,-0.33957046,1.39972,0.12104984,0.7894305
2096,0.6816023,-0.20140864,-0.082152046,0.56774795
2097,1.7778705,1.548215,0.2763139,0.14998019
2098,-0.07377508,0.38401353,0.20423782,0.7464911
2099,-0.23859851,2.028245,0.14925548,0.30094206
2100,-0.111465074,0.7042158,-0.11607506,0.67638695
2101,0.2724198,-0.8562196,0.058702387,0.40807855
2102,-0.20109668,1.0851287,-0.09709171,0.9292536
2103,-0.8610252,-0.85549814,-0.04583037,0.53494346
2104,-0.8613002,1.5786875,-0.01685005,0.103235126
2105,1.4109664,-1.4599926,-0.20892893,0.72946453
2106,-1.0315394,-0.70063233,-0.12343057,0.20815647
2107,-0.697095,-0.30066836,0.07982827,0.84989715
2108,0.20850979,0.9225763,-0.023938257,0.1404295
2109,-0.1930588,-0.037619837,0.16044675,0.69299996
2110,-2.610368,-1.6739273,-0.1262773,0.020602226
2111,0.24909388,0.6005508,0.090911925,0.10767913
2112,1.6671723,-0.4426995,-0.078335196,0.62342453
2113,-1.4370612,-2.223233,-0.0033755507,0.29898787
2114,0.24477082,-0.7138728,-0.064983636,0.5353266
2115,-0.27379403,0.2831366,0.14011605,0.4132911
2116,0.26065058,1.3535205,-0.2213937,0.7731825
2117,-1.8240222,0.5869919,-0.005212312,0.5075443
2118,-0.50741637,-0.89202875,-0.09577734,0.14676893
2119,-0.05170332,1.309858,-0.012579276,0.8958833
2120,0.15832008,-0.53377795,-0.10280403,0.57500327
2121,0.056603126,1.1288595,-0.03774135,0.38938975
2122,-0.7577779,-0.13956967,0.079907,0.29351068
2123,-0.46131414,-1.3699379,0.028444877,0.7404927
2124,-1.4185575,0.44847798,-0.011908028,0.52961326
2125,1.1600666,0.06999984,0.12359905,0.342512
2126,-0.477921,-0.81623685,-0.08375066,0.44096518
2127,-1.3463274,0.9451453,-0.08553469,0.23700869
2128,2.498647,0.27988252,0.09871598,0.04142654
2129,0.018477652,-0.9114035,-0.052618742,0.044371605
2130,-0.4390958,0.9159643,0.096349634,0.08000517
2131,0.61452407,-0.15739773,-0.08172404,0.13600087
2132,-0.35110196,0.5780029,0.123823725,0.997457
2133,-0.18000309,-0.031454023,0.16788815,0.5148164
2134,-0.53353477,1.0177839,-0.09460161,0.0077341795
2135,0.7405117,-0.78223556,0.04885954,0.7993301
2136,0.25968495,0.9506655,-0.0725234,0.23788285
2137,-0.10718988,1.7555059,0.04349668,0.29546642
2138,-1.2660642,-0.64981353,0.04058754,0.044216633
2139,-3.3369071,-1.4134744,-0.04677263,0.47336113
2140,-0.36145428,0.7337942,-0.08760932,0.22288656
2141,-1.4412148,-0.45836672,-0.17266065,0.67628837
2142,1.0487481,-2.0739255,-0.18326536,0.080189824
2143,2.0334115,-0.19052103,0.20204516,0.7470437
2144,-0.7230954,2.3922691,0.015145697,0.45205843
2145,0.5160686,-0.9102132,0.105439164,0.89940846
2146,0.044432096,0.6282984,-0.04165023,0.99857366
2147,-2.6741402,0.58735293,-0.06971502,0.19755161
2148,-0.04760153,-0.6482952,-0.1637855,0.3607322
2149,-0.5107601,-0.20296222,-0.23044674,0.7167289
2150,-0.15170619,0.078179896,-7.639912e-05,0.81576335
2151,1.1753105,0.18351264,0.18403105,0.27019167
2152,-0.96474403,2.0827653,0.16048312,0.6797303
2153,0.63684964,1.3097466,0.06901228,0.6505152
2154,-1.1570141,-0.63995767,-0.068568826,0.8163873
2155,-0.06855266,-0.536601,-0.07187382,0.04547119
2156,-0.60435325,0.63253105,0.09370712,0.46844387
2157,-0.11490186,0.18827939,-0.044446573,0.68374443
2158,-0.81249976,-0.3115421,-0.044685867,0.07657313
2159,-0.90769297,-0.49632663,0.18878739,0.0667218
2160,1.4938695,-0.5043138,0.037367843,0.19436324
2161,1.0832366,-1.3488479,0.005739627,0.6730945
2162,-1.2614901,-0.58490133,0.08412167,0.5178386
2163,-1.4755543,0.5009123,-0.104299225,0.23973382
2164,1.0342625,-0.7449629,0.089390285,0.57978535
2165,1.8618572,0.16014008,0.09924465,0.38304484
2166,0.36170453,0.4325273,-0.0053592045,0.26599467
2167,-0.47838566,-0.36919737,0.14822076,0.6831268
2168,0.78584933,-0.98406154,-0.016481826,0.34964645
2169,0.58165616,-0.9515375,-0.10638376,0.621102
2170,-0.37997496,-0.61669695,0.059844285,0.22221744
2171,0.24351755,-1.8064208,-0.07099501,0.19913292
2172,1.2996576,0.9848127,-0.22973743,0.25084698
2173,1.4313896,1.478985,-0.17394167,0.29412043
2174,-0.56515884,-1.1840078,-0.035174217,0.08475196
2175,0.65930974,-0.46785396,-0.066055596,0.4837091
2176,0.046109267,-1.3337238,-0.10247123,0.23737228
2177,1.1789393,-0.54297566,0.036207207,0.43904102
2178,0.5748107,0.22527283,-0.12915799,0.26618624
2179,-1.2516701,0.1780727,0.18272135,0.7918676
2180,-0.4633109,-0.38797528,-0.14365982,0.20420969
2181,-0.79242516,-0.58660764,-0.03295096,0.98890233
2182,-1.7455986,-1.2667617,0.037243675,0.24335527
2183,-2.074429,-1.7828729,-0.060887564,0.39602566
2184,-0.5320611,-0.41764185,0.14894311,0.03264618
2185,1.658116,0.26254544,-0.090832695,0.7896178
2186,-0.16331513,-1.295621,0.040736742,0.40549684
2187,-0.59027714,-0.41750264,-0.06261069,0.6918645
2188,0.692543,0.7409367,-0.045550957,0.92760456
2189,-0.08223661,-0.3715624,0.104075074,0.53547645
2190,1.9196203,-1.1210631,-0.03941972,0.97185206
2191,0.16448036,0.74726236,0.0036305205,0.17695808
2192,-0.29045212,-1.176956,-0.00760042,0.019726038
2193,0.8642736,-0.37371314,-0.037870564,0.5086682
2194,-1.252093,0.15840995,0.059298437,0.31049037
2195,1.8828589,-0.432475,-0.05321458,0.85560596
2196,0.33072525,1.177107,-0.008533122,0.46684086
2197,1.4576908,1.6488307,0.041899122,0.37405777
2198,-1.2611345,0.27576527,0.17172898,0.9368597
2199,1.191507,0.88516194,-0.04025695,0.8536583
2200,1.1749679,0.6499927,0.09165545,0.62805665
2201,2.0254645,-0.8312294,-0.05416883,0.59036326
2202,-0.91406524,-0.80009687,-0.039630506,0.33012152
2203,0.072634004,-0.31790346,0.08301313,0.9655571
2204,-0.42448193,-0.82689065,0.0017874846,0.9680574
2205,1.4584541,-1.0783707,0.13938248,0.38776827
2206,0.37367424,1.5051297,0.1603746,0.4387759
2207,-0.457146,-0.049816873,-0.11527007,0.58735454
2208,1.0942065,0.30384886,-0.1700214,0.2661587
2209,-0.004203046,1.8925248,-0.13060781,0.9815537
2210,-0.6006712,1.2135167,0.1065953,0.14543056
2211,0.15764083,-0.5832708,-0.012991016,0.41396987
2212,-1.0634615,-1.1926894,-0.026796548,0.66048384
2213,-2.247846,0.67177075,0.01949745,0.13690138
2214,-1.2859246,-0.016926419,0.060393315,0.58589876
2215,0.16009468,1.3554513,-0.03880497,0.016667366
2216,1.0421708,1.3589821,-0.086624816,0.5688342
2217,2.742171,-1.7319187,-0.010665223,0.6194987
2218,-1.261298,-0.26414743,0.026979167,0.1702311
2219,-0.92654544,-0.43281162,0.0011685139,0.059761047
2220,0.22730811,1.9184412,0.113371275,0.09595835
2221,0.0034325505,0.47938985,-0.04985454,0.3150953
2222,0.69810903,-0.53876877,0.039344434,0.41452765
2223,1.0805005,2.4492939,0.009219071,0.44209993
2224,-0.40596056,2.3981736,-0.032394167,0.49188423
2225,1.2770422,-0.5451984,0.12223592,0.1934284
2226,-1.0725155,1.5906333,-0.08193647,0.1405462
2227,1.4021308,1.9315659,0.12504733,0.5973543
2228,0.8794474,-0.19812863,0.022878636,0.6672567
2229,-1.4512938,0.09144142,-0.043722462,0.33361256
2230,-0.36560166,-0.93755865,-0.03805984,0.9536247
2231,-0.033355173,1.1653743,-0.04734433,0.90289855
2232,0.017262781,0.4803782,0.11619034,0.5959692
2233,0.022331955,-1.4169502,-0.006400759,0.81416607
2234,-0.034223724,-0.1617013,-0.027922584,0.40104568
2235,1.0602702,-1.7025199,0.060008805,0.718171
2236,-1.513052,0.12407031,0.05649848,0.74382365
2237,1.873711,1.0306307,0.07872572,0.6863171
2238,0.6211981,0.6610569,-0.09639686,0.63417006
2239,1.5208491,0.19637012,-0.12456757,0.06270409
2240,-0.8243998,0.76677257,0.040760443,0.4528625
2241,-0.2874435,0.39195248,0.04410132,0.6261724
2242,3.060769,1.3287129,0.082980625,0.06867552
2243,0.2967108,0.28474158,0.06367238,0.46489
2244,0.24908125,1.2245533,-0.08169439,0.35123014
2245,-2.0315363,-1.7263252,0.22763403,0.36397314
2246,-0.91607904,0.14487758,-0.08350853,0.87357163
2247,1.0043714,0.8401534,0.025065908,0.9227344
2248,-0.86025095,-1.1670431,-0.08356635,0.14179718
2249,-0.26039597,-1.8536936,0.04746966,0.6695297
2250,-0.43020624,1.0982484,0.091906,0.57373667
2251,1.0559527,-0.9289,0.09279452,0.11189842
2252,-1.7995819,-0.20637675,0.20873176,0.51223874
2253,-0.11709402,-1.133708,-0.022835707,0.21518409
2254,-0.123326726,0.8260785,-0.025402507,0.334278
2255,-0.7565891,-1.0404614,0.058276918,0.7131363
2256,1.088615,1.1670375,-0.04574738,0.7620411
2257,-0.44945383,0.62507874,-0.055570602,0.34663057
2258,0.04233455,-2.0658617,0.058156736,0.13960135
2259,1.1454946,-0.69538534,-0.027763633,0.66815996
2260,1.3025361,0.07361253,-0.037101496,0.67724454
2261,-0.793591,-0.87729955,0.048198823,0.9877559
2262,1.8237616,0.15418695,0.054285567,0.7838131
2263,-0.67040515,-0.71922296,-0.03253802,0.54118323
2264,0.2091588,-0.82496536,-0.017453806,0.46562278
2265,0.28716433,0.058207404,-0.12027698,0.15047956
2266,-0.6767167,-0.12078197,-0.09652953,0.24828696
2267,0.109335795,-0.2599518,-0.0808348,0.22186804
2268,0.6081519,-1.3512756,0.16975807,0.31376898
2269,0.89427274,1.2885283,0.008160235,0.74328053
2270,0.64203185,1.6344371,-0.074974895,0.40691602
2271,1.4968016,-1.1312709,0.08898347,0.09857118
2272,-1.2179855,-0.7846683,0.14611484,0.63476634
2273,0.9686569,-0.16655593,-0.05862045,0.5400195
2274,1.0066507,0.279642,-0.1212088,0.1927774
2275,-0.8381221,-0.12973388,-0.0830027,0.53264475
2276,-0.6747744,-1.1688268,0.10561756,0.16146898
2277,0.41609576,-0.35338926,0.007903804,0.051304102
2278,0.7805242,1.5494169,-0.052099425,0.98693573
2279,1.1721811,0.21482375,0.05708145,0.21010876
2280,-0.85495883,-1.398507,-0.09814758,0.36896706
2281,-0.40116522,-0.022667754,-0.17791586,0.575156
2282,-0.06838044,-0.0705314,0.10999632,0.6578224
2283,0.52908343,0.15639202,-0.04761615,0.9954529
2284,0.45510003,-0.74712706,0.010344551,0.2419051
2285,0.3062421,0.09226573,0.066850655,0.74991703
2286,-0.59832364,0.8920766,0.10458757,0.47482955
2287,0.6958754,-1.3524821,-0.006564015,0.4791416
2288,-0.60594445,0.5186511,-0.020449283,0.2253313
2289,0.9361014,-0.4130949,-0.11036072,0.3508457
2290,0.77367604,0.2579039,-0.03571153,0.81551933
2291,0.374512,-0.7375776,0.26171687,0.082708
2292,0.32388073,-0.09100829,-0.019915598,0.728672
2293,-0.2181478,-0.43589374,-0.10045618,0.7285037
2294,-0.7120535,0.04892667,0.11792681,0.7610643
2295,0.19759886,0.45551834,0.027425706,0.9697424
2296,-0.17686711,0.54781413,-0.052009057,0.031105876
2297,-0.5451148,0.6102507,-0.039273046,0.11200583
2298,-0.60661024,0.70358646,0.1335643,0.9435797
2299,-0.30430093,1.6753365,0.018912593,0.07359588
2300,-0.048321307,1.9378222,-0.02676923,0.1036942
2301,0.84217864,0.010546887,0.027740235,0.12270415
2302,0.9973072,1.3356677,-0.05113206,0.20644748
2303,0.6846674,1.8011721,-0.11191551,0.3207823
2304,0.025590856,0.24084574,0.031732503,0.7747078
2305,1.9559581,0.9328779,0.07886993,0.6557925
2306,1.5740492,1.9820545,0.17501323,0.9031707
2307,-0.43176407,-1.4424316,-0.17100081,0.7560551
2308,0.054692246,0.4507574,-0.07208017,0.8902023
2309,1.4207269,-0.9334536,-0.059157696,0.84279764
2310,1.0454544,1.317029,-0.069183394,0.03966236
2311,-0.4981515,1.7626672,-0.09497285,0.073812604
2312,-1.6967903,-0.51661575,-0.08612018,0.016884565
2313,0.67043084,0.2034108,-0.12849668,0.3255806
2314,0.60161215,1.065953,-0.07339799,0.49619997
2315,-0.13848922,0.4203102,0.11543149,0.2511431
2316,0.67968714,0.75566906,0.13797264,0.55849576
2317,-1.7926784,-0.23445103,0.119548276,0.23642647
2318,0.43539384,-0.98336005,-0.14613783,0.94627917
2319,0.72945994,-0.56504077,0.045985542,0.893922
2320,-0.5621739,0.0637697,0.005778866,0.3226782
2321,-0.9928594,-0.8496309,-0.06940966,0.46185195
2322,-0.82048744,-1.1673142,-0.16695642,0.48584366
2323,-0.14091164,1.2434077,0.021047289,0.2535293
2324,0.4734,-0.38346016,0.069458924,0.010808468
2325,0.78482103,1.2230034,-0.039585482,0.0022841692
2326,-0.13892579,-0.5420631,0.0032232974,0.103069425
2327,2.3615654,-1.4898845,-0.15418322,0.6059241
2328,2.0374506,-0.43284708,-0.07769509,0.6873058
2329,-1.3063546,-1.1441041,0.06743949,0.41755104
2330,0.61861366,1.3496071,-0.23322919,0.2004888
2331,1.0063279,-0.42591786,-0.023496306,0.9839548
2332,-1.6095983,0.4227311,0.07589382,0.13952851
2333,0.49811384,-1.7000111,-0.049552783,0.09991658
2334,-0.15286429,-0.12752898,0.0519388,0.96128047
2335,0.9248053,-2.258498,0.1267425,0.6741283
2336,-1.675927,2.0846958,0.062721044,0.18142176
2337,-0.74318975,-0.89413655,-0.065118596,0.2967379
2338,0.26792967,2.4738994,0.29153547,0.87934923
2339,1.2857759,1.2501044,-0.19325638,0.022866488
2340,-1.7494769,1.4168339,-0.09224054,0.2071594
2341,-0.3295916,-0.51273227,-0.10099278,0.92409587
2342,-1.1550608,-0.82212275,-0.07073113,0.8184401
2343,-0.23387024,1.737393,0.052505612,0.4825958
2344,-0.009514286,0.070487514,-0.041371588,0.6853355
2345,2.3938606,1.2769295,0.0034558442,0.0572474
2346,-0.6459963,-3.2025032,0.018070847,0.74326754
2347,-0.7719486,-0.49638948,-0.086311586,0.9398142
2348,1.0980068,-1.6300076,0.038984086,0.7202045
2349,-0.7532729,1.0973399,-0.16482604,0.43591118
2350,-0.6209359,1.8099324,-0.10445565,0.5456668
2351,0.16033985,0.5764608,-0.016220115,0.6171396
2352,0.8133041,-0.6211439,0.10324289,0.3532027
2353,0.85784364,0.44747967,0.0470422,0.25846958
2354,-0.39574718,-0.7622025,0.092167936,0.64472175
2355,-0.9136379,1.3028412,0.07528874,0.7833513
2356,0.47130865,0.60677385,-0.04191372,0.1051923
2357,-0.7232472,-0.7962103,-0.062944464,0.50904846
2358,1.9435009,-0.9505559,0.07953378,0.060925603
2359,-1.7588267,1.1133093,-0.07043914,0.20781457
2360,1.1115823,-0.9124767,0.083187856,0.25021207
2361,1.2574732,0.5740808,-0.10826532,0.6016308
2362,-0.00012662215,1.5521097,-0.03379752,0.7855704
2363,0.82199603,0.24043725,0.24167946,0.91455185
2364,-0.38845953,0.07874579,0.16875824,0.3941958
2365,-0.91247773,-0.7078245,0.13374013,0.545467
2366,0.87137234,-1.2172544,-0.004355558,0.4654522
2367,-0.9143774,0.3917466,0.18577519,0.24097216
2368,0.38534206,-0.8341392,0.043673065,0.21078587
2369,0.2774924,-1.8075051,-0.061127968,0.35870063
2370,-0.52709776,-2.6376781,0.063156016,0.9907323
2371,1.624324,1.7023194,0.18333504,0.98353004
2372,-0.7136067,1.1168303,0.118134014,0.6992649
2373,0.5623484,0.19549257,-0.17680447,0.11300516
2374,-0.35566276,-0.6432127,-0.0743633,0.65527403
2375,-1.8515773,0.25363082,-0.0002651897,0.691352
2376,1.4196154,1.5043695,-0.0101500945,0.859164
2377,1.0122855,1.3281577,-0.11559083,0.7967247
2378,-0.16553707,0.4937986,0.018231302,0.660449
2379,-1.681842,0.7212991,0.12418622,0.3515538
2380,0.28416285,2.006888,-0.023532707,0.35660958
2381,1.2531619,-0.6002819,0.04241316,0.111534
2382,-1.7970469,-0.15506347,0.13425353,0.82814384
2383,-0.50406885,0.20622946,-0.21664937,0.16835463
2384,0.28413147,-0.43673542,-0.014689666,0.826646
2385,-1.6949011,0.826374,0.2337418,0.6208482
2386,1.2223055,1.9291437,0.01691581,0.54255795
2387,0.3695485,-0.7602298,0.025665794,0.17888474
2388,0.9544905,0.20509349,0.10263208,0.7172868
2389,1.4415201,-0.19327402,0.14138198,0.4674797
2390,-0.497094,0.071204074,0.04615094,0.5770016
2391,-0.6823882,-0.31893516,-0.021643816,0.51177526
2392,0.13768241,0.26906595,-0.038737386,0.45065165
2393,-1.2377831,-0.8333228,-0.19431664,0.99950767
2394,0.0039554774,-0.39092162,0.081809975,0.35276484
2395,0.42393482,1.4529495,0.0055961157,0.6619797
2396,1.0588636,1.1367528,0.16041385,0.5269028
2397,-0.19748962,-1.5702153,0.0076250085,0.6388029
2398,-1.1174386,-0.09638869,-0.16286498,0.49002016
2399,-1.3656607,-0.39542085,0.04018582,0.9902942
2400,-1.0678792,0.043743264,0.12070735,0.3048314
2401,1.7213509,0.68071973,-0.25250953,0.587443
2402,-1.4627384,-0.9703184,-0.007673873,0.3629825
2403,0.56016743,0.13583227,-0.020101314,0.5853249
2404,-1.1845001,-0.39534137,-0.06689047,0.40868354
2405,0.72987646,1.3920896,-0.018453484,0.63614273
2406,0.46332636,-0.20238392,-0.07600257,0.062402964
2407,0.18592817,-0.08921831,0.014562075,0.73997486
2408,0.32163846,-0.8869847,0.03029728,0.7370521
2409,-0.82011724,0.25312448,0.027609928,0.3495841
2410,-0.6570241,-1.4567419,-0.08407195,0.9521328
2411,0.042106353,0.6980629,-0.094011225,0.17192328
2412,0.31971386,0.8469227,0.02925088,0.64653015
2413,0.62465847,0.24966693,-0.17483543,0.9588603
2414,0.5279846,-1.0259441,0.02193336,0.8396914
2415,-0.29223016,0.55457085,0.21606326,0.9832649
2416,1.4172767,-0.2573221,0.24279006,0.28440058
2417,-0.30288473,-0.28594,0.045943964,0.13021779
2418,-1.4565295,-0.2766694,0.095711105,0.34848213
2419,-0.725849,0.120290294,-0.047487404,0.2541021
2420,0.046959113,-0.12148905,-0.051333155,0.36546886
2421,0.5053384,1.0627214,0.20012228,0.012333274
2422,0.7704318,-1.3102897,-0.124286644,0.47503853
2423,-1.6631505,0.09512715,0.09704722,0.34950972
2424,-0.19966564,-1.8752753,0.03909747,0.90803635
2425,1.153534,0.8064287,0.05415813,0.91706574
2426,-0.49444768,0.17831558,0.19703355,0.43410265
2427,0.48758188,1.1936445,-0.08077532,0.36883032
2428,2.2674763,0.12459489,-0.0083587095,0.27112877
2429,-0.38645476,0.49107125,-0.01253946,0.30933595
2430,1.6355711,-1.4054787,-0.055032413,0.17427802
2431,-0.98301655,-1.6480534,0.022058627,0.12947834
2432,0.22384636,-1.4747143,0.007012296,0.8817986
2433,-0.6153668,-0.43313292,0.110946916,0.67384017
2434,0.2907905,-0.41300768,0.113972545,0.61957645
2435,0.064091876,-0.6379061,0.022260286,0.4997766
2436,-0.30477795,0.020647751,-0.013361039,0.4293877
2437,1.0076175,0.6403976,-0.1191622,0.73130965
2438,-0.13259412,1.6080085,-0.026122203,0.56031346
2439,0.1461082,2.0916789,-0.19475673,0.8042481
2440,-0.7331206,-1.0377944,0.062751606,0.32303834
2441,0.54336894,0.0988358,0.061651032,0.009996891
2442,0.5292567,1.2027053,-0.12983784,0.70904756
2443,1.2520566,-1.6015425,0.0691762,0.021678686
2444,0.441168,0.5755603,-0.03249029,0.68551826
2445,-0.035265718,0.9731507,-0.13392134,0.23664188
2446,1.2712287,0.19143899,0.08063475,0.72921455
2447,0.12416547,-0.24819565,-0.03365253,0.102304935
2448,1.2398664,0.7354372,-0.055384833,0.52421916
2449,2.04406,-0.3234797,-0.1402943,0.38797522
2450,-0.770237,-2.3017209,-0.17312737,0.15686715
2451,1.0421708,-0.81610304,0.039364774,0.21755314
2452,2.352131,-1.0299251,0.011163781,0.85421336
2453,-0.0041537415,-0.28251693,-0.12736952,0.24176526
2454,0.7117972,-0.5192872,-0.09525021,0.6659361
2455,0.48672655,0.09220871,-0.0842152,0.75742745
2456,-0.2501841,-0.2490512,0.08986283,0.8895079
2457,0.45307764,0.9771498,-0.07868106,0.84877276
2458,-2.1904905,-0.09583482,0.07270844,0.4961189
2459,0.74044645,-1.2638998,0.07470562,0.12790239
2460,0.56786245,-0.19760664,-0.17632757,0.8260453
2461,1.597958,1.2874346,-0.062821746,0.49638855
2462,1.4018139,-0.72366494,0.109703876,0.49181652
2463,-1.0049865,1.5580319,-0.03367169,0.94942665
2464,-0.33688387,-1.7078395,-0.10971029,0.55265415
2465,-1.1695212,-0.21277252,0.11106759,0.04697311
2466,-0.03833123,-2.3554912,-0.046484042,0.42691445
2467,-0.5426388,0.95496756,0.12883651,0.40628028
2468,1.1254203,-0.58040786,0.0632084,0.20954263
2469,-0.06148273,0.41685537,-0.14224939,0.60933554
2470,1.1469499,-0.6461855,-0.01115171,0.3787111
2471,0.28098643,1.4740132,0.04237661,0.17535841
2472,-1.6435374,-1.967706,-0.1692451,0.37586117
2473,1.6270798,0.013790151,0.008620861,0.13346684
2474,0.17336933,0.7680268,0.15221354,0.02198422
2475,-0.4661101,-0.03724486,-0.029529108,0.15521121
2476,-2.0453978,1.2731605,-0.059923023,0.8751013
2477,-0.49991888,-0.08617427,0.20755441,0.73369706
2478,-1.4874502,-1.2103688,-0.092756726,0.078837395
2479,-0.18645614,-0.92964786,-0.023174904,0.095315695
2480,0.4460441,-0.010180374,0.044676404,0.32313085
2481,0.5590303,-0.061711162,-0.10424628,0.47863877
2482,0.16148014,-1.2809668,-0.16397947,0.7022017
2483,1.7220061,-0.24204819,0.13422535,0.69499874
2484,0.09289293,0.63070387,-0.23151898,0.28733766
2485,-0.15027298,0.45033744,0.06674924,0.43377137
2486,-1.1815367,-0.75366545,-0.015632866,0.15936792
2487,-1.8947947,0.95826626,0.005011681,0.69387496
2488,0.86231613,0.6373599,0.19116302,0.41798723
2489,0.12637603,-1.2078222,-0.14197911,0.792941
2490,-0.014217346,0.28000244,-0.11548298,0.78216314
