,years_experience,degree,nr_commits,nr_languages,nr_stars
2760,3.0,0.0,32.0,5.0,4.0
3155,2.0,0.0,25.0,6.0,5.0
3351,1.0,0.0,14.0,15.0,4.0
2191,1.0,0.0,13.0,4.0,5.0
2228,3.0,0.0,34.0,8.0,2.0
3817,0.0,2.0,4.0,4.0,9.0
3411,2.0,0.0,22.0,0.0,2.0
3288,2.0,0.0,23.0,1.0,5.0
2917,0.0,1.0,4.0,3.0,6.0
3995,3.0,0.0,36.0,0.0,5.0
2251,0.0,2.0,1.0,5.0,5.0
3673,4.0,0.0,44.0,9.0,3.0
3230,2.0,0.0,23.0,0.0,2.0
3918,2.0,0.0,27.0,2.0,6.0
3663,2.0,0.0,25.0,3.0,5.0
2187,0.0,1.0,7.0,10.0,3.0
3075,0.0,1.0,4.0,8.0,5.0
2711,0.0,2.0,6.0,0.0,5.0
3010,1.0,1.0,11.0,10.0,3.0
3367,2.0,0.0,26.0,3.0,1.0
2878,2.0,1.0,24.0,5.0,5.0
3597,1.0,1.0,14.0,5.0,7.0
2266,1.0,0.0,17.0,0.0,5.0
2595,1.0,2.0,11.0,1.0,3.0
3822,0.0,1.0,5.0,4.0,7.0
2855,1.0,0.0,12.0,8.0,6.0
3144,2.0,0.0,25.0,1.0,1.0
2362,2.0,1.0,25.0,1.0,10.0
3885,1.0,0.0,13.0,1.0,2.0
3768,1.0,1.0,12.0,3.0,6.0
3873,2.0,0.0,24.0,3.0,0.0
2590,1.0,1.0,11.0,3.0,2.0
2775,3.0,0.0,33.0,5.0,9.0
2863,3.0,0.0,36.0,3.0,1.0
3237,3.0,0.0,32.0,0.0,3.0
2257,2.0,0.0,25.0,1.0,4.0
2195,2.0,0.0,26.0,7.0,5.0
3942,2.0,0.0,22.0,7.0,3.0
3886,2.0,0.0,28.0,14.0,7.0
2762,2.0,0.0,25.0,2.0,5.0
2384,0.0,0.0,4.0,1.0,11.0
2341,2.0,0.0,30.0,4.0,0.0
3513,0.0,2.0,5.0,7.0,2.0
3118,0.0,0.0,2.0,3.0,4.0
3475,1.0,0.0,15.0,1.0,3.0
2808,2.0,0.0,25.0,6.0,7.0
2910,3.0,0.0,32.0,2.0,5.0
3140,1.0,0.0,16.0,1.0,3.0
2697,1.0,1.0,15.0,0.0,5.0
2968,3.0,0.0,32.0,1.0,7.0
2981,3.0,0.0,33.0,5.0,2.0
2381,3.0,0.0,34.0,2.0,15.0
3639,2.0,0.0,24.0,3.0,2.0
3514,3.0,0.0,38.0,0.0,3.0
2262,2.0,0.0,21.0,13.0,4.0
2685,2.0,0.0,22.0,2.0,3.0
2259,0.0,0.0,4.0,0.0,3.0
3760,1.0,1.0,12.0,0.0,6.0
3875,2.0,0.0,23.0,5.0,2.0
3567,2.0,0.0,24.0,2.0,0.0
2338,1.0,0.0,15.0,4.0,3.0
