,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2111,0.0689299,0.1355197,0.6483552,0.48176003,0.19085987,0.013769719
2112,-0.85952276,0.077609435,0.28362903,0.25800312,0.46048456,0.052345097
2113,-0.21202616,-0.02958867,-0.021514054,0.6095419,-0.78102046,0.04904518
2114,-1.411936,0.04359652,-1.8449605,0.3876511,0.6085072,-0.17377602
2115,-0.081039466,-0.018635672,1.1202443,0.595289,1.1311138,0.029075777
2116,-0.011840383,-0.06815923,1.3326639,0.68974113,0.9544567,0.06161071
2117,1.934976,0.03812248,0.9498254,0.66223204,0.2987233,0.13354577
2118,-0.38199177,-0.07316024,-0.39845377,0.5076078,0.10701662,0.3106639
2119,0.9768441,-0.056282993,-0.11872609,0.38378704,-0.13975132,-0.06638968
2120,1.5182581,0.11567781,0.5336393,0.0041908026,0.75878364,-0.016978724
2121,1.8062507,-0.1574156,-2.2027144,0.66534805,0.2808164,0.15475914
2122,0.44607478,0.18676732,-0.44983003,0.2520001,-0.51096374,0.040279325
2123,-0.64106655,-0.041276854,1.3861144,0.19285858,-0.43221053,0.00601064
2124,1.622261,-0.085982025,0.57686126,0.09012663,-0.7597042,-0.11306133
2125,0.5322675,-0.047026526,1.2125524,0.91539013,0.23779446,0.021033937
2126,-1.5438381,0.006657254,-1.0859537,0.34386563,-0.918769,0.13171755
2127,-0.25880837,-0.207447,0.6526474,0.98227406,-1.9508046,0.2570314
2128,-1.0565554,-0.07251481,-1.3252488,0.81722033,0.49829513,0.09743687
2129,-0.17147665,-0.069146805,0.34213516,0.82885957,0.28279695,0.023036262
2130,0.862409,-0.17693543,-1.1008793,0.048004866,1.0465951,-0.04769003
2131,0.023494942,-0.122005284,-2.2723935,0.6799456,-1.289191,0.0010026327
2132,-1.1996552,0.011005036,-1.2773728,0.2574966,0.6903347,-0.0030184358
2133,0.68167764,-0.027659459,-0.8277675,0.2320379,0.38542223,-0.055844575
2134,1.2630539,-0.0041205394,-0.7425519,0.066765666,-0.19605866,-0.013065845
2135,-0.019149354,0.020064866,-0.13389832,0.7438216,-1.1324366,0.052501976
2136,-1.8780098,-0.038323697,0.49441135,0.35476542,0.2391361,-0.13914305
2137,-1.3918554,-0.13011001,-0.74762243,0.59258556,-0.75734085,0.08796393
2138,-0.3898033,0.14042519,-0.99833643,0.5493071,0.32823545,-0.06781281
2139,1.3964897,-0.014416664,-0.15410002,0.7932339,0.664997,-0.06652164
2140,0.5155846,0.23439299,1.9329768,0.92450273,1.6437641,0.1625928
2141,-0.834196,0.1461053,0.12539324,0.41435027,0.87892985,-0.08913862
2142,-0.07906547,0.0010468893,0.20053948,0.58048964,-0.44561058,0.09230583
2143,-0.31140816,-0.029640773,0.37566802,0.6146529,-0.356708,0.043962054
2144,-1.5309074,-0.10460254,-0.89586794,0.4716437,0.17376186,0.027086187
2145,0.7524955,-0.086619,-0.10928725,0.74259937,-0.63866764,-0.13277358
2146,-0.866798,0.113050215,-0.13409428,0.92489135,0.6298171,-0.058152325
2147,2.3371608,-0.037574,0.98633,0.08926809,1.4611999,-0.09029909
2148,-0.8766789,0.11085413,0.79441684,0.95884454,-0.7692898,0.025091965
2149,0.10718311,-0.039942253,0.58577824,0.2421062,-1.1506082,-0.05502525
2150,0.059643608,-0.11472698,0.44752955,0.8124368,0.44271782,-0.15609793
2151,1.4164395,0.10280853,-0.8796038,0.54265153,-0.41615164,-0.08133264
2152,-1.952225,-0.060304243,-1.3393525,0.1122936,0.69189906,0.056382146
2153,0.30420718,-0.098900184,-0.66605693,0.89396524,-0.43227157,-0.070646964
2154,0.30452174,-0.038710978,-1.1992851,0.5274253,0.013743829,-0.13630256
2155,-0.753313,0.07125701,1.3016133,0.6390289,-0.7121732,0.10779605
2156,-1.0594326,-0.0074623055,0.99776965,0.21496487,-2.530506,0.010165219
2157,1.3946303,0.004291986,0.9568054,0.99941206,-1.3801745,0.13654517
2158,2.5783873,-0.028264133,0.12144315,0.42001832,-0.39829138,0.09080947
2159,-0.07120182,-0.02849988,0.4629548,0.1683501,-0.1246405,0.0046232506
2160,-0.33813655,0.04616261,0.2066617,0.0766927,0.70225245,0.078904025
2161,-0.28002498,0.2728694,-1.0306416,0.18093693,-1.290393,0.071035974
2162,0.70289165,-0.04597732,-1.5402274,0.6979648,0.49676722,-0.13754645
2163,-0.5387086,-0.07646648,-1.6069267,0.6081104,-0.8770738,-0.11456659
2164,-0.65902364,0.0070401244,0.1710814,0.21843386,0.8973922,-0.07580196
2165,0.12753156,-0.0957092,0.19093566,0.3394673,-1.4372114,0.0025208846
2166,0.45078954,-0.100765824,-0.8588839,0.26384008,-1.5503191,-0.18809776
2167,0.8489484,0.15482508,-0.057505064,0.34424448,-0.32300523,0.027675897
2168,-1.1172315,-0.026677473,-0.57288736,0.6043967,-1.6138154,-0.023478275
2169,-0.8097655,-0.30753666,0.5284254,0.8334588,-0.34285617,-0.016751343
2170,0.7360972,-0.028370446,1.0029866,0.9895134,-1.943129,0.09818529
2171,0.13256472,-0.2293812,0.3873241,0.7954806,-0.92531157,-0.013513187
2172,-0.58258873,0.2630715,2.5987825,0.47429776,0.73610425,-0.18902573
2173,0.775253,-0.016765041,0.96169925,0.6279167,-1.9145293,-0.053261198
2174,-1.1835479,0.026677117,1.238184,0.18988812,-0.6417879,-0.070324026
2175,-0.5953329,0.010450965,-0.09246005,0.4871596,-2.1130776,0.037645377
2176,-1.1097177,-0.056646235,2.3550289,0.075849295,1.4632337,-0.23198926
2177,-1.2026515,0.050659325,-0.18523124,0.24179888,-1.5700544,-0.0021179907
2178,-0.02286323,0.040146302,-1.1591194,0.5826403,2.285753,0.13001557
2179,0.38780662,0.041084222,-0.5360887,0.63286316,0.25322384,0.116900645
2180,-0.02959005,-0.23559223,-0.50256836,0.8028594,2.5284224,-0.13961616
2181,0.45218053,-0.035732683,0.6613781,0.44662702,-0.04532391,0.04391105
2182,0.2637602,0.01959004,1.5819134,0.8777566,-0.71553427,0.058286585
2183,1.842724,0.14964288,1.0789441,0.24150205,-1.0672115,0.23441903
2184,-0.31483954,-0.026179967,-0.36512694,0.6314719,0.49418345,0.19811884
2185,0.8765554,0.06548574,-1.0787182,0.13715768,-0.23973835,0.18995482
2186,-0.6481423,-0.22563441,-1.0569116,0.843639,-0.7270103,-0.12664159
2187,1.6797665,0.022613877,-0.4973963,0.9621798,-0.37935224,0.048890248
2188,0.8121404,0.011568562,-1.6503364,0.45595682,-1.5592275,0.046203434
2189,-0.19799727,-0.08102431,1.1092424,0.06143737,1.5183728,-0.043978695
2190,-0.24270086,0.015886387,0.7269003,0.4656247,-2.4199412,-0.047772747
2191,1.5973747,-0.011589633,0.11045531,0.011751175,-1.1849511,0.01810611
2192,-0.102074355,0.009228914,-1.0540813,0.8992362,-0.031875256,0.012375114
2193,0.52454513,0.08983558,2.0327814,0.6324439,1.3865596,0.296388
2194,2.1153748,-0.046082135,0.3022902,0.1805762,-0.8400498,-0.13904618
2195,1.1274413,0.08471533,-0.59372187,0.9839692,-0.3807295,-0.1272839
2196,-0.63937724,0.1196632,-0.5915929,0.47872412,-1.6010224,-0.029535977
2197,0.57847726,0.12709124,-0.9461829,0.092624545,1.4215744,-0.08506049
2198,-0.19656312,0.0783651,-0.014159668,0.5931988,0.115919955,-0.10734586
2199,-0.20196211,-0.12669137,1.3212266,0.9298153,-0.3862893,0.036684927
2200,1.6079051,0.029181061,0.03026104,0.20860982,0.58288145,-0.047816288
2201,0.4584841,-0.04050412,-1.5925392,0.2559682,-1.7799739,-0.18984737
2202,0.08545492,-0.1531546,-0.47428745,0.53108394,-2.1852353,0.034807187
2203,-0.7156527,0.10493433,0.5103937,0.93608916,0.9267555,0.04915288
2204,-1.2414336,0.08601691,0.34051314,0.90552866,-1.5285136,0.021882856
2205,1.6449455,-0.0767495,0.3592135,0.34255505,0.11661068,0.020777818
2206,-0.4822838,-0.033832517,1.7143426,0.48526478,-1.5495344,0.28192177
2207,-1.7504814,0.08771325,0.22102349,0.8805777,1.1571264,-0.044136908
2208,0.077257365,-0.0032866045,-0.9739708,0.6592356,-0.5516123,-0.01471519
2209,2.791388,-0.030339468,-1.3679999,0.9527395,-0.6110534,-0.051054057
2210,1.6737678,0.08710409,-0.5203951,0.061368227,0.020520728,-0.0456873
2211,-1.2441392,0.11847698,1.5186776,0.47392535,-2.2191548,0.10497778
2212,2.2046335,-0.22590764,-0.6658342,0.20219636,-0.15993139,-0.08491903
2213,-0.50014335,0.09405895,-0.052692544,0.5531393,-1.0984313,-0.11705835
2214,0.6499119,-0.08516046,1.5387502,0.4883126,1.0911952,0.025758667
2215,-1.5227939,0.009727509,-0.49793845,0.55658937,0.08838688,-0.013283499
2216,0.9043022,-0.0635395,-1.7214396,0.85494447,0.63046837,-0.17951411
2217,-1.3074341,0.08762855,-0.72973466,0.84384835,1.2929224,0.08721265
2218,0.44021836,-0.07253008,-0.76750666,0.57011306,0.7114435,0.043800283
2219,0.21700211,-0.10225568,0.77548504,0.705436,0.3509531,-0.158666
2220,0.12315736,-0.076518446,0.7846365,0.5134312,-0.36538535,0.018043147
2221,-1.3210188,-0.11662453,0.5446533,0.8746635,-0.04770803,0.15915698
2222,0.3389512,0.08588586,-0.8582092,0.9722676,0.5051479,0.038755536
2223,-0.60955197,-0.18612073,1.2792848,0.6019417,0.3493328,-0.03118947
2224,-1.6757834,-0.15960774,-1.5774934,0.6283263,-0.44224143,0.028583277
2225,1.3223575,0.06491887,-1.4408013,0.26624036,-1.0060595,0.111323334
2226,0.066776484,-0.105327405,-0.3157459,0.7506453,0.45317468,0.012716584
2227,-0.57639676,0.040960606,-1.1887983,0.41840518,-0.56231916,0.081971474
2228,0.21614587,-0.07904147,-1.0120742,0.5816525,-0.149613,0.056437325
2229,-0.9309135,0.11536206,-0.36485806,0.20715022,1.1311567,0.05954001
2230,-1.668007,0.09299422,2.1979678,0.7703692,0.017029673,0.17405811
2231,1.1184554,0.13529234,0.5155645,0.41288078,-0.66648746,-0.0054136375
2232,1.2587115,-0.05109341,0.4755048,0.8791158,-1.2077099,-0.14109133
2233,-0.7827928,0.024032285,1.059001,0.9332315,-0.65259504,0.049968105
2234,0.31067288,-0.011908902,-0.5206818,0.9199275,-1.1585895,-0.036317285
2235,0.15416154,-0.06269469,1.0495532,0.47908628,1.0750643,-0.13449
2236,0.30284703,0.08699851,-0.33730075,0.542861,1.6125404,-0.026881859
2237,-1.506179,0.041494355,0.32615516,0.24498034,0.86795294,-0.08344472
2238,-2.0926,-0.18361625,0.95868963,0.11597097,0.27204308,0.0045033917
2239,-1.077524,-0.05784464,-0.40064162,0.6319201,1.9082513,-0.17864543
2240,-0.6365092,0.06495621,0.6221417,0.25412846,1.1520456,-0.12133098
2241,0.8905608,0.18370235,-0.97641575,0.4142301,-0.4510649,0.120945394
2242,0.85354996,-0.12832364,0.33983466,0.021856189,-0.24039312,-0.09674969
2243,-0.9423865,0.13777338,0.6703175,0.9231008,1.9548384,0.044163477
2244,-0.13419892,0.02120422,1.6941307,0.2774092,0.3434753,-0.055935927
2245,-1.1685157,-0.09609739,-0.6122503,0.8962742,0.7544988,-0.121944
2246,0.59234756,0.0026886954,0.1721012,0.21948731,0.54288375,-0.21511768
2247,0.7349106,-0.08751852,0.91711986,0.41163492,0.8150723,0.19736919
2248,0.74859595,0.067867555,-0.20723026,0.85730016,-0.41609555,0.15847664
2249,1.8381552,0.01764023,0.193009,0.01657772,-2.0811927,0.18576059
2250,-0.18665315,0.2866339,1.1134037,0.10903466,-1.1552832,0.11576922
2251,-0.435966,0.044475287,-0.99484295,0.20702839,0.48117822,0.07972238
2252,-0.87928754,0.0008886602,0.2195411,0.69195354,-0.58763224,-0.054988783
2253,2.0919347,-0.09193681,0.75411433,0.9364358,0.9277499,0.036149878
2254,0.21752802,-0.025353659,-1.1354227,0.4192798,-1.8377016,-0.028039262
2255,-0.08997224,0.00862677,1.3122427,0.92405105,0.085793525,0.02277129
2256,-0.9316268,-0.039341126,0.18828121,0.6282865,-0.03657058,0.058305245
2257,0.03761849,0.07435237,-1.3390266,0.81351864,-0.9635289,0.0027031035
2258,0.9582611,0.075559236,-2.5553055,0.6315311,-0.2558145,-0.090319805
2259,-1.056991,-0.16907738,0.25901496,0.37744057,0.63010865,-0.2108851
2260,-0.6773265,0.04702374,-0.110096216,0.8202573,0.6563273,-0.046871725
2261,-0.09366709,-0.026339436,-0.1763627,0.8234559,0.1813108,0.112243176
2262,-1.317595,0.11071634,0.54528105,0.5762063,-1.2383991,0.016437013
2263,1.3437253,0.022968208,-1.8042104,0.1147908,-1.304556,0.14773305
2264,-0.22030507,0.015233147,0.6927983,0.8701993,0.9311267,-0.10473981
2265,-1.2485962,-0.0048649786,-0.22859079,0.045538425,-0.37026697,0.14176604
2266,0.45867297,0.04652534,-0.678476,0.85877585,-0.7451337,-0.1472396
2267,0.5734534,0.07296448,-1.0590923,0.44129455,-0.3442179,0.045818042
2268,0.56188333,-0.07063792,-1.6848415,0.981271,-0.18284306,-0.15365218
2269,-0.104368575,0.011907291,-0.71323216,0.3055278,-2.3813837,0.15180217
2270,0.22991036,-0.18663155,0.9857148,0.8816483,-0.79365903,-0.11192452
2271,0.646333,0.15891539,-0.29608926,0.74925935,0.82272184,-0.028635869
2272,1.0739317,-0.06937625,-1.1303614,0.45824003,-1.0449902,0.044907648
2273,-0.48931655,0.010162815,-0.053147074,0.2456075,-0.8304849,0.0082453545
2274,-0.3546004,0.13835582,0.59463006,0.39089143,-0.11710425,0.2024891
2275,-1.7333021,-0.15187727,-1.1725878,0.70827115,0.24451128,-0.06338571
2276,-0.022097778,0.09517172,-0.21985075,0.093702555,-0.76495063,0.030346492
2277,2.4144785,0.04065757,-1.2482394,0.25658286,1.035835,-0.056001313
2278,0.10808597,0.0038262003,0.6619085,0.25394976,0.6280619,-0.023572031
2279,-1.1309843,-0.10547284,1.7042493,0.420465,0.4799789,-0.075012855
2280,0.3013864,0.1287614,1.1625586,0.91370404,-0.60147697,0.04124784
2281,1.1798877,-0.065021366,-0.41654462,0.15076888,1.5931541,0.12698089
2282,0.29332757,0.109730616,0.08957607,0.38182247,-1.44012,0.112282515
2283,-0.46627071,0.18268265,0.94779885,0.540025,-0.24701989,0.0057200226
2284,-1.3163482,0.047713455,-0.055131417,0.9984479,2.0572934,0.0136701455
2285,-1.1556321,-0.025794206,0.6423734,0.54738975,2.062314,0.045211237
2286,0.667084,-0.073969804,0.59254026,0.9750167,0.27325752,0.013519503
2287,-1.56194,-0.16932096,0.6927667,0.0020982027,-1.0259027,0.02557881
2288,-1.2238297,0.0188134,-0.79783267,0.033068776,-0.5143139,-0.096693255
2289,0.12613507,0.1157367,-0.23028485,0.5033964,-0.1011087,0.17742841
2290,1.1273757,0.096162856,1.0867894,0.33460474,-0.6715287,0.0936112
2291,0.15213285,0.033033676,1.310908,0.076614976,-1.6857896,-0.106472485
2292,0.7873048,0.06831124,0.34695172,0.6006743,1.3808157,0.08535715
2293,0.008441951,0.004237642,0.812527,0.8005444,-1.2293051,-0.07685806
2294,-0.32278332,0.06804293,0.22593737,0.2743901,0.9411985,-0.06777919
2295,-0.6333045,-0.026002137,-0.9100875,0.6444211,-2.1580567,0.11292466
2296,-1.8708841,-0.20600903,-0.1668574,0.30154526,1.0544264,0.0024847768
2297,-0.1897613,-0.10397557,-1.2530214,0.7746928,-1.6070094,-0.18763533
2298,0.7173003,-0.05226196,0.50586605,0.39241004,0.13419937,-0.14298832
2299,-2.302232,0.09302333,-0.022970235,0.34689903,-1.797863,0.10861921
2300,-1.5679823,0.072235696,-0.4945476,0.9832709,1.909012,0.11485573
2301,-0.43613365,0.07176887,-0.17194943,0.61260223,0.47420806,0.09159925
2302,-1.6985502,-0.079009615,-0.992765,0.9814508,1.741649,-0.06278852
2303,1.3877716,0.12084555,0.4642128,0.917799,-0.4586406,0.07432341
2304,2.8730555,0.04496943,0.40739343,0.32897377,-0.07677529,0.0770045
2305,0.7679105,-0.035055574,0.18980952,0.056620836,-1.540947,0.0078829415
2306,-1.4793361,-0.1136043,-0.99131095,0.35398662,-1.3015732,-0.11798934
2307,-0.5504135,0.08821401,1.584196,0.41964924,0.25959685,0.049709894
2308,0.61847985,-0.19524744,0.26892343,0.5314951,0.10727929,-0.101736546
2309,0.6140582,0.08411345,-0.45833758,0.15367448,-0.3793728,-0.07592418
2310,-0.4118885,0.06940147,-0.7430098,0.23707914,-0.4646876,0.0618274
2311,-1.1448961,0.17668004,0.035760116,0.08068192,0.925535,0.13930903
2312,2.4004211,0.05725189,-0.96068126,0.7968234,0.32520074,-0.039163325
2313,0.2614207,-0.0723061,-0.8377392,0.7181922,0.99083555,0.065251134
2314,0.7815746,0.016012192,-0.13917169,0.6921892,0.7478546,0.13114128
2315,0.3842802,-0.10309364,1.1251761,0.74983907,-0.66745937,0.059284307
2316,-0.6833363,0.060855396,0.5589259,0.1472739,-1.0440482,-0.051512342
2317,1.2375327,-0.07533717,-0.79589355,0.5597098,0.8247758,0.044317733
2318,-0.103578135,0.026482344,-0.031836394,0.31019878,-0.18530814,-0.030532544
2319,0.8713973,0.058505833,-0.5648739,0.8501382,1.4651917,0.01817847
2320,1.2506855,-0.20508106,-0.8388662,0.5041454,1.0098971,0.06681075
2321,0.60728973,-0.012584306,-0.08492544,0.5050905,-1.0562588,-0.11159386
2322,0.36350438,-0.026010266,-0.54627275,0.0300138,-0.1846771,-0.22744966
2323,-1.6167089,-0.011803519,-0.4987717,0.7627758,0.12716825,-0.08926308
2324,0.6832463,0.059801903,-0.7300841,0.55569005,0.09187412,0.10344936
2325,0.8729709,-0.020199692,0.39803925,0.95661926,0.09607753,-0.17436084
2326,-0.98598564,-0.1870212,0.83339363,0.91395485,0.22697298,0.022733783
2327,0.4908957,0.16596715,0.6563058,0.9940673,-0.926032,-0.11896558
2328,0.027970264,0.034021076,0.8605446,0.096925735,1.0271792,0.036060035
2329,-0.7849009,-0.050616205,0.18417333,0.13064134,-1.2021446,0.13862573
2330,0.29127586,-0.0777043,0.3671996,0.9322834,-0.41957507,-0.102351144
2331,-1.7936286,-0.15716533,0.69743544,0.41255963,0.56191933,0.12698685
2332,-1.385953,0.20827,0.2853307,0.5549917,-1.1382688,0.018965041
2333,-0.4534742,0.038075216,-1.1394867,0.9091097,-0.25615194,0.12070061
2334,-0.68358994,0.06905706,0.21601433,0.46976733,0.8479899,-0.0036399246
2335,0.71263903,-0.038183585,-0.60173625,0.45772135,-0.2031544,-0.008871942
2336,-0.6972101,-0.038253956,-0.77334255,0.09375644,0.29927418,-0.08881823
