,years_experience,degree,nr_commits,nr_languages,nr_stars
2195,1.0,2.0,12.0,4.0,2.0
2750,3.0,0.0,31.0,2.0,6.0
3041,0.0,1.0,4.0,0.0,0.0
3672,3.0,0.0,33.0,7.0,1.0
2833,5.0,0.0,53.0,7.0,2.0
3946,1.0,0.0,14.0,0.0,1.0
3402,3.0,0.0,36.0,5.0,2.0
3828,1.0,1.0,15.0,11.0,2.0
3795,0.0,0.0,7.0,2.0,1.0
2340,1.0,0.0,14.0,7.0,3.0
3608,0.0,0.0,3.0,6.0,6.0
2442,1.0,1.0,17.0,6.0,6.0
3364,2.0,1.0,30.0,2.0,3.0
2907,2.0,0.0,22.0,1.0,1.0
2689,2.0,0.0,23.0,2.0,5.0
3609,1.0,2.0,14.0,3.0,6.0
2518,2.0,1.0,25.0,4.0,3.0
3357,0.0,0.0,7.0,0.0,4.0
2203,2.0,1.0,23.0,1.0,8.0
2777,2.0,0.0,24.0,6.0,0.0
3290,2.0,0.0,26.0,6.0,3.0
3408,1.0,1.0,15.0,4.0,2.0
3581,1.0,2.0,11.0,5.0,3.0
2107,0.0,1.0,2.0,3.0,4.0
3505,0.0,2.0,8.0,5.0,0.0
3967,0.0,2.0,5.0,2.0,2.0
2887,3.0,0.0,32.0,4.0,2.0
2289,0.0,0.0,2.0,5.0,12.0
2014,2.0,0.0,23.0,1.0,3.0
3838,3.0,0.0,33.0,4.0,5.0
2275,1.0,1.0,16.0,9.0,4.0
3502,3.0,0.0,30.0,0.0,2.0
2987,1.0,0.0,16.0,3.0,1.0
3804,2.0,1.0,23.0,0.0,6.0
3551,0.0,0.0,11.0,3.0,1.0
2706,1.0,0.0,14.0,0.0,5.0
3440,0.0,1.0,2.0,9.0,4.0
2671,3.0,0.0,34.0,1.0,8.0
2410,0.0,1.0,5.0,0.0,3.0
3091,1.0,0.0,16.0,0.0,3.0
2936,3.0,0.0,32.0,4.0,8.0
2466,0.0,2.0,3.0,3.0,1.0
2968,1.0,0.0,16.0,4.0,5.0
2673,1.0,1.0,16.0,10.0,7.0
2148,3.0,0.0,34.0,5.0,8.0
3932,2.0,0.0,25.0,1.0,9.0
2732,3.0,0.0,35.0,8.0,0.0
2510,0.0,0.0,3.0,0.0,5.0
2571,3.0,0.0,38.0,2.0,2.0
3741,2.0,0.0,27.0,12.0,9.0
2545,3.0,0.0,37.0,0.0,4.0
3202,4.0,0.0,44.0,6.0,5.0
3972,1.0,2.0,13.0,0.0,4.0
3032,3.0,0.0,35.0,8.0,3.0
3458,2.0,0.0,25.0,3.0,1.0
3677,3.0,0.0,35.0,0.0,2.0
3318,0.0,1.0,7.0,2.0,9.0
3046,2.0,0.0,29.0,8.0,3.0
2660,1.0,2.0,13.0,1.0,0.0
3745,2.0,0.0,26.0,2.0,4.0
3368,1.0,0.0,13.0,9.0,0.0
2239,2.0,0.0,24.0,3.0,2.0
2039,3.0,0.0,35.0,2.0,6.0
2559,2.0,1.0,23.0,1.0,2.0
3210,1.0,0.0,12.0,10.0,4.0
3187,2.0,0.0,24.0,6.0,4.0
2036,0.0,2.0,8.0,4.0,4.0
2265,0.0,1.0,2.0,5.0,1.0
3255,3.0,0.0,34.0,9.0,5.0
3565,2.0,1.0,26.0,4.0,2.0
3340,1.0,0.0,14.0,2.0,1.0
2653,1.0,1.0,12.0,2.0,3.0
3097,0.0,2.0,2.0,8.0,0.0
2547,3.0,0.0,32.0,2.0,2.0
2400,3.0,0.0,32.0,1.0,9.0
3438,0.0,0.0,7.0,0.0,1.0
3529,3.0,0.0,32.0,0.0,1.0
3562,0.0,2.0,3.0,9.0,3.0
3769,2.0,1.0,23.0,6.0,4.0
2474,2.0,0.0,25.0,4.0,4.0
2542,1.0,0.0,14.0,2.0,2.0
3118,1.0,0.0,13.0,7.0,1.0
3908,1.0,1.0,18.0,11.0,3.0
3135,1.0,0.0,15.0,4.0,7.0
2366,2.0,0.0,25.0,7.0,2.0
3628,1.0,0.0,16.0,4.0,6.0
2556,2.0,0.0,26.0,1.0,3.0
3157,1.0,1.0,11.0,6.0,4.0
2911,0.0,0.0,5.0,1.0,1.0
3219,3.0,0.0,32.0,5.0,2.0
2211,2.0,0.0,28.0,9.0,4.0
2754,0.0,1.0,1.0,9.0,9.0
3369,3.0,0.0,34.0,3.0,1.0
2643,2.0,0.0,23.0,1.0,3.0
3790,2.0,0.0,26.0,2.0,5.0
3992,2.0,0.0,22.0,11.0,5.0
3873,1.0,1.0,16.0,1.0,3.0
3429,3.0,0.0,37.0,1.0,4.0
2108,1.0,0.0,15.0,2.0,6.0
3676,2.0,1.0,25.0,4.0,4.0
3214,1.0,0.0,14.0,14.0,2.0
2997,2.0,0.0,26.0,8.0,4.0
2765,1.0,1.0,13.0,1.0,9.0
2002,2.0,0.0,26.0,9.0,3.0
3159,2.0,0.0,22.0,10.0,3.0
2020,3.0,0.0,36.0,4.0,5.0
3975,1.0,0.0,11.0,0.0,4.0
3742,1.0,1.0,16.0,2.0,8.0
2552,4.0,0.0,41.0,9.0,4.0
3024,2.0,1.0,25.0,1.0,1.0
3890,2.0,0.0,21.0,5.0,14.0
2961,0.0,2.0,6.0,14.0,1.0
3810,3.0,0.0,34.0,4.0,5.0
2332,2.0,1.0,24.0,2.0,1.0
3870,1.0,0.0,13.0,8.0,5.0
3535,2.0,0.0,24.0,2.0,1.0
3174,1.0,1.0,13.0,3.0,3.0
