,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2076,1.0819614,-0.054695,0.99767226,0.90475285,-1.2469385,0.048007578
2077,-0.41795456,0.08523952,-3.1478639,0.6819147,-0.4919933,-0.017724713
2078,-0.086425014,0.0041985824,0.6365426,0.44430447,0.60430795,0.08672512
2079,0.5344129,-0.14168547,0.35596532,0.1255225,-0.43724072,0.07917306
2080,-0.5112661,-0.017126923,-0.12467604,0.058589578,-0.5746998,-0.03365882
2081,-0.021094127,0.03794876,0.21816814,0.42472613,-0.70009506,0.04116493
2082,-0.41157594,-0.14718598,0.40102676,0.98195136,-0.108264945,0.16522703
2083,-0.14736396,0.046132397,-0.44906545,0.7563071,-0.17790951,0.18252562
2084,1.2462538,-0.030233542,1.6662421,0.06441975,-1.2501601,0.09040216
2085,1.197393,0.051914375,-0.52896917,0.2917409,0.2989473,0.023384646
2086,-0.12473567,0.004954447,0.20435777,0.7793206,-0.0074497093,-0.06869631
2087,0.12304143,-0.098182224,0.52081376,0.5917733,-0.13788104,-0.10018301
2088,-0.5430588,0.026715605,0.7378543,0.31329572,-0.5014051,0.051196344
2089,0.8686143,0.086914115,0.60770625,0.45867395,-0.49243748,0.1014442
2090,-1.1194878,-0.14739764,-1.0305607,0.2525257,-0.5284737,-0.1468627
2091,1.6516995,-0.15991715,1.7449223,0.73353803,-0.10682172,0.017752687
2092,0.07370542,-0.060127255,-0.79530096,0.750054,0.042685673,-0.08083885
2093,0.06960714,0.020097492,1.2200974,0.7314081,-0.6523643,-0.07586328
2094,0.57531095,-0.0081341965,-0.24208727,0.07889092,-0.734611,-0.0010592758
2095,0.6122923,0.030860543,0.235036,0.8708755,2.1159828,-0.3009204
2096,0.031665534,-0.113368295,-1.1850716,0.062230945,-1.3082246,-0.06262004
2097,-1.1517762,-0.09090206,2.318232,0.839754,0.8093208,0.00011824793
2098,1.072633,0.0005693696,0.9532544,0.16088176,-0.43437582,0.099385224
2099,0.16846488,0.20645824,0.5967506,0.84689,-0.07515344,-0.10811498
2100,-1.2470257,0.0037750662,-0.526921,0.5073389,0.64247733,-0.22019441
2101,1.561289,-0.1057825,-0.21168205,0.61217916,-0.45883048,0.029205132
2102,0.551608,0.007013763,2.5570812,0.2948618,-0.35895103,0.13076852
2103,1.1478006,0.13240139,0.065313295,0.6604644,0.12434043,0.10495211
2104,1.1189749,-0.12225089,-2.2004046,0.31543994,0.88983107,-0.27390605
2105,0.11763845,-0.032032102,0.5448887,0.9917207,2.37221,-0.019981742
2106,1.5519534,0.034204584,-0.08641992,0.20198977,-1.6100098,0.15715973
2107,0.6993815,-0.13973202,-0.15057124,0.5145211,-0.5171598,0.22632067
2108,0.49933133,0.042317655,0.34660137,0.22673249,1.5282127,0.032653935
2109,1.3343236,-0.15747802,0.7094521,0.5064162,-2.1200268,0.06849942
2110,-0.95256746,0.06652453,-1.0732746,0.0615685,-1.8636348,-0.06675759
2111,0.046796978,-0.12878539,0.3576665,0.053436518,-0.3852206,0.17780492
2112,-1.3014268,-0.060504925,0.009199173,0.66701734,0.50880235,0.011324871
2113,-0.5417908,-0.11188103,1.3110259,0.30466866,0.57217395,0.06381499
2114,-0.20845926,0.017552314,1.7297904,0.8895817,-0.9451054,-0.06290279
2115,0.8105955,-0.005695674,1.4531083,0.62646794,0.3479893,-0.16538586
2116,-0.7488824,0.08512459,-0.8669394,0.2668333,0.59826773,-0.003035267
2117,-0.54861504,-0.014815757,-0.9694273,0.7162136,-0.076522954,0.03487834
2118,0.4550033,0.08987115,-1.588846,0.7547256,-2.1317694,-0.015713666
2119,-1.2008612,0.045047436,-0.16628991,0.78401446,-0.5539243,-0.036244493
2120,-2.7692738,-0.012330233,1.345381,0.051164627,0.013872332,0.009258713
2121,-0.3082264,-0.016301809,0.43444857,0.09479821,-0.3688778,-0.04696259
2122,-1.0413495,0.06954191,0.53111243,0.20392394,-1.1492704,-0.11859447
2123,0.38616484,0.16928247,0.35642764,0.15882552,1.3677984,0.20468171
2124,-0.9466019,-0.11846991,-0.61429906,0.78137505,0.2883802,-0.0068956115
2125,-0.7930847,0.0024772442,0.51689255,0.85296714,-0.8600983,0.038087294
2126,-0.81581587,-0.03911168,0.0381693,0.54540503,-0.06558894,0.016424444
2127,-0.5659348,-0.05463595,1.1927847,0.29916275,-0.033305842,-0.15676169
2128,-0.9332873,0.15195255,0.99136245,0.9989946,1.6615758,0.1976314
2129,0.3057176,0.047761776,-2.013385,0.26431668,-0.95386946,-0.19100046
2130,-1.3553163,-0.080600455,-1.5747566,0.49247825,-0.096132606,0.06829475
2131,-0.42586356,0.020576397,-1.022,0.36694908,-0.31958917,0.19627915
2132,-0.65304023,0.034292575,1.1199948,0.96027994,0.2760912,-0.086755864
2133,-1.3045652,-0.031839978,0.28710547,0.18804944,1.269404,-0.036993545
2134,-0.009583315,0.05799194,0.70306563,0.80273974,1.3255606,0.28969058
2135,-1.1183137,-0.09422221,-0.74392223,0.801077,1.5727128,-0.2307895
2136,-0.6470702,-0.038949125,-0.28052846,0.84866595,0.3153365,0.08250685
2137,0.35823587,-0.09337309,-1.2020642,0.08841765,-0.07633655,0.053234465
2138,0.5398081,-0.1267666,-0.65944403,0.43415844,-0.62408745,-0.009290299
2139,-0.9999539,0.108001545,-0.9253381,0.18679929,-0.063018315,-0.015491135
2140,-1.2236927,0.07047715,-0.94021696,0.2807027,0.5513815,-0.10579934
2141,0.7516316,-0.0068443636,-2.24822,0.5029664,0.12765719,0.017868718
2142,0.3942151,-0.14567323,0.8903956,0.6164032,0.1599509,0.15295579
2143,-0.694936,-0.030650688,-1.626849,0.49931145,1.035528,-0.15261416
2144,0.3699935,-0.1707131,1.3550488,0.0801518,-0.18211024,-0.1706968
2145,-0.6313163,-0.11463338,1.7746015,0.749406,-0.6492243,-0.04007378
2146,-0.24424697,0.031800732,-1.2441736,0.15224993,0.4852897,0.2403438
2147,0.23903555,-0.071179524,-1.1555274,0.887594,-0.6491755,-0.051948834
2148,2.6002824,-0.10655373,0.8839755,0.004387021,0.80577606,0.09925266
2149,-0.008442997,0.023248991,0.15267791,0.51225805,-1.1638225,0.17252819
2150,-1.5776635,0.03725559,-1.1299505,0.7714803,0.5970449,0.23861893
2151,-1.0597453,0.061011534,0.05819962,0.16554451,0.078251824,-0.068438135
2152,-2.1973944,-0.014132661,0.25754648,0.24030137,0.5301489,-0.048015945
2153,-0.65046614,-0.0926501,-1.4352545,0.18020606,0.37999278,0.04448888
2154,0.24165083,0.103378825,-0.5356161,0.7182381,-0.72474355,-0.12835653
2155,1.4070101,-0.055333395,-1.0286818,0.67104745,-1.123838,-0.023804085
2156,0.3975667,-0.045162935,-0.20524652,0.1524483,0.96335894,0.15257755
2157,-0.61057377,-0.025020076,-0.92110443,0.75688195,0.3775519,0.014330602
2158,-0.5877004,-0.031548392,-0.3666142,0.6306348,0.18422651,-0.004186036
2159,-3.4350123,-0.029326284,2.0418684,0.25614333,-0.7273474,0.15040128
2160,1.4738475,0.05869649,1.1663665,0.07427609,-0.40932614,0.06252938
2161,-1.0100731,0.13406032,0.7907278,0.46437168,0.5711096,0.104909874
2162,-0.87522286,0.026341308,-0.018881869,0.8181617,-0.44667014,0.073563226
2163,0.20180644,0.09590683,1.4810334,0.21757948,0.4537605,0.030676076
2164,-0.3403021,-0.12962335,-2.1763177,0.92909074,0.9690782,0.12237771
2165,0.5674019,-0.047904983,2.9010794,0.6775179,-0.92418563,-0.1269769
2166,1.3846679,0.08266802,1.3010802,0.726019,0.5966314,-0.03913503
2167,1.1178628,-0.08388687,0.49544623,0.31981802,-0.8928983,0.07288242
2168,1.2329625,0.073177636,-0.26381913,0.23907971,-0.96832794,0.10907829
2169,-1.2680987,0.022542363,-1.3509444,0.3536862,-0.6991779,0.063520804
2170,0.15295877,-0.044731673,-0.52848434,0.025111794,-0.0069190036,0.099778004
2171,-2.2584367,0.051476467,-0.42413148,0.65688,0.96783036,0.08814547
2172,-1.1153194,-0.2157398,2.0300643,0.9509165,-2.2072945,-0.074517004
2173,0.24038528,0.10551178,-1.1175456,0.33758652,-1.0242528,0.16471206
2174,-1.3323064,0.04052739,-0.31583005,0.82241356,-1.4932529,0.11657732
2175,0.02674138,-0.055876534,0.90643436,0.5822998,0.44504058,-0.10669907
2176,-0.4615219,-0.09386531,-1.3925989,0.96160233,-0.6319284,0.03172738
2177,-1.1081097,0.0012816829,-2.0390377,0.46880758,0.19780695,0.14502406
2178,-0.27658466,-0.073265165,0.3420474,0.5198617,0.35573933,0.068128265
2179,-0.5689405,-0.100097075,-0.44138852,0.9449047,0.1063672,-0.16805367
2180,-0.3265253,-0.08594173,-1.2657471,0.2890985,-0.7984375,-0.11548845
2181,-0.6670846,-0.12622598,-1.5169647,0.40803802,0.3628063,0.093379855
2182,-1.0242629,-0.23435453,0.1895716,0.8514527,0.344518,-0.0662581
2183,-0.19000985,-0.04413681,-0.15754355,0.33261204,1.6790222,-0.010953254
2184,-2.0001671,0.04240378,-1.3937242,0.8738601,-0.58453053,-0.005153965
2185,2.078248,-0.047205392,1.3106978,0.12429333,-0.37849563,0.08420466
2186,0.78938,-0.1739965,-0.96111226,0.26331282,0.90781504,-0.11670732
2187,0.40460998,0.07593719,-1.2577128,0.9338131,0.2861456,0.20685437
2188,-1.5512658,-0.08736322,-1.1018239,0.3160261,0.56468725,0.03019884
2189,0.61026764,0.041233014,-0.21058483,0.61454475,1.3008482,-0.049596064
2190,-1.2430457,-0.08214971,-0.8806783,0.3765782,-1.1314386,-0.027455477
2191,-0.6087696,0.097481735,-1.191633,0.57210183,-0.032528803,-0.14917067
2192,2.1383247,-0.045473903,0.6046476,0.51715064,0.6920422,0.08537728
2193,1.0566998,-0.005907201,-0.3602631,0.91668546,-0.122749545,-0.12674552
2194,1.0148546,-0.030590845,0.84150994,0.7278613,-1.0683825,0.14678442
2195,-0.758532,0.000913642,-0.34701946,0.51123536,0.19445649,-0.016520597
2196,-1.6611605,0.0645691,-0.24472757,0.98854005,0.17746556,0.021224087
2197,0.20802976,0.06872266,-0.75260407,0.117981434,-0.36084795,0.028360507
2198,-3.0006876,-0.1868131,-0.19364458,0.7751211,-0.07790729,-0.11554208
2199,1.35925,0.0765735,0.80189234,0.7347834,1.4435974,-0.0062941373
2200,-0.70724374,0.0013426162,-0.07558466,0.52619696,0.12940648,0.18564782
2201,0.92460686,-0.10328629,-0.31406125,0.95057666,-2.1475797,-0.043471374
2202,-1.0165777,-0.024619773,0.53117055,0.50361633,0.119525835,-0.046664216
2203,0.8144251,-0.048201665,-0.55327404,0.82536495,-0.10128801,-0.008577208
2204,-0.894314,0.006241368,-0.438098,0.0077420473,-1.8462698,-0.2604215
2205,0.34831473,-0.15173379,-0.74660015,0.0066655874,0.078477524,-0.06601312
2206,1.8541609,-0.07919855,-0.8738791,0.5405055,0.18592058,0.055473287
2207,1.753114,0.080541976,-0.29834697,0.9266032,1.0096842,-0.049125284
2208,-0.46377566,0.012458495,0.8834271,0.82691956,-0.0860942,0.037106536
2209,-0.19424471,-0.011782275,2.2250068,0.9510782,0.040299688,0.020168811
2210,-1.1636784,0.020675082,1.2449428,0.84615123,0.11244548,-0.029688423
2211,2.7860188,0.044718742,-0.37310603,0.2125411,1.4511017,-0.10112458
2212,-0.40127307,0.050974913,1.0952853,0.73960936,-1.6339698,-0.030409439
2213,-0.6515029,0.19405429,-0.18053001,0.64952874,-0.80020475,-0.08746665
2214,-1.3958528,0.03896884,-0.9869685,0.5655731,0.40953,-0.024610564
2215,1.9268281,-0.17606722,-0.8663308,0.121124506,-0.18296126,-0.022816785
2216,0.5741869,-0.01959956,-0.3467094,0.30740392,1.1978729,-0.060884543
2217,-1.8117146,0.06343684,-1.4317471,0.87757313,0.3352453,0.13627587
2218,-0.7190957,0.22066545,0.19233231,0.47055662,0.7853582,0.06297446
2219,-0.28380805,0.07964193,0.53404796,0.6107476,-2.0678475,0.097786866
2220,-0.8200521,-0.13238686,0.8766581,0.6824764,-1.4742057,-0.097684465
2221,0.32499912,0.07917094,-0.21865642,0.3556918,1.0776893,-0.024771495
2222,1.3624338,0.036620375,-0.41190967,0.5628507,1.0251396,0.11185491
2223,-1.3528827,-0.03339675,-0.40750363,0.6224489,-0.1401955,0.10696711
2224,1.2064484,0.00023173743,0.089351356,0.1957258,-0.8519576,0.03649061
2225,0.86297476,-0.06488448,-0.48732528,0.8089318,1.402019,0.048956197
2226,-0.9665421,-0.01381076,-0.88104254,0.2768525,0.25239545,-0.020999737
2227,-1.0807655,0.14679655,0.98310447,0.73698664,0.5207395,-0.035978965
2228,-0.93314916,0.20717423,-0.21623135,0.18257344,0.8175035,-0.020592133
2229,-0.5460126,-0.037561815,0.48278785,0.46796012,-0.25692058,-0.11516434
2230,0.4219265,-0.1584404,1.7023729,0.15359843,0.06689598,0.05522688
2231,0.254419,-0.013594429,0.29579097,0.33857405,1.4371741,0.00928083
2232,0.6867306,-0.1506586,-0.3395192,0.9817021,0.18995161,-0.050783586
2233,0.30948427,-0.02362291,0.6887736,0.57492375,-1.0212296,0.08132155
2234,0.6077321,0.009657827,1.6564856,0.35467327,-0.19428521,0.092738144
2235,1.0788943,0.04821084,0.30892164,0.09278369,-1.3163666,-0.19691263
2236,0.113307364,-0.103993535,-0.633467,0.76887107,-0.15752299,0.14585094
2237,-0.46968898,-0.19442432,0.7133584,0.9193195,0.58831584,0.06666141
2238,-0.3446577,0.11936122,0.31322777,0.54300404,0.7781768,0.042835515
2239,0.41107953,-0.108827256,-0.020490393,0.85626805,0.011752675,-0.05504764
2240,1.4982247,0.046262257,-0.0754615,0.3520472,-0.7333404,0.00409002
2241,-0.30329487,0.15863071,0.7196242,0.22388637,-0.616641,0.002620273
2242,0.12481231,-0.030508256,0.33227497,0.025206447,-0.96727645,0.069260724
2243,-0.75496256,0.21358179,0.9534694,0.5143993,0.8407668,0.051121175
2244,0.121020816,-0.20333822,0.11876355,0.49871266,-0.97659,-0.12249496
2245,-0.6538948,0.02274507,1.0375837,0.86268103,0.42725432,0.032027304
2246,-0.04366146,-0.064332776,-0.14220223,0.6391878,0.3005697,-0.02800082
2247,0.42998615,-0.050224017,0.48884892,0.9176253,0.11167059,-0.19447677
2248,1.3407661,0.007070349,1.0194813,0.9580492,0.24404395,0.08759939
2249,2.031754,0.023345616,2.020737,0.17195225,0.9583117,0.04059828
2250,-0.97212857,0.052992057,-0.66609794,0.43447328,-0.5223785,0.21670859
2251,0.79246503,-0.12464932,0.03458804,0.922856,1.9644307,0.0023652161
2252,0.024042523,0.059869844,-1.7454066,0.4447267,-1.8706967,-0.08235288
2253,-0.51084083,0.13517095,0.6362422,0.85972214,0.30343392,-0.1337637
2254,-0.8118552,-0.16498093,-0.2724271,0.4097036,0.5058388,0.16695167
2255,-0.90797263,0.11388873,0.08093079,0.82448673,-0.54728246,-0.18482745
2256,1.576312,-0.049425926,0.49688217,0.5252961,1.3671029,-0.06635985
2257,-0.5220435,-0.13592723,0.9335509,0.27057505,1.6610554,-0.006554372
2258,0.96982014,-0.00815941,-0.18781663,0.7567806,-0.41823047,0.13295768
2259,0.4675478,0.059301045,0.8307084,0.977613,1.4873503,-0.21424003
2260,-0.041929744,-0.06331708,0.52086884,0.8873563,0.5451306,0.11541026
2261,-1.5681704,-0.07962533,0.14477037,0.78619206,0.7564039,-0.013732026
2262,-1.904189,0.16695084,1.6203389,0.8211968,0.63782793,0.0072983946
2263,-0.02084486,0.088207975,-1.1332688,0.5792563,-1.4114683,-0.032138214
2264,-1.6063054,0.10533201,-0.14684744,0.39083433,0.22205307,0.11021018
2265,-0.2227001,-0.013396977,0.26219314,0.5343547,0.81626624,-0.082192965
2266,-0.17956732,-0.04888145,-0.16735466,0.30574536,0.18841931,0.15171418
2267,-0.4911965,-0.021396963,-0.04312997,0.27117217,1.5578115,0.13365667
2268,-0.710813,-0.06047547,-0.73288924,0.42712188,-0.98890877,-0.039332792
2269,0.935233,0.2185556,-0.7977657,0.45383418,-0.6057362,0.01582653
2270,-0.96247417,-0.099175595,1.24743,0.7272382,-0.7316777,-0.05704416
2271,1.5182478,0.11373391,0.50591797,0.6360687,-0.8677555,-0.045408633
2272,-0.6301401,-0.004208736,-0.053243134,0.66222954,0.8033067,-0.062157817
2273,0.39228034,0.15792458,-0.3080616,0.4309857,1.2832743,-0.013310176
2274,-0.45985988,-0.11993982,-0.106306046,0.7276515,-0.34650126,0.038208675
2275,-0.68870974,-0.03367536,0.33469284,0.21922588,-1.1052927,-0.028614357
2276,1.2283168,-0.050053217,-1.6443868,0.100960016,-0.9516855,0.07864098
2277,0.06887838,0.048109706,0.35390186,0.5161158,-0.0763788,0.16772656
2278,-0.4891091,-0.07067658,-0.56929356,0.3817042,1.0138289,-0.15194188
2279,-0.6765007,-0.21720679,-0.29427743,0.8597938,1.8576212,0.033093512
2280,0.124400645,-0.049070403,-2.4898744,0.9738128,-0.6324341,-0.08590676
2281,-1.1679398,-0.02905553,-0.008232326,0.39333594,0.109704055,0.07272393
2282,1.4920608,-0.03642561,0.7136671,0.3073423,0.37005302,0.083814435
2283,-0.3022635,0.07048098,-1.1234852,0.887131,-0.88570917,-0.059924852
2284,1.09369,0.040741064,0.43800935,0.45559752,-1.4718317,0.12861447
2285,1.2588897,-0.0869015,-0.29059863,0.6537293,0.91091806,-0.05933466
2286,-1.1088707,-0.030023355,-1.1512033,0.6905154,-0.0017479842,-0.039764874
2287,0.20213337,0.07665802,-0.7545502,0.6842594,1.1051158,-0.061587032
2288,0.8975183,0.039772775,0.62204856,0.7756016,-0.887363,-0.21331573
2289,-1.4704745,-0.069398984,-1.2023405,0.4514854,-0.28031492,-0.13195257
2290,0.49193043,0.005361135,-1.1234881,0.8215064,0.42361873,0.06436481
2291,0.77706987,0.1157611,-0.17220446,0.07787204,-0.010693464,-0.10046454
2292,1.5595676,0.11391319,1.3758495,0.31065547,-1.6733973,-0.064795904
2293,-0.6149553,-0.060664754,-1.3142701,0.91993535,-0.99770355,0.08294395
2294,-0.7329115,0.016871769,0.42378214,0.096960425,-0.43787667,0.19539648
2295,0.70317775,-0.030970702,0.5047002,0.8481326,-0.24125656,0.051370364
2296,-1.6914144,-0.12274249,-0.6381552,0.5069698,0.5242447,-0.05734638
2297,-1.3118155,0.04774784,1.0883939,0.14580846,-2.105135,0.009957211
2298,0.22585122,0.0029575853,-0.35846698,0.40310335,0.08407153,0.0062020873
2299,-0.060037695,0.04419316,-0.0477873,0.38112175,2.1195025,0.28383386
2300,-0.09594499,0.003952484,-1.8940468,0.71454954,0.5269863,-0.030461267
2301,-1.92739,-0.19213824,-1.133387,0.108450055,-0.24645524,-0.035022944
2302,2.0979228,0.017593736,0.322108,0.8342444,1.3199823,0.009324978
2303,0.27628833,0.10495403,-0.07971445,0.19921637,0.675104,0.043469056
2304,1.6085975,-0.06766062,1.4559802,0.34359217,0.26897243,0.006146881
2305,-1.0205357,0.028362809,0.29034916,0.044923425,0.7694102,-0.10605403
2306,-0.06916938,0.030288367,-1.0593514,0.079938054,-0.25689125,-0.015744645
2307,-0.31508732,-0.04749573,0.39633524,0.6013528,1.2587266,0.14594874
2308,-0.92099345,-0.09244338,-0.11444106,0.48291528,0.5529229,0.051096767
2309,0.888257,0.043470964,0.97856915,0.5536952,0.27870312,-0.051163156
2310,0.44962686,0.03666294,-1.557942,0.623314,0.17060868,0.08514885
2311,1.925619,-0.0061094444,0.1372782,0.5251559,0.5296225,0.08877572
2312,-0.6672686,-0.042509478,1.7352616,0.6928421,0.5242369,-0.07433962
2313,-0.06414802,0.053231325,1.4970307,0.8448895,1.844994,0.088243686
2314,0.036879014,0.03156851,0.18009008,0.032304764,0.23666407,-0.09239246
2315,1.4427406,0.0028367243,-0.22991727,0.21778798,0.9345567,0.07839908
2316,0.5536263,-0.057302255,-0.0024929277,0.12431276,-1.4563957,-0.23079935
2317,-0.82723343,0.16176485,0.27010742,0.16187811,0.6936407,0.07971672
2318,0.72386783,0.08007413,-0.76824296,0.7546686,-0.4219191,0.10220219
2319,-1.1117316,-0.06636465,-1.0117646,0.6934838,-0.70180994,-0.06900399
2320,-1.3015552,-0.061062213,-0.15854475,0.31355023,-0.8784227,-0.10963755
2321,1.8520263,-0.15908742,-1.252754,0.8843241,0.2891584,0.10254151
2322,-0.3421353,0.10219132,-1.8491921,0.6545172,0.82134944,0.097457424
2323,0.42446148,-0.051721543,-1.1960633,0.18404508,0.98144066,-0.11379959
2324,-0.10203411,-0.14092419,-0.89616305,0.39907217,0.6331484,0.037201915
2325,-0.38222194,0.06626162,0.8980628,0.43332505,0.42727488,0.07532712
2326,-0.0014455848,-0.115725935,-0.14832371,0.8069382,-0.19537148,-0.11407172
2327,-0.49048635,0.005250388,-0.12280704,0.07129574,-1.1346403,-0.023219168
2328,-1.007223,-0.013749582,-0.63629586,0.5683799,1.3142755,0.015971696
2329,-0.38439912,-0.09220503,-1.4883369,0.70074797,2.4710097,-0.17166093
2330,-1.512472,0.014122896,-0.340134,0.27843738,-0.13746445,-0.010223296
2331,-0.86834705,0.13072996,0.7635734,0.30651665,0.92730796,0.030060222
2332,-1.0105704,-0.019114366,-0.72907066,0.6056994,0.3900153,0.012811541
2333,-0.37181434,-0.07923237,1.0227002,0.7112764,0.82095975,-0.007332235
2334,-0.7010812,-0.056178797,-1.3109874,0.057263494,0.5502837,0.12840275
2335,0.53101164,0.27690166,-0.5764105,0.102460146,0.6446997,0.22021449
