,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2055,4.0,0.0,0.6810185,4.0,4.0,7.0
2056,1.0,0.0,0.513592,3.0,1.0,6.0
2057,1.0,2.0,0.41446435,3.0,0.0,8.0
2058,3.0,0.0,0.07911205,6.0,6.0,2.0
2059,8.0,0.0,0.45200324,3.0,2.0,2.0
2060,2.0,0.0,0.46584737,4.0,4.0,3.0
2061,3.0,0.0,0.9571657,5.0,2.0,2.0
2062,7.0,1.0,0.8523741,4.0,6.0,5.0
2063,3.0,2.0,0.24408925,2.0,15.0,0.0
2064,3.0,2.0,0.6136906,3.0,12.0,1.0
2065,2.0,2.0,0.098192215,4.0,4.0,7.0
2066,3.0,2.0,0.70425916,1.0,5.0,2.0
2067,4.0,3.0,0.03213072,2.0,6.0,6.0
2068,2.0,0.0,0.45248199,5.0,2.0,4.0
2069,1.0,0.0,0.26242864,1.0,4.0,7.0
2070,2.0,1.0,0.8299724,7.0,5.0,1.0
2071,3.0,2.0,0.6831268,5.0,13.0,1.0
2072,7.0,2.0,0.6845195,9.0,1.0,2.0
2073,6.0,0.0,0.6313392,9.0,10.0,7.0
2074,1.0,3.0,0.7343482,3.0,5.0,6.0
2075,8.0,2.0,0.56893075,7.0,1.0,1.0
2076,5.0,1.0,0.35703802,5.0,2.0,9.0
2077,5.0,2.0,0.541257,6.0,1.0,12.0
2078,2.0,1.0,0.65197253,7.0,2.0,3.0
2079,3.0,0.0,0.9713428,8.0,3.0,2.0
2080,2.0,0.0,0.99777615,6.0,4.0,7.0
2081,0.0,0.0,0.360734,4.0,3.0,4.0
2082,2.0,1.0,0.7895349,5.0,0.0,7.0
2083,3.0,2.0,0.8332846,6.0,3.0,4.0
2084,4.0,1.0,0.025840163,1.0,5.0,5.0
2085,4.0,3.0,0.1230818,3.0,4.0,3.0
2086,2.0,0.0,0.12636995,2.0,1.0,4.0
2087,1.0,0.0,0.9748099,7.0,5.0,5.0
2088,2.0,0.0,0.45468557,3.0,11.0,2.0
2089,1.0,0.0,0.3577788,3.0,4.0,0.0
2090,2.0,2.0,0.055413723,4.0,5.0,3.0
2091,2.0,1.0,0.010146618,6.0,5.0,6.0
2092,0.0,2.0,0.76188445,4.0,5.0,2.0
2093,1.0,3.0,0.55923855,5.0,4.0,4.0
2094,6.0,1.0,0.48032832,4.0,3.0,6.0
2095,2.0,0.0,0.8869561,0.0,5.0,6.0
2096,5.0,0.0,0.20567489,5.0,18.0,1.0
2097,4.0,3.0,0.99713755,3.0,9.0,4.0
2098,6.0,0.0,0.97944295,3.0,6.0,4.0
2099,5.0,0.0,0.9322231,8.0,4.0,4.0
2100,2.0,1.0,0.12287164,2.0,2.0,2.0
2101,0.0,1.0,0.7214061,3.0,2.0,8.0
2102,11.0,2.0,0.16579473,4.0,0.0,4.0
2103,0.0,1.0,0.32336712,5.0,7.0,3.0
2104,3.0,1.0,0.43309474,2.0,5.0,9.0
2105,3.0,2.0,0.018340826,8.0,8.0,5.0
2106,5.0,0.0,0.10854447,3.0,6.0,5.0
2107,0.0,0.0,0.7876468,2.0,4.0,3.0
2108,7.0,2.0,0.40540445,4.0,7.0,1.0
2109,1.0,2.0,0.94569445,1.0,7.0,1.0
2110,3.0,0.0,0.10333538,5.0,2.0,0.0
2111,2.0,0.0,0.8183564,5.0,1.0,5.0
2112,2.0,2.0,0.21671021,5.0,2.0,3.0
2113,4.0,0.0,0.48653603,3.0,2.0,2.0
2114,4.0,1.0,0.25789893,1.0,5.0,6.0
2115,1.0,2.0,0.9194169,2.0,10.0,1.0
2116,8.0,1.0,0.013416529,2.0,1.0,3.0
2117,2.0,0.0,0.47921526,5.0,1.0,1.0
2118,3.0,0.0,0.16908848,3.0,3.0,4.0
2119,4.0,2.0,0.44994795,4.0,8.0,4.0
2120,2.0,0.0,0.15196538,2.0,5.0,1.0
2121,4.0,0.0,0.35293317,2.0,2.0,7.0
2122,3.0,0.0,0.78787506,8.0,2.0,5.0
2123,5.0,3.0,0.6119667,1.0,7.0,2.0
2124,5.0,0.0,0.45260584,1.0,7.0,2.0
2125,0.0,3.0,0.89176893,8.0,4.0,2.0
2126,5.0,1.0,0.20115387,5.0,4.0,2.0
2127,1.0,1.0,0.19617951,5.0,2.0,5.0
2128,2.0,1.0,0.83821785,6.0,10.0,2.0
2129,1.0,2.0,0.299379,5.0,5.0,3.0
2130,7.0,2.0,0.83235073,2.0,8.0,3.0
2131,5.0,2.0,0.20689547,2.0,1.0,9.0
2132,0.0,1.0,0.8921859,4.0,0.0,7.0
2133,3.0,0.0,0.9534124,4.0,2.0,11.0
2134,3.0,3.0,0.17207015,2.0,3.0,4.0
2135,2.0,0.0,0.68743587,6.0,7.0,5.0
2136,1.0,2.0,0.23415422,7.0,4.0,3.0
2137,4.0,2.0,0.6682067,5.0,3.0,4.0
2138,2.0,0.0,0.6575829,3.0,3.0,5.0
2139,2.0,0.0,0.31999016,1.0,1.0,7.0
2140,3.0,0.0,0.19048965,3.0,5.0,4.0
2141,1.0,3.0,0.042119145,5.0,1.0,0.0
2142,1.0,1.0,0.033427,5.0,4.0,2.0
2143,2.0,0.0,0.9783317,2.0,3.0,6.0
2144,6.0,0.0,0.56019235,5.0,6.0,3.0
2145,3.0,1.0,0.85414815,3.0,4.0,4.0
2146,6.0,2.0,0.33852124,2.0,1.0,0.0
2147,6.0,0.0,0.24285436,7.0,2.0,1.0
2148,1.0,0.0,0.050725937,6.0,1.0,5.0
2149,7.0,1.0,0.010598183,4.0,3.0,7.0
2150,5.0,0.0,0.49969518,3.0,5.0,3.0
2151,3.0,0.0,0.96713865,4.0,10.0,8.0
2152,3.0,3.0,0.9457345,5.0,5.0,5.0
2153,2.0,2.0,0.75494146,3.0,5.0,4.0
2154,2.0,1.0,0.24645483,3.0,0.0,5.0
2155,1.0,0.0,0.2361511,2.0,3.0,2.0
2156,3.0,2.0,0.825639,7.0,7.0,1.0
2157,3.0,0.0,0.32835293,3.0,6.0,9.0
2158,2.0,0.0,0.32748854,0.0,8.0,9.0
2159,4.0,2.0,0.97047853,3.0,3.0,5.0
2160,0.0,1.0,0.64567816,8.0,3.0,1.0
2161,8.0,0.0,0.5228852,6.0,0.0,5.0
2162,0.0,0.0,0.7998867,6.0,2.0,3.0
2163,2.0,1.0,0.14847589,4.0,1.0,2.0
2164,4.0,0.0,0.81431305,5.0,5.0,4.0
2165,1.0,2.0,0.8395101,4.0,3.0,5.0
2166,2.0,3.0,0.47863007,4.0,2.0,3.0
2167,0.0,1.0,0.9308574,2.0,2.0,7.0
2168,7.0,2.0,0.4345435,4.0,3.0,3.0
2169,2.0,0.0,0.14370108,6.0,3.0,5.0
2170,1.0,2.0,0.7252277,2.0,4.0,7.0
2171,5.0,0.0,0.23886752,3.0,8.0,3.0
2172,2.0,0.0,0.010798693,4.0,7.0,6.0
2173,1.0,3.0,0.040980697,2.0,5.0,6.0
2174,3.0,3.0,0.3625158,4.0,17.0,4.0
2175,2.0,2.0,0.25444853,8.0,3.0,8.0
2176,10.0,2.0,0.15274942,5.0,4.0,2.0
2177,3.0,1.0,0.64135087,4.0,9.0,6.0
2178,4.0,0.0,0.09825134,3.0,0.0,5.0
2179,3.0,2.0,0.96616614,6.0,0.0,5.0
2180,2.0,1.0,0.07541609,2.0,2.0,3.0
2181,0.0,0.0,0.37088525,4.0,9.0,3.0
2182,4.0,3.0,0.6452161,5.0,2.0,5.0
2183,1.0,1.0,0.27130342,7.0,8.0,12.0
2184,0.0,0.0,0.931813,4.0,2.0,6.0
2185,1.0,0.0,0.1818527,5.0,4.0,4.0
2186,2.0,1.0,0.6581309,0.0,1.0,3.0
2187,3.0,2.0,0.26562238,2.0,12.0,2.0
2188,5.0,0.0,0.32437134,4.0,4.0,1.0
2189,5.0,0.0,0.85100436,7.0,0.0,9.0
2190,3.0,3.0,0.34671772,4.0,4.0,3.0
2191,2.0,0.0,0.5144805,6.0,15.0,2.0
2192,7.0,2.0,0.46970785,5.0,3.0,4.0
2193,7.0,0.0,0.35245323,2.0,10.0,3.0
2194,1.0,1.0,0.72340417,6.0,2.0,2.0
2195,4.0,0.0,0.2973125,7.0,0.0,2.0
2196,1.0,2.0,0.465999,3.0,7.0,4.0
2197,3.0,0.0,0.6623887,3.0,3.0,4.0
2198,1.0,0.0,0.95703685,3.0,3.0,4.0
2199,7.0,0.0,0.34363246,4.0,2.0,3.0
2200,3.0,3.0,0.8203119,6.0,3.0,2.0
2201,1.0,2.0,0.2940166,3.0,2.0,1.0
2202,2.0,2.0,0.34594,8.0,3.0,4.0
2203,1.0,1.0,0.7967677,6.0,4.0,11.0
2204,4.0,2.0,0.5071306,3.0,2.0,6.0
2205,1.0,0.0,0.9183147,3.0,0.0,5.0
2206,3.0,0.0,0.94561493,1.0,1.0,3.0
2207,4.0,0.0,0.12451661,4.0,3.0,3.0
2208,2.0,0.0,0.044545293,2.0,6.0,3.0
2209,0.0,1.0,0.09576297,3.0,4.0,6.0
2210,3.0,0.0,0.85677755,6.0,3.0,4.0
2211,5.0,1.0,0.44831872,6.0,7.0,5.0
2212,3.0,2.0,0.39436293,10.0,2.0,3.0
2213,1.0,3.0,0.5772935,7.0,3.0,4.0
2214,0.0,1.0,0.7270559,4.0,10.0,3.0
2215,2.0,2.0,0.3489896,4.0,3.0,4.0
2216,3.0,2.0,0.19317698,3.0,7.0,1.0
2217,6.0,0.0,0.4575324,4.0,7.0,4.0
2218,4.0,3.0,0.6063397,3.0,1.0,0.0
2219,5.0,2.0,0.50466156,5.0,1.0,7.0
2220,0.0,2.0,0.87154245,5.0,0.0,3.0
2221,3.0,2.0,0.30904984,4.0,1.0,1.0
2222,3.0,2.0,0.6530043,5.0,7.0,2.0
2223,1.0,1.0,0.5367267,8.0,0.0,1.0
2224,1.0,0.0,0.37299109,2.0,2.0,5.0
2225,4.0,0.0,0.88921404,5.0,4.0,10.0
2226,5.0,3.0,0.20628917,2.0,2.0,4.0
2227,1.0,0.0,0.8944366,4.0,7.0,2.0
2228,3.0,3.0,0.5904825,3.0,10.0,10.0
2229,3.0,2.0,0.33097422,2.0,4.0,6.0
2230,7.0,0.0,0.3517506,7.0,4.0,1.0
2231,3.0,0.0,0.31794846,3.0,5.0,3.0
2232,2.0,0.0,0.8773626,4.0,0.0,3.0
2233,2.0,0.0,0.47448206,5.0,4.0,6.0
2234,1.0,2.0,0.39003575,2.0,6.0,6.0
2235,1.0,2.0,0.7257762,5.0,10.0,4.0
2236,4.0,2.0,0.7139579,4.0,14.0,5.0
2237,11.0,2.0,0.7844343,8.0,3.0,10.0
2238,2.0,0.0,0.16753078,7.0,3.0,8.0
2239,1.0,0.0,0.106441736,7.0,7.0,1.0
2240,1.0,2.0,0.6582179,1.0,2.0,4.0
2241,2.0,1.0,0.67039824,4.0,8.0,3.0
2242,8.0,0.0,0.7966758,2.0,1.0,4.0
2243,3.0,0.0,0.73784757,3.0,6.0,3.0
2244,2.0,0.0,0.20698023,5.0,0.0,2.0
2245,5.0,0.0,0.98858714,2.0,3.0,2.0
2246,3.0,1.0,0.2018348,1.0,1.0,4.0
2247,2.0,1.0,0.5989611,3.0,3.0,7.0
2248,4.0,2.0,0.20167208,2.0,14.0,5.0
2249,1.0,1.0,0.68249834,3.0,6.0,5.0
2250,1.0,2.0,0.8209679,4.0,4.0,7.0
2251,5.0,3.0,0.823282,5.0,3.0,5.0
2252,0.0,1.0,0.98157024,4.0,1.0,2.0
2253,1.0,3.0,0.4096843,4.0,8.0,2.0
2254,3.0,0.0,0.39973807,2.0,5.0,5.0
2255,1.0,1.0,0.7199756,1.0,0.0,3.0
2256,2.0,3.0,0.32366526,3.0,3.0,2.0
2257,2.0,0.0,0.2892059,4.0,1.0,6.0
2258,5.0,1.0,0.7195709,7.0,0.0,5.0
2259,1.0,0.0,0.39064574,6.0,3.0,3.0
2260,4.0,3.0,0.35531318,2.0,6.0,3.0
2261,4.0,0.0,0.6850928,2.0,14.0,4.0
2262,4.0,1.0,0.7063854,4.0,2.0,5.0
2263,7.0,0.0,0.37244666,4.0,3.0,3.0
2264,9.0,1.0,0.43072128,3.0,1.0,7.0
2265,1.0,2.0,0.11453271,2.0,2.0,8.0
2266,2.0,0.0,0.16719842,2.0,8.0,2.0
2267,2.0,3.0,0.20944512,2.0,2.0,6.0
2268,3.0,2.0,0.9552065,3.0,0.0,2.0
2269,2.0,0.0,0.5325185,6.0,5.0,4.0
2270,5.0,0.0,0.22670293,4.0,2.0,2.0
2271,2.0,2.0,0.81322265,2.0,3.0,4.0
2272,5.0,0.0,0.9280126,4.0,3.0,3.0
2273,2.0,0.0,0.27886903,4.0,7.0,5.0
2274,3.0,1.0,0.112739325,1.0,2.0,1.0
2275,4.0,2.0,0.20326173,7.0,7.0,1.0
2276,5.0,0.0,0.85455596,10.0,3.0,4.0
2277,1.0,3.0,0.5314988,2.0,4.0,3.0
2278,3.0,2.0,0.30118537,2.0,0.0,2.0
2279,1.0,0.0,0.71593726,5.0,9.0,1.0
2280,1.0,0.0,0.16317904,1.0,6.0,7.0
2281,3.0,0.0,0.037606835,1.0,8.0,4.0
2282,7.0,0.0,0.8643259,4.0,3.0,2.0
2283,1.0,0.0,0.31697965,1.0,3.0,3.0
2284,3.0,3.0,0.5411953,5.0,5.0,5.0
2285,1.0,2.0,0.7480948,4.0,7.0,2.0
2286,2.0,1.0,0.85219073,4.0,2.0,1.0
2287,2.0,1.0,0.47383213,5.0,7.0,5.0
2288,2.0,2.0,0.41898417,5.0,4.0,2.0
2289,1.0,2.0,0.13488173,5.0,1.0,2.0
2290,6.0,2.0,0.36050272,5.0,5.0,3.0
2291,2.0,2.0,0.99556684,7.0,2.0,4.0
2292,4.0,3.0,0.42107034,3.0,0.0,6.0
2293,1.0,0.0,0.15755391,4.0,0.0,3.0
2294,6.0,2.0,0.88085425,3.0,4.0,4.0
2295,5.0,1.0,0.6080564,5.0,2.0,3.0
2296,3.0,1.0,0.3015002,4.0,10.0,2.0
2297,5.0,0.0,0.34725928,4.0,4.0,3.0
2298,6.0,0.0,0.90916693,5.0,2.0,6.0
2299,2.0,0.0,0.5750029,5.0,4.0,7.0
2300,2.0,0.0,0.39446807,3.0,2.0,3.0
2301,5.0,0.0,0.6092644,4.0,7.0,3.0
2302,1.0,0.0,0.30456328,3.0,2.0,3.0
2303,7.0,2.0,0.13153696,4.0,0.0,5.0
2304,8.0,0.0,0.62450147,4.0,2.0,6.0
2305,11.0,1.0,0.7848561,5.0,5.0,1.0
2306,3.0,0.0,0.95995224,5.0,1.0,4.0
2307,2.0,2.0,0.04363215,0.0,2.0,9.0
2308,4.0,1.0,0.23551571,2.0,0.0,8.0
2309,1.0,2.0,0.27706695,8.0,0.0,3.0
2310,2.0,2.0,0.24452078,2.0,1.0,1.0
2311,3.0,2.0,0.17112505,4.0,12.0,0.0
2312,7.0,2.0,0.19456339,3.0,0.0,2.0
2313,3.0,0.0,0.09940195,2.0,3.0,5.0
2314,5.0,0.0,0.23148048,5.0,3.0,4.0
2315,2.0,0.0,0.87581444,3.0,7.0,2.0
2316,1.0,2.0,0.9161645,5.0,4.0,10.0
2317,3.0,2.0,0.8840507,1.0,11.0,4.0
2318,3.0,0.0,0.0719558,2.0,12.0,5.0
2319,2.0,3.0,0.67718995,4.0,1.0,4.0
2320,5.0,2.0,0.5230415,6.0,7.0,1.0
2321,7.0,1.0,0.24381077,8.0,0.0,4.0
2322,3.0,0.0,0.047502756,2.0,3.0,3.0
2323,6.0,2.0,0.58335066,4.0,4.0,5.0
2324,0.0,3.0,0.7563436,5.0,7.0,5.0
2325,5.0,2.0,0.34610605,3.0,3.0,4.0
2326,0.0,0.0,0.51285684,6.0,6.0,3.0
2327,4.0,3.0,0.061557174,5.0,6.0,0.0
2328,1.0,0.0,0.21859384,6.0,0.0,2.0
2329,5.0,2.0,0.74996984,4.0,4.0,3.0
2330,6.0,2.0,0.009842634,3.0,4.0,3.0
2331,5.0,3.0,0.40711868,3.0,1.0,1.0
2332,5.0,0.0,0.7760552,5.0,4.0,6.0
2333,5.0,2.0,0.3101138,7.0,11.0,5.0
2334,2.0,2.0,0.6982548,4.0,3.0,16.0
2335,2.0,3.0,0.89749825,2.0,12.0,5.0
2336,5.0,0.0,0.7347393,8.0,10.0,0.0
2337,3.0,1.0,0.25746322,7.0,4.0,2.0
2338,2.0,0.0,0.99822354,6.0,1.0,2.0
2339,0.0,0.0,0.026644945,2.0,5.0,7.0
2340,2.0,1.0,0.17815852,6.0,3.0,6.0
2341,3.0,2.0,0.1562649,4.0,4.0,2.0
2342,4.0,2.0,0.23968649,3.0,2.0,4.0
2343,4.0,1.0,0.70022786,2.0,2.0,1.0
2344,4.0,0.0,0.33954108,7.0,6.0,7.0
2345,1.0,2.0,0.51378405,4.0,4.0,3.0
2346,7.0,0.0,0.57170177,10.0,7.0,3.0
2347,2.0,1.0,0.19403684,2.0,12.0,0.0
2348,5.0,3.0,0.65167284,8.0,1.0,6.0
2349,2.0,0.0,0.049649596,5.0,1.0,3.0
2350,1.0,3.0,0.14811397,2.0,2.0,8.0
2351,5.0,0.0,0.4355737,4.0,4.0,1.0
2352,3.0,2.0,0.84906435,6.0,3.0,3.0
2353,2.0,1.0,0.6809732,5.0,1.0,10.0
2354,1.0,1.0,0.82165205,3.0,0.0,2.0
2355,3.0,3.0,0.7742412,4.0,2.0,4.0
2356,4.0,3.0,0.3375579,3.0,7.0,4.0
2357,3.0,3.0,0.264529,1.0,2.0,2.0
2358,2.0,2.0,0.78679144,0.0,4.0,1.0
2359,1.0,1.0,0.2405945,2.0,6.0,5.0
2360,0.0,0.0,0.79726124,7.0,6.0,3.0
2361,2.0,3.0,0.13948119,4.0,5.0,8.0
2362,2.0,0.0,0.36769092,7.0,5.0,7.0
2363,0.0,3.0,0.99217105,5.0,9.0,3.0
2364,4.0,2.0,0.95425427,6.0,0.0,2.0
2365,2.0,2.0,0.9094541,2.0,1.0,6.0
2366,4.0,2.0,0.4826293,5.0,8.0,2.0
2367,4.0,1.0,0.96839786,2.0,2.0,2.0
2368,2.0,0.0,0.6688466,9.0,13.0,3.0
2369,3.0,0.0,0.27050722,5.0,2.0,3.0
2370,6.0,1.0,0.7361628,5.0,15.0,6.0
2371,5.0,0.0,0.96662474,6.0,8.0,6.0
2372,3.0,2.0,0.8812661,2.0,0.0,6.0
2373,3.0,2.0,0.038526654,0.0,6.0,2.0
2374,6.0,0.0,0.22854924,6.0,7.0,3.0
2375,5.0,0.0,0.49894202,5.0,0.0,3.0
2376,3.0,0.0,0.45957637,3.0,0.0,3.0
2377,0.0,0.0,0.12385929,6.0,10.0,0.0
2378,7.0,2.0,0.5723314,3.0,3.0,2.0
2379,1.0,1.0,0.89285624,6.0,1.0,1.0
2380,1.0,1.0,0.40697742,2.0,3.0,2.0
2381,4.0,2.0,0.66426504,7.0,11.0,1.0
2382,3.0,2.0,0.9102887,0.0,4.0,5.0
2383,0.0,3.0,0.015136719,3.0,0.0,4.0
2384,3.0,2.0,0.44160676,9.0,2.0,1.0
2385,1.0,0.0,0.99029124,7.0,0.0,6.0
2386,3.0,2.0,0.5671638,4.0,5.0,0.0
2387,2.0,1.0,0.60127854,5.0,16.0,4.0
2388,5.0,0.0,0.8476298,5.0,2.0,8.0
2389,2.0,2.0,0.92129254,3.0,4.0,1.0
2390,3.0,2.0,0.67778337,10.0,2.0,7.0
2391,1.0,3.0,0.4143231,0.0,4.0,3.0
2392,0.0,2.0,0.3492397,4.0,0.0,4.0
2393,4.0,0.0,0.025997996,6.0,3.0,7.0
2394,2.0,0.0,0.79334986,1.0,5.0,2.0
2395,3.0,2.0,0.5223136,2.0,0.0,2.0
2396,3.0,0.0,0.9456582,8.0,9.0,5.0
2397,3.0,0.0,0.5303899,4.0,5.0,4.0
2398,1.0,1.0,0.05169356,4.0,6.0,0.0
2399,3.0,0.0,0.65610576,3.0,2.0,1.0
2400,1.0,0.0,0.88629806,4.0,1.0,2.0
2401,3.0,0.0,0.0057833195,4.0,6.0,4.0
2402,5.0,1.0,0.46941566,4.0,3.0,6.0
2403,4.0,2.0,0.4203441,5.0,1.0,1.0
2404,3.0,0.0,0.25177813,6.0,2.0,1.0
2405,5.0,3.0,0.4267969,6.0,1.0,2.0
2406,9.0,1.0,0.22361958,7.0,0.0,0.0
2407,2.0,0.0,0.5578896,2.0,0.0,13.0
2408,2.0,0.0,0.61904466,6.0,3.0,12.0
2409,2.0,0.0,0.60876405,7.0,2.0,11.0
2410,3.0,2.0,0.20025253,2.0,11.0,2.0
2411,2.0,0.0,0.17357993,5.0,2.0,6.0
2412,0.0,1.0,0.61505115,3.0,4.0,6.0
2413,1.0,0.0,0.040201306,5.0,1.0,3.0
2414,0.0,0.0,0.58680487,4.0,3.0,0.0
2415,2.0,1.0,0.9846381,3.0,5.0,5.0
2416,3.0,3.0,0.9924067,5.0,2.0,1.0
2417,0.0,0.0,0.6770407,3.0,9.0,2.0
2418,0.0,2.0,0.8307444,1.0,2.0,4.0
2419,0.0,2.0,0.31743836,2.0,6.0,9.0
2420,1.0,3.0,0.3038597,6.0,1.0,5.0
2421,6.0,3.0,0.9773158,4.0,5.0,11.0
2422,1.0,2.0,0.10695851,2.0,6.0,8.0
2423,3.0,1.0,0.8340944,8.0,7.0,10.0
2424,1.0,0.0,0.652092,6.0,3.0,4.0
2425,4.0,0.0,0.70594645,3.0,1.0,2.0
2426,0.0,0.0,0.9756,4.0,5.0,2.0
2427,2.0,2.0,0.2096163,3.0,5.0,3.0
2428,4.0,2.0,0.46669233,9.0,5.0,1.0
2429,6.0,1.0,0.45010555,7.0,4.0,2.0
2430,4.0,1.0,0.29104853,3.0,8.0,2.0
2431,3.0,0.0,0.5872927,5.0,0.0,4.0
2432,1.0,2.0,0.5279521,4.0,1.0,1.0
2433,0.0,2.0,0.86638606,7.0,4.0,5.0
2434,7.0,0.0,0.87279963,2.0,5.0,1.0
2435,4.0,0.0,0.58807766,3.0,2.0,2.0
2436,4.0,0.0,0.4468553,2.0,3.0,3.0
2437,4.0,0.0,0.1167047,0.0,9.0,3.0
2438,4.0,0.0,0.39696062,6.0,7.0,4.0
2439,3.0,0.0,0.025733352,9.0,2.0,4.0
2440,3.0,0.0,0.73483944,2.0,4.0,3.0
2441,3.0,2.0,0.7312211,2.0,4.0,4.0
2442,3.0,2.0,0.09707868,4.0,2.0,5.0
2443,3.0,3.0,0.75545657,4.0,1.0,3.0
2444,5.0,0.0,0.37262726,3.0,3.0,2.0
2445,1.0,0.0,0.09025061,4.0,11.0,6.0
2446,2.0,0.0,0.78997874,7.0,12.0,3.0
2447,1.0,0.0,0.36823738,5.0,15.0,1.0
2448,3.0,0.0,0.2898413,2.0,9.0,0.0
2449,5.0,0.0,0.0803169,2.0,3.0,3.0
2450,3.0,2.0,0.041701436,5.0,3.0,3.0
2451,0.0,0.0,0.6530794,5.0,9.0,1.0
2452,5.0,0.0,0.5444447,9.0,3.0,8.0
2453,2.0,1.0,0.10138571,5.0,0.0,2.0
2454,4.0,1.0,0.17042112,4.0,4.0,2.0
2455,3.0,1.0,0.1998514,5.0,7.0,0.0
2456,2.0,2.0,0.81557465,6.0,9.0,8.0
2457,2.0,2.0,0.21569633,5.0,0.0,2.0
2458,4.0,0.0,0.76641285,4.0,6.0,2.0
2459,3.0,1.0,0.77248514,5.0,4.0,2.0
2460,9.0,0.0,0.03892696,1.0,1.0,3.0
2461,3.0,1.0,0.26493073,5.0,3.0,4.0
2462,0.0,1.0,0.86368775,3.0,2.0,4.0
2463,5.0,0.0,0.36816514,8.0,3.0,0.0
2464,3.0,3.0,0.13629818,6.0,1.0,2.0
2465,1.0,2.0,0.86664605,4.0,5.0,3.0
2466,1.0,0.0,0.32102287,5.0,3.0,1.0
2467,3.0,2.0,0.9011905,4.0,0.0,3.0
2468,1.0,0.0,0.73633397,2.0,3.0,3.0
2469,1.0,0.0,0.077441454,3.0,2.0,2.0
2470,0.0,3.0,0.45560312,3.0,4.0,8.0
2471,6.0,1.0,0.66413176,4.0,1.0,3.0
2472,3.0,0.0,0.04527998,2.0,1.0,0.0
2473,4.0,3.0,0.5343497,9.0,4.0,5.0
2474,2.0,0.0,0.9360124,2.0,3.0,3.0
2475,2.0,2.0,0.38388574,4.0,2.0,5.0
2476,1.0,3.0,0.27450967,4.0,2.0,1.0
2477,4.0,0.0,0.9810319,4.0,2.0,4.0
2478,3.0,0.0,0.17681599,4.0,8.0,3.0
2479,1.0,2.0,0.40836644,4.0,0.0,7.0
