,years_experience,degree,nr_commits,nr_languages,nr_stars
2423,1.0,0.0,12.0,3.0,3.0
2776,2.0,0.0,22.0,0.0,9.0
3122,3.0,0.0,36.0,2.0,3.0
2871,3.0,0.0,32.0,0.0,1.0
2251,1.0,0.0,13.0,1.0,1.0
3827,3.0,0.0,35.0,2.0,3.0
3980,3.0,0.0,33.0,6.0,6.0
3787,1.0,0.0,14.0,1.0,1.0
2880,1.0,1.0,15.0,1.0,0.0
3740,2.0,1.0,24.0,2.0,5.0
3916,0.0,0.0,6.0,4.0,4.0
3680,1.0,0.0,11.0,2.0,4.0
2267,2.0,0.0,22.0,2.0,3.0
3841,3.0,0.0,32.0,1.0,2.0
2719,1.0,1.0,11.0,8.0,3.0
3678,2.0,0.0,23.0,7.0,8.0
3377,0.0,0.0,2.0,10.0,0.0
2384,2.0,0.0,26.0,3.0,4.0
3248,1.0,0.0,11.0,5.0,2.0
2877,0.0,0.0,1.0,1.0,7.0
2938,2.0,1.0,23.0,6.0,3.0
3590,1.0,0.0,19.0,1.0,3.0
2085,1.0,0.0,16.0,6.0,2.0
3492,1.0,1.0,19.0,5.0,6.0
2376,2.0,0.0,26.0,3.0,10.0
2878,2.0,1.0,27.0,6.0,5.0
2139,1.0,0.0,12.0,1.0,4.0
3417,0.0,2.0,5.0,8.0,3.0
2627,3.0,0.0,35.0,5.0,3.0
3064,1.0,0.0,11.0,3.0,0.0
2010,1.0,2.0,17.0,1.0,3.0
3954,3.0,0.0,33.0,2.0,3.0
2514,2.0,1.0,26.0,1.0,3.0
2209,2.0,1.0,25.0,8.0,1.0
3448,2.0,0.0,29.0,14.0,3.0
2979,1.0,1.0,14.0,7.0,1.0
2994,3.0,0.0,32.0,7.0,3.0
2224,2.0,0.0,22.0,7.0,7.0
2909,0.0,0.0,8.0,1.0,4.0
3776,4.0,0.0,43.0,9.0,6.0
2266,0.0,2.0,3.0,1.0,4.0
2854,1.0,1.0,10.0,1.0,7.0
3200,2.0,0.0,23.0,3.0,3.0
3752,1.0,0.0,16.0,2.0,5.0
3381,3.0,0.0,34.0,2.0,6.0
2150,0.0,0.0,1.0,5.0,13.0
3793,1.0,1.0,13.0,1.0,4.0
2717,3.0,0.0,34.0,2.0,5.0
2317,1.0,1.0,13.0,11.0,2.0
3405,3.0,0.0,34.0,0.0,2.0
3799,0.0,1.0,7.0,1.0,1.0
2708,0.0,1.0,1.0,1.0,4.0
2496,2.0,1.0,25.0,0.0,2.0
3131,1.0,0.0,20.0,2.0,3.0
2543,1.0,1.0,14.0,11.0,5.0
2480,2.0,0.0,26.0,3.0,6.0
3336,0.0,1.0,10.0,4.0,3.0
3229,0.0,2.0,8.0,5.0,3.0
3765,2.0,0.0,26.0,2.0,2.0
2930,0.0,2.0,5.0,11.0,0.0
2926,3.0,0.0,31.0,2.0,1.0
2633,1.0,1.0,14.0,7.0,0.0
2212,3.0,0.0,33.0,3.0,1.0
3018,1.0,0.0,15.0,2.0,2.0
2737,2.0,0.0,29.0,11.0,4.0
3925,2.0,0.0,25.0,7.0,8.0
2972,2.0,1.0,23.0,15.0,8.0
2511,4.0,0.0,44.0,6.0,3.0
2268,2.0,0.0,20.0,0.0,1.0
3981,0.0,2.0,4.0,4.0,7.0
2594,3.0,0.0,34.0,2.0,9.0
2046,1.0,1.0,17.0,3.0,3.0
3767,2.0,1.0,27.0,3.0,7.0
2662,4.0,0.0,46.0,5.0,1.0
2439,2.0,0.0,23.0,1.0,8.0
3231,2.0,0.0,23.0,2.0,4.0
3305,0.0,0.0,6.0,5.0,2.0
2894,4.0,0.0,44.0,3.0,3.0
3404,2.0,0.0,21.0,14.0,16.0
3003,1.0,2.0,15.0,2.0,3.0
3942,2.0,1.0,26.0,0.0,6.0
3711,1.0,1.0,15.0,4.0,3.0
2106,1.0,1.0,12.0,8.0,5.0
3490,4.0,0.0,44.0,6.0,0.0
2237,2.0,0.0,23.0,2.0,4.0
