,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2200,0.0,0.0,0.91705024,9.0,4.0,3.0
2201,2.0,0.0,0.32413173,5.0,4.0,5.0
2202,8.0,1.0,0.53046954,2.0,1.0,2.0
2203,3.0,0.0,0.51449335,5.0,2.0,7.0
2204,4.0,1.0,0.72582066,7.0,2.0,6.0
2205,4.0,2.0,0.57856643,1.0,4.0,4.0
2206,1.0,2.0,0.28330195,6.0,6.0,2.0
2207,0.0,2.0,0.4594127,1.0,5.0,3.0
2208,4.0,1.0,0.36288238,5.0,4.0,2.0
2209,6.0,0.0,0.15049171,7.0,1.0,2.0
2210,0.0,1.0,0.559564,5.0,0.0,3.0
2211,0.0,1.0,0.07309604,3.0,0.0,0.0
2212,6.0,2.0,0.74192643,2.0,3.0,6.0
2213,4.0,3.0,0.15605557,3.0,0.0,7.0
2214,4.0,0.0,0.3388015,4.0,15.0,6.0
2215,6.0,0.0,0.86152697,4.0,6.0,3.0
2216,3.0,0.0,0.2734276,2.0,6.0,4.0
2217,1.0,0.0,0.7842212,3.0,5.0,2.0
2218,3.0,2.0,0.37926245,2.0,18.0,0.0
2219,5.0,0.0,0.08654213,7.0,5.0,5.0
2220,4.0,0.0,0.09469807,8.0,8.0,5.0
2221,1.0,2.0,0.75239384,3.0,2.0,3.0
2222,1.0,0.0,0.017282486,1.0,0.0,8.0
2223,5.0,3.0,0.7604499,6.0,2.0,1.0
2224,0.0,0.0,0.5659108,3.0,2.0,3.0
2225,3.0,1.0,0.8396994,10.0,3.0,2.0
2226,2.0,1.0,0.6890186,7.0,2.0,3.0
2227,1.0,1.0,0.43706656,4.0,7.0,1.0
2228,2.0,2.0,0.1795764,4.0,7.0,4.0
2229,3.0,1.0,0.77569103,5.0,5.0,8.0
2230,1.0,0.0,0.9715731,7.0,11.0,3.0
2231,4.0,1.0,0.047470212,2.0,9.0,1.0
2232,5.0,2.0,0.6902621,0.0,4.0,7.0
2233,1.0,2.0,0.7643981,10.0,3.0,3.0
2234,0.0,0.0,0.33224213,7.0,1.0,6.0
2235,5.0,2.0,0.32395792,5.0,3.0,6.0
2236,8.0,2.0,0.57748616,4.0,1.0,5.0
2237,2.0,1.0,0.70718515,2.0,4.0,4.0
2238,4.0,2.0,0.9070666,5.0,9.0,1.0
2239,2.0,3.0,0.34849942,6.0,1.0,3.0
2240,1.0,3.0,0.35121608,6.0,3.0,1.0
2241,2.0,2.0,0.7470368,5.0,0.0,4.0
2242,4.0,2.0,0.6278889,2.0,0.0,6.0
2243,4.0,2.0,0.9564862,7.0,7.0,3.0
2244,3.0,0.0,0.69554365,6.0,2.0,6.0
2245,2.0,3.0,0.30928636,4.0,3.0,6.0
2246,4.0,2.0,0.29245174,3.0,12.0,3.0
2247,2.0,2.0,0.1835171,3.0,3.0,4.0
2248,2.0,1.0,0.65445065,6.0,0.0,6.0
2249,6.0,2.0,0.65827644,8.0,1.0,0.0
2250,4.0,2.0,0.18988788,0.0,9.0,4.0
2251,9.0,0.0,0.070170164,3.0,2.0,4.0
2252,2.0,2.0,0.8340037,5.0,1.0,6.0
2253,3.0,2.0,0.9540386,3.0,2.0,5.0
2254,0.0,2.0,0.5236505,7.0,1.0,9.0
2255,2.0,2.0,0.81346214,4.0,4.0,2.0
2256,3.0,0.0,0.9369272,6.0,0.0,7.0
2257,3.0,0.0,0.67087615,4.0,2.0,7.0
2258,4.0,1.0,0.30442262,4.0,11.0,2.0
2259,5.0,0.0,0.11787045,6.0,7.0,6.0
2260,5.0,0.0,0.1228919,2.0,8.0,1.0
2261,5.0,0.0,0.12426531,5.0,3.0,1.0
2262,2.0,0.0,0.74144506,1.0,2.0,4.0
2263,0.0,1.0,0.9751651,5.0,5.0,11.0
2264,2.0,1.0,0.17558324,7.0,5.0,0.0
2265,2.0,0.0,0.6784128,2.0,4.0,3.0
2266,6.0,2.0,0.52301157,1.0,2.0,5.0
2267,1.0,0.0,0.7743397,3.0,1.0,3.0
2268,4.0,3.0,0.017730713,4.0,2.0,0.0
2269,1.0,2.0,0.28518462,4.0,4.0,5.0
2270,5.0,0.0,0.7340133,4.0,4.0,4.0
2271,0.0,0.0,0.012970805,2.0,0.0,5.0
2272,4.0,0.0,0.9091561,4.0,0.0,3.0
2273,3.0,2.0,0.7186483,6.0,5.0,10.0
2274,3.0,2.0,0.9486711,4.0,3.0,11.0
2275,2.0,2.0,0.17972386,2.0,3.0,3.0
2276,1.0,1.0,0.33685184,6.0,8.0,3.0
2277,5.0,3.0,0.6789105,2.0,1.0,2.0
2278,5.0,2.0,0.90931404,4.0,1.0,1.0
2279,4.0,0.0,0.14695525,1.0,9.0,2.0
2280,4.0,2.0,0.13300371,2.0,5.0,3.0
2281,3.0,3.0,0.9646411,7.0,0.0,4.0
2282,6.0,0.0,0.30781472,3.0,0.0,1.0
2283,1.0,0.0,0.5248188,2.0,9.0,0.0
2284,4.0,0.0,0.004062891,3.0,4.0,4.0
2285,5.0,0.0,0.9970621,3.0,5.0,6.0
2286,1.0,2.0,0.9932612,2.0,0.0,1.0
2287,5.0,0.0,0.4393252,4.0,11.0,1.0
2288,3.0,0.0,0.39993942,3.0,6.0,2.0
2289,2.0,0.0,0.035022616,3.0,1.0,5.0
2290,3.0,0.0,0.15711117,5.0,5.0,1.0
2291,2.0,2.0,0.39818597,1.0,4.0,7.0
2292,3.0,0.0,0.55661154,1.0,5.0,4.0
2293,1.0,3.0,0.9105041,4.0,1.0,4.0
2294,3.0,0.0,0.23145509,6.0,17.0,5.0
2295,8.0,1.0,0.016803622,5.0,7.0,2.0
2296,4.0,2.0,0.8298532,2.0,3.0,4.0
2297,8.0,0.0,0.946036,7.0,1.0,1.0
2298,3.0,2.0,0.3001585,4.0,2.0,5.0
2299,8.0,0.0,0.5315726,2.0,1.0,5.0
2300,1.0,2.0,0.25316322,1.0,4.0,4.0
2301,1.0,0.0,0.6485295,3.0,9.0,3.0
2302,1.0,2.0,0.6329187,1.0,2.0,6.0
2303,1.0,0.0,0.9297092,4.0,6.0,5.0
2304,5.0,0.0,0.88957596,3.0,3.0,3.0
2305,2.0,0.0,0.4948355,6.0,3.0,4.0
2306,3.0,3.0,0.27042103,5.0,7.0,3.0
2307,1.0,1.0,0.04612875,2.0,4.0,13.0
2308,6.0,1.0,0.31612217,4.0,1.0,5.0
2309,3.0,0.0,0.006192565,6.0,8.0,2.0
2310,4.0,2.0,0.22874033,2.0,10.0,7.0
2311,3.0,3.0,0.8385147,7.0,2.0,1.0
2312,3.0,0.0,0.72832537,4.0,1.0,5.0
2313,2.0,3.0,0.9739597,7.0,5.0,3.0
2314,1.0,2.0,0.22271931,2.0,2.0,0.0
2315,3.0,2.0,0.015180826,4.0,5.0,3.0
2316,4.0,0.0,0.91850126,5.0,0.0,7.0
2317,2.0,1.0,0.11758721,8.0,3.0,9.0
2318,2.0,0.0,0.31427538,4.0,8.0,7.0
2319,6.0,3.0,0.0011054277,1.0,15.0,1.0
2320,2.0,0.0,0.14640188,3.0,2.0,2.0
2321,2.0,1.0,0.37462103,4.0,6.0,2.0
2322,3.0,0.0,0.7064005,1.0,2.0,3.0
2323,2.0,0.0,0.24240172,1.0,2.0,2.0
2324,2.0,3.0,0.9662552,2.0,2.0,1.0
2325,6.0,1.0,0.38136017,1.0,8.0,2.0
2326,4.0,0.0,0.005072713,5.0,6.0,2.0
2327,3.0,0.0,0.5896927,9.0,5.0,3.0
2328,1.0,0.0,0.9362613,5.0,2.0,1.0
2329,4.0,3.0,0.5777577,4.0,8.0,2.0
2330,6.0,0.0,0.514143,2.0,4.0,4.0
2331,1.0,0.0,0.9497273,1.0,8.0,4.0
2332,1.0,1.0,0.93734574,6.0,4.0,11.0
2333,5.0,0.0,0.84330535,4.0,5.0,4.0
2334,4.0,0.0,0.38219786,2.0,1.0,2.0
2335,3.0,0.0,0.75172377,3.0,1.0,5.0
2336,6.0,0.0,0.30561614,1.0,2.0,5.0
2337,9.0,2.0,0.59957635,3.0,3.0,5.0
2338,1.0,2.0,0.83140945,8.0,6.0,3.0
2339,3.0,0.0,0.22704172,3.0,8.0,6.0
2340,1.0,1.0,0.10438466,4.0,2.0,3.0
2341,4.0,3.0,0.2671553,4.0,4.0,3.0
2342,1.0,0.0,0.7246964,7.0,1.0,5.0
2343,2.0,1.0,0.6560323,3.0,3.0,7.0
2344,0.0,0.0,0.30988455,3.0,10.0,3.0
2345,4.0,0.0,0.12292075,1.0,2.0,1.0
2346,2.0,1.0,0.6206362,2.0,3.0,4.0
2347,1.0,0.0,0.57023466,3.0,4.0,2.0
2348,0.0,0.0,0.14812958,1.0,7.0,9.0
2349,4.0,1.0,0.97856057,7.0,4.0,7.0
2350,3.0,0.0,0.23874056,2.0,6.0,6.0
2351,5.0,1.0,0.0006965399,4.0,4.0,1.0
2352,2.0,2.0,0.78236985,2.0,8.0,3.0
2353,4.0,3.0,0.93403506,2.0,0.0,7.0
2354,3.0,0.0,0.18164575,5.0,2.0,4.0
2355,5.0,1.0,0.028418064,5.0,6.0,6.0
2356,3.0,0.0,0.72531056,3.0,3.0,2.0
2357,2.0,2.0,0.32237148,4.0,4.0,1.0
2358,0.0,0.0,0.16657233,1.0,1.0,3.0
2359,2.0,0.0,0.4484756,5.0,2.0,2.0
2360,5.0,0.0,0.8972088,3.0,1.0,8.0
2361,4.0,3.0,0.91817665,3.0,1.0,6.0
2362,1.0,0.0,0.050774574,4.0,6.0,3.0
2363,3.0,0.0,0.56510746,3.0,2.0,1.0
2364,3.0,1.0,0.8509761,1.0,4.0,4.0
2365,4.0,1.0,0.75194275,3.0,4.0,4.0
2366,2.0,0.0,0.6880988,3.0,9.0,1.0
2367,3.0,2.0,0.23470056,4.0,1.0,4.0
2368,2.0,0.0,0.40511096,3.0,2.0,1.0
2369,1.0,1.0,0.1193707,2.0,0.0,6.0
2370,5.0,0.0,0.9922395,4.0,16.0,1.0
2371,5.0,0.0,0.6685326,1.0,4.0,8.0
2372,5.0,2.0,0.37873256,4.0,10.0,7.0
2373,2.0,0.0,0.5321809,5.0,2.0,5.0
2374,1.0,0.0,0.78770304,1.0,6.0,6.0
2375,0.0,2.0,0.599702,6.0,3.0,5.0
2376,2.0,2.0,0.7387749,7.0,0.0,10.0
2377,5.0,0.0,0.9834207,2.0,5.0,1.0
2378,4.0,0.0,0.6673112,5.0,4.0,4.0
2379,1.0,0.0,0.11769509,4.0,8.0,3.0
2380,2.0,0.0,0.13814151,7.0,4.0,0.0
2381,3.0,1.0,0.4776652,5.0,3.0,4.0
2382,5.0,3.0,0.010119557,4.0,0.0,4.0
2383,10.0,3.0,0.43062556,6.0,6.0,5.0
2384,4.0,0.0,0.6303543,6.0,2.0,2.0
2385,5.0,0.0,0.9314997,2.0,1.0,3.0
2386,2.0,3.0,0.16777873,3.0,3.0,3.0
2387,0.0,2.0,0.36770928,3.0,6.0,4.0
2388,0.0,2.0,0.14820361,0.0,4.0,3.0
2389,5.0,0.0,0.7860676,9.0,11.0,3.0
2390,3.0,2.0,0.5015304,0.0,3.0,2.0
2391,6.0,2.0,0.93296206,7.0,2.0,5.0
2392,4.0,0.0,0.9224956,6.0,1.0,2.0
2393,2.0,2.0,0.57874143,4.0,3.0,5.0
2394,1.0,1.0,0.80738544,4.0,5.0,5.0
2395,2.0,1.0,0.13642454,2.0,1.0,8.0
2396,2.0,1.0,0.90575564,1.0,7.0,2.0
2397,2.0,0.0,0.1376499,2.0,5.0,3.0
2398,5.0,3.0,0.5212035,6.0,0.0,4.0
2399,2.0,0.0,0.491058,6.0,7.0,6.0
2400,4.0,0.0,0.46654224,2.0,2.0,5.0
2401,2.0,0.0,0.48810422,3.0,13.0,9.0
2402,0.0,0.0,0.0889256,4.0,3.0,7.0
2403,3.0,2.0,0.27728975,4.0,8.0,0.0
2404,4.0,2.0,0.13853562,3.0,5.0,1.0
2405,2.0,2.0,0.5641997,3.0,3.0,1.0
2406,4.0,0.0,0.27887094,3.0,4.0,9.0
2407,2.0,1.0,0.6335658,7.0,8.0,3.0
2408,2.0,0.0,0.39163446,4.0,3.0,8.0
2409,4.0,3.0,0.095994115,14.0,8.0,5.0
2410,5.0,0.0,0.51363444,3.0,5.0,4.0
2411,4.0,0.0,0.9124155,4.0,8.0,3.0
2412,0.0,2.0,0.23453212,4.0,10.0,3.0
2413,5.0,0.0,0.3039993,9.0,8.0,6.0
2414,3.0,1.0,0.5944903,4.0,3.0,3.0
2415,0.0,2.0,0.22688878,5.0,6.0,3.0
2416,1.0,0.0,0.93172157,3.0,4.0,3.0
2417,2.0,2.0,0.4494512,1.0,1.0,4.0
2418,6.0,0.0,0.7704114,3.0,4.0,1.0
2419,4.0,0.0,0.33985567,2.0,5.0,3.0
2420,8.0,2.0,0.61746466,8.0,4.0,2.0
2421,4.0,0.0,0.6271951,5.0,9.0,3.0
2422,3.0,3.0,0.8829533,9.0,5.0,6.0
2423,1.0,3.0,0.5940733,4.0,1.0,3.0
2424,1.0,0.0,0.81088686,5.0,10.0,1.0
2425,4.0,0.0,0.90419304,4.0,1.0,2.0
2426,0.0,1.0,0.4304713,4.0,10.0,7.0
2427,0.0,3.0,0.049883008,0.0,10.0,2.0
2428,3.0,2.0,0.2505337,2.0,4.0,9.0
2429,6.0,3.0,0.71097696,4.0,2.0,4.0
2430,4.0,1.0,0.7143779,4.0,10.0,5.0
2431,4.0,0.0,0.549451,7.0,3.0,1.0
2432,2.0,0.0,0.025070071,2.0,7.0,2.0
2433,6.0,0.0,0.7941339,5.0,2.0,2.0
2434,3.0,1.0,0.68891156,9.0,5.0,7.0
2435,2.0,2.0,0.9813806,3.0,3.0,3.0
2436,4.0,2.0,0.22819972,4.0,16.0,3.0
2437,8.0,1.0,0.1399858,5.0,3.0,4.0
2438,4.0,2.0,0.9359298,4.0,3.0,5.0
2439,2.0,1.0,0.5664493,7.0,0.0,4.0
2440,2.0,2.0,0.34214687,6.0,1.0,4.0
2441,3.0,0.0,0.9539602,4.0,2.0,1.0
2442,2.0,2.0,0.6602963,4.0,4.0,2.0
2443,2.0,3.0,0.44991326,3.0,0.0,1.0
2444,2.0,1.0,0.42595267,3.0,12.0,7.0
2445,2.0,2.0,0.45522797,7.0,3.0,3.0
2446,3.0,2.0,0.43912613,5.0,8.0,2.0
2447,3.0,1.0,0.20497143,3.0,0.0,5.0
2448,3.0,1.0,0.9855348,4.0,4.0,5.0
2449,9.0,0.0,0.5464064,2.0,2.0,4.0
2450,0.0,0.0,0.15303683,3.0,0.0,2.0
2451,6.0,0.0,0.057224512,3.0,6.0,2.0
2452,2.0,0.0,0.19077873,9.0,6.0,1.0
2453,3.0,0.0,0.04145074,4.0,2.0,3.0
2454,6.0,2.0,0.62535036,2.0,10.0,1.0
2455,1.0,3.0,0.08933151,5.0,1.0,3.0
2456,2.0,0.0,0.08356309,1.0,0.0,3.0
2457,5.0,0.0,0.59490716,1.0,5.0,4.0
2458,3.0,2.0,0.20480633,3.0,10.0,7.0
2459,4.0,1.0,0.0011693239,3.0,6.0,4.0
2460,4.0,1.0,0.60978377,2.0,7.0,9.0
2461,5.0,2.0,0.08929396,5.0,9.0,5.0
2462,4.0,0.0,0.45836425,5.0,3.0,2.0
2463,3.0,3.0,0.7838975,3.0,4.0,6.0
2464,2.0,1.0,0.39769542,4.0,8.0,0.0
2465,2.0,2.0,0.31449878,7.0,1.0,4.0
2466,4.0,0.0,0.008931518,4.0,10.0,3.0
2467,3.0,2.0,0.92852914,5.0,14.0,1.0
2468,2.0,0.0,0.9598794,2.0,5.0,2.0
2469,4.0,2.0,0.7072698,1.0,4.0,5.0
2470,3.0,0.0,0.68340695,3.0,3.0,5.0
2471,1.0,0.0,0.8567802,5.0,6.0,8.0
2472,5.0,1.0,0.3839463,6.0,7.0,2.0
2473,3.0,0.0,0.25187314,3.0,1.0,0.0
2474,2.0,0.0,0.49492514,7.0,2.0,5.0
2475,3.0,1.0,0.8172535,5.0,9.0,6.0
2476,1.0,0.0,0.6033398,4.0,10.0,4.0
2477,3.0,1.0,0.19680238,2.0,3.0,0.0
2478,2.0,0.0,0.54194355,4.0,0.0,6.0
