,years_experience,degree,nr_commits,nr_languages,nr_stars
3761,1.0,0.0,16.0,6.0,3.0
3305,0.0,0.0,6.0,5.0,2.0
3122,3.0,0.0,36.0,2.0,3.0
3608,2.0,0.0,26.0,6.0,10.0
3167,1.0,1.0,14.0,3.0,3.0
2118,3.0,0.0,30.0,6.0,3.0
3776,4.0,0.0,43.0,9.0,6.0
2317,1.0,1.0,13.0,11.0,2.0
2439,2.0,0.0,23.0,1.0,8.0
2040,2.0,0.0,22.0,1.0,2.0
3414,2.0,0.0,24.0,3.0,5.0
3482,1.0,0.0,13.0,6.0,2.0
3248,1.0,0.0,11.0,5.0,2.0
3545,0.0,0.0,1.0,2.0,3.0
2804,3.0,0.0,34.0,10.0,0.0
3161,3.0,0.0,34.0,1.0,6.0
2435,1.0,0.0,18.0,7.0,2.0
2763,0.0,2.0,2.0,0.0,1.0
3666,2.0,0.0,23.0,0.0,1.0
3516,1.0,0.0,14.0,0.0,7.0
2499,2.0,0.0,22.0,1.0,4.0
2233,0.0,2.0,2.0,6.0,1.0
2768,2.0,1.0,24.0,0.0,5.0
3980,3.0,0.0,33.0,6.0,6.0
2150,0.0,0.0,1.0,5.0,13.0
3691,3.0,0.0,33.0,5.0,4.0
3622,3.0,0.0,33.0,2.0,1.0
2440,1.0,0.0,18.0,4.0,2.0
2863,2.0,0.0,23.0,1.0,1.0
3581,1.0,0.0,15.0,4.0,5.0
2292,3.0,0.0,35.0,8.0,2.0
3381,3.0,0.0,34.0,2.0,6.0
2234,2.0,0.0,22.0,15.0,9.0
3836,1.0,1.0,12.0,1.0,2.0
2163,1.0,2.0,14.0,4.0,0.0
2185,2.0,0.0,21.0,4.0,3.0
2735,1.0,0.0,17.0,2.0,5.0
3252,1.0,0.0,13.0,3.0,1.0
2547,2.0,0.0,23.0,3.0,3.0
2133,1.0,0.0,11.0,3.0,2.0
3404,2.0,0.0,21.0,14.0,16.0
2599,2.0,0.0,23.0,0.0,1.0
2993,2.0,0.0,20.0,17.0,4.0
2543,1.0,1.0,14.0,11.0,5.0
3016,2.0,0.0,22.0,2.0,5.0
2712,1.0,0.0,12.0,1.0,1.0
3998,0.0,2.0,5.0,10.0,2.0
2890,2.0,0.0,26.0,3.0,0.0
2585,0.0,2.0,5.0,6.0,2.0
2942,1.0,0.0,15.0,14.0,2.0
2346,1.0,0.0,11.0,2.0,6.0
2145,0.0,1.0,3.0,2.0,3.0
3018,1.0,0.0,15.0,2.0,2.0
2520,2.0,0.0,23.0,1.0,3.0
3108,2.0,0.0,24.0,4.0,4.0
3153,1.0,0.0,17.0,0.0,3.0
2476,1.0,1.0,16.0,7.0,7.0
3071,1.0,0.0,12.0,8.0,6.0
2129,1.0,0.0,17.0,3.0,2.0
3808,1.0,0.0,14.0,7.0,5.0
2900,0.0,0.0,1.0,6.0,2.0
3448,2.0,0.0,29.0,14.0,3.0
3737,3.0,0.0,33.0,6.0,5.0
3103,1.0,2.0,12.0,0.0,2.0
3058,2.0,1.0,27.0,3.0,3.0
2734,3.0,0.0,40.0,1.0,12.0
2096,0.0,1.0,5.0,1.0,3.0
3548,0.0,2.0,3.0,5.0,4.0
3090,3.0,0.0,35.0,4.0,8.0
2926,3.0,0.0,31.0,2.0,1.0
3101,1.0,0.0,12.0,14.0,3.0
3290,0.0,2.0,4.0,7.0,10.0
2555,2.0,0.0,21.0,1.0,16.0
2426,1.0,1.0,14.0,8.0,3.0
3585,1.0,0.0,13.0,1.0,2.0
3754,2.0,0.0,21.0,7.0,7.0
3594,0.0,0.0,5.0,2.0,2.0
3088,1.0,0.0,12.0,3.0,2.0
2469,3.0,0.0,33.0,7.0,3.0
2014,1.0,0.0,22.0,2.0,3.0
2864,1.0,0.0,18.0,5.0,1.0
3762,4.0,1.0,41.0,9.0,8.0
3621,0.0,2.0,3.0,2.0,2.0
3081,1.0,2.0,14.0,2.0,3.0
3254,3.0,0.0,33.0,1.0,2.0
2608,0.0,2.0,4.0,2.0,4.0
3538,1.0,0.0,14.0,3.0,3.0
3705,1.0,0.0,11.0,5.0,5.0
