,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2073,5.0,2.0,0.65910697,8.0,10.0,3.0
2074,2.0,0.0,0.85684454,6.0,3.0,2.0
2075,3.0,2.0,0.67906713,4.0,12.0,5.0
2076,1.0,0.0,0.1519227,5.0,1.0,3.0
2077,0.0,2.0,0.19273293,5.0,3.0,5.0
2078,5.0,1.0,0.059774876,2.0,2.0,3.0
2079,4.0,0.0,0.6775179,4.0,0.0,4.0
2080,7.0,0.0,0.7372886,2.0,4.0,6.0
2081,1.0,2.0,0.12715709,2.0,1.0,8.0
2082,4.0,2.0,0.32169425,2.0,4.0,6.0
2083,4.0,1.0,0.35245967,5.0,1.0,4.0
2084,5.0,2.0,0.21233451,4.0,10.0,2.0
2085,2.0,2.0,0.29702342,5.0,16.0,3.0
2086,5.0,2.0,0.80978966,3.0,4.0,5.0
2087,4.0,0.0,0.5681404,4.0,2.0,0.0
2088,7.0,1.0,0.44188046,3.0,5.0,1.0
2089,2.0,0.0,0.5935323,3.0,8.0,2.0
2090,6.0,0.0,0.33699214,2.0,1.0,3.0
2091,1.0,2.0,0.8496014,6.0,1.0,5.0
2092,6.0,0.0,0.6384388,4.0,11.0,0.0
2093,2.0,0.0,0.004270673,7.0,1.0,5.0
2094,3.0,3.0,0.756884,2.0,3.0,7.0
2095,7.0,0.0,0.67569435,2.0,0.0,2.0
2096,6.0,0.0,0.5443717,4.0,0.0,5.0
2097,1.0,3.0,0.34603858,3.0,7.0,2.0
2098,1.0,0.0,0.74610054,5.0,3.0,9.0
2099,6.0,2.0,0.48096907,4.0,3.0,4.0
2100,3.0,3.0,0.6979588,4.0,0.0,7.0
2101,3.0,0.0,0.72793317,3.0,4.0,6.0
2102,4.0,2.0,0.21443748,7.0,1.0,3.0
2103,3.0,1.0,0.58381295,7.0,2.0,1.0
2104,1.0,1.0,0.10737872,6.0,7.0,4.0
2105,4.0,1.0,0.09522295,7.0,7.0,6.0
2106,12.0,1.0,0.7134087,4.0,1.0,2.0
2107,0.0,1.0,0.24577212,2.0,3.0,4.0
2108,1.0,0.0,0.43453717,5.0,2.0,6.0
2109,4.0,1.0,0.7257385,6.0,5.0,3.0
2110,3.0,2.0,0.5530145,4.0,3.0,2.0
2111,1.0,0.0,0.0093125105,2.0,3.0,5.0
2112,2.0,1.0,0.1639086,5.0,2.0,1.0
2113,1.0,0.0,0.19253492,3.0,8.0,3.0
2114,14.0,2.0,0.47429454,4.0,22.0,3.0
2115,5.0,1.0,0.6692153,2.0,2.0,6.0
2116,2.0,2.0,0.77676725,6.0,8.0,11.0
2117,8.0,0.0,0.67245924,5.0,2.0,1.0
2118,2.0,1.0,0.39177334,4.0,7.0,4.0
2119,4.0,2.0,0.57684875,2.0,1.0,4.0
2120,0.0,1.0,0.50375986,3.0,2.0,2.0
2121,2.0,1.0,0.3462224,2.0,1.0,5.0
2122,4.0,1.0,0.8381916,8.0,1.0,2.0
2123,3.0,2.0,0.97565484,1.0,2.0,12.0
2124,3.0,2.0,0.7541437,1.0,0.0,1.0
2125,1.0,1.0,0.054059148,4.0,4.0,5.0
2126,4.0,1.0,0.7229161,2.0,1.0,1.0
2127,5.0,3.0,0.6109288,4.0,1.0,5.0
2128,2.0,2.0,0.24522531,11.0,2.0,1.0
2129,4.0,1.0,0.87820065,3.0,3.0,6.0
2130,4.0,1.0,0.21115029,3.0,0.0,3.0
2131,4.0,0.0,0.4128095,0.0,11.0,5.0
2132,2.0,3.0,0.25766456,3.0,3.0,1.0
2133,0.0,1.0,0.75273645,4.0,4.0,4.0
2134,2.0,0.0,0.7795247,6.0,5.0,3.0
2135,3.0,0.0,0.7748705,3.0,3.0,4.0
2136,5.0,1.0,0.30903316,1.0,6.0,0.0
2137,1.0,2.0,0.43815875,3.0,3.0,4.0
2138,3.0,1.0,0.24453497,5.0,0.0,4.0
2139,2.0,2.0,0.40312707,3.0,3.0,2.0
2140,5.0,3.0,0.39721417,6.0,16.0,3.0
2141,4.0,0.0,0.60048664,2.0,0.0,3.0
2142,1.0,2.0,0.82721126,2.0,7.0,1.0
2143,2.0,2.0,0.9483644,6.0,6.0,3.0
2144,3.0,3.0,0.4222976,2.0,2.0,3.0
2145,4.0,2.0,0.22966659,3.0,4.0,9.0
2146,0.0,0.0,0.877597,7.0,3.0,3.0
2147,3.0,0.0,0.9724277,6.0,3.0,8.0
2148,3.0,0.0,0.27832484,4.0,5.0,8.0
2149,2.0,2.0,0.61078155,3.0,9.0,7.0
2150,4.0,1.0,0.5283096,2.0,6.0,3.0
2151,6.0,0.0,0.35976434,8.0,5.0,5.0
2152,4.0,0.0,0.55488086,0.0,6.0,6.0
2153,0.0,2.0,0.39451754,0.0,3.0,1.0
2154,2.0,2.0,0.17405617,2.0,1.0,2.0
2155,1.0,0.0,0.4909891,4.0,7.0,2.0
2156,2.0,2.0,0.24883127,7.0,2.0,4.0
2157,1.0,2.0,0.40628135,4.0,4.0,5.0
2158,3.0,0.0,0.5799843,1.0,3.0,5.0
2159,3.0,0.0,0.5777917,6.0,4.0,4.0
2160,4.0,1.0,0.25244737,6.0,5.0,0.0
2161,3.0,2.0,0.18111014,2.0,6.0,7.0
2162,1.0,0.0,0.20613897,7.0,6.0,5.0
2163,2.0,0.0,0.08047128,1.0,5.0,3.0
2164,2.0,2.0,0.870739,2.0,1.0,0.0
2165,7.0,0.0,0.49926436,4.0,4.0,5.0
2166,0.0,1.0,0.3385831,2.0,6.0,7.0
2167,7.0,0.0,4.2796135e-05,4.0,12.0,3.0
2168,3.0,0.0,0.004148841,4.0,2.0,1.0
2169,3.0,0.0,0.8142011,5.0,0.0,4.0
2170,4.0,3.0,0.48491693,4.0,8.0,2.0
2171,5.0,0.0,0.26809108,3.0,11.0,3.0
2172,0.0,0.0,0.73835516,3.0,2.0,5.0
2173,0.0,0.0,0.07756901,4.0,4.0,9.0
2174,7.0,0.0,0.18146443,5.0,4.0,3.0
2175,5.0,0.0,0.27624702,3.0,3.0,4.0
2176,1.0,1.0,0.683218,5.0,9.0,1.0
2177,4.0,0.0,0.19154191,2.0,4.0,4.0
2178,2.0,0.0,0.941952,3.0,4.0,10.0
2179,4.0,0.0,0.47013617,5.0,15.0,5.0
2180,1.0,2.0,0.71290815,5.0,0.0,2.0
2181,4.0,0.0,0.060382724,5.0,0.0,6.0
2182,6.0,0.0,0.112308145,1.0,2.0,5.0
2183,3.0,0.0,0.05188191,3.0,4.0,2.0
2184,4.0,3.0,0.7296244,5.0,3.0,5.0
2185,2.0,2.0,0.11792052,2.0,8.0,2.0
2186,2.0,2.0,0.9933338,2.0,15.0,3.0
2187,3.0,1.0,0.15859056,9.0,5.0,4.0
2188,0.0,2.0,0.01845789,3.0,9.0,7.0
2189,0.0,0.0,0.59436023,4.0,8.0,1.0
2190,3.0,0.0,0.2919016,7.0,10.0,4.0
2191,4.0,0.0,0.12709796,2.0,16.0,4.0
2192,1.0,2.0,0.8615991,4.0,0.0,2.0
2193,0.0,0.0,0.20387876,4.0,13.0,3.0
2194,6.0,0.0,0.59974825,4.0,5.0,6.0
2195,1.0,2.0,0.77141774,2.0,4.0,2.0
2196,2.0,0.0,0.47564375,4.0,3.0,4.0
2197,4.0,2.0,0.53776276,2.0,4.0,0.0
2198,1.0,0.0,0.22316158,12.0,3.0,7.0
2199,1.0,3.0,0.4556737,2.0,5.0,1.0
2200,0.0,0.0,0.14592731,1.0,1.0,4.0
2201,2.0,0.0,0.31078613,6.0,13.0,4.0
2202,2.0,0.0,0.86386454,3.0,5.0,1.0
2203,2.0,1.0,0.9603728,3.0,1.0,8.0
2204,3.0,0.0,0.7933905,5.0,5.0,5.0
2205,2.0,2.0,0.4443364,2.0,4.0,3.0
2206,3.0,1.0,0.08447254,4.0,11.0,6.0
2207,1.0,2.0,0.39727056,5.0,2.0,6.0
2208,7.0,0.0,0.014320731,4.0,1.0,2.0
2209,4.0,2.0,0.5647024,4.0,2.0,1.0
2210,1.0,0.0,0.8917757,4.0,1.0,3.0
2211,2.0,0.0,0.24221945,8.0,9.0,4.0
2212,1.0,0.0,0.3750198,6.0,0.0,9.0
2213,3.0,2.0,0.017546892,3.0,0.0,0.0
2214,3.0,2.0,0.06309807,5.0,0.0,4.0
2215,1.0,2.0,0.44644082,10.0,3.0,4.0
2216,3.0,0.0,0.78280807,1.0,5.0,1.0
2217,2.0,2.0,0.8138248,3.0,4.0,4.0
2218,3.0,2.0,0.5383433,2.0,4.0,2.0
2219,2.0,3.0,0.05307913,1.0,1.0,1.0
2220,2.0,2.0,0.21109104,4.0,3.0,3.0
2221,1.0,1.0,0.6346687,4.0,2.0,2.0
2222,3.0,1.0,0.14195704,5.0,16.0,6.0
2223,5.0,2.0,0.8215642,2.0,1.0,4.0
2224,3.0,0.0,0.6378547,1.0,4.0,3.0
2225,2.0,2.0,0.045165896,2.0,9.0,3.0
2226,6.0,0.0,0.2145679,6.0,1.0,7.0
2227,3.0,2.0,0.829185,2.0,3.0,0.0
2228,4.0,2.0,0.7880771,7.0,2.0,7.0
2229,4.0,2.0,0.575204,3.0,6.0,0.0
2230,2.0,0.0,0.9063443,2.0,0.0,7.0
2231,3.0,3.0,0.49309897,4.0,4.0,4.0
2232,5.0,2.0,0.7484796,2.0,10.0,5.0
2233,4.0,1.0,0.40030932,5.0,2.0,2.0
2234,5.0,0.0,0.22560382,5.0,2.0,7.0
2235,5.0,0.0,0.34354663,9.0,5.0,0.0
2236,0.0,0.0,0.73883677,3.0,11.0,1.0
2237,1.0,3.0,0.6439694,6.0,2.0,3.0
2238,5.0,0.0,0.47794855,3.0,5.0,5.0
2239,2.0,0.0,0.7523161,4.0,3.0,2.0
2240,3.0,2.0,0.053800702,5.0,1.0,2.0
2241,2.0,0.0,0.35456586,2.0,7.0,1.0
2242,4.0,2.0,0.68157685,7.0,3.0,4.0
2243,3.0,0.0,0.17146814,4.0,18.0,7.0
2244,1.0,3.0,0.025020957,3.0,1.0,2.0
2245,1.0,0.0,0.21469235,5.0,2.0,5.0
2246,3.0,0.0,0.9101827,2.0,6.0,1.0
2247,4.0,0.0,0.79365313,4.0,6.0,5.0
2248,8.0,2.0,0.8517022,5.0,13.0,1.0
2249,3.0,1.0,0.21387112,7.0,6.0,8.0
2250,1.0,0.0,0.15299702,3.0,3.0,5.0
2251,2.0,0.0,0.9918792,6.0,5.0,1.0
2252,0.0,2.0,0.14586985,2.0,3.0,4.0
2253,3.0,3.0,0.40969515,3.0,5.0,3.0
2254,2.0,1.0,0.21575439,2.0,5.0,1.0
2255,0.0,2.0,0.24064529,2.0,7.0,1.0
2256,3.0,2.0,0.029732704,2.0,3.0,2.0
2257,2.0,2.0,0.3860433,6.0,0.0,3.0
2258,4.0,1.0,0.1897093,4.0,1.0,0.0
2259,2.0,1.0,0.28130436,4.0,6.0,3.0
2260,4.0,1.0,0.66843593,3.0,0.0,4.0
2261,4.0,2.0,0.5460553,6.0,0.0,7.0
2262,5.0,0.0,0.84434557,3.0,12.0,5.0
2263,2.0,1.0,0.76071334,5.0,0.0,1.0
2264,2.0,2.0,0.0889467,4.0,9.0,8.0
2265,0.0,1.0,0.16830552,2.0,5.0,1.0
2266,3.0,0.0,0.5251833,0.0,10.0,5.0
2267,2.0,2.0,0.92834616,2.0,0.0,5.0
2268,3.0,1.0,0.19719338,7.0,2.0,1.0
2269,4.0,3.0,0.39495635,7.0,5.0,6.0
2270,2.0,0.0,0.7603909,1.0,1.0,6.0
2271,2.0,2.0,0.46826184,2.0,6.0,7.0
2272,4.0,2.0,0.682618,9.0,3.0,3.0
2273,8.0,1.0,0.3778,4.0,5.0,3.0
2274,2.0,0.0,0.00018918514,3.0,5.0,5.0
2275,1.0,1.0,0.10660982,6.0,9.0,4.0
2276,2.0,1.0,0.6508701,2.0,9.0,5.0
2277,4.0,2.0,0.45499122,3.0,1.0,2.0
2278,1.0,3.0,0.8813497,5.0,2.0,10.0
2279,1.0,2.0,0.6745249,7.0,4.0,4.0
2280,4.0,3.0,0.011816978,6.0,1.0,2.0
2281,5.0,2.0,0.52028143,6.0,1.0,7.0
2282,5.0,0.0,0.21301293,3.0,0.0,3.0
2283,6.0,0.0,0.3453021,4.0,2.0,8.0
2284,0.0,2.0,0.33618808,4.0,7.0,3.0
2285,5.0,1.0,0.52164924,4.0,8.0,1.0
2286,1.0,0.0,0.477427,7.0,10.0,2.0
2287,1.0,0.0,0.7140014,3.0,1.0,4.0
2288,2.0,0.0,0.6570066,5.0,5.0,2.0
2289,0.0,0.0,0.31632578,2.0,5.0,12.0
2290,1.0,0.0,0.065754175,3.0,4.0,10.0
2291,4.0,2.0,0.15989006,7.0,4.0,4.0
2292,2.0,0.0,0.5308019,2.0,1.0,7.0
2293,2.0,3.0,0.733341,6.0,9.0,9.0
2294,3.0,0.0,0.16437018,3.0,0.0,11.0
2295,5.0,1.0,0.4639789,3.0,2.0,6.0
2296,2.0,2.0,0.36895287,7.0,6.0,3.0
2297,1.0,2.0,0.96029747,5.0,5.0,3.0
2298,8.0,2.0,0.77577996,4.0,4.0,6.0
2299,1.0,2.0,0.11346841,3.0,5.0,4.0
2300,4.0,1.0,0.108823895,2.0,4.0,2.0
2301,0.0,2.0,0.6903683,11.0,2.0,6.0
2302,1.0,2.0,0.41184413,6.0,0.0,5.0
2303,1.0,0.0,0.12538278,2.0,1.0,4.0
2304,4.0,0.0,0.7310753,3.0,2.0,4.0
2305,2.0,2.0,0.17844021,1.0,3.0,3.0
2306,0.0,2.0,0.6936797,1.0,2.0,8.0
2307,1.0,0.0,0.47038066,4.0,10.0,6.0
2308,6.0,2.0,0.6153524,4.0,5.0,3.0
2309,0.0,1.0,0.82729244,7.0,12.0,4.0
2310,2.0,0.0,0.45546055,1.0,4.0,7.0
2311,3.0,2.0,0.7313591,6.0,6.0,0.0
2312,2.0,3.0,0.5965767,3.0,2.0,8.0
2313,13.0,0.0,0.6261239,1.0,6.0,7.0
2314,2.0,2.0,0.66125107,7.0,14.0,6.0
2315,13.0,0.0,0.43066883,5.0,2.0,4.0
2316,5.0,2.0,0.78199077,5.0,1.0,2.0
2317,2.0,1.0,0.024349093,5.0,0.0,6.0
2318,5.0,2.0,0.013828158,1.0,6.0,2.0
2319,2.0,2.0,0.74045503,6.0,0.0,0.0
2320,1.0,0.0,0.18170452,6.0,2.0,2.0
2321,2.0,0.0,0.5289539,6.0,1.0,2.0
2322,4.0,0.0,0.63923156,6.0,4.0,8.0
2323,3.0,2.0,0.6955029,2.0,3.0,3.0
2324,1.0,0.0,0.58342516,3.0,2.0,4.0
2325,1.0,3.0,0.2560736,7.0,9.0,6.0
2326,3.0,0.0,0.27886176,5.0,7.0,1.0
2327,4.0,0.0,0.38337004,3.0,5.0,6.0
2328,2.0,0.0,0.39884448,3.0,13.0,2.0
2329,6.0,0.0,0.18883598,3.0,4.0,5.0
2330,2.0,0.0,0.041793823,7.0,1.0,4.0
2331,6.0,2.0,0.8908353,3.0,1.0,5.0
2332,2.0,1.0,0.67078996,4.0,2.0,1.0
2333,0.0,3.0,0.7878064,8.0,9.0,0.0
2334,3.0,2.0,0.431471,9.0,2.0,0.0
2335,2.0,0.0,0.07528472,8.0,0.0,5.0
2336,0.0,2.0,0.49115705,3.0,1.0,7.0
2337,4.0,3.0,0.44326794,5.0,0.0,3.0
2338,2.0,2.0,0.65828025,4.0,1.0,4.0
2339,3.0,0.0,0.33621025,3.0,0.0,5.0
2340,1.0,0.0,0.34475386,4.0,7.0,3.0
2341,0.0,0.0,0.97178876,5.0,0.0,1.0
2342,9.0,3.0,0.036064148,5.0,3.0,7.0
2343,1.0,1.0,0.3051641,3.0,2.0,4.0
2344,3.0,1.0,0.7259277,2.0,8.0,5.0
2345,1.0,0.0,0.18826628,2.0,0.0,2.0
2346,7.0,1.0,0.5407896,4.0,0.0,3.0
2347,1.0,3.0,0.9644573,5.0,5.0,2.0
2348,3.0,1.0,0.07057047,5.0,4.0,4.0
2349,2.0,1.0,0.73675907,5.0,6.0,1.0
2350,3.0,0.0,0.47994018,5.0,2.0,2.0
2351,2.0,0.0,0.42096412,4.0,1.0,5.0
2352,2.0,0.0,0.24981368,2.0,3.0,3.0
2353,1.0,2.0,0.110191345,4.0,8.0,3.0
2354,9.0,0.0,0.86299026,4.0,7.0,0.0
2355,0.0,0.0,0.5920788,4.0,2.0,5.0
2356,2.0,2.0,0.24917543,4.0,1.0,4.0
2357,3.0,0.0,0.02592957,6.0,2.0,1.0
2358,3.0,3.0,0.05867195,2.0,3.0,11.0
2359,2.0,2.0,0.2521757,1.0,3.0,4.0
2360,4.0,2.0,0.95380247,5.0,2.0,6.0
2361,5.0,2.0,0.996335,1.0,9.0,0.0
2362,4.0,0.0,0.9336959,5.0,2.0,2.0
2363,3.0,2.0,0.09885001,4.0,5.0,6.0
2364,4.0,0.0,0.964242,2.0,3.0,2.0
2365,5.0,2.0,0.07431948,4.0,3.0,6.0
2366,2.0,0.0,0.44045222,5.0,7.0,2.0
2367,1.0,3.0,0.27166474,7.0,9.0,2.0
2368,3.0,0.0,0.38435006,3.0,3.0,1.0
2369,3.0,3.0,0.82604,4.0,0.0,4.0
2370,7.0,0.0,0.6750703,3.0,5.0,4.0
2371,1.0,2.0,0.41334093,5.0,0.0,3.0
2372,4.0,1.0,0.54279256,2.0,1.0,3.0
2373,3.0,2.0,0.7778928,7.0,9.0,1.0
2374,2.0,0.0,0.07353735,5.0,1.0,2.0
2375,2.0,0.0,0.8501669,5.0,5.0,1.0
2376,2.0,0.0,0.8629428,3.0,6.0,0.0
2377,4.0,0.0,0.66387,4.0,0.0,2.0
2378,4.0,0.0,0.23588121,5.0,4.0,1.0
2379,6.0,0.0,0.8319768,1.0,1.0,3.0
2380,3.0,0.0,0.04724729,6.0,8.0,0.0
2381,5.0,1.0,0.8531302,4.0,0.0,1.0
2382,2.0,2.0,0.3135029,6.0,0.0,4.0
2383,3.0,0.0,0.83534956,4.0,0.0,10.0
2384,1.0,2.0,0.81798565,6.0,1.0,2.0
2385,2.0,1.0,0.44826555,3.0,6.0,5.0
2386,4.0,0.0,0.6106583,4.0,3.0,4.0
2387,3.0,0.0,0.0681628,7.0,7.0,6.0
2388,1.0,2.0,0.51835454,2.0,7.0,7.0
2389,0.0,3.0,0.08929515,4.0,8.0,4.0
2390,2.0,0.0,0.11043739,5.0,6.0,3.0
2391,3.0,0.0,0.79330194,2.0,1.0,2.0
2392,3.0,2.0,0.0557158,5.0,2.0,3.0
2393,5.0,1.0,0.48618507,5.0,10.0,9.0
2394,4.0,0.0,0.2083075,3.0,6.0,3.0
2395,4.0,2.0,0.8363874,5.0,6.0,5.0
2396,0.0,1.0,0.8125218,3.0,5.0,3.0
2397,2.0,3.0,0.48923743,6.0,2.0,4.0
2398,4.0,2.0,0.7327231,3.0,2.0,7.0
2399,1.0,0.0,0.95388854,2.0,6.0,4.0
2400,3.0,0.0,0.87960696,2.0,1.0,9.0
2401,1.0,1.0,0.6161933,6.0,7.0,3.0
2402,1.0,1.0,0.8527757,7.0,3.0,0.0
2403,6.0,1.0,0.19103062,5.0,12.0,1.0
2404,1.0,1.0,0.40201426,2.0,1.0,4.0
2405,3.0,1.0,0.4301263,3.0,2.0,10.0
2406,3.0,0.0,0.4534725,2.0,1.0,9.0
2407,3.0,0.0,0.027699232,2.0,3.0,2.0
2408,5.0,2.0,0.37866676,6.0,3.0,1.0
2409,0.0,0.0,0.72863925,1.0,1.0,3.0
2410,0.0,1.0,0.8041457,5.0,0.0,3.0
2411,0.0,2.0,0.9360219,2.0,4.0,7.0
2412,0.0,0.0,0.6858604,5.0,5.0,8.0
2413,5.0,1.0,0.19013453,9.0,1.0,2.0
2414,3.0,1.0,0.7271657,4.0,4.0,2.0
2415,9.0,3.0,0.829391,4.0,0.0,4.0
2416,2.0,0.0,0.71735907,2.0,0.0,9.0
2417,2.0,1.0,0.36078703,3.0,2.0,9.0
2418,4.0,0.0,0.29352152,1.0,6.0,6.0
2419,2.0,2.0,0.6149514,6.0,2.0,3.0
2420,2.0,0.0,0.4037361,3.0,0.0,5.0
2421,2.0,2.0,0.103518724,5.0,8.0,4.0
2422,1.0,2.0,0.6382086,5.0,4.0,1.0
2423,1.0,0.0,0.4514166,2.0,6.0,2.0
2424,2.0,2.0,0.38560462,4.0,2.0,1.0
2425,7.0,3.0,0.6385342,3.0,8.0,7.0
2426,3.0,0.0,0.121130705,3.0,10.0,4.0
2427,5.0,1.0,0.7952213,3.0,2.0,4.0
2428,8.0,0.0,0.34108686,3.0,3.0,3.0
2429,2.0,2.0,0.3300805,1.0,3.0,1.0
2430,3.0,0.0,0.40045595,3.0,3.0,2.0
2431,3.0,0.0,0.62519217,5.0,1.0,1.0
2432,7.0,0.0,0.66871417,4.0,5.0,10.0
2433,7.0,2.0,0.63679314,9.0,11.0,7.0
2434,3.0,2.0,0.036735058,7.0,1.0,11.0
2435,4.0,2.0,0.9495493,3.0,4.0,3.0
2436,0.0,2.0,0.5391098,5.0,5.0,2.0
2437,3.0,2.0,0.5404345,4.0,6.0,3.0
2438,5.0,2.0,0.9329115,3.0,9.0,6.0
2439,0.0,2.0,0.5626255,4.0,5.0,4.0
2440,0.0,0.0,0.54115,6.0,3.0,11.0
2441,1.0,1.0,0.9780358,7.0,2.0,3.0
2442,1.0,1.0,0.773685,7.0,6.0,6.0
2443,3.0,2.0,0.08050227,2.0,5.0,10.0
2444,3.0,1.0,0.6555512,6.0,3.0,1.0
2445,3.0,1.0,0.32861018,1.0,3.0,6.0
2446,1.0,1.0,0.2827723,8.0,7.0,1.0
2447,4.0,0.0,0.32089603,2.0,4.0,6.0
2448,2.0,2.0,0.389282,4.0,4.0,1.0
2449,3.0,0.0,0.6139616,4.0,3.0,0.0
2450,2.0,1.0,0.767491,4.0,4.0,3.0
2451,4.0,2.0,0.7604232,2.0,1.0,4.0
2452,4.0,1.0,0.11235428,4.0,0.0,3.0
2453,2.0,2.0,0.82141733,3.0,1.0,2.0
2454,1.0,0.0,0.96643746,6.0,2.0,5.0
2455,2.0,0.0,0.2738825,8.0,3.0,3.0
2456,3.0,2.0,0.03398156,4.0,5.0,5.0
2457,0.0,2.0,0.8723968,3.0,0.0,8.0
2458,1.0,3.0,0.95338774,5.0,4.0,2.0
2459,1.0,2.0,0.93761075,3.0,4.0,11.0
2460,6.0,1.0,0.26750255,4.0,12.0,4.0
2461,5.0,0.0,0.4674785,10.0,18.0,7.0
2462,3.0,0.0,0.84131765,2.0,2.0,3.0
2463,2.0,0.0,0.37198198,0.0,21.0,2.0
2464,3.0,0.0,0.74375606,4.0,3.0,5.0
2465,1.0,0.0,0.08561468,5.0,6.0,3.0
2466,0.0,2.0,0.9696398,3.0,3.0,1.0
2467,2.0,1.0,0.329525,4.0,1.0,2.0
2468,5.0,1.0,0.17153883,5.0,16.0,5.0
2469,2.0,2.0,0.6254147,2.0,3.0,2.0
2470,3.0,1.0,0.84604144,2.0,5.0,3.0
2471,4.0,3.0,0.5204041,3.0,0.0,3.0
2472,4.0,2.0,0.1175617,3.0,5.0,4.0
2473,3.0,2.0,0.46926808,3.0,4.0,4.0
2474,2.0,0.0,0.7999549,5.0,4.0,4.0
2475,4.0,0.0,0.041861176,4.0,8.0,5.0
2476,1.0,0.0,0.7038423,4.0,0.0,2.0
2477,2.0,0.0,0.6546886,3.0,7.0,2.0
2478,5.0,2.0,0.3885312,9.0,2.0,9.0
2479,1.0,1.0,0.94002295,6.0,1.0,7.0
