,years_experience,degree,nr_commits,nr_languages,nr_stars
2029,2.0,1.0,23.0,2.0,5.0
2699,2.0,0.0,22.0,0.0,3.0
3248,2.0,0.0,21.0,2.0,5.0
3590,1.0,0.0,13.0,6.0,14.0
2707,1.0,0.0,12.0,1.0,2.0
2375,2.0,0.0,25.0,0.0,6.0
3989,2.0,0.0,20.0,3.0,1.0
3364,2.0,1.0,24.0,1.0,5.0
2489,1.0,0.0,15.0,3.0,10.0
2632,3.0,0.0,35.0,4.0,2.0
2092,0.0,0.0,7.0,2.0,8.0
3086,2.0,0.0,23.0,7.0,8.0
3926,1.0,0.0,12.0,11.0,1.0
3184,2.0,0.0,23.0,3.0,3.0
2903,2.0,0.0,24.0,9.0,5.0
2595,3.0,0.0,37.0,8.0,6.0
3775,0.0,2.0,7.0,3.0,7.0
2556,1.0,0.0,15.0,6.0,8.0
3662,3.0,0.0,35.0,2.0,6.0
3707,0.0,0.0,6.0,0.0,11.0
2694,1.0,0.0,14.0,0.0,4.0
2881,1.0,1.0,16.0,7.0,8.0
3618,2.0,0.0,21.0,5.0,5.0
2902,2.0,0.0,23.0,1.0,5.0
2075,1.0,0.0,14.0,3.0,3.0
3075,1.0,1.0,13.0,1.0,2.0
2691,3.0,0.0,34.0,6.0,3.0
2730,1.0,1.0,12.0,1.0,4.0
2302,0.0,1.0,2.0,4.0,5.0
2532,1.0,1.0,15.0,0.0,1.0
2980,1.0,0.0,16.0,8.0,1.0
2597,4.0,0.0,43.0,6.0,1.0
2833,2.0,0.0,23.0,4.0,6.0
3722,0.0,2.0,8.0,3.0,2.0
3767,1.0,0.0,12.0,4.0,0.0
3887,3.0,0.0,35.0,7.0,4.0
2754,1.0,1.0,14.0,1.0,6.0
3027,3.0,0.0,33.0,2.0,1.0
3203,3.0,0.0,35.0,2.0,1.0
3631,3.0,0.0,33.0,1.0,1.0
2876,2.0,0.0,24.0,0.0,3.0
3376,0.0,0.0,5.0,4.0,9.0
2202,2.0,0.0,24.0,4.0,4.0
3753,3.0,0.0,32.0,2.0,6.0
3224,2.0,0.0,22.0,6.0,2.0
3118,3.0,0.0,34.0,3.0,5.0
2741,0.0,0.0,8.0,3.0,2.0
2811,1.0,2.0,16.0,2.0,2.0
2787,3.0,0.0,34.0,4.0,2.0
2156,0.0,1.0,2.0,3.0,3.0
2849,2.0,0.0,28.0,4.0,1.0
3877,1.0,2.0,14.0,5.0,3.0
3289,3.0,0.0,34.0,0.0,6.0
2722,1.0,1.0,14.0,2.0,6.0
2306,3.0,0.0,34.0,4.0,5.0
3193,0.0,1.0,3.0,0.0,5.0
3899,1.0,2.0,17.0,16.0,3.0
2144,3.0,0.0,31.0,5.0,3.0
2270,1.0,1.0,14.0,1.0,2.0
2051,4.0,0.0,47.0,3.0,6.0
3206,1.0,0.0,12.0,1.0,2.0
2462,1.0,0.0,14.0,3.0,6.0
3129,2.0,0.0,25.0,4.0,4.0
