,years_experience,degree,nr_commits,nr_languages,nr_stars
2283,0.0,3.0,2.0,1.0,17.0
2733,2.0,3.0,2028.0,4.0,12.0
3788,0.0,3.0,5.0,5.0,22.0
2186,0.0,3.0,4.0,3.0,13.0
3656,0.0,3.0,2.0,3.0,22.0
3509,1.0,3.0,1012.0,5.0,10.0
3139,0.0,3.0,6.0,3.0,12.0
3883,3.0,1.0,3035.0,3.0,14.0
2151,3.0,1.0,3035.0,7.0,11.0
2554,2.0,2.0,2023.0,3.0,17.0
3061,3.0,1.0,40.0,1.0,3.0
2501,3.0,1.0,3034.0,1.0,13.0
3587,3.0,1.0,35.0,3.0,3.0
3551,3.0,1.0,3032.0,2.0,14.0
3850,3.0,1.0,3033.0,3.0,12.0
2979,3.0,1.0,3033.0,3.0,13.0
3639,3.0,1.0,3031.0,10.0,12.0
2555,3.0,1.0,3031.0,4.0,12.0
2774,1.0,3.0,1012.0,4.0,12.0
3497,3.0,1.0,3032.0,3.0,13.0
3657,3.0,1.0,3033.0,1.0,17.0
2261,2.0,2.0,2023.0,4.0,15.0
3895,3.0,1.0,3036.0,3.0,16.0
2967,2.0,2.0,2023.0,2.0,12.0
2553,3.0,1.0,3031.0,16.0,13.0
2583,0.0,3.0,5.0,3.0,11.0
2796,4.0,0.0,41.0,5.0,5.0
2534,3.0,1.0,3031.0,9.0,14.0
2749,1.0,3.0,1011.0,6.0,13.0
3284,4.0,0.0,4043.0,5.0,14.0
3983,1.0,3.0,1014.0,6.0,13.0
3721,0.0,3.0,4.0,1.0,11.0
3446,3.0,1.0,3032.0,5.0,14.0
2067,2.0,2.0,2023.0,9.0,15.0
2696,0.0,3.0,3.0,10.0,15.0
2757,1.0,3.0,1015.0,3.0,13.0
2484,4.0,0.0,4044.0,5.0,16.0
2780,1.0,3.0,1015.0,4.0,15.0
2204,1.0,3.0,1012.0,5.0,12.0
2227,0.0,3.0,5.0,4.0,13.0
3926,3.0,1.0,3037.0,1.0,10.0
2218,3.0,1.0,3037.0,6.0,13.0
3065,4.0,0.0,4045.0,7.0,16.0
3786,1.0,3.0,1010.0,9.0,12.0
3418,3.0,1.0,3030.0,10.0,17.0
2625,1.0,3.0,1013.0,5.0,16.0
2010,3.0,1.0,3040.0,8.0,13.0
3758,3.0,1.0,3035.0,8.0,14.0
2518,0.0,3.0,8.0,11.0,18.0
2141,1.0,3.0,1015.0,2.0,10.0
3402,1.0,3.0,1014.0,2.0,12.0
3629,1.0,3.0,1015.0,4.0,12.0
3968,0.0,3.0,3.0,2.0,5.0
3294,1.0,3.0,1011.0,6.0,13.0
2622,1.0,3.0,1014.0,12.0,11.0
3583,2.0,3.0,2022.0,5.0,14.0
2632,3.0,1.0,3037.0,8.0,11.0
2130,2.0,2.0,2021.0,1.0,13.0
3285,0.0,3.0,3.0,10.0,13.0
3519,3.0,1.0,3034.0,5.0,12.0
3231,3.0,1.0,3031.0,4.0,15.0
3747,2.0,2.0,2025.0,2.0,13.0
3327,3.0,1.0,3033.0,2.0,16.0
3415,1.0,3.0,1013.0,13.0,16.0
3242,1.0,3.0,1015.0,2.0,16.0
3739,3.0,2.0,3038.0,1.0,16.0
3897,1.0,3.0,1013.0,1.0,13.0
2865,4.0,1.0,4046.0,2.0,16.0
2908,3.0,1.0,3036.0,1.0,18.0
3734,1.0,3.0,1015.0,10.0,12.0
3091,3.0,1.0,3035.0,5.0,15.0
3760,3.0,1.0,3035.0,1.0,14.0
2673,2.0,2.0,2025.0,11.0,16.0
2254,3.0,1.0,3037.0,9.0,10.0
2153,3.0,1.0,3033.0,8.0,14.0
2697,3.0,1.0,3035.0,2.0,13.0
3574,0.0,3.0,1.0,3.0,12.0
3319,3.0,1.0,3036.0,7.0,14.0
2046,3.0,1.0,3040.0,4.0,12.0
2717,1.0,3.0,1014.0,1.0,15.0
3494,3.0,1.0,3034.0,3.0,13.0
3558,3.0,1.0,3038.0,5.0,13.0
2524,3.0,1.0,3034.0,2.0,13.0
3073,2.0,2.0,2023.0,2.0,13.0
3396,1.0,3.0,1014.0,2.0,17.0
3292,1.0,3.0,1011.0,9.0,14.0
3818,1.0,3.0,1011.0,6.0,13.0
2489,1.0,3.0,1013.0,2.0,12.0
3803,3.0,1.0,3032.0,5.0,16.0
2723,2.0,2.0,2021.0,6.0,18.0
2270,3.0,1.0,3033.0,3.0,12.0
3364,3.0,1.0,3035.0,3.0,11.0
3922,0.0,3.0,2.0,2.0,19.0
3765,2.0,2.0,2022.0,5.0,13.0
3303,0.0,3.0,5.0,5.0,16.0
3530,4.0,0.0,43.0,7.0,3.0
2674,3.0,1.0,3030.0,3.0,14.0
3456,0.0,3.0,5.0,5.0,10.0
2658,3.0,1.0,3032.0,6.0,14.0
3956,2.0,2.0,2025.0,14.0,11.0
3941,1.0,3.0,1016.0,12.0,13.0
3541,3.0,1.0,3032.0,1.0,12.0
3763,1.0,3.0,1014.0,6.0,14.0
2454,3.0,1.0,3032.0,1.0,13.0
2456,2.0,2.0,2025.0,10.0,15.0
2437,0.0,3.0,2.0,7.0,11.0
2597,2.0,2.0,2025.0,5.0,13.0
2131,4.0,0.0,4043.0,2.0,11.0
2350,4.0,0.0,48.0,0.0,4.0
2694,0.0,3.0,4.0,4.0,15.0
2660,3.0,1.0,31.0,1.0,7.0
3799,4.0,0.0,4044.0,4.0,14.0
3374,3.0,1.0,3037.0,1.0,18.0
3250,3.0,1.0,34.0,5.0,4.0
3436,0.0,3.0,7.0,1.0,15.0
