,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2104,3.0,2.0,0.5576484,4.0,2.0,3.0
2105,3.0,3.0,0.82930815,2.0,1.0,4.0
2106,1.0,2.0,0.4752574,5.0,5.0,7.0
2107,1.0,0.0,0.15166569,3.0,1.0,2.0
2108,0.0,0.0,0.03860247,6.0,2.0,4.0
2109,5.0,3.0,0.9728452,0.0,8.0,5.0
2110,1.0,2.0,0.4865322,1.0,2.0,6.0
2111,3.0,0.0,0.061125994,4.0,1.0,7.0
2112,3.0,3.0,0.4548849,3.0,5.0,2.0
2113,1.0,2.0,0.7746233,4.0,0.0,6.0
2114,2.0,1.0,0.8724992,5.0,5.0,5.0
2115,1.0,0.0,0.30924845,2.0,4.0,3.0
2116,2.0,0.0,0.68766713,2.0,19.0,0.0
2117,2.0,1.0,0.62401557,3.0,3.0,3.0
2118,0.0,0.0,0.2244935,2.0,4.0,4.0
2119,4.0,0.0,0.8839623,5.0,1.0,6.0
2120,2.0,1.0,0.17259979,3.0,0.0,3.0
2121,4.0,2.0,0.09137213,7.0,5.0,2.0
2122,2.0,1.0,0.30952227,3.0,0.0,1.0
2123,11.0,2.0,0.3089875,3.0,9.0,1.0
2124,1.0,0.0,0.46545124,4.0,1.0,3.0
2125,7.0,0.0,0.13569021,3.0,14.0,3.0
2126,4.0,0.0,0.88150513,3.0,4.0,4.0
2127,3.0,3.0,0.29684937,3.0,11.0,4.0
2128,1.0,2.0,0.24001515,4.0,7.0,0.0
2129,3.0,1.0,0.36875784,4.0,6.0,4.0
2130,2.0,0.0,0.1487701,6.0,8.0,3.0
2131,3.0,0.0,0.14384627,2.0,12.0,9.0
2132,1.0,2.0,0.3426808,6.0,2.0,3.0
2133,3.0,0.0,0.36647654,6.0,3.0,2.0
2134,4.0,0.0,0.14110923,4.0,6.0,4.0
2135,1.0,3.0,0.083829045,3.0,3.0,5.0
2136,2.0,0.0,0.7501836,5.0,4.0,3.0
2137,2.0,0.0,0.43222523,4.0,11.0,3.0
2138,5.0,0.0,0.005999565,4.0,6.0,7.0
2139,4.0,1.0,0.3406098,1.0,4.0,4.0
2140,8.0,3.0,0.6655699,4.0,6.0,8.0
2141,1.0,0.0,0.8987671,1.0,1.0,3.0
2142,1.0,0.0,0.60166645,5.0,6.0,5.0
2143,2.0,1.0,0.27996588,2.0,3.0,5.0
2144,4.0,3.0,0.94276905,0.0,2.0,3.0
2145,6.0,0.0,0.49866605,6.0,10.0,5.0
2146,5.0,0.0,0.6304567,3.0,2.0,2.0
2147,4.0,0.0,0.28335047,3.0,0.0,2.0
2148,3.0,0.0,0.7234988,9.0,0.0,3.0
2149,4.0,2.0,0.0055505037,5.0,7.0,3.0
2150,4.0,0.0,0.14256167,7.0,0.0,0.0
2151,3.0,1.0,0.31747925,5.0,2.0,6.0
2152,4.0,1.0,0.37164247,4.0,7.0,5.0
2153,7.0,0.0,0.87245274,2.0,6.0,2.0
2154,7.0,2.0,0.5535964,4.0,2.0,4.0
2155,1.0,0.0,0.41105127,4.0,1.0,2.0
2156,0.0,2.0,0.75555706,3.0,7.0,9.0
2157,12.0,0.0,0.8830979,4.0,11.0,2.0
2158,2.0,2.0,0.6353978,1.0,7.0,3.0
2159,5.0,0.0,0.29199338,3.0,4.0,6.0
2160,0.0,2.0,0.23234582,3.0,1.0,9.0
2161,1.0,0.0,0.46344423,1.0,3.0,4.0
2162,1.0,1.0,0.017585993,4.0,4.0,3.0
2163,4.0,2.0,0.6105026,2.0,2.0,3.0
2164,3.0,0.0,0.7316164,9.0,1.0,4.0
2165,2.0,1.0,0.6125065,7.0,7.0,4.0
2166,4.0,0.0,0.08662462,2.0,5.0,7.0
2167,7.0,1.0,0.07839942,7.0,9.0,2.0
2168,3.0,2.0,0.6077719,6.0,3.0,4.0
2169,7.0,2.0,0.8967241,1.0,4.0,3.0
2170,5.0,0.0,0.98313105,9.0,0.0,5.0
2171,3.0,1.0,0.025315166,2.0,5.0,13.0
2172,2.0,1.0,0.8231126,2.0,2.0,9.0
2173,2.0,1.0,0.10864496,7.0,6.0,3.0
2174,4.0,1.0,0.42190826,2.0,1.0,0.0
2175,0.0,0.0,0.105300665,2.0,7.0,1.0
2176,2.0,0.0,0.45158923,1.0,0.0,4.0
2177,3.0,2.0,0.8432071,4.0,2.0,1.0
2178,3.0,0.0,0.6176332,5.0,3.0,2.0
2179,4.0,2.0,0.6914449,9.0,6.0,7.0
2180,3.0,0.0,0.2984525,3.0,3.0,4.0
2181,5.0,0.0,0.31060696,1.0,0.0,3.0
2182,3.0,3.0,0.6027566,3.0,5.0,6.0
2183,2.0,0.0,0.26771724,5.0,2.0,4.0
2184,5.0,2.0,0.99482036,4.0,3.0,8.0
2185,0.0,0.0,0.17656493,4.0,3.0,5.0
2186,1.0,0.0,0.52245724,7.0,0.0,4.0
2187,2.0,2.0,0.066735625,0.0,4.0,0.0
2188,6.0,2.0,0.4509344,2.0,0.0,4.0
2189,2.0,3.0,0.18208265,3.0,6.0,3.0
2190,4.0,2.0,0.6813592,8.0,5.0,0.0
2191,4.0,0.0,0.083973885,2.0,6.0,6.0
2192,3.0,1.0,0.5618447,4.0,6.0,5.0
2193,6.0,0.0,0.41510522,3.0,10.0,3.0
2194,3.0,0.0,0.919837,2.0,9.0,4.0
2195,3.0,0.0,0.7117299,4.0,0.0,8.0
2196,1.0,1.0,0.7412517,5.0,3.0,3.0
2197,2.0,0.0,0.97808564,4.0,7.0,13.0
2198,4.0,0.0,0.8669349,5.0,1.0,7.0
2199,5.0,0.0,0.8986732,7.0,1.0,5.0
2200,2.0,0.0,0.06950092,4.0,1.0,6.0
2201,1.0,3.0,0.22472966,5.0,4.0,1.0
2202,3.0,2.0,0.6805781,9.0,1.0,3.0
2203,2.0,1.0,0.81752074,2.0,3.0,4.0
2204,3.0,1.0,0.4451735,7.0,2.0,4.0
2205,1.0,0.0,0.15963054,6.0,4.0,4.0
2206,1.0,3.0,0.796772,2.0,6.0,5.0
2207,2.0,0.0,0.91856396,3.0,4.0,10.0
2208,3.0,1.0,0.21363544,3.0,3.0,3.0
2209,1.0,1.0,0.423913,3.0,4.0,4.0
2210,4.0,1.0,0.24001169,7.0,7.0,3.0
2211,0.0,0.0,0.84160507,6.0,3.0,5.0
2212,6.0,0.0,0.059492826,7.0,9.0,5.0
2213,4.0,2.0,0.5801215,5.0,2.0,6.0
2214,0.0,2.0,0.1239388,5.0,0.0,6.0
2215,2.0,3.0,0.47529566,4.0,0.0,6.0
2216,2.0,3.0,0.72219265,5.0,2.0,2.0
2217,2.0,0.0,0.8738183,4.0,14.0,9.0
2218,1.0,0.0,0.7565092,3.0,2.0,3.0
2219,5.0,0.0,0.7269467,1.0,4.0,6.0
2220,2.0,0.0,0.46422434,4.0,1.0,3.0
2221,3.0,1.0,0.15936399,4.0,2.0,2.0
2222,0.0,0.0,0.4444337,3.0,3.0,6.0
2223,2.0,1.0,0.060931683,4.0,1.0,1.0
2224,4.0,1.0,0.019399524,0.0,2.0,8.0
2225,4.0,2.0,0.56648123,7.0,9.0,6.0
2226,1.0,0.0,0.46896124,3.0,4.0,7.0
2227,6.0,2.0,0.47282326,5.0,4.0,3.0
2228,5.0,2.0,0.42389393,8.0,2.0,7.0
2229,3.0,0.0,0.53232765,6.0,7.0,4.0
2230,1.0,2.0,0.5288664,6.0,4.0,1.0
2231,5.0,3.0,0.80479014,8.0,7.0,6.0
2232,1.0,2.0,0.23378575,3.0,1.0,10.0
2233,7.0,2.0,0.6129644,2.0,5.0,8.0
2234,3.0,1.0,0.1410439,3.0,2.0,5.0
2235,5.0,0.0,0.28821778,2.0,6.0,1.0
2236,2.0,0.0,0.4963336,5.0,1.0,1.0
2237,4.0,0.0,0.08338618,6.0,6.0,4.0
2238,2.0,2.0,0.24475586,0.0,0.0,7.0
2239,3.0,2.0,0.68687296,8.0,2.0,3.0
2240,3.0,0.0,0.80958664,3.0,2.0,7.0
2241,6.0,0.0,0.30061924,4.0,5.0,6.0
2242,3.0,0.0,0.67113924,4.0,6.0,5.0
2243,4.0,2.0,0.78014064,3.0,3.0,5.0
2244,3.0,0.0,0.15093112,2.0,16.0,11.0
2245,2.0,2.0,0.56915724,4.0,10.0,4.0
2246,4.0,0.0,0.36307943,4.0,3.0,7.0
2247,0.0,0.0,0.42185307,3.0,0.0,1.0
2248,3.0,0.0,0.23374319,5.0,2.0,7.0
2249,5.0,0.0,0.4974532,3.0,1.0,1.0
2250,4.0,2.0,0.6561556,7.0,1.0,6.0
2251,3.0,3.0,0.112716794,4.0,5.0,4.0
2252,4.0,3.0,0.2129221,3.0,5.0,6.0
2253,3.0,2.0,0.15335202,3.0,6.0,2.0
2254,3.0,0.0,0.4070381,2.0,12.0,3.0
2255,1.0,0.0,0.5654012,3.0,3.0,6.0
2256,2.0,0.0,0.6620256,0.0,9.0,6.0
2257,1.0,0.0,0.22345471,4.0,11.0,1.0
2258,0.0,2.0,0.39913023,6.0,3.0,3.0
2259,3.0,2.0,0.0972867,6.0,4.0,3.0
2260,2.0,0.0,0.15990996,3.0,6.0,0.0
2261,6.0,2.0,0.6986176,1.0,1.0,1.0
2262,6.0,2.0,0.9189843,1.0,7.0,2.0
2263,3.0,2.0,0.9507359,8.0,3.0,2.0
2264,6.0,1.0,0.5863787,9.0,3.0,1.0
2265,2.0,0.0,0.69743586,8.0,2.0,5.0
2266,1.0,0.0,0.7886838,3.0,0.0,2.0
2267,4.0,0.0,0.12723136,2.0,7.0,4.0
2268,2.0,1.0,0.19534707,3.0,1.0,4.0
2269,6.0,0.0,0.69808125,0.0,6.0,2.0
2270,2.0,0.0,0.5557443,4.0,1.0,4.0
2271,6.0,2.0,0.82024026,3.0,4.0,10.0
2272,1.0,0.0,0.45471835,1.0,0.0,4.0
2273,4.0,0.0,0.2343272,8.0,1.0,11.0
2274,3.0,3.0,0.98829865,0.0,4.0,1.0
2275,4.0,0.0,0.34646797,6.0,7.0,5.0
2276,3.0,0.0,0.5733372,3.0,4.0,3.0
2277,2.0,0.0,0.6617813,4.0,5.0,9.0
2278,3.0,1.0,0.9967443,2.0,8.0,2.0
2279,3.0,1.0,0.82296777,2.0,5.0,6.0
2280,1.0,1.0,0.42899835,3.0,5.0,7.0
2281,4.0,1.0,0.39553285,5.0,2.0,7.0
2282,3.0,0.0,0.9803989,3.0,3.0,2.0
2283,7.0,2.0,0.9778844,0.0,2.0,5.0
2284,1.0,0.0,0.96111846,3.0,13.0,6.0
2285,1.0,1.0,0.8333807,2.0,2.0,5.0
2286,3.0,0.0,0.6261656,3.0,1.0,6.0
2287,11.0,0.0,0.7566507,7.0,1.0,2.0
2288,1.0,0.0,0.9332707,6.0,3.0,5.0
2289,2.0,3.0,0.48725784,4.0,1.0,6.0
2290,4.0,0.0,0.5667083,8.0,4.0,1.0
2291,1.0,0.0,0.48627853,8.0,2.0,5.0
2292,1.0,3.0,0.1540004,2.0,2.0,1.0
2293,4.0,0.0,0.3217653,3.0,16.0,1.0
2294,1.0,1.0,0.07991338,5.0,3.0,1.0
2295,2.0,2.0,0.87566483,8.0,2.0,8.0
2296,4.0,1.0,0.32110167,4.0,7.0,3.0
2297,10.0,1.0,0.4915961,3.0,6.0,0.0
2298,11.0,1.0,0.29825413,1.0,2.0,6.0
2299,2.0,2.0,0.4428246,1.0,1.0,4.0
2300,3.0,0.0,0.32932758,6.0,0.0,1.0
2301,1.0,2.0,0.065828085,4.0,2.0,1.0
2302,3.0,1.0,0.4640684,4.0,2.0,3.0
2303,7.0,0.0,0.29981565,5.0,4.0,3.0
2304,4.0,1.0,0.9320749,1.0,9.0,5.0
2305,3.0,0.0,0.8242909,1.0,8.0,3.0
2306,5.0,2.0,0.6835921,1.0,2.0,0.0
2307,2.0,2.0,0.8757739,3.0,1.0,2.0
2308,4.0,1.0,0.06581831,5.0,1.0,5.0
2309,6.0,2.0,0.42217958,1.0,6.0,7.0
2310,2.0,2.0,0.8293555,4.0,7.0,5.0
2311,1.0,2.0,0.37122202,2.0,3.0,0.0
2312,7.0,2.0,0.16131902,7.0,1.0,11.0
2313,3.0,0.0,0.8500744,3.0,5.0,3.0
2314,2.0,2.0,0.06975424,6.0,1.0,3.0
2315,0.0,0.0,0.8490498,2.0,1.0,6.0
2316,2.0,2.0,0.21750832,3.0,4.0,0.0
2317,6.0,2.0,0.41028833,1.0,5.0,3.0
2318,1.0,0.0,0.621333,5.0,3.0,2.0
2319,4.0,1.0,0.82036674,4.0,3.0,4.0
2320,4.0,2.0,0.5779537,5.0,4.0,2.0
2321,3.0,3.0,0.9136007,3.0,5.0,2.0
2322,1.0,0.0,0.4566108,3.0,5.0,3.0
2323,7.0,0.0,0.51292014,6.0,2.0,3.0
2324,3.0,1.0,0.8551718,6.0,15.0,4.0
2325,3.0,1.0,0.021968484,2.0,0.0,9.0
2326,3.0,0.0,0.0367769,4.0,0.0,0.0
2327,2.0,3.0,0.432001,2.0,0.0,3.0
2328,0.0,0.0,0.4689232,4.0,1.0,4.0
2329,7.0,1.0,0.53100944,3.0,6.0,6.0
2330,2.0,2.0,0.74148023,4.0,2.0,3.0
2331,4.0,0.0,0.6893523,5.0,4.0,7.0
2332,4.0,2.0,0.019708872,3.0,8.0,1.0
2333,2.0,2.0,0.4372307,2.0,3.0,3.0
2334,4.0,2.0,0.9809232,5.0,0.0,4.0
2335,2.0,2.0,0.9620085,0.0,6.0,0.0
2336,2.0,2.0,0.65125155,4.0,2.0,4.0
2337,4.0,2.0,0.9828756,7.0,0.0,7.0
2338,1.0,1.0,0.32623267,3.0,2.0,1.0
2339,2.0,3.0,0.5903194,4.0,0.0,8.0
2340,8.0,1.0,0.51112545,6.0,5.0,2.0
2341,3.0,1.0,0.24493396,4.0,7.0,2.0
2342,2.0,0.0,0.7569113,7.0,1.0,3.0
2343,3.0,0.0,0.13456929,5.0,3.0,2.0
2344,2.0,0.0,0.62386763,5.0,5.0,2.0
2345,1.0,0.0,0.9327363,3.0,1.0,6.0
2346,2.0,2.0,0.17955768,7.0,6.0,1.0
2347,3.0,2.0,0.97115266,1.0,8.0,2.0
2348,3.0,0.0,0.6654829,4.0,3.0,1.0
2349,1.0,2.0,0.36783957,6.0,3.0,7.0
2350,5.0,2.0,0.5590422,2.0,3.0,18.0
2351,2.0,2.0,0.21679556,4.0,4.0,2.0
2352,4.0,2.0,0.9637686,3.0,8.0,5.0
2353,6.0,2.0,0.029937029,2.0,14.0,11.0
2354,4.0,0.0,0.9597647,1.0,13.0,1.0
2355,2.0,3.0,0.27645636,2.0,1.0,0.0
2356,3.0,2.0,0.60288346,3.0,5.0,6.0
2357,1.0,3.0,0.062063098,5.0,3.0,4.0
2358,3.0,1.0,0.5970862,5.0,1.0,7.0
2359,1.0,0.0,0.9855223,4.0,11.0,1.0
2360,6.0,0.0,0.5338645,2.0,2.0,0.0
2361,7.0,0.0,0.28647065,6.0,12.0,2.0
2362,8.0,0.0,0.46407378,2.0,3.0,5.0
2363,9.0,0.0,0.6997552,7.0,3.0,6.0
2364,0.0,2.0,0.94284344,2.0,4.0,1.0
2365,3.0,0.0,0.29782128,5.0,12.0,1.0
2366,1.0,2.0,0.11930394,2.0,6.0,6.0
2367,1.0,2.0,0.90231323,6.0,1.0,5.0
2368,5.0,2.0,0.23573828,4.0,5.0,5.0
2369,0.0,2.0,0.074269176,4.0,10.0,1.0
2370,2.0,3.0,0.8981961,6.0,1.0,3.0
2371,7.0,0.0,0.62985396,6.0,2.0,2.0
2372,5.0,2.0,0.7105863,3.0,6.0,3.0
2373,5.0,0.0,0.4556527,3.0,9.0,7.0
2374,4.0,2.0,0.038904905,0.0,0.0,2.0
2375,1.0,1.0,0.13251448,6.0,0.0,2.0
2376,5.0,2.0,0.16120017,4.0,5.0,1.0
2377,2.0,2.0,0.6623076,8.0,6.0,4.0
2378,2.0,0.0,0.6176591,4.0,1.0,2.0
2379,2.0,0.0,0.32534695,4.0,0.0,4.0
2380,2.0,1.0,0.8780093,3.0,7.0,4.0
2381,2.0,0.0,0.7500031,7.0,11.0,1.0
2382,2.0,3.0,0.83285975,4.0,1.0,1.0
2383,5.0,0.0,0.40578902,1.0,3.0,3.0
2384,6.0,0.0,0.36997604,3.0,3.0,3.0
2385,1.0,2.0,0.7885879,5.0,1.0,4.0
2386,3.0,3.0,0.77483845,2.0,6.0,6.0
2387,4.0,0.0,0.11618841,2.0,5.0,3.0
2388,7.0,0.0,0.99610674,5.0,14.0,5.0
2389,6.0,0.0,0.9262265,3.0,9.0,2.0
2390,4.0,2.0,0.35071826,5.0,6.0,1.0
2391,2.0,3.0,0.8575716,6.0,2.0,2.0
2392,3.0,1.0,0.06403339,5.0,3.0,2.0
2393,5.0,0.0,0.16141129,4.0,3.0,4.0
2394,2.0,3.0,0.15091622,9.0,8.0,10.0
2395,4.0,2.0,0.78779125,1.0,1.0,9.0
2396,1.0,3.0,0.4334607,4.0,2.0,4.0
2397,3.0,0.0,0.37910807,6.0,0.0,3.0
2398,9.0,1.0,0.9829341,2.0,6.0,7.0
2399,7.0,0.0,0.25448263,3.0,1.0,8.0
2400,4.0,3.0,0.53037107,5.0,1.0,3.0
2401,3.0,2.0,0.84456456,2.0,2.0,3.0
2402,3.0,0.0,0.5886251,0.0,2.0,3.0
2403,1.0,0.0,0.94981444,2.0,0.0,0.0
2404,3.0,0.0,0.90564096,4.0,3.0,5.0
2405,2.0,3.0,0.5265262,3.0,4.0,4.0
2406,4.0,2.0,0.97051895,4.0,6.0,3.0
2407,3.0,1.0,0.8220798,9.0,9.0,6.0
2408,3.0,0.0,0.84391856,3.0,1.0,5.0
2409,4.0,2.0,0.56539273,3.0,0.0,6.0
2410,4.0,2.0,0.91346014,1.0,2.0,1.0
2411,0.0,2.0,0.6915138,8.0,10.0,9.0
2412,5.0,2.0,0.15655553,6.0,1.0,4.0
2413,2.0,0.0,0.8014667,1.0,7.0,4.0
2414,7.0,3.0,0.8859538,3.0,0.0,6.0
2415,1.0,2.0,0.9932817,3.0,12.0,5.0
2416,4.0,1.0,0.8864987,3.0,1.0,1.0
2417,2.0,0.0,0.39659762,4.0,0.0,3.0
2418,4.0,0.0,0.06523967,2.0,2.0,5.0
2419,5.0,3.0,0.9529072,8.0,1.0,1.0
2420,3.0,1.0,0.4436394,2.0,5.0,6.0
2421,1.0,0.0,0.6042203,3.0,9.0,1.0
2422,2.0,0.0,0.5504025,2.0,7.0,2.0
2423,2.0,0.0,0.26955128,3.0,1.0,8.0
2424,9.0,2.0,0.60051525,4.0,1.0,3.0
2425,3.0,0.0,0.82875896,1.0,5.0,10.0
2426,8.0,2.0,0.5835806,4.0,6.0,7.0
2427,7.0,2.0,0.7252754,7.0,1.0,8.0
2428,8.0,1.0,0.19956541,2.0,2.0,5.0
2429,1.0,2.0,0.38597012,3.0,6.0,1.0
2430,4.0,0.0,0.12994564,4.0,0.0,0.0
2431,2.0,1.0,0.16859615,3.0,6.0,9.0
2432,1.0,0.0,0.7522136,3.0,3.0,8.0
2433,3.0,0.0,0.7462274,5.0,6.0,2.0
2434,3.0,0.0,0.42516494,3.0,4.0,3.0
2435,0.0,2.0,0.3193122,8.0,6.0,3.0
2436,5.0,2.0,0.6001841,3.0,3.0,3.0
2437,2.0,0.0,0.5752324,5.0,3.0,6.0
2438,2.0,2.0,0.20068502,9.0,8.0,9.0
2439,6.0,1.0,0.33705986,5.0,5.0,6.0
2440,5.0,2.0,0.14408767,7.0,7.0,0.0
2441,4.0,3.0,0.31941962,2.0,6.0,10.0
2442,8.0,2.0,0.25235522,4.0,1.0,6.0
2443,0.0,1.0,0.46029818,2.0,11.0,3.0
2444,4.0,0.0,0.6465776,2.0,5.0,5.0
2445,6.0,2.0,0.5123246,3.0,11.0,3.0
2446,3.0,1.0,0.36789954,3.0,1.0,1.0
2447,2.0,1.0,0.2734108,2.0,3.0,7.0
2448,0.0,0.0,0.9853307,4.0,12.0,4.0
2449,1.0,3.0,0.5732765,3.0,4.0,4.0
2450,0.0,1.0,0.7690462,1.0,3.0,6.0
2451,4.0,0.0,0.31084704,4.0,8.0,2.0
2452,2.0,0.0,0.92809594,5.0,1.0,8.0
2453,2.0,2.0,0.60128236,2.0,10.0,6.0
2454,8.0,0.0,0.21629274,4.0,5.0,4.0
2455,2.0,0.0,0.98232985,6.0,4.0,3.0
2456,3.0,0.0,0.16861868,3.0,0.0,1.0
2457,8.0,3.0,0.24113345,4.0,3.0,5.0
2458,4.0,3.0,0.84161496,7.0,0.0,4.0
2459,3.0,0.0,0.5418819,4.0,0.0,7.0
2460,5.0,0.0,0.46256244,6.0,2.0,8.0
2461,3.0,0.0,0.20762527,3.0,2.0,5.0
2462,3.0,0.0,0.26227057,5.0,2.0,5.0
2463,5.0,0.0,0.36842966,3.0,3.0,6.0
2464,5.0,2.0,0.6782279,4.0,3.0,3.0
2465,1.0,1.0,0.73700106,4.0,1.0,6.0
2466,2.0,2.0,0.040957212,1.0,7.0,6.0
2467,3.0,2.0,0.7362683,3.0,4.0,6.0
2468,4.0,2.0,0.3363229,7.0,1.0,4.0
2469,4.0,0.0,0.12368202,4.0,4.0,4.0
2470,4.0,0.0,0.9070343,5.0,3.0,5.0
2471,3.0,0.0,0.86972165,4.0,5.0,4.0
2472,1.0,0.0,0.21967816,1.0,0.0,1.0
2473,1.0,2.0,0.42321372,1.0,0.0,1.0
2474,4.0,3.0,0.6194626,9.0,12.0,2.0
2475,2.0,2.0,0.30998862,4.0,14.0,1.0
2476,8.0,1.0,0.59006405,3.0,3.0,2.0
2477,1.0,0.0,0.5243938,1.0,4.0,6.0
2478,3.0,0.0,0.7902163,3.0,2.0,5.0
