,u_x1,u_x2,u_x3,u_y
2130,-2.1051242,0.853236,0.094158806,0.49247825
2131,-0.7257588,-0.3598219,0.0007260407,0.36694908
2132,0.16554448,1.1129407,-0.12584236,0.96027994
2133,-0.06896,0.30054504,-0.13536099,0.18804944
2134,-0.69228953,-0.6877044,0.09475708,0.80273974
2135,-0.5266487,-2.059781,0.018690022,0.801077
2136,-2.5264008,-0.51417124,0.10068085,0.84866595
2137,1.0328693,-0.64269024,-0.10633232,0.08841765
2138,1.602028,-1.4188371,-0.14143847,0.43415844
2139,0.7808914,0.4895424,0.020106118,0.18679929
2140,0.09217721,0.48906752,0.08622676,0.2807027
2141,0.41956088,-0.3148452,-0.01097541,0.5029664
2142,0.6796231,-0.90140617,-0.046899047,0.6164032
2143,0.030724417,-1.5018677,0.12678787,0.49931145
2144,-0.0008303276,1.2132366,-0.038233545,0.0801518
2145,-0.24917264,-0.41890556,0.02094966,0.749406
2146,0.6544305,-0.5423933,0.047138415,0.15224993
2147,1.3270079,-0.82225937,0.17601874,0.887594
2148,-0.36730653,-0.3546392,-0.006605161,0.004387021
2149,0.86945695,-0.27430063,-0.10114417,0.51225805
2150,-1.2884231,1.614391,0.102559805,0.7714803
2151,-0.16586517,1.0702161,0.04935553,0.16554451
2152,-2.2997146,1.0467175,0.19934681,0.24030137
2153,0.7360529,2.1174538,0.036212314,0.18020606
2154,-0.9567123,-0.73783064,-0.023590036,0.7182381
2155,0.7990732,0.4850426,0.046665866,0.67104745
2156,-0.30071935,-0.7945953,-0.19098619,0.1524483
2157,1.137225,2.2830205,-0.09820139,0.75688195
2158,-0.844759,-0.14382122,-0.022045814,0.6306348
2159,0.32947662,0.66593736,0.052574426,0.25614333
2160,-2.1823618,0.89258736,0.07870108,0.07427609
2161,1.0944946,-0.7013139,0.03166988,0.46437168
2162,1.2349637,1.5681924,-0.05333332,0.8181617
2163,0.5259676,0.4517864,0.36244014,0.21757948
2164,1.0774757,1.1716628,-0.0501539,0.92909074
2165,1.1376153,1.3134978,-0.049769558,0.6775179
2166,-0.47570974,0.4697152,-0.09249044,0.726019
2167,1.2417846,-1.3101656,0.0019613649,0.31981802
2168,-0.3487283,-1.2014353,0.034287155,0.23907971
2169,0.18258283,0.43250036,-0.1779249,0.3536862
2170,0.7722801,-1.333451,0.066843666,0.025111794
2171,1.9127607,0.43283278,0.10716212,0.65688
2172,1.6583239,-1.3138657,0.015962193,0.9509165
2173,-0.8253375,0.599847,0.0006907798,0.33758652
2174,-0.56968963,0.71635455,-0.04439958,0.82241356
2175,0.059734005,0.059535842,-0.09904503,0.5822998
2176,0.09973756,-0.21035968,0.01801305,0.96160233
2177,-1.3798538,-1.0033139,-0.040353175,0.46880758
2178,1.6657001,-0.8558286,0.009561553,0.5198617
2179,0.20175186,-2.1558995,0.0061357743,0.9449047
2180,2.1820664,-1.1918366,0.027755326,0.2890985
2181,0.2012353,-1.4761556,-0.062328316,0.40803802
2182,1.5240636,-1.770704,0.069278836,0.8514527
2183,-0.20901568,-0.38829622,0.14537692,0.33261204
2184,-0.59889305,-2.900568,0.047363367,0.8738601
2185,-0.7993807,0.16087258,0.062724166,0.12429333
2186,-1.410443,-0.1597958,-0.103081025,0.26331282
2187,-1.572808,-1.3187726,-0.04189333,0.9338131
2188,-1.0995389,-0.07830203,-0.15042466,0.3160261
2189,-0.97282714,-0.28654018,0.039394483,0.61454475
2190,0.35231072,1.404767,0.06304658,0.3765782
2191,0.61508757,-0.26631895,0.0736497,0.57210183
2192,-0.3406634,0.99000245,0.14550555,0.51715064
2193,-0.013645063,0.56649905,-0.01300744,0.91668546
2194,-0.4130018,-0.46400565,0.08267238,0.7278613
2195,-0.97175515,1.0454358,-0.00941557,0.51123536
2196,0.99539924,-0.5300985,0.00437322,0.98854005
2197,-0.30765614,2.7403538,0.17036432,0.117981434
2198,0.21377654,-0.37964606,0.10287601,0.7751211
2199,1.9133698,-1.5635843,0.17595224,0.7347834
2200,-0.38300675,-0.9388356,0.00080878456,0.52619696
2201,0.98693764,0.006134153,0.0670631,0.95057666
2202,0.27732378,1.2148199,0.062104013,0.50361633
2203,1.1635935,-0.010350407,0.12438565,0.82536495
2204,0.41941798,0.5995454,-0.0063074306,0.0077420473
2205,0.21742153,0.7451682,-0.03129329,0.0066655874
2206,-1.3688786,1.4891528,0.10752922,0.5405055
2207,0.29009512,0.2764479,0.15722181,0.9266032
2208,-0.2896465,0.244559,0.03693546,0.82691956
2209,0.65433794,-1.138195,0.051080357,0.9510782
2210,0.7881937,0.92567813,0.20819633,0.84615123
2211,0.18330052,0.30685595,0.021374963,0.2125411
2212,0.8947516,-0.5443166,-0.018139783,0.73960936
2213,0.8761078,-1.4721115,0.25748348,0.64952874
2214,-1.8201361,-2.9146116,0.04929498,0.5655731
2215,-0.99863887,0.4163196,0.1468864,0.121124506
2216,0.755374,-2.9913826,-0.1534745,0.30740392
2217,0.19871935,-1.2695336,-0.055551287,0.87757313
2218,0.4272857,-0.69964916,0.063930415,0.47055662
2219,0.3185461,0.5623484,0.13850498,0.6107476
2220,-0.5519255,0.23024665,0.16588548,0.6824764
2221,-1.479404,-2.625525,0.11713555,0.3556918
2222,-0.23134695,0.0020914709,0.04717171,0.5628507
2223,-0.6914798,-1.0527014,0.030584788,0.6224489
2224,0.47357953,-1.3485422,-0.06559551,0.1957258
2225,-0.3329958,-1.1820112,-0.08931517,0.8089318
2226,0.7584852,0.9005795,0.0108371815,0.2768525
2227,2.6315145,0.5011925,-0.03180392,0.73698664
2228,0.2036161,1.3659884,-0.05301192,0.18257344
2229,0.7484598,-0.19774191,0.04440527,0.46796012
2230,-0.36152157,-0.13744304,-0.036932755,0.15359843
2231,-0.53528917,-0.93550444,-0.20767806,0.33857405
2232,-0.75468683,0.18445598,0.07995845,0.9817021
2233,-1.1070365,1.4739538,0.05476423,0.57492375
2234,-0.11026967,1.7621785,0.025354845,0.35467327
2235,-0.24698447,-0.70138687,-0.07520711,0.09278369
2236,-1.9237401,0.22118884,0.13805321,0.76887107
2237,1.5935103,-1.5252964,0.0009287029,0.9193195
2238,0.07478352,-1.8389368,0.073895015,0.54300404
2239,2.184717,0.0867185,-0.002985223,0.85626805
2240,0.67682314,0.1023106,-0.016814107,0.3520472
2241,-1.5539767,-0.9295465,-0.07924681,0.22388637
2242,0.4710376,0.36003435,-0.1705894,0.025206447
2243,0.17300078,0.26421472,-0.116434805,0.5143993
2244,-0.74418974,-0.0812904,-0.030645773,0.49871266
2245,-0.50416523,-2.8185577,-0.06257479,0.86268103
2246,-0.65938866,1.9433627,0.036464714,0.6391878
2247,-1.806812,0.4347067,-0.077867955,0.9176253
2248,-0.40402353,0.9055874,0.02088506,0.9580492
2249,-0.87752527,0.8665698,0.013832587,0.17195225
2250,-0.4656345,0.53540313,0.022498015,0.43447328
2251,0.8033488,0.55613834,-0.08671269,0.922856
2252,0.3258788,1.4273369,-0.03231806,0.4447267
2253,0.5759605,-0.26651156,-0.036761858,0.85972214
2254,-0.98577476,0.2503233,-0.14159594,0.4097036
2255,1.1243931,1.1425453,0.031155858,0.82448673
2256,-0.28412163,2.591512,-0.008873171,0.5252961
2257,-1.077682,0.9749139,-0.11313995,0.27057505
2258,-0.011102564,1.1710125,0.1043625,0.7567806
2259,1.8949808,2.7347162,0.02297324,0.977613
2260,0.3034127,-0.25213775,-0.01291279,0.8873563
2261,-0.02160073,0.3084152,-0.006024814,0.78619206
2262,0.2028611,-0.2553625,0.004610568,0.8211968
2263,-1.0846882,0.032575894,0.011423941,0.5792563
2264,1.2053294,0.44112024,-0.06709054,0.39083433
2265,-0.3407999,-1.4093556,-0.17561947,0.5343547
2266,-0.61647725,-1.5027108,-0.17064576,0.30574536
2267,0.088758856,1.4144418,-0.01447666,0.27117217
2268,-1.7487292,-1.0841442,-0.10243463,0.42712188
2269,0.03158661,1.2173562,0.19326265,0.45383418
2270,-0.32945848,-2.3271396,-0.17821383,0.7272382
2271,-1.3143616,0.69474596,-0.0030106932,0.6360687
2272,-0.31333557,-2.0270069,-0.021660915,0.66222954
2273,0.15086216,-0.76825386,-0.047440417,0.4309857
2274,-0.72785896,1.0006042,-0.07145723,0.7276515
2275,-2.1588488,0.15156971,0.0056803953,0.21922588
2276,-0.18367386,-0.93745345,-0.14341138,0.100960016
2277,-0.60144186,-0.4239595,0.11458385,0.5161158
2278,0.8126321,-0.5440089,0.077933386,0.3817042
2279,-1.9639814,0.90946215,0.047913313,0.8597938
2280,-0.433555,-0.33018732,-0.05601834,0.9738128
2281,1.2752922,-0.6999297,0.050061163,0.39333594
2282,-0.18016922,-1.8260763,-0.049731717,0.3073423
2283,2.5993526,1.4299725,-0.107704096,0.887131
2284,0.22682458,2.3960643,0.123080805,0.45559752
2285,1.3902572,0.2829394,0.1317265,0.6537293
2286,-0.8515101,0.2142336,-0.21809125,0.6905154
2287,-0.27651262,0.48216918,0.104104355,0.6842594
2288,-0.5409297,0.487805,-0.04227319,0.7756016
2289,-0.32282928,-0.2806018,0.0064629065,0.4514854
2290,1.7203512,-0.14993209,-0.060403448,0.8215064
2291,0.64478207,-0.5867641,-0.1186803,0.07787204
2292,2.1276844,-0.4826101,0.046257198,0.31065547
2293,-0.8342742,1.6229453,0.015264344,0.91993535
2294,0.07729902,-1.5766448,-0.050266404,0.096960425
2295,-0.23688857,0.9152726,0.05871112,0.8481326
2296,-0.91098946,-1.926229,0.1754331,0.5069698
2297,-0.5825296,2.7694738,0.14389944,0.14580846
2298,0.6580395,-0.8332441,0.093846306,0.40310335
2299,0.45459732,0.35784587,0.027582144,0.38112175
2300,1.1212001,-0.5141232,-0.06102739,0.71454954
2301,0.17767622,-1.5368488,-0.020678822,0.108450055
2302,-0.22727086,-2.0228765,0.029177068,0.8342444
2303,0.18591845,0.32821372,-0.030618433,0.19921637
2304,1.6173204,0.2897243,0.06779339,0.34359217
2305,0.9741231,-0.5537487,-0.05512022,0.044923425
2306,1.0708835,0.44559228,0.058737636,0.079938054
2307,-0.23834181,-1.0178895,-0.08572789,0.6013528
2308,0.22568141,0.17501032,-0.06249496,0.48291528
2309,-0.8491714,-1.4722942,0.059851825,0.5536952
2310,0.5540171,0.6475258,-0.08278984,0.623314
2311,0.61579823,0.8389394,-0.17229657,0.5251559
2312,1.5075418,-0.31727806,-0.022768667,0.6928421
2313,-0.8650977,-0.7232006,0.016905384,0.8448895
2314,-1.3195686,-0.49706122,0.12251309,0.032304764
2315,-0.28254586,-0.90196574,-0.06570297,0.21778798
2316,0.30941218,-0.4324458,0.036248557,0.12431276
2317,1.7141856,0.41203016,-0.022115288,0.16187811
2318,0.680551,0.025326915,0.095926516,0.7546686
2319,1.0427166,0.14860697,-0.18340912,0.6934838
2320,0.10538459,0.76593566,0.03946673,0.31355023
2321,-0.3122194,0.6439286,0.06047054,0.8843241
2322,-0.23572338,-1.4008164,0.060752083,0.6545172
2323,-1.2212211,1.6047857,0.14377627,0.18404508
2324,-0.6977211,-0.24205405,-0.063008115,0.39907217
2325,0.15826865,1.1237967,0.0031571363,0.43332505
2326,0.36099705,1.1144217,0.025779737,0.8069382
2327,0.8553394,1.0951704,-0.046168413,0.07129574
2328,1.9555962,0.097515866,0.2714718,0.5683799
2329,1.1198477,-0.4552424,-0.01308697,0.70074797
2330,-0.0012665954,2.0464435,0.017872667,0.27843738
2331,-0.38079247,0.93730706,-0.01860104,0.30651665
2332,1.343928,0.9702382,0.15027806,0.6056994
2333,-0.6157371,-0.20742902,0.053356726,0.7112764
2334,-0.37077934,0.23782429,0.035669956,0.057263494
2335,0.15265101,1.0177613,0.17241566,0.102460146
2336,0.668897,0.20988114,-0.19981371,0.36889803
2337,-0.6954645,0.14009789,-0.106650785,0.07042217
2338,0.69787645,-0.49933755,-0.020623447,0.11910975
2339,-0.3513,0.23852733,-0.08030821,0.93979263
2340,1.0094653,-0.08268366,0.00670604,0.3683461
2341,-0.06217341,0.62161815,0.04783691,0.32251513
2342,-0.5542477,-0.09316739,-0.05929736,0.8151047
2343,0.9324385,-1.2890222,-0.02589471,0.38430655
2344,-0.57507557,-1.8016483,-0.08330379,0.85739994
2345,1.5882028,0.6157809,0.025230044,0.7861515
2346,-0.33998042,1.7563938,-0.08537757,0.07271731
2347,-0.3869185,0.63492024,0.09414642,0.62610066
2348,-0.75190455,0.69566447,-0.0843035,0.62552536
2349,0.9820948,-2.033316,-0.020299578,0.12915409
2350,3.153879,-0.29964653,0.10626002,0.8144336
2351,-0.3382726,-0.43128982,-0.014923346,0.7725222
2352,0.20143653,-0.17728631,-0.15633583,0.07203448
2353,-0.3312424,0.41815427,0.18545912,0.9554105
2354,-0.087538116,-1.7279931,0.0022750401,0.20195472
2355,-1.5377957,0.6864235,-0.06473793,0.10006428
2356,-2.5219562,0.7913304,-0.14055172,0.34788585
2357,1.9620292,-0.12192435,0.108860515,0.78195655
2358,1.027309,1.0576465,-0.122190475,0.9866998
2359,0.7914015,0.44057357,-0.08391448,0.72222507
2360,0.61569744,0.3773674,0.12374576,0.45630515
2361,-0.34846953,0.1396736,-0.11346642,0.645761
2362,-0.34788087,-1.2846099,-0.029122023,0.03375852
2363,0.07435383,-0.8273542,0.021554148,0.1846292
2364,1.267453,0.57726854,-0.054886695,0.70829785
2365,-0.3681247,1.3658569,0.05831793,0.958676
2366,-1.0613042,0.37148187,0.026740072,0.64077616
2367,0.85531867,-1.4490978,-0.01550272,0.22918129
2368,0.8313643,1.157708,-0.03407606,0.07840979
2369,-0.13118677,0.84518796,-0.09791629,0.8717202
2370,-0.011222395,0.49613857,0.050428517,0.056227207
2371,-1.4458139,-0.86102307,-0.009268242,0.19865668
2372,-2.0077653,-0.20657574,0.13667803,0.61072314
2373,0.44840166,-0.8225435,-0.12942342,0.43702626
2374,2.5008485,0.8217129,0.07154858,0.8687314
2375,0.19206537,0.8367636,-0.042308748,0.60823846
2376,0.26760325,1.142239,0.114465475,0.54332244
2377,1.0341004,1.7809863,0.2342794,0.28551114
2378,0.05367329,-1.7452314,-0.02504474,0.4377303
2379,0.27118486,-1.3326563,-0.016822835,0.04562807
2380,-0.8639301,-0.41808268,-0.08650255,0.060985208
2381,-0.49210328,-1.2845567,0.047856305,0.17230153
2382,-0.9393647,0.6990323,-0.001814935,0.26789343
2383,0.52210194,-0.60601264,-0.04808114,0.47021067
2384,-0.4993261,-0.3157396,-0.11378423,0.64078665
2385,0.4753308,-0.37005898,0.019210646,0.42220676
2386,0.090858415,1.865829,-0.103436284,0.15620816
2387,-1.8143225,-0.92361504,-0.092893176,0.5894468
2388,-0.75812167,-0.8284642,0.022707079,0.15056646
2389,-0.87515,1.4564722,-0.079401314,0.5951122
2390,-0.69220024,2.122952,0.03689119,0.87580574
2391,0.5215808,-0.55523324,-0.17181563,0.5978893
2392,-2.2288933,1.4654818,0.0013768635,0.2008605
2393,-0.5672932,-0.2527371,0.1592864,0.8989384
2394,-1.1949142,1.1157985,0.14132307,0.5125735
2395,-0.8292875,-0.86509687,-0.037254002,0.16258812
2396,0.85701764,0.285928,0.008897696,0.7308692
2397,0.68079394,0.7764909,0.11078775,0.15728104
2398,0.88577807,-0.5070358,-0.093981944,0.85619974
2399,0.59058684,-0.675492,-0.039489005,0.9617677
2400,0.565747,-0.12441224,0.08814097,0.7769928
2401,0.24530536,-1.2435945,-0.05790625,0.19169545
2402,-1.7367089,0.31014484,-0.023997916,0.9007709
2403,1.4155852,0.17006569,-0.10449505,0.5843903
2404,1.416785,1.1741691,0.036077857,0.0049694777
2405,-1.0112313,-0.32390985,0.24260485,0.38729477
2406,-1.0048147,-0.9144124,0.031443533,0.89903426
2407,-0.9367873,0.28641298,-0.025993202,0.84879315
2408,-0.7522158,0.87847036,-0.026009956,0.8299507
2409,-0.15423277,-1.8297088,0.024722617,0.058383346
2410,0.9402655,0.2250877,0.105735324,0.22681797
2411,0.6364512,-0.06077202,0.1821551,0.9089395
2412,1.1119465,0.30465633,0.108635806,0.23167312
2413,0.45935792,-0.2834836,-0.08457302,0.105214
2414,-1.8491589,0.72768664,0.065224186,0.38279462
2415,-0.29927403,0.7679298,-0.101610936,0.734213
2416,-1.2768575,0.973969,0.090569474,0.88085294
2417,-0.98992926,0.8365278,-0.01041093,0.04733169
2418,1.7713699,0.35687792,0.12095513,0.6234696
2419,-0.19939983,-0.43434793,-0.10703897,0.08707559
2420,-2.4376876,-1.3975447,-0.03573701,0.32705605
2421,-0.6919285,0.2544218,0.01700378,0.16535676
2422,-0.3319742,-0.40097997,0.02439276,0.75303054
2423,0.6861777,-0.736155,0.0013326649,0.7894007
2424,-0.40498507,0.6129642,0.031048348,0.12216258
2425,-0.88687354,-0.18749729,-0.0410881,0.12018263
2426,0.93977743,-0.57153153,0.0253097,0.25401092
2427,-0.8134965,-1.2503313,0.0051275897,0.926558
2428,-0.051887933,0.41655946,-0.13821374,0.8446088
2429,1.4805022,-0.77786005,-0.09899209,0.3375045
2430,1.6838766,-1.1244113,-0.031157473,0.54015434
2431,1.1607233,1.3412126,-0.05109031,0.56089103
2432,1.4958122,0.48977757,-0.0018345704,0.6789334
2433,0.6296798,-0.69166726,0.07742131,0.48952854
2434,-0.9025382,-0.62055767,-0.0023770973,0.9234731
2435,1.302742,1.4703251,0.06513649,0.07093108
2436,-1.838517,0.040897805,0.1041075,0.053483248
2437,1.2185739,0.6152584,0.018333701,0.37454307
2438,1.0301479,0.94149077,-0.0034727224,0.81303596
2439,-0.32983142,0.002831036,-0.21202587,0.4753462
2440,0.49220565,0.34482372,-0.026137603,0.76743793
2441,2.5448222,-0.4932736,-0.05721097,0.36506808
2442,0.023832997,0.26857245,0.049575638,0.98197234
2443,-1.4773479,-0.5803619,-0.1321921,0.8081919
2444,-0.30240172,-1.3021708,0.045067873,0.60394883
2445,0.6285391,0.49236584,0.039200764,0.2580893
2446,-0.37144136,0.53477174,0.03797252,0.40429544
2447,-0.47200516,0.47532815,-0.10630315,0.7434851
2448,0.7478527,-1.5984399,0.10753049,0.19088304
2449,-0.63246554,-0.39239928,0.032397613,0.9012599
2450,-1.0919225,-0.8652858,0.17948395,0.18480027
2451,0.589853,-3.8365784,-0.09436343,0.05442214
2452,-0.94585526,-1.2253623,-0.10529379,0.5783428
2453,-0.19058646,-1.3214366,-0.0924416,0.900053
2454,0.019253807,1.3261824,-0.14476563,0.42518878
2455,-0.6205015,0.4317531,-0.15981923,0.53104377
2456,-0.13952713,-1.4725982,-0.031134797,0.3645507
2457,0.90447044,2.0965755,-0.04237006,0.9385345
2458,0.6841463,-0.03831209,0.08022835,0.68990254
2459,-1.4219795,-1.915131,0.19914387,0.048288703
2460,0.6240637,-0.059115123,-0.15176867,0.38013983
2461,1.430187,0.14924178,-0.1376944,0.6810707
2462,0.62803197,-1.684508,-0.00041931853,0.042514086
2463,1.779216,0.5240237,-0.021007499,0.034677505
2464,-0.87885004,1.0595145,0.040225178,0.7306379
2465,0.25151575,1.2045846,0.046871673,0.6209439
2466,-1.6272914,0.71782327,0.09758117,0.528072
2467,0.86066926,1.3045921,0.22834782,0.55804944
2468,-0.023158833,0.5365888,-0.20693095,0.1510086
2469,-0.025646899,0.7467034,-0.08403646,0.5897528
2470,1.0518391,-0.008974008,0.0452309,0.046080828
2471,-0.94765484,-1.8525156,0.13566601,0.22886944
2472,-1.0110296,-0.9233272,0.114894986,0.13234091
2473,1.5800533,-0.6525725,-0.08482261,0.75085795
2474,-1.174859,0.30253857,-0.091536194,0.3251953
2475,-0.31114158,1.8737631,0.048743214,0.9772861
2476,0.63012177,0.9007674,0.087032326,0.37908947
2477,0.19470832,-0.68564063,-0.09870585,0.0074967146
2478,-1.8104237,-0.33054805,0.15959486,0.3232124
2479,-0.6364385,-1.8835089,-0.13514255,0.25320387
2480,1.6958425,0.29629427,0.1320406,0.3450061
2481,-0.84265304,-1.5595651,-0.0523251,0.4995011
2482,1.0424584,1.2556044,-0.14328663,0.015434861
2483,0.29842523,-2.3929777,-0.11063303,0.8702142
2484,-1.5499187,-1.5793431,0.03659558,0.6530789
2485,-0.7211083,-0.52827376,-0.0015727718,0.10047078
2486,0.46214435,-0.075865746,-0.10427767,0.51549435
2487,-0.31477237,0.6275473,-0.14388871,0.2913115
2488,-1.8509374,-1.7358199,-0.1103838,0.18963253
2489,0.7414633,1.2072767,-0.013207473,0.53891885
2490,-0.85988986,0.40497229,0.14746112,0.11900425
