,years_experience,degree,nr_commits,nr_languages,nr_stars
3057,3.0,1.0,3033.0,17.0,16.0
2978,0.0,3.0,4.0,2.0,11.0
2231,1.0,3.0,1015.0,11.0,14.0
2694,4.0,0.0,4042.0,1.0,12.0
3525,3.0,1.0,3033.0,4.0,11.0
2117,3.0,1.0,3039.0,2.0,10.0
2138,1.0,3.0,1017.0,8.0,10.0
3265,2.0,2.0,2021.0,3.0,14.0
2466,3.0,1.0,3033.0,4.0,13.0
2137,3.0,1.0,3033.0,9.0,13.0
2894,0.0,3.0,7.0,4.0,15.0
2518,3.0,1.0,3034.0,2.0,13.0
3311,0.0,3.0,7.0,6.0,14.0
3056,0.0,3.0,5.0,12.0,15.0
3714,3.0,1.0,3033.0,5.0,11.0
2090,0.0,3.0,4.0,7.0,12.0
2719,2.0,2.0,2024.0,1.0,14.0
3051,1.0,3.0,1018.0,7.0,16.0
2020,3.0,1.0,32.0,1.0,5.0
2557,3.0,1.0,3032.0,2.0,15.0
2957,0.0,3.0,7.0,1.0,15.0
2191,1.0,3.0,1016.0,3.0,15.0
2483,0.0,3.0,1.0,13.0,15.0
2034,1.0,3.0,1013.0,4.0,12.0
2633,4.0,0.0,4046.0,2.0,14.0
2069,1.0,3.0,1012.0,6.0,13.0
2309,3.0,1.0,3036.0,3.0,14.0
2974,3.0,1.0,3033.0,8.0,13.0
3875,2.0,2.0,2022.0,1.0,13.0
2067,3.0,1.0,3043.0,13.0,12.0
3803,0.0,3.0,4.0,4.0,15.0
3059,3.0,1.0,3034.0,13.0,21.0
3868,1.0,3.0,1013.0,5.0,15.0
3760,1.0,3.0,1017.0,5.0,11.0
2927,3.0,1.0,32.0,4.0,0.0
2289,3.0,1.0,3034.0,4.0,13.0
3555,1.0,3.0,1010.0,4.0,11.0
3681,2.0,2.0,2027.0,5.0,11.0
3120,2.0,2.0,2022.0,2.0,11.0
2073,1.0,3.0,1015.0,4.0,14.0
2384,0.0,3.0,3.0,3.0,15.0
3927,4.0,1.0,4045.0,8.0,11.0
2730,0.0,3.0,5.0,10.0,16.0
3530,1.0,3.0,1014.0,2.0,14.0
3432,3.0,1.0,3036.0,15.0,16.0
2790,3.0,1.0,3031.0,7.0,16.0
2924,4.0,0.0,4043.0,1.0,11.0
3493,3.0,1.0,3035.0,7.0,10.0
3771,1.0,3.0,1012.0,6.0,14.0
2105,2.0,2.0,2022.0,4.0,17.0
3226,2.0,2.0,2021.0,14.0,12.0
3685,3.0,1.0,3034.0,5.0,13.0
2749,3.0,1.0,3032.0,1.0,13.0
3890,0.0,3.0,4.0,6.0,12.0
3718,3.0,1.0,3035.0,3.0,11.0
2741,1.0,3.0,1017.0,6.0,11.0
2285,1.0,3.0,1014.0,5.0,15.0
2310,1.0,3.0,1015.0,5.0,13.0
3497,3.0,1.0,32.0,5.0,7.0
2399,1.0,3.0,1016.0,4.0,14.0
3016,0.0,3.0,5.0,1.0,22.0
2144,1.0,3.0,1013.0,2.0,13.0
3285,1.0,3.0,1014.0,2.0,11.0
2725,0.0,3.0,4.0,4.0,13.0
2917,0.0,3.0,3.0,7.0,15.0
2556,2.0,2.0,2024.0,7.0,14.0
3905,1.0,3.0,1015.0,8.0,18.0
2369,2.0,2.0,2022.0,2.0,15.0
3430,3.0,1.0,3034.0,5.0,16.0
2524,3.0,1.0,3037.0,2.0,17.0
2208,0.0,3.0,4.0,3.0,13.0
3621,1.0,3.0,1018.0,2.0,13.0
