,u_x1,u_x2,u_x3,u_y
2039,-0.5910445,0.2185724,-0.20470682,0.34770966
2040,1.2604223,0.2349672,0.07857727,0.7320335
2041,0.08050569,-0.012822358,-0.1581486,0.51826525
2042,0.59169817,1.2650316,0.024434194,0.82671416
2043,-1.7328781,0.53453326,0.05919641,0.019151092
2044,0.4472194,-1.3742541,-0.050109446,0.038914204
2045,0.15076603,-0.87719905,-0.021360612,0.54659
2046,-1.2114834,1.43581,-0.093022846,0.066465855
2047,-0.5098782,-0.6684293,0.1815336,0.03139007
2048,-0.29857033,0.021054227,-0.10984594,0.50604355
2049,0.6079432,1.305375,0.06837732,0.6635364
2050,-0.77442133,-0.20371784,0.09349405,0.2039001
2051,-0.26863796,1.5201048,-0.20134373,0.5991992
2052,0.55190027,0.31587514,-0.04088856,0.90443885
2053,-0.18995449,0.17612824,0.03084215,0.54443526
2054,0.43021265,-0.7801459,0.081525974,0.6987443
2055,1.3339299,0.43918845,-0.14113872,0.018618703
2056,-0.14779171,0.93470275,0.054723788,0.15703464
2057,-0.37127298,-0.376044,-0.11843224,0.01062572
2058,0.16739237,0.5568946,0.026106143,0.02559948
2059,0.46625286,0.8532734,0.06681225,0.6018641
2060,1.9818075,-1.2706207,0.019938717,0.57059634
2061,-0.55253875,-0.7765529,-0.20836301,0.38553345
2062,0.9912872,-0.06833821,-0.1281796,0.5317416
2063,0.053746004,-0.02115719,0.073416784,0.6985234
2064,-1.0685422,-0.31878895,0.030692706,0.846931
2065,-1.2592702,0.9656874,-0.11762283,0.66798186
2066,-0.6801131,-1.0871733,0.20224503,0.5181862
2067,1.0002645,-0.89624566,0.03858355,0.61356866
2068,0.5566898,-0.43384093,-0.14235649,0.49294364
2069,0.24916357,-0.81273913,-0.11166523,0.4363302
2070,0.34322587,0.08479275,-0.05796827,0.9994662
2071,-0.4619906,0.78044194,-0.027633598,0.15065074
2072,0.8931443,-0.80503404,-0.12441049,0.627241
2073,-0.3487045,-0.7808028,-0.023715686,0.019678831
2074,0.19696419,-1.0790342,-0.06556446,0.534243
2075,-1.4957505,-1.8799917,0.033374272,0.19287956
2076,-2.3186474,0.43200207,-0.14709805,0.029247046
2077,-1.1408672,0.3073258,-0.12565158,0.04836881
2078,0.5474413,-0.6156753,0.12556164,0.78262687
2079,-0.35943937,-1.4599533,0.015823659,0.373932
2080,-1.2316564,-1.2403405,0.11762734,0.2827716
2081,1.7851348,1.2756454,0.07001491,0.5546012
2082,-1.2206702,0.30253577,0.019957341,0.9746876
2083,-1.6833079,0.83520496,0.065941,0.77813244
2084,0.036212813,1.6195422,0.13131021,0.22523606
2085,-0.9580437,1.78249,0.0007919906,0.10949218
2086,-0.2567915,1.4898605,0.13899872,0.27474594
2087,0.39289197,-0.25338504,-0.06505706,0.10453582
2088,-0.304105,-0.10258861,0.05262799,0.91481924
2089,0.96939135,0.48353136,0.0034081254,0.35464418
2090,0.032619543,-2.0981374,-0.2020432,0.9162288
2091,-0.76084363,0.6598011,0.05744307,0.4339807
2092,0.8805736,0.43120965,0.09805705,0.95738935
2093,-0.8021712,0.0271796,-0.045770206,0.29397225
2094,-1.1491698,-0.75860363,0.14805998,0.4115548
2095,-0.051423557,-0.608967,-0.057107985,0.19014943
2096,-1.0550944,-0.006362302,-0.025386209,0.7618327
2097,1.7978456,-0.8296091,-0.35425347,0.99094284
2098,0.2781443,-0.64299005,-0.008672675,0.5690478
2099,-0.98290324,0.1277093,0.103452586,0.26185155
2100,-0.7372455,1.7089343,0.08580864,0.66824114
2101,-0.04530656,-0.033811122,0.11718979,0.035327315
2102,-0.7519945,0.110418335,-0.0392641,0.66517496
2103,-1.1130587,-0.3670118,-0.09097471,0.46206522
2104,-0.14546628,-0.7989049,0.08732924,0.6943705
2105,-1.4831784,0.14321545,0.10498979,0.42689502
2106,1.4100937,-2.7565715,0.13051228,0.87208307
2107,-0.30796102,0.53112584,-0.047464292,0.91365004
2108,0.4929492,2.0441592,0.1869144,0.7524214
2109,0.77719116,-0.5615962,0.2264847,0.5931705
2110,0.986482,-1.3915727,-0.07600736,0.40415835
2111,1.093453,2.109167,-0.214637,0.67950463
2112,0.21749038,1.0142751,-0.17888024,0.87700164
2113,2.1448667,-0.9953906,0.054097444,0.6663581
2114,-1.1587228,-1.3501804,0.094168626,0.10981703
2115,1.1792095,0.1863076,0.09169288,0.17247236
2116,1.1376535,0.10256563,0.115507856,0.001972437
2117,-0.6133225,-0.005319127,0.08042784,0.1604253
2118,-0.046026856,-0.55620193,0.044154186,0.10573125
2119,-0.9294743,1.0621818,0.11200293,0.26362383
2120,0.58724964,1.313066,-0.09941923,0.3796538
2121,-0.555804,-0.82807225,0.12837863,0.44283974
2122,-1.1086686,-1.3073729,-0.03388574,0.32411504
2123,0.23703101,-0.8046258,0.07083591,0.12919211
2124,0.18309906,0.25367525,0.19930844,0.20979786
2125,-0.21497834,-2.7949414,-0.03144954,0.3018297
2126,-0.13787682,0.82069397,-0.022072269,0.10252595
2127,-1.9770759,0.13138585,-0.097079314,0.20531368
2128,-0.15282288,-0.5452539,-0.11412163,0.61786866
2129,-1.7150023,0.036013372,-0.026918694,0.41354382
2130,1.545996,0.9616294,-0.060434975,0.5785643
2131,1.5913388,-0.86729884,-0.0988825,0.09384012
2132,0.54772735,0.5488376,0.06212644,0.82195914
2133,-1.893914,0.06730777,0.1713145,0.92189264
2134,0.17183495,1.2533683,-0.17049399,0.79859495
2135,-0.24080683,-1.1272508,0.029710053,0.20189714
2136,0.85605776,1.032081,-0.17463464,0.17911112
2137,1.070231,-0.3843547,0.051794644,0.054935336
2138,-1.7113544,1.0419015,-0.12122194,0.28735733
2139,-0.1344938,0.6248575,-0.032120377,0.091223
2140,-0.37717602,-1.5814629,-0.034347516,0.31876194
2141,-0.71381605,-1.2474388,-0.074894644,0.57584226
2142,-0.23539099,1.027161,-0.026355712,0.077397704
2143,1.9994113,-0.40549988,0.045713257,0.018033266
2144,-0.84922373,-0.8508001,0.1203581,0.68575597
2145,-1.2508382,1.5910707,-0.13068597,0.29913795
2146,0.28370026,-0.46182472,0.17796122,0.46968412
2147,1.1623131,1.0271778,0.03769006,0.56617296
2148,-0.2199429,-1.0276984,-0.033272672,0.95495737
2149,-0.7184844,1.2477046,-0.0861188,0.07764912
2150,-0.6454199,-1.7503748,0.045600433,0.6754017
2151,-0.59899384,-0.4245784,0.07818536,0.99714434
2152,-0.7395315,0.364216,-0.06992229,0.57311976
2153,-0.020614726,-1.260549,-0.002799253,0.2923113
2154,0.045677625,-1.6278973,0.072343916,0.7821679
2155,-0.4308727,-0.8032273,-0.04544885,0.041530967
2156,1.7760015,-0.4388244,0.07313202,0.5828904
2157,1.5375106,-1.068363,0.01465413,0.90961933
2158,0.6550296,-0.9871922,-0.038807068,0.9561616
2159,-0.027400056,-0.7867605,-0.002137956,0.88629365
2160,-0.09756736,1.3007133,-0.1452847,0.5193348
2161,0.9592268,1.3956679,-0.10052296,0.058062196
2162,-1.6991866,-1.9147459,0.18337129,0.51936257
2163,-0.14595583,0.21978202,-0.027807552,0.22491693
2164,-0.41030824,-0.610302,0.024994316,0.5323144
2165,-1.0606972,-0.3198763,0.029624058,0.052697062
2166,-0.4210521,-0.0790286,0.1506978,0.78501284
2167,-0.78340507,1.4051237,-0.09602533,0.254192
2168,0.018348843,-1.3283204,-0.09662337,0.12106705
2169,0.15057836,0.30989465,-0.07647096,0.5466342
2170,0.45910293,0.7950438,0.10426873,0.7071204
2171,-0.5129303,-1.2917023,0.09234441,0.19077516
2172,-0.4689891,-0.6258053,0.029330855,0.03228402
2173,-0.39669874,0.08450785,0.016770208,0.17063737
2174,-0.23691376,-1.0883687,-0.043095373,0.6397675
2175,-0.5401547,1.650211,0.017016362,0.8738097
2176,-0.21353945,0.42727357,0.043789428,0.469231
2177,0.48875397,0.07072896,0.049752127,0.15836632
2178,1.1882434,-2.5792642,-0.081808984,0.11486685
2179,-0.908577,-0.10416668,0.052026045,0.17148876
2180,0.5355766,0.87319446,-0.099870384,0.485682
2181,-1.2089128,0.30731267,0.10223589,0.39339447
2182,0.8172544,-0.42526194,-0.0525447,0.26964164
2183,0.13559733,-1.2643238,-0.03705054,0.4791156
2184,-0.22314307,-1.4445795,-0.015752662,0.1910528
2185,0.38136554,-0.5579786,0.005744176,0.9256921
2186,0.43628925,-0.62183154,-0.0004907955,0.2823348
2187,-1.0519578,1.0601901,-0.016343568,0.69132614
2188,0.39261436,0.34324932,-0.02348162,0.048747063
2189,0.080142654,1.0090561,-0.054068096,0.78466034
2190,-0.652957,-1.0946608,-0.0010234461,0.04497564
2191,0.5589409,0.6123954,0.14441185,0.81938505
2192,-1.6024836,0.5320389,0.016742088,0.4532882
2193,-0.4902545,-0.83779436,0.02669399,0.8519727
2194,1.2048761,-0.90471727,-0.051942296,0.29777503
2195,0.112612985,0.6355122,-0.13313445,0.31818342
2196,-0.77293634,1.7527474,-0.016083702,0.70697784
2197,-0.51574045,-1.5909556,0.048708756,0.50638616
2198,-1.5657561,1.837059,0.10697877,0.61660886
2199,-1.1172906,-0.362465,0.14876631,0.82057893
2200,-1.4304957,-0.64356333,-0.012745971,0.92596173
2201,0.076968744,2.2323942,0.17679901,0.3469349
2202,0.5187523,0.42487845,-0.15410215,0.7095063
2203,1.8284601,0.29878923,0.031448495,0.6557392
2204,0.3382712,0.9402445,-0.006971393,0.2843573
2205,0.9918095,0.40920994,-0.046024952,0.3421247
2206,-0.03568043,-0.25425312,0.15871815,0.8186449
2207,0.774032,0.39670894,0.0904965,0.62948763
2208,-0.307508,-0.42691073,0.10901233,0.9686191
2209,0.7868825,-0.3471588,-0.012582228,0.08050823
2210,-1.4723474,1.1688763,-0.041802596,0.9134339
2211,-1.2232891,0.6246298,-0.12818293,0.67118466
2212,-0.2521374,-0.22456016,0.14251952,0.5473702
2213,2.5153325,-0.29500395,0.050581712,0.6392205
2214,0.06573253,-0.47476366,0.0021685762,0.6516348
2215,-1.4403172,-0.9402605,-0.010767466,0.012551665
2216,-0.45405486,-0.40448853,-0.0767296,0.8334222
2217,0.7385415,-1.2430767,0.030916238,0.5616659
2218,-0.3688804,-0.29846194,-0.0098872585,0.97951746
2219,0.87613636,0.7818414,0.19298683,0.52429235
2220,0.6708682,0.121157475,-0.013528778,0.008574128
2221,-0.78530073,0.26186228,0.13617907,0.92188776
2222,-0.22419335,0.0913631,-0.15142064,0.51599276
2223,-1.1603146,-1.4646713,-0.07537068,0.28348005
2224,-0.67888033,1.5059371,-0.059149932,0.095265865
2225,-0.82522494,-0.89201546,-0.10301061,0.8333498
2226,0.20199127,1.0834521,0.03233612,0.062959194
2227,1.2590679,-1.1050875,-0.021800121,0.34777868
2228,-1.2669537,0.10830989,0.029822528,0.5478691
2229,-0.92231303,2.059416,0.07066808,0.7027782
2230,1.9656461,-0.9756998,0.053113718,0.785239
2231,1.1773345,-0.40335312,-0.105203584,0.46028876
2232,-2.0815837,0.6702558,0.05293667,0.09889853
2233,0.0017170572,-2.0290227,0.04708686,0.11045492
2234,-0.88478774,-0.43220526,-0.38849607,0.78082633
2235,-1.0821688,0.9128147,0.004024825,0.16765249
2236,1.6160032,-0.05577605,-0.066201955,0.46979237
2237,-0.20883518,0.35749227,0.23733476,0.7311493
2238,-0.40265664,0.27850553,-0.11717166,0.6945851
2239,-0.5620899,-0.20536007,-0.10851898,0.983004
2240,-0.9698228,0.1182535,0.046723183,0.51413107
2241,-0.55195683,-0.37738198,-0.22934139,0.3106898
2242,-0.1342939,0.8203207,0.07282811,0.98787844
2243,2.3308775,1.0507317,0.0026540207,0.4297223
2244,0.14024998,1.0277375,-0.087663144,0.5473038
2245,1.6521416,-0.068020426,0.013164234,0.39079678
2246,0.19230218,0.5571898,-0.073331736,0.9577069
2247,-0.3070547,0.29086593,0.09601303,0.8586997
2248,-0.8367465,-1.0762875,-0.019437138,0.40617573
2249,-0.90994287,0.9627808,0.1511129,0.82898927
2250,1.0105448,1.4501126,0.04064784,0.62707675
2251,-2.106606,-1.704204,0.07111557,0.66455233
2252,0.47451636,0.91144127,0.11594023,0.5855156
2253,0.6544161,0.31324562,0.05037375,0.1934334
2254,0.27322185,-0.12940904,0.02733295,0.19701171
2255,0.30747178,-0.40419602,-0.035733253,0.081982255
2256,-0.2487245,-1.603768,0.13199274,0.68219244
2257,1.8345371,-2.0748427,-0.14898865,0.07256675
2258,-0.42581087,0.14735143,0.03008436,0.3412572
2259,0.5955978,-0.8580918,0.07200099,0.6082777
2260,1.0130504,-0.5108092,0.030941656,0.35884106
2261,-1.6921393,1.7369729,0.031157205,0.80696666
2262,0.056030583,-0.76489615,-0.036746733,0.66539574
2263,0.12133719,0.40774244,-0.037464995,0.13750958
2264,-0.6625996,0.49502096,0.2610671,0.041221857
2265,-1.2731534,0.5601119,0.020109078,0.8311322
2266,-0.50745654,1.3477107,0.20871274,0.2355237
2267,-1.7326448,0.6424744,0.23593806,0.29262388
2268,-0.91821915,1.6584753,-0.12563479,0.82661915
2269,0.06724728,1.6308751,-0.022556325,0.9474515
2270,0.0202891,0.31841373,-0.10101273,0.393857
2271,0.14608705,-0.0028670433,-0.0342154,0.25241625
2272,-0.15327488,-1.075837,0.107374765,0.3178345
2273,0.56917787,-1.3668766,-0.13601623,0.41026866
2274,-0.7780185,0.5502277,-0.17745864,0.16776156
2275,-2.1600358,-1.5525769,0.13983048,0.782863
2276,0.09215981,1.6188638,0.03862534,0.79033184
2277,1.0204359,0.32240734,0.1449516,0.5768933
2278,-1.8025091,-0.5676622,-0.03368314,0.27578485
2279,-1.3344616,0.83300465,-0.019139534,0.57312536
2280,-0.6438111,0.5748079,0.0932283,0.30102992
2281,0.35294577,-0.2736994,-0.052402284,0.6862916
2282,-0.99276745,1.1731379,-0.036723044,0.042891502
2283,-0.6761611,0.14945722,0.113434374,0.12898886
2284,-0.9951626,-0.2590287,-0.057271976,0.7041936
2285,0.27017686,0.24602632,0.034266718,0.8544942
2286,1.1568515,-0.0853744,0.053026833,0.8327997
2287,0.5605255,-0.07484239,0.007726636,0.22923303
2288,-0.89206535,-2.2365127,-0.0769612,0.8458165
2289,-0.58354044,-0.18021446,-0.0780699,0.16343129
2290,0.7389992,0.7637691,0.17563938,0.23815286
2291,2.2207017,-0.26874858,-0.117031895,0.54623723
2292,1.1374835,0.22977138,0.12594812,0.96037006
2293,-0.0030316904,-1.0207807,0.016852977,0.7491611
2294,0.08934326,0.95031244,-0.0015806913,0.24450743
2295,1.2765608,1.0228171,-0.097722754,0.883917
2296,-2.2013137,1.3900207,0.113939665,0.22559524
2297,0.26496485,-1.3378563,0.042656787,0.5376469
2298,-0.14441513,0.9588462,0.0688672,0.7168095
2299,-1.0581716,0.2540897,-0.02628221,0.32622647
2300,-1.0348853,-0.3219917,-0.039666805,0.08901179
2301,0.418017,0.489244,-0.09892008,0.5691922
2302,0.63058245,1.7195919,0.24285045,0.97109735
2303,1.2284775,0.91012293,-0.08857021,0.14146125
2304,1.5036261,-1.3923577,0.116769016,0.10053098
2305,-0.12898931,0.61777157,0.025901029,0.5017718
2306,0.83415425,-1.4129617,-0.06495985,0.5724851
2307,-0.9985449,-1.4607599,-0.1540157,0.4977361
2308,0.7644568,-0.9601998,-0.16986273,0.6607326
2309,-1.3436085,0.5971816,0.12548234,0.7628255
2310,0.8753751,0.8116402,-0.09598378,0.5704845
2311,-0.062746465,-1.1136074,-0.0038587803,0.673072
2312,0.4921658,-0.72950506,-0.11644286,0.6593313
2313,0.081006944,-1.5519699,0.012489844,0.8380239
2314,-0.019480202,-0.37739033,0.0055174357,0.4046253
2315,-0.6827477,0.56007624,0.016924176,0.43469632
2316,0.7546497,-0.42628038,0.03593764,0.0411036
2317,-1.1465136,-1.1051238,0.0011607741,0.8431667
2318,-1.6244041,0.78515285,-0.10779609,0.3235798
2319,-0.030601693,0.3302992,0.051989205,0.9253851
2320,-0.89152265,-1.1863607,0.053506136,0.8300561
2321,-0.30736607,1.2129372,0.050784964,0.5986556
2322,1.3070384,0.14076781,-0.25408483,0.58056474
2323,1.9098536,0.25050429,0.18990982,0.77762103
2324,-0.9464406,-0.52892315,-0.02030156,0.7945267
2325,1.1448016,0.2947151,-0.10553098,0.68290544
2326,-1.1665491,-1.6470642,-0.05680291,0.095759034
2327,-0.35354286,0.74426335,-0.24112311,0.7928138
2328,0.1756797,-1.1120299,0.04692614,0.6001148
2329,-0.7284051,1.275746,0.08219199,0.55278385
2330,-0.8429851,-1.6183938,0.039254375,0.9066752
2331,0.009316314,-2.91593,-0.027202493,0.6615224
2332,1.1457325,2.0031657,-0.07245248,0.78196657
2333,-0.17823285,0.8839304,0.0044768,0.31041288
2334,3.437698,0.5341007,-0.16979107,0.121935844
2335,0.33902493,1.0580282,0.096536554,0.17012596
2336,-0.8011192,-0.5103713,-0.048391547,0.35138524
2337,1.2255975,-0.70094365,0.087646976,0.26910484
2338,-0.5185846,0.66022056,0.20015374,0.041912556
2339,-1.5813462,-0.6459227,0.09449693,0.6839298
2340,-1.5159279,0.76489836,-0.11899809,0.92001164
2341,-2.741267,0.031020083,-0.029551271,0.4850502
2342,1.6753486,0.07926226,-0.07602175,0.41153324
2343,1.0863801,-0.24762468,0.05427564,0.07904637
2344,-0.016306894,-0.36887974,0.037685856,0.44060886
2345,0.81198543,-0.37554055,-0.07111739,0.18510282
2346,-2.1374125,0.121050015,-0.0070705744,0.9920913
2347,0.7379419,1.1302326,0.096588135,0.4438517
2348,1.0926836,0.6621741,0.082024045,0.93054223
2349,0.072385035,0.20733024,-0.015486903,0.45307636
2350,-0.366032,-0.93461293,0.107227616,0.016629577
2351,-0.85361123,-1.6178747,0.104230456,0.94799924
2352,0.99744576,0.8429385,0.005365205,0.5309266
2353,1.025862,0.39886677,-0.07054411,0.9726554
2354,-0.016558228,1.4574783,0.16699553,0.55831015
2355,0.06360352,-1.3345249,-0.24880944,0.9114264
2356,1.2137706,-0.9815024,0.086857505,0.2330128
2357,-0.7922844,0.09650021,0.03309411,0.21572673
2358,0.043607775,1.8633455,0.14909521,0.16574681
2359,0.33853224,0.19669577,0.038176633,0.9562279
2360,1.1617855,-0.051413987,-0.09767403,0.06741023
2361,0.41497678,-0.66156983,-0.13338882,0.45705497
2362,-0.5114987,-0.025025763,0.05449271,0.3768164
2363,0.23471104,0.66397,-0.18849479,0.4131261
2364,-2.1704304,-0.6700532,-0.08123168,0.55292785
2365,-0.17437604,0.38356033,0.08741029,0.1456337
2366,0.14357893,-0.9008882,0.0063131945,0.7700833
2367,-0.43069932,0.3402231,-0.090747274,0.07524264
2368,2.4459245,-0.33093563,-0.084689684,0.22158337
2369,0.1740989,1.0280234,0.2458148,0.026609778
2370,0.88036805,-1.1461562,-0.060575563,0.9418609
2371,-0.67998886,-1.0623602,-0.023987457,0.5390698
2372,1.3927237,-0.3810585,-0.054716904,0.05680263
2373,-0.8995667,-0.07916138,0.1502875,0.8276576
2374,0.838386,-2.1206918,0.00222925,0.09558737
2375,-0.30156764,0.051488332,-0.093283385,0.1332457
2376,0.37027737,-1.6215936,-0.17223135,0.51573455
2377,-0.111117214,-0.75582355,-0.009884466,0.3126576
2378,0.36467043,-0.5236571,-0.113098435,0.011564851
2379,-0.72141874,0.6929662,0.081611626,0.75638056
2380,-0.29975405,-0.46779498,-0.09488329,0.97041273
2381,2.332412,0.82425517,0.059288222,0.55062354
2382,-0.44949642,2.0445406,0.011944127,0.66992104
2383,-0.89185846,0.37863195,-0.024920223,0.57155013
2384,-0.42359176,-0.36630648,-0.05943988,0.83621883
2385,0.34393495,-0.043999143,-0.034883153,0.7448838
2386,-1.2232089,0.56492347,0.03906834,0.26214516
2387,0.69093627,-0.4298188,-0.031862203,0.41915786
2388,-1.5832927,-0.037042126,-0.04800686,0.05816233
2389,0.059193093,-0.30842164,0.02309294,0.17710817
2390,-0.1272844,0.81924105,-0.08464496,0.12472975
2391,0.004872843,0.0772169,-0.022411674,0.7624469
2392,-0.29564786,-1.6306353,0.121236496,0.53157175
2393,0.98961437,-0.18550453,0.07885455,0.39710784
2394,-0.7613949,0.8426729,-0.07051924,0.012761474
2395,0.2822649,-0.2871744,-0.098800056,0.19691336
2396,0.77226967,1.0847213,-0.18836184,0.74945605
2397,-0.6009332,-0.37722737,0.12513044,0.066078424
2398,-0.028215533,-1.9260533,-0.040050726,0.41275787
2399,-0.2410372,1.1058761,-0.009966355,0.5029664
2400,0.64744985,0.21393734,-0.03634828,0.96039915
2401,1.4132023,0.57321817,-0.03628537,0.11218715
2402,0.56688285,-1.7466689,-0.13002062,0.26560855
2403,0.2312526,1.7130308,-0.04224232,0.14301229
2404,-0.27851254,-0.55459887,0.033625003,0.3891859
2405,-0.69295615,-0.4430064,-0.14386801,0.4180255
2406,0.79558086,-0.6276308,0.006246727,0.5029253
2407,-1.4616846,-0.24499977,0.028912133,0.8443743
2408,1.0427275,-0.8035182,0.16937795,0.782385
2409,-2.9410148,-0.8510713,-0.080681644,0.14034069
2410,-1.2257506,1.1921793,-0.03904427,0.8443595
2411,-0.22409837,-0.61324066,-0.04931278,0.9380057
2412,0.32331267,-0.24051368,0.034116838,0.009436488
2413,-0.7538473,-0.92412233,0.02320267,0.477695
2414,0.648701,-0.7120727,-0.07019629,0.48236668
2415,-0.2523802,0.45652363,-0.028771505,0.5987599
2416,-1.0859966,1.6512775,0.10437023,0.4484688
2417,-0.48927143,-1.5383621,0.05394379,0.4034165
2418,0.3838466,-0.8099195,0.12217797,0.9444792
2419,0.07020024,0.24366008,-0.10698223,0.0011878014
2420,-0.8723785,0.9378047,-0.008251366,0.20805597
2421,-0.5731659,-0.34219393,-0.034763962,0.16187966
2422,1.1119382,0.124760814,-0.07199562,0.5992538
2423,-0.38687435,0.91471946,-0.012035335,0.002874732
2424,-0.001697186,0.38865793,0.012705259,0.080554605
2425,-0.7430063,0.12057985,0.100693405,0.07759178
2426,0.4624061,-0.72823995,0.08139336,0.86464953
2427,0.70060694,0.39368457,0.022926703,0.4073676
2428,0.3065468,-0.8921423,-0.12746514,0.616199
2429,-0.095390245,0.34881133,-0.15685906,0.757159
2430,0.27450743,-0.44543174,-0.11659827,0.41263437
2431,-0.31865817,0.1209284,0.06988713,0.8909329
2432,2.0345678,0.25117868,0.10581914,0.89299726
2433,0.51417047,0.08920167,-0.0911834,0.5993155
2434,-1.3212068,-0.98827463,0.12696896,0.08714962
2435,-0.30691966,-1.3006223,-0.13452758,0.010547876
2436,-1.1505891,-1.2542696,0.018868819,0.33842492
2437,-0.050177693,1.3561308,0.07960444,0.9461107
2438,1.5987781,-0.14979883,-0.12332989,0.26551116
2439,-1.3440685,0.9910557,0.017108534,0.97002447
2440,1.4133936,0.8754142,-0.0047302986,0.5667027
2441,-0.3142741,-0.804682,-0.12318237,0.32894802
2442,-1.102565,0.48452607,0.04980858,0.30628312
2443,-0.7541927,-0.5919119,-0.02610217,0.6306764
2444,-1.2882291,-0.48524514,0.11368823,0.22321606
2445,1.5093391,-0.945586,0.12644152,0.023754954
2446,-1.1004232,1.5314713,-0.07925274,0.37732756
2447,-0.23337984,-1.3337238,0.020998837,0.6952243
2448,1.2744309,-0.54876864,-0.08204222,0.05832815
2449,0.40238658,-0.019799994,-0.08958381,0.9635329
2450,-0.7553282,0.7369759,0.08045104,0.3228308
2451,-0.31179306,0.57413757,-0.08825778,0.5628176
2452,0.20307188,0.5218153,0.007431158,0.7832154
2453,0.7695435,-0.36591792,0.0334247,0.24709678
2454,-0.4848072,-1.1408181,0.07734874,0.849754
2455,0.5755994,-0.27297047,-0.111334406,0.51637006
2456,0.8245276,-0.6535614,-0.22321,0.7605336
2457,1.1039581,-0.14095117,0.07940117,0.92143357
2458,-0.1558698,-1.5604064,0.11064198,0.93637395
2459,2.1829069,-0.75391716,-0.015326156,0.099466205
2460,-1.2322001,-0.8414991,-0.064903066,0.0007200241
2461,1.4619683,-1.216614,0.117329195,0.30590582
2462,1.7430055,0.29224965,-0.09231643,0.38789213
2463,2.0670888,-1.5467947,-0.05081734,0.77941716
2464,1.4765904,0.33233213,-0.077638485,0.73694694
2465,0.0025041332,0.9395929,-0.058119424,0.84439266
2466,0.66402066,2.8690944,0.005719513,0.112605095
2467,-0.4040787,0.72944665,0.06594779,0.20413673
2468,1.5644041,0.98180646,-0.06329518,0.1680888
2469,0.806331,-1.6106741,-0.05078593,0.36645138
2470,1.4810656,0.511862,0.041177843,0.80887914
2471,0.99068516,-1.2896816,0.00024859057,0.8120791
2472,1.5010931,-0.06473641,-0.09912875,0.14326799
2473,-0.47809923,0.49234965,0.061479516,0.8198278
2474,1.7301052,0.52064127,0.1045921,0.75145733
2475,-1.6308192,-1.6904694,-0.07654944,0.7108046
2476,-0.27555406,-0.44449177,0.092713766,0.6042856
2477,0.08285502,-0.9643562,-0.026805995,0.07199776
2478,0.8618626,-0.4098194,0.03858642,0.77921796
2479,-0.69621515,0.74955326,0.14718251,0.08044398
2480,0.8667978,-0.029345814,0.14686829,0.57550144
2481,0.56388485,-0.34487998,0.12246924,0.46148264
2482,0.2739611,-0.6134516,-0.12334569,0.8439783
2483,1.3282976,-1.1347734,-0.02382794,0.09789586
2484,0.061141595,-0.5926811,0.01090845,0.84028685
2485,0.7652335,-0.4833075,-0.08080038,0.07029724
2486,0.22116558,-0.35843322,-0.05697765,0.2721387
2487,-1.1841698,-0.5123711,-0.049313422,0.6805154
2488,0.010589022,-0.4799948,0.02024356,0.4510591
2489,-0.45714334,1.5560225,0.094990514,0.022801638
