,years_experience,degree,nr_commits,nr_languages,nr_stars
3622,4.0,0.0,4044.0,3.0,15.0
3106,0.0,3.0,5.0,2.0,16.0
2377,2.0,2.0,2027.0,7.0,18.0
2863,3.0,1.0,3034.0,17.0,12.0
3094,3.0,1.0,3034.0,5.0,18.0
3924,0.0,3.0,3.0,6.0,13.0
3317,4.0,0.0,4044.0,6.0,19.0
3120,0.0,3.0,4.0,7.0,0.0
3804,0.0,3.0,5.0,2.0,15.0
3156,1.0,3.0,1017.0,11.0,18.0
2366,3.0,1.0,3032.0,3.0,12.0
3699,1.0,3.0,1012.0,4.0,11.0
2048,4.0,0.0,4044.0,7.0,14.0
3311,0.0,3.0,3.0,3.0,0.0
2894,4.0,0.0,4044.0,9.0,13.0
3370,4.0,0.0,44.0,2.0,8.0
2632,1.0,3.0,1016.0,3.0,13.0
3309,0.0,3.0,3.0,7.0,7.0
3398,1.0,3.0,1013.0,4.0,12.0
2831,1.0,3.0,1018.0,10.0,13.0
3230,1.0,3.0,1014.0,5.0,13.0
3893,0.0,3.0,6.0,6.0,13.0
2141,4.0,0.0,4043.0,2.0,16.0
3619,3.0,1.0,3040.0,5.0,13.0
3761,0.0,3.0,2.0,2.0,13.0
3980,3.0,1.0,3033.0,2.0,17.0
3772,1.0,3.0,1015.0,2.0,11.0
3947,1.0,3.0,1012.0,4.0,13.0
3354,1.0,3.0,1013.0,5.0,13.0
3537,2.0,2.0,2026.0,4.0,14.0
2299,3.0,1.0,3034.0,7.0,18.0
3801,2.0,2.0,2027.0,6.0,13.0
3705,3.0,1.0,3034.0,4.0,12.0
2788,3.0,1.0,3032.0,8.0,14.0
3582,4.0,0.0,4046.0,14.0,13.0
3130,3.0,1.0,3031.0,3.0,12.0
2443,3.0,1.0,3033.0,2.0,12.0
3066,4.0,0.0,4047.0,4.0,12.0
2071,1.0,3.0,1013.0,8.0,13.0
2938,2.0,2.0,2026.0,5.0,13.0
3596,2.0,2.0,2024.0,8.0,16.0
2375,3.0,1.0,3036.0,2.0,15.0
2776,6.0,0.0,6064.0,1.0,14.0
3186,3.0,1.0,3031.0,3.0,16.0
2261,1.0,3.0,1015.0,1.0,12.0
3574,3.0,1.0,3032.0,11.0,12.0
3513,4.0,0.0,4044.0,5.0,15.0
3963,1.0,3.0,1013.0,9.0,14.0
2860,1.0,3.0,1017.0,16.0,18.0
2034,4.0,0.0,4046.0,3.0,14.0
2330,0.0,3.0,6.0,4.0,14.0
3614,3.0,1.0,3033.0,6.0,12.0
3887,4.0,0.0,4046.0,9.0,14.0
3972,3.0,1.0,3036.0,5.0,11.0
3012,1.0,3.0,1020.0,4.0,12.0
3700,3.0,1.0,3034.0,5.0,18.0
3396,3.0,1.0,3032.0,6.0,12.0
2363,0.0,3.0,6.0,6.0,11.0
3301,0.0,3.0,1.0,3.0,13.0
2752,3.0,1.0,3033.0,4.0,15.0
3733,0.0,3.0,4.0,2.0,14.0
3743,2.0,2.0,28.0,2.0,5.0
2441,0.0,3.0,5.0,2.0,15.0
2479,3.0,1.0,3038.0,3.0,11.0
3613,3.0,1.0,3034.0,2.0,11.0
2649,1.0,3.0,1013.0,12.0,14.0
2734,0.0,3.0,1.0,2.0,13.0
3889,0.0,3.0,3.0,4.0,12.0
2417,4.0,0.0,4042.0,1.0,14.0
3063,0.0,3.0,3.0,8.0,15.0
2888,0.0,3.0,0.0,2.0,12.0
3321,1.0,3.0,1013.0,1.0,15.0
3576,4.0,0.0,4045.0,3.0,13.0
3097,0.0,3.0,2.0,4.0,12.0
2315,1.0,3.0,1012.0,3.0,12.0
3360,2.0,2.0,2028.0,13.0,13.0
3418,0.0,3.0,3.0,2.0,16.0
3696,0.0,3.0,6.0,4.0,11.0
3558,4.0,0.0,4044.0,5.0,17.0
2409,4.0,0.0,4043.0,8.0,15.0
3191,0.0,3.0,4.0,4.0,16.0
2653,2.0,2.0,2023.0,4.0,15.0
3380,3.0,1.0,3033.0,7.0,14.0
2494,0.0,3.0,7.0,2.0,16.0
3754,3.0,1.0,3033.0,7.0,16.0
2909,4.0,0.0,4044.0,4.0,11.0
3060,2.0,2.0,2024.0,2.0,13.0
2489,4.0,0.0,4040.0,4.0,14.0
2367,4.0,0.0,4042.0,6.0,11.0
2223,4.0,0.0,4048.0,8.0,14.0
2405,5.0,0.0,5054.0,5.0,10.0
3946,1.0,3.0,1011.0,9.0,15.0
2179,3.0,1.0,3038.0,1.0,17.0
2694,1.0,3.0,1015.0,2.0,11.0
3252,2.0,2.0,2023.0,3.0,19.0
3481,0.0,3.0,1.0,8.0,12.0
3436,1.0,3.0,1014.0,2.0,17.0
3684,3.0,1.0,3030.0,4.0,13.0
2875,0.0,3.0,3.0,8.0,17.0
2738,2.0,2.0,2022.0,11.0,12.0
2122,3.0,1.0,3034.0,2.0,12.0
3285,3.0,1.0,3034.0,5.0,12.0
2513,1.0,3.0,1019.0,4.0,13.0
3935,0.0,3.0,5.0,7.0,18.0
3675,0.0,3.0,3.0,2.0,20.0
2175,2.0,2.0,2023.0,4.0,13.0
2172,4.0,0.0,4043.0,3.0,13.0
2589,0.0,3.0,1.0,4.0,11.0
2606,3.0,1.0,3034.0,2.0,12.0
2750,1.0,3.0,1010.0,6.0,16.0
2569,0.0,3.0,7.0,4.0,13.0
2238,0.0,3.0,5.0,7.0,13.0
2756,0.0,3.0,8.0,5.0,12.0
3926,4.0,0.0,4043.0,2.0,16.0
2996,1.0,3.0,1013.0,5.0,14.0
3027,0.0,3.0,6.0,9.0,11.0
2751,0.0,3.0,6.0,4.0,15.0
2491,4.0,1.0,45.0,9.0,4.0
3163,3.0,1.0,3034.0,11.0,18.0
3656,4.0,0.0,4043.0,4.0,18.0
3221,0.0,3.0,3.0,3.0,4.0
2148,1.0,3.0,1016.0,10.0,15.0
2980,2.0,2.0,2026.0,2.0,12.0
3528,1.0,3.0,1011.0,4.0,11.0
3372,0.0,3.0,2.0,8.0,15.0
2629,0.0,3.0,8.0,8.0,14.0
3461,1.0,3.0,1013.0,12.0,23.0
3042,0.0,3.0,5.0,4.0,16.0
2167,2.0,2.0,2024.0,1.0,10.0
2356,0.0,3.0,3.0,1.0,6.0
2114,1.0,3.0,1015.0,2.0,13.0
3232,2.0,3.0,2021.0,3.0,15.0
2099,1.0,3.0,1012.0,2.0,13.0
2711,3.0,1.0,3032.0,2.0,20.0
2567,1.0,3.0,1013.0,3.0,14.0
2174,0.0,3.0,1.0,13.0,15.0
3254,3.0,1.0,3036.0,4.0,15.0
2415,2.0,2.0,25.0,2.0,0.0
3169,4.0,0.0,4047.0,2.0,13.0
2177,0.0,3.0,1.0,4.0,14.0
2795,1.0,3.0,1015.0,7.0,11.0
2115,2.0,2.0,2025.0,4.0,14.0
2424,3.0,1.0,3037.0,4.0,19.0
3152,2.0,2.0,2024.0,5.0,13.0
3250,3.0,1.0,3034.0,8.0,15.0
