,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2234,0.091968045,-0.06560373,0.9306414,0.22766614,-2.3035371,0.1623684
2235,-1.5986876,-0.037206348,0.4785279,0.61174154,1.2092447,0.052694686
2236,-0.8411254,0.08306708,-0.15034188,0.18814754,0.60749495,0.003886725
2237,0.96477574,-0.14013955,-2.3635497,0.15224457,0.4770823,-0.14021002
2238,1.7659571,-0.12049122,1.1348221,0.1628362,-0.45110628,-0.27591315
2239,-2.6586084,-0.05566383,0.67818505,0.58271503,-2.3463624,-0.032029808
2240,-0.7533781,0.018114433,-1.0707632,0.36462843,-1.3712549,-0.006429355
2241,0.23159143,-0.020965893,1.5998635,0.25084758,0.44590515,-0.13010152
2242,1.1850797,0.02753658,1.2671695,0.34580362,0.3285865,0.043570038
2243,-1.4014624,-0.22801821,0.12641488,0.67640185,-0.36239064,0.006910812
2244,-1.3270731,-0.0039736717,0.6260446,0.82765055,0.73107976,0.13893348
2245,0.7202132,-0.081387095,1.1680365,0.042059064,0.83511215,-0.23402242
2246,2.1642427,-0.07947252,0.055483505,0.3857683,-0.2500361,-0.02754861
2247,0.02583028,-0.08450391,-0.40210003,0.22040045,0.07481768,0.04864965
2248,1.8459684,-0.22123806,0.5123658,0.788643,-0.64130074,0.11934941
2249,-0.98615086,0.027380785,-0.7623723,0.53224874,-1.1246283,0.11022516
2250,-0.87728935,0.006050305,0.05642145,0.40580928,2.3889794,0.038267087
2251,0.9597628,-0.10218654,-0.5781027,0.19010484,-0.56895316,-0.06631889
2252,0.4846591,0.055618744,-0.76129514,0.02121222,-0.41537526,0.010997821
2253,0.6826143,-0.08790448,0.3617629,0.6025982,0.9351492,0.122453175
2254,-1.4241815,-0.023167077,-1.2127566,0.5131582,-1.3709902,-0.12440751
2255,-1.8636417,-0.097440444,1.3706634,0.40827155,-0.50051826,-0.056161195
2256,-0.32028708,-0.116212785,0.4697412,0.38000774,-0.7006885,0.04251022
2257,1.481455,-0.03641676,1.508521,0.5413903,-1.6035097,-0.06582003
2258,-0.3917391,0.15749957,-0.030219633,0.16473281,-0.08816924,0.044127867
2259,1.3274521,0.12858997,0.2478664,0.9087899,0.30507734,-0.029094342
2260,0.39298007,-0.07674509,-1.1021724,0.6634885,0.99102503,0.042431016
2261,0.7933865,0.0008677126,-0.5429528,0.6348665,-0.35585472,-0.034086864
2262,1.1862209,-0.13702266,-1.2622836,0.8999423,-0.7403747,-0.1871025
2263,-0.34361908,0.07780426,0.71478885,0.6627512,-0.19085698,-0.028322011
2264,0.8125124,0.00018120799,-2.1287963,0.5458715,0.8435226,0.042247165
2265,-0.025072694,-0.064310394,0.33140987,0.6783248,0.32428068,-0.065478645
2266,0.24113797,-0.015711216,-0.32627413,0.23635614,-0.36209708,-0.06726807
2267,0.09775785,0.020390654,-0.028278606,0.53624094,-0.87610763,0.175148
2268,0.36503097,0.08415368,-1.3793485,0.1026845,1.7398964,-0.0066114203
2269,0.08895086,-0.059874576,0.36534783,0.64807916,0.28378394,0.16379915
2270,-0.49429402,-0.061422076,-0.6923898,0.56991255,-0.1973976,-0.14902899
2271,1.1474802,-0.025760228,-0.67216265,0.21052432,-0.52261245,-0.05686152
2272,0.8276229,-0.15432471,0.3466112,0.035961032,0.16103664,0.22835346
2273,1.4402021,0.11046394,0.9039713,0.31016898,1.5719292,-0.16004619
2274,-2.0533574,0.018109,-0.91326463,0.05714166,-0.6847118,-0.04732628
2275,-0.2444911,0.021544639,0.004615562,0.3049829,0.22970878,0.028093299
2276,0.17056747,0.17151591,-0.5235412,0.91231537,0.37578538,-0.033381272
2277,-1.3064857,-0.06891518,0.5262174,0.8498852,-0.044973943,0.08817091
2278,-0.29653075,0.02374201,1.9394051,0.1144321,0.26412126,0.07775315
2279,-1.0660161,-0.08136126,-1.097542,0.9691117,0.72772485,0.13120073
2280,-1.1240841,0.045215275,-0.3443701,0.41107965,-0.24922103,-0.02332607
2281,1.1991273,-0.0323242,-0.89818424,0.975265,-1.6702186,-0.1275193
2282,-0.95802104,-0.08040952,1.0656556,0.17844439,0.33591264,0.016299007
2283,0.7437238,-0.24967365,-1.8526053,0.95505166,-0.9273936,0.20147173
2284,-0.35090944,0.02929405,0.6214511,0.2509539,0.1534543,0.08627888
2285,-0.3892714,0.053347047,-0.24830998,0.59277534,-0.4624621,0.1782739
2286,-0.08011224,0.1979193,0.32317668,0.5445447,1.1765808,0.090036444
2287,0.36442322,0.03487907,-1.2847135,0.9517665,-1.174948,-0.21769975
2288,-0.7363772,-0.06626239,-1.2712277,0.08839011,0.53799176,0.06296393
2289,0.30097556,0.15749513,-0.39814648,0.5330124,1.5624728,-0.15260543
2290,-0.40650314,0.17591982,1.7067492,0.3231889,0.55799896,-0.0346256
2291,-0.051043566,-0.083707474,-0.23992316,0.9069587,1.0455034,0.14386706
2292,-1.4593204,-0.2015358,1.0824063,0.16309261,0.27020785,0.029293394
2293,-0.08395564,0.06276728,-0.0065649017,0.09086037,-0.7059562,0.069574945
2294,-1.0665605,-0.09268453,1.5086122,0.78819716,0.038652837,-0.17761092
2295,0.69182885,0.13574338,-0.8181763,0.7855369,1.7341944,-0.21296525
2296,0.8728357,0.076809555,-1.4586803,0.5149957,2.5800927,0.056394022
2297,-0.75222296,0.033264257,2.0968206,0.88539636,-0.2211008,-0.0072467267
2298,-0.27040076,-0.20421413,-0.84229517,0.828666,-0.66861355,-0.082957625
2299,-0.24083114,0.09797715,-1.1979368,0.099604964,-0.46922055,0.069962196
2300,0.3776459,0.053774383,1.7639103,0.55761373,-1.807196,-0.020486357
2301,0.9956988,-0.11138773,0.6344367,0.99127734,-1.539889,0.10354805
2302,0.14325741,0.05799806,1.0687958,0.22598028,-0.090658136,-0.029696763
2303,-0.5595354,-0.05377218,1.0195018,0.27211964,-2.11187,-0.101572685
2304,-3.1723478,0.020816196,1.3245361,0.12440896,-0.5972969,0.11827377
2305,-2.1168258,-0.121338286,-0.38027975,0.10071957,0.7094709,-0.035375282
2306,0.39374587,0.091443025,-0.6756831,0.88848495,1.4526756,-0.052920677
2307,-1.0495359,0.02452321,-0.5326671,0.9078547,-0.23099004,-0.26023734
2308,2.4272976,-0.045326922,0.3128797,0.91934836,-3.6548655,-0.2208652
2309,-0.8546002,0.051487315,0.36371538,0.5781393,-1.780175,-0.060789187
2310,-0.05348791,-0.012086775,-0.2310692,0.6416353,-0.4495784,-0.068848476
2311,-0.8123447,0.0078323465,0.88130003,0.7311028,-0.57279646,-0.010323777
2312,-1.6122339,-0.11331973,-0.01596381,0.71445835,-0.9727763,-0.11031288
2313,0.18269858,-0.046384692,-0.18511997,0.8209665,1.2611248,0.0046577714
2314,-0.39689207,0.15750535,-0.40320015,0.47473204,0.8713999,0.17904781
2315,0.5866745,-0.108720355,0.812086,0.4505012,-0.068619154,0.03534947
2316,-1.1582849,0.044875324,0.0858547,0.16593218,0.15819241,-0.0640535
2317,0.03231459,-0.17680877,0.54047537,0.73822856,-0.59628314,0.013184038
2318,-0.42753962,-0.11996963,-0.43122426,0.662848,-1.3638104,0.09051471
2319,0.28308094,-0.09729892,0.79963344,0.31463778,-1.1625054,0.035358604
2320,0.11806603,-0.01291945,0.7640251,0.7134168,0.6353568,0.3734245
2321,-2.2726307,0.07802004,-1.8583808,0.45161676,0.93166566,-0.062027585
2322,-1.362884,0.094047844,-0.6800371,0.79436874,-0.047031056,-0.0556248
2323,-1.0568708,0.09958397,-0.3795918,0.46893847,0.061066452,0.19812034
2324,0.3960033,-0.08297989,0.15157636,0.0061160326,-0.73480785,0.065126225
2325,2.1828134,0.017715594,0.8867259,0.5318285,1.2263229,0.043368455
2326,0.7901213,0.06909575,-0.6453044,0.82283485,-0.74010354,-0.08759786
2327,-0.47345433,-0.09971788,-0.8568073,0.8346665,1.1755128,0.0697155
2328,0.17574434,-0.112606764,-0.83315575,0.22460568,-0.7682041,-0.0064829844
2329,-2.7041516,-0.20319247,0.0055846265,0.80143166,2.180608,0.09777795
2330,-0.19706517,-0.02745076,-1.7034805,0.26348937,-0.586218,0.12853329
2331,0.95512134,0.10352527,0.4152025,0.06281412,1.7748164,-0.03305155
2332,0.5801365,-0.06617491,-1.2086716,0.9781556,0.48403051,0.11741709
2333,-0.8125167,0.09923252,2.544061,0.30202544,-0.35753927,-0.088642694
2334,-1.2827723,-0.18413995,-0.57113755,0.1398766,-0.6885916,-0.09330694
