,u_x1,u_x2,u_x3,u_y
2079,-0.93887186,0.15763175,-0.22116832,0.10604358
2080,1.2204559,2.2251809,0.090636216,0.015626311
2081,-1.8139911,1.0625412,0.033088084,0.67557144
2082,-0.57347685,-1.6890244,-0.00095863035,0.7264005
2083,-0.5819479,-0.6023534,-0.010987224,0.8159276
2084,0.1012518,-0.88253856,0.12202356,0.077485085
2085,0.9841432,-0.004789025,-0.054985102,0.061837316
2086,-0.9655405,1.1789693,-0.09273951,0.30293596
2087,0.7858847,-0.17465638,0.0011040256,0.22490108
2088,-0.1718824,-0.6532008,0.025557196,0.9722934
2089,-0.6429228,1.8968017,-0.017909301,0.6473414
2090,-2.522604,1.1164308,0.008762316,0.28330088
2091,-0.14262421,-1.8200513,-0.021493034,0.025651217
2092,-0.6336854,-0.4293961,0.083641216,0.8219079
2093,0.12367525,0.5542537,0.045009237,0.924291
2094,1.6480923,0.5352341,0.018057087,0.114885926
2095,0.533681,-2.2316742,0.12309088,0.2672584
2096,-0.24815191,-0.837272,-0.11299788,0.74395514
2097,-0.78632534,0.13293129,-0.0866146,0.8134837
2098,0.9845686,0.6932188,-0.09646174,0.808934
2099,-0.5424847,-1.4987817,-0.11961972,0.7140193
2100,0.5606048,-0.6355855,0.03858767,0.7976544
2101,0.20457748,-0.41928798,-0.20878942,0.91816247
2102,1.1035553,0.52851063,-0.05109808,0.90265083
2103,1.1946785,-0.49331173,-0.13920961,0.003212452
2104,-0.14748177,-1.2097306,0.01814715,0.20382154
2105,-0.13111384,0.7773815,0.12575261,0.62553823
2106,-0.02998765,-0.5283476,-0.030584678,0.5160004
2107,0.61431473,0.30510554,0.0049495096,0.96938074
2108,-0.05177842,-0.3592704,-0.02657487,0.11255884
2109,-0.8203945,-0.5131484,-0.050872125,0.015202999
2110,4.016495,-0.4206231,-0.00027283933,0.76074195
2111,-1.1284108,-0.28541148,-0.01998211,0.8494116
2112,1.223451,0.35298297,0.074818395,0.9758786
2113,-0.5723374,-1.6535323,-0.07139298,0.8405782
2114,0.50081986,1.4860024,-0.08670186,0.0004698038
2115,-0.72153467,0.5585441,-0.16417201,0.4652177
2116,1.1822188,0.35545665,-0.035875026,0.5948483
2117,-0.76638067,-0.1850446,-0.019588137,0.77061856
2118,0.4142343,0.44305733,-0.07242008,0.60943997
2119,-0.6151773,-0.37890497,-0.08012011,0.3913821
2120,0.6317768,1.6694349,-0.00022484978,0.1736008
2121,1.5571988,0.6316006,0.09541975,0.8737656
2122,1.1602213,1.0611151,0.057672437,0.72520983
2123,-0.21070094,-0.8454965,0.065748155,0.8490534
2124,2.093277,2.2894137,-0.01790751,0.29410338
2125,0.42467767,1.894853,0.18740897,0.008455992
2126,0.93261206,0.22192688,0.023397822,0.44454622
2127,-0.11749027,0.62917745,-0.034277853,0.10294044
2128,-0.36457,0.6951588,-0.07665839,0.5810274
2129,1.2113311,-0.38402268,0.0723615,0.49421
2130,-0.55301815,-2.3071113,0.1555349,0.08220494
2131,-0.7392146,-0.7787746,0.0896466,0.39295673
2132,-1.5597718,-0.8075391,0.15725206,0.3617754
2133,0.32669693,0.17397451,0.10625018,0.74007356
2134,-0.1898976,0.4297554,-0.17415407,0.564237
2135,-0.5432628,-0.8643182,0.01361646,0.58236575
2136,0.24715468,0.48476064,-0.16355284,0.52520776
2137,-0.047146227,0.8310717,-0.0049041105,0.36506057
2138,-0.6469051,-0.46745664,0.084108256,0.59419274
2139,2.7792175,0.9518757,0.09191699,0.6345531
2140,-0.23165204,0.038476106,0.14866933,0.027037024
2141,1.1186631,-0.6493482,-0.031671718,0.3724109
2142,-0.9014017,0.60029095,0.05026486,0.042238116
2143,-0.9522318,-0.36575022,-0.10628884,0.16786492
2144,1.6666735,1.6095039,-0.1109996,0.36092067
2145,0.96697336,-1.4565406,0.020765938,0.89914525
2146,-0.23019555,0.38013056,-0.04858634,0.8803228
2147,-1.0085106,-0.3112134,-0.015079823,0.7912049
2148,-1.1204176,-0.15315816,-0.105540775,0.6631664
2149,-0.3861312,-0.23954707,0.15533888,0.034433603
2150,-0.7722985,-0.5267929,-0.11904881,0.1877327
2151,-0.8854363,0.22644746,-0.1331576,0.69025326
2152,-1.6554984,0.0038470076,0.0055233613,0.4203713
2153,0.038488366,-2.5531843,-0.10918423,0.12199962
2154,-2.0415406,-0.5103057,-0.014905973,0.826159
2155,-0.93250835,-1.0054054,0.06120328,0.86964846
2156,-1.2501713,0.033255763,0.0747213,0.546597
2157,-0.4507113,1.234908,0.034476884,0.37723958
2158,0.57667845,-1.2299892,0.0518119,0.1026355
2159,1.5664992,0.56607497,0.021392422,0.96851075
2160,0.28759935,-0.53270084,-0.16958821,0.43194008
2161,0.052669056,-0.75717366,0.1783913,0.6230172
2162,-0.6420985,2.6474657,0.12802427,0.87739336
2163,1.2381486,-0.59029275,0.25182623,0.060964465
2164,1.7165524,-1.1798465,0.03812203,0.8191891
2165,2.4794888,0.14083,0.08040674,0.79317665
2166,-0.47199515,-0.08985224,0.083205506,0.13044608
2167,-0.28069133,0.22160165,-0.01958634,0.5018593
2168,1.3097849,0.17850138,-0.010391672,0.7972963
2169,-2.0536306,0.2137588,-0.18838595,0.85115266
2170,-0.55757743,0.6175022,0.06900246,0.20371842
2171,-1.68715,-0.6027902,0.102498345,0.58005047
2172,1.2175539,-0.3829305,-0.007254547,0.26851678
2173,-0.39831793,-0.3024474,-0.011374961,0.02030623
2174,0.76826966,-0.5863152,0.026921345,0.60454726
2175,1.1716628,-0.63286704,0.028001646,0.4398018
2176,-0.86024934,-1.129842,-0.12535587,0.053477407
2177,1.4039714,0.2615691,0.06625452,0.5584271
2178,-0.90613437,-0.03612146,0.100451745,0.40610063
2179,0.7176258,0.6068543,-0.11975371,0.015527368
2180,-0.24104522,0.39379722,0.0074032317,0.39879274
2181,0.4546954,-0.20212986,0.067048125,0.7864274
2182,-1.7975142,0.8386297,0.0049644695,0.38920307
2183,-0.26133272,0.054545607,0.17511295,0.95580983
2184,-0.058494605,-0.8320316,-0.19596477,0.33377016
2185,0.34671846,-1.0834228,0.110317364,0.527465
2186,0.048382185,1.9666126,0.03136521,0.38375044
2187,0.24006326,0.22527069,-0.0013386866,0.72438526
2188,0.070437185,1.6264346,-0.2151948,0.9132384
2189,-0.52296114,1.0917916,-0.22888823,0.92552316
2190,-1.8517368,1.8736471,0.14384426,0.4861492
2191,-1.1284457,1.9791461,0.021490542,0.39827132
2192,-0.8075656,0.5492413,-0.0029312035,0.43176997
2193,0.2579243,-0.83873695,-0.07301649,0.7375916
2194,-0.6523314,-1.378009,0.112264514,0.8344667
2195,-0.9119101,0.79947007,0.012816994,0.1375848
2196,-1.1145316,1.5184417,0.019649472,0.19156015
2197,0.46637344,0.9014051,-0.15274574,0.70199585
2198,0.28615776,1.3931367,-0.06026103,0.83835673
2199,0.81380993,0.6746012,-0.0760623,0.36267495
2200,-0.25597042,0.30522543,0.07362128,0.9325346
2201,-0.21123992,-0.5791113,0.05987234,0.9129274
2202,-1.3162786,-0.8924132,0.03743863,0.50477886
2203,1.1676884,0.030827854,0.13551894,0.8548528
2204,-0.055167027,0.16050088,-0.08589825,0.303967
2205,-0.6047701,-1.4104536,0.061407156,0.084809184
2206,0.5147554,-0.5643454,0.023274317,0.8687346
2207,-1.443381,1.3074105,-0.009298312,0.8811612
2208,0.816725,0.09779449,0.02698809,0.16897357
2209,-1.2239461,-0.67413145,0.09167869,0.52455485
2210,-0.7073819,0.36792403,-0.02234237,0.60641575
2211,-1.621321,-1.5941631,0.028496658,0.5576285
2212,0.6277947,1.5184948,-0.21669686,0.84256864
2213,0.07788167,0.5857984,-0.107045226,0.91819894
2214,-2.057992,0.099205144,-0.065187536,0.8169532
2215,-1.8312567,-0.6454325,-0.037328098,0.8225093
2216,0.515259,-0.22248386,0.105894856,0.5358124
2217,-0.7601932,-0.6015529,0.085668206,0.5728785
2218,-1.3953233,-0.4354604,0.12263109,0.78393674
2219,0.47495484,0.7656733,-0.07182249,0.53160083
2220,-0.12900889,-0.09318119,0.0173757,0.41224086
2221,-0.4198329,-0.92919034,0.08138042,0.95516205
2222,-1.2673651,0.50134635,-0.093897544,0.3276794
2223,0.78913736,0.79353553,0.08454557,0.15844321
2224,0.075482324,1.4740725,0.08390078,0.7645043
2225,-0.812982,0.13614953,0.11620524,0.2368393
2226,-1.5892283,0.05731785,0.019907994,0.98178434
2227,-1.309223,-0.5662171,-0.107041836,0.6316552
2228,0.5042118,-1.1400886,0.028640775,0.77602386
2229,0.27005506,-1.7536764,0.2918763,0.39191306
2230,-1.6696366,-0.2476906,-0.009214345,0.4466455
2231,1.0201764,-0.91259235,0.082563676,0.6068332
2232,0.43367076,-1.1761298,0.1998596,0.31719613
2233,1.1798847,0.01930611,0.044188645,0.90163076
2234,0.045124248,0.47960305,-0.038450785,0.27036953
2235,0.9425516,-1.0439657,0.07767705,0.5669979
2236,0.8512699,0.0074370103,0.032919835,0.6829281
2237,0.79322815,0.09280171,-0.11079534,0.29112446
2238,1.218311,-0.20655712,0.06315204,0.600505
2239,0.9147622,-0.5310125,-0.030171677,0.17267704
2240,-0.3372337,-1.21885,-0.00092719373,0.55885553
2241,0.014811899,-1.8239717,0.055742472,0.16334307
2242,0.55992347,1.1361327,-0.0014608534,0.8472638
2243,0.91014963,-0.26130617,0.21690102,0.7074293
2244,0.82058597,0.39777693,0.17775498,0.7012652
2245,0.8075662,-0.5800236,-0.01828613,0.73818314
2246,1.0563247,0.10738448,0.052027144,0.047311425
2247,0.00094402616,1.2985231,-0.17788474,0.6977198
2248,1.7212312,-0.261116,-0.075469755,0.20419979
2249,0.97554326,-0.9169349,0.10669936,0.91953814
2250,-0.5068706,-0.028460957,-0.15183525,0.9815719
2251,0.024205124,0.49256384,0.14158237,0.40272272
2252,0.27365553,-1.0491254,-0.16946888,0.69439113
2253,-1.2727195,1.2907541,-0.00012346223,0.5604427
2254,-0.43474132,1.4416713,-0.048552927,0.83535826
2255,1.7305073,0.19850177,0.03468067,0.7679708
2256,0.31114802,-0.58728427,0.1060373,0.3924147
2257,-0.849947,1.3197695,-0.061180454,0.790076
2258,0.54920447,0.7286753,-0.13025379,0.6502967
2259,-1.2091649,-0.57436955,0.15284163,0.73981
2260,0.46946928,-0.11042841,0.071378276,0.807683
2261,1.3370184,0.24791355,-0.0138539,0.29658544
2262,-0.8333368,0.45927423,0.2771444,0.09259963
2263,-0.1266777,0.81750613,-0.06334469,0.59034765
2264,0.42257297,0.7417021,0.05473649,0.28542185
2265,0.25192568,0.046126317,0.09651594,0.10768795
2266,-0.26636818,1.2603508,-0.024485411,0.4727515
2267,0.08432133,2.513492,0.005070771,0.74118865
2268,-1.7991142,-1.264373,0.031700138,0.8349222
2269,0.8439189,-0.090276174,0.1586121,0.33124733
2270,-0.71383965,0.8045938,-0.14856757,0.7611097
2271,1.1727624,1.4891112,0.052363914,0.97314095
2272,0.07005197,-0.044479214,-0.052593965,0.48872972
2273,-2.631434,0.7066543,-0.09636791,0.48351038
2274,0.08720231,1.1889566,-0.0011533181,0.3913473
2275,0.64246374,1.0051243,0.06481609,0.6126127
2276,-0.7589659,-0.28323534,-0.079201415,0.41102684
2277,1.7392087,1.1434125,-0.25014046,0.8538054
2278,-1.9136839,0.2953861,0.16158876,0.030870318
2279,-1.0235775,-0.1771233,0.1709537,0.49105072
2280,-1.3333435,0.8368179,0.16816987,0.44877875
2281,-0.8863251,0.7818832,0.1272394,0.22055542
2282,1.5714618,-1.0114146,0.06303131,0.88781226
2283,1.2655212,0.25188896,-0.07584407,0.25184417
2284,1.2641792,-0.33023056,0.09426435,0.42042387
2285,-0.32934204,0.8708885,0.10003611,0.018162489
2286,-1.2896932,1.7517749,-0.053119864,0.6912664
2287,-0.48985717,-2.2390816,0.037077762,0.02131474
2288,1.6068926,-0.3056736,-0.11226336,0.62354803
2289,-0.6526774,-1.4919384,-0.046652593,0.03348899
2290,0.9654469,0.71456593,-0.02513355,0.005023718
2291,-0.51540804,1.0285689,0.03216661,0.9174999
2292,0.32164568,-1.0850698,-0.20194805,0.50467896
2293,0.5858716,-1.9588515,-0.07656478,0.51646173
2294,-0.17405416,0.53501105,0.10405099,0.14248669
2295,0.2881942,0.3117697,0.11577606,0.20558834
2296,1.2295173,-0.75630546,0.0787936,0.19701767
2297,-0.10526936,-0.2960715,-0.01870649,0.15133989
2298,0.64720666,0.6678367,0.108278014,0.57533956
2299,-0.16853294,0.50357264,0.09536228,0.76770437
2300,-1.785515,-0.36410564,0.106985964,0.5954219
2301,-1.0613358,1.3256994,-0.10844525,0.9773092
2302,-0.1851434,-0.41411272,-0.20711616,0.6455815
2303,-0.37405217,1.3351072,-0.01426345,0.8014337
2304,1.7902123,0.1335647,0.059441682,0.629058
2305,-2.4551888,1.5777802,0.050599065,0.35731912
2306,0.19574964,-1.0015686,-0.110090934,0.64008975
2307,1.9360728,0.10814608,-0.18553282,0.9025767
2308,1.1774948,0.123453036,0.023551403,0.8582225
2309,0.21696384,2.4315326,0.10242958,0.061877728
2310,0.40160847,0.40731713,-0.03271277,0.020011663
2311,0.2762253,-0.67510056,-0.014663388,0.15550542
2312,-0.5757455,-0.33332336,0.09006051,0.92439485
2313,-0.773744,2.0281398,0.056476116,0.11781776
2314,0.50275296,0.6434128,-0.11366961,0.30600262
2315,0.98245794,-0.80454826,0.003183236,0.24966323
2316,0.1404576,-0.9213552,0.03549086,0.6910435
2317,-1.4761624,-0.67985934,-0.056150597,0.733194
2318,0.40491548,1.622641,-0.23141804,0.20061994
2319,-0.09351942,0.17005903,0.030750468,0.27683425
2320,0.74001926,-1.0214772,0.010581668,0.32771313
2321,-1.209927,0.0024625978,-0.1264163,0.47764266
2322,1.0284162,0.009053048,0.0052706157,0.043216586
2323,0.7144514,0.115243115,-0.13499843,0.8434236
2324,0.85397935,-1.0798775,0.028832195,0.34479487
2325,0.3422267,-1.1618261,0.1458023,0.10205352
2326,2.0840323,-0.14871709,0.08413648,0.6695075
2327,1.3365138,-0.035634983,-0.09828476,0.5017668
2328,0.47420236,-0.99570006,-0.18781301,0.49099517
2329,0.30094773,-0.4894233,-0.07287901,0.64443696
2330,0.49641064,-0.52055043,-0.07455933,0.80307424
2331,0.10534432,1.139149,-0.034762286,0.039870024
2332,-0.4607007,-1.8104838,-0.06359889,0.32746232
2333,-0.19993632,0.75295216,-0.067553,0.22235548
2334,-2.700078,0.14521942,0.06570654,0.12515509
2335,0.24542731,0.35186407,-0.0548015,0.17338789
2336,0.3881652,-0.24690713,0.011642447,0.16743863
2337,0.47645956,0.7963852,-0.049497858,0.14812863
2338,-1.6880448,-0.39986596,-0.084744744,0.10799217
2339,-1.6563834,-1.6396744,-0.06446322,0.13083208
2340,-2.6889315,1.3754001,0.0018553265,0.047894835
2341,1.1629517,0.44261202,-0.116544746,0.6605482
2342,0.7609974,2.6585824,0.113803945,0.32408118
2343,-0.61676383,0.81962603,0.020846765,0.14930332
2344,0.88693124,-0.72282225,0.04769714,0.2502632
2345,0.47286227,0.47753638,0.058752727,0.44871712
2346,-0.88035023,-1.008682,0.087956585,0.9530635
2347,-0.3647673,-0.08863392,0.08818241,0.7316922
2348,0.70400524,1.475877,0.10154239,0.24929762
2349,0.27249116,-0.08123104,-0.16419421,0.16247511
2350,-1.9729872,-0.4564843,0.02622875,0.10834432
2351,1.5703993,-1.0385692,0.1151309,0.6703541
2352,0.06845906,-0.63599914,-0.009917556,0.23201013
2353,-0.74089086,-0.78520834,-0.23795246,0.3869797
2354,-0.25902992,0.9531432,0.09327672,0.8043312
2355,0.0033234828,0.8365915,0.14678943,0.39836287
2356,1.1492211,-1.2722863,0.18740965,0.39866626
2357,-1.1645381,-1.4339465,0.0065111467,0.098334074
2358,0.46245426,0.8367696,-0.12899356,0.7375163
2359,-1.0977724,2.6633945,0.25882804,0.6279404
2360,0.39869693,-0.52101517,0.19033737,0.47919762
2361,0.98025537,0.7679238,-0.046439636,0.7372222
2362,0.44533914,0.6540926,-0.03669281,0.5437496
2363,-1.6004004,0.16127096,0.0515773,0.15023136
2364,0.5113834,0.4202844,-0.23461187,0.89658904
2365,-1.6530647,-0.47059104,-0.122490086,0.18445837
2366,-0.96555245,-0.37050316,0.05795398,0.11748147
2367,0.21536411,0.4753726,0.009260154,0.8158592
2368,-2.8631465,-0.37512887,-0.080034964,0.8418319
2369,-0.5034812,-0.42099297,-0.07367202,0.35936785
2370,-1.491056,1.6630676,-0.04345275,0.012073159
2371,1.5492142,-1.740855,0.039325614,0.8804146
2372,-1.9143314,-1.0170612,-0.05922698,0.03334999
2373,0.6799145,-2.6915052,0.06742603,0.6272874
2374,1.3095846,-0.6434759,-0.011713824,0.82837725
2375,-0.113000154,-1.0855054,0.10698475,0.33169246
2376,-0.23192585,0.3148821,-0.09793116,0.6999395
2377,1.2933897,-1.9030932,0.11161839,0.43807173
2378,1.7562612,0.0077621285,-0.019470148,0.2978196
2379,1.5586678,-0.4793528,0.19427273,0.81417406
2380,0.3283077,-1.1152432,0.2715744,0.46510494
2381,-0.22668216,-2.3749669,0.02453608,0.58682
2382,-0.38908443,0.4339718,0.07806782,0.2154572
2383,0.06495305,-1.1677107,-0.0626444,0.5057411
2384,-0.87669986,-1.3091342,0.123016395,0.58535564
2385,0.58970475,-0.861764,0.099821016,0.21340275
2386,0.67673105,0.97968984,0.07764807,0.6783215
2387,-0.14679366,0.8526629,0.002910681,0.4194498
2388,-0.2302962,-0.66664493,-0.06674086,0.5345106
2389,-0.18060231,0.66604555,-0.009886447,0.8967501
2390,-0.60383254,-0.30445337,-0.041176137,0.07225633
2391,-0.76222724,-0.4826507,0.03285726,0.75838864
2392,-0.57010657,0.11675209,-0.05669258,0.6466017
2393,1.3927773,-1.0665035,-0.06801866,0.5178561
2394,-0.24425402,1.4746112,0.14451553,0.5326123
2395,-1.0061353,0.2544468,0.02245977,0.9970598
2396,1.1398342,-1.3467478,-0.0450881,0.98094046
2397,1.1162468,1.0453455,-0.026029954,0.70019126
2398,0.006513654,1.7770686,0.05952699,0.40761185
2399,0.33681196,-0.41874903,-0.17292523,0.6170378
2400,1.4036353,0.23571862,0.023173569,0.5432286
2401,0.6505679,0.24524009,0.008627609,0.90428865
2402,-0.9987894,-1.569408,0.09266141,0.71829724
2403,-0.42713496,1.1686922,-0.016806377,0.48890245
2404,-0.16888544,-1.3538944,-0.123098426,0.7241006
2405,0.4641126,-0.7338027,0.12916751,0.178913
2406,-1.5397648,-0.107314296,0.071783416,0.97406876
2407,-1.2030882,-1.2346438,-0.068821594,0.10537791
2408,-0.3724526,-0.2414424,-0.0863321,0.48897636
2409,-0.5680891,0.08323823,0.14528061,0.64288735
2410,1.6666232,-0.6045592,0.0062694214,0.9833113
2411,-1.4301335,0.48637238,0.10084214,0.15092719
2412,0.6777007,-0.6417314,-0.025186753,0.5193454
2413,-1.0426676,0.9958328,0.072184116,0.6570245
2414,0.8215001,-0.5781486,-0.050594606,0.17825353
2415,0.47102582,0.0010471168,-0.025624368,0.6605879
2416,-1.4768336,-0.56804246,-0.19206165,0.013746977
2417,0.7571838,1.022097,0.21009493,0.14756668
2418,-1.4395084,0.01776606,-0.0035675645,0.011365056
2419,0.6515537,-0.7994572,-0.013258779,0.8591745
2420,-1.2609624,-1.2833949,0.08874398,0.31040192
2421,-1.0248922,-0.4209711,-0.052829504,0.12527406
2422,-0.9450232,1.1508309,0.03844958,0.48641968
2423,-0.6589227,0.40707102,-0.010077171,0.22794223
2424,-0.839532,0.57453996,0.09054272,0.74542415
2425,-0.9995194,-0.052805353,-0.048804447,0.6081327
2426,0.38888028,-0.8458631,0.059294134,0.0037788153
2427,0.27137244,-0.10575432,-0.031915493,0.80867934
2428,-0.18760498,-0.5699273,0.21765648,0.5019293
2429,-0.8541525,-1.2311653,-0.035615683,0.07663357
2430,-1.1438379,1.6313871,0.083169274,0.8149661
2431,-1.0568221,-0.40403295,-0.13291433,0.40726864
2432,0.35479784,0.8269745,-0.054122057,0.9553791
2433,-0.4711055,2.3053505,0.046875544,0.64100814
2434,0.7135615,-0.41793856,0.08164819,0.6484585
2435,0.30917084,1.5411924,0.036161106,0.26036036
2436,0.10256292,-0.12902817,-0.0132075045,0.73320675
2437,1.2427865,0.14794865,0.0642174,0.41461146
2438,-0.21498352,-0.97837704,0.025662025,0.897809
2439,-1.3052689,-0.12095294,0.07195081,0.55903244
2440,-0.72922504,2.3017905,0.23158859,0.70876396
2441,-0.55419886,-2.2458208,0.23410359,0.067059755
2442,0.9937747,-0.89137733,0.1268302,0.07715285
2443,0.07326138,-0.5794215,0.10969221,0.40403974
2444,1.1973703,-0.4731458,0.01691099,0.07622421
2445,-0.7825561,0.62742394,-0.09147202,0.20047855
2446,-0.16229197,0.2645659,0.123627104,0.8000802
2447,0.34215352,-0.7853287,-0.17252748,0.19641185
2448,-2.1721249,0.60306203,0.07957822,0.09564161
2449,-0.18197837,-0.7560112,0.06662373,0.25198054
2450,-0.8624599,-0.013261353,-0.015214572,0.19216394
2451,-0.5367387,-0.9457847,0.08658902,0.39144075
2452,1.6969093,0.18429337,0.044898562,0.57000375
2453,-0.13004245,-1.0066867,-0.19894253,0.55404425
2454,2.042845,0.5916953,-0.072228886,0.15957677
2455,-0.8242353,0.46224508,0.084002376,0.24477184
2456,1.3287252,1.2681879,-0.07848408,0.29162824
2457,-0.446004,0.3222751,-0.03476203,0.3276354
2458,-0.70350057,0.40629303,-0.035305597,0.4730239
2459,-2.0601852,-0.5151132,0.077263415,0.5430273
2460,-0.5052051,0.5936308,0.07379493,0.94587684
2461,1.4282279,0.7074354,0.0058258586,0.5234208
2462,-0.20049788,-0.8905902,0.022294318,0.4483161
2463,-1.1654512,0.39412498,-0.07878584,0.6944245
2464,0.47543284,-0.8085431,0.019085046,0.14354801
2465,-0.011832015,1.7834449,0.15479319,0.7957231
2466,1.9439949,0.15867019,0.00067981303,0.9802617
2467,-1.4820629,-1.6375134,-0.010856282,0.6963937
2468,0.24467446,0.91415566,-0.21635576,0.3516394
2469,-0.055537824,0.23292743,-0.019300463,0.9967985
2470,-0.09338887,1.2218738,-0.039480343,0.7046553
2471,-0.42858687,-0.39567995,0.1505008,0.36066818
2472,-0.32080483,-0.5398397,-0.07291042,0.29211628
2473,-0.09783037,1.1407485,-0.06192968,0.021288276
2474,-0.26725593,0.7993734,-0.054089822,0.38001406
2475,1.0881183,-1.4246428,0.09690701,0.6121278
2476,1.3423425,-0.6871563,0.14171006,0.042051435
2477,0.62237823,0.050360646,0.011638596,0.1328479
2478,-0.08724865,-1.563628,-0.12391502,0.98384655
2479,-1.2702618,-0.6275708,0.03134669,0.820091
2480,0.48403725,1.9108858,-0.16588376,0.504086
2481,-0.71407366,-0.2999644,0.015576439,0.26546443
2482,-0.6400126,0.5731689,-0.021708086,0.28674638
2483,-0.7340107,-0.32562122,0.032381397,0.16598678
2484,1.4589813,0.030283758,0.14041589,0.8753722
2485,-1.5026369,2.021209,-0.032148823,0.84227157
2486,0.25115615,0.11242052,-0.08982845,0.5180923
2487,0.66080815,-0.09714043,-0.026386742,0.98142946
2488,1.1876304,1.2768503,-0.0546417,0.46302485
2489,0.34654522,0.4685123,0.15401664,0.8868549
2490,1.1594741,-0.29082838,-0.061252058,0.5794171
2491,-1.5322146,-1.3830779,-0.07890401,0.24486482
