,u_x1,u_x2,u_y,u_x3
2090,-1.6733671,-1.9315959,0.83483016,1.4203852
2091,-0.7499726,-0.11323985,0.41336215,0.36136702
2092,-0.117728874,0.14940101,0.4810555,-1.5149885
2093,-0.3121579,-0.10288569,0.15152383,-0.8799994
2094,-0.503348,-0.24703315,0.10514128,-0.01830177
2095,-1.5663674,0.24830058,0.5039413,-1.1778579
2096,-0.025928775,1.8368814,0.675226,1.140066
2097,0.29279324,-1.403766,0.5650096,0.6415751
2098,0.63738954,0.31151465,0.38314974,-0.2489393
2099,0.06449851,-2.087662,0.82794666,-0.440127
2100,-0.13796912,-0.018528908,0.8365028,0.9855628
2101,-2.1497648,0.8124459,0.72353005,-0.5407778
2102,-0.07106732,2.0459368,0.9426284,-0.47776356
2103,0.2174861,1.419487,0.3006065,-0.2303717
2104,0.60003084,2.1373026,0.6407236,1.4096149
2105,1.6816791,-1.4082005,0.9024532,0.5688357
2106,-0.2407702,0.20427907,0.5056101,0.36325058
2107,-0.270902,0.07761791,0.4983182,0.03409471
2108,-0.03848463,-0.23772146,0.079329014,-0.012346012
2109,-1.3331407,-1.5507902,0.12882209,-1.5774095
2110,0.45400727,0.13448672,0.18810308,0.55913585
2111,-0.2991459,0.08806261,0.20337796,-1.2501302
2112,0.27497354,-2.175212,0.86242557,-0.8971721
2113,-0.24959987,0.021303792,0.15217996,-1.2798239
2114,1.3101323,-0.87569886,0.59534395,-0.97277725
2115,0.65082043,0.77815455,0.8963418,-0.8452265
2116,0.43581802,1.340226,0.8443271,0.3773809
2117,1.3580317,-0.32985127,0.25706148,0.9181888
2118,0.07563605,-0.15689525,0.18774784,-2.4826384
2119,0.52652293,-0.600294,0.9769881,1.4135925
2120,1.7135977,-0.18014796,0.90322196,0.6674387
2121,0.54391694,0.80301505,0.0806762,-0.80777174
2122,0.6853766,0.02281944,0.5623206,0.26195443
2123,-1.7087483,-0.31240764,0.4905337,0.6552459
2124,-2.225837,-1.8906909,0.90127337,0.3076062
2125,-0.7012665,-0.2734233,0.8611165,-1.3155086
2126,-2.0436416,0.33465433,0.11951852,-0.49669203
2127,1.5508215,0.84447104,0.93303573,0.25871366
2128,-0.5978562,-0.704337,0.76156926,0.21391504
2129,-0.5410864,-0.03444198,0.84114933,-1.3717172
2130,-1.2854096,1.7433796,0.09600389,0.853236
2131,-1.2096734,-2.0045197,0.82667816,-0.3598219
2132,0.75819993,-0.6767587,0.07113063,1.1129407
2133,-0.27561954,-1.7459881,0.92353606,0.30054504
2134,-0.6223345,-0.274278,0.5420306,-0.6877044
2135,0.36034843,0.2736245,0.32205808,-2.059781
2136,0.029703204,0.17986265,0.5372387,-0.51417124
2137,0.40810484,0.63168776,0.780993,-0.64269024
2138,-0.07025341,0.08708054,0.3756703,-1.4188371
2139,0.45706922,1.0695748,0.74190104,0.4895424
2140,0.80500406,1.2409116,0.30696964,0.48906752
2141,-2.3260698,1.3271917,0.4228592,-0.3148452
2142,0.24008262,0.849662,0.10901749,-0.90140617
2143,0.81878346,-0.7441807,0.7830626,-1.5018677
2144,-1.7746426,-1.5745697,0.33441103,1.2132366
2145,-0.26859707,0.45990193,0.30011594,-0.41890556
2146,-0.8708097,0.31981575,0.37736642,-0.5423933
2147,-0.86704826,-0.39661053,0.5600567,-0.82225937
2148,-2.0652084,-0.3214193,0.6474612,-0.3546392
2149,0.05721489,-1.5158259,0.8744123,-0.27430063
2150,-2.1743784,0.49686393,0.2940513,1.614391
2151,0.597267,0.4288265,0.94743824,1.0702161
2152,-0.17036144,1.4171121,0.025230289,1.0467175
2153,-0.33809513,0.6658784,0.65990496,2.1174538
2154,-0.6373081,-0.02588274,0.36024022,-0.73783064
2155,0.3540253,0.36537245,0.16946721,0.4850426
2156,-0.5730201,0.660981,0.15000069,-0.7945953
2157,-1.7542467,0.5690148,0.48763323,2.2830205
2158,-1.0383366,0.58700323,0.40742183,-0.14382122
2159,-0.33944353,-0.52781165,0.31667554,0.66593736
2160,0.25117344,-0.31699872,0.7649751,0.89258736
2161,1.0607446,0.7212278,0.33355975,-0.7013139
2162,-1.3843893,-0.36183646,0.55507636,1.5681924
2163,-0.2635506,0.39246628,0.264938,0.4517864
2164,0.48148757,0.57368344,0.5099269,1.1716628
2165,-1.5244173,0.14486006,0.47432113,1.3134978
2166,-0.14802071,-0.66755235,0.38192785,0.4697152
2167,-0.7856058,1.1564188,0.8331827,-1.3101656
2168,-0.3063744,-1.4079661,0.47457004,-1.2014353
2169,-1.645404,0.8383503,0.3214655,0.43250036
2170,-0.8018315,-0.3681403,0.6077671,-1.333451
2171,0.5553338,-0.26637527,0.43415678,0.43283278
2172,0.25583097,0.28310645,0.90658486,-1.3138657
2173,-0.3788295,-0.4513994,0.8476379,0.599847
2174,0.43674907,-0.29211196,0.2774217,0.71635455
2175,0.38230887,0.12511587,0.3484305,0.059535842
2176,-1.848123,0.32815257,0.9442996,-0.21035968
2177,1.8494223,0.31538454,0.0655421,-1.0033139
2178,0.8008146,1.4516379,0.045464516,-0.8558286
2179,1.861019,-0.25245178,0.109760165,-2.1558995
2180,0.7600243,-0.89081234,0.880623,-1.1918366
2181,-0.116683334,-0.43008697,0.027396917,-1.4761556
2182,-0.33947837,0.9388716,0.3857231,-1.770704
2183,1.1835591,0.9772244,0.936926,-0.38829622
2184,0.80318993,-0.5932177,0.8892294,-2.900568
2185,-0.81506795,-1.6910546,0.025175452,0.16087258
2186,-0.30064335,-0.544431,0.33125567,-0.1597958
2187,0.794759,0.5129758,0.48798633,-1.3187726
2188,-1.3402462,-0.48479813,0.3259101,-0.07830203
2189,-1.2891278,0.235569,0.29862058,-0.28654018
2190,-1.1909788,-0.11700677,0.93584347,1.404767
2191,1.4777489,-0.67285156,0.70709693,-0.26631895
2192,-1.2140887,1.3248811,0.93581593,0.99000245
2193,-0.24984774,0.46875346,0.75203943,0.56649905
2194,-1.600022,0.8065316,0.26379466,-0.46400565
2195,0.2852333,-0.69141036,0.78933775,1.0454358
2196,-1.9067316,0.80750877,0.31358123,-0.5300985
2197,0.7007494,1.8147401,0.5978037,2.7403538
2198,-0.9956614,-1.1691546,0.3313036,-0.37964606
2199,0.3193101,0.19962887,0.45044446,-1.5635843
2200,1.3998092,0.5611994,0.013285279,-0.9388356
2201,0.35747415,-0.8743291,0.38979304,0.006134153
2202,-0.12468718,-0.15760466,0.06284654,1.2148199
2203,1.0674447,-0.0388049,0.5255358,-0.010350407
2204,-1.7402949,-0.15408489,0.75077295,0.5995454
2205,-0.29729086,2.2145352,0.07574451,0.7451682
2206,1.2301179,0.94167596,0.872483,1.4891528
2207,-0.33598202,-0.63395864,0.3571198,0.2764479
2208,0.73001957,1.3324751,0.9894471,0.244559
2209,-1.9005883,-0.06373392,0.7458402,-1.138195
2210,0.13379323,1.445472,0.3773414,0.92567813
2211,-2.1544032,-1.3652433,0.8195276,0.30685595
2212,-0.7036532,-0.49322164,0.118962884,-0.5443166
2213,-0.45526826,-0.2916536,0.023017168,-1.4721115
2214,-0.71609557,-0.952008,0.9427742,-2.9146116
2215,-0.9258664,-2.2262177,0.52127934,0.4163196
2216,-2.2146096,-0.8308044,0.0034168959,-2.9913826
2217,-0.49269217,-0.42821413,0.41678667,-1.2695336
2218,-1.5621109,0.12809251,0.2601595,-0.69964916
2219,0.6560149,0.5041182,0.1518836,0.5623484
2220,0.30714256,0.50315857,0.5771133,0.23024665
2221,1.7968118,-0.5020558,0.5346838,-2.625525
2222,0.44502705,-0.7116115,0.81640625,0.0020914709
2223,1.1321148,0.03671515,0.9093708,-1.0527014
2224,1.9450935,0.36111057,0.8115592,-1.3485422
2225,-0.31638792,0.23666899,0.4180087,-1.1820112
2226,1.1650978,-2.092112,0.8427143,0.9005795
2227,0.4146762,1.5517713,0.99519074,0.5011925
2228,0.7991789,-0.3353321,0.21467304,1.3659884
2229,0.71095055,-1.5480115,0.14496374,-0.19774191
2230,0.35713908,0.8896948,0.7006484,-0.13744304
2231,-0.81374484,1.4333433,0.85386145,-0.93550444
2232,-0.33859316,0.06307955,0.73781717,0.18445598
2233,-0.24195896,1.9060779,0.6027006,1.4739538
2234,-1.0926555,0.80714685,0.004749179,1.7621785
2235,0.26829734,-0.53093714,0.36190593,-0.70138687
2236,0.34686252,0.8067136,0.34822273,0.22118884
2237,1.7507447,0.30056065,0.33097756,-1.5252964
2238,-0.13773324,-0.66890275,0.48145103,-1.8389368
2239,0.18111183,1.4428854,0.8665993,0.0867185
2240,-0.91765946,1.6663512,0.49636078,0.1023106
2241,0.6440914,0.14323114,0.49508452,-0.9295465
2242,-0.3450893,-0.056287825,0.9420786,0.36003435
2243,0.87419796,0.24309434,0.93077064,0.26421472
2244,-0.7275556,-0.48921818,0.873608,-0.0812904
2245,-0.58961,0.0641362,0.3811469,-2.8185577
2246,-0.711501,-0.017719587,0.6035224,1.9433627
2247,-0.809666,0.4868268,0.021627545,0.4347067
2248,-0.008659345,-0.8340127,0.20366728,0.9055874
2249,0.44286382,1.5845871,0.4051218,0.8665698
2250,0.026278056,-0.46092469,0.84930575,0.53540313
2251,-0.76691467,0.6566346,0.31054294,0.55613834
2252,-0.50939643,-0.6482952,0.28261447,1.4273369
2253,-0.6792921,0.036177825,0.0286417,-0.26651156
2254,-0.57533544,0.13917758,0.14748275,0.2503233
2255,0.27027386,-0.22498488,0.9386537,1.1425453
2256,0.2872739,1.3073543,0.13871062,2.591512
2257,-0.4536269,-1.0366286,0.6330029,0.9749139
2258,-0.26164687,-0.61947274,0.2519313,1.1710125
2259,0.26959488,-0.054780077,0.28541112,2.7347162
2260,0.048776183,1.5069592,0.9944701,-0.25213775
2261,0.55480677,-1.28955,0.29344618,0.3084152
2262,0.80019796,0.9545316,0.8394141,-0.2553625
2263,1.3581188,-0.34503916,0.41365933,0.032575894
2264,-1.0386189,3.332054,0.68091154,0.44112024
2265,-1.0559242,-0.26238877,0.6190423,-1.4093556
2266,-0.89946777,-0.17829145,0.8754431,-1.5027108
2267,0.068291634,2.0986032,0.40905344,1.4144418
2268,0.14326012,-1.4406098,0.99592316,-1.0841442
2269,0.35958967,-0.2575028,0.0076344013,1.2173562
2270,-1.6693273,-0.434056,0.6040337,-2.3271396
2271,0.16924752,-0.9176581,0.9438659,0.69474596
2272,0.06416464,0.36198562,0.9122225,-2.0270069
2273,-0.84543675,-0.17634842,0.90602636,-0.76825386
2274,-0.39770985,0.90023583,0.9131465,1.0006042
2275,-0.17632748,0.51391673,0.17914808,0.15156971
2276,-0.9710091,-0.31317738,0.4703213,-0.93745345
2277,-0.13413288,2.1941996,0.24535012,-0.4239595
2278,1.0806983,-0.9245896,0.017637968,-0.5440089
2279,0.7756065,-0.38833874,0.05969417,0.90946215
2280,-0.5775691,-0.4246968,0.72478914,-0.33018732
2281,0.06602959,-0.20527887,0.43179846,-0.6999297
2282,1.4043111,0.455586,0.3043778,-1.8260763
2283,0.38318017,0.88978225,0.5376141,1.4299725
2284,0.23265785,-1.7041157,0.54904807,2.3960643
2285,0.61957896,1.6554589,0.82104886,0.2829394
2286,-0.6430025,-0.92991716,0.7633712,0.2142336
2287,-0.04136689,0.79822767,0.2505765,0.48216918
2288,-0.57363534,-1.3407415,0.65752006,0.487805
2289,0.5072222,0.8577707,0.20645225,-0.2806018
2290,0.44656006,-0.5128574,0.55545723,-0.14993209
2291,1.29828,-0.074004,0.3495617,-0.5867641
2292,-0.19237842,0.7356224,0.7394264,-0.4826101
2293,0.049893614,1.0001905,0.0026352406,1.6229453
2294,-0.3194813,1.3985162,0.42038286,-1.5766448
2295,-0.53721714,0.42056447,0.22505581,0.9152726
2296,-0.42114252,-0.29037768,0.1701349,-1.926229
2297,-0.1997269,-0.853684,0.46247745,2.7694738
2298,0.5926001,0.5888659,0.9229443,-0.8332441
2299,1.7689849,1.0074079,0.3115189,0.35784587
2300,-1.2586504,1.8364651,0.234079,-0.5141232
2301,1.4892626,-0.31698895,0.013195276,-1.5368488
2302,-0.19788727,0.7716293,0.005815029,-2.0228765
2303,-0.8289037,-0.07940779,0.1645776,0.32821372
2304,1.6723336,-1.9661239,0.40834987,0.2897243
2305,-2.0761611,1.9488697,0.0055868626,-0.5537487
2306,-1.808208,1.3244392,0.38309574,0.44559228
2307,1.0247065,-0.7090622,0.30370367,-1.0178895
2308,-0.9124152,0.9910924,0.4883579,0.17501032
2309,-0.35796037,-0.6414461,0.5857688,-1.4722942
2310,-0.6003813,0.98767173,0.16922879,0.6475258
2311,0.2581118,-0.3113222,0.06598127,0.8389394
2312,-0.005727611,-0.83652943,0.97329056,-0.31727806
2313,0.19511795,0.32648733,0.29463208,-0.7232006
2314,-0.21396168,0.5047426,0.8413209,-0.49706122
2315,-0.034592077,-0.19468443,0.17798376,-0.90196574
2316,0.11798539,0.2821175,0.9544555,-0.4324458
2317,-0.209658,-1.5841852,0.51081955,0.41203016
2318,2.5933878,-1.5994322,0.71156883,0.025326915
2319,1.2868599,0.39684469,0.8336911,0.14860697
2320,-2.5857475,-0.7570057,0.39322948,0.76593566
2321,0.6561491,-0.2960662,0.29859638,0.6439286
2322,0.8211247,0.67154086,0.676878,-1.4008164
2323,0.92252135,1.1559081,0.63897467,1.6047857
2324,1.1244177,-1.2735056,0.964239,-0.24205405
2325,0.1816255,-0.544841,0.7306355,1.1237967
2326,0.2039337,-0.8550648,0.63990605,1.1144217
2327,0.6627744,0.07422858,0.95630705,1.0951704
2328,0.7438881,-0.69432634,0.29574597,0.097515866
2329,0.70179784,-0.123060554,0.96904683,-0.4552424
2330,-0.88071924,-0.5043803,0.2699567,2.0464435
2331,-0.8835756,2.289804,0.8185977,0.93730706
2332,-0.73728746,1.8764269,0.28975654,0.9702382
2333,-0.4770272,-0.29719156,0.7409828,-0.20742902
2334,0.910042,0.3665524,0.9000585,0.23782429
2335,0.7323513,0.6854458,0.051347256,1.0177613
2336,0.8609839,-0.4871133,0.6758442,0.20988114
2337,-0.80874944,0.73774254,0.79136205,0.14009789
2338,0.30018055,1.028933,0.43839848,-0.49933755
2339,0.76044756,0.506419,0.42616415,0.23852733
2340,-1.1661001,-0.071195535,0.15912485,-0.08268366
2341,0.56091785,-0.5478272,0.050961852,0.62161815
2342,-0.15364917,0.10987389,0.78451335,-0.09316739
2343,-0.16638081,-0.013058141,0.13195837,-1.2890222
2344,0.90556943,0.3128016,0.05470872,-1.8016483
2345,-0.27776986,0.9804424,0.52491283,0.6157809
2346,-1.1999474,0.24779676,0.8928739,1.7563938
2347,-0.7571848,1.1131706,0.0018457174,0.63492024
2348,-0.4816622,0.6085288,0.4808383,0.69566447
2349,0.92555296,-0.056951053,0.34059238,-2.033316
2350,-1.285043,-1.6386005,0.43611372,-0.29964653
2351,1.3241684,-0.8608101,0.0831393,-0.43128982
2352,1.1581595,-0.11864424,0.25211668,-0.17728631
2353,-1.748259,1.8864605,0.91866744,0.41815427
2354,-0.13473684,0.5111253,0.73565054,-1.7279931
2355,0.6539912,0.38152558,0.9404049,0.6864235
2356,0.8214939,1.938745,0.5411482,0.7913304
2357,0.43549407,-2.0154626,0.8145349,-0.12192435
2358,0.40369335,0.21997978,0.94262826,1.0576465
2359,-1.3853389,-1.1743844,0.95415735,0.44057357
2360,-0.9824189,-1.9490784,0.96693754,0.3773674
2361,-1.0115218,1.3338871,0.96603596,0.1396736
2362,0.91142595,1.619389,0.53830016,-1.2846099
2363,-0.04388788,-2.0245094,0.77112806,-0.8273542
2364,0.75756997,0.47405186,0.6596509,0.57726854
2365,0.6884478,-1.0570719,0.29074824,1.3658569
2366,-1.2072052,1.6364665,0.8695668,0.37148187
2367,0.58611137,-1.4352192,0.15030694,-1.4490978
2368,-0.42347932,0.15714253,0.39330614,1.157708
2369,-0.14725763,-1.0865681,0.72841406,0.84518796
2370,1.4054413,0.37304857,0.33547902,0.49613857
2371,1.7949609,0.7467481,0.45662355,-0.86102307
2372,0.5005235,-0.63237756,0.8284434,-0.20657574
2373,-0.2416968,-0.6246001,0.51676285,-0.8225435
2374,0.0056112213,-1.3033115,0.36654723,0.8217129
2375,0.22939585,-0.3527233,0.8886734,0.8367636
2376,-0.3609497,-1.023524,0.29928386,1.142239
2377,-0.40145475,-1.2493021,0.090935946,1.7809863
2378,-0.22655739,-0.28419444,0.9292903,-1.7452314
2379,-1.1305538,-1.6555511,0.90177214,-1.3326563
2380,1.1650307,-0.45422247,0.6216037,-0.41808268
2381,-1.0973881,1.5371989,0.6083033,-1.2845567
2382,0.8781847,0.74739,0.34618747,0.6990323
2383,1.2153746,0.12502311,0.07280433,-0.60601264
2384,1.1882585,-0.43381235,0.9143945,-0.3157396
2385,-0.51615894,-0.7751091,0.18819606,-0.37005898
2386,-0.047143538,-0.7641989,0.31137478,1.865829
2387,-1.4750255,-1.023176,0.11684656,-0.92361504
2388,0.44890362,0.075308815,0.9519726,-0.8284642
2389,-1.6769404,-0.03036074,0.0033569336,1.4564722
2390,0.6836362,0.57802767,0.65392137,2.122952
2391,-0.4504732,-1.9662521,0.30758464,-0.55523324
2392,1.576923,1.3098123,0.630833,1.4654818
2393,0.051414132,-0.15818559,0.50725126,-0.2527371
2394,-0.98448014,-2.2584445,0.30993426,1.1157985
2395,-2.0436559,0.77673006,0.22186315,-0.86509687
2396,0.8644799,0.68988466,0.18638015,0.285928
2397,-0.91538095,-0.7691894,0.17392981,0.7764909
2398,0.24913213,-0.1724853,0.6531136,-0.5070358
2399,-1.1328192,-0.30264258,0.4043299,-0.675492
2400,-0.9551423,1.1237725,0.7378186,-0.12441224
2401,1.7188087,-1.6449021,0.025540471,-1.2435945
2402,-1.4796048,-0.6896961,0.80433464,0.31014484
2403,0.4472475,0.70548683,0.6593863,0.17006569
2404,1.2126006,-0.4965413,0.295056,1.1741691
2405,1.1371388,-1.3069144,0.50613177,-0.32390985
2406,-1.4402193,-0.924563,0.6108377,-0.9144124
2407,0.83562934,-1.3460163,0.51520574,0.28641298
2408,-0.35079437,0.46450472,0.09481943,0.87847036
2409,-1.0753372,0.33300418,0.76709175,-1.8297088
2410,-0.19520551,-0.48419628,0.6761459,0.2250877
2411,1.2972744,-0.109933265,0.98547757,-0.06077202
2412,-1.6784663,1.5244608,0.02513814,0.30465633
2413,-0.8311125,0.5312236,0.9861727,-0.2834836
2414,-0.664329,1.2950164,0.3279556,0.72768664
2415,2.9283292,-0.8960666,0.7447177,0.7679298
2416,0.9948972,0.46940187,0.24354506,0.973969
2417,-1.5533484,-1.0596594,0.84425056,0.8365278
2418,1.0319661,-0.22804363,0.65883195,0.35687792
2419,0.43649563,0.79744637,0.47586048,-0.43434793
2420,-0.33387902,-0.6012024,0.28243172,-1.3975447
2421,0.87893987,0.9724769,0.4517268,0.2544218
2422,-0.3285888,1.3803654,0.37491846,-0.40097997
2423,0.39354572,0.86018807,0.27845395,-0.736155
2424,0.67519265,0.3241796,0.20357049,0.6129642
2425,0.06451947,-0.17070314,0.12088239,-0.18749729
2426,-0.7499718,0.53924614,0.22730052,-0.57153153
2427,-0.02209927,-0.54434884,0.4954419,-1.2503313
2428,-0.6514467,0.1741253,0.2335335,0.41655946
2429,1.4986665,-0.4973706,0.43111944,-0.77786005
2430,-0.5931396,0.91227907,0.3592602,-1.1244113
2431,1.3501035,0.5339835,0.15019488,1.3412126
2432,-0.59988654,0.3761365,0.0910542,0.48977757
2433,-1.8394834,0.7572945,0.7791134,-0.69166726
2434,0.2901827,-0.90748584,0.0826782,-0.62055767
2435,0.72543746,-0.08351694,0.3250277,1.4703251
2436,1.8924066,-0.95372576,0.4612646,0.040897805
2437,0.36959967,2.6893036,0.969401,0.6152584
2438,1.1959006,-1.9479855,0.083339214,0.94149077
2439,-0.2241869,1.4379299,0.2860577,0.002831036
2440,2.044536,-0.21046783,0.538007,0.34482372
2441,-1.8652438,-2.1780565,0.7730681,-0.4932736
2442,0.0037573627,0.66804993,0.613956,0.26857245
2443,0.53194773,0.54906934,0.012178659,-0.5803619
2444,-1.2747759,0.9380129,0.09306109,-1.3021708
2445,0.19139212,0.1588457,0.12479448,0.49236584
2446,0.42020115,-1.0968105,0.8377491,0.53477174
2447,0.22341648,-0.08045967,0.5383177,0.47532815
2448,1.1648664,-1.1235678,0.96091163,-1.5984399
2449,1.3361279,0.57498413,0.40957916,-0.39239928
2450,1.7335068,-0.55494946,0.79493153,-0.8652858
2451,0.02460296,0.48113462,0.11042678,-3.8365784
2452,-0.90626687,-1.2521453,0.68831646,-1.2253623
2453,1.3776968,-1.1554108,0.6405331,-1.3214366
2454,-1.2833031,0.47198564,0.10339236,1.3261824
2455,-0.44436783,-0.4589882,0.26985502,0.4317531
2456,-0.030448332,-2.0578506,0.6407033,-1.4725982
2457,-0.102028996,0.700539,0.84845567,2.0965755
2458,0.11203593,-1.8924594,0.9565537,-0.03831209
2459,-0.7073941,0.08958537,0.0077534914,-1.915131
2460,0.42214435,1.8428072,0.46290004,-0.059115123
2461,-1.1002365,0.36926216,0.6664126,0.14924178
2462,0.4419609,-0.9447037,0.49543595,-1.684508
2463,0.21551551,-0.3452108,0.16592431,0.5240237
2464,-1.0680721,1.9006765,0.342211,1.0595145
2465,-1.5444918,-1.0412997,0.37968242,1.2045846
2466,1.6511761,0.8612821,0.5832782,0.71782327
2467,0.27506664,-0.5528531,0.84466374,1.3045921
2468,-2.2859058,1.1711814,0.4084016,0.5365888
2469,-0.22554241,0.04037176,0.36617458,0.7467034
2470,1.2934071,-1.1818141,0.7937821,-0.008974008
2471,-0.8568069,-2.152469,0.9527323,-1.8525156
2472,-0.267364,0.7195479,0.34236252,-0.9233272
2473,1.7871276,-1.1885101,0.4248085,-0.6525725
2474,-0.12124312,0.6459936,0.96814096,0.30253857
2475,-1.8221849,0.8126521,0.4739046,1.8737631
2476,-0.23697217,1.7404983,0.9151579,0.9007674
2477,-0.16970691,0.01854669,0.9930104,-0.68564063
2478,0.84703094,0.24064858,0.30170095,-0.33054805
2479,-1.1337976,-0.4093238,0.011688948,-1.8835089
2480,-1.2424914,-0.050242916,0.52078116,0.29629427
2481,0.09710005,-0.16346928,0.6853286,-1.5595651
2482,0.16866978,-0.6659719,0.15072048,1.2556044
2483,0.42269385,0.56927794,0.63367605,-2.3929777
2484,0.48607576,1.0889355,0.11979079,-1.5793431
2485,0.44940668,-0.6101271,0.46943545,-0.52827376
2486,0.23097453,0.15615247,0.8313879,-0.075865746
2487,0.3415903,0.7559986,0.50216746,0.6275473
2488,1.2182695,0.47081524,0.928877,-1.7358199
2489,0.05954063,-1.1237149,0.060105205,1.2072767
2490,-0.028253797,0.66848105,0.91003275,0.40497229
2491,0.86833894,0.91202265,0.030317068,-1.6369619
2492,0.86664116,1.296139,0.16702068,0.62800145
