,u_x1,u_x2,u_y,u_x3
2040,-0.84360003,0.52726924,0.09145844,1.8376198
2041,-0.91359293,0.47471532,0.4102739,0.21242483
2042,-0.1565767,-1.4349741,0.8646836,1.0449404
2043,-1.0467215,-0.41165495,0.62724125,-1.0811948
2044,-2.1946197,1.952037,0.8045143,-0.16924495
2045,0.16259944,0.6757831,0.9740795,-0.9968731
2046,-1.0871787,0.27177456,0.72288024,-0.9248361
2047,0.25424927,-2.3022873,0.9631729,-0.9122036
2048,2.954167,-0.7042148,0.8217739,1.0071548
2049,1.461145,-0.27055174,0.9146098,0.7497962
2050,0.7501672,-2.306338,0.8585136,-0.99543375
2051,2.8415236,-0.38715196,0.70081604,-0.40598753
2052,-0.61740047,0.2911998,0.8906195,-0.3795735
2053,-0.25481087,-0.05610945,0.5231525,0.4782226
2054,-0.2729999,1.481439,0.9282845,-0.4831651
2055,0.73980474,-0.99593264,0.6040646,-0.09725962
2056,0.3191746,-0.017383968,0.09764922,-0.6139527
2057,0.13998412,-2.0359395,0.25164032,1.3307667
2058,0.37086305,0.4653273,0.2881918,0.061171528
2059,-1.4450979,0.76098114,0.99826074,-1.4595329
2060,1.8710705,1.3651564,0.25129557,1.6864614
2061,-0.7730182,0.4703302,0.46136522,0.10221869
2062,-0.74713963,0.4698997,0.105375886,-0.55986
2063,-0.7456781,-0.23306328,0.20342052,-0.0926254
2064,0.96703815,0.37530184,0.9440024,-0.36338195
2065,0.2273823,0.29239872,0.9511924,-1.3870625
2066,-0.12449595,-2.4862108,0.3342421,0.8733699
2067,0.25351018,-0.12727414,0.32692254,-0.021268075
2068,-0.5522255,-0.8391631,0.85747075,-2.7794948
2069,1.4276423,-1.5558143,0.4447497,-1.7714468
2070,0.30422565,0.5701267,0.24396038,-0.8144803
2071,-0.9549009,-1.5178746,0.94778764,-1.7575862
2072,-0.9986256,-0.7540716,0.60929,-1.5203472
2073,0.18104956,0.83336186,0.575704,0.33913508
2074,0.10290568,0.26704398,0.13895988,0.99811476
2075,0.6495167,0.24046372,0.24829888,-1.6956756
2076,-1.3202276,-1.1229551,0.85741305,0.9664504
2077,-0.27286503,2.2198021,0.84048307,-0.8567332
2078,-0.6140274,0.11767215,0.12778723,-0.98188263
2079,1.5072823,-1.1562268,0.94767344,-0.53398436
2080,-0.5091485,-0.31306723,0.87878454,0.7357317
2081,0.9978026,0.6623524,0.8878919,0.74271387
2082,0.7756324,-0.37191555,0.96267056,-0.62019515
2083,-0.912262,-0.5671423,0.030339837,-1.1840808
2084,0.72740126,0.67825276,0.92535806,-1.2751127
2085,-1.0432554,-0.4569805,0.58990514,0.26333204
2086,0.28986886,-0.5134979,0.8690175,-0.9530554
2087,0.3389661,0.8907926,0.99869525,0.3255259
2088,-0.039815072,0.3683634,0.053546786,1.2932105
2089,1.304674,-0.49179804,0.9403343,1.8654286
2090,-1.1614114,-1.0951995,0.3287263,0.7718759
2091,-0.08441535,-1.1943988,0.61614704,0.12564082
2092,-1.304454,-0.27075043,0.61758876,-1.737809
2093,-0.027678654,0.36573854,0.55034375,-1.2633276
2094,-0.5475144,1.0198445,0.6615201,1.5201048
2095,-0.5507734,-0.5098537,0.44819105,0.8044469
2096,0.59834707,-2.3510606,0.45204425,0.17064357
2097,0.1937726,-0.6890227,0.48728383,-1.0365182
2098,-2.1468847,0.29739064,0.6300503,0.6634884
2099,-0.38157076,0.70894563,0.8498677,-0.52169293
2100,-1.4472711,-0.45764962,0.61558974,0.45761925
2101,1.4737219,0.16103241,0.9361962,-0.23249038
2102,-0.28308916,-0.99653184,0.19509423,1.4702549
2103,-1.0316352,-0.38457415,0.2954787,0.08770264
2104,-0.14968944,0.69358784,0.5436753,-1.2633308
2105,-0.2692378,0.74444026,0.23145807,0.61119443
2106,-1.4403088,0.9558991,0.19477797,-0.81283444
2107,-1.2484536,-0.80579,0.07831538,1.0359924
2108,-0.06438368,-0.67389333,0.12769425,-1.0783916
2109,-0.72105247,-0.45248157,0.7513437,0.504372
2110,-0.47494996,-0.5427911,0.20334232,-2.0414665
2111,-0.3012255,0.9910914,0.3773582,-1.2389654
2112,1.1323917,0.24092695,0.050144196,0.31448743
2113,-0.8571698,-1.0388634,0.28836238,-0.5273137
2114,-0.27386132,1.082867,0.3686658,0.08866677
2115,-0.31516266,0.8438045,0.7703787,-0.21908703
2116,-0.34249115,-0.22140336,0.09023452,0.74936885
2117,-0.6518096,1.0711013,0.2509843,0.018911904
2118,0.03511278,0.37837192,0.5010804,-1.0503919
2119,-0.9243908,1.1566287,0.912704,1.2584383
2120,0.29512426,-0.071153596,0.645327,0.18912683
2121,0.11289265,-0.8311724,0.54394937,-0.28090984
2122,-0.64417356,0.97312814,0.21289957,-0.54315746
2123,-0.29335114,-0.955779,0.5110433,0.6448652
2124,-1.0082219,0.7761735,0.2790382,0.07429779
2125,-0.060766336,-1.0696778,0.79087365,-0.40561697
2126,0.1484831,1.0273616,0.42316806,-0.14852253
2127,-0.23766707,1.0314772,0.49182022,-0.7159577
2128,-0.46784863,-0.7669067,0.27855384,-1.734366
2129,-0.4695348,-1.4183663,0.57698965,-1.7020645
2130,-1.7539601,-0.13663045,0.540753,-1.4050367
2131,0.11108488,0.34054795,0.95600104,-1.0984643
2132,0.3081567,-1.3161514,0.75396645,2.8015432
2133,-0.19109099,0.30959496,0.32207096,0.03714783
2134,0.47548676,-3.2212508,0.98850477,-2.4212217
2135,-1.3925864,-0.42794827,0.50857174,0.8392309
2136,1.2666074,0.4708286,0.15337503,-0.7131292
2137,-1.1779243,-1.5181006,0.989118,-0.5374847
2138,-2.1077943,0.9087475,0.1261543,-1.7037202
2139,0.015061136,0.08299265,0.318362,-0.066823356
2140,0.44422024,0.7436458,0.37802994,-0.7624807
2141,-0.45429268,-0.3581315,0.3758006,0.4573449
2142,0.5441123,1.0505421,0.9787295,-1.4037957
2143,0.29752275,1.4117025,0.8411218,0.66521585
2144,-0.541516,-1.6537048,0.6413052,-0.12046232
2145,-0.78568065,1.9608653,0.7867371,1.2781883
2146,-0.052461542,-1.1789324,0.64444935,2.98319
2147,0.0716097,1.1783929,0.053350687,-0.85039896
2148,-1.0616585,0.26277182,0.026446462,-0.35650232
2149,-0.3214253,-0.6586364,0.12947118,0.5731516
2150,-0.74646,0.8071097,0.8566419,0.8993369
2151,0.48561713,-0.26072246,0.26177144,-0.6122334
2152,0.41898507,1.1583543,0.6357331,0.46694487
2153,0.72382927,-0.021032857,0.10791397,0.38671187
2154,-0.1889393,-1.4419074,0.5114111,0.90168285
2155,-1.5454015,1.2329235,0.43284643,-1.690447
2156,0.90707755,0.7294023,0.38353574,-0.07918207
2157,-1.4736745,-0.35725927,0.635766,0.47819552
2158,-0.4016031,1.0228479,0.29797244,-1.4285059
2159,-1.0851026,-0.061650086,0.29137635,-1.5006595
2160,-1.273195,0.7369143,0.7471868,-0.861929
2161,-0.5043684,-1.4650425,0.52033067,0.44847438
2162,-0.8812601,1.1059846,0.13417137,0.044729717
2163,-0.6693349,1.9904999,0.20310163,-0.7071589
2164,2.5452566,1.3538336,0.13995278,0.20134445
2165,0.30961686,0.4133408,0.11633289,-0.29749358
2166,1.9006928,-0.3384596,0.2771331,-0.6249721
2167,0.8172194,-0.5038734,0.45671213,0.47646058
2168,1.2560929,0.0006084587,0.75179815,-0.3862751
2169,1.588381,1.045433,0.80915284,0.30837637
2170,-0.49601644,1.7240602,0.6875428,-0.76472557
2171,1.1634558,1.0154765,0.46586955,-0.8447222
2172,-0.34697822,-0.86454785,0.733961,-0.6718267
2173,0.0061535765,0.78129303,0.03276241,-0.54138696
2174,-0.55175394,-0.87013406,0.22031689,-1.3737994
2175,0.61342114,-1.0515443,0.36283565,-0.04084652
2176,-1.2420363,0.002353531,0.7169025,-0.7147806
2177,-0.32522392,-0.58255863,0.71689355,-0.15340093
2178,0.9765869,-0.64558655,0.4199382,-0.62438846
2179,0.79612714,-0.6438721,0.26761758,0.81291854
2180,-0.38761804,-1.0543033,0.86654544,-0.8266782
2181,1.2753261,-1.4367381,0.74214804,2.2870092
2182,-0.35001087,-0.2887978,0.28290284,-0.69555014
2183,1.0195546,1.3579843,0.73058593,-0.26364774
2184,-2.0570245,-0.9223195,0.093747735,-1.8432506
2185,-1.2269967,-0.52699506,0.61931646,0.80509573
2186,-0.21456277,-0.17121527,0.4149953,-0.23914425
2187,0.41664708,-1.9143182,0.12546217,0.5011424
2188,1.2230457,-0.2733765,0.9248686,1.4581804
2189,-0.6462389,-0.24900497,0.98540866,0.08904386
2190,-0.53652376,-0.3466818,0.4792831,1.9087385
2191,0.31284833,-0.5939026,0.7025752,-0.9270198
2192,0.15457946,1.6206778,0.20575118,-2.05944
2193,-2.009781,0.4609657,0.08972788,0.021729698
2194,1.3342988,-0.011858312,0.22356904,-0.49446088
2195,1.3100849,1.163383,0.22470939,1.0607841
2196,0.45619863,-0.59109473,0.25843287,-0.083213486
2197,1.9337417,0.7753055,0.0061935186,-0.32112515
2198,-2.0696733,-0.37228766,0.56625843,1.5289354
2199,3.0114086,-2.0889978,0.79187715,1.0522532
2200,-0.84582126,1.0071802,0.9705589,0.32671082
2201,1.3334318,1.1356297,0.30141556,0.22847962
2202,0.67196286,-1.4332418,0.057676673,-0.43957764
2203,-0.39518076,0.95132357,0.7274854,1.8191682
2204,0.8415836,0.31556264,0.088846445,1.8529804
2205,0.7591399,0.8252659,0.9637352,-0.28514042
2206,-0.6293055,-1.3560772,0.8771553,-0.1540734
2207,0.26593184,-0.66687405,0.6508441,0.22074518
2208,-0.0990999,-0.5349271,0.16533935,-0.6244724
2209,-0.7921515,0.34490997,0.6730056,2.086951
2210,0.67831516,0.5071257,0.19527555,-1.0562342
2211,-0.81165826,0.58170706,0.30694044,-0.2173446
2212,-0.6793346,1.2231953,0.5940809,0.4137841
2213,0.21770518,0.70219517,0.9617772,-1.094347
2214,-0.25504732,0.6830882,0.46670413,0.2170076
2215,0.73794496,1.5755434,0.8657762,-2.128028
2216,-0.3785223,-0.59187776,0.0064371824,0.17340693
2217,-0.26443085,0.63381124,0.9395665,0.30416465
2218,-0.27868557,-0.57572544,0.7909769,-0.95325214
2219,-2.2842994,0.030818883,0.678563,-1.5567825
2220,2.2221675,-1.5146627,0.099891186,-1.3049299
2221,-0.36303884,0.9235512,0.71444595,-0.48145854
2222,0.5543325,0.2783754,0.06864357,-0.21591327
2223,-0.4706902,-0.13303755,0.9223523,-0.14564718
2224,0.8346901,-0.13622418,0.25569832,-0.020344542
2225,-0.26819497,-2.612883,0.9306048,-0.8653314
2226,0.67534846,-0.55181414,0.2580768,-1.0778685
2227,-0.4920324,0.39628288,0.041993976,0.24650496
2228,0.4916775,1.053864,0.8831477,0.43235078
2229,-1.9246019,-0.6368004,0.81680596,-0.42995948
2230,-0.103737056,-0.9845801,0.72055686,1.6810639
2231,0.7580171,0.9147113,0.10733032,1.298246
2232,1.2855246,-0.13336074,0.85791266,0.24292754
2233,-1.2675726,0.49136287,0.5145482,0.8933536
2234,-0.43041572,0.6937228,0.22859883,-0.25064135
2235,-0.015034688,0.74055886,0.033421874,0.5774169
2236,-1.5559297,1.2926494,0.53092587,0.65517884
2237,-0.46672946,0.8381979,0.9933194,0.4854379
2238,-0.28712434,0.39952692,0.023509026,0.34291846
2239,-0.9801349,1.3850491,0.13002181,-1.532463
2240,0.08318994,0.7043061,0.44231582,-0.11843239
2241,1.5042204,0.77998054,0.34644508,0.32173288
2242,-0.14380765,0.39972496,0.8918772,-1.4857281
2243,-0.27649212,-1.3218316,0.9736661,-0.08812155
2244,-0.7508961,0.3633706,0.38976693,-0.3820014
2245,0.2832862,-0.018680433,0.51596427,-0.34785867
2246,-0.07004882,1.3777593,0.27996588,1.1434383
2247,-0.29243413,-0.9620098,0.41080904,1.4237075
2248,0.14416376,1.7075473,0.6166576,-1.0722797
2249,0.5405141,-0.434496,0.9511564,0.438615
2250,1.1127514,-1.3465399,0.5381131,0.18589562
2251,0.5414407,-1.0612308,0.557351,-1.2164937
2252,1.1530018,1.0002443,0.023900867,0.03068286
2253,-0.18283606,-0.7982143,0.693738,-0.78856164
2254,0.75891787,0.4082955,0.71084774,-0.42813063
2255,-0.51195,-0.30366066,0.6940032,0.56257063
2256,0.6652844,-1.1120011,0.803758,0.71288365
2257,-0.86837786,0.62772965,0.0023167133,-0.39443326
2258,1.7490387,0.31838575,0.98567593,-1.0821118
2259,-0.45040074,0.30721804,0.0057911873,0.43483806
2260,0.9057527,0.8059927,0.9066793,0.46000752
2261,0.2253758,0.14522636,0.12836981,2.249383
2262,-0.8549209,-0.5072118,0.5708045,0.78513616
2263,-0.036622904,-0.20888986,0.43468976,0.10341516
2264,0.006207663,0.48096457,0.46974456,-0.086277746
2265,-0.8650164,-2.1410441,0.56066453,-1.0343785
2266,1.0848714,0.3856569,0.04413402,-0.6798902
2267,1.4591007,0.106126204,0.8426893,-0.76589936
2268,-1.2660427,-1.3138006,0.5983125,-0.48519507
2269,1.394087,0.25537005,0.7656921,0.65349245
2270,-0.3311714,0.92667514,0.2572739,-0.23548527
2271,-1.7020506,-0.21945524,0.7612536,-1.2897359
2272,0.7469297,0.49563542,0.057073236,0.3445041
2273,-0.47812736,-2.0192325,0.8669541,0.100482956
2274,-1.3830738,-0.6594811,0.17581725,-0.8677067
2275,-0.6035353,0.6647871,0.4421419,0.08191986
2276,1.0315896,-0.21996187,0.55030835,-0.98843825
2277,-1.1548588,-0.10318879,0.51991594,-1.6323382
2278,-0.6361506,-0.3229838,0.7074406,2.2242973
2279,0.33760267,-0.9615268,0.81891227,-0.8060438
2280,0.79026544,0.06568761,0.7811656,-0.33459032
2281,-0.49048293,1.5088445,0.6932366,0.18951654
2282,1.3768404,0.96767807,0.15087712,0.40652734
2283,2.8817797,-0.67576003,0.18934917,2.6084938
2284,1.2972513,0.55237424,0.5743915,-0.7001875
2285,-0.40517348,-0.4490294,0.35335863,0.6742288
2286,-1.3515087,0.3080733,0.5689237,-0.06313479
2287,1.2768463,0.27429336,0.08385563,-0.05230804
2288,0.10237098,-1.3127749,0.7033253,-0.75431067
2289,0.16986199,-0.12986857,0.8933003,-0.38303822
2290,-0.9239461,-0.9263931,0.517246,0.8984207
2291,-1.3846371,-0.4804096,0.8776814,-1.3870844
2292,0.666638,-0.7951485,0.45048285,0.6088017
2293,0.6288752,0.40896368,0.75396323,0.608294
2294,-0.7963526,-0.25510135,0.0036184788,0.7097304
2295,1.2656542,0.49199146,0.28802264,1.8770217
2296,-1.2308797,0.27899635,0.63762593,-1.864783
2297,-0.6194427,-1.0549124,0.43031836,-1.2159297
2298,-0.30934685,-0.9854931,0.2684362,1.5855536
2299,0.83668095,0.55980253,0.88391197,-1.4495223
2300,0.05176151,-0.24260177,0.785534,-1.2607793
2301,-0.18650478,-0.72557765,0.8513477,-1.1615745
2302,0.018258287,0.45095825,0.55639553,-0.81880957
2303,-0.33868146,-0.90732944,0.61636984,-0.46551228
2304,0.7429797,-1.3588749,0.5672569,0.75444114
2305,0.22158235,2.2223792,0.98217726,0.40100703
2306,0.7534033,0.48004392,0.14146924,1.2998322
2307,-0.64662224,-0.3877198,0.44164062,0.6936692
2308,-0.38886818,-0.7739858,0.57264555,1.2276049
2309,-0.43620002,0.94028133,0.42597663,1.0060226
2310,0.42853567,-0.9960186,0.96098983,-1.7546171
2311,-1.7856355,-0.32174876,0.03713441,-1.4479707
2312,1.3277348,0.20753725,0.4032557,-2.122817
2313,1.807391,1.0823056,0.94631255,-0.45214957
2314,-2.1823328,0.2935597,0.10364652,-0.009525342
2315,-0.42021605,-0.47617093,0.15808725,-0.6708968
2316,1.3095684,-1.4736532,0.43616283,0.14715658
2317,-0.7191812,1.048499,0.83079314,-0.7178448
2318,0.6583538,-0.9809129,0.8724793,1.6097995
2319,-0.044725083,0.43731156,0.59383976,1.247659
2320,0.51219887,0.100042075,0.8986654,-0.46022263
2321,1.604736,0.2999177,0.39968455,-0.09576908
2322,0.39662683,0.31835464,0.74909055,-0.035492063
2323,-1.7804111,-1.3905404,0.24345922,-0.6634246
2324,-0.16681771,0.9705981,0.4800459,-2.297031
2325,-1.0612093,0.10508983,0.4239689,-2.835989
2326,0.33785132,1.4743772,0.22341716,-1.264254
2327,-1.0021514,-1.4920148,0.9911535,0.26871154
2328,-1.7192308,1.4930457,0.9174174,0.4882281
2329,-0.4477639,0.48530853,0.6822618,-0.20816244
2330,-2.0504434,-0.47414804,0.3839885,-0.83987635
2331,0.14648,-1.6818875,0.072021365,2.1432834
2332,2.3142216,-0.21025796,0.81574357,-1.0824399
2333,-0.155623,2.1491883,0.084224224,-1.282027
2334,0.18558373,-0.17507692,0.25197005,1.7657427
2335,1.3668716,0.30575708,0.4601481,0.45134166
2336,0.92127174,-0.76167005,0.8185265,-0.90996
2337,-0.3310953,0.0867128,0.63329935,-0.5338059
2338,-0.27707586,-0.2888037,0.2915169,1.1717399
2339,-2.1664343,-0.49166986,0.15243101,-1.9978489
2340,-0.61019003,0.8571122,0.8107066,-0.816317
2341,-0.9114673,-0.20054697,0.4376483,1.4331739
2342,0.13271213,0.47635013,0.8680136,0.90943635
2343,-0.018424902,-0.4804703,0.5234933,-0.043639626
2344,-1.4202923,-0.3983645,0.27350962,0.48267165
2345,1.3267995,0.12971354,0.23408866,-1.5783081
2346,-0.36320382,-0.47214717,0.6109735,0.6534521
2347,1.9975382,0.10031988,0.8430253,1.553216
2348,1.3662314,1.7642347,0.98888373,0.5834491
2349,0.051696587,-1.0658933,0.9874388,-0.16134407
2350,-0.9421354,-0.34456065,0.60201156,0.11472094
2351,-0.8498912,-1.4467919,0.96743035,0.29797694
2352,1.0704218,1.8445206,0.3172109,-0.3766881
2353,1.0387232,1.0717814,0.38631773,-0.6480707
2354,-0.25645489,-0.3706936,0.52168095,0.3711089
2355,-0.13295737,-0.8041873,0.19759297,0.78356165
2356,-1.0188365,0.49869373,0.5078497,-1.2525085
2357,-1.3406138,-1.4499556,0.68123317,0.02268315
2358,0.4252477,0.46039817,0.42409778,-1.5470498
2359,-0.062774904,-0.88777363,0.58163166,-0.8140274
2360,-0.8776108,-1.7397178,0.24571693,-0.67382246
2361,-0.8793914,-0.3511573,0.032973528,0.2575706
2362,1.0493655,0.74386716,0.09420884,0.7911453
2363,1.9925512,0.9193496,0.6721355,1.3693298
2364,0.81639093,-0.7986167,0.20691347,-0.26839975
2365,-0.31915367,0.6625485,0.61247444,0.11421684
2366,0.057626136,0.2817988,0.00048685074,-0.086706944
2367,-0.46899474,-0.59079295,0.30988932,-0.7031787
2368,1.8704396,0.14340867,0.012901306,-0.8036973
2369,0.6748129,0.98417914,0.56000423,-0.36193407
2370,-0.29239732,0.07130293,0.350273,2.3547468
2371,-0.058816385,0.37397575,0.03648925,2.1328158
2372,2.3122346,0.29509336,0.3583722,0.52228755
2373,-0.3889143,0.23205033,0.9677479,-1.2107002
2374,1.3662877,-0.54821295,0.6759361,0.39959908
2375,0.38742137,0.7852843,0.10872626,0.49968645
2376,2.0663505,1.2466542,0.37402964,1.076571
2377,2.1297722,0.3859665,0.22290564,0.82997906
2378,1.3802834,0.66298616,0.3305192,0.41368902
2379,-1.4626225,-0.41805172,0.7883874,-0.38112885
2380,0.82740575,0.48779726,0.8899834,-0.36753607
2381,1.5521097,-0.7526274,0.19956231,-1.2184106
2382,1.6799061,-0.108087316,0.64453924,0.94685566
2383,1.2449653,0.87292576,0.3086208,-0.9606874
2384,-0.0045520635,1.0354677,0.2929839,0.9409938
2385,0.199699,-1.8458494,0.13412619,0.30770928
2386,-1.3825237,0.9786584,0.96305275,0.10688018
2387,-1.5527964,-0.6869498,0.90644276,-0.9196233
2388,-0.59301883,-0.33343643,0.2747532,0.5748005
2389,-0.48354763,0.26014268,0.9442073,-0.08160669
2390,1.2102088,1.0500281,0.21134114,0.19422874
2391,-0.70406973,0.33833635,0.69528234,0.029520547
2392,0.53947556,1.0348551,0.61953413,-0.124015056
2393,-0.8713652,-0.50642866,0.9332731,3.2948859
2394,-0.16664621,1.3637033,0.581514,-0.3778666
2395,0.62110823,-1.9890469,0.12129688,0.41787222
2396,0.8920326,0.7973495,0.4099661,0.06748657
2397,-0.3991106,-0.95438373,0.85819113,0.35526088
2398,-0.25971878,-0.51431316,0.30204415,-0.025018292
2399,-1.4118414,0.21948999,0.7062721,2.3375328
2400,0.86915946,-0.09876659,0.39870703,-0.51055485
2401,0.8928616,-0.23833965,0.92966557,0.22097236
2402,1.5569214,0.23647633,0.5159625,-0.3504979
2403,-0.5122294,1.974959,0.43563366,0.21553507
2404,-0.30386057,-0.12893628,0.070011735,-0.23093264
2405,-0.60581696,0.012361402,0.63565874,0.34816742
2406,0.89812505,-0.02351392,0.6667379,-1.53491
2407,1.3609695,-1.339006,0.41811776,0.643268
2408,1.0102754,0.3089304,0.07477641,0.6342836
2409,0.5802412,-1.3387746,0.8866447,-0.38644353
2410,-0.9708539,-1.3596425,0.19168484,1.6658951
2411,0.7288309,0.8664737,0.21997035,-0.94659215
2412,2.134134,-0.16434756,0.8897172,0.37596944
2413,-2.4510949,-0.5744859,0.2815566,1.7376107
2414,-0.1751382,0.82202077,0.027295351,0.9931904
2415,-1.6301814,1.0232191,0.21026659,2.1263986
2416,0.8827563,0.81070423,0.9698725,-0.5698179
2417,-0.8108473,0.8665681,0.41255784,-1.125362
2418,2.1459827,0.883805,0.43048966,-0.3894216
2419,-0.72842926,0.5778232,0.14371502,-0.6616364
2420,-1.2229614,-1.9183632,0.78741133,-0.3438784
2421,0.5843882,0.5313171,0.8766949,-2.2465844
2422,1.520099,0.21368574,0.6524662,-0.06260993
2423,0.101954356,-1.2146622,0.7359657,-0.38664442
2424,0.12736797,0.18711582,0.76923156,1.3287599
2425,-0.5749924,-0.87391365,0.9206985,1.3856021
2426,0.21481304,0.14294285,0.10805488,-0.16593847
2427,0.07679972,1.1221384,0.074131966,-0.33495283
2428,-0.29389647,1.0052512,0.03827083,-0.6094026
2429,0.4216123,-0.13695017,0.6263,-0.49773344
2430,0.19584101,0.4274314,0.6441295,-0.9373936
2431,-0.7460253,0.33692864,0.68459034,-1.1288604
2432,-0.68152934,-0.24019596,0.36933732,1.1840261
2433,-0.81443745,1.4473808,0.8104992,0.45054212
2434,-0.96504766,0.57282835,0.868394,0.30436867
2435,-0.28376633,-0.14957128,0.45485365,-0.0005599015
2436,-1.0496846,-0.18386531,0.42212093,-0.17793319
2437,-0.6498829,-0.58448446,0.8793309,0.61677885
2438,-0.4144077,0.055330876,0.6010765,0.15176408
2439,0.31108743,0.1864587,0.06897533,0.8568935
2440,1.1453345,-1.3851011,0.34682,-0.45921928
2441,1.9458351,-1.278527,0.051294804,-2.3264635
2442,-1.9153163,-1.4709697,0.50242233,0.5506046
2443,-0.8607253,1.2338685,0.3085885,-2.0202503
2444,-0.70235705,-0.24835005,0.3686453,0.48318642
2445,-0.4492631,-1.4690129,0.15923667,-0.71714634
2446,-0.12970857,0.8377573,0.9684192,0.6104393
2447,-0.7999035,0.118350685,0.035626054,-1.2685268
2448,0.5541743,-0.43309516,0.42684805,0.06074583
2449,-0.10912041,2.2255647,0.40619564,-0.28460017
2450,-0.8731347,-0.62103593,0.33311749,-1.0074171
2451,0.9525598,0.059839077,0.8408694,-0.7804834
2452,-1.5363097,1.9097906,0.5782176,1.0546767
2453,0.09429962,0.23863097,0.48296487,-0.7006354
2454,-0.70453465,0.12979974,0.8326677,0.42871907
2455,0.32075214,0.83042777,0.24667835,0.69805145
2456,-2.240966,-0.8104198,0.7623073,1.2239155
2457,0.80374205,0.64762455,0.57707524,1.0311842
2458,-0.46290112,-0.1120472,0.8694663,-0.009728545
2459,0.090161115,1.7509882,0.051810384,-1.1363626
2460,0.16690482,0.15663888,0.37455344,0.9386521
2461,-0.8817189,2.1265447,0.2618034,-0.0090526
2462,-1.6963266,0.38692474,0.08644414,-0.020514304
2463,-3.7312334,1.8058599,0.9934474,1.63932
2464,-0.277859,2.5080423,0.5016799,0.13237
2465,0.57598555,-1.3561327,0.8254608,-1.6749384
2466,2.2482219,-1.8294505,0.9598733,-0.18423517
2467,-0.89798397,-0.8026626,0.49796557,-0.23712398
2468,0.5117601,-0.02491517,0.44958854,-0.8080091
2469,-0.21960218,-0.73721886,0.5541594,0.27758774
2470,0.58046854,0.9119148,0.092300415,-0.3088676
2471,-0.54116315,-0.36972108,0.5574764,-0.9331996
2472,0.83472556,-0.46280998,0.34308624,-0.3163691
2473,-0.07068776,0.622947,0.9321302,-1.1101516
2474,0.45946053,-0.7437807,0.8116888,-2.014391
2475,-0.012997476,-1.3221445,0.19732451,-1.0143359
2476,0.30630443,-0.56505823,0.8602761,1.150842
2477,-0.25717974,-0.021015521,0.827371,0.62403315
2478,-0.3223332,-1.2713022,0.2991085,-1.4129351
2479,-0.32222366,0.66279787,0.809634,-1.3087134
2480,0.26806226,-0.8384427,0.67506504,-0.45896164
2481,-0.68540287,-0.016844532,0.7264991,-0.053570196
2482,1.8920808,0.60844284,0.44140267,0.5307436
2483,1.5411464,-1.2417139,0.20834696,0.51007
2484,-0.23534858,0.702345,0.9258121,-0.5611793
2485,-0.99937123,0.07246952,0.05074227,-0.16678044
2486,-0.602879,0.91827494,0.43843913,-0.99705887
2487,0.91598696,-1.0172718,0.22595549,0.50686437
2488,-1.0638745,0.30823126,0.35156345,-0.20704526
2489,0.01151032,-1.0729772,0.82255554,0.81666833
2490,0.49758822,-1.8410691,0.024513006,0.7795197
