,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2081,0.55507445,0.04118262,0.27694556,0.51466084,-0.08509909,0.011434406
2082,-0.7962012,-0.05091709,0.5304877,0.11301935,0.33492357,-0.07782256
2083,-0.73944825,-0.13774131,0.6750448,0.07625818,-1.2987949,0.19479206
2084,-1.3558336,0.009375728,0.48471963,0.23674178,-0.13706358,0.1680989
2085,0.34041247,-0.0016123996,1.1394126,0.61078393,-1.3522136,0.032382876
2086,-0.3984486,-0.07126115,-0.8302935,0.24772656,0.39336202,-0.016239129
2087,-1.1654581,-0.07833024,0.5363024,0.8839332,-0.8414965,-0.039780397
2088,-0.5006856,0.107135914,-1.9315939,0.9477651,-2.0835435,-0.17566265
2089,-0.54915076,0.14658272,-0.88297087,0.39491117,-1.9634554,0.060778428
2090,-0.9735919,0.092472784,-1.2094896,0.1870333,0.22515975,0.029428694
2091,-0.2285368,-0.1335278,-0.24855776,0.21222281,-1.0155162,-0.021687927
2092,-0.68302953,-0.0046186293,2.0746024,0.58526313,0.9969004,0.004892846
2093,-1.3796278,0.11635647,-1.8253409,0.58562684,1.390789,0.12653874
2094,-0.3097048,-0.11428907,-1.2950964,0.6380625,0.13868037,-0.028387992
2095,0.36660737,-0.13621764,1.39972,0.4972471,1.4833541,-0.06432112
2096,0.21865197,-0.02193677,-0.20140864,0.97204995,-0.09964672,0.01183531
2097,0.8886304,-0.095975496,1.548215,0.07960594,0.76264906,0.12725453
2098,-0.34108046,0.077208534,0.38401353,0.22766995,-0.6575577,0.13656656
2099,0.037842162,-0.06021155,2.028245,0.66302407,0.5835154,-0.19379795
2100,0.994265,0.07947999,0.7042158,0.7207315,0.044196703,-0.16453396
2101,-1.1499035,-0.09008972,-0.8562196,0.72013104,0.42793894,0.06011886
2102,1.438758,0.23206043,1.0851287,0.2148366,1.0301384,-0.035508063
2103,-0.12056013,-0.0471216,-0.85549814,0.5148567,0.7373422,0.04502749
2104,-1.2288674,-0.17342705,1.5786875,0.83103013,0.361079,-0.07458877
2105,-0.042102315,-0.014456249,-1.4599926,0.40098143,-1.2093034,-0.034774948
2106,-0.58901525,-0.14875172,-0.70063233,0.71986353,0.5223999,0.010993461
2107,-0.83996695,-0.13658778,-0.30066836,0.7926445,-0.09662346,0.31897873
2108,0.44009325,0.0876618,0.9225763,0.9218786,0.2420948,0.021746894
2109,-0.72316414,-0.2907395,-0.037619837,0.9482614,1.5947623,0.11718433
2110,1.2135797,-0.039668165,-1.6739273,0.26533556,0.5431407,-0.0113690365
2111,0.13773367,-0.095514655,0.6005508,0.49337578,-0.33285776,-0.11722612
2112,-0.827061,-0.1289709,-0.4426995,0.026927471,-0.24171744,-0.057011046
2113,-0.10642474,-0.04989044,-2.223233,0.44321835,0.6603472,0.16288349
2114,1.2865651,0.012237276,-0.7138728,0.33443427,1.4873586,0.041623455
2115,0.20981453,-0.108240984,0.2831366,0.9239272,0.050390564,0.1599956
2116,0.05831067,-0.095735416,1.3535205,0.883067,-0.66202885,-0.031080097
2117,0.054682963,-0.0502008,0.5869919,0.04564917,0.39093372,-0.15215802
2118,2.1789076,0.036408346,-0.89202875,0.7326275,0.26954126,-0.05678149
2119,-0.07423742,-0.09665312,1.309858,0.47159457,-1.5620087,-0.094372295
2120,-1.6813457,0.09711525,-0.53377795,0.48408055,-0.8206108,0.029328516
2121,0.32968077,-0.008301648,1.1288595,0.111931086,1.0019232,-0.0880514
2122,-0.096580215,0.1718709,-0.13956967,0.37647998,0.0921475,0.11415559
2123,-0.6274423,0.015104893,-1.3699379,0.85264874,0.04821884,0.17796353
2124,0.22817105,-0.16602315,0.44847798,0.08372712,1.0762472,0.09413075
2125,-1.0870973,-0.32258338,0.06999984,0.2013979,-0.6438346,0.060358137
2126,-0.57548213,-0.10789668,-0.81623685,0.08306754,0.82913345,0.004256544
2127,-0.06450674,0.034133654,0.9451453,0.15028214,-0.91959786,-0.0845738
2128,-0.8612244,0.15045242,0.27988252,0.272676,0.25106212,-0.04159923
2129,-0.9951724,0.016132819,-0.9114035,0.6432828,-0.046312228,-0.14992642
2130,-1.1168964,0.098325856,0.9159643,0.2299037,0.6147468,0.061430283
2131,-0.10197973,0.09772881,-0.15739773,0.8960606,-0.15007201,-0.037062157
2132,0.29520822,0.06645744,0.5780029,0.17116165,-0.37696683,0.18590473
2133,1.041432,0.036578424,-0.031454023,0.45540822,-0.7244723,0.22940592
2134,-0.59327894,-0.15814494,1.0177839,0.11812818,1.2060044,-0.17886086
2135,0.46333307,-0.10660056,-0.78223556,0.3749318,2.6036692,0.12496535
2136,0.8552227,-0.041561183,0.9506655,0.7294487,-1.0913185,-0.034312274
2137,-0.111140355,-0.022167562,1.7555059,0.22606993,0.011032487,0.038504824
2138,-1.9394255,-0.07393686,-0.64981353,0.93244743,0.14535892,-0.19069158
2139,0.13975932,0.06513756,-1.4134744,0.8059063,-0.05251331,-0.09680029
2140,1.1495612,-0.06434766,0.7337942,0.52473307,2.1792674,0.047818616
2141,-0.8735035,-0.08682577,-0.45836672,0.9338099,-0.73618674,-0.013864974
2142,0.63969344,-0.013191165,-2.0739255,0.6590735,1.2407117,0.011202811
2143,-0.90909046,0.035326634,-0.19052103,0.3956933,0.021270616,0.1758909
2144,-0.5350957,-0.018607851,2.3922691,0.80751777,-0.3210518,0.030469796
2145,-1.2485657,-0.14568119,-0.9102132,0.63708234,-0.16933556,0.21792512
2146,-0.4398001,-0.054516096,0.6282984,0.88550425,0.7598037,-0.09880779
2147,-0.3038096,-0.16335271,0.58735293,0.8451717,-0.20916808,-0.12676409
2148,0.724126,-0.06284431,-0.6482952,0.06832802,-0.39740878,0.029106513
2149,-0.018857362,0.060045373,-0.20296222,0.054661274,0.9694994,-0.009868041
2150,-0.9266666,0.13680552,0.078179896,0.1556505,0.7097557,0.0019645628
2151,0.39541936,-0.020844888,0.18351264,0.024466753,0.05871685,0.03254166
2152,-0.3834071,0.06686949,2.0827653,0.978811,-0.21123043,-0.10834309
2153,0.17292829,-0.022073552,1.3097466,0.30957723,1.7997199,0.054846037
2154,-0.30841035,0.20271991,-0.63995767,0.88543534,1.6404915,0.16271192
2155,-0.36450768,-0.11380587,-0.536601,0.51616144,-0.72014403,-0.18774943
2156,-0.19708775,0.08218259,0.63253105,0.14511561,1.5427151,0.1426776
2157,0.47457588,-0.17522402,0.18827939,0.4961375,-0.4695665,0.046590913
2158,1.5856493,-0.06264658,-0.3115421,0.8879541,0.13150428,-0.21011682
2159,-0.14597577,-0.03250056,-0.49632663,0.42684162,-1.33158,0.22818641
2160,0.22196212,0.016604284,-0.5043138,0.58685577,-2.286391,0.07929855
2161,1.7011169,0.038352173,-1.3488479,0.23925889,-0.8907644,-0.22560544
2162,1.7014103,0.0014586867,-0.58490133,0.25255644,1.6381401,-0.11032865
2163,0.8430693,-0.02015916,0.5009123,0.22026002,0.02031331,0.19899671
2164,-0.7872566,0.15555894,-0.7449629,0.5244522,-1.1046875,-0.0735401
2165,-1.0569397,0.020958576,0.16014008,0.009424686,-1.3927824,-0.116222076
2166,0.87235826,-0.0069172676,0.4325273,0.12090969,-0.21271995,-0.024954256
2167,-1.5317712,0.028104087,-0.36919737,0.33832455,-2.0297585,0.06727552
2168,-0.28420472,0.01076144,-0.98406154,0.541329,1.0094206,-0.007972074
2169,-1.3381716,-0.107089594,-0.9515375,0.6820103,0.09798484,-0.16271792
2170,-0.041549325,0.09656208,-0.61669695,0.16958678,0.08523329,0.03241166
2171,0.25776955,-0.12492285,-1.8064208,0.7280519,-0.33186212,-0.081178
2172,-0.3963522,-0.022419764,0.9848127,0.39511883,-0.6553093,0.1336284
2173,-0.7563277,-0.021385772,1.478985,0.42837048,-1.5272148,0.08173262
2174,-0.4159952,0.12175776,-1.1840078,0.6112691,-1.0664392,0.080860384
2175,-1.0743463,0.022402283,-0.46785396,0.889686,-0.4410081,-0.086260036
2176,0.73418117,-0.050381947,-1.3337238,0.25599134,0.045506522,0.062087126
2177,-2.4374194,0.04057093,-0.54297566,0.3320458,-0.09216956,-0.21012981
2178,-0.37752095,-0.21892908,0.22527283,0.14043987,-1.2312285,0.014603783
2179,-0.31785095,0.08857232,0.1780727,0.70815694,0.5363873,-0.15998296
2180,0.031170756,0.04108217,-0.38797528,0.6176232,-0.15641668,0.024743041
2181,-0.070384316,0.12394037,-0.58660764,0.25456905,-0.4492654,-0.00091969327
2182,1.6606413,0.00846617,-1.2667617,0.045820355,1.3997647,-0.025307
2183,0.5624198,-0.017586922,-1.7828729,0.4560609,-1.3908595,-0.11002486
2184,1.2232832,-0.06579595,-0.41764185,0.6560501,1.2781417,-0.07036337
2185,-0.5796824,0.12388126,0.26254544,0.9337733,0.1010707,0.043903053
2186,0.72732615,-0.15957953,-1.295621,0.5268508,-2.0138142,0.13005544
2187,0.08825908,0.08352872,-0.41750264,0.7850245,-0.9390813,0.023151686
2188,0.35930085,0.086464494,0.7409367,0.17084396,1.5542772,0.09564083
2189,1.1541853,-0.15569763,-0.3715624,0.448043,0.10654811,-0.05373783
2190,-0.41189048,0.10010675,-1.1210631,0.691342,-0.8079436,0.012877223
2191,-1.6266315,-0.011920067,0.74726236,0.7137779,0.19924758,0.09082414
2192,-0.10913123,-0.19225077,-1.176956,0.9345045,-0.8011048,-0.13886061
2193,-0.8853762,-0.10539533,-0.37371314,0.7761011,-0.5945668,-0.012314246
2194,1.1747493,-0.086671315,0.15840995,0.8951106,0.85726535,-0.06075814
2195,0.33050117,-0.03796233,-0.432475,0.8423692,-1.0823501,-0.10306044
2196,-0.69481885,0.190297,1.177107,0.5303607,1.7627392,-0.0054788156
2197,2.8053756,0.17923975,1.6488307,0.3433323,0.3976243,-0.0060993554
2198,-0.095382154,-0.024948552,0.27576527,0.18502569,1.3543851,-0.006598273
2199,-2.2380972,0.23275052,0.88516194,0.9672084,0.19770764,-0.016729103
2200,0.08239357,0.028131474,0.6499927,0.19091892,0.18407181,-0.06573579
2201,-0.6008927,-0.08798851,-0.8312294,0.58387756,1.0184196,0.06698447
2202,-2.0939174,-0.12142917,-0.80009687,0.98598874,-0.91165644,-0.027490605
2203,0.5867593,-0.07451783,-0.31790346,0.37946117,-2.1919606,0.030571884
2204,1.809126,0.009591452,-0.82689065,0.7730876,-0.10236872,-0.026484681
2205,-0.6281563,0.11135526,-1.0783707,0.8963531,-0.4108063,-0.021814872
2206,-0.15473595,-0.22181605,1.5051297,0.15298021,0.5311761,0.0062683136
2207,-0.08269176,-0.052823763,-0.049816873,0.43129385,-0.015026321,-0.04371556
2208,-0.40256009,0.017051227,0.30384886,0.0102210045,1.9573141,-0.13215367
2209,1.2068357,0.093823016,1.8925248,0.80732644,-0.38678452,0.033492517
2210,-0.71854055,-0.059207957,1.2135167,0.2683258,-0.030415447,0.09793977
2211,-1.8765653,0.17124882,-0.5832708,0.7242378,-0.38964048,0.024528937
2212,0.8607696,0.024407534,-1.1926894,0.9674789,-0.9071675,0.2087616
2213,-1.6782538,-0.030015225,0.67177075,0.022975206,-0.65512866,-0.0033377302
2214,-0.59395355,-0.10912114,-0.016926419,0.47704375,-0.52584666,0.061998602
2215,0.8340713,0.08794927,1.3554513,0.43539143,0.49407437,0.12782589
2216,-0.16802256,0.09201332,1.3589821,0.8107492,-0.3562724,0.106772475
2217,-1.0352265,0.003728777,-1.7319187,0.70001984,-1.3910412,-0.021157755
2218,-1.9290313,0.07215593,-0.26414743,0.039131403,-1.8090944,-0.054971375
2219,0.45927423,-0.23924494,-0.43281162,0.73335445,-0.7196232,0.06491702
2220,-0.3893581,0.030679677,1.9184412,0.18616068,-1.1233735,-0.13634568
2221,-1.4865402,0.09419569,0.47938985,0.48882365,-0.27531043,0.0779193
2222,0.6804692,-0.07553413,-0.53876877,0.4647504,-0.029468384,0.062131118
2223,-0.28940037,-0.13843885,2.4492939,0.13603973,2.1881385,-0.14710008
2224,-0.39948076,0.16638222,2.3981736,0.72096395,0.20893948,-0.110687315
2225,-1.0464667,0.07100517,-0.5451984,0.2128135,0.31931448,-0.016910216
2226,0.6088172,-0.1686254,1.5906333,0.38997757,-0.33794737,-0.002153139
2227,1.8611069,-0.029570628,1.9315659,0.71505344,1.2156886,-0.03619395
2228,1.8881545,0.046706118,-0.19812863,0.14684522,-0.6196621,0.0122691905
2229,0.93050504,-0.03992384,0.09144142,0.12361574,1.0500991,-0.07566222
2230,-2.370086,-0.14990528,-0.93755865,0.44887638,-0.91412425,-0.13113086
2231,-1.7511507,0.23814061,1.1653743,0.4566449,0.22872622,-0.07607683
2232,-0.9561234,0.0507855,0.4803782,0.7366123,-2.459742,-0.12253155
2233,-0.54126245,0.1919745,-1.4169502,0.01904881,-0.39749315,0.006833866
2234,0.75217634,0.11511252,-0.1617013,0.30309498,0.6114902,-0.039719053
2235,1.0439377,0.041302998,-1.7025199,0.0133725405,-1.0117258,-0.029194016
2236,-0.5400416,0.056219406,0.12407031,0.18499672,-1.2414924,-0.12549321
2237,-0.82759744,0.03314377,1.0306307,0.20615888,0.65826213,-0.05574137
2238,-1.4855506,-0.11077111,0.6610569,0.71170914,-0.115553096,0.024226991
2239,-1.042962,0.101195686,0.19637012,0.22270381,-0.25476578,0.18725853
2240,0.60331184,0.008839918,0.76677257,0.016668916,-0.7479256,-0.16906004
2241,0.96821594,0.07444632,0.39195248,0.71342087,0.30886588,-0.014262724
2242,-0.07697699,-0.052604288,1.3287129,0.8356974,1.083285,0.060040332
2243,1.4320732,0.03223085,0.28474158,0.10629666,-1.7112987,-0.00012567347
2244,-0.27853116,-0.05274741,1.2245533,0.3362441,1.4240566,-0.06996694
2245,-0.44232944,-0.004229672,-1.7263252,0.58967364,-0.800155,0.011736496
2246,0.692164,-0.0038128782,0.14487758,0.2268393,-0.77649516,-0.09785121
2247,-1.598812,0.021553691,0.8401534,0.80835366,-1.256332,-0.12953812
2248,-1.5395693,-0.094724014,-1.1670431,0.5909852,-2.7151165,0.1414372
2249,0.6333262,-0.014632732,-1.8536936,0.13063037,0.37357718,-0.053632844
2250,-0.8118831,-0.06314834,1.0982484,0.35411465,-0.20538113,0.07625544
2251,-1.3423141,0.09335057,-0.9289,0.99089277,-0.11088479,0.20505571
2252,0.8347556,-0.12558283,-0.20637675,0.508652,-1.0313376,-0.07538898
2253,-1.26191,-0.0959585,-1.133708,0.13348627,0.20147009,-0.04386806
2254,0.91091764,0.052964795,0.8260785,0.7946038,-1.0578438,-0.055476096
2255,0.94965327,-0.0013455298,-1.0404614,0.9455342,-1.3152851,-0.08682877
2256,1.1242249,0.102578156,1.1670375,0.67124283,1.0605544,-0.013604775
2257,-0.49761984,0.0139866425,0.62507874,0.63083756,0.80924124,-0.07420143
2258,-1.4218351,0.19499607,-2.0658617,0.34385896,2.0785127,-0.0011241222
2259,1.3551316,-0.033619232,-0.69538534,0.61089885,-1.038041,-0.06219914
2260,0.12707756,0.11092192,0.07361253,0.4529009,-0.42739686,0.2978212
2261,-0.9047914,0.0068547423,-0.87729955,0.34087563,-0.31075552,0.06739321
2262,0.67190367,0.05252502,0.15418695,0.71315646,1.0098748,0.0042377017
2263,1.3638116,-0.117108166,-0.71922296,0.6774776,-0.23858069,-0.0126551185
2264,-1.1310211,-0.044040225,-0.82496536,0.2782868,0.7530423,0.054850448
2265,1.3749571,0.14698762,0.058207404,0.93174934,-1.3565773,0.08355417
2266,-0.11962199,-0.0041672243,-0.12078197,0.87735486,0.5729304,-0.00089285866
2267,1.4535062,0.17420167,-0.2599518,0.63809085,-0.0019030689,0.065224215
2268,0.8825013,0.15663943,-1.3512756,0.7284726,0.78600186,-0.05048219
2269,0.2141428,-0.08458562,1.2885283,0.3729241,-0.43916625,-0.0028990377
2270,-0.49717513,-0.09769247,1.6344371,0.21985674,1.5824963,-0.0652364
2271,0.7154237,0.08527201,-1.1312709,0.054775,-0.41345063,0.09162398
2272,-0.86667615,0.021919891,-0.7846683,0.14388835,-0.6922929,-0.2033212
2273,-0.2868665,0.12155002,-0.16655593,0.14736998,0.07281946,-0.13746284
2274,-0.3738814,-0.0018854671,0.279642,0.38082957,-1.1791817,-0.23313133
2275,1.6845604,0.06321643,-0.12973388,0.5340229,0.21818435,0.14216113
2276,-0.7647236,0.011073702,-1.1688268,0.83641374,-0.9696201,0.05117925
2277,0.6787812,-0.012871151,-0.35338926,0.9657304,0.023863783,-0.010294157
2278,1.0084031,-0.017212441,1.5494169,0.67951906,0.41564354,0.06445166
2279,-1.4478804,0.018830251,0.21482375,0.85340416,-1.499246,0.06295774
2280,-0.71901757,0.051216584,-1.398507,0.64963984,-0.19241586,-0.031233141
2281,1.5638893,0.08031083,-0.022667754,0.16299891,-2.301767,-0.09450451
2282,-0.45598856,-0.017799057,-0.0705314,0.8046161,0.30968365,0.015478692
2283,-1.3777518,-0.028668215,0.15639202,0.97440803,-1.2785975,-0.026343334
2284,0.38055265,0.0029125647,-0.74712706,0.5996393,0.226113,0.03550076
2285,0.46879378,0.0838724,0.09226573,0.986174,1.2584158,0.011596989
2286,-0.35735607,0.11847439,0.8920766,0.72340715,0.60675013,-0.1469143
2287,-1.2165332,-0.11861445,-1.3524821,0.101831794,0.35684767,0.13466926
2288,0.49304393,-0.006899446,0.5186511,0.98358643,1.1924773,-0.0283138
2289,1.5316286,0.11668026,-0.4130949,0.8999269,-0.2771926,-0.09507742
2290,-0.030929646,0.014198172,0.2579039,0.7667196,-1.9847322,0.17015654
2291,0.5705771,-0.016872298,-0.7375776,0.7607124,0.53985685,-0.08509787
2292,-0.5261466,-0.09738229,-0.09100829,0.34037256,0.94891703,0.08968524
2293,0.088370085,-0.18018405,-0.43589374,0.26773238,-2.0230315,-0.03007531
2294,-0.74458474,-0.06588944,0.04892667,0.74627304,0.8775312,-0.048402093
2295,-1.1708153,0.092189685,0.45551834,0.39226973,1.1412745,0.09665839
2296,-0.43085107,-0.05416153,0.54781413,0.9673077,-0.67614496,0.11147888
2297,0.1432861,-0.09485513,0.6102507,0.31686842,0.3711041,0.09753673
2298,0.43205324,-0.012406323,0.70358646,0.63235223,-0.45187986,-0.0763013
2299,-0.029261213,0.06204177,1.6753365,0.6388197,0.20459977,0.018890567
2300,-0.76489776,-0.008501182,1.9378222,0.41959465,0.12761953,0.013945035
2301,0.022839168,-0.03983273,0.010546887,0.7315725,-0.7723935,-0.015812054
2302,-1.2202649,0.054441966,1.3356677,0.7301322,-0.7399247,-0.10115483
2303,0.29017523,0.043917432,1.8011721,0.41171563,2.3738022,0.18940188
2304,0.37671456,-0.14053029,0.24084574,0.9307678,0.4723581,-0.15315965
2305,-1.6083704,0.18606208,0.9328779,0.7983185,0.8359285,-0.009496101
2306,0.4202485,0.13382313,1.9820545,0.11706054,-0.52036494,0.09992317
2307,0.12638506,0.011080888,-1.4424316,0.04563129,-0.08719316,-0.067025
2308,-0.06800755,-0.16812436,0.4507574,0.35580456,-0.9764894,-0.024702204
2309,1.2604362,-0.048452996,-0.9334536,0.46782935,0.071079455,0.05932762
2310,0.9663588,-0.060136314,1.317029,0.21857548,-1.1082686,0.03082692
2311,-1.6952769,0.03810911,1.7626672,0.67404366,2.8901064,-0.036870286
2312,-0.4895692,-0.010147843,-0.51661575,0.1459024,-1.514691,-0.0038856629
2313,0.82067055,0.07774293,0.2034108,0.39778173,0.76048744,0.14140448
2314,1.0304883,-0.10483936,1.065953,0.40044475,-0.4919842,-0.08200788
2315,0.4060198,-0.13934757,0.4203102,0.015049458,-1.0212129,0.12770645
2316,-0.16169131,-0.0736516,0.75566906,0.8383918,-0.14015627,0.024058675
2317,-0.9954975,0.050426643,-0.23445103,0.1520567,0.9757578,0.0044993237
2318,-2.171206,-0.022166183,-0.98336005,0.30021214,1.1038558,0.045553558
2319,1.0415677,0.20715967,-0.56504077,0.4601543,1.0271713,-0.037939336
2320,0.12248776,-0.051272035,0.0637697,0.34064627,-0.5822354,0.113121405
2321,-1.9912837,-0.064535186,-0.8496309,0.2164787,0.7786596,0.1908312
2322,0.44819224,0.0020688998,-1.1673142,0.8112304,-0.9304703,0.14766927
2323,-0.87988716,-0.045517646,1.2434077,0.29948032,-0.62185293,-2.306092e-05
2324,0.29559213,-0.023609975,-0.38346016,0.1075505,-0.7227136,-0.006325306
2325,-1.3214036,-0.037903305,1.2230034,0.8059703,-0.40979406,0.15232764
2326,-0.2799523,-0.14439927,-0.5420631,0.021261811,0.065677434,-0.017750548
2327,-0.82406455,0.15305366,-1.4898845,0.90899,0.3523759,0.04391256
2328,-0.6236642,-0.02774084,-0.43284708,0.78328836,2.1044245,-0.032658804
2329,0.42670894,-0.051486272,-1.1441041,0.80423474,-0.78032345,-0.059021633
2330,-0.56427985,0.082238324,1.3496071,0.023227572,-0.57304394,0.087157205
2331,0.94826204,-0.039031018,-0.42591786,0.061353922,-0.22834757,-0.115975775
2332,0.2986652,-0.08259454,0.4227311,0.8266963,0.5969113,0.021682069
2333,0.9763982,-0.06330653,-1.7000111,0.23346877,0.495902,-0.0071061025
2334,0.17413045,0.107119575,-0.12752898,0.94833875,0.65086,0.1889371
2335,0.18722041,-0.05672508,-2.258498,0.29202795,0.10267708,0.092459306
