,years_experience,degree,nr_commits,nr_languages,nr_stars
3114,2.0,0.0,26.0,1.0,4.0
3139,2.0,1.0,22.0,1.0,4.0
2127,1.0,0.0,14.0,6.0,2.0
2998,1.0,0.0,17.0,7.0,8.0
2907,2.0,0.0,23.0,9.0,3.0
3304,1.0,0.0,13.0,4.0,1.0
2499,0.0,1.0,4.0,6.0,6.0
3262,0.0,3.0,5.0,13.0,5.0
3957,0.0,0.0,2.0,2.0,2.0
3480,0.0,0.0,8.0,1.0,1.0
3976,2.0,0.0,25.0,2.0,0.0
2791,1.0,1.0,15.0,2.0,5.0
2970,0.0,1.0,1.0,2.0,5.0
2738,2.0,0.0,28.0,10.0,2.0
2188,1.0,1.0,15.0,0.0,6.0
3711,1.0,0.0,15.0,3.0,2.0
3641,2.0,0.0,26.0,7.0,4.0
3239,2.0,0.0,20.0,3.0,5.0
2381,0.0,0.0,4.0,4.0,5.0
2846,3.0,0.0,31.0,2.0,2.0
3072,1.0,1.0,15.0,1.0,7.0
2087,0.0,0.0,6.0,3.0,3.0
3913,1.0,2.0,16.0,11.0,4.0
2931,2.0,0.0,25.0,0.0,2.0
3683,3.0,0.0,34.0,3.0,1.0
3564,1.0,1.0,17.0,2.0,8.0
2415,0.0,2.0,6.0,2.0,0.0
3608,0.0,1.0,2.0,5.0,2.0
3142,0.0,1.0,4.0,5.0,1.0
3022,1.0,0.0,13.0,3.0,10.0
3724,1.0,1.0,13.0,0.0,5.0
2640,0.0,2.0,5.0,5.0,2.0
2569,1.0,0.0,17.0,3.0,0.0
2204,1.0,2.0,14.0,3.0,6.0
