,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2106,4.0,1.0,0.3372984,1.0,6.0,2.0
2107,2.0,3.0,0.7575015,7.0,0.0,1.0
2108,1.0,0.0,0.8057771,4.0,3.0,5.0
2109,2.0,0.0,0.51392233,3.0,2.0,3.0
2110,1.0,0.0,0.9287734,2.0,0.0,5.0
2111,3.0,2.0,0.6323743,4.0,2.0,10.0
2112,3.0,1.0,0.6439632,2.0,0.0,1.0
2113,3.0,3.0,0.71411586,6.0,1.0,8.0
2114,2.0,2.0,0.8279388,3.0,1.0,4.0
2115,3.0,0.0,0.98585093,5.0,5.0,3.0
2116,5.0,1.0,0.06400645,4.0,3.0,9.0
2117,1.0,0.0,0.9571961,4.0,10.0,5.0
2118,3.0,1.0,0.51151085,5.0,5.0,2.0
2119,3.0,1.0,0.96769834,2.0,2.0,2.0
2120,5.0,0.0,0.9901917,4.0,7.0,5.0
2121,4.0,2.0,0.6944946,5.0,3.0,0.0
2122,3.0,0.0,0.4738536,3.0,5.0,3.0
2123,5.0,0.0,0.884838,6.0,2.0,7.0
2124,2.0,2.0,0.024534345,3.0,0.0,6.0
2125,1.0,0.0,0.8799007,4.0,1.0,4.0
2126,4.0,1.0,0.046090722,5.0,1.0,1.0
2127,2.0,2.0,0.96826124,6.0,1.0,5.0
2128,2.0,0.0,0.019409418,4.0,4.0,1.0
2129,4.0,2.0,0.47308397,4.0,9.0,13.0
2130,4.0,2.0,0.16169846,7.0,20.0,8.0
2131,4.0,2.0,0.8711021,3.0,8.0,5.0
2132,6.0,1.0,0.766667,6.0,3.0,2.0
2133,3.0,2.0,0.8232682,5.0,1.0,5.0
2134,4.0,0.0,0.11962938,3.0,2.0,1.0
2135,3.0,2.0,0.21494544,0.0,1.0,4.0
2136,3.0,1.0,0.43101037,8.0,4.0,4.0
2137,3.0,1.0,0.8478211,5.0,1.0,5.0
2138,1.0,3.0,0.57390904,3.0,4.0,7.0
2139,1.0,1.0,0.76311433,7.0,3.0,2.0
2140,3.0,2.0,0.7776265,8.0,2.0,7.0
2141,3.0,2.0,0.28783417,2.0,3.0,3.0
2142,2.0,3.0,0.31411994,6.0,1.0,3.0
2143,3.0,2.0,0.5003215,1.0,7.0,9.0
2144,1.0,1.0,0.6607777,5.0,3.0,3.0
2145,7.0,0.0,0.4810884,2.0,9.0,1.0
2146,2.0,2.0,0.25767767,4.0,8.0,2.0
2147,2.0,0.0,0.372285,2.0,9.0,4.0
2148,5.0,0.0,0.19225192,3.0,1.0,1.0
2149,2.0,0.0,0.7513132,3.0,1.0,5.0
2150,2.0,2.0,0.7617935,6.0,1.0,8.0
2151,2.0,1.0,0.08232176,4.0,0.0,5.0
2152,0.0,0.0,0.08050811,4.0,4.0,3.0
2153,2.0,2.0,0.4417094,7.0,11.0,5.0
2154,4.0,2.0,0.6907928,4.0,5.0,6.0
2155,3.0,3.0,0.7639458,3.0,7.0,3.0
2156,8.0,0.0,0.13289678,4.0,2.0,2.0
2157,3.0,0.0,0.89204276,5.0,5.0,4.0
2158,0.0,0.0,0.17995548,9.0,2.0,7.0
2159,8.0,1.0,0.64332914,6.0,7.0,3.0
2160,0.0,3.0,0.50578845,2.0,0.0,6.0
2161,3.0,0.0,0.4959483,3.0,1.0,4.0
2162,5.0,2.0,0.1397835,3.0,0.0,6.0
2163,3.0,2.0,0.37667692,9.0,7.0,4.0
2164,3.0,2.0,0.8904027,5.0,1.0,5.0
2165,2.0,0.0,0.3217826,6.0,4.0,7.0
2166,6.0,1.0,0.61252916,2.0,4.0,3.0
2167,2.0,0.0,0.23241198,6.0,1.0,14.0
2168,7.0,1.0,0.89818895,7.0,0.0,5.0
2169,7.0,1.0,0.26185966,3.0,9.0,2.0
2170,2.0,0.0,0.08412886,4.0,3.0,2.0
2171,1.0,2.0,0.9402106,3.0,6.0,2.0
2172,2.0,2.0,0.048012376,2.0,4.0,0.0
2173,3.0,3.0,0.5082437,3.0,0.0,3.0
2174,4.0,2.0,0.35619116,5.0,1.0,2.0
2175,4.0,2.0,0.8401549,4.0,5.0,9.0
2176,4.0,0.0,0.32767606,3.0,3.0,2.0
2177,0.0,1.0,0.76790285,4.0,0.0,9.0
2178,4.0,3.0,0.01802814,3.0,5.0,2.0
2179,4.0,3.0,0.11913192,5.0,7.0,7.0
2180,7.0,0.0,0.9590074,8.0,4.0,0.0
2181,2.0,2.0,0.027639747,3.0,5.0,6.0
2182,5.0,3.0,0.25741267,2.0,6.0,4.0
2183,2.0,2.0,0.564507,11.0,1.0,3.0
2184,1.0,0.0,0.17037368,5.0,2.0,8.0
2185,5.0,0.0,0.735157,3.0,2.0,11.0
2186,4.0,1.0,0.926093,4.0,7.0,5.0
2187,0.0,1.0,0.8267423,7.0,10.0,3.0
2188,5.0,1.0,0.59516215,4.0,1.0,0.0
2189,2.0,2.0,0.6494678,9.0,4.0,4.0
2190,3.0,2.0,0.5716418,6.0,14.0,2.0
2191,1.0,0.0,0.37991607,3.0,4.0,5.0
2192,8.0,1.0,0.30369806,2.0,2.0,6.0
2193,5.0,3.0,0.7288004,6.0,4.0,10.0
2194,2.0,0.0,0.49783015,7.0,3.0,3.0
2195,2.0,0.0,0.33463514,6.0,7.0,5.0
2196,3.0,1.0,0.5890181,4.0,8.0,2.0
2197,1.0,1.0,0.96766853,5.0,4.0,4.0
2198,2.0,2.0,0.7462112,6.0,5.0,0.0
2199,2.0,0.0,0.031014562,2.0,5.0,1.0
2200,2.0,3.0,0.7692497,4.0,3.0,0.0
2201,2.0,1.0,0.5308602,0.0,1.0,5.0
2202,2.0,2.0,0.36794162,4.0,4.0,7.0
2203,5.0,2.0,0.40709746,5.0,6.0,1.0
2204,2.0,1.0,0.8989227,3.0,0.0,1.0
2205,4.0,0.0,0.105356455,5.0,8.0,4.0
2206,5.0,0.0,0.3079133,3.0,0.0,4.0
2207,1.0,0.0,0.6085806,5.0,2.0,4.0
2208,0.0,0.0,0.41231287,4.0,6.0,4.0
2209,5.0,0.0,0.21619725,4.0,4.0,3.0
2210,2.0,2.0,0.91032183,3.0,20.0,5.0
2211,4.0,2.0,0.91406953,5.0,5.0,6.0
2212,4.0,0.0,0.0034748316,1.0,1.0,6.0
2213,7.0,2.0,0.10898721,3.0,18.0,4.0
2214,1.0,0.0,0.030968547,4.0,3.0,3.0
2215,4.0,2.0,0.88245344,2.0,0.0,4.0
2216,0.0,0.0,0.3241272,6.0,6.0,5.0
2217,2.0,0.0,0.49035752,5.0,3.0,3.0
2218,1.0,0.0,0.004815936,5.0,3.0,5.0
2219,3.0,0.0,0.8701891,3.0,26.0,6.0
2220,1.0,2.0,0.56412196,6.0,7.0,4.0
2221,4.0,0.0,0.05423379,4.0,2.0,1.0
2222,2.0,2.0,0.202618,4.0,2.0,3.0
2223,4.0,1.0,0.6912601,6.0,9.0,1.0
2224,2.0,0.0,0.46590972,1.0,1.0,8.0
2225,1.0,0.0,0.10796845,8.0,4.0,5.0
2226,3.0,3.0,0.4875214,4.0,2.0,4.0
2227,0.0,2.0,0.14551997,8.0,4.0,4.0
2228,3.0,0.0,0.70549655,4.0,8.0,2.0
2229,0.0,0.0,0.26067734,2.0,5.0,8.0
2230,1.0,1.0,0.09476578,3.0,0.0,4.0
2231,1.0,3.0,0.3216381,4.0,4.0,7.0
2232,2.0,2.0,0.12757754,5.0,5.0,5.0
2233,5.0,1.0,0.5260223,3.0,0.0,4.0
2234,0.0,3.0,0.7481278,4.0,3.0,5.0
2235,0.0,0.0,0.97547007,2.0,5.0,2.0
2236,3.0,0.0,0.18123782,3.0,11.0,5.0
2237,2.0,0.0,0.087255955,5.0,2.0,5.0
2238,3.0,1.0,0.62514603,2.0,12.0,1.0
2239,3.0,3.0,0.23118901,3.0,9.0,6.0
2240,3.0,2.0,0.10845387,4.0,1.0,11.0
2241,3.0,1.0,0.9418477,4.0,6.0,5.0
2242,1.0,2.0,0.50716484,2.0,0.0,2.0
2243,1.0,0.0,0.119362,2.0,2.0,5.0
2244,3.0,0.0,0.4442041,6.0,1.0,1.0
2245,5.0,0.0,0.15036726,4.0,3.0,4.0
2246,2.0,0.0,0.9279547,5.0,3.0,2.0
2247,2.0,0.0,0.4163276,6.0,9.0,1.0
2248,0.0,1.0,0.2312113,5.0,0.0,0.0
2249,1.0,2.0,0.24023068,2.0,3.0,2.0
2250,6.0,2.0,0.9254272,3.0,0.0,2.0
2251,0.0,2.0,0.30275512,1.0,5.0,5.0
2252,5.0,0.0,0.14039803,4.0,2.0,2.0
2253,2.0,0.0,0.48487902,6.0,10.0,7.0
2254,0.0,2.0,0.27581465,2.0,2.0,6.0
2255,3.0,0.0,0.40939188,3.0,2.0,4.0
2256,3.0,2.0,0.51140404,4.0,3.0,4.0
2257,2.0,0.0,0.13896275,5.0,1.0,4.0
2258,2.0,0.0,0.116760254,2.0,5.0,2.0
2259,0.0,0.0,0.44507337,4.0,0.0,3.0
2260,6.0,1.0,0.5253527,3.0,4.0,3.0
2261,1.0,0.0,0.066530585,4.0,4.0,7.0
2262,2.0,0.0,0.044192433,1.0,13.0,4.0
2263,7.0,1.0,0.19589436,3.0,4.0,7.0
2264,6.0,1.0,0.41746414,3.0,3.0,2.0
2265,4.0,1.0,0.14732444,3.0,3.0,2.0
2266,1.0,0.0,0.35040474,7.0,0.0,5.0
2267,3.0,0.0,0.52069724,10.0,0.0,3.0
2268,0.0,0.0,0.7789799,5.0,1.0,2.0
2269,1.0,1.0,0.798748,6.0,3.0,5.0
2270,3.0,2.0,0.707881,7.0,3.0,7.0
2271,5.0,2.0,0.96383226,3.0,3.0,2.0
2272,8.0,2.0,0.49361217,2.0,3.0,8.0
2273,2.0,2.0,0.9512981,3.0,1.0,11.0
2274,2.0,0.0,0.6764158,0.0,8.0,4.0
2275,4.0,3.0,0.7992871,3.0,0.0,3.0
2276,1.0,0.0,0.68859255,5.0,4.0,4.0
2277,2.0,0.0,0.119508624,0.0,2.0,2.0
2278,5.0,1.0,0.6885953,4.0,1.0,3.0
2279,1.0,2.0,0.6453748,2.0,2.0,2.0
2280,2.0,0.0,0.7811073,4.0,7.0,2.0
2281,4.0,1.0,0.15010905,4.0,11.0,2.0
2282,1.0,0.0,0.33997405,4.0,4.0,5.0
2283,2.0,0.0,0.50589097,4.0,4.0,3.0
2284,1.0,3.0,0.5699265,3.0,2.0,4.0
2285,1.0,2.0,0.50118756,7.0,2.0,1.0
2286,2.0,2.0,0.75091004,2.0,2.0,0.0
2287,3.0,0.0,0.33440995,1.0,4.0,4.0
2288,1.0,1.0,0.35057008,2.0,2.0,0.0
2289,1.0,1.0,0.9753771,7.0,3.0,6.0
2290,1.0,0.0,0.21742094,4.0,9.0,4.0
2291,3.0,0.0,0.39502442,5.0,0.0,6.0
2292,6.0,2.0,0.47439325,2.0,2.0,3.0
2293,2.0,0.0,0.8760309,4.0,4.0,2.0
2294,4.0,0.0,0.35687435,2.0,1.0,3.0
2295,1.0,2.0,0.13556945,2.0,13.0,3.0
2296,8.0,0.0,0.8791398,4.0,2.0,2.0
2297,5.0,3.0,0.9773557,2.0,6.0,1.0
2298,9.0,2.0,0.9312812,6.0,26.0,3.0
2299,2.0,1.0,0.085792184,6.0,10.0,0.0
2300,5.0,0.0,0.5398401,2.0,2.0,3.0
2301,2.0,0.0,0.24163377,4.0,8.0,3.0
2302,2.0,0.0,0.31372297,4.0,0.0,0.0
2303,2.0,1.0,0.69337904,4.0,8.0,3.0
2304,4.0,0.0,0.78344727,4.0,5.0,1.0
2305,2.0,2.0,0.18852854,4.0,2.0,3.0
2306,4.0,2.0,0.0058522224,3.0,5.0,7.0
2307,2.0,0.0,0.44520867,7.0,4.0,4.0
2308,1.0,0.0,0.69684553,4.0,1.0,5.0
2309,2.0,2.0,0.040842414,4.0,0.0,2.0
2310,1.0,2.0,0.13611579,6.0,7.0,2.0
2311,3.0,1.0,0.77262974,2.0,2.0,3.0
2312,4.0,0.0,0.96694064,2.0,3.0,3.0
2313,1.0,0.0,0.6219424,3.0,5.0,4.0
2314,5.0,1.0,0.89270055,1.0,4.0,4.0
2315,2.0,2.0,0.71824455,6.0,3.0,4.0
2316,7.0,0.0,0.62540567,5.0,0.0,2.0
2317,2.0,1.0,0.3653344,3.0,9.0,8.0
2318,5.0,2.0,0.0054169893,4.0,8.0,7.0
2319,2.0,2.0,0.63299835,3.0,1.0,2.0
2320,3.0,0.0,0.16261053,3.0,0.0,6.0
2321,0.0,2.0,0.063225985,2.0,1.0,8.0
2322,6.0,1.0,0.41635013,4.0,6.0,5.0
2323,4.0,2.0,0.3088473,4.0,0.0,1.0
2324,2.0,3.0,0.7519783,5.0,1.0,3.0
2325,4.0,2.0,0.57910156,4.0,3.0,4.0
2326,8.0,0.0,0.33847773,4.0,2.0,3.0
2327,5.0,3.0,0.5959985,6.0,3.0,3.0
2328,4.0,2.0,0.020333648,3.0,6.0,6.0
2329,3.0,0.0,0.6417136,2.0,4.0,3.0
2330,9.0,0.0,0.62123823,3.0,6.0,5.0
2331,2.0,1.0,0.5406954,8.0,3.0,5.0
2332,2.0,0.0,0.62444246,5.0,0.0,1.0
2333,6.0,0.0,0.28456557,2.0,3.0,6.0
2334,0.0,3.0,0.5500581,4.0,2.0,3.0
2335,2.0,1.0,0.7476355,0.0,4.0,0.0
2336,3.0,1.0,0.9740752,2.0,4.0,1.0
2337,5.0,3.0,0.69854426,7.0,1.0,8.0
2338,1.0,0.0,0.8203062,5.0,4.0,3.0
2339,4.0,3.0,0.49682093,1.0,9.0,1.0
2340,6.0,0.0,0.7873597,7.0,13.0,3.0
2341,2.0,0.0,0.21374834,10.0,4.0,0.0
2342,4.0,0.0,0.52843285,3.0,3.0,7.0
2343,2.0,0.0,0.18003988,4.0,4.0,2.0
2344,0.0,3.0,0.51219165,5.0,5.0,2.0
2345,4.0,2.0,0.51186943,5.0,1.0,4.0
2346,5.0,0.0,0.74094,6.0,5.0,0.0
2347,2.0,0.0,0.21713161,6.0,2.0,1.0
2348,2.0,0.0,0.8992709,3.0,1.0,2.0
2349,2.0,0.0,0.3626206,4.0,1.0,3.0
2350,2.0,0.0,0.09361744,1.0,3.0,3.0
2351,2.0,2.0,0.11873996,5.0,1.0,4.0
2352,2.0,0.0,0.8196955,3.0,2.0,3.0
2353,3.0,2.0,0.5161495,5.0,3.0,2.0
2354,1.0,2.0,0.94160163,3.0,5.0,5.0
2355,4.0,2.0,0.8676189,4.0,2.0,7.0
2356,2.0,0.0,0.14818573,2.0,6.0,2.0
2357,6.0,1.0,0.16924238,5.0,6.0,4.0
2358,2.0,2.0,0.31620586,5.0,2.0,2.0
2359,6.0,0.0,0.9603627,3.0,0.0,1.0
2360,2.0,2.0,0.9651648,6.0,6.0,5.0
2361,4.0,0.0,0.76086926,3.0,8.0,4.0
2362,2.0,1.0,0.84794855,5.0,1.0,10.0
2363,1.0,2.0,0.1691289,8.0,1.0,11.0
2364,3.0,2.0,0.29811025,4.0,6.0,3.0
2365,7.0,1.0,0.83296764,5.0,11.0,7.0
2366,3.0,0.0,0.995281,1.0,2.0,5.0
2367,3.0,2.0,0.56203353,1.0,0.0,1.0
2368,3.0,1.0,0.84264123,0.0,2.0,7.0
2369,2.0,1.0,0.80939054,6.0,9.0,0.0
2370,2.0,2.0,0.88492274,5.0,2.0,5.0
2371,5.0,0.0,0.54505575,4.0,2.0,3.0
2372,4.0,0.0,0.4347731,4.0,1.0,4.0
2373,8.0,0.0,0.50755763,7.0,1.0,1.0
2374,4.0,3.0,0.5280092,6.0,0.0,4.0
2375,2.0,2.0,0.29714894,5.0,3.0,8.0
2376,5.0,2.0,0.52432775,2.0,0.0,3.0
2377,3.0,2.0,0.48806798,5.0,2.0,1.0
2378,1.0,0.0,0.34981275,3.0,10.0,3.0
2379,0.0,0.0,0.42971206,5.0,2.0,1.0
2380,1.0,0.0,0.54885423,8.0,4.0,9.0
2381,3.0,0.0,0.4115491,4.0,2.0,15.0
2382,4.0,0.0,0.947598,6.0,3.0,1.0
2383,4.0,2.0,0.5567945,3.0,0.0,1.0
2384,0.0,0.0,0.9088204,4.0,1.0,11.0
2385,4.0,1.0,0.49862206,3.0,7.0,4.0
2386,5.0,0.0,0.9350977,7.0,3.0,3.0
2387,5.0,3.0,0.35930836,2.0,4.0,1.0
2388,4.0,2.0,0.06973839,1.0,1.0,0.0
2389,2.0,2.0,0.96796966,5.0,0.0,3.0
2390,8.0,2.0,0.39666724,3.0,4.0,6.0
2391,4.0,0.0,0.23332918,4.0,2.0,4.0
2392,6.0,2.0,0.9078344,3.0,4.0,6.0
2393,3.0,2.0,0.30031908,2.0,5.0,2.0
2394,5.0,3.0,0.3202182,2.0,0.0,2.0
2395,5.0,2.0,0.62128794,5.0,3.0,4.0
2396,5.0,1.0,0.36363935,5.0,0.0,4.0
2397,5.0,1.0,0.81924546,2.0,2.0,7.0
2398,1.0,0.0,0.96853185,8.0,7.0,6.0
2399,1.0,2.0,0.8173995,3.0,9.0,5.0
2400,1.0,0.0,0.085348964,4.0,2.0,3.0
2401,3.0,0.0,0.18639946,5.0,2.0,7.0
2402,2.0,0.0,0.34356105,7.0,9.0,3.0
2403,5.0,2.0,0.10441029,2.0,8.0,4.0
2404,2.0,1.0,0.20365763,2.0,3.0,2.0
2405,1.0,0.0,0.042566538,13.0,5.0,5.0
2406,1.0,1.0,0.6915895,2.0,3.0,4.0
2407,4.0,2.0,0.9020035,5.0,1.0,3.0
2408,4.0,2.0,0.49866247,4.0,2.0,3.0
2409,1.0,2.0,0.57412565,5.0,2.0,3.0
2410,2.0,0.0,0.959553,1.0,2.0,3.0
2411,2.0,3.0,0.5943725,3.0,3.0,1.0
2412,4.0,1.0,0.5140008,2.0,1.0,3.0
2413,4.0,0.0,0.45253778,2.0,2.0,1.0
2414,2.0,0.0,0.062882185,6.0,0.0,8.0
2415,3.0,0.0,0.820971,6.0,1.0,2.0
2416,2.0,0.0,0.0037628412,7.0,4.0,2.0
2417,4.0,2.0,0.4747411,6.0,8.0,4.0
2418,5.0,2.0,0.3382666,2.0,1.0,4.0
2419,9.0,1.0,0.7217927,3.0,3.0,7.0
2420,2.0,3.0,0.27088833,6.0,3.0,3.0
2421,1.0,2.0,0.7900393,5.0,4.0,6.0
2422,2.0,0.0,0.8776934,3.0,2.0,7.0
2423,4.0,3.0,0.29804397,3.0,6.0,10.0
2424,1.0,0.0,0.09633958,6.0,5.0,3.0
2425,1.0,1.0,0.97139084,8.0,0.0,3.0
2426,3.0,0.0,0.7417735,4.0,7.0,1.0
2427,1.0,0.0,0.13611758,3.0,4.0,2.0
2428,6.0,1.0,0.73148847,2.0,6.0,3.0
2429,4.0,0.0,0.7067251,3.0,7.0,2.0
2430,4.0,2.0,0.79151106,4.0,0.0,6.0
2431,3.0,2.0,0.68258536,2.0,0.0,1.0
2432,2.0,0.0,0.08425307,6.0,5.0,2.0
2433,2.0,0.0,0.43184268,2.0,3.0,5.0
2434,4.0,1.0,0.3331703,7.0,2.0,5.0
2435,13.0,0.0,0.4744637,1.0,10.0,9.0
2436,6.0,2.0,0.80976796,2.0,3.0,6.0
2437,2.0,3.0,0.08126235,6.0,4.0,2.0
2438,3.0,0.0,0.10645914,3.0,6.0,6.0
2439,1.0,1.0,0.85168207,2.0,1.0,9.0
2440,2.0,3.0,0.26401615,6.0,6.0,10.0
2441,3.0,0.0,0.8457943,4.0,1.0,3.0
2442,4.0,2.0,0.49342418,2.0,1.0,4.0
2443,2.0,1.0,0.3782543,2.0,2.0,4.0
2444,3.0,0.0,0.24429512,5.0,0.0,6.0
2445,4.0,1.0,0.16181946,1.0,5.0,3.0
2446,3.0,2.0,0.2934798,4.0,3.0,4.0
2447,1.0,1.0,0.32068968,5.0,0.0,2.0
2448,5.0,1.0,0.72631276,2.0,2.0,7.0
2449,0.0,3.0,0.6472795,6.0,4.0,2.0
2450,2.0,1.0,0.0048605204,9.0,16.0,3.0
2451,3.0,1.0,0.96116686,6.0,3.0,0.0
2452,5.0,0.0,0.41745937,1.0,10.0,4.0
2453,1.0,1.0,0.0831064,4.0,2.0,4.0
2454,3.0,0.0,0.26627076,8.0,5.0,4.0
2455,7.0,0.0,0.9118738,6.0,9.0,5.0
2456,8.0,2.0,0.35349226,2.0,0.0,2.0
2457,2.0,2.0,0.21465766,4.0,6.0,3.0
2458,7.0,2.0,0.6698724,5.0,4.0,4.0
2459,4.0,1.0,0.24692762,4.0,1.0,5.0
2460,2.0,2.0,0.16319895,5.0,6.0,4.0
2461,1.0,2.0,0.75274384,10.0,4.0,6.0
2462,2.0,1.0,0.49833155,3.0,1.0,3.0
2463,1.0,0.0,0.100925565,8.0,2.0,6.0
2464,4.0,2.0,0.34617615,4.0,3.0,5.0
2465,0.0,0.0,0.5095197,1.0,0.0,7.0
2466,2.0,1.0,0.5724548,2.0,6.0,5.0
2467,1.0,1.0,0.18152654,5.0,10.0,3.0
2468,1.0,2.0,0.7965902,5.0,0.0,0.0
2469,4.0,1.0,0.40410388,3.0,0.0,2.0
2470,0.0,1.0,0.09136236,4.0,1.0,4.0
2471,4.0,0.0,0.5470457,1.0,2.0,4.0
2472,4.0,0.0,0.16808617,0.0,3.0,3.0
2473,9.0,0.0,0.33369064,2.0,4.0,16.0
2474,2.0,0.0,0.41528344,5.0,2.0,0.0
2475,2.0,2.0,0.09510338,3.0,11.0,6.0
2476,6.0,2.0,0.06996155,5.0,2.0,6.0
2477,2.0,1.0,0.8390374,12.0,4.0,1.0
2478,2.0,1.0,0.50332797,4.0,3.0,1.0
