,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2106,7.0,2.0,0.8112416,1.0,1.0,2.0
2107,6.0,0.0,0.9384239,5.0,5.0,2.0
2108,5.0,1.0,0.28135836,2.0,0.0,5.0
2109,2.0,0.0,0.06312561,7.0,5.0,5.0
2110,4.0,1.0,0.148381,2.0,5.0,3.0
2111,2.0,1.0,0.14003456,3.0,0.0,1.0
2112,2.0,3.0,0.56728685,1.0,2.0,2.0
2113,5.0,1.0,0.3450929,9.0,3.0,2.0
2114,2.0,3.0,0.4843936,4.0,2.0,1.0
2115,4.0,0.0,0.54677844,2.0,2.0,3.0
2116,1.0,0.0,0.7104453,4.0,4.0,4.0
2117,7.0,1.0,0.9554485,5.0,3.0,2.0
2118,3.0,1.0,0.39327252,4.0,2.0,5.0
2119,3.0,0.0,0.06527531,6.0,3.0,5.0
2120,5.0,0.0,0.8479562,3.0,3.0,3.0
2121,0.0,2.0,0.33547437,5.0,8.0,6.0
2122,2.0,3.0,0.34042287,3.0,2.0,2.0
2123,6.0,2.0,0.5844929,4.0,4.0,3.0
2124,4.0,2.0,0.013416767,6.0,8.0,9.0
2125,0.0,3.0,0.05802691,5.0,9.0,3.0
2126,2.0,1.0,0.20487785,1.0,4.0,2.0
2127,4.0,2.0,0.104251385,4.0,7.0,2.0
2128,2.0,0.0,0.8799355,7.0,0.0,1.0
2129,6.0,0.0,0.71596897,2.0,7.0,3.0
2130,3.0,0.0,0.9312768,4.0,4.0,4.0
2131,3.0,0.0,0.15243542,3.0,3.0,7.0
2132,2.0,2.0,0.20331037,5.0,10.0,2.0
2133,2.0,0.0,0.2968545,3.0,0.0,8.0
2134,1.0,1.0,0.90354776,4.0,4.0,4.0
2135,4.0,1.0,0.66867554,8.0,1.0,3.0
2136,4.0,2.0,0.21509409,3.0,7.0,3.0
2137,4.0,0.0,0.8940724,5.0,6.0,2.0
2138,8.0,0.0,0.531981,3.0,2.0,3.0
2139,1.0,0.0,0.32536614,1.0,1.0,8.0
2140,3.0,0.0,0.69929457,8.0,3.0,4.0
2141,6.0,2.0,0.8106148,4.0,0.0,0.0
2142,1.0,0.0,0.06683183,3.0,1.0,4.0
2143,1.0,0.0,0.29627156,6.0,2.0,4.0
2144,2.0,1.0,0.12412369,9.0,6.0,7.0
2145,3.0,0.0,0.04188645,2.0,2.0,2.0
2146,5.0,0.0,0.28250515,0.0,2.0,2.0
2147,3.0,0.0,0.009065032,3.0,1.0,3.0
2148,3.0,2.0,0.5744699,1.0,5.0,1.0
2149,3.0,1.0,0.8350271,6.0,4.0,4.0
2150,2.0,0.0,0.80934656,1.0,3.0,4.0
2151,3.0,2.0,0.4594916,5.0,26.0,4.0
2152,1.0,2.0,0.8394697,8.0,0.0,3.0
2153,0.0,2.0,0.011920214,3.0,1.0,1.0
2154,3.0,3.0,0.9262676,3.0,2.0,2.0
2155,6.0,2.0,0.0030196905,5.0,4.0,8.0
2156,1.0,0.0,0.16366887,1.0,3.0,5.0
2157,2.0,0.0,0.2517699,7.0,0.0,3.0
2158,1.0,2.0,0.24154973,5.0,3.0,3.0
2159,1.0,0.0,0.1397872,4.0,4.0,2.0
2160,3.0,3.0,0.8502332,6.0,3.0,3.0
2161,5.0,1.0,0.85474885,4.0,1.0,2.0
2162,2.0,0.0,0.857846,11.0,5.0,4.0
2163,2.0,0.0,0.2625786,2.0,2.0,2.0
2164,1.0,0.0,0.8449367,7.0,7.0,9.0
2165,2.0,3.0,0.2284441,5.0,3.0,1.0
2166,6.0,1.0,0.6612376,3.0,0.0,1.0
2167,1.0,2.0,0.62049973,1.0,4.0,5.0
2168,5.0,2.0,0.53879595,5.0,0.0,7.0
2169,1.0,2.0,0.9785757,2.0,4.0,3.0
2170,5.0,3.0,0.70525527,4.0,2.0,3.0
2171,3.0,1.0,0.35985374,5.0,9.0,1.0
2172,4.0,0.0,0.5255418,0.0,6.0,3.0
2173,7.0,1.0,0.3005612,4.0,0.0,4.0
2174,1.0,0.0,0.6165707,3.0,0.0,7.0
2175,0.0,2.0,0.14241815,7.0,6.0,1.0
2176,0.0,0.0,0.9143815,2.0,2.0,6.0
2177,5.0,2.0,0.67307794,2.0,1.0,2.0
2178,3.0,1.0,0.74037683,3.0,1.0,4.0
2179,2.0,2.0,0.109986186,2.0,0.0,4.0
2180,4.0,0.0,0.81629574,4.0,3.0,3.0
2181,2.0,3.0,0.8905926,1.0,4.0,2.0
2182,3.0,0.0,0.006471634,2.0,0.0,6.0
2183,5.0,0.0,0.52506614,4.0,1.0,3.0
2184,2.0,1.0,0.90914416,2.0,4.0,4.0
2185,2.0,3.0,0.14410853,1.0,5.0,6.0
2186,3.0,2.0,0.35800576,6.0,1.0,4.0
2187,2.0,2.0,0.43376565,5.0,6.0,7.0
2188,3.0,3.0,0.6220794,2.0,3.0,4.0
2189,5.0,2.0,0.105712175,5.0,6.0,2.0
2190,1.0,0.0,0.5266241,2.0,1.0,3.0
2191,0.0,1.0,0.036018968,6.0,2.0,3.0
2192,6.0,0.0,0.7012687,6.0,0.0,4.0
2193,5.0,2.0,0.3262714,4.0,4.0,4.0
2194,0.0,2.0,0.008450508,7.0,0.0,2.0
2195,0.0,0.0,0.6634922,1.0,7.0,0.0
2196,3.0,3.0,0.32611322,7.0,1.0,0.0
2197,0.0,2.0,0.14186502,4.0,2.0,1.0
2198,1.0,1.0,0.7667514,4.0,0.0,7.0
2199,1.0,2.0,0.26987803,6.0,4.0,1.0
2200,4.0,0.0,0.097418904,3.0,9.0,4.0
2201,1.0,0.0,0.13040984,0.0,14.0,7.0
2202,3.0,1.0,0.30964375,2.0,7.0,3.0
2203,4.0,1.0,0.8515241,7.0,1.0,1.0
2204,0.0,2.0,0.6631031,5.0,1.0,8.0
2205,8.0,0.0,0.17806768,3.0,11.0,4.0
2206,2.0,2.0,0.8242197,5.0,6.0,8.0
2207,4.0,0.0,0.2788037,3.0,7.0,4.0
2208,3.0,2.0,0.1618011,6.0,5.0,4.0
2209,2.0,1.0,0.7150687,4.0,3.0,6.0
2210,4.0,0.0,0.46181273,6.0,5.0,3.0
2211,2.0,0.0,0.6952622,1.0,5.0,4.0
2212,4.0,0.0,0.6624553,3.0,1.0,3.0
2213,4.0,3.0,0.42487764,4.0,1.0,2.0
2214,2.0,1.0,0.45735407,4.0,1.0,2.0
2215,1.0,2.0,0.783206,7.0,3.0,5.0
2216,1.0,0.0,0.007187724,4.0,2.0,1.0
2217,5.0,2.0,0.8004874,2.0,7.0,1.0
2218,8.0,1.0,0.9516567,0.0,0.0,5.0
2219,2.0,1.0,0.75624156,7.0,1.0,4.0
2220,1.0,0.0,0.048401594,3.0,8.0,4.0
2221,4.0,0.0,0.34989095,2.0,2.0,5.0
2222,1.0,3.0,0.10688591,2.0,2.0,3.0
2223,1.0,2.0,0.52972364,7.0,1.0,6.0
2224,6.0,0.0,0.3336668,2.0,9.0,3.0
2225,1.0,0.0,0.22741711,0.0,5.0,1.0
2226,5.0,2.0,0.80517924,2.0,2.0,0.0
2227,7.0,0.0,0.04506111,3.0,8.0,0.0
2228,1.0,3.0,0.9805964,5.0,0.0,1.0
2229,12.0,2.0,0.032741904,3.0,1.0,6.0
2230,5.0,0.0,0.8190682,7.0,9.0,4.0
2231,0.0,1.0,0.590021,1.0,6.0,11.0
2232,2.0,2.0,0.022602439,3.0,7.0,1.0
2233,3.0,2.0,0.89296854,0.0,1.0,0.0
2234,4.0,0.0,0.79775465,3.0,0.0,11.0
2235,0.0,0.0,0.9042257,4.0,5.0,8.0
2236,2.0,2.0,0.5595032,2.0,2.0,3.0
2237,7.0,2.0,0.25788355,4.0,5.0,5.0
2238,4.0,3.0,0.31370032,1.0,5.0,2.0
2239,1.0,0.0,0.83094096,5.0,0.0,12.0
2240,8.0,1.0,0.5880153,2.0,6.0,10.0
2241,3.0,2.0,0.43464804,4.0,0.0,1.0
2242,5.0,0.0,0.38598716,1.0,12.0,0.0
2243,5.0,3.0,0.1127646,5.0,6.0,0.0
2244,3.0,0.0,0.56531906,2.0,8.0,7.0
2245,0.0,1.0,0.191414,2.0,1.0,2.0
2246,3.0,0.0,0.53975594,8.0,9.0,7.0
2247,3.0,1.0,0.06517017,4.0,2.0,8.0
2248,6.0,3.0,0.09484792,1.0,2.0,3.0
2249,0.0,2.0,0.79730487,3.0,2.0,3.0
2250,1.0,1.0,0.2274195,3.0,5.0,7.0
2251,5.0,1.0,0.835034,3.0,0.0,4.0
2252,1.0,0.0,0.9195608,4.0,0.0,2.0
2253,5.0,3.0,0.29388893,2.0,5.0,7.0
2254,5.0,1.0,0.63435626,2.0,7.0,4.0
2255,1.0,0.0,0.90216386,3.0,7.0,2.0
2256,2.0,2.0,0.7037535,3.0,5.0,7.0
2257,2.0,0.0,0.6773559,3.0,2.0,2.0
2258,5.0,0.0,0.49447668,4.0,4.0,1.0
2259,6.0,0.0,0.7728803,2.0,1.0,4.0
2260,4.0,2.0,0.17385054,1.0,1.0,5.0
2261,3.0,2.0,0.9660412,6.0,1.0,4.0
2262,8.0,2.0,0.1248256,4.0,4.0,3.0
2263,1.0,1.0,0.1750822,2.0,1.0,1.0
2264,1.0,1.0,0.16767478,8.0,1.0,4.0
2265,4.0,0.0,0.6828555,9.0,5.0,2.0
2266,3.0,0.0,0.78537536,1.0,3.0,5.0
2267,4.0,0.0,0.98797286,3.0,2.0,5.0
2268,4.0,1.0,0.5487139,3.0,10.0,4.0
2269,6.0,2.0,0.89869,4.0,4.0,3.0
2270,2.0,1.0,0.50571275,5.0,8.0,3.0
2271,4.0,0.0,0.8339615,7.0,1.0,1.0
2272,0.0,0.0,0.9267571,4.0,4.0,6.0
2273,5.0,2.0,0.35248113,5.0,0.0,6.0
2274,4.0,3.0,0.6497029,2.0,4.0,4.0
2275,0.0,2.0,0.3249545,1.0,0.0,2.0
2276,3.0,0.0,0.9059092,4.0,6.0,8.0
2277,1.0,1.0,0.33025634,2.0,5.0,2.0
2278,0.0,0.0,0.87045956,2.0,8.0,9.0
2279,5.0,1.0,0.18112242,4.0,1.0,3.0
2280,1.0,3.0,0.27317584,9.0,1.0,7.0
2281,4.0,2.0,0.6851487,3.0,3.0,1.0
2282,4.0,2.0,0.79945683,3.0,2.0,6.0
2283,4.0,0.0,0.66217804,4.0,8.0,3.0
2284,1.0,0.0,0.2574948,3.0,12.0,6.0
2285,2.0,2.0,0.2812363,4.0,5.0,10.0
2286,2.0,1.0,0.4222554,4.0,2.0,5.0
2287,3.0,0.0,0.50279653,3.0,4.0,4.0
2288,2.0,1.0,0.2645439,1.0,5.0,5.0
2289,0.0,2.0,0.2805183,3.0,6.0,5.0
2290,3.0,0.0,0.21598339,3.0,5.0,3.0
2291,6.0,2.0,0.52760875,4.0,6.0,2.0
2292,3.0,1.0,0.30460358,6.0,0.0,2.0
2293,5.0,2.0,0.04638076,1.0,1.0,3.0
2294,1.0,2.0,0.75400925,11.0,6.0,8.0
2295,1.0,1.0,0.98275554,5.0,3.0,1.0
2296,1.0,2.0,0.62236357,8.0,4.0,6.0
2297,4.0,2.0,0.4853891,6.0,0.0,2.0
2298,1.0,2.0,0.98763096,6.0,1.0,5.0
2299,1.0,0.0,0.4732753,5.0,4.0,9.0
2300,2.0,2.0,0.9749179,5.0,3.0,0.0
2301,1.0,0.0,0.7649088,4.0,7.0,4.0
2302,3.0,3.0,0.8159604,5.0,9.0,3.0
2303,4.0,0.0,0.24820971,2.0,6.0,3.0
2304,2.0,0.0,0.4210205,5.0,4.0,7.0
2305,2.0,0.0,0.14926219,6.0,4.0,1.0
2306,3.0,0.0,0.11414254,2.0,1.0,0.0
2307,3.0,1.0,0.28481185,3.0,1.0,5.0
2308,3.0,2.0,0.41827226,5.0,0.0,1.0
2309,2.0,2.0,0.81537604,4.0,0.0,2.0
2310,3.0,2.0,0.48778665,4.0,5.0,1.0
2311,2.0,1.0,0.5839207,4.0,4.0,4.0
2312,5.0,0.0,0.74818397,3.0,0.0,9.0
2313,10.0,3.0,0.08535612,2.0,2.0,1.0
2314,2.0,2.0,0.92181623,4.0,6.0,5.0
2315,4.0,3.0,0.68925524,3.0,3.0,12.0
2316,4.0,2.0,0.806466,6.0,1.0,3.0
2317,3.0,2.0,0.27145076,1.0,3.0,2.0
2318,4.0,2.0,0.3387854,1.0,6.0,2.0
2319,2.0,3.0,0.5467198,6.0,0.0,4.0
2320,1.0,0.0,0.021790504,4.0,5.0,2.0
2321,3.0,1.0,0.8113527,3.0,9.0,4.0
2322,7.0,0.0,0.5262661,3.0,8.0,8.0
2323,1.0,0.0,0.69536054,5.0,0.0,2.0
2324,1.0,2.0,0.37656856,1.0,3.0,2.0
2325,5.0,0.0,0.62615,4.0,2.0,2.0
2326,2.0,1.0,0.13298082,2.0,5.0,3.0
2327,1.0,0.0,0.6929811,1.0,4.0,1.0
2328,6.0,1.0,0.8634516,6.0,10.0,9.0
2329,2.0,1.0,0.09545255,5.0,3.0,1.0
2330,8.0,3.0,0.98215413,5.0,6.0,1.0
2331,3.0,3.0,0.20154953,6.0,3.0,3.0
2332,5.0,2.0,0.22955787,5.0,0.0,0.0
2333,1.0,0.0,0.32811427,5.0,0.0,3.0
2334,0.0,1.0,0.7286465,2.0,1.0,6.0
2335,2.0,2.0,0.7869679,3.0,1.0,0.0
2336,4.0,0.0,0.26196873,8.0,5.0,10.0
2337,4.0,2.0,0.13465512,5.0,1.0,4.0
2338,3.0,0.0,0.054054737,4.0,0.0,5.0
2339,1.0,2.0,0.7668494,4.0,2.0,4.0
2340,2.0,2.0,0.18772638,3.0,0.0,6.0
2341,2.0,0.0,0.64608586,7.0,2.0,7.0
2342,1.0,2.0,0.8832904,4.0,4.0,7.0
2343,3.0,0.0,0.46025276,4.0,2.0,8.0
2344,3.0,0.0,0.8927016,2.0,10.0,9.0
2345,4.0,2.0,0.19816113,5.0,4.0,4.0
2346,5.0,2.0,0.1810832,2.0,7.0,3.0
2347,4.0,2.0,0.77477264,1.0,0.0,4.0
2348,1.0,2.0,0.4207443,4.0,5.0,1.0
2349,2.0,2.0,0.39091218,2.0,1.0,3.0
2350,2.0,2.0,0.31607234,1.0,8.0,4.0
2351,7.0,1.0,0.9723389,5.0,3.0,2.0
2352,4.0,0.0,0.15328455,2.0,7.0,4.0
2353,3.0,0.0,0.10735726,5.0,6.0,1.0
2354,2.0,1.0,0.27335584,3.0,3.0,1.0
2355,1.0,1.0,0.46472514,4.0,0.0,3.0
2356,2.0,2.0,0.2885524,4.0,2.0,9.0
2357,3.0,0.0,0.95724905,3.0,3.0,4.0
2358,1.0,0.0,0.904726,4.0,4.0,1.0
2359,0.0,0.0,0.35264945,3.0,6.0,4.0
2360,5.0,2.0,0.90550864,4.0,3.0,1.0
2361,11.0,2.0,0.46802557,6.0,4.0,2.0
2362,2.0,1.0,0.122045755,4.0,1.0,4.0
2363,4.0,2.0,0.8448597,1.0,2.0,7.0
2364,1.0,2.0,0.46466804,4.0,4.0,4.0
2365,3.0,3.0,0.7252581,6.0,8.0,2.0
2366,0.0,2.0,0.7016355,4.0,0.0,3.0
2367,5.0,3.0,0.8454169,1.0,6.0,0.0
2368,2.0,0.0,0.50350904,4.0,1.0,5.0
2369,3.0,0.0,0.028870583,5.0,3.0,0.0
2370,10.0,1.0,0.119043946,7.0,1.0,3.0
2371,1.0,0.0,0.40282297,2.0,0.0,4.0
2372,4.0,1.0,0.09987342,1.0,0.0,7.0
2373,2.0,2.0,0.4909755,8.0,3.0,3.0
2374,1.0,2.0,0.39710796,5.0,0.0,6.0
2375,5.0,1.0,0.63429856,4.0,2.0,5.0
2376,6.0,3.0,0.6452242,3.0,0.0,3.0
2377,1.0,2.0,0.6546737,5.0,3.0,2.0
2378,3.0,3.0,0.17876017,3.0,7.0,0.0
2379,1.0,2.0,0.6737139,4.0,0.0,4.0
2380,1.0,1.0,0.012927175,5.0,1.0,6.0
2381,7.0,2.0,0.31891644,4.0,2.0,4.0
2382,1.0,0.0,0.3592533,5.0,1.0,8.0
2383,4.0,2.0,0.19977891,0.0,1.0,2.0
2384,3.0,0.0,0.8391081,3.0,3.0,5.0
2385,2.0,1.0,0.88329685,6.0,5.0,2.0
2386,1.0,0.0,0.05893612,5.0,4.0,6.0
2387,4.0,2.0,0.3008349,2.0,3.0,2.0
2388,5.0,0.0,0.65480065,4.0,2.0,1.0
2389,2.0,0.0,0.5162456,0.0,1.0,7.0
2390,4.0,0.0,0.07693744,4.0,3.0,3.0
2391,3.0,0.0,0.22372949,4.0,1.0,2.0
2392,1.0,0.0,0.45577538,4.0,2.0,4.0
2393,2.0,1.0,0.7248366,5.0,4.0,8.0
2394,2.0,2.0,0.6741214,1.0,6.0,3.0
2395,4.0,1.0,0.61409676,2.0,2.0,8.0
2396,0.0,2.0,0.05955577,5.0,2.0,3.0
2397,2.0,3.0,0.74350524,5.0,13.0,7.0
2398,2.0,3.0,0.0569489,3.0,3.0,3.0
2399,1.0,0.0,0.8016139,2.0,5.0,1.0
2400,8.0,0.0,0.58608973,6.0,5.0,6.0
2401,2.0,0.0,0.48102176,6.0,1.0,3.0
2402,8.0,2.0,0.73574495,4.0,4.0,2.0
2403,1.0,0.0,0.81684756,6.0,0.0,6.0
2404,5.0,3.0,0.20002234,6.0,2.0,5.0
2405,1.0,2.0,0.51968384,1.0,10.0,2.0
2406,3.0,0.0,0.71000934,4.0,2.0,6.0
2407,1.0,1.0,0.91638565,2.0,4.0,5.0
2408,4.0,1.0,0.2595507,2.0,2.0,2.0
2409,0.0,0.0,0.09382522,6.0,1.0,3.0
2410,0.0,2.0,0.21311796,3.0,0.0,3.0
2411,3.0,1.0,0.18602622,6.0,1.0,6.0
2412,2.0,0.0,0.20836997,4.0,1.0,8.0
2413,2.0,2.0,0.67799616,8.0,3.0,4.0
2414,3.0,2.0,0.7541264,8.0,0.0,3.0
2415,5.0,0.0,0.5263531,9.0,6.0,6.0
2416,1.0,1.0,0.6076002,5.0,5.0,3.0
2417,5.0,1.0,0.9734652,4.0,2.0,3.0
2418,4.0,1.0,0.5419847,2.0,1.0,2.0
2419,1.0,1.0,0.6909456,5.0,1.0,4.0
2420,4.0,2.0,0.35451996,6.0,1.0,7.0
2421,2.0,3.0,0.33865488,3.0,2.0,3.0
2422,1.0,2.0,0.32811272,3.0,15.0,5.0
2423,4.0,2.0,0.60494137,3.0,8.0,8.0
2424,2.0,1.0,0.6199732,3.0,2.0,3.0
2425,2.0,0.0,0.5337101,7.0,2.0,1.0
2426,4.0,1.0,0.14432156,5.0,0.0,5.0
2427,3.0,1.0,0.9178872,4.0,2.0,10.0
2428,2.0,2.0,0.60555995,2.0,0.0,1.0
2429,4.0,0.0,0.649806,7.0,0.0,6.0
2430,1.0,3.0,0.9005461,3.0,1.0,3.0
2431,2.0,0.0,0.31660497,5.0,3.0,4.0
2432,4.0,0.0,0.61140656,4.0,2.0,3.0
2433,3.0,2.0,0.59685946,3.0,12.0,4.0
2434,3.0,0.0,0.8904623,9.0,2.0,3.0
2435,3.0,0.0,0.9050915,2.0,1.0,4.0
2436,0.0,0.0,0.1865902,4.0,0.0,2.0
2437,3.0,3.0,0.043838263,7.0,2.0,7.0
2438,5.0,0.0,0.97131586,2.0,2.0,9.0
2439,1.0,2.0,0.43390214,3.0,1.0,2.0
2440,4.0,1.0,0.7956697,2.0,6.0,4.0
2441,5.0,3.0,0.03927958,6.0,1.0,4.0
2442,0.0,2.0,0.10980427,6.0,3.0,6.0
2443,2.0,1.0,0.3991984,2.0,22.0,4.0
2444,3.0,2.0,0.73935044,5.0,4.0,5.0
2445,4.0,2.0,0.3766563,4.0,4.0,12.0
2446,4.0,0.0,0.87075424,5.0,6.0,4.0
2447,5.0,2.0,0.05055225,5.0,3.0,2.0
2448,2.0,0.0,0.35041702,4.0,3.0,4.0
2449,3.0,0.0,0.86440945,1.0,0.0,6.0
2450,5.0,2.0,0.74820423,4.0,4.0,1.0
2451,6.0,0.0,0.21621835,6.0,4.0,2.0
2452,7.0,2.0,0.22105312,3.0,6.0,3.0
2453,4.0,2.0,0.30225945,4.0,3.0,1.0
2454,4.0,1.0,0.83187103,5.0,11.0,0.0
2455,1.0,2.0,0.73273563,5.0,11.0,4.0
2456,3.0,0.0,0.14785492,2.0,3.0,3.0
2457,0.0,0.0,0.56216764,3.0,5.0,3.0
2458,4.0,2.0,0.5267197,4.0,7.0,3.0
2459,1.0,0.0,0.31389308,7.0,4.0,4.0
2460,3.0,0.0,0.71434534,3.0,3.0,2.0
2461,1.0,1.0,0.048927426,3.0,4.0,5.0
2462,1.0,2.0,0.10170066,3.0,1.0,6.0
2463,2.0,0.0,0.36361217,3.0,1.0,3.0
2464,4.0,0.0,0.5066141,2.0,2.0,3.0
2465,2.0,1.0,0.8494015,3.0,3.0,2.0
2466,4.0,2.0,0.73602617,0.0,3.0,15.0
2467,1.0,0.0,0.3950255,3.0,1.0,3.0
2468,5.0,2.0,0.9701592,4.0,10.0,4.0
2469,8.0,2.0,0.3625493,3.0,1.0,2.0
2470,3.0,0.0,0.6134052,2.0,1.0,2.0
2471,6.0,1.0,0.29369235,5.0,4.0,0.0
2472,1.0,0.0,0.28437304,6.0,4.0,6.0
2473,6.0,1.0,0.7667655,12.0,1.0,12.0
2474,3.0,0.0,0.7620957,5.0,8.0,4.0
2475,4.0,1.0,0.8344443,7.0,6.0,9.0
2476,1.0,0.0,0.81208766,3.0,8.0,2.0
2477,2.0,3.0,0.81655335,7.0,2.0,2.0
2478,3.0,2.0,0.21508539,6.0,1.0,1.0
