,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2029,-0.7339313,-0.11363142,-0.67110157,0.9634663,-2.2680843,0.16712423
2030,-0.57129514,-0.10259139,0.20068584,0.1728859,-1.4900696,-0.17967646
2031,-1.5547128,-0.058493223,-0.010158858,0.09642422,1.583129,0.08109824
2032,-0.91435254,-0.18229745,-1.0836259,0.3108921,0.38107666,0.23345315
2033,0.34306267,0.015081288,-0.4513501,0.20293248,-0.05745358,0.092895724
2034,-0.9022938,0.0022856207,0.9216231,0.43006206,0.6863074,0.20007737
2035,0.34325945,0.052875426,-0.5396085,0.66672516,-1.0550032,0.08643566
2036,-0.40369254,0.04672658,1.0947634,0.61463356,-0.23322538,-0.021303385
2037,0.5555374,0.13898984,-0.69268715,0.5698794,-0.08523135,-0.12692581
2038,1.0102361,-0.12038267,-0.15391739,0.7293159,0.078005746,0.17862076
2039,2.726782,0.03537326,-0.29512098,0.34317052,2.112692,-0.022750022
2040,-0.9955088,-0.018527927,0.21100692,0.5240694,1.0942304,-0.12540822
2041,-0.6396452,0.07795229,-0.9855878,0.66880107,-1.3609066,-0.0744273
2042,-0.11815976,0.10412093,2.2051535,0.91985023,-0.10546647,0.033598762
2043,-1.2296213,0.10371163,-0.9865668,0.49399507,-0.35911867,-0.09782165
2044,-0.15135315,0.15878211,-0.70747405,0.7257335,-1.6957587,0.0021134026
2045,-1.9732175,-0.06298516,0.50339395,0.13669169,0.018453741,-0.004174193
2046,2.143096,-0.03127713,0.65023744,0.41796958,-0.5094301,-0.008779038
2047,-0.30210835,0.040988423,1.4982725,0.77866936,1.5467733,0.046481628
2048,-0.75464594,-0.018777711,0.7407601,0.55078244,0.0021712543,-0.12796937
2049,-0.5146506,-0.05492258,-0.784038,0.3144579,-0.32843962,0.09329984
2050,-0.9431684,0.11293026,-1.4702879,0.9021528,-0.4257006,-0.04654703
2051,-0.5457767,-1.0988861e-05,-1.5515485,0.18347847,-1.4069493,0.10849359
2052,-0.29103225,0.046587747,-0.14474638,0.2824192,-0.37373596,-0.032173365
2053,-0.17362519,-0.046008907,0.030042809,0.82197976,1.6407338,-0.014606184
2054,-0.5436143,-0.030057145,0.23352401,0.42125642,-0.5837221,-0.03709698
2055,1.5629196,-0.06929539,-0.87672406,0.14111233,0.42866734,0.2072681
2056,-1.6759465,0.2706874,-0.75455815,0.6384288,1.0812063,0.07684123
2057,0.20525585,0.05189523,-0.26251867,0.8684437,0.63783664,-0.044697225
2058,-0.48571146,0.083163865,1.4856077,0.082001686,-0.83868474,-0.057845768
2059,0.36124325,0.051718622,-0.36392525,0.96940124,-1.1575925,-0.021955904
2060,0.07295428,-0.11194575,-0.1454868,0.5659863,-0.6439048,0.08836403
2061,0.21241078,0.16488272,0.9144452,0.760818,0.9240855,-0.020369343
2062,1.8933332,-0.07072361,-0.46704435,0.2810371,-0.06851432,0.0013159596
2063,0.6645948,-0.1159633,0.13849722,0.4488449,-2.2450738,0.08461402
2064,0.60908556,0.09211421,-1.0604236,0.4032011,-0.018510677,-0.1383385
2065,-0.35242188,-0.031649098,0.9861729,0.8233249,-0.5315479,0.043704525
2066,0.2329486,-0.050003123,1.105359,0.71669185,1.9529618,-0.024245963
2067,-0.6272015,-0.07655373,0.24595363,0.9167377,0.079914235,-0.18753429
2068,-1.3938622,-0.19359648,1.8386703,0.90348303,1.8653641,0.05387776
2069,-1.498722,-0.052720517,-0.86188185,0.42581975,0.4197348,0.055188186
2070,-0.10746217,0.15660326,-2.0285783,0.065725446,1.0532452,-0.112917855
2071,-0.6058949,0.0043125334,-0.61609036,0.45279086,0.40002728,-0.011988925
2072,0.42568082,-0.11479169,1.099939,0.5349102,0.7955123,0.054826904
2073,-0.11013258,-0.028732453,-0.97543055,0.06829214,0.58691734,-0.023725582
2074,1.7646979,-0.11316841,0.32588038,0.4341296,-0.8769671,0.14926468
2075,-1.1321666,-0.044032913,1.8269975,0.23747897,-0.25527173,0.056496203
2076,-0.35606295,0.082130976,-1.32259,0.8621398,-0.007341835,0.24772911
2077,2.9577758,-0.045887005,-0.447899,0.8655187,0.67989904,0.0036369793
2078,0.22858666,0.057383355,-1.8770468,0.21390915,-0.064593874,0.012579682
2079,-0.8252211,0.007536365,-1.4995236,0.035345197,-0.69317,-0.03799396
2080,-0.6087279,-0.026833719,1.1032108,0.90737355,-1.1091609,-0.20828736
2081,-0.7194634,-0.021598179,1.2623236,0.26217997,1.357036,0.036600947
2082,-0.28623727,-0.1898798,0.6409204,0.9727137,0.6066999,-0.091097936
2083,1.489326,-0.13747199,-1.281178,0.30487168,-1.4689603,-0.06657201
2084,0.07870383,-0.024636498,0.41112602,0.32481742,-1.482746,0.038872432
2085,0.08943237,-0.02036248,1.2498355,0.6249095,-0.6918305,-0.045893144
2086,0.542908,-0.13648237,-0.9280337,0.8679514,1.0107121,-0.036467444
2087,-1.3547213,-0.05585886,-1.0859519,0.96143603,0.067981645,0.13064714
2088,0.61905044,-0.034953754,1.0049505,0.93090224,-0.24567045,-0.013011328
2089,-0.51990825,-0.1641303,0.87967,0.5504006,-0.19655275,0.058039714
2090,-1.3415194,0.103530586,-0.36142588,0.084712386,-1.3395687,0.3607303
2091,-0.21490954,-0.04052579,-0.84783137,0.75328493,1.2083669,0.018708235
2092,-1.1173024,0.032701623,0.8432629,0.5789226,0.089950494,-0.027877843
2093,0.4148416,0.25287881,0.20073006,0.89418125,-0.86928964,0.08160415
2094,-0.12684157,-0.04846076,-0.20729375,0.09016764,-0.65265274,0.038723778
2095,2.022531,0.08036219,-0.6697641,0.8815844,0.661936,-0.051954538
2096,-0.97269815,0.10754664,0.5430351,0.8505244,0.32321098,-0.18340269
2097,0.8135021,0.011068592,-0.34979865,0.44876218,1.0503881,0.15420896
2098,0.15260988,0.04905593,-0.31568807,0.9378303,2.0796537,-0.074778296
2099,-0.40482417,-0.019202353,0.41309702,0.5649898,0.14012595,-0.2133015
2100,-0.39853203,-0.002832076,1.3660545,0.2563871,2.3205385,-0.012511513
2101,-1.0686158,0.01982778,1.1531801,0.7320467,-1.7095233,-0.1775639
2102,0.83842975,-0.031548206,0.5994539,0.75546455,-0.9490645,-0.030414883
2103,0.7680525,-0.14913803,0.2770142,0.46759665,-0.36852315,0.058410045
2104,-0.5089637,-0.043511808,0.5194231,0.14109445,0.92419684,-0.18775585
2105,-0.7740649,-0.028228868,1.0558295,0.7325728,0.9412492,0.0015203089
2106,-0.33424777,0.084796034,-0.19361228,0.37155008,0.11080226,0.039829966
2107,-0.348608,-0.056393474,0.37907237,0.2769798,-0.2762447,0.13730142
2108,0.04031404,-0.14618297,-1.7965335,0.5902246,-0.54967827,-0.0871014
2109,-1.5827823,-0.106112055,0.34986168,0.33427787,-1.0460767,-0.0046062446
2110,0.6815951,0.0051562837,-0.9962688,0.1125406,-0.9601693,-0.011466063
2111,-0.40570262,-0.11414833,-1.7556835,0.9040072,1.471629,0.0023743026
2112,-0.71564347,0.11454987,-0.26627034,0.052182436,0.09262134,0.15785724
2113,-0.57360256,-0.02184792,-0.45940423,0.12735903,0.5040388,0.07657197
2114,-1.1118973,0.120027915,-0.3645278,0.44896114,-0.5368685,0.12751953
2115,-0.22906654,-0.00991056,-0.4589308,0.26716924,0.56099576,-0.046840947
2116,0.37265614,-0.110847905,-1.5290906,0.11158717,0.37789816,0.027773498
2117,-0.11293791,0.09228548,-0.45257723,0.112612605,-0.20444764,0.015998723
2118,1.0435785,0.08756539,1.4282154,0.21797037,-1.8063263,-0.026176656
2119,1.2816794,-0.28295323,-0.13428333,0.5339191,-0.55505407,0.04679255
2120,0.142027,0.14250936,-0.19890392,0.23985064,0.024339033,-0.011796749
2121,-1.2048221,0.087565795,-1.2672963,0.3464384,0.58244157,-0.03725324
2122,0.2981597,0.041117974,0.32194024,0.24594557,-1.2136111,0.012622604
2123,-2.150582,-0.05072968,-0.30428436,0.06372237,1.9317261,-0.12177811
2124,1.8037155,-0.08625704,1.6224748,0.38034177,-0.54004437,0.017769383
2125,-0.36150974,-0.12496435,-0.503236,0.2885989,0.95143676,-0.08946925
2126,0.16099124,-0.023187827,-0.8776315,0.54996896,1.2694355,0.07624297
2127,2.506214,0.03678,0.9656675,0.1842413,0.30724812,0.037003897
2128,1.018769,0.078035116,0.200559,0.9969685,-1.0717387,-0.010003712
2129,-1.3721622,0.06390207,-0.13729101,0.7146964,0.6334058,-0.00085903174
2130,1.6135854,-0.08885157,0.8328871,0.31002867,0.64161736,0.080808096
2131,-0.24753655,-0.13199171,-0.14355102,0.4356475,-0.73652184,-0.12602402
2132,-0.53275114,0.15929,-0.47230515,0.49233627,-0.8886856,-0.16769625
2133,-1.1119928,-0.004601219,1.9336447,0.0053653717,-0.3788565,0.086174086
2134,-1.4275773,0.19789177,0.6746985,0.6880106,0.87979984,-0.18571305
2135,-1.5272723,-0.049265277,-0.88011646,0.82035327,-0.1350589,-0.0671406
2136,-0.45308775,0.105304696,0.8615749,0.47244394,0.11513663,0.07052347
2137,0.95331836,-0.024361558,1.0352426,0.5773603,-0.521046,0.048823785
2138,-0.43166798,-0.043618195,-0.8537124,0.36831117,-1.8069284,-0.25637338
2139,1.4662404,0.1728707,0.85468996,0.86913705,-0.5773912,0.10174779
2140,-0.6210243,0.026521677,2.0158124,0.4952073,0.65355974,0.08057145
2141,1.393978,0.10754168,2.0446155,0.8991132,0.4492695,0.20703009
2142,-0.563815,-0.083317906,-1.1486686,0.5622946,1.1881785,-0.14570968
2143,0.6706688,0.034500066,-0.16117485,0.35206985,0.20505565,0.08975379
2144,-0.5763618,0.013516006,0.48364684,0.8120992,-0.14941113,-0.019053716
2145,-2.0852592,-0.2656159,-1.8078938,0.31645715,0.4485494,-0.04465955
2146,0.4596976,0.056748684,-0.35158828,0.4369278,0.29018986,-0.029092688
2147,2.731986,-0.082316846,0.8575609,0.8602792,-0.24408998,-0.11609739
2148,1.2256868,-0.10310314,0.010688832,0.038032174,0.50232005,0.11999495
2149,-0.82723683,-0.12287708,-2.1050718,0.92612016,-1.9650435,0.024757523
2150,-1.2651262,-0.08767776,0.18823925,0.6243458,-0.57664615,-0.06455355
2151,0.39307275,0.072981946,0.9701287,0.73620427,-0.044020083,-0.04263344
2152,0.09024753,0.17103374,-0.186648,0.80813026,-1.3543577,-0.06638529
2153,-0.5131611,0.04643729,-2.5863316,0.2758739,-0.5008353,0.24609843
2154,-1.5572152,0.07434504,-1.1403147,0.86251473,0.26751593,0.0910137
2155,-0.047470205,-0.037187457,1.3459315,0.28048027,-2.078708,-0.10482607
2156,0.082084455,0.067041285,-0.49505928,0.64645374,0.29241118,0.112688325
2157,-0.52957284,-0.058754057,0.09142552,0.061249852,0.70404726,-0.023857607
2158,0.25347593,-0.12604505,1.5733472,0.48300493,-0.0206216,-0.05439147
2159,-0.5762912,-0.06421143,-2.1536496,0.4212191,0.942738,-0.014166104
2160,0.17069237,-0.05792113,-0.4593438,0.69744813,0.17332746,0.030785182
2161,0.4354546,0.054347213,1.2652025,0.64290833,1.3725994,-0.05132661
2162,-0.84787285,0.07751255,-0.99343187,0.76293325,-0.8353614,0.07328691
2163,-0.93774694,-0.030908009,-0.90166825,0.19546127,0.23239997,0.19165196
2164,1.4408337,0.008018823,-1.2828048,0.64719164,-1.7058723,-0.06803971
2165,-0.4901992,0.03462206,-1.9405557,0.062425613,-0.32748264,0.060842883
2166,-1.5605994,0.008017654,0.9664575,0.9054773,-3.7767956,0.06420656
2167,-0.49995106,0.021560237,-0.5777241,0.9030241,1.414277,0.092839815
2168,1.9986686,0.07683841,1.2271904,0.95489895,-0.30600145,-0.032977812
2169,-2.0525856,0.024799027,-0.9168503,0.3489207,-1.4755925,0.033850785
2170,0.5654963,0.03381326,-0.40551087,0.07956231,1.3462428,0.028571913
2171,0.21730253,0.033518277,0.94360286,0.091346264,0.53961104,-0.08494993
2172,0.54350466,0.064185604,-0.21218508,0.45271826,0.8419707,-0.018626032
2173,-2.370106,0.017900964,-1.2880914,0.4656036,-1.011063,-0.07856868
2174,0.61688477,-0.0056557483,-0.91541284,0.3789581,-1.1281533,0.08304691
2175,-0.09074245,0.08553717,-1.0391362,0.62428546,0.96937937,-0.13774039
2176,0.563736,-0.033953756,1.0368948,0.020964503,-0.38123232,-0.078123204
2177,1.306559,0.015916072,0.6946269,0.42413783,-0.501064,-0.095272236
2178,-1.5109113,-0.062254734,-0.17460267,0.05434227,0.24690112,-0.0072302795
2179,-0.08573579,-0.039235767,-0.28193262,0.68598986,0.55089074,-0.079796046
2180,-0.971956,0.13069971,1.4305427,0.6052624,0.17459707,-0.19542682
2181,-0.31299222,-7.4546464e-05,-0.31692612,0.56019366,-1.6433945,-0.027218957
2182,0.46637145,0.07425978,-1.4338112,0.46828425,0.96545744,0.062017065
2183,0.077338584,-0.11839073,0.84244114,0.67035866,-0.36374968,-0.045734603
2184,-1.5444348,0.031616036,-1.0586898,0.5090511,-1.5383973,-0.18204524
2185,-0.82746917,-0.068020806,-1.0160236,0.14240599,-0.3143212,-0.05187976
2186,-0.99813676,0.032731384,0.20523511,0.82529676,0.15881301,0.07653239
2187,-0.7139445,0.03299745,-0.1800365,0.11356306,-0.050888278,0.06741977
2188,0.8653269,0.020765511,1.2964983,0.8064549,0.7321814,0.13388856
2189,0.06171221,-0.09842575,1.1478515,0.3453356,0.7699357,0.046141203
2190,1.1681494,0.044314995,-1.6513996,0.65727806,-1.5797571,-0.10254617
2191,0.2522779,-0.022540385,-0.8802371,0.33214414,0.56382036,-0.031739336
2192,0.28339693,0.21716622,1.1426136,0.16673553,-0.42799804,0.1157329
2193,2.4763858,-0.00226026,1.0502968,0.9461584,1.4077041,-0.040027317
2194,0.841524,0.07418996,2.0258107,0.35764706,-0.15529756,-0.06981134
2195,-0.60101694,-0.016074227,-0.3258383,0.48777544,0.7990679,-0.057193942
2196,0.020846505,0.020355692,0.39225873,0.117304206,-0.22494383,-0.059584554
2197,-0.4455799,0.06648072,-1.325018,0.078561425,0.29006365,0.15738255
2198,-0.72966135,-0.10438972,-0.08508349,0.4261794,0.3117957,-0.14479642
2199,-0.7378271,-0.017236218,1.8135862,0.61067414,1.4486278,0.1448546
2200,-0.027017731,-0.18889038,1.0198989,0.85513675,-0.20004943,-0.031431712
2201,-0.39659464,-0.059732,0.9214783,0.6434648,0.19038881,-0.10883202
2202,-1.1516671,-0.07228184,-0.24437012,0.658674,0.686476,-0.055814754
2203,-0.76034963,0.016037768,-0.47155365,0.8041078,-1.4808623,0.053142656
2204,1.3040206,-0.01624258,-1.6583389,0.24433637,0.08962527,-0.039925005
2205,-0.95310116,-0.19662066,-1.7515097,0.7384286,-0.18002374,0.014354454
2206,-1.0474825,-0.030092848,-1.3463587,0.8480146,-0.61580884,0.06817357
2207,0.17935641,0.096088104,0.12747793,0.7040205,-0.120924346,0.03590197
2208,-2.7590096,0.12350196,2.288163,0.08205259,0.66182035,-0.10445817
2209,-1.7842467,0.151363,-0.5096329,0.95443976,-0.3612501,0.01947464
2210,0.6182776,-0.30225477,-1.3992431,0.36203396,0.7936645,-0.07308965
2211,-0.031179277,0.14177035,0.3908976,0.3117224,-1.1220747,0.12921542
2212,-0.34308657,-0.07531076,0.9503881,0.03830719,-0.86815745,0.06601028
2213,1.4770448,0.03598093,1.0638884,0.5620955,-1.9226557,0.066545926
2214,0.99700457,0.10250037,0.35292733,0.081539154,-2.4205337,0.10648067
2215,0.57906306,-0.022110267,-0.98453635,0.68881726,0.47125056,-0.039321173
2216,0.6925282,-0.033555936,0.3645925,0.12690079,-0.6701662,0.028097868
2217,0.53667265,0.11239844,1.658804,0.29663622,-0.249676,-0.09399519
2218,-0.70254946,0.077317275,0.74194914,0.8216908,0.50102484,-0.04846314
2219,-1.7413242,-0.030388504,0.09510524,0.5897857,0.5831984,-0.09441363
2220,1.9528453,-0.10697011,0.014437146,0.7734816,2.0793605,0.039462082
2221,-0.110453956,-0.06201455,1.4448752,0.8406718,-0.55746263,0.03359089
2222,0.32205135,-0.08862525,-0.047066655,0.8528795,-0.3276403,-0.15093918
2223,0.7727416,0.12453961,0.1334245,0.2972176,-0.13883409,0.20758943
2224,1.5984211,0.077862464,0.08013277,0.06689811,1.5794882,-0.07587005
2225,0.8368387,-0.048148405,-0.37069067,0.829105,1.9197903,-0.20464154
2226,-1.0278392,0.054637183,-0.3832,0.10469866,-1.6381054,0.004393738
2227,0.6957638,0.1504312,0.954566,0.006781101,-1.0260165,0.034514718
2228,-1.1050087,-0.00075067853,-0.48434007,0.6061293,-0.38830844,0.0038055372
2229,-0.4378474,0.011521665,0.3792323,0.60148966,-0.86356175,0.14476396
2230,-0.7264168,0.05108257,0.27260497,0.967,-0.9333978,0.011847227
2231,-0.25512695,-0.16188788,0.42933762,0.025727987,-0.31607223,-0.08562415
2232,-0.29102352,0.16276616,1.1198896,0.67427397,0.938919,-0.10702626
2233,0.7105712,-0.047228944,-0.2380713,0.28099322,0.3775712,-0.0098330295
2234,0.33530822,-0.046058103,0.998495,0.057324767,1.549803,-0.070971094
2235,2.1322322,0.17424093,3.3822289,0.034553647,-0.17873956,0.13994138
2236,0.54473615,0.19754025,0.14436004,0.016029239,-0.2264847,-0.1569532
2237,-1.3200034,0.08241037,-0.48741212,0.69053495,-0.366071,0.070688486
2238,-1.2282783,0.05705117,0.10808476,0.55214655,1.0524192,-0.048524883
2239,-0.13805118,0.019375646,-0.121204585,0.008257747,-1.1003826,-0.011870291
2240,0.23040345,-0.018380573,1.2035613,0.37101376,-0.57414407,-0.20362146
2241,-1.5961188,0.094329596,-0.76533777,0.7410321,-2.381241,-0.0013619661
2242,-1.4428722,-0.17452942,0.18598653,0.52640426,0.19196036,-0.17480938
2243,0.5952439,-0.031212403,0.86893547,0.11282694,-0.057326976,0.12078726
2244,-0.5437311,-0.17219988,1.5299901,0.7765441,-1.0889497,0.13335083
2245,0.8015973,0.20902458,1.5377173,0.43086624,0.27237734,-0.06437269
2246,-0.01629464,0.054881085,0.40904033,0.2787665,-0.75968236,0.1328588
2247,0.37646785,0.036788087,-1.4786019,0.9574959,0.1887615,-0.13886508
2248,-0.6260081,-0.052355874,-1.7504274,0.9929122,0.48502377,0.14580558
2249,-0.537416,0.027511379,1.3295636,0.92300963,-2.2163832,-0.0948119
2250,1.1041087,0.028857116,-0.3947256,0.53032136,-1.7655162,-0.00082637026
2251,-0.09015137,-0.012621896,0.56834215,0.65554905,-0.1358665,-0.1207925
2252,-0.7077995,-0.10567939,0.8068584,0.97158897,-1.1846188,-0.0352544
2253,0.0036832565,-0.072871454,0.4132324,0.36882067,-0.07732704,0.006949302
2254,0.45293695,0.014162466,-0.07532185,0.82152283,0.07571157,0.109584354
2255,1.2181798,0.05734309,0.68748844,0.6691233,0.4284308,0.1006391
2256,-1.1623363,0.06901573,-1.4841315,0.91225183,-1.1489357,0.11617672
2257,-0.83732975,-0.060517848,0.54895955,0.7131562,1.794765,-0.23572572
2258,-0.3856802,-0.008727775,-1.1151742,0.24023843,-2.004515,0.110265546
2259,1.157973,0.08548363,1.4867285,0.2560594,0.037519813,-0.11455975
2260,2.3307235,-0.0057092323,0.9122582,0.93087184,0.33793232,-0.079780065
2261,-0.6428655,-0.07604521,0.27734986,0.16823411,1.3179598,0.05549385
2262,-1.2006469,-0.15096317,0.5796769,0.23767006,0.67329633,0.05296531
2263,-0.6759579,0.05107671,0.69394517,0.5025885,-0.48997682,-0.12777264
2264,-2.0761588,-0.09103777,1.119366,0.7110809,-1.8069866,-0.045401774
2265,-1.1642755,-0.14339958,-0.5043416,0.56271505,-0.22467783,0.08340878
2266,1.1497706,-0.09160227,0.57917756,0.107991934,0.9984669,0.037807114
2267,0.59983945,0.0053756484,-0.42346528,0.043901443,0.43856627,-0.14882745
2268,-1.7123775,-0.009120993,-1.6746615,0.63826466,-0.29236332,0.14635196
2269,0.14239739,0.030364359,0.27852014,0.7970718,2.3312886,-0.13104019
2270,-0.40441033,-0.20690072,0.41518587,0.23020506,1.0847073,0.054069813
2271,-0.43947822,0.044828538,0.20040992,0.48621762,-0.32313684,-0.04334211
2272,0.9975259,-0.103600696,1.0578164,0.56684506,-0.5356606,0.088607214
2273,0.15195602,0.028056776,1.3298869,0.82907,1.4304945,-0.0720503
2274,0.26129517,0.10423436,-0.38343698,0.57124233,0.5718674,0.02427352
2275,0.42792353,-0.07922594,1.2664174,0.07572031,-0.50750035,-0.09168435
2276,-0.020166414,-0.01544408,1.2740352,0.6265129,-0.6791171,-0.02172112
2277,0.8925749,-0.010196953,1.8675573,0.70523477,0.52585745,0.14796239
2278,-0.5960022,0.120383695,0.3917705,0.48799717,-0.54282403,0.12006588
2279,-0.11139833,0.0050074025,0.23826726,0.50594676,1.2275782,-0.0686069
2280,1.1134337,0.082726024,-0.10956382,0.8841922,1.9019842,-0.13534097
2281,2.6089058,0.056345224,1.0952678,0.9048475,-0.4489689,0.12609924
2282,-1.5314467,0.057287235,-1.4031078,0.66389954,-1.4883342,0.017017545
2283,-1.0611609,0.109807335,1.5852009,0.9042361,0.14414324,0.047429632
2284,-0.26695898,-0.013866665,-1.6293943,0.96654356,0.8526161,-0.14424722
2285,-0.650396,0.010138667,-0.43296883,0.6853322,-0.7904176,0.14195892
2286,1.2878513,-0.17259105,0.5874602,0.19817746,0.60530317,-0.12062731
2287,-0.6342677,-0.088673584,-2.5211952,0.40118825,-1.1704352,-0.14296882
2288,-0.63079596,-0.064453,0.42378932,0.95580614,0.27793992,-0.10673847
2289,-1.2379663,0.08972626,0.28093922,0.40464735,-0.39396727,-0.10294384
2290,-0.11142148,-0.049642738,-0.6830201,0.13457108,1.4128488,0.019725973
2291,1.2157447,0.13489892,0.0059001786,0.6540203,0.5406109,-0.025192982
2292,0.8937862,0.012691461,-0.51699483,0.90467405,-0.55448425,0.09685799
2293,-1.8386047,-0.15454745,0.8650223,0.5286578,-0.53257,0.13272235
2294,-1.7074927,0.02569958,-0.3111767,0.08064449,1.0565895,0.030140487
2295,-1.0383561,-0.089131504,1.0691111,0.6815872,0.010921622,-0.017211078
2296,0.41197032,0.044926126,-0.043693762,0.094637156,-1.2452836,-0.06311504
2297,-0.036128342,-0.14553557,0.4859493,0.8192673,-1.5327057,0.017928384
2298,0.56745034,-0.03290288,0.3917799,0.39239526,0.39739695,-0.03826778
2299,-2.095193,-0.08586519,1.7033205,0.23498094,0.10902166,-0.11640586
2300,0.18938664,0.06930175,-1.7179133,0.96188307,0.41908127,-0.049819283
2301,-1.312661,0.16847323,0.58008486,0.25185895,1.8776901,-0.18527286
2302,-1.0469353,0.025491595,-0.8124802,0.0068131685,-0.81693465,0.04597913
2303,-0.7450714,-0.0005990273,-1.2051042,0.13881707,0.32883057,-0.093538135
2304,-1.1042293,0.03867341,-0.024699362,0.15158844,0.5369764,-0.05041048
2305,1.3497877,-0.20269601,-0.19120602,0.49562776,0.09382089,0.056279857
2306,2.9524586,0.13141982,-0.911017,0.09115946,-1.508375,0.013093225
2307,-1.0111014,-0.1460896,-1.0186146,0.10738349,-1.5087012,-0.052190896
2308,-0.16463833,-0.09516775,-1.2274464,0.7374126,0.9323656,0.070112154
2309,0.94720286,-0.039552,-0.24258946,0.86700225,-1.367269,-0.116483785
2310,0.82374495,0.06432548,0.6688339,0.2351948,0.7736808,0.04603131
2311,0.38576052,0.004096031,-0.37627074,0.39774656,0.668477,-0.19166707
2312,1.6840247,0.084836885,-0.4323247,0.5073019,0.75072825,0.030985013
2313,-0.7640028,-0.00042574308,-0.96235687,0.6189611,0.90738195,0.05264439
2314,0.39682922,-0.04854976,-0.14316097,0.4217173,0.9817522,0.09580313
2315,0.8491781,-0.11939233,-0.68125194,0.013176918,-0.10611102,0.020607624
2316,-0.37958568,0.14669307,-0.9447281,0.075746775,0.69772434,-0.0009067242
2317,-0.34830567,-0.08814105,0.27403957,0.9078758,1.4622939,-0.11825949
2318,-0.24388216,-0.0779024,1.9537712,0.78725576,0.6630089,-0.01674386
2319,-0.71310383,-0.016006155,-0.309876,0.11258483,-0.63497823,0.015777213
2320,0.47398567,0.049002048,0.22880442,0.24818301,0.0034071512,0.14674725
2321,-0.1751992,0.1342759,1.9889727,0.4837842,0.806786,-0.1288837
2322,0.108443946,-0.14313465,-0.9826877,0.9455806,-0.37222072,-0.04821968
2323,-0.75582945,-0.014603193,-0.6616602,0.76474607,-1.0481234,-0.09238647
2324,0.95437413,-0.13824272,-0.114427224,0.52932656,-1.3517426,0.103469126
2325,0.034400277,0.026808426,-0.2528553,0.32372725,1.2828052,-0.0055186185
2326,-0.94779956,0.08194973,0.4549284,0.52512383,-1.0581545,-0.012478115
2327,-0.04800898,-0.03468465,0.20162867,0.8752235,-0.4525978,-0.026549673
2328,1.3347372,0.009719432,0.7560531,0.9861078,0.45783728,-0.033455744
2329,-0.027205158,-0.04343758,0.77228343,0.024405122,-0.46677512,0.042436834
2330,-0.17021775,0.0016770266,-0.60740125,0.16542876,2.2051432,0.01391462
2331,1.233346,0.013184579,-1.4382496,0.38188827,-0.17064735,0.008361725
2332,-0.92798036,-0.047001265,-0.2821503,0.15329218,0.04502345,0.10219812
2333,-1.5450957,0.098772764,0.17566697,0.9265685,-0.61774397,-0.0891336
2334,2.0457501,0.040383276,0.7434547,0.7314656,-1.3672036,0.11310871
2335,0.55739015,-0.07396148,0.17356013,0.52342486,0.26470086,0.17864875
